,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,FTV,FTV_6m,FTV_12m,FTV_6m_ret,FTV_12m_ret
1191,1191,1191,1191,2023-10-27,64.95281982421875,71.01561737060547,77.06842803955078,-0.08537273589761407,-0.15720585619203775
1192,1192,1192,1192,2023-10-30,64.96281433105469,70.1566390991211,75.89981079101562,-0.07403183554343717,-0.14409780928275473
1193,1193,1193,1193,2023-10-31,65.20252227783203,69.92691802978516,74.03203582763672,-0.06756190441484611,-0.11926611839179713
1194,1194,1194,1194,2023-11-01,65.11263275146484,70.1666259765625,74.57139587402344,-0.0720284487782813,-0.126841706685197
1195,1195,1195,1195,2023-11-02,65.3223876953125,64.52333068847656,75.05082702636719,0.012384001233504804,-0.12962467858797677
1196,1196,1196,1196,2023-11-03,65.8717269897461,65.02273559570312,71.99446105957031,0.013056839061982961,-0.0850445156434756
1197,1197,1197,1197,2023-11-06,65.51215362548828,64.95281982421875,71.01561737060547,0.008611385968819496,-0.07749652750882319
1198,1198,1198,1198,2023-11-07,64.88290405273438,64.96281433105469,70.1566390991211,-0.001230092617494738,-0.07517086214657032
1199,1199,1199,1199,2023-11-08,65.3223876953125,65.20252227783203,69.92691802978516,0.0018383555312433408,-0.06584775168428514
1200,1200,1200,1200,2023-11-09,65.262451171875,65.11263275146484,70.1666259765625,0.002300911729095745,-0.06989326815180796
1201,1201,1201,1201,2023-11-10,65.75187683105469,65.3223876953125,64.52333068847656,0.006574914832346401,0.019040339819245133
1202,1202,1202,1202,2023-11-13,65.24247741699219,65.8717269897461,65.02273559570312,-0.009552650302486532,0.0033794613418816066
1203,1203,1203,1203,2023-11-14,66.86055755615234,65.51215362548828,64.95281982421875,0.02058250043758969,0.02937113026188065
1204,1204,1204,1204,2023-11-15,67.3599624633789,64.88290405273438,64.96281433105469,0.038177366546837455,0.036900312232598154
1205,1205,1205,1205,2023-11-16,67.54973602294922,65.3223876953125,65.20252227783203,0.03409777882011733,0.03599881819165773
1206,1206,1206,1206,2023-11-17,68.01918029785156,65.262451171875,65.11263275146484,0.04224066176608132,0.04463876552927948
1207,1207,1207,1207,2023-11-20,67.59967803955078,65.75187683105469,65.3223876953125,0.028102638244744016,0.0348623255301137
1208,1208,1208,1208,2023-11-21,67.33000183105469,65.24247741699219,65.8717269897461,0.03199640014771754,0.02213809942368128
1209,1209,1209,1209,2023-11-22,67.83000183105469,66.86055755615234,65.51215362548828,0.014499494325756368,0.03538043061165097
1210,1210,1210,1210,2023-11-24,67.55000305175781,67.3599624633789,64.88290405273438,0.002821269214367872,0.04110634439012961
1211,1211,1211,1211,2023-11-27,67.44000244140625,67.54973602294922,65.3223876953125,-0.0016244857197619256,0.032417901745586564
1212,1212,1212,1212,2023-11-28,67.5,68.01918029785156,65.262451171875,-0.007632851433641341,0.034285393636720674
1213,1213,1213,1213,2023-11-29,67.70999908447266,67.59967803955078,65.75187683105469,0.0016319758928042827,0.029780476965687752
1214,1214,1214,1214,2023-11-30,68.9800033569336,67.33000183105469,65.24247741699219,0.024506185667707348,0.05728669553814303
1215,1215,1215,1215,2023-12-01,69.30000305175781,67.83000183105469,66.86055755615234,0.021671844036868615,0.036485569142266305
1216,1216,1216,1216,2023-12-04,69.52999877929688,67.55000305175781,67.3599624633789,0.02931155644836858,0.03221552145456941
1217,1217,1217,1217,2023-12-05,68.30000305175781,67.44000244140625,67.54973602294922,0.012752084507985595,0.011106883209043072
1218,1218,1218,1218,2023-12-06,68.68000030517578,67.5,68.01918029785156,0.01748148600260424,0.009715200983465788
1219,1219,1219,1219,2023-12-07,69.05999755859375,67.70999908447266,67.59967803955078,0.01993794849172703,0.02160246263582155
1220,1220,1220,1220,2023-12-08,68.88999938964844,68.9800033569336,67.33000183105469,-0.001304783457597658,0.023169426944441796
1221,1221,1221,1221,2023-12-11,70.66999816894531,69.30000305175781,67.83000183105469,0.019769048439497228,0.041869324210903835
1222,1222,1222,1222,2023-12-12,71.02999877929688,69.52999877929688,67.55000305175781,0.02157342192341072,0.05151732894627159
1223,1223,1223,1223,2023-12-13,71.19000244140625,68.30000305175781,67.44000244140625,0.042313312745511755,0.055604980193440845
1224,1224,1224,1224,2023-12-14,73.06999969482422,68.68000030517578,67.5,0.06391961808593072,0.08251851399739585
1225,1225,1225,1225,2023-12-15,72.08000183105469,69.05999755859375,67.70999908447266,0.043730153188879406,0.06453999122242138
1226,1226,1226,1226,2023-12-18,72.18000030517578,68.88999938964844,68.9800033569336,0.047757307950008654,0.04639021154701828
1227,1227,1227,1227,2023-12-19,72.79000091552734,70.66999816894531,69.30000305175781,0.029998624614562708,0.05036071731718361
1228,1228,1228,1228,2023-12-20,71.5999984741211,71.02999877929688,69.52999877929688,0.008024774104182564,0.029771317865182834
1229,1229,1229,1229,2023-12-21,72.58000183105469,71.19000244140625,68.30000305175781,0.019525204972320243,0.06266469382224615
1230,1230,1230,1230,2023-12-22,72.88999938964844,73.06999969482422,68.68000030517578,-0.002463395455420181,0.06129876333380535
1231,1231,1231,1231,2023-12-26,73.44000244140625,72.08000183105469,69.05999755859375,0.018867932516694497,0.06342318328488639
1232,1232,1232,1232,2023-12-27,73.69000244140625,72.18000030517578,68.88999938964844,0.020919951923610514,0.06967634045993432
1233,1233,1233,1233,2023-12-28,73.58000183105469,72.79000091552734,70.66999816894531,0.010853151608613665,0.04117735584416815
1234,1234,1234,1234,2023-12-29,73.62999725341797,71.5999984741211,71.02999877929688,0.02835193886254883,0.03660423087151887
1235,1235,1235,1235,2024-01-02,72.2699966430664,72.58000183105469,71.19000244140625,-0.004271220448710977,0.015170588068866175
1236,1236,1236,1236,2024-01-03,71.04000091552734,72.88999938964844,73.06999969482422,-0.02538068993843101,-0.02778156271760146
1237,1237,1237,1237,2024-01-04,71.5199966430664,73.44000244140625,72.08000183105469,-0.026143868933987457,-0.007769217172064691
1238,1238,1238,1238,2024-01-05,71.44000244140625,73.69000244140625,72.18000030517578,-0.030533314227924713,-0.010252117770030988
1239,1239,1239,1239,2024-01-08,72.12000274658203,73.58000183105469,72.79000091552734,-0.019842335527864297,-0.009204535795003577
1240,1240,1240,1240,2024-01-09,71.87000274658203,73.62999725341797,71.5999984741211,-0.023903226571887926,0.0037710094722771537
1241,1241,1241,1241,2024-01-10,71.81999969482422,72.2699966430664,72.58000183105469,-0.006226608124318522,-0.010471233357082776
1242,1242,1242,1242,2024-01-11,71.73999786376953,71.04000091552734,72.88999938964844,0.009853560518313431,-0.015777219584422464
1243,1243,1243,1243,2024-01-12,71.87999725341797,71.5199966430664,73.44000244140625,0.005033565817238683,-0.021241900001745306
1244,1244,1244,1244,2024-01-16,71.37000274658203,71.44000244140625,73.69000244140625,-0.0009798389198213409,-0.031483235418114375
1245,1245,1245,1245,2024-01-17,70.9000015258789,72.12000274658203,73.58000183105469,-0.016916266975058325,-0.03642294425772463
1246,1246,1246,1246,2024-01-18,71.58000183105469,71.87000274658203,73.62999725341797,-0.004035075893205509,-0.02784185113178339
1247,1247,1247,1247,2024-01-19,72.2699966430664,71.81999969482422,72.2699966430664,0.006265621695270118,0.0
1248,1248,1248,1248,2024-01-22,73.70999908447266,71.73999786376953,71.04000091552734,0.027460291042161078,0.03758443320010896
1249,1249,1249,1249,2024-01-23,74.31999969482422,71.87999725341797,71.5199966430664,0.03394549992543605,0.03914993265074851
1250,1250,1250,1250,2024-01-24,73.73999786376953,71.37000274658203,71.44000244140625,0.03320716023513115,0.03219478364729467
1251,1251,1251,1251,2024-01-25,74.29000091552734,70.9000015258789,72.12000274658203,0.04781381264725448,0.030088714452359833
1252,1252,1252,1252,2024-01-26,73.97000122070312,71.58000183105469,71.87000274658203,0.03338920548352853,0.02921940161218317
1253,1253,1253,1253,2024-01-29,74.69000244140625,72.2699966430664,71.81999969482422,0.033485622121888214,0.03996105205760481
1254,1254,1254,1254,2024-01-30,74.69999694824219,73.70999908447266,71.73999786376953,0.013430984616279451,0.04126009440498635
1255,1255,1255,1255,2024-01-31,78.18000030517578,74.31999969482422,71.87999725341797,0.051937575702390326,0.08764612259995941
1256,1256,1256,1256,2024-02-01,82.2300033569336,73.73999786376953,71.37000274658203,0.11513433332136613,0.15216477781166482
1257,1257,1257,1257,2024-02-02,83.0199966430664,74.29000091552734,70.9000015258789,0.11751239224597199,0.17094492039980613
1258,1258,1258,1258,2024-02-05,82.01000213623047,73.97000122070312,71.58000183105469,0.10869272384542117,0.14571109301998875
