,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,SLB,SLB_6m,SLB_12m,SLB_6m_ret,SLB_12m_ret
965,965,965,965,2022-12-02,51.61347198486328,50.27399826049805,53.45157241821289,0.026643469202999537,-0.0343881451974517
966,966,966,966,2022-12-05,50.23489761352539,49.6971549987793,51.80901336669922,0.010820390317298978,-0.030383048255182676
967,967,967,967,2022-12-06,49.91604995727539,48.76832580566406,51.65258026123047,0.023534212681092903,-0.03361942995243716
968,968,968,968,2022-12-07,48.85651016235352,49.91225051879883,52.24898147583008,-0.02115192854402892,-0.06492894631919055
969,969,969,969,2022-12-08,48.974239349365234,50.40110397338867,51.10505676269531,-0.02831018591927692,-0.04169484486093933
970,970,970,970,2022-12-09,46.08012771606445,50.606422424316406,52.444522857666016,-0.08944111224264428,-0.12135481066105747
971,971,971,971,2022-12-12,48.169769287109375,51.61347198486328,50.27399826049805,-0.06672100452307961,-0.041855214349283854
972,972,972,972,2022-12-13,50.08283233642578,50.23489761352539,49.6971549987793,-0.0030270844437566558,0.007760551638337443
973,973,973,973,2022-12-14,49.47457885742188,49.91604995727539,48.76832580566406,-0.00884427153653733,0.014481798177205185
974,974,974,974,2022-12-15,49.160640716552734,48.85651016235352,49.91225051879883,0.006224974996956734,-0.015058623773396285
975,975,975,975,2022-12-16,48.44447326660156,48.974239349365234,50.40110397338867,-0.010817239630502518,-0.03882118748470653
976,976,976,976,2022-12-19,48.88594818115234,46.08012771606445,50.606422424316406,0.060890032301488484,-0.033997152154691346
977,977,977,977,2022-12-20,50.77938079833984,48.169769287109375,51.61347198486328,0.05417529603839766,-0.01616033865669919
978,978,978,978,2022-12-21,52.30001449584961,50.08283233642578,50.23489761352539,0.04427030293594725,0.04110920854685296
979,979,979,979,2022-12-22,50.41638946533203,49.47457885742188,49.91604995727539,0.019036253155874316,0.010023619827388197
980,980,980,980,2022-12-23,51.98607635498047,49.160640716552734,48.85651016235352,0.057473531614822715,0.06405627790906854
981,981,981,981,2022-12-27,52.48641204833984,48.44447326660156,48.974239349365234,0.08343446649723107,0.0717146962491848
982,982,982,982,2022-12-28,51.60346603393555,48.88594818115234,46.08012771606445,0.05558893616450167,0.11986378058465208
983,983,983,983,2022-12-29,51.907596588134766,50.77938079833984,48.169769287109375,0.022217990295616552,0.07759695253565724
984,984,984,984,2022-12-30,52.447174072265625,52.30001449584961,50.08283233642578,0.002813757851399812,0.04720862669981685
985,985,985,985,2023-01-03,50.5243034362793,50.41638946533203,49.47457885742188,0.0021404541676168787,0.02121745355089444
986,986,986,986,2023-01-04,50.720516204833984,51.98607635498047,49.160640716552734,-0.02434421366030326,0.03173017002107592
987,987,987,987,2023-01-05,51.672142028808594,52.48641204833984,48.44447326660156,-0.015513920417751237,0.06662615040614428
988,988,988,988,2023-01-06,53.46746826171875,51.60346603393555,48.88594818115234,0.03612164784740224,0.09371854798824963
989,989,989,989,2023-01-09,54.58587265014648,51.907596588134766,50.77938079833984,0.051596996163446374,0.07496136801910525
990,990,990,990,2023-01-10,54.89980697631836,52.447174072265625,52.30001449584961,0.0467638714084635,0.04970921147020069
991,991,991,991,2023-01-11,55.25299072265625,50.5243034362793,50.41638946533203,0.09359233012169521,0.09593311438237806
992,992,992,992,2023-01-12,56.901161193847656,50.720516204833984,51.98607635498047,0.12185690232436186,0.0945461781978918
993,993,993,993,2023-01-13,57.17585372924805,51.672142028808594,52.48641204833984,0.10651216466642688,0.08934582300251814
994,994,994,994,2023-01-17,57.35244369506836,53.46746826171875,51.60346603393555,0.07266054592921778,0.11140681242907524
995,995,995,995,2023-01-18,56.047645568847656,54.58587265014648,51.907596588134766,0.026779326732944586,0.07975805571509054
996,996,996,996,2023-01-19,56.29290771484375,54.89980697631836,52.447174072265625,0.025375330356376624,0.07332585045057316
997,997,997,997,2023-01-20,56.26347351074219,55.25299072265625,50.5243034362793,0.018288291273825807,0.11359226518978272
998,998,998,998,2023-01-23,54.80170440673828,56.901161193847656,50.720516204833984,-0.03689655435953343,0.08046424814413333
999,999,999,999,2023-01-24,54.419090270996094,57.17585372924805,51.672142028808594,-0.04821551893752907,0.05316110643634642
1000,1000,1000,1000,2023-01-25,55.1843147277832,57.35244369506836,53.46746826171875,-0.037803602211139764,0.0321101133433257
1001,1001,1001,1001,2023-01-26,56.38120269775391,56.047645568847656,54.58587265014648,0.005951313842372352,0.032890012753192144
1002,1002,1002,1002,2023-01-27,55.89067459106445,56.29290771484375,54.89980697631836,-0.007145360581067184,0.018048653890049504
1003,1003,1003,1003,2023-01-30,55.27260971069336,56.26347351074219,55.25299072265625,-0.017611138065616316,0.00035507558560210484
1004,1004,1004,1004,2023-01-31,55.900482177734375,54.80170440673828,56.901161193847656,0.02005006564834133,-0.017586267048298465
1005,1005,1005,1005,2023-02-01,54.64473724365234,54.419090270996094,57.17585372924805,0.00414646719620948,-0.0442689758089424
1006,1006,1006,1006,2023-02-02,51.29934310913086,55.1843147277832,57.35244369506836,-0.07039992501159764,-0.10554215646190501
1007,1007,1007,1007,2023-02-03,51.642704010009766,56.38120269775391,56.047645568847656,-0.08404394480809674,-0.07859280285782855
1008,1008,1008,1008,2023-02-06,52.08418273925781,55.89067459106445,56.29290771484375,-0.06810602805669486,-0.07476474650955267
1009,1009,1009,1009,2023-02-07,53.1191635131836,55.27260971069336,56.26347351074219,-0.038960458150633315,-0.0558854582086592
1010,1010,1010,1010,2023-02-08,53.927433013916016,55.900482177734375,54.80170440673828,-0.03529574499098398,-0.015953361346819128
1011,1011,1011,1011,2023-02-09,53.06988143920898,54.64473724365234,54.419090270996094,-0.028819898930455556,-0.024792932499759335
1012,1012,1012,1012,2023-02-10,55.5538330078125,51.29934310913086,55.1843147277832,0.08293458825838984,0.006696074452533951
1013,1013,1013,1013,2023-02-13,56.49024963378906,51.642704010009766,56.38120269775391,0.0938669985762115,0.001934100920473858
1014,1014,1014,1014,2023-02-14,56.00725555419922,52.08418273925781,55.89067459106445,0.07532176965473325,0.0020858750406531623
1015,1015,1015,1015,2023-02-15,55.18912887573242,53.1191635131836,55.27260971069336,0.03896833507242792,-0.0015103472659947492
1016,1016,1016,1016,2023-02-16,54.98212814331055,53.927433013916016,55.900482177734375,0.01955767353366089,-0.016428374114984212
1017,1017,1017,1017,2023-02-17,52.577030181884766,53.06988143920898,54.64473724365234,-0.009286835469733745,-0.03783908874056785
1018,1018,1018,1018,2023-02-21,52.63617706298828,55.5538330078125,51.29934310913086,-0.05251943541706494,0.026059475089447615
1019,1019,1019,1019,2023-02-22,51.66033554077149,56.49024963378906,51.642704010009766,-0.08549996015823247,0.00034141377954011176
1020,1020,1020,1020,2023-02-23,52.557315826416016,56.00725555419922,52.08418273925781,-0.06159808570596059,0.009084007126055615
1021,1021,1021,1021,2023-02-24,53.14873504638672,55.18912887573242,53.1191635131836,-0.03697093740943058,0.0005567017860848011
1022,1022,1022,1022,2023-02-27,53.62187194824219,54.98212814331055,53.927433013916016,-0.024739969895724356,-0.005666152616516706
1023,1023,1023,1023,2023-02-28,52.44889068603516,52.577030181884766,53.06988143920898,-0.0024371763754308384,-0.011701378189155176
1024,1024,1024,1024,2023-03-01,54.104862213134766,52.63617706298828,55.5538330078125,0.02790258016627889,-0.026082283007798357
1025,1025,1025,1025,2023-03-02,54.50899505615234,51.66033554077149,56.49024963378906,0.05514210245755402,-0.035072505263840426
1026,1026,1026,1026,2023-03-03,55.18912887573242,52.557315826416016,56.00725555419922,0.05007510387342928,-0.01460751237266178
1027,1027,1027,1027,2023-03-06,54.55827713012695,53.14873504638672,55.18912887573242,0.02652070801892137,-0.011430724826730576
1028,1028,1028,1028,2023-03-07,53.26701736450195,53.62187194824219,54.98212814331055,-0.006617720919604442,-0.031193968598999477
1029,1029,1029,1029,2023-03-08,52.774169921875,52.44889068603516,52.577030181884766,0.006201832518956341,0.0037495411838259773
1030,1030,1030,1030,2023-03-09,51.443477630615234,54.104862213134766,52.63617706298828,-0.04918937917327215,-0.022659309602704902
1031,1031,1031,1031,2023-03-10,50.270503997802734,54.50899505615234,51.66033554077149,-0.07775764447653688,-0.0269032620175661
1032,1032,1032,1032,2023-03-13,48.14139938354492,55.18912887573242,52.557315826416016,-0.12770140851573586,-0.08402096593851538
1033,1033,1033,1033,2023-03-14,48.65396118164063,54.55827713012695,53.14873504638672,-0.10822035187078827,-0.0845697242055371
1034,1034,1034,1034,2023-03-15,44.67174911499024,53.26701736450195,53.62187194824219,-0.16136192103070046,-0.16691179378987242
1035,1035,1035,1035,2023-03-16,45.51944732666016,52.774169921875,52.44889068603516,-0.13746729898271204,-0.13211801562887981
1036,1036,1036,1036,2023-03-17,44.0409049987793,51.443477630615234,54.104862213134766,-0.14389720471445133,-0.18600836972305035
1037,1037,1037,1037,2023-03-20,45.558876037597656,50.270503997802734,54.50899505615234,-0.09372549677264064,-0.1641952673927437
1038,1038,1038,1038,2023-03-21,47.58940505981445,48.14139938354492,55.18912887573242,-0.011466104658335752,-0.13770327545901329
1039,1039,1039,1039,2023-03-22,46.72200012207031,48.65396118164063,54.55827713012695,-0.03970819667401171,-0.14363131352858405
1040,1040,1040,1040,2023-03-23,44.82946014404297,44.67174911499024,53.26701736450195,0.003530442218565577,-0.15840115775061048
1041,1041,1041,1041,2023-03-24,43.93247604370117,45.51944732666016,52.774169921875,-0.034863588557445424,-0.16753828418832084
1042,1042,1042,1042,2023-03-27,46.10100936889648,44.0409049987793,51.443477630615234,0.04677706714188279,-0.1038512267790257
1043,1043,1043,1043,2023-03-28,46.95856094360352,45.558876037597656,50.270503997802734,0.030722551294961153,-0.06588243185992271
1044,1044,1044,1044,2023-03-29,48.00339889526367,47.58940505981445,48.14139938354492,0.008699285795417566,-0.0028665657843012227
1045,1045,1045,1045,2023-03-30,48.04283142089844,46.72200012207031,48.65396118164063,0.028270007606206793,-0.012560740089808009
1046,1046,1046,1046,2023-03-31,48.39767837524414,44.82946014404297,44.67174911499024,0.07959538704539426,0.08340683617878786
1047,1047,1047,1047,2023-04-03,51.58147811889648,43.93247604370117,45.51944732666016,0.17410814877783287,0.13317452535689855
1048,1048,1048,1048,2023-04-04,49.738224029541016,46.10100936889648,44.0409049987793,0.0788966382826859,0.1293642587707866
1049,1049,1049,1049,2023-04-05,49.97479248046875,46.95856094360352,45.558876037597656,0.06423177108190492,0.09692768625869608
1050,1050,1050,1050,2023-04-06,48.91024017333984,48.00339889526367,47.58940505981445,0.01889118893549102,0.027754814582473752
1051,1051,1051,1051,2023-04-10,49.32423400878906,48.04283142089844,46.72200012207031,0.026672087177052273,0.055696114890627646
1052,1052,1052,1052,2023-04-11,50.40850067138672,48.39767837524414,44.82946014404297,0.04154790815691545,0.12445031703298581
1053,1053,1053,1053,2023-04-12,51.23648452758789,51.58147811889648,43.93247604370117,-0.006688323093676507,0.16625533413188842
1054,1054,1054,1054,2023-04-13,51.14776992797852,49.738224029541016,46.10100936889648,0.028339288865648626,0.10947180177115601
1055,1055,1055,1055,2023-04-14,51.72933197021485,49.97479248046875,46.95856094360352,0.0351084897537457,0.10159534131254455
1056,1056,1056,1056,2023-04-17,51.31534194946289,48.91024017333984,48.00339889526367,0.049173787893890486,0.06899392814715877
1057,1057,1057,1057,2023-04-18,51.42376708984375,49.32423400878906,48.04283142089844,0.04256595410443831,0.0703733641201385
1058,1058,1058,1058,2023-04-19,51.8771858215332,50.40850067138672,48.39767837524414,0.029135664234904546,0.07189409829354254
1059,1059,1059,1059,2023-04-20,51.22663116455078,51.23648452758789,51.58147811889648,-0.00019231145789877502,-0.00687934831041026
1060,1060,1060,1060,2023-04-21,49.08766555786133,51.14776992797852,49.738224029541016,-0.04027750130686125,-0.01307964818553431
1061,1061,1061,1061,2023-04-24,49.50165939331055,51.72933197021485,49.97479248046875,-0.04306401208094035,-0.009467434754093507
1062,1062,1062,1062,2023-04-25,48.25968170166016,51.31534194946289,48.91024017333984,-0.05954671900680397,-0.013301068843131203
1063,1063,1063,1063,2023-04-26,47.0965576171875,51.42376708984375,49.32423400878906,-0.08414804510715979,-0.0451639328287311
1064,1064,1064,1064,2023-04-27,47.27398300170898,51.8771858215332,50.40850067138672,-0.08873270103085518,-0.06218232297984183
1065,1065,1065,1065,2023-04-28,48.64410400390625,51.22663116455078,51.23648452758789,-0.05041376139588227,-0.05059637770982883
1066,1066,1066,1066,2023-05-01,48.44696807861328,49.08766555786133,51.14776992797852,-0.013052107326082418,-0.052803902363060096
1067,1067,1067,1067,2023-05-02,45.51944732666016,49.50165939331055,51.72933197021485,-0.08044603181905707,-0.12004571501387773
1068,1068,1068,1068,2023-05-03,44.62246322631836,48.25968170166016,51.31534194946289,-0.07536764328092704,-0.13042646641107658
1069,1069,1069,1069,2023-05-04,44.425323486328125,47.0965576171875,51.42376708984375,-0.05671824579137674,-0.13609356139328477
1070,1070,1070,1070,2023-05-05,45.09559631347656,47.27398300170898,51.8771858215332,-0.046080032819609595,-0.13072392807479039
1071,1071,1071,1071,2023-05-08,45.94329452514648,48.64410400390625,51.22663116455078,-0.05552182600676314,-0.10313652331407674
1072,1072,1072,1072,2023-05-09,46.49528503417969,48.44696807861328,49.08766555786133,-0.0402849367429281,-0.052811240751017396
1073,1073,1073,1073,2023-05-10,45.20402526855469,45.51944732666016,49.50165939331055,-0.006929391208155944,-0.08681798100159499
1074,1074,1074,1074,2023-05-11,43.50862503051758,44.62246322631836,48.25968170166016,-0.024961378535998002,-0.09844774154362368
1075,1075,1075,1075,2023-05-12,43.43962860107422,44.425323486328125,47.0965576171875,-0.02218768053669329,-0.07764748000984933
1076,1076,1076,1076,2023-05-15,43.9620475769043,45.09559631347656,47.27398300170898,-0.025136572730794837,-0.07005831145399688
1077,1077,1077,1077,2023-05-16,42.63135528564453,45.94329452514648,48.64410400390625,-0.07208754343224555,-0.12360693739530859
1078,1078,1078,1078,2023-05-17,43.86347961425781,46.49528503417969,48.44696807861328,-0.056603705472225374,-0.09460836552078955
1079,1079,1079,1079,2023-05-18,44.20846939086914,45.20402526855469,45.51944732666016,-0.02202361121097074,-0.02880039220122954
1080,1080,1080,1080,2023-05-19,44.62246322631836,43.50862503051758,44.62246322631836,0.025600399806234186,0.0
1081,1081,1081,1081,2023-05-22,45.34202194213867,43.43962860107422,44.425323486328125,0.04379395962463195,0.020634592702350574
1082,1082,1082,1082,2023-05-23,45.40116500854492,43.9620475769043,45.09559631347656,0.032735450484264295,0.006776020721496412
1083,1083,1083,1083,2023-05-24,45.56873321533203,42.63135528564453,45.94329452514648,0.06890181909550086,-0.008152687213352383
1084,1084,1084,1084,2023-05-25,44.51403427124024,43.86347961425781,46.49528503417969,0.014831350880128769,-0.04261186400907069
1085,1085,1085,1085,2023-05-26,43.84376525878906,44.20846939086914,45.20402526855469,-0.008249643950699714,-0.030091568210671382
1086,1086,1086,1086,2023-05-30,43.67619705200195,44.62246322631836,43.50862503051758,-0.021206049731434362,0.0038514667233642275
1087,1087,1087,1087,2023-05-31,42.21736526489258,45.34202194213867,43.43962860107422,-0.06891304232602358,-0.028137057694628043
1088,1088,1088,1088,2023-06-01,44.336612701416016,45.40116500854492,43.9620475769043,-0.023447687012625118,0.008520192874466925
1089,1089,1089,1089,2023-06-02,46.10100936889648,45.56873321533203,42.63135528564453,0.011680731852895976,0.08138737462142798
1090,1090,1090,1090,2023-06-05,45.558876037597656,44.51403427124024,43.86347961425781,0.023472187669866473,0.038651662801250986
1091,1091,1091,1091,2023-06-06,46.53011322021485,43.84376525878906,44.20846939086914,0.06127092291388614,0.05251581566461616
1092,1092,1092,1092,2023-06-07,47.69956207275391,43.67619705200195,44.62246322631836,0.09211802520172818,0.06895851604670455
1093,1093,1093,1093,2023-06-08,47.02564239501953,42.21736526489258,45.34202194213867,0.113893349335219,0.03713156980580479
1094,1094,1094,1094,2023-06-09,47.104923248291016,44.336612701416016,45.40116500854492,0.06243847642394629,0.03752675155858731
1095,1095,1095,1095,2023-06-12,46.5994873046875,46.10100936889648,45.56873321533203,0.010812733660606977,0.022619766155989263
1096,1096,1096,1096,2023-06-13,47.53107833862305,45.558876037597656,44.51403427124024,0.04328909034976669,0.06777736767238074
1097,1097,1097,1097,2023-06-14,46.84724807739258,46.53011322021485,43.84376525878906,0.006815690640528116,0.06850421721025501
1098,1098,1098,1098,2023-06-15,47.47161865234375,47.69956207275391,43.67619705200195,-0.0047787319318045585,0.08689908592139739
1099,1099,1099,1099,2023-06-16,47.35268783569336,47.02564239501953,42.21736526489258,0.006954619310175936,0.12164005353198215
1100,1100,1100,1100,2023-06-20,46.83733749389648,47.104923248291016,44.336612701416016,-0.005680632425279386,0.056403153964907915
1101,1101,1101,1101,2023-06-21,47.33286666870117,46.5994873046875,46.10100936889648,0.015737927741962476,0.026720831423613145
1102,1102,1102,1102,2023-06-22,46.42109680175781,47.53107833862305,45.558876037597656,-0.02335275309677287,0.018925417814271928
1103,1103,1103,1103,2023-06-23,46.17333221435547,46.84724807739258,46.53011322021485,-0.014385388484800421,-0.007667744201928617
1104,1104,1104,1104,2023-06-26,46.93644332885742,47.47161865234375,47.69956207275391,-0.011273584905660328,-0.015998443397290396
1105,1105,1105,1105,2023-06-27,47.709468841552734,47.35268783569336,47.02564239501953,0.007534546024026145,0.014541565233474163
1106,1106,1106,1106,2023-06-28,48.15544509887695,46.83733749389648,47.104923248291016,0.028142240261890272,0.02230174211405922
1107,1107,1107,1107,2023-06-29,48.03651809692383,47.33286666870117,46.5994873046875,0.01486602180991392,0.030837909928931317
1108,1108,1108,1108,2023-06-30,48.68070602416992,46.42109680175781,47.53107833862305,0.04867634282881794,0.024186863116309798
1109,1109,1109,1109,2023-07-03,49.0275764465332,46.17333221435547,46.84724807739258,0.06181585983283955,0.04654122618982193
1110,1110,1110,1110,2023-07-05,48.85909271240234,46.93644332885742,47.47161865234375,0.04096282647737026,0.029227443669441522
1111,1111,1111,1111,2023-07-06,48.68070602416992,47.709468841552734,47.35268783569336,0.020357325415689465,0.028045254644986306
1112,1112,1112,1112,2023-07-07,52.87287521362305,48.15544509887695,46.83733749389648,0.09796254826551509,0.1288616740973605
1113,1113,1113,1113,2023-07-10,53.14045715332031,48.03651809692383,47.33286666870117,0.10625122841123091,0.1226967833000363
1114,1114,1114,1114,2023-07-11,55.54872512817383,48.68070602416992,46.42109680175781,0.14108298060825053,0.19662672696846717
1115,1115,1115,1115,2023-07-12,56.17309188842773,49.0275764465332,46.17333221435547,0.1457448228077729,0.2165700241786599
1116,1116,1116,1116,2023-07-13,56.90647506713867,48.85909271240234,46.93644332885742,0.1647059310353014,0.21241557798546462
1117,1117,1117,1117,2023-07-14,56.61907196044922,48.68070602416992,47.709468841552734,0.16307006583548533,0.18674706164694577
1118,1118,1118,1118,2023-07-17,56.00461196899414,52.87287521362305,48.15544509887695,0.05923144415199455,0.1629964556240855
1119,1119,1119,1119,2023-07-18,56.47040939331055,53.14045715332031,48.03651809692383,0.06266322155232285,0.17557249422969345
1120,1120,1120,1120,2023-07-19,56.84701156616211,55.54872512817383,48.68070602416992,0.02337202942088412,0.16775240560269666
1121,1121,1121,1121,2023-07-20,56.74790191650391,56.17309188842773,49.0275764465332,0.010232835842789001,0.15746904149729035
1122,1122,1122,1122,2023-07-21,55.50908279418945,56.90647506713867,48.85909271240234,-0.024555945018568948,0.13610547622999736
1123,1123,1123,1123,2023-07-24,56.51005554199219,56.61907196044922,48.68070602416992,-0.0019254363358901516,0.16083064846953943
1124,1124,1124,1124,2023-07-25,57.36236190795898,56.00461196899414,52.87287521362305,0.024243538009272037,0.08491096192890946
1125,1125,1125,1125,2023-07-26,57.15423583984375,56.47040939331055,53.14045715332031,0.012109465007955178,0.07553150464895175
1126,1126,1126,1126,2023-07-27,56.51005554199219,56.84701156616211,55.54872512817383,-0.005927418432150167,0.017306075190747894
1127,1127,1127,1127,2023-07-28,56.63888931274414,56.74790191650391,56.17309188842773,-0.0019209979590112392,0.008292180627008872
1128,1128,1128,1128,2023-07-31,57.8182487487793,55.50908279418945,56.90647506713867,0.04159978580715373,0.01602231873552018
1129,1129,1129,1129,2023-08-01,57.09477615356445,56.51005554199219,56.61907196044922,0.010347195839115031,0.00840183663638161
1130,1130,1130,1130,2023-08-02,56.95602798461914,57.36236190795898,56.00461196899414,-0.007083633062247685,0.01698817261963592
1131,1131,1131,1131,2023-08-03,57.461463928222656,57.15423583984375,56.47040939331055,0.005375421154082405,0.017549979636406032
1132,1132,1132,1132,2023-08-04,57.15423583984375,56.51005554199219,56.84701156616211,0.011399392403231179,0.005404405002434887
1133,1133,1133,1133,2023-08-07,57.45155715942383,56.63888931274414,56.74790191650391,0.014348230633414394,0.012399669752640952
1134,1134,1134,1134,2023-08-08,57.98672866821289,57.8182487487793,55.50908279418945,0.0029139574974959004,0.0446349633123968
1135,1135,1135,1135,2023-08-09,58.977783203125,57.09477615356445,56.51005554199219,0.032980373624654113,0.043668823848510785
1136,1136,1136,1136,2023-08-10,58.39305877685547,56.95602798461914,57.36236190795898,0.02523053034218603,0.017968173461028414
1137,1137,1137,1137,2023-08-11,59.11653518676758,57.461463928222656,57.15423583984375,0.028803151632411206,0.03433340185708267
1138,1138,1138,1138,2023-08-14,58.98769760131836,57.15423583984375,56.51005554199219,0.0320791929860158,0.04384426869807356
1139,1139,1139,1139,2023-08-15,57.8083381652832,57.45155715942383,56.63888931274414,0.006210118985449542,0.02064745383832811
1140,1140,1140,1140,2023-08-16,57.25334548950195,57.98672866821289,57.8182487487793,-0.012647431499493433,-0.009770328079839463
1141,1141,1141,1141,2023-08-17,57.37226867675781,58.977783203125,57.09477615356445,-0.027222361356608604,0.00486020861955927
1142,1142,1142,1142,2023-08-18,57.51102066040039,58.39305877685547,56.95602798461914,-0.015105187755718008,0.009744230688472966
1143,1143,1143,1143,2023-08-21,56.92629623413086,59.11653518676758,57.461463928222656,-0.037049514923651605,-0.009313506087493595
1144,1144,1144,1144,2023-08-22,55.90550994873047,58.98769760131836,57.15423583984375,-0.052251363893189184,-0.02184835249328554
1145,1145,1145,1145,2023-08-23,57.37226867675781,57.8083381652832,57.45155715942383,-0.00754336662089472,-0.001380092839711855
1146,1146,1146,1146,2023-08-24,56.28211212158203,57.25334548950195,57.98672866821289,-0.016963783681392175,-0.029396666888803047
1147,1147,1147,1147,2023-08-25,55.95505905151367,57.37226867675781,58.977783203125,-0.02470199728772915,-0.05125191194794121
1148,1148,1148,1148,2023-08-28,57.31280899047852,57.51102066040039,58.39305877685547,-0.0034464989083100583,-0.0184996266509182
1149,1149,1149,1149,2023-08-29,57.69932174682617,56.92629623413086,59.11653518676758,0.01357940993589235,-0.02397321553883336
1150,1150,1150,1150,2023-08-30,58.47234344482422,55.90550994873047,58.98769760131836,0.04591378378352551,-0.008736637933849822
1151,1151,1151,1151,2023-08-31,58.43270111083984,57.37226867675781,57.8083381652832,0.01848336240730908,0.010800569007389127
1152,1152,1152,1152,2023-09-01,59.58232879638672,56.28211212158203,57.25334548950195,0.05863704382087653,0.04067855401239062
1153,1153,1153,1153,2023-09-05,59.92069625854492,55.95505905151367,57.37226867675781,0.07087182596627017,0.04441915302574584
1154,1154,1154,1154,2023-09-06,60.70690155029297,57.31280899047852,57.51102066040039,0.05922048874586339,0.05556988648774097
1155,1155,1155,1155,2023-09-07,60.5377197265625,57.69932174682617,56.92629623413086,0.049192917590793916,0.06344033832059437
1156,1156,1156,1156,2023-09-08,59.88088607788086,58.47234344482422,55.90550994873047,0.02408904022096836,0.07110884298875209
1157,1157,1157,1157,2023-09-11,60.478004455566406,58.43270111083984,57.37226867675781,0.03500271775639585,0.0541330480812372
1158,1158,1158,1158,2023-09-12,61.80161285400391,59.58232879638672,56.28211212158203,0.037247353409116446,0.09806847192405499
1159,1159,1159,1159,2023-09-13,60.3287239074707,59.92069625854492,55.95505905151367,0.0068094610777758025,0.07816388598447421
1160,1160,1160,1160,2023-09-14,61.30401611328125,60.70690155029297,57.31280899047852,0.009836024368557128,0.06963900728484251
1161,1161,1161,1161,2023-09-15,60.28892135620117,60.5377197265625,57.69932174682617,-0.004109807430559109,0.04488093674198934
1162,1162,1162,1162,2023-09-18,60.91588973999024,59.88088607788086,58.47234344482422,0.01728437452918219,0.04178977874337808
1163,1163,1163,1163,2023-09-19,60.13964080810547,60.478004455566406,58.43270111083984,-0.005594821629895774,0.029212062164091446
1164,1164,1164,1164,2023-09-20,59.502716064453125,61.80161285400391,59.58232879638672,-0.03719800638506876,-0.0013361802658915511
1165,1165,1165,1165,2023-09-21,58.537376403808594,60.3287239074707,59.92069625854492,-0.029693111135743466,-0.02308584414252468
1166,1166,1166,1166,2023-09-22,58.75632095336914,61.30401611328125,60.70690155029297,-0.04155837286751862,-0.03213111766720389
1167,1167,1167,1167,2023-09-25,59.55247497558594,60.28892135620117,60.5377197265625,-0.012215285396534714,-0.016274890356404725
1168,1168,1168,1168,2023-09-26,58.84588623046875,60.91588973999024,59.88088607788086,-0.03398133916055357,-0.017284310824425497
1169,1169,1169,1169,2023-09-27,60.50786209106445,60.13964080810547,60.478004455566406,0.006122771569818886,0.0004936941251092453
1170,1170,1170,1170,2023-09-28,60.64718627929688,59.502716064453125,61.80161285400391,0.01923391553427689,-0.01867955416364575
1171,1171,1171,1171,2023-09-29,58.01987457275391,58.537376403808594,60.3287239074707,-0.008840536813348066,-0.038271144906993126
1172,1172,1172,1172,2023-10-02,57.66160202026367,58.75632095336914,61.30401611328125,-0.01863150917795331,-0.05941558683996995
1173,1173,1173,1173,2023-10-03,58.32838439941406,59.55247497558594,60.28892135620117,-0.020554822896507674,-0.03251902526508632
1174,1174,1174,1174,2023-10-04,55.561744689941406,58.84588623046875,60.91588973999024,-0.05580919501602999,-0.08789406299246627
1175,1175,1175,1175,2023-10-05,55.13380813598633,60.50786209106445,60.13964080810547,-0.08881579631734737,-0.08323682358017126
1176,1176,1176,1176,2023-10-06,55.43236541748047,60.64718627929688,59.502716064453125,-0.08598619625650461,-0.06840613195813894
1177,1177,1177,1177,2023-10-09,57.96016311645508,58.01987457275391,58.537376403808594,-0.001029155211701771,-0.009860593740514179
1178,1178,1178,1178,2023-10-10,58.33833694458008,57.66160202026367,58.75632095336914,0.011736318461609496,-0.007113856041476629
1179,1179,1179,1179,2023-10-11,58.4776611328125,58.32838439941406,59.55247497558594,0.0025592468390045475,-0.0180481809230274
1180,1180,1180,1180,2023-10-12,58.08953475952149,55.561744689941406,58.84588623046875,0.04549515289136874,-0.012853089984659616
1181,1181,1181,1181,2023-10-13,58.676700592041016,55.13380813598633,60.50786209106445,0.06425989018056244,-0.030263199454436784
1182,1182,1182,1182,2023-10-16,59.16434860229492,55.43236541748047,60.64718627929688,0.06732498526280795,-0.024450230389470806
1183,1183,1183,1183,2023-10-17,59.95055389404297,57.96016311645508,58.01987457275391,0.034340669014142344,0.03327617192395138
1184,1184,1184,1184,2023-10-18,60.29887008666992,58.33833694458008,57.66160202026367,0.033606256961906444,0.045736989157523666
1185,1185,1185,1185,2023-10-19,59.68185043334961,58.4776611328125,58.32838439941406,0.020592295882049694,0.02320424348919814
1186,1186,1186,1186,2023-10-20,57.93030548095703,58.08953475952149,55.561744689941406,-0.0027411009439761713,0.04262934514085592
1187,1187,1187,1187,2023-10-23,58.55727767944336,58.676700592041016,55.13380813598633,-0.0020352697304499845,0.06209383424074599
1188,1188,1188,1188,2023-10-24,56.72611999511719,59.16434860229492,55.43236541748047,-0.04121111217783535,0.023339335564935837
1189,1189,1189,1189,2023-10-25,56.34794616699219,59.95055389404297,57.96016311645508,-0.06009298485245118,-0.02781594914119867
1190,1190,1190,1190,2023-10-26,55.60154724121094,60.29887008666992,58.33833694458008,-0.07790067771928955,-0.04691237095032419
1191,1191,1191,1191,2023-10-27,55.561744689941406,59.68185043334961,58.4776611328125,-0.06903448390913047,-0.04986376654580216
