,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,FTNT,FTNT_6m,FTNT_12m,FTNT_6m_ret,FTNT_12m_ret
1192,1192,1192,1192,2023-10-30,56.31999969482422,56.36000061035156,58.0,-0.0007097394445378935,-0.02896552250303075
1193,1193,1193,1193,2023-10-31,57.16999816894531,56.09999847412109,57.7599983215332,0.01907307885788656,-0.010214684379032168
1194,1194,1194,1194,2023-11-01,57.310001373291016,57.540000915527344,59.13999938964844,-0.003997211306513204,-0.030943490619611547
1195,1195,1195,1195,2023-11-02,57.59000015258789,55.93999862670898,58.650001525878906,0.029495916453081694,-0.01807333922784804
1196,1196,1196,1196,2023-11-03,50.47999954223633,55.720001220703125,57.66999816894531,-0.09404166481819531,-0.12467485443030102
1197,1197,1197,1197,2023-11-06,50.09999847412109,56.2599983215332,57.77000045776367,-0.10949164648400656,-0.13276790588309262
1198,1198,1198,1198,2023-11-07,49.52000045776367,56.31999969482422,56.36000061035156,-0.120738623471361,-0.12136266995234202
1199,1199,1199,1199,2023-11-08,50.2400016784668,57.16999816894531,56.09999847412109,-0.12121736421959317,-0.10445627370841204
1200,1200,1200,1200,2023-11-09,49.66999816894531,57.310001373291016,57.540000915527344,-0.1333101207690126,-0.13677446335351529
1201,1201,1201,1201,2023-11-10,50.81999969482422,57.59000015258789,55.93999862670898,-0.11755513873634627,-0.09152661883406221
1202,1202,1202,1202,2023-11-13,50.29999923706055,50.47999954223633,55.720001220703125,-0.0035657746990503947,-0.09727210812818043
1203,1203,1203,1203,2023-11-14,51.31999969482422,50.09999847412109,56.2599983215332,0.02435132251218164,-0.08780659036774674
1204,1204,1204,1204,2023-11-15,51.060001373291016,49.52000045776367,56.31999969482422,0.031098564242559634,-0.09339485706738371
1205,1205,1205,1205,2023-11-16,50.41999816894531,50.2400016784668,57.16999816894531,0.0035827325729502757,-0.11806892104583966
1206,1206,1206,1206,2023-11-17,51.2599983215332,49.66999816894531,57.310001373291016,0.032011278663223175,-0.1055662695303543
1207,1207,1207,1207,2023-11-20,51.90999984741211,50.81999969482422,57.59000015258789,0.021448251852290046,-0.09862823910620433
1208,1208,1208,1208,2023-11-21,52.58000183105469,50.29999923706055,50.47999954223633,0.045328084067131735,0.041600679632758375
1209,1209,1209,1209,2023-11-22,52.970001220703125,51.31999969482422,50.09999847412109,0.032151238029826334,0.057285485708438166
1210,1210,1210,1210,2023-11-24,53.43000030517578,51.060001373291016,49.52000045776367,0.04641595903137774,0.07895799295775463
1211,1211,1211,1211,2023-11-27,53.7400016784668,50.41999816894531,50.2400016784668,0.06584695815332942,0.06966560276808509
1212,1212,1212,1212,2023-11-28,52.790000915527344,51.2599983215332,49.66999816894531,0.029847886150854874,0.06281463381516139
1213,1213,1213,1213,2023-11-29,53.59999847412109,51.90999984741211,50.81999969482422,0.03255632116502949,0.05470284919305102
1214,1214,1214,1214,2023-11-30,52.560001373291016,52.58000183105469,50.29999923706055,-0.00038038145810526114,0.044930460646315895
1215,1215,1215,1215,2023-12-01,52.4900016784668,52.970001220703125,51.31999969482422,-0.009061724205675858,0.022798168172253108
1216,1216,1216,1216,2023-12-04,52.25,53.43000030517578,51.060001373291016,-0.022084976575631354,0.0233058870878029
1217,1217,1217,1217,2023-12-05,52.52000045776367,53.7400016784668,50.41999816894531,-0.02270192003347049,0.04165018574141466
1218,1218,1218,1218,2023-12-06,51.83000183105469,52.790000915527344,51.2599983215332,-0.018185244702094483,0.011119850335266968
1219,1219,1219,1219,2023-12-07,51.31999969482422,53.59999847412109,51.90999984741211,-0.04253729186947064,-0.011365828440034309
1220,1220,1220,1220,2023-12-08,52.15999984741211,52.560001373291016,52.58000183105469,-0.007610378908440629,-0.00798786551951991
1221,1221,1221,1221,2023-12-11,53.63999938964844,52.4900016784668,52.970001220703125,0.02190889072982083,0.012648634198698883
1222,1222,1222,1222,2023-12-12,55.040000915527344,52.25,53.43000030517578,0.05339714670865736,0.03013289539875963
1223,1223,1223,1223,2023-12-13,55.34999847412109,52.52000045776367,53.7400016784668,0.05388419633836983,0.0299590015885578
1224,1224,1224,1224,2023-12-14,57.04999923706055,51.83000183105469,52.790000915527344,0.1007138186685963,0.08069706852913106
1225,1225,1225,1225,2023-12-15,57.83000183105469,51.31999969482422,53.59999847412109,0.12685117254369405,0.07891797532374767
1226,1226,1226,1226,2023-12-18,56.11000061035156,52.15999984741211,52.560001373291016,0.07572854245580363,0.06754184064509028
1227,1227,1227,1227,2023-12-19,57.7599983215332,53.63999938964844,52.4900016784668,0.07680833293745071,0.10040000904073776
1228,1228,1228,1228,2023-12-20,57.45000076293945,55.040000915527344,52.25,0.0437863337086577,0.09952154570219052
1229,1229,1229,1229,2023-12-21,58.5099983215332,55.34999847412109,52.52000045776367,0.057091236396141554,0.11405174812568131
1230,1230,1230,1230,2023-12-22,59.27000045776367,57.04999923706055,51.83000183105469,0.03891325592272721,0.1435461771921298
1231,1231,1231,1231,2023-12-26,59.79999923706055,57.83000183105469,51.31999969482422,0.03406531806381463,0.16523771614697735
1232,1232,1232,1232,2023-12-27,59.34000015258789,56.11000061035156,52.15999984741211,0.05756548756195223,0.13765338048658005
1233,1233,1233,1233,2023-12-28,59.400001525878906,57.7599983215332,53.63999938964844,0.028393408102546758,0.10738259138276662
1234,1234,1234,1234,2023-12-29,58.52999877929688,57.45000076293945,55.040000915527344,0.018798920835770172,0.0634083903655056
1235,1235,1235,1235,2024-01-02,57.77999877929688,58.5099983215332,55.34999847412109,-0.01247649227786185,0.04390244574824953
1236,1236,1236,1236,2024-01-03,57.84999847412109,59.27000045776367,57.04999923706055,-0.02395819086680273,0.01402277384327899
1237,1237,1237,1237,2024-01-04,58.38999938964844,59.79999923706055,57.83000183105469,-0.023578593066908793,0.009683512724584231
1238,1238,1238,1238,2024-01-05,58.34000015258789,59.34000015258789,56.11000061035156,-0.01685203905339705,0.03974335266403339
1239,1239,1239,1239,2024-01-08,61.2599983215332,59.400001525878906,57.7599983215332,0.03131307656354099,0.06059556962790258
1240,1240,1240,1240,2024-01-09,59.400001525878906,58.52999877929688,57.45000076293945,0.014864219455438699,0.033942571576037084
1241,1241,1241,1241,2024-01-10,61.369998931884766,57.77999877929688,58.5099983215332,0.062132229637121617,0.04888054507598594
1242,1242,1242,1242,2024-01-11,62.25,57.84999847412109,59.27000045776367,0.07605880107062113,0.050278378930668444
1243,1243,1243,1243,2024-01-12,62.43999862670898,58.38999938964844,59.79999923706055,0.06936117964369326,0.04414714754732496
1244,1244,1244,1244,2024-01-16,62.0,58.34000015258789,59.34000015258789,0.06273568457043877,0.04482642131061909
1245,1245,1245,1245,2024-01-17,60.619998931884766,61.2599983215332,59.400001525878906,-0.01044726423741138,0.020538676341183892
1246,1246,1246,1246,2024-01-18,61.40999984741211,59.400001525878906,58.52999877929688,0.03383835471212082,0.04920555489801126
1247,1247,1247,1247,2024-01-19,60.900001525878906,61.369998931884766,57.77999877929688,-0.0076584229132464765,0.05399797183277122
1248,1248,1248,1248,2024-01-22,62.65999984741211,62.25,57.84999847412109,0.0065863429303150145,0.08314609334765599
1249,1249,1249,1249,2024-01-23,64.41000366210938,62.43999862670898,58.38999938964844,0.031550369614481655,0.10309992011282976
1250,1250,1250,1250,2024-01-24,66.11000061035156,62.0,58.34000015258789,0.06629033242502524,0.13318478638054998
1251,1251,1251,1251,2024-01-25,65.55000305175781,60.619998931884766,61.2599983215332,0.08132636434739315,0.07002946209217664
1252,1252,1252,1252,2024-01-26,66.12000274658203,61.40999984741211,59.400001525878906,0.07669765365368919,0.1131313307757309
1253,1253,1253,1253,2024-01-29,66.44999694824219,60.900001525878906,61.369998931884766,0.09113292747628021,0.08277657006309824
1254,1254,1254,1254,2024-01-30,66.70999908447266,62.65999984741211,62.25,0.06463452357042754,0.07164657163811494
1255,1255,1255,1255,2024-01-31,64.48999786376953,64.41000366210938,62.43999862670898,0.001241953068032764,0.03283150676085467
1256,1256,1256,1256,2024-02-01,66.44999694824219,66.11000061035156,62.0,0.005142888137220636,0.07177414432648699
1257,1257,1257,1257,2024-02-02,66.44000244140625,65.55000305175781,60.619998931884766,0.013577411872058853,0.09600797776425374
1258,1258,1258,1258,2024-02-05,65.25,66.12000274658203,61.40999984741211,-0.013157935729623094,0.06253053512667806
