,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,ATO,ATO_6m,ATO_12m,ATO_6m_ret,ATO_12m_ret
798,798,798,798,2022-04-05,115.0071792602539,112.67317962646484,107.83299255371094,0.020714775614984582,0.06653053519746788
799,799,799,799,2022-04-06,116.74812316894533,114.00279998779295,110.23394775390624,0.024081190825544052,0.059094095310654904
800,800,800,800,2022-04-07,115.6098175048828,115.14109802246094,109.20086669921876,0.004070826928630034,0.05868955988524105
801,801,801,801,2022-04-08,116.42288208007812,114.29932403564452,109.34435272216795,0.018578920412262168,0.064736122000703
802,802,802,802,2022-04-11,115.27501678466795,116.13592529296876,110.64525604248048,-0.007412938813972092,0.041843282828230244
803,803,803,803,2022-04-12,114.97848510742188,114.00279998779295,113.3714599609375,0.008558431194088056,0.014174865058967034
804,804,804,804,2022-04-13,114.69151306152344,115.0071792602539,112.67317962646484,-0.0027447521168755262,0.017913166573889194
805,805,805,805,2022-04-14,114.5384750366211,116.74812316894533,114.00279998779295,-0.018926626590190843,0.004698788528751052
806,806,806,806,2022-04-18,114.40455627441406,115.6098175048828,115.14109802246094,-0.010425249831553685,-0.006396862290675709
807,807,807,807,2022-04-19,115.37067413330078,116.42288208007812,114.29932403564452,-0.009037810505787114,0.009373197144386891
808,808,808,808,2022-04-20,117.3603286743164,115.27501678466795,116.13592529296876,0.018089885803649786,0.01054284777306358
809,809,809,809,2022-04-21,115.89678955078124,114.97848510742188,114.00279998779295,0.007986750238546003,0.016613535485015207
810,810,810,810,2022-04-22,113.54364776611328,114.69151306152344,115.0071792602539,-0.01000828452576441,-0.012725566382501663
811,811,811,811,2022-04-25,112.58707427978516,114.5384750366211,116.74812316894533,-0.017037076460220235,-0.03564124866605989
812,812,812,812,2022-04-26,111.96531677246094,114.40455627441406,115.6098175048828,-0.021321174447827884,-0.031524145709060813
813,813,813,813,2022-04-27,111.01831817626952,115.37067413330078,116.42288208007812,-0.03772497638353478,-0.04642183570143221
814,814,814,814,2022-04-28,111.73574829101562,117.3603286743164,115.27501678466795,-0.047925738167531984,-0.030702823494388465
815,815,815,815,2022-04-29,108.473876953125,115.89678955078124,114.97848510742188,-0.06404761190044717,-0.056572393941525356
816,816,816,816,2022-05-02,106.90512084960938,113.54364776611328,114.69151306152344,-0.058466739858300976,-0.06788987261626978
817,817,817,817,2022-05-03,107.71819305419922,112.58707427978516,114.5384750366211,-0.04324547250856259,-0.05954577254709603
818,818,818,818,2022-05-04,110.30091094970705,111.96531677246094,114.40455627441406,-0.014865369658501826,-0.03586959696660941
819,819,819,819,2022-05-05,110.04263305664062,111.01831817626952,115.37067413330078,-0.008788505677772451,-0.04618193589216679
820,820,820,820,2022-05-06,109.90872192382812,111.73574829101562,117.3603286743164,-0.016351314553593066,-0.06349340390113456
821,821,821,821,2022-05-09,108.69387817382812,108.473876953125,115.89678955078124,0.002028149328507922,-0.062149360693007694
822,822,822,822,2022-05-10,108.19647216796876,106.90512084960938,113.54364776611328,0.01207941498121512,-0.047093568890433035
823,823,823,823,2022-05-11,107.72776794433594,107.71819305419922,112.58707427978516,8.88883285659059e-05,-0.043160428197766
824,824,824,824,2022-05-12,107.22077941894533,110.30091094970705,111.96531677246094,-0.02792480591720714,-0.04237506301310778
825,825,825,825,2022-05-13,108.0530014038086,110.04263305664062,111.01831817626952,-0.018080552941767025,-0.02671015757735351
826,826,826,826,2022-05-16,108.24432373046876,109.90872192382812,111.73574829101562,-0.015143458719435121,-0.031247157816077342
827,827,827,827,2022-05-17,108.80867767333984,108.69387817382812,108.473876953125,0.0010561726330908794,0.003086464037415304
828,828,828,828,2022-05-18,106.99120330810548,108.19647216796876,106.90512084960938,-0.011139631780157977,0.0008052229660466814
829,829,829,829,2022-05-19,106.53206634521484,107.72776794433594,107.71819305419922,-0.011099288715783362,-0.011011386984439708
830,830,830,830,2022-05-20,107.50411987304688,107.22077941894533,110.30091094970705,0.0026425890171386524,-0.025356010685491093
831,831,831,831,2022-05-23,109.40011596679688,108.0530014038086,110.04263305664062,0.012467164682949727,-0.005838801489901124
832,832,832,832,2022-05-24,111.67146301269533,108.24432373046876,109.90872192382812,0.031661145491196585,0.016038227522005677
833,833,833,833,2022-05-25,111.56561279296876,108.80867767333984,108.69387817382812,0.02533745633694462,0.026420389698010638
834,834,834,834,2022-05-26,112.35479736328124,106.99120330810548,108.19647216796876,0.05013116863196743,0.038433094092540365
835,835,835,835,2022-05-27,113.22100067138672,106.53206634521484,107.72776794433594,0.06278799009207736,0.05099179934637821
836,836,836,836,2022-05-31,111.94094848632812,107.50411987304688,107.22077941894533,0.04127124261396453,0.04402289456355857
837,837,837,837,2022-06-01,112.0564422607422,109.40011596679688,108.0530014038086,0.024280836180754273,0.037050714047009325
838,838,838,838,2022-06-02,112.22006225585938,111.67146301269533,108.24432373046876,0.004912618034758731,0.03672930264029639
839,839,839,839,2022-06-03,111.74847412109376,111.56561279296876,108.80867767333984,0.0016390474049055026,0.02701803303390604
840,840,840,840,2022-06-06,112.37405395507812,112.35479736328124,106.99120330810548,0.0001713909174223538,0.050311151576373
841,841,841,841,2022-06-07,113.01889038085938,113.22100067138672,106.53206634521484,-0.0017850954268983088,0.06089081211120151
842,842,842,842,2022-06-08,110.89190673828124,111.94094848632812,107.50411987304688,-0.009371385201144777,0.03151308870055436
843,843,843,843,2022-06-09,108.70716857910156,112.0564422607422,109.40011596679688,-0.029889166691971836,-0.006334064471244516
844,844,844,844,2022-06-10,107.76398468017578,112.22006225585938,111.67146301269533,-0.039708386237781945,-0.0349908403373862
845,845,845,845,2022-06-13,102.99029541015624,111.74847412109376,111.56561279296876,-0.07837403400646814,-0.076863445358613
846,846,846,846,2022-06-14,101.57551574707033,112.37405395507812,112.35479736328124,-0.09609458614285238,-0.0959396649647084
847,847,847,847,2022-06-15,102.1048583984375,113.01889038085938,113.22100067138672,-0.09656821037300023,-0.09818092232917786
848,848,848,848,2022-06-16,100.65158081054688,110.89190673828124,111.94094848632812,-0.09234511542761015,-0.1008510989806386
849,849,849,849,2022-06-17,99.6217803955078,108.70716857910156,112.0564422607422,-0.0835767162584381,-0.11096784454659381
850,850,850,850,2022-06-21,101.50814056396484,107.76398468017578,112.22006225585938,-0.05805134372840015,-0.09545460478779255
851,851,851,851,2022-06-22,101.69100952148438,102.99029541015624,111.74847412109376,-0.012615614738238135,-0.0900009121261991
852,852,852,852,2022-06-23,103.01917266845705,101.57551574707033,112.37405395507812,0.014212646726613931,-0.08324769782142705
853,853,853,853,2022-06-24,105.13652801513672,102.1048583984375,113.01889038085938,0.029691727350219965,-0.06974375999587401
854,854,854,854,2022-06-27,106.58981323242188,100.65158081054688,110.89190673828124,0.058997905189907884,-0.038795378602451525
855,855,855,855,2022-06-28,106.49356842041016,99.6217803955078,108.70716857910156,0.0689787714857204,-0.020362963985035343
856,856,856,856,2022-06-29,106.7341766357422,101.50814056396484,107.76398468017578,0.05148391097248206,-0.009556142968264125
857,857,857,857,2022-06-30,107.88909912109376,101.69100952148438,102.99029541015624,0.06095022193972732,0.047565682683287536
858,858,858,858,2022-07-01,110.82453155517578,103.01917266845705,101.57551574707033,0.07576608008529107,0.09105556334201736
859,859,859,859,2022-07-05,106.45506286621094,105.13652801513672,102.1048583984375,0.012541167907736073,0.04260526419612565
860,860,860,860,2022-07-06,108.75529479980467,106.58981323242188,100.65158081054688,0.020316027411183324,0.08051253566013195
861,861,861,861,2022-07-07,108.12007904052734,106.49356842041016,99.6217803955078,0.015273322551237367,0.0853056290630474
862,862,862,862,2022-07-08,107.84097290039062,106.7341766357422,101.50814056396484,0.010369651966545268,0.06238743317768858
863,863,863,863,2022-07-11,107.90835571289062,107.88909912109376,101.69100952148438,0.00017848505505879686,0.06113958569850464
864,864,864,864,2022-07-12,107.64849090576172,110.82453155517578,103.01917266845705,-0.028658281743630165,0.0449364726719661
865,865,865,865,2022-07-13,106.90740966796876,106.45506286621094,105.13652801513672,0.00424918073014835,0.016843638326891286
866,866,866,866,2022-07-14,106.75341796875,108.75529479980467,106.58981323242188,-0.0184071666095863,0.0015349003001945416
867,867,867,867,2022-07-15,107.69660949707033,108.12007904052734,106.49356842041016,-0.0039166595808562965,0.011296842565279297
868,868,868,868,2022-07-18,107.69660949707033,107.84097290039062,106.7341766357422,-0.0013386693335346589,0.009017101097923641
869,869,869,869,2022-07-19,109.20763397216795,107.90835571289062,107.88909912109376,0.012040571378311826,0.012221205495416054
870,870,870,870,2022-07-20,107.50411987304688,107.64849090576172,110.82453155517578,-0.001341133828259844,-0.029960980980783924
871,871,871,871,2022-07-21,108.38957214355467,106.90740966796876,106.45506286621094,0.013863982676123099,0.018172073974301872
872,872,872,872,2022-07-22,109.0921401977539,106.75341796875,108.75529479980467,0.021907703504992382,0.0030972781469562616
873,873,873,873,2022-07-25,110.45880126953124,107.69660949707033,108.12007904052734,0.02564789908763143,0.02163078541708474
874,874,874,874,2022-07-26,111.88320922851562,107.69660949707033,107.84097290039062,0.03887401609945007,0.03748330731269167
875,875,875,875,2022-07-27,112.11419677734376,109.20763397216795,107.90835571289062,0.026615014898285994,0.0389760462632156
876,876,876,876,2022-07-28,115.42497253417967,107.50411987304688,107.64849090576172,0.07367952661243726,0.07223957867858721
877,877,877,877,2022-07-29,116.83013153076172,108.38957214355467,106.90740966796876,0.07787243016355938,0.09281603486241763
878,878,878,878,2022-08-01,116.6183853149414,109.0921401977539,106.75341796875,0.06898980168089563,0.09240891330598133
879,879,879,879,2022-08-02,115.58858489990234,110.45880126953124,107.69660949707033,0.046440696181863306,0.07327970155872654
880,880,880,880,2022-08-03,114.79938507080078,111.88320922851562,107.69660949707033,0.026064463670585347,0.06595171015038948
881,881,881,881,2022-08-04,111.4789810180664,112.11419677734376,109.20763397216795,-0.005665792357580579,0.02079842739269777
882,882,882,882,2022-08-05,109.6118621826172,115.42497253417967,107.50411987304688,-0.050362674765559,0.019606153811215776
883,883,883,883,2022-08-08,110.2951889038086,116.83013153076172,108.38957214355467,-0.05593542129354234,0.017581181681666447
884,884,884,884,2022-08-09,110.94965362548828,116.6183853149414,109.0921401977539,-0.04860924522444776,0.01702701426855513
885,885,885,885,2022-08-10,110.17007446289062,115.58858489990234,110.45880126953124,-0.046877556652363706,-0.0026138868367409085
886,886,886,886,2022-08-11,110.94001770019533,114.79938507080078,111.88320922851562,-0.03361836274841756,-0.008430143672352841
887,887,887,887,2022-08-12,112.55691528320312,111.4789810180664,112.11419677734376,0.009669394672364495,0.003948817532346771
888,888,888,888,2022-08-15,112.98037719726562,109.6118621826172,115.42497253417967,0.030731299948506985,-0.02117908528148149
889,889,889,889,2022-08-16,113.16325378417967,110.2951889038086,116.83013153076172,0.026003535683432277,-0.03138640433368467
890,890,890,890,2022-08-17,113.24024963378906,110.94965362548828,116.6183853149414,0.020645364212066086,-0.028967436584114048
891,891,891,891,2022-08-18,113.64447021484376,110.17007446289062,115.58858489990234,0.03153665611003498,-0.016819261925752893
892,892,892,892,2022-08-19,114.23495483398438,110.94001770019533,114.79938507080078,0.029700167731118388,-0.004916666029772698
893,893,893,893,2022-08-22,112.43446350097656,112.55691528320312,111.4789810180664,-0.0010879098980143276,0.008570965344178338
894,894,894,894,2022-08-23,112.5022201538086,112.98037719726562,109.6118621826172,-0.004232213197714496,0.026369025337567464
895,895,895,895,2022-08-24,112.9862289428711,113.16325378417967,110.2951889038086,-0.001564331489143922,0.024398526044589586
896,896,896,896,2022-08-25,113.81871795654295,113.24024963378906,110.94965362548828,0.005108327865971818,0.02585915536734551
897,897,897,897,2022-08-26,112.27957153320312,113.64447021484376,110.17007446289062,-0.012010251612421752,0.0191476413227174
898,898,898,898,2022-08-29,112.6377410888672,114.23495483398438,110.94001770019533,-0.013981830232597137,0.015303074795425031
899,899,899,899,2022-08-30,110.7694854736328,112.43446350097656,112.55691528320312,-0.01480843128965792,-0.015880230948698282
900,900,900,900,2022-08-31,109.75306701660156,112.5022201538086,112.98037719726562,-0.02443643452945643,-0.028565227526450188
901,901,901,901,2022-09-01,111.1082763671875,112.9862289428711,113.16325378417967,-0.016621074915538103,-0.018159405533808237
902,902,902,902,2022-09-02,110.8856430053711,113.81871795654295,113.24024963378906,-0.025769706458051433,-0.020793018701677157
903,903,903,903,2022-09-06,110.5565185546875,112.27957153320312,113.64447021484376,-0.015346095064195042,-0.027172036213627626
904,904,904,904,2022-09-07,113.87678527832033,112.6377410888672,114.23495483398438,0.011000257795258594,-0.0031353761743466713
905,905,905,905,2022-09-08,114.17687225341795,110.7694854736328,112.43446350097656,0.03076105991840361,0.015497105586546933
906,906,906,906,2022-09-09,114.31239318847656,109.75306701660156,112.5022201538086,0.04154167437694789,0.016090109441335265
907,907,907,907,2022-09-12,115.61921691894533,111.1082763671875,112.9862289428711,0.040599500768513375,0.0233036185091684
908,908,908,908,2022-09-13,112.73454284667967,110.8856430053711,113.81871795654295,0.016673933533658758,-0.009525455297056062
909,909,909,909,2022-09-14,113.28630828857422,110.5565185546875,112.27957153320312,0.024691350357024966,0.008966339482987529
910,910,910,910,2022-09-15,110.46940612792967,113.87678527832033,112.6377410888672,-0.029921631016039396,-0.01925051887561191
911,911,911,911,2022-09-16,110.36292266845705,114.17687225341795,110.7694854736328,-0.03340387163957137,-0.003670350218179297
912,912,912,912,2022-09-19,111.53421020507812,114.31239318847656,109.75306701660156,-0.024303427702872193,0.016228641594199233
913,913,913,913,2022-09-20,109.87891387939452,115.61921691894533,111.1082763671875,-0.04964834732944989,-0.011064544676493981
914,914,914,914,2022-09-21,109.0270538330078,112.73454284667967,110.8856430053711,-0.0328868944695514,-0.01676131482840626
915,915,915,915,2022-09-22,109.70466613769533,113.28630828857422,110.5565185546875,-0.03161584312338417,-0.0077051306257514
916,916,916,916,2022-09-23,107.96224212646484,110.46940612792967,113.87678527832033,-0.02269555064468609,-0.051938093768629456
917,917,917,917,2022-09-26,105.67774200439452,110.36292266845705,114.17687225341795,-0.04245248812535851,-0.07443828230080995
918,918,918,918,2022-09-27,104.12892150878906,111.53421020507812,114.31239318847656,-0.06639477414752792,-0.0890845812570571
919,919,919,919,2022-09-28,105.57125854492188,109.87891387939452,115.61921691894533,-0.039203657757309274,-0.0869056082698394
920,920,920,920,2022-09-29,101.31201171875,109.0270538330078,112.73454284667967,-0.07076263957452811,-0.10132237058400506
921,921,921,921,2022-09-30,98.59190368652344,109.70466613769533,113.28630828857422,-0.10129708099401857,-0.1297103314958391
922,922,922,922,2022-10-03,101.65081787109376,107.96224212646484,110.46940612792967,-0.05845955151596427,-0.0798283304485542
923,923,923,923,2022-10-04,103.00603485107422,105.67774200439452,110.36292266845705,-0.025281644958019656,-0.06666086435100826
924,924,924,924,2022-10-05,100.77960968017578,104.12892150878906,111.53421020507812,-0.032165048673154506,-0.09642423167858405
925,925,925,925,2022-10-06,97.5851593017578,105.57125854492188,109.87891387939452,-0.07564652873552602,-0.11188456586975926
926,926,926,926,2022-10-07,96.21060180664062,101.31201171875,109.0270538330078,-0.05035345587916351,-0.11755295200398241
927,927,927,927,2022-10-10,96.6849136352539,98.59190368652344,109.70466613769533,-0.019342258136457846,-0.11868002484142048
928,928,928,928,2022-10-11,98.93070220947266,101.65081787109376,107.96224212646484,-0.026759407534433843,-0.08365461608710223
929,929,929,929,2022-10-12,96.08475494384766,103.00603485107422,105.67774200439452,-0.06719295541502324,-0.09077585193056026
930,930,930,930,2022-10-13,98.21437072753906,100.77960968017578,104.12892150878906,-0.025453948083124178,-0.05680026927726112
931,931,931,931,2022-10-14,94.97154998779295,97.5851593017578,105.57125854492188,-0.026782856457536863,-0.10040335507242826
932,932,932,932,2022-10-17,96.4429168701172,96.21060180664062,101.31201171875,0.0024146513909504286,-0.04806039053049094
933,933,933,933,2022-10-18,98.49510192871094,96.6849136352539,98.59190368652344,0.01872255169287329,-0.0009818428714013505
934,934,934,934,2022-10-19,98.77582550048828,98.93070220947266,101.65081787109376,-0.0015655070218387745,-0.02828302251587722
935,935,935,935,2022-10-20,96.90756225585938,96.08475494384766,103.00603485107422,0.008563349227383332,-0.0592050029304787
936,936,936,936,2022-10-21,98.48542022705078,98.21437072753906,100.77960968017578,0.0027597743334695224,-0.022764420902260052
937,937,937,937,2022-10-24,98.10789489746094,94.97154998779295,97.5851593017578,0.03302404678107407,0.005356712018952603
938,938,938,938,2022-10-25,100.01488494873048,96.4429168701172,96.21060180664062,0.03703712200475828,0.03954120513387416
939,939,939,939,2022-10-26,100.1116714477539,98.49510192871094,96.6849136352539,0.016412689437216965,0.035442528556497654
940,940,940,940,2022-10-27,101.34104919433594,98.77582550048828,98.93070220947266,0.02597015697768046,0.02436399349273488
941,941,941,941,2022-10-28,103.6836395263672,96.90756225585938,96.08475494384766,0.06992310107458222,0.07908522623552883
942,942,942,942,2022-10-31,103.1415557861328,98.48542022705078,98.21437072753906,0.0472774096749311,0.05016765899017428
943,943,943,943,2022-11-01,102.8705062866211,98.10789489746094,94.97154998779295,0.048544629299587694,0.08317181618962133
944,944,944,944,2022-11-02,102.17355346679688,100.01488494873048,96.4429168701172,0.02158347249184933,0.05941998420057448
945,945,945,945,2022-11-03,101.38944244384766,100.1116714477539,98.49510192871094,0.012763456823918773,0.0293856289141321
946,946,946,946,2022-11-04,102.63819122314452,101.34104919433594,98.77582550048828,0.012799769087856294,0.03910233807802643
947,947,947,947,2022-11-07,100.6440887451172,103.6836395263672,96.90756225585938,-0.02931562583195224,0.03855763577451765
948,948,948,948,2022-11-08,101.29265594482422,103.1415557861328,98.48542022705078,-0.017925847901134384,0.02850407411880429
949,949,949,949,2022-11-09,99.85031127929688,102.8705062866211,98.10789489746094,-0.02935919260384756,0.017760205574251176
950,950,950,950,2022-11-10,108.2236099243164,102.17355346679688,100.01488494873048,0.059213526908267866,0.0820750329292872
951,951,951,951,2022-11-11,107.14911651611328,101.38944244384766,100.1116714477539,0.05680743412170841,0.07029595017831736
952,952,952,952,2022-11-14,106.99423217773438,102.63819122314452,101.34104919433594,0.042440741625302314,0.0557837424058798
953,953,953,953,2022-11-15,108.01065826416016,100.6440887451172,103.6836395263672,0.07319425920481937,0.04173289785697176
954,954,954,954,2022-11-16,108.70761108398438,101.29265594482422,103.1415557861328,0.07320328477909799,0.053965205929149995
955,955,955,955,2022-11-17,107.60408782958984,99.85031127929688,102.8705062866211,0.07765400478927353,0.0460149533023575
956,956,956,956,2022-11-18,111.36964416503906,108.2236099243164,102.17355346679688,0.02906975883471974,0.09000460868996418
957,957,957,957,2022-11-21,112.08596801757812,107.14911651611328,101.38944244384766,0.046074588965205665,0.1054994022642397
958,958,958,958,2022-11-22,113.75094604492188,106.99423217773438,102.63819122314452,0.06315026267923973,0.10827114828648177
959,959,959,959,2022-11-23,114.7867202758789,108.01065826416016,100.6440887451172,0.06273512374257195,0.1405212338558517
960,960,960,960,2022-11-25,116.07252502441406,108.70761108398438,101.29265594482422,0.06774975429033914,0.14591254362646677
961,961,961,961,2022-11-28,115.01075744628906,107.60408782958984,99.85031127929688,0.06883260446786177,0.15183173665414085
962,962,962,962,2022-11-29,115.56599426269533,111.36964416503906,108.2236099243164,0.03767947836340113,0.06784457054716286
963,963,963,963,2022-11-30,117.08557891845705,112.08596801757812,107.14911651611328,0.04460514540138383,0.09273489810669133
964,964,964,964,2022-12-01,114.44579315185548,113.75094604492188,106.99423217773438,0.006108495191408769,0.06964451094656088
965,965,965,965,2022-12-02,113.52040100097656,114.7867202758789,108.01065826416016,-0.01103193184593887,0.05101110228715866
966,966,966,966,2022-12-05,112.85801696777344,116.07252502441406,108.70761108398438,-0.027693961649964183,0.038179533543263755
967,967,967,967,2022-12-06,114.39708709716795,115.01075744628906,107.60408782958984,-0.005335764781896124,0.06312956509919987
968,968,968,968,2022-12-07,114.36786651611328,115.56599426269533,111.36964416503906,-0.010367476645928853,0.02692136060550876
969,969,969,969,2022-12-08,114.45553588867188,117.08557891845705,112.08596801757812,-0.022462570148086614,0.02114062904575298
970,970,970,970,2022-12-09,114.6211166381836,114.44579315185548,113.75094604492188,0.0015319347395799099,0.007649787746978998
