,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,TSN,TSN_6m,TSN_12m,TSN_6m_ret,TSN_12m_ret
963,963,963,963,2022-11-30,63.90368270874024,63.89195251464844,64.5237045288086,0.00018359423417391163,-0.009609209895744986
964,964,964,964,2022-12-01,63.13236999511719,64.43753814697266,62.05415725708008,-0.020254779890544028,0.017375350592068406
965,965,965,965,2022-12-02,63.65299224853516,64.26525115966797,61.58513259887695,-0.009527060115452457,0.03357725415851287
966,966,966,966,2022-12-05,62.44781112670898,64.4471206665039,61.76700210571289,-0.0310224804323036,0.011022212472460602
967,967,967,967,2022-12-06,61.85005187988281,62.72418975830078,62.59018707275391,-0.013936216343110042,-0.011825099548125273
968,968,968,968,2022-12-07,61.45475006103516,63.60479736328125,62.7146110534668,-0.033803225407134097,-0.020088795438076623
969,969,969,969,2022-12-08,61.5704460144043,63.90368270874024,63.89195251464844,-0.03651177202056344,-0.03633488113721195
970,970,970,970,2022-12-09,61.46438980102539,63.13236999511719,64.43753814697266,-0.026420363978428174,-0.046140005211961155
971,971,971,971,2022-12-12,62.21642303466797,63.65299224853516,64.26525115966797,-0.022568761704996776,-0.031880807870954375
972,972,972,972,2022-12-13,62.26463317871094,62.44781112670898,64.4471206665039,-0.0029332965350277185,-0.03386477883297134
973,973,973,973,2022-12-14,62.042877197265625,61.85005187988281,62.72418975830078,0.003117625798557011,-0.010862038452158607
974,974,974,974,2022-12-15,60.326698303222656,61.45475006103516,63.60479736328125,-0.018355810684969942,-0.05153855048598932
975,975,975,975,2022-12-16,59.62286376953125,61.5704460144043,63.90368270874024,-0.03163177093791736,-0.0669886109493889
976,976,976,976,2022-12-19,58.62980270385742,61.46438980102539,63.13236999511719,-0.046117550444154554,-0.07131947195405475
977,977,977,977,2022-12-20,59.17936325073242,62.21642303466797,63.65299224853516,-0.04881443895035964,-0.07028151921492254
978,978,978,978,2022-12-21,58.58158874511719,62.26463317871094,62.44781112670898,-0.059151467624048104,-0.0619112553640524
979,979,979,979,2022-12-22,58.6972885131836,62.042877197265625,61.85005187988281,-0.053923815838596734,-0.05097430431945471
980,980,980,980,2022-12-23,59.15043640136719,60.326698303222656,61.45475006103516,-0.019498197894789016,-0.03749610335050413
981,981,981,981,2022-12-27,59.47824478149414,59.62286376953125,61.5704460144043,-0.0024255625928356617,-0.033980608690420855
982,982,982,982,2022-12-28,58.99617004394531,58.62980270385742,61.46438980102539,0.006248824372451667,-0.040156906544916215
983,983,983,983,2022-12-29,59.57465744018555,59.17936325073242,62.21642303466797,0.006679595178784359,-0.042460904462643057
984,984,984,984,2022-12-30,60.01816940307617,58.58158874511719,62.26463317871094,0.024522732973484285,-0.03607929029609802
985,985,985,985,2023-01-03,61.319766998291016,58.6972885131836,62.042877197265625,0.04467801752918099,-0.01165500749869286
986,986,986,986,2023-01-04,62.1971435546875,59.15043640136719,60.326698303222656,0.05150777134841045,0.031005264734750515
987,987,987,987,2023-01-05,62.052520751953125,59.47824478149414,59.62286376953125,0.04328096735060227,0.0407504240623795
988,988,988,988,2023-01-06,63.701210021972656,58.99617004394531,58.62980270385742,0.079751617342662,0.08649879556530671
989,989,989,989,2023-01-09,63.35411834716797,59.57465744018555,59.17936325073242,0.06344074929473309,0.07054410299664515
990,990,990,990,2023-01-10,63.22878646850586,60.01816940307617,58.58158874511719,0.05349408516390253,0.07932863930352219
991,991,991,991,2023-01-11,63.45053482055664,61.319766998291016,58.6972885131836,0.034748465732510114,0.08097897582280056
992,992,992,992,2023-01-12,62.50566482543945,62.1971435546875,59.15043640136719,0.004960376845613235,0.056723646150389495
993,993,993,993,2023-01-13,62.65029144287109,62.052520751953125,59.47824478149414,0.009633302300602331,0.05333120829355553
994,994,994,994,2023-01-17,63.01666641235352,63.701210021972656,58.99617004394531,-0.010746163367744699,0.06814843006611127
995,995,995,995,2023-01-18,61.58008575439453,63.35411834716797,59.57465744018555,-0.02800185116699272,0.03366243970806693
996,996,996,996,2023-01-19,61.21371078491211,63.22878646850586,60.01816940307617,-0.031869592888635556,0.019919657559143378
997,997,997,997,2023-01-20,62.38032531738281,63.45053482055664,61.319766998291016,-0.016866831874632227,0.017295537328466226
998,998,998,998,2023-01-23,63.7783432006836,62.50566482543945,62.1971435546875,0.020361008538960057,0.025422383659883252
999,999,999,999,2023-01-24,62.90096664428711,62.65029144287109,62.052520751953125,0.00400118172865338,0.01367302862240738
1000,1000,1000,1000,2023-01-25,63.45053482055664,63.01666641235352,63.701210021972656,0.006884978735055114,-0.003935171738959853
1001,1001,1001,1001,2023-01-26,63.141998291015625,61.58008575439453,63.35411834716797,0.0253639227273994,-0.0033481652288169794
1002,1002,1002,1002,2023-01-27,63.36376190185547,61.21371078491211,63.22878646850586,0.03512368535372801,0.0021347149121206943
1003,1003,1003,1003,2023-01-30,61.80183792114258,62.38032531738281,63.45053482055664,-0.009273555296433034,-0.02598397167300026
1004,1004,1004,1004,2023-01-31,63.39268493652344,63.7783432006836,62.50566482543945,-0.006046852972437011,0.01419103554151735
1005,1005,1005,1005,2023-02-01,62.79490661621094,62.90096664428711,62.65029144287109,-0.0016861430552562728,0.0023082921086123864
1006,1006,1006,1006,2023-02-02,62.79490661621094,63.45053482055664,63.01666641235352,-0.010332902728083737,-0.0035190658085828552
1007,1007,1007,1007,2023-02-03,61.73434829711914,63.141998291015625,61.58008575439453,-0.022293402679604113,0.0025050719048991255
1008,1008,1008,1008,2023-02-06,58.89011764526367,63.36376190185547,61.21371078491211,-0.07060256718218616,-0.037958704183330694
1009,1009,1009,1009,2023-02-07,59.208282470703125,61.80183792114258,62.38032531738281,-0.04196566862216555,-0.05085005297007916
1010,1010,1010,1010,2023-02-08,57.829551696777344,63.39268493652344,63.7783432006836,-0.08775670639785316,-0.09327290746935701
1011,1011,1011,1011,2023-02-09,58.46588897705078,62.79490661621094,62.90096664428711,-0.06893899318328778,-0.07050889523395165
1012,1012,1012,1012,2023-02-10,58.224853515625,62.79490661621094,63.45053482055664,-0.07277744879082515,-0.08235834921975516
1013,1013,1013,1013,2023-02-13,58.7744140625,61.73434829711914,63.141998291015625,-0.04794631054293108,-0.06917082681460018
1014,1014,1014,1014,2023-02-14,58.70692825317383,58.89011764526367,63.36376190185547,-0.0031106983550843736,-0.07349364224767208
1015,1015,1015,1015,2023-02-15,59.05401992797852,59.208282470703125,61.80183792114258,-0.0026054216789843654,-0.04446175203834868
1016,1016,1016,1016,2023-02-16,58.51409530639648,57.829551696777344,63.39268493652344,0.01183726294833587,-0.0769582426586286
1017,1017,1017,1017,2023-02-17,59.169715881347656,58.46588897705078,62.79490661621094,0.012038248568719156,-0.05773064935058625
1018,1018,1018,1018,2023-02-21,58.54302215576172,58.224853515625,62.79490661621094,0.00546448159034596,-0.067710658229589
1019,1019,1019,1019,2023-02-22,59.526458740234375,58.7744140625,61.73434829711914,0.012795443216748303,-0.03576436162018737
1020,1020,1020,1020,2023-02-23,60.12422943115234,58.70692825317383,58.89011764526367,0.024141974723432824,0.02095617796728777
1021,1021,1021,1021,2023-02-24,59.03473663330078,59.05401992797852,59.208282470703125,-0.000326536528779231,-0.0029311074424125394
1022,1022,1022,1022,2023-02-27,58.244136810302734,58.51409530639648,57.829551696777344,-0.004613563529952236,0.007169087453750667
1023,1023,1023,1023,2023-02-28,57.57355117797852,59.169715881347656,58.46588897705078,-0.026976041368356518,-0.015262537091029649
1024,1024,1024,1024,2023-03-01,57.62214279174805,58.54302215576172,58.224853515625,-0.015729959440145547,-0.01035143392357718
1025,1025,1025,1025,2023-03-02,57.39861297607422,59.526458740234375,58.7744140625,-0.03574621788683574,-0.02340816337127194
1026,1026,1026,1026,2023-03-03,57.56382751464844,60.12422943115234,58.70692825317383,-0.042585193036624114,-0.01947130896707394
1027,1027,1027,1027,2023-03-06,57.09733200073242,59.03473663330078,59.05401992797852,-0.03281804481660877,-0.033133865054952194
1028,1028,1028,1028,2023-03-07,56.72801971435547,58.244136810302734,58.51409530639648,-0.026030381407920244,-0.03052385211953812
1029,1029,1029,1029,2023-03-08,56.86408233642578,57.57355117797852,59.169715881347656,-0.012322825794774062,-0.03896644610471567
1030,1030,1030,1030,2023-03-09,56.01855850219727,57.62214279174805,58.54302215576172,-0.027829306788299757,-0.043121512361418035
1031,1031,1031,1031,2023-03-10,55.37712478637695,57.39861297607422,59.526458740234375,-0.035218415304563044,-0.06970570804429288
1032,1032,1032,1032,2023-03-13,55.60065460205078,57.56382751464844,60.12422943115234,-0.034104280367702855,-0.07523713604149318
1033,1033,1033,1033,2023-03-14,55.6881217956543,57.09733200073242,59.03473663330078,-0.024680841568219813,-0.05668890942013116
1034,1034,1034,1034,2023-03-15,56.504493713378906,56.72801971435547,58.244136810302734,-0.0039403103105324355,-0.029868123938203928
1035,1035,1035,1035,2023-03-16,56.883522033691406,56.86408233642578,57.57355117797852,0.0003418624985560559,-0.011985176008233567
1036,1036,1036,1036,2023-03-17,56.89324188232422,56.01855850219727,57.62214279174805,0.01561417150876232,-0.012649666848699948
1037,1037,1037,1037,2023-03-20,56.922393798828125,55.37712478637695,57.39861297607422,0.027904464495262404,-0.008296701828746311
1038,1038,1038,1038,2023-03-21,56.59196090698242,55.60065460205078,57.56382751464844,0.017829040179952793,-0.016883286772734207
1039,1039,1039,1039,2023-03-22,55.59093475341797,55.6881217956543,57.09733200073242,-0.0017452023717544618,-0.02638297087673258
1040,1040,1040,1040,2023-03-23,54.50244140625,56.504493713378906,56.72801971435547,-0.03543173605420458,-0.03923243432984258
1041,1041,1041,1041,2023-03-24,55.454872131347656,56.883522033691406,56.86408233642578,-0.025115355928516103,-0.024782079428290027
1042,1042,1042,1042,2023-03-27,56.35871505737305,56.89324188232422,56.01855850219727,-0.009395260443354037,0.006072211857476306
1043,1043,1043,1043,2023-03-28,56.22264862060547,56.922393798828125,55.37712478637695,-0.012292968224345113,0.015268467575559663
1044,1044,1044,1044,2023-03-29,56.61139678955078,56.59196090698242,55.60065460205078,0.00034343893119914704,0.018178602297655777
1045,1045,1045,1045,2023-03-30,56.67942810058594,55.59093475341797,55.6881217956543,0.019580410942829918,0.017801036791458058
1046,1046,1046,1046,2023-03-31,57.65129852294922,54.50244140625,56.504493713378906,0.05777460670483148,0.02029581603522579
1047,1047,1047,1047,2023-04-03,57.73876190185547,55.454872131347656,56.883522033691406,0.04118465488655909,0.015034931691773945
1048,1048,1048,1048,2023-04-04,58.00117111206055,56.35871505737305,56.89324188232422,0.029142893925375724,0.019473828403519855
1049,1049,1049,1049,2023-04-05,58.27329254150391,56.22264862060547,56.922393798828125,0.03647362710953628,0.02373228974610697
1050,1050,1050,1050,2023-04-06,57.93313980102539,56.61139678955078,56.59196090698242,0.023347648820397415,0.023699106243153523
1051,1051,1051,1051,2023-04-10,59.3326301574707,56.67942810058594,55.59093475341797,0.0468106709223719,0.06730765403837147
1052,1052,1052,1052,2023-04-11,60.304500579833984,57.65129852294922,54.50244140625,0.04602154894791499,0.10645503254315947
1053,1053,1053,1053,2023-04-12,59.84772491455078,57.73876190185547,55.454872131347656,0.03652594796334796,0.07921491141118198
1054,1054,1054,1054,2023-04-13,59.954627990722656,58.00117111206055,56.35871505737305,0.033679610966612206,0.06380402622183601
1055,1055,1055,1055,2023-04-14,59.10910034179688,58.27329254150391,56.22264862060547,0.014342896442614439,0.05133966100866938
1056,1056,1056,1056,2023-04-17,59.7116584777832,57.93313980102539,56.61139678955078,0.030699504340110595,0.054763914406801284
1057,1057,1057,1057,2023-04-18,59.15769577026367,59.3326301574707,56.67942810058594,-0.0029483673105802355,0.04372428855985788
1058,1058,1058,1058,2023-04-19,59.8865966796875,60.304500579833984,57.65129852294922,-0.0069298957147193585,0.03877272869835657
1059,1059,1059,1059,2023-04-20,59.147979736328125,59.84772491455078,57.73876190185547,-0.011692093211926324,0.02440678996318013
1060,1060,1060,1060,2023-04-21,59.28403854370117,59.954627990722656,58.00117111206055,-0.011184948843736442,0.02211795739713729
1061,1061,1061,1061,2023-04-24,59.196571350097656,59.10910034179688,58.27329254150391,0.0014798230356234399,0.015843944426791268
1062,1062,1062,1062,2023-04-25,59.28403854370117,59.7116584777832,57.93313980102539,-0.007161414453781045,0.023318238012224324
1063,1063,1063,1063,2023-04-26,58.652320861816406,59.15769577026367,59.3326301574707,-0.008542843020963309,-0.01146602289244103
1064,1064,1064,1064,2023-04-27,59.5561637878418,59.8865966796875,60.304500579833984,-0.005517643515678072,-0.012409302536242728
1065,1065,1065,1065,2023-04-28,60.73212432861328,59.147979736328125,59.84772491455078,0.026782733735742248,0.014777494304507366
1066,1066,1066,1066,2023-05-01,60.57662582397461,59.28403854370117,59.954627990722656,0.021803293298256143,0.010374475734353572
1067,1067,1067,1067,2023-05-02,59.22572326660156,59.196571350097656,59.10910034179688,0.0004924595435011891,0.00197301133210126
1068,1068,1068,1068,2023-05-03,58.85641860961914,59.28403854370117,59.7116584777832,-0.0072130702392484425,-0.01432282890756198
1069,1069,1069,1069,2023-05-04,58.43851089477539,58.652320861816406,59.15769577026367,-0.003645379481994393,-0.012157080598291126
1070,1070,1070,1070,2023-05-05,58.982757568359375,59.5561637878418,59.8865966796875,-0.009627991176951567,-0.015092510869543108
1071,1071,1071,1071,2023-05-08,49.30293655395508,60.73212432861328,59.147979736328125,-0.18819015308630438,-0.16644766611236117
1072,1072,1072,1072,2023-05-09,47.4466667175293,60.57662582397461,59.28403854370117,-0.21674959487837342,-0.19967215656952875
1073,1073,1073,1073,2023-05-10,45.94998550415039,59.22572326660156,59.196571350097656,-0.2241549284707106,-0.22377285616095755
1074,1074,1074,1074,2023-05-11,47.95204162597656,58.85641860961914,59.28403854370117,-0.1852708207743451,-0.19114751957006504
1075,1075,1075,1075,2023-05-12,47.49525833129883,58.43851089477539,58.652320861816406,-0.18726097561214428,-0.1902237177758639
1076,1076,1076,1076,2023-05-15,48.0783805847168,58.982757568359375,59.5561637878418,-0.1848739772975977,-0.19272200345227997
1077,1077,1077,1077,2023-05-16,47.81597900390625,49.30293655395508,60.73212432861328,-0.03015961429440539,-0.21267402494962173
1078,1078,1078,1078,2023-05-17,48.71009826660156,47.4466667175293,60.57662582397461,0.02662845751829157,-0.1958928447394076
1079,1079,1079,1079,2023-05-18,48.5643196105957,45.94998550415039,59.22572326660156,0.05689521068965675,-0.18001305966351977
1080,1080,1080,1080,2023-05-19,48.55459976196289,47.95204162597656,58.85641860961914,0.012565849451963818,-0.17503305656407342
1081,1081,1081,1081,2023-05-22,48.700382232666016,47.49525833129883,58.43851089477539,0.02537356240829247,-0.16663889125518427
1082,1082,1082,1082,2023-05-23,50.216495513916016,48.0783805847168,58.982757568359375,0.044471442323889,-0.1486241473922867
1083,1083,1083,1083,2023-05-24,50.31368637084961,47.81597900390625,49.30293655395508,0.052235830343227097,0.020500803553322067
1084,1084,1084,1084,2023-05-25,50.30396270751953,48.71009826660156,47.4466667175293,0.03272143759994872,0.0602212165293079
1085,1085,1085,1085,2023-05-26,50.54692840576172,48.5643196105957,45.94998550415039,0.04082439146812322,0.10004231451163603
1086,1086,1086,1086,2023-05-30,50.90652847290039,48.55459976196289,47.95204162597656,0.0484388445681303,0.06161336924856453
1087,1087,1087,1087,2023-05-31,49.6706428527832,48.700382232666016,47.49525833129883,0.019923059648315977,0.04580214105395908
1088,1088,1088,1088,2023-06-01,49.64121627807617,50.216495513916016,48.0783805847168,-0.01145598134542114,0.03250599696480139
1089,1089,1089,1089,2023-06-02,50.35724639892578,50.31368637084961,47.81597900390625,0.0008657689630431342,0.05314682346694033
1090,1090,1090,1090,2023-06-05,49.54312896728516,50.30396270751953,48.71009826660156,-0.015124727740795652,0.017101807024166416
1091,1091,1091,1091,2023-06-06,49.47447204589844,50.54692840576172,48.5643196105957,-0.021217043125829838,0.018741175467928528
1092,1092,1092,1092,2023-06-07,50.347434997558594,50.90652847290039,48.55459976196289,-0.010982746066438676,0.03692410697204829
1093,1093,1093,1093,2023-06-08,49.88643264770508,49.6706428527832,48.700382232666016,0.004344413168990924,0.024354026820009533
1094,1094,1094,1094,2023-06-09,49.40580749511719,49.64121627807617,50.216495513916016,-0.004742204172441866,-0.016143858915327325
1095,1095,1095,1095,2023-06-12,49.68045425415039,50.35724639892578,50.31368637084961,-0.013439816375460656,-0.01258568318830433
1096,1096,1096,1096,2023-06-13,49.29791641235352,49.54312896728516,50.30396270751953,-0.004949476547869258,-0.019999344803418917
1097,1097,1097,1097,2023-06-14,48.8074836730957,49.47447204589844,50.54692840576172,-0.013481465192472508,-0.03441247148991433
1098,1098,1098,1098,2023-06-15,49.24887466430664,50.347434997558594,50.90652847290039,-0.021819588888792874,-0.03256269595119188
1099,1099,1099,1099,2023-06-16,49.4254264831543,49.88643264770508,49.6706428527832,-0.009241113065878603,-0.00493684711018727
1100,1100,1100,1100,2023-06-20,48.87614822387695,49.40580749511719,49.64121627807617,-0.0107205872769629,-0.01541195223568903
1101,1101,1101,1101,2023-06-21,49.50389862060547,49.68045425415039,50.35724639892578,-0.0035538248632291936,-0.016945878485097543
1102,1102,1102,1102,2023-06-22,49.44504165649414,49.29791641235352,49.54312896728516,0.0029844110024850323,-0.001979836817650238
1103,1103,1103,1103,2023-06-23,48.552467346191406,48.8074836730957,49.47447204589844,-0.005224943138071869,-0.018635968441495843
1104,1104,1104,1104,2023-06-26,49.26848983764648,49.24887466430664,50.347434997558594,0.00039828673190078767,-0.021429992609642068
1105,1105,1105,1105,2023-06-27,49.00365829467773,49.4254264831543,49.88643264770508,-0.008533425374089965,-0.017695680091247445
1106,1106,1106,1106,2023-06-28,48.87614822387695,48.87614822387695,49.40580749511719,0.0,-0.0107205872769629
1107,1107,1107,1107,2023-06-29,49.71968460083008,49.50389862060547,49.68045425415039,0.004358969419325565,0.000789653542195845
1108,1108,1108,1108,2023-06-30,50.06298828125,49.44504165649414,49.29791641235352,0.012497645953033487,0.015519355067606044
1109,1109,1109,1109,2023-07-03,50.81824493408203,48.552467346191406,48.8074836730957,0.04666657971746435,0.04119780635392045
1110,1110,1110,1110,2023-07-05,50.88690948486328,49.26848983764648,49.24887466430664,0.0328489802011378,0.03326035024600915
1111,1111,1111,1111,2023-07-06,51.10269165039063,49.00365829467773,49.4254264831543,0.0428342174596561,0.03393526948741643
1112,1112,1112,1112,2023-07-07,50.76920318603516,48.87614822387695,48.87614822387695,0.03873167241999265,0.03873167241999265
1113,1113,1113,1113,2023-07-10,49.92566680908203,49.71968460083008,49.50389862060547,0.004142870372281449,0.008519898436867956
1114,1114,1114,1114,2023-07-11,50.68092346191406,50.06298828125,49.44504165649414,0.0123431541320016,0.024995060455320628
1115,1115,1115,1115,2023-07-12,51.1811637878418,50.81824493408203,48.552467346191406,0.007141507036115158,0.05414135646098317
1116,1116,1116,1116,2023-07-13,51.95603942871094,50.88690948486328,49.26848983764648,0.02100992091425158,0.054549055591529116
1117,1117,1117,1117,2023-07-14,51.32829284667969,51.10269165039063,49.00365829467773,0.004414663670408325,0.047437979793733875
1118,1118,1118,1118,2023-07-17,50.88690948486328,50.76920318603516,48.87614822387695,0.002318458660790945,0.041139928862152786
1119,1119,1119,1119,2023-07-18,50.504371643066406,49.92566680908203,49.71968460083008,0.01159132908925109,0.015782220835391714
1120,1120,1120,1120,2023-07-19,51.26944351196289,50.68092346191406,50.06298828125,0.011612259798128743,0.0240987458426396
1121,1121,1121,1121,2023-07-20,51.49503707885742,51.1811637878418,50.81824493408203,0.0061325938643501665,0.013317896862697243
1122,1122,1122,1122,2023-07-21,51.651973724365234,51.95603942871094,50.88690948486328,-0.005852364954855971,0.015034598234532792
1123,1123,1123,1123,2023-07-24,52.44646835327149,51.32829284667969,51.10269165039063,0.021784778814519568,0.0262956149565281
1124,1124,1124,1124,2023-07-25,53.19192123413086,50.88690948486328,50.76920318603516,0.04529675259514865,0.04772022990429958
1125,1125,1125,1125,2023-07-26,53.986419677734375,50.504371643066406,49.92566680908203,0.0689454778148102,0.08133597662662861
1126,1126,1126,1126,2023-07-27,54.34933471679688,51.26944351196289,50.68092346191406,0.060072647445750915,0.07238248643278133
1127,1127,1127,1127,2023-07-28,55.27133941650391,51.49503707885742,51.1811637878418,0.0733333259254405,0.07991564329441347
1128,1128,1128,1128,2023-07-31,54.65340042114258,51.651973724365234,51.95603942871094,0.05810865452681657,0.051916216518633984
1129,1129,1129,1129,2023-08-01,54.26105499267578,52.44646835327149,51.32829284667969,0.03459883375142647,0.05713734050646124
1130,1130,1130,1130,2023-08-02,54.34933471679688,53.19192123413086,50.88690948486328,0.021759196806814485,0.06804157035639058
1131,1131,1131,1131,2023-08-03,55.19287490844727,53.986419677734375,50.504371643066406,0.022347383618226413,0.09283361247450617
1132,1132,1132,1132,2023-08-04,55.37923431396485,54.34933471679688,51.26944351196289,0.01894962656920396,0.08016062825107517
1133,1133,1133,1133,2023-08-07,53.26057815551758,55.27133941650391,51.49503707885742,-0.03637981786245492,0.03428565502257008
1134,1134,1134,1134,2023-08-08,53.9962272644043,54.65340042114258,51.651973724365234,-0.0120243782028987,0.0453855558850258
1135,1135,1135,1135,2023-08-09,52.789772033691406,54.26105499267578,52.44646835327149,-0.027114897769366486,0.006545792141950724
1136,1136,1136,1136,2023-08-10,52.72111129760742,54.34933471679688,53.19192123413086,-0.02995847930197848,-0.008851154942328687
1137,1137,1137,1137,2023-08-11,54.18259048461914,55.19287490844727,53.986419677734375,-0.01830461677352324,0.0036337065516807154
1138,1138,1138,1138,2023-08-14,53.36847686767578,55.37923431396485,54.34933471679688,-0.03630887048544873,-0.0180472834530937
1139,1139,1139,1139,2023-08-15,52.70149230957031,53.26057815551758,55.27133941650391,-0.010497179439448945,-0.04649511182582722
1140,1140,1140,1140,2023-08-16,52.377811431884766,53.9962272644043,54.65340042114258,-0.02997275762609497,-0.04163673205551366
1141,1141,1141,1141,2023-08-17,53.06441116333008,52.789772033691406,54.26105499267578,0.005202506452639977,-0.022053456747334277
1142,1142,1142,1142,2023-08-18,53.584266662597656,52.72111129760742,54.34933471679688,0.016372101113684367,-0.014076861440638355
1143,1143,1143,1143,2023-08-21,53.76081848144531,54.18259048461914,55.19287490844727,-0.007784271652599539,-0.025946400316660845
1144,1144,1144,1144,2023-08-22,53.00556182861328,53.36847686767578,55.37923431396485,-0.006800176065776209,-0.04286213983917442
1145,1145,1145,1145,2023-08-23,52.44646835327149,52.70149230957031,53.26057815551758,-0.004839027229073589,-0.015285410531386545
1146,1146,1146,1146,2023-08-24,53.142879486083984,52.377811431884766,53.9962272644043,0.01460672054223111,-0.015803840778388256
1147,1147,1147,1147,2023-08-25,52.97613143920898,53.06441116333008,52.789772033691406,-0.0016636333502200173,0.0035302180391807436
1148,1148,1148,1148,2023-08-28,53.25077438354492,53.584266662597656,52.72111129760742,-0.006223697734871081,0.01004650837019705
1149,1149,1149,1149,2023-08-29,53.623497009277344,53.76081848144531,54.18259048461914,-0.0025543039716808824,-0.010318692228281412
1150,1150,1150,1150,2023-08-30,53.32923889160156,53.00556182861328,53.36847686767578,0.006106473581675154,-0.0007352275795973195
1151,1151,1151,1151,2023-08-31,52.71569442749024,52.44646835327149,52.70149230957031,0.005133349921777164,0.0002694822726556634
1152,1152,1152,1152,2023-09-01,52.04277038574219,53.142879486083984,52.377811431884766,-0.020700968991149038,-0.0063966217179250995
1153,1153,1153,1153,2023-09-05,51.60734939575195,52.97613143920898,53.06441116333008,-0.02583771231064169,-0.027458361180968338
1154,1154,1154,1154,2023-09-06,50.98390579223633,53.25077438354492,53.584266662597656,-0.042569683118243606,-0.0485284400127175
1155,1155,1155,1155,2023-09-07,50.79588317871094,53.623497009277344,53.76081848144531,-0.052730873372119014,-0.055150486664515275
1156,1156,1156,1156,2023-09-08,51.50838851928711,53.32923889160156,53.00556182861328,-0.03414356570915178,-0.028245588909463715
1157,1157,1157,1157,2023-09-11,52.01308441162109,52.71569442749024,52.44646835327149,-0.01332828910820072,-0.008263357958274598
1158,1158,1158,1158,2023-09-12,52.33964538574219,52.04277038574219,53.142879486083984,0.005704442668973186,-0.015114613812978073
1159,1159,1159,1159,2023-09-13,52.29016876220703,51.60734939575195,52.97613143920898,0.013231048958140867,-0.012948523389049282
1160,1160,1160,1160,2023-09-14,53.39851379394531,50.98390579223633,53.25077438354492,0.047360200521880724,0.002774408675004114
1161,1161,1161,1161,2023-09-15,53.97248077392578,50.79588317871094,53.623497009277344,0.06253651667082716,0.006508038157005291
1162,1162,1162,1162,2023-09-18,53.33913803100586,51.50838851928711,53.32923889160156,0.03554274486830877,0.00018562311426228995
1163,1163,1163,1163,2023-09-19,53.25997161865234,52.01308441162109,52.71569442749024,0.02397256807851722,0.010324765652300005
1164,1164,1164,1164,2023-09-20,52.765174865722656,52.33964538574219,52.04277038574219,0.008130155961973529,0.013880976639521592
1165,1165,1165,1165,2023-09-21,52.49798202514648,52.29016876220703,51.60734939575195,0.003974232018345347,0.01725786423489195
1166,1166,1166,1166,2023-09-22,50.58806610107422,53.39851379394531,50.98390579223633,-0.05263157142755093,-0.007764012682260679
1167,1167,1167,1167,2023-09-25,50.09326934814453,53.97248077392578,50.79588317871094,-0.07187387665262379,-0.013832101867280455
1168,1168,1168,1168,2023-09-26,50.73650360107422,53.33913803100586,51.50838851928711,-0.04879408490663528,-0.014985615749245618
1169,1169,1169,1169,2023-09-27,49.58857727050781,53.25997161865234,52.01308441162109,-0.06893346422397928,-0.04661340830945948
1170,1170,1170,1170,2023-09-28,49.41044998168945,52.765174865722656,52.33964538574219,-0.06357839034117374,-0.05596513660848523
1171,1171,1171,1171,2023-09-29,49.964622497558594,52.49798202514648,52.29016876220703,-0.04825632205013908,-0.044473871851973046
1172,1172,1172,1172,2023-10-02,48.727630615234375,50.58806610107422,53.39851379394531,-0.036776173299898796,-0.08747215693558408
1173,1173,1173,1173,2023-10-03,48.56929397583008,50.09326934814453,53.97248077392578,-0.03042275723157406,-0.10011003238350302
1174,1174,1174,1174,2023-10-04,47.84688949584961,50.73650360107422,53.33913803100586,-0.05695335508226529,-0.10296845314529879
1175,1175,1175,1175,2023-10-05,47.66876220703125,49.58857727050781,53.25997161865234,-0.03871486477629493,-0.10497957925428136
1176,1176,1176,1176,2023-10-06,46.93646240234375,49.41044998168945,52.765174865722656,-0.05007012849027914,-0.11046514065786517
1177,1177,1177,1177,2023-10-09,46.7286491394043,49.964622497558594,52.49798202514648,-0.06476529184849567,-0.10989627911752253
1178,1178,1178,1178,2023-10-10,47.84688949584961,48.727630615234375,50.58806610107422,-0.01807477827804349,-0.054186230399631774
1179,1179,1179,1179,2023-10-11,47.708343505859375,48.56929397583008,50.09326934814453,-0.017726229876825927,-0.04760970632022632
1180,1180,1180,1180,2023-10-12,46.61979293823242,47.84688949584961,50.73650360107422,-0.025646318298781612,-0.08113902950842355
1181,1181,1181,1181,2023-10-13,46.03593063354492,47.66876220703125,49.58857727050781,-0.03425370196093491,-0.07164243929772474
1182,1182,1182,1182,2023-10-16,46.8770866394043,46.93646240234375,49.41044998168945,-0.0012650242455530814,-0.05127181280931403
1183,1183,1183,1183,2023-10-17,46.70885467529297,46.7286491394043,49.964622497558594,-0.0004236044584186027,-0.06516146144053647
1184,1184,1184,1184,2023-10-18,46.44166564941406,47.84688949584961,48.727630615234375,-0.02936917867058919,-0.046913115555953566
1185,1185,1185,1185,2023-10-19,46.105201721191406,47.708343505859375,48.56929397583008,-0.033602964740770735,-0.05073354074005887
1186,1186,1186,1186,2023-10-20,45.808326721191406,46.61979293823242,47.84688949584961,-0.01740604507008736,-0.042605962396678576
1187,1187,1187,1187,2023-10-23,44.69997787475586,46.03593063354492,47.66876220703125,-0.029019783903653673,-0.062279450835782124
1188,1188,1188,1188,2023-10-24,44.996856689453125,46.8770866394043,46.93646240234375,-0.04010978677951105,-0.04132407117230408
