,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,GLW,GLW_6m,GLW_12m,GLW_6m_ret,GLW_12m_ret
1188,1188,1188,1188,2023-10-24,26.6002140045166,28.12531852722168,29.29390525817871,-0.05422532446091144,-0.09195398257492637
1189,1189,1189,1189,2023-10-25,26.52098846435547,27.91735076904297,29.15526008605957,-0.05001772253533099,-0.09035321975960231
1190,1190,1190,1190,2023-10-26,26.66953659057617,27.333057403564453,28.967098236083984,-0.024275396754618317,-0.07931625138225862
1191,1191,1191,1191,2023-10-27,26.33282470703125,27.164701461791992,28.81854820251465,-0.030623445500801982,-0.08625429282612163
1192,1192,1192,1192,2023-10-30,26.40214729309082,26.907215118408203,27.857929229736328,-0.01877072090496079,-0.052257363590814454
1193,1193,1193,1193,2023-10-31,26.50118064880371,26.66953659057617,27.65986442565918,-0.006312668433539503,-0.04189043586853569
1194,1194,1194,1194,2023-11-01,26.40214729309082,26.6002140045166,28.12531852722168,-0.007446057065260803,-0.06126761666585401
1195,1195,1195,1195,2023-11-02,27.11518287658692,26.52098846435547,27.91735076904297,0.02240468574653831,-0.028733668143954283
1196,1196,1196,1196,2023-11-03,27.65986442565918,26.66953659057617,27.333057403564453,0.03713329745043081,0.011956475167395952
1197,1197,1197,1197,2023-11-06,27.45189476013184,26.33282470703125,27.164701461791992,0.04249715195961423,0.010572297241837614
1198,1198,1198,1198,2023-11-07,27.20431327819824,26.40214729309082,26.907215118408203,0.030382603967872512,0.011041579683464864
1199,1199,1199,1199,2023-11-08,27.045860290527344,26.50118064880371,26.66953659057617,0.020553033049424574,0.014110620132940399
1200,1200,1200,1200,2023-11-09,26.808181762695312,26.40214729309082,26.6002140045166,0.015378842678858362,0.007818273873413162
1201,1201,1201,1201,2023-11-10,27.412282943725582,27.11518287658692,26.52098846435547,0.010956963428603528,0.03360713649749614
1202,1202,1202,1202,2023-11-13,27.45189476013184,27.65986442565918,26.66953659057617,-0.007518824471692387,0.029335274233153408
1203,1203,1203,1203,2023-11-14,28.184738159179688,27.45189476013184,26.33282470703125,0.026695548902954114,0.07032718566094243
1204,1204,1204,1204,2023-11-15,28.670000076293945,27.20431327819824,26.40214729309082,0.05387700042663157,0.08589652796144343
1205,1205,1205,1205,2023-11-16,28.3799991607666,27.045860290527344,26.50118064880371,0.049328764398983926,0.07089565317338797
1206,1206,1206,1206,2023-11-17,28.479999542236328,26.808181762695312,26.40214729309082,0.06236222188956586,0.07870012336796783
1207,1207,1207,1207,2023-11-20,28.290000915527344,27.412282943725582,27.11518287658692,0.03201914899257452,0.04332694506570478
1208,1208,1208,1208,2023-11-21,28.11000061035156,27.45189476013184,27.65986442565918,0.02397305745086431,0.016273983768148925
1209,1209,1209,1209,2023-11-22,28.15999984741211,28.184738159179688,27.45189476013184,-0.0008777201202957441,0.02579439756226387
1210,1210,1210,1210,2023-11-24,28.200000762939453,28.670000076293945,27.20431327819824,-0.016393418629360834,0.03660035357478275
1211,1211,1211,1211,2023-11-27,27.8700008392334,28.3799991607666,27.045860290527344,-0.017970343080145,0.030471966498869518
1212,1212,1212,1212,2023-11-28,27.76000022888184,28.479999542236328,26.808181762695312,-0.025280875173004036,0.03550477516946038
1213,1213,1213,1213,2023-11-29,28.21999931335449,28.290000915527344,27.412282943725582,-0.0024744291236283855,0.029465490754165158
1214,1214,1214,1214,2023-11-30,28.489999771118164,28.11000061035156,27.45189476013184,0.013518290733393723,0.037815422944647015
1215,1215,1215,1215,2023-12-01,28.84000015258789,28.15999984741211,28.184738159179688,0.024147738240782424,0.02324882316477317
1216,1216,1216,1216,2023-12-04,28.86000061035156,28.200000762939453,28.670000076293945,0.02340424927503837,0.006627154989605977
1217,1217,1217,1217,2023-12-05,28.459999084472656,27.8700008392334,28.3799991607666,0.021169652941262163,0.0028188839348750605
1218,1218,1218,1218,2023-12-06,28.790000915527344,27.76000022888184,28.479999542236328,0.037103770826841576,0.010884879855116436
1219,1219,1219,1219,2023-12-07,29.01000022888184,28.21999931335449,28.290000915527344,0.027994363385880794,0.02545066419419295
1220,1220,1220,1220,2023-12-08,29.11000061035156,28.489999771118164,28.11000061035156,0.02176205139397447,0.035574527865066985
1221,1221,1221,1221,2023-12-11,29.5,28.84000015258789,28.15999984741211,0.022884876696260603,0.047585232949176826
1222,1222,1222,1222,2023-12-12,29.40999984741211,28.86000061035156,28.200000762939453,0.019057492218599537,0.042907767792079055
1223,1223,1223,1223,2023-12-13,29.68000030517578,28.459999084472656,27.8700008392334,0.042867226280718373,0.06494436352489785
1224,1224,1224,1224,2023-12-14,30.56999969482422,28.790000915527344,27.76000022888184,0.061826978905612506,0.10122476378868406
1225,1225,1225,1225,2023-12-15,30.459999084472656,29.01000022888184,28.21999931335449,0.049982724720809335,0.07937632266554084
1226,1226,1226,1226,2023-12-18,30.100000381469727,29.11000061035156,28.489999771118164,0.034008923062891494,0.05651107838841418
1227,1227,1227,1227,2023-12-19,30.3799991607666,29.5,28.84000015258789,0.02983048002598654,0.05339802357943202
1228,1228,1228,1228,2023-12-20,29.75,29.40999984741211,28.86000061035156,0.011560698889898413,0.030838509037633743
1229,1229,1229,1229,2023-12-21,30.18000030517578,29.68000030517578,28.459999084472656,0.016846361012766042,0.06043574406302543
1230,1230,1230,1230,2023-12-22,30.229999542236328,30.56999969482422,28.790000915527344,-0.011122020149887502,0.050017317850530096
1231,1231,1231,1231,2023-12-26,30.450000762939453,30.459999084472656,29.01000022888184,-0.00032824431496125683,0.04963807386061214
1232,1232,1232,1232,2023-12-27,30.559999465942383,30.100000381469727,29.11000061035156,0.015282361416707468,0.049811021133238986
1233,1233,1233,1233,2023-12-28,30.6299991607666,30.3799991607666,29.5,0.00822909831817431,0.03830505629717296
1234,1234,1234,1234,2023-12-29,30.450000762939453,29.75,29.40999984741211,0.02352943740972946,0.035362153040570554
1235,1235,1235,1235,2024-01-02,30.489999771118164,30.18000030517578,29.68000030517578,0.01027168531503353,0.02729108684682635
1236,1236,1236,1236,2024-01-03,30.1299991607666,30.229999542236328,30.56999969482422,-0.003307984882037762,-0.014393213557411744
1237,1237,1237,1237,2024-01-04,30.280000686645508,30.450000762939453,30.459999084472656,-0.0055829251899675025,-0.00590933694147433
1238,1238,1238,1238,2024-01-05,30.56999969482422,30.559999465942383,30.100000381469727,0.0003272326261976044,0.015614594930166037
1239,1239,1239,1239,2024-01-08,31.31999969482422,30.6299991607666,30.3799991607666,0.02252695243104763,0.030941427255585685
1240,1240,1240,1240,2024-01-09,30.59000015258789,30.450000762939453,29.75,0.0045976809898418125,0.02823529924665169
1241,1241,1241,1241,2024-01-10,30.690000534057617,30.489999771118164,30.18000030517578,0.00655955278585818,0.016898615762915403
1242,1242,1242,1242,2024-01-11,30.739999771118164,30.1299991607666,30.229999542236328,0.020245623210831898,0.01687066611328536
1243,1243,1243,1243,2024-01-12,30.600000381469727,30.280000686645508,30.450000762939453,0.010568021385988668,0.0049260957232171165
1244,1244,1244,1244,2024-01-16,30.21999931335449,30.56999969482422,30.559999465942383,-0.011449145729922505,-0.011125659637749918
1245,1245,1245,1245,2024-01-17,29.850000381469727,31.31999969482422,30.6299991607666,-0.046934844434159295,-0.025465191011038613
1246,1246,1246,1246,2024-01-18,30.15999984741211,30.59000015258789,30.450000762939453,-0.01405689123997611,-0.009523839351764596
1247,1247,1247,1247,2024-01-19,30.440000534057617,30.690000534057617,30.489999771118164,-0.008145975746157719,-0.0016398569181987899
1248,1248,1248,1248,2024-01-22,30.6200008392334,30.739999771118164,30.1299991607666,-0.0039036738054081255,0.01626291709642147
1249,1249,1249,1249,2024-01-23,30.299999237060547,30.600000381469727,30.280000686645508,-0.009803958845400862,0.0006604540938421888
1250,1250,1250,1250,2024-01-24,30.3700008392334,30.21999931335449,30.56999969482422,0.004963650869860281,-0.006542324422223689
1251,1251,1251,1251,2024-01-25,30.81999969482422,29.850000381469727,31.31999969482422,0.03249578897682848,-0.015964240257723472
1252,1252,1252,1252,2024-01-26,30.86000061035156,30.15999984741211,30.59000015258789,0.023209574485442586,0.008826428781198548
1253,1253,1253,1253,2024-01-29,31.14999961853028,30.440000534057617,30.690000534057617,0.02332454244467841,0.014988565541476317
1254,1254,1254,1254,2024-01-30,33.29999923706055,30.6200008392334,30.739999771118164,0.0875244390716432,0.08327909840609804
1255,1255,1255,1255,2024-01-31,32.4900016784668,30.299999237060547,30.600000381469727,0.07227731011714389,0.0617647474978984
1256,1256,1256,1256,2024-02-01,32.09000015258789,30.3700008392334,30.21999931335449,0.056634812835846704,0.06187957914370412
1257,1257,1257,1257,2024-02-02,32.25,30.81999969482422,29.850000381469727,0.04639845293106637,0.08040199624319411
1258,1258,1258,1258,2024-02-05,31.95499992370605,30.86000061035156,30.15999984741211,0.03548280271216808,0.05951591795011102
