,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,PFE,PFE_6m,PFE_12m,PFE_6m_ret,PFE_12m_ret
1187,1187,1187,1187,2023-10-23,29.97860336303711,31.213132858276367,32.53514862060547,-0.039551604795476814,-0.07857794926282358
1188,1188,1188,1188,2023-10-24,29.58005714416504,32.34073257446289,32.20464324951172,-0.08536217984368588,-0.08149713334851094
1189,1189,1189,1189,2023-10-25,29.871675491333008,31.83525657653809,32.27268981933594,-0.06167944902483369,-0.07439771340548074
1190,1190,1190,1190,2023-10-26,30.2896671295166,30.532684326171875,32.24352264404297,-0.007959247672402192,-0.060596837885743327
1191,1191,1191,1191,2023-10-27,29.268993377685547,30.318830490112305,32.185203552246094,-0.03462657020260507,-0.09060716890687603
1192,1192,1192,1192,2023-10-30,29.69670295715332,29.79391098022461,32.00050735473633,-0.0032626808590456857,-0.07199274599132333
1193,1193,1193,1193,2023-10-31,29.70642471313477,29.97860336303711,31.213132858276367,-0.009079097068208641,-0.04827160900454386
1194,1194,1194,1194,2023-11-01,29.65782165527344,29.58005714416504,32.34073257446289,0.0026289506720491573,-0.08295764213170442
1195,1195,1195,1195,2023-11-02,29.648101806640625,29.871675491333008,31.83525657653809,-0.007484470857928582,-0.06870228184400284
1196,1196,1196,1196,2023-11-03,30.38687515258789,30.2896671295166,30.532684326171875,0.0032092800048160175,-0.004775511121994591
1197,1197,1197,1197,2023-11-06,30.30910873413086,29.268993377685547,30.318830490112305,0.03553642392219358,-0.00032065075810283616
1198,1198,1198,1198,2023-11-07,30.377153396606445,29.69670295715332,29.79391098022461,0.022913332851626222,0.019575893100068464
1199,1199,1199,1199,2023-11-08,29.959163665771484,29.70642471313477,29.97860336303711,0.008507888615925108,-0.0006484523988730118
1200,1200,1200,1200,2023-11-09,29.23998641967773,29.65782165527344,29.58005714416504,-0.014088534230612182,-0.011496621620096903
1201,1201,1201,1201,2023-11-10,29.042949676513672,29.648101806640625,29.871675491333008,-0.020411159340778084,-0.027742863471444168
1202,1202,1202,1202,2023-11-13,28.55036354064941,30.38687515258789,30.2896671295166,-0.06043765944067714,-0.05742234080784203
1203,1203,1203,1203,2023-11-14,28.82621192932129,30.30910873413086,29.268993377685547,-0.04892578062315933,-0.015128003981914606
1204,1204,1204,1204,2023-11-15,29.7424259185791,30.377153396606445,29.69670295715332,-0.020894896560592513,0.00153966457124044
1205,1205,1205,1205,2023-11-16,29.328651428222656,29.959163665771484,29.70642471313477,-0.02104572225656598,-0.012716888301441354
1206,1206,1206,1206,2023-11-17,29.47642707824707,29.23998641967773,29.65782165527344,0.008086209589010629,-0.006116247482192194
1207,1207,1207,1207,2023-11-20,29.53553771972656,29.042949676513672,29.648101806640625,0.016960675437565076,-0.003796670952096237
1208,1208,1208,1208,2023-11-21,29.850793838500977,28.55036354064941,30.38687515258789,0.045548642349160895,-0.0176418704257999
1209,1209,1209,1209,2023-11-22,29.87049674987793,28.82621192932129,30.30910873413086,0.03622691816452028,-0.014471292709409611
1210,1210,1210,1210,2023-11-24,30.047828674316406,29.7424259185791,30.377153396606445,0.010268253052839516,-0.010841197593150054
1211,1211,1211,1211,2023-11-27,29.693164825439453,29.328651428222656,29.959163665771484,0.012428576817072212,-0.00887871381523031
1212,1212,1212,1212,2023-11-28,29.24983787536621,29.47642707824707,29.23998641967773,-0.007687132578156897,0.00033691724568818415
1213,1213,1213,1213,2023-11-29,29.6340560913086,29.53553771972656,29.042949676513672,0.0033355875392186984,0.020352836794430118
1214,1214,1214,1214,2023-11-30,30.018272399902344,29.850793838500977,28.55036354064941,0.005610522866073886,0.05141471691465349
1215,1215,1215,1215,2023-12-01,28.481401443481445,29.87049674987793,28.82621192932129,-0.04650392385597546,-0.011961699535314674
1216,1216,1216,1216,2023-12-04,28.845916748046875,30.047828674316406,29.7424259185791,-0.039999959374664384,-0.030142436026787123
1217,1217,1217,1217,2023-12-05,28.65873336791992,29.693164825439453,29.328651428222656,-0.03483735949336364,-0.022841761474858724
1218,1218,1218,1218,2023-12-06,28.36318016052246,29.24983787536621,29.47642707824707,-0.030313252286108594,-0.03776736287506699
1219,1219,1219,1219,2023-12-07,28.205551147460938,29.6340560913086,29.53553771972656,-0.04820484038520234,-0.04503004431090263
1220,1220,1220,1220,2023-12-08,28.353328704833984,30.018272399902344,29.850793838500977,-0.05546434094834107,-0.05016500203540952
1221,1221,1221,1221,2023-12-11,28.21540260314941,28.481401443481445,29.87049674987793,-0.00933938734931583,-0.0554089930471372
1222,1222,1222,1222,2023-12-12,28.156293869018555,28.845916748046875,30.047828674316406,-0.023907122975213246,-0.06295079840210394
1223,1223,1223,1223,2023-12-13,26.26475715637207,28.65873336791992,29.693164825439453,-0.08353391550191902,-0.11546117395105404
1224,1224,1224,1224,2023-12-14,25.74261474609375,28.36318016052246,29.24983787536621,-0.09239321541510948,-0.11990572885281503
1225,1225,1225,1225,2023-12-15,26.23520278930664,28.205551147460938,29.6340560913086,-0.06985675790744716,-0.11469416442789326
1226,1226,1226,1226,2023-12-18,26.65882682800293,28.353328704833984,30.018272399902344,-0.05976377216485895,-0.11191335487748932
1227,1227,1227,1227,2023-12-19,27.74251937866211,28.21540260314941,28.481401443481445,-0.016759754632546642,-0.025942616141469532
1228,1228,1228,1228,2023-12-20,27.22037696838379,28.156293869018555,28.845916748046875,-0.033240060108357894,-0.05635250887885712
1229,1229,1229,1229,2023-12-21,27.890295028686523,26.26475715637207,28.65873336791992,0.06189045886228883,-0.02681340900060747
1230,1230,1230,1230,2023-12-22,27.97896194458008,25.74261474609375,28.36318016052246,0.08687335068888768,-0.013546372930252626
1231,1231,1231,1231,2023-12-26,27.988813400268555,26.23520278930664,28.205551147460938,0.06684189274407593,-0.007684223082869757
1232,1232,1232,1232,2023-12-27,28.185850143432617,26.65882682800293,28.353328704833984,0.057280214365085014,-0.005906839480643189
1233,1233,1233,1233,2023-12-28,28.36318016052246,27.74251937866211,28.21540260314941,0.022372185214646567,0.00523747824730858
1234,1234,1234,1234,2023-12-29,28.36318016052246,27.22037696838379,28.156293869018555,0.041983371261390845,0.007347781368752804
1235,1235,1235,1235,2024-01-02,29.28924369812012,27.890295028686523,26.26475715637207,0.050158977092020995,0.11515379806259829
1236,1236,1236,1236,2024-01-03,29.28924369812012,27.97896194458008,25.74261474609375,0.04683096378398188,0.1377726772127741
1237,1237,1237,1237,2024-01-04,28.65873336791992,27.988813400268555,26.23520278930664,0.023935275785751386,0.0923770476666983
1238,1238,1238,1238,2024-01-05,29.033098220825195,28.185850143432617,26.65882682800293,0.030059340877819585,0.08906136073205917
1239,1239,1239,1239,2024-01-08,29.141468048095703,28.36318016052246,27.74251937866211,0.027440078410407187,0.05042615814155593
1240,1240,1240,1240,2024-01-09,28.964136123657227,28.36318016052246,27.22037696838379,0.0211878907701335,0.06406080111597268
1241,1241,1241,1241,2024-01-10,28.56021499633789,29.28924369812012,27.890295028686523,-0.0248906632515411,0.02401982363264077
1242,1242,1242,1242,2024-01-11,27.97896194458008,29.28924369812012,27.97896194458008,-0.044735936750191274,0.0
1243,1243,1243,1243,2024-01-12,28.27451515197754,28.65873336791992,27.988813400268555,-0.013406671223385791,0.010207712189264972
1244,1244,1244,1244,2024-01-16,27.90014839172364,29.033098220825195,28.185850143432617,-0.039022698179999926,-0.010136353888745342
1245,1245,1245,1245,2024-01-17,27.73266792297364,29.141468048095703,28.36318016052246,-0.048343485056996816,-0.022229955667185886
1246,1246,1246,1246,2024-01-18,27.67355728149414,28.964136123657227,28.36318016052246,-0.04455782270367703,-0.024314018213944077
1247,1247,1247,1247,2024-01-19,27.860742568969727,28.56021499633789,29.28924369812012,-0.024491147123992363,-0.04877220947982619
1248,1248,1248,1248,2024-01-22,27.890295028686523,27.97896194458008,29.28924369812012,-0.0031690566672626375,-0.04776322269882938
1249,1249,1249,1249,2024-01-23,28.00851821899414,28.27451515197754,28.65873336791992,-0.009407656738007586,-0.02268820260052451
1250,1250,1250,1250,2024-01-24,27.90999984741211,27.90014839172364,29.033098220825195,0.00035309689217966067,-0.038683380081272145
1251,1251,1251,1251,2024-01-25,27.46999931335449,27.73266792297364,29.141468048095703,-0.009471451154598687,-0.05735705325423501
1252,1252,1252,1252,2024-01-26,27.46999931335449,27.67355728149414,28.964136123657227,-0.007355684925832606,-0.051585754324720234
1253,1253,1253,1253,2024-01-29,27.479999542236328,27.860742568969727,28.56021499633789,-0.013665932477961107,-0.03782238523904924
1254,1254,1254,1254,2024-01-30,27.020000457763672,27.890295028686523,27.97896194458008,-0.03120420813145619,-0.0342743768948931
1255,1255,1255,1255,2024-01-31,27.07999992370605,28.00851821899414,28.27451515197754,-0.03315128233590059,-0.04224706318926719
1256,1256,1256,1256,2024-02-01,27.290000915527344,27.90999984741211,27.90014839172364,-0.022214221973285042,-0.02186896885384637
1257,1257,1257,1257,2024-02-02,26.93000030517578,27.46999931335449,27.73266792297364,-0.019657772904136506,-0.028943036422865442
1258,1258,1258,1258,2024-02-05,26.614999771118164,27.46999931335449,27.67355728149414,-0.031124847601312733,-0.03825158795482553
