,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,AEP,AEP_6m,AEP_12m,AEP_6m_ret,AEP_12m_ret
1157,1157,1157,1157,2023-09-11,76.92394256591797,77.5171890258789,78.53559112548828,-0.0076530956219643675,-0.020521250766358134
1158,1158,1158,1158,2023-09-12,76.94371795654297,76.6470947265625,77.94234466552734,0.0038699866059981325,-0.012812377062426883
1159,1159,1159,1159,2023-09-13,78.43671417236328,75.14421081542969,78.43671417236328,0.043815795271583635,0.0
1160,1160,1160,1160,2023-09-14,79.69241333007812,75.51992797851562,78.30817413330078,0.055250123553474806,0.01767681614464678
1161,1161,1161,1161,2023-09-15,79.13871765136719,76.4691162109375,78.73332977294922,0.03491084470056749,0.005148872524342929
1162,1162,1162,1162,2023-09-18,79.32658386230469,76.86461639404297,78.54547882080078,0.032029919405836216,0.009944621297502954
1163,1163,1163,1163,2023-09-19,79.15849304199219,76.92394256591797,77.5171890258789,0.02904882929212027,0.02117342020187718
1164,1164,1164,1164,2023-09-20,79.54409790039062,76.94371795654297,76.6470947265625,0.033795870707941766,0.03779664688091766
1165,1165,1165,1165,2023-09-21,78.98051452636719,78.43671417236328,75.14421081542969,0.0069329823379509214,0.05105255174427592
1166,1166,1166,1166,2023-09-22,78.27851104736328,79.69241333007812,75.51992797851562,-0.01774199354283068,0.0365278826753177
1167,1167,1167,1167,2023-09-25,77.79402923583984,79.13871765136719,76.4691162109375,-0.01699153657570185,0.017326119230247405
1168,1168,1168,1168,2023-09-26,75.48037719726562,79.32658386230469,76.86461639404297,-0.04848572165562204,-0.018008796006749095
1169,1169,1169,1169,2023-09-27,75.00579071044922,79.15849304199219,76.92394256591797,-0.052460603682033646,-0.024935693510834245
1170,1170,1170,1170,2023-09-28,73.82918548583984,79.54409790039062,76.94371795654297,-0.07184583853986626,-0.04047806050212155
1171,1171,1171,1171,2023-09-29,74.37299346923828,78.98051452636719,78.43671417236328,-0.058337440377027594,-0.051808910482851744
1172,1172,1172,1172,2023-10-02,71.03105163574219,78.27851104736328,79.69241333007812,-0.09258555527756451,-0.10868489649650126
1173,1173,1173,1173,2023-10-03,71.99012756347656,77.79402923583984,79.13871765136719,-0.07460600420590391,-0.09032987013237415
1174,1174,1174,1174,2023-10-04,72.46472930908203,75.48037719726562,79.32658386230469,-0.03995274003867644,-0.08650132426140378
1175,1175,1175,1175,2023-10-05,70.52679443359375,75.00579071044922,79.15849304199219,-0.05971533976817989,-0.10904324067689708
1176,1176,1176,1176,2023-10-06,71.37711334228516,73.82918548583984,79.54409790039062,-0.03321277523812027,-0.10267241409076766
1177,1177,1177,1177,2023-10-09,72.83056640625,74.37299346923828,78.98051452636719,-0.020739074643085997,-0.0778666504896478
1178,1178,1178,1178,2023-10-10,73.3941421508789,71.03105163574219,78.27851104736328,0.033268415160949694,-0.062397314807495885
1179,1179,1179,1179,2023-10-11,74.43231964111328,71.99012756347656,77.79402923583984,0.033923985972706294,-0.043212951273358335
1180,1180,1180,1180,2023-10-12,72.652587890625,72.46472930908203,75.48037719726562,0.0025924140383069005,-0.03746390004451472
1181,1181,1181,1181,2023-10-13,73.63143920898438,70.52679443359375,75.00579071044922,0.04402078387830155,-0.018323271956032894
1182,1182,1182,1182,2023-10-16,75.20352935791016,71.37711334228516,73.82918548583984,0.05360844445019275,0.01861518399568296
1183,1183,1183,1183,2023-10-17,74.81792449951172,72.83056640625,74.37299346923828,0.027287417787968282,0.0059824273505606484
1184,1184,1184,1184,2023-10-18,74.32355499267578,73.3941421508789,71.03105163574219,0.012663310920458137,0.046353014366421696
1185,1185,1185,1185,2023-10-19,73.58200073242188,74.43231964111328,71.99012756347656,-0.011424054937308803,0.022112381555952965
1186,1186,1186,1186,2023-10-20,72.5240478515625,72.652587890625,72.46472930908203,-0.001769242401330695,0.0008185850281376972
1187,1187,1187,1187,2023-10-23,72.5240478515625,73.63143920898438,70.52679443359375,-0.015039653839697742,0.028319072687321922
1188,1188,1188,1188,2023-10-24,73.89839935302734,75.20352935791016,71.37711334228516,-0.017354637688231533,0.035323451631498415
1189,1189,1189,1189,2023-10-25,74.51142120361328,74.81792449951172,72.83056640625,-0.0040966559544222125,0.023078974670984298
1190,1190,1190,1190,2023-10-26,74.91679382324219,74.32355499267578,73.3941421508789,0.007981841431358605,0.020746228891579843
1191,1191,1191,1191,2023-10-27,74.08625793457031,73.58200073242188,74.43231964111328,0.0068529966177754975,-0.004649347329380049
1192,1192,1192,1192,2023-10-30,74.56085968017578,72.5240478515625,72.652587890625,0.028084640735747346,0.026265709797200776
1193,1193,1193,1193,2023-10-31,74.68939208984375,72.5240478515625,73.63143920898438,0.029856913705549548,0.014368222218998694
1194,1194,1194,1194,2023-11-01,75.61880493164062,73.89839935302734,75.20352935791016,0.023280687994263083,0.005522022400758386
1195,1195,1195,1195,2023-11-02,78.34772491455078,74.51142120361328,74.81792449951172,0.051486116476751276,0.04717853961669438
1196,1196,1196,1196,2023-11-03,78.82232666015625,74.91679382324219,74.32355499267578,0.052131606781367745,0.06052955443161734
1197,1197,1197,1197,2023-11-06,78.35761260986328,74.08625793457031,73.58200073242188,0.05765380509655693,0.06490190304566101
1198,1198,1198,1198,2023-11-07,77.96212005615234,74.56085968017578,72.5240478515625,0.04561723658453043,0.07498302102111198
1199,1199,1199,1199,2023-11-08,77.27000427246094,74.68939208984375,72.5240478515625,0.03455125434028128,0.06543976186508726
1200,1200,1200,1200,2023-11-09,77.26000213623047,75.61880493164062,73.89839935302734,0.021703559135501926,0.04548952091836367
1201,1201,1201,1201,2023-11-10,77.69999694824219,78.34772491455078,74.51142120361328,-0.008267348758563609,0.04279311403705033
1202,1202,1202,1202,2023-11-13,75.0199966430664,78.82232666015625,74.91679382324219,-0.04823925121474337,0.0013775658908696808
1203,1203,1203,1203,2023-11-14,77.41000366210938,78.35761260986328,74.08625793457031,-0.01209338717951991,0.04486318812963197
1204,1204,1204,1204,2023-11-15,76.52999877929688,77.96212005615234,74.56085968017578,-0.01836945013583491,0.02640982289592153
1205,1205,1205,1205,2023-11-16,77.37999725341797,77.27000427246094,74.68939208984375,0.0014234887391644246,0.036023926400923
1206,1206,1206,1206,2023-11-17,77.38999938964844,77.26000213623047,75.61880493164062,0.0016825944838669837,0.023422671908250425
1207,1207,1207,1207,2023-11-20,77.19000244140625,77.69999694824219,78.34772491455078,-0.0065636361244088,-0.014776721014007621
1208,1208,1208,1208,2023-11-21,78.04000091552734,75.0199966430664,78.82232666015625,0.040255990503833994,-0.009925179549722163
1209,1209,1209,1209,2023-11-22,78.25,77.41000366210938,78.35761260986328,0.01085126337878961,-0.0013733523301567852
1210,1210,1210,1210,2023-11-24,78.5,76.52999877929688,77.96212005615234,0.02574155562689051,0.006899247268548514
1211,1211,1211,1211,2023-11-27,78.54000091552734,77.37999725341797,77.27000427246094,0.014991001593220421,0.016435829854341444
1212,1212,1212,1212,2023-11-28,79.7300033569336,77.38999938964844,77.26000213623047,0.030236516161520344,0.03196998644069193
1213,1213,1213,1213,2023-11-29,79.22000122070312,77.19000244140625,77.69999694824219,0.026298726714483633,0.019562475317385752
1214,1214,1214,1214,2023-11-30,79.55000305175781,78.04000091552734,75.0199966430664,0.01934907891486226,0.06038398575575088
1215,1215,1215,1215,2023-12-01,80.51000213623047,78.25,77.41000366210938,0.028881816437450025,0.040046484013260386
1216,1216,1216,1216,2023-12-04,80.12999725341797,78.5,76.52999877929688,0.020764296221885026,0.04704035713502419
1217,1217,1217,1217,2023-12-05,79.30999755859375,78.54000091552734,77.37999725341797,0.009803878712639325,0.02494185026726048
1218,1218,1218,1218,2023-12-06,80.36000061035156,79.7300033569336,77.38999938964844,0.007901633348710746,0.03837706737468194
1219,1219,1219,1219,2023-12-07,80.19999694824219,79.22000122070312,77.19000244140625,0.012370559359230926,0.03899461603360854
1220,1220,1220,1220,2023-12-08,79.63999938964844,79.55000305175781,78.04000091552734,0.001131317843345192,0.02050228671643639
1221,1221,1221,1221,2023-12-11,80.48999786376953,80.51000213623047,78.25,-0.00024846940665945727,0.028626170782997118
1222,1222,1222,1222,2023-12-12,80.0,80.12999725341797,78.5,-0.0016223294380859343,0.019108280254777066
1223,1223,1223,1223,2023-12-13,83.56999969482422,79.30999755859375,78.54000091552734,0.05371330560290599,0.0640437830489311
1224,1224,1224,1224,2023-12-14,83.33000183105469,80.36000061035156,79.7300033569336,0.03695870082311248,0.045152368274772314
1225,1225,1225,1225,2023-12-15,82.2300033569336,80.19999694824219,79.22000122070312,0.025311801570285564,0.03799548207333081
1226,1226,1226,1226,2023-12-18,81.7300033569336,79.63999938964844,79.55000305175781,0.026243143939009395,0.027404151119358344
1227,1227,1227,1227,2023-12-19,82.12999725341797,80.48999786376953,80.51000213623047,0.0203751948462485,0.020121662827015108
1228,1228,1228,1228,2023-12-20,80.31999969482422,80.0,80.12999725341797,0.003999996185302779,0.0023711774356531823
1229,1229,1229,1229,2023-12-21,80.04000091552734,83.56999969482422,79.30999755859375,-0.042240023838548635,0.009204430455243218
1230,1230,1230,1230,2023-12-22,80.37999725341797,83.33000183105469,80.36000061035156,-0.035401470212584774,0.0002488382642424902
1231,1231,1231,1231,2023-12-26,80.7300033569336,82.2300033569336,80.19999694824219,-0.018241516949585757,0.00660855896333068
1232,1232,1232,1232,2023-12-27,80.80999755859375,81.7300033569336,79.63999938964844,-0.011256647015196686,0.014691087115922263
1233,1233,1233,1233,2023-12-28,81.33000183105469,82.12999725341797,80.48999786376953,-0.009740599648321413,0.010436128582173243
1234,1234,1234,1234,2023-12-29,81.22000122070312,80.31999969482422,80.0,0.011205198322939092,0.015250015258789107
1235,1235,1235,1235,2024-01-02,83.18000030517578,80.04000091552734,83.56999969482422,0.03923037673328289,-0.0046667391536748815
1236,1236,1236,1236,2024-01-03,83.37999725341797,80.37999725341797,83.33000183105469,0.03732271836912049,0.0005999690539386648
1237,1237,1237,1237,2024-01-04,83.38999938964844,80.7300033569336,82.2300033569336,0.03294928678442055,0.014106724861480124
1238,1238,1238,1238,2024-01-05,84.06999969482422,80.80999755859375,81.7300033569336,0.04034156954239121,0.028630811718816762
1239,1239,1239,1239,2024-01-08,84.51000213623047,81.33000183105469,82.12999725341797,0.039099965985265106,0.02897850922201828
1240,1240,1240,1240,2024-01-09,84.12999725341797,81.22000122070312,80.31999969482422,0.03582856425731107,0.047435228748379465
1241,1241,1241,1241,2024-01-10,82.54000091552734,83.18000030517578,80.04000091552734,-0.0076941498833899,0.03123438245132526
1242,1242,1242,1242,2024-01-11,80.4000015258789,83.37999725341797,80.37999725341797,-0.03573993554451582,0.000248871275746243
1243,1243,1243,1243,2024-01-12,81.48999786376953,83.38999938964844,80.7300033569336,-0.022784525000425382,0.009414027935509273
1244,1244,1244,1244,2024-01-16,80.9800033569336,84.06999969482422,80.80999755859375,-0.03675504162135568,0.002103771853434022
1245,1245,1245,1245,2024-01-17,79.7300033569336,84.51000213623047,81.33000183105469,-0.056561337811724344,-0.01967291821097883
1246,1246,1246,1246,2024-01-18,78.19999694824219,84.12999725341797,81.22000122070312,-0.07048615831180072,-0.037183011906815056
1247,1247,1247,1247,2024-01-19,77.69999694824219,82.54000091552734,83.18000030517578,-0.058638283421373893,-0.06588126156321505
1248,1248,1248,1248,2024-01-22,77.26000213623047,80.4000015258789,83.37999725341797,-0.0390547180355183,-0.07339884047473544
1249,1249,1249,1249,2024-01-23,78.11000061035156,81.48999786376953,83.38999938964844,-0.04147744928240715,-0.06331693030270369
1250,1250,1250,1250,2024-01-24,76.98999786376953,80.9800033569336,84.06999969482422,-0.04927149083431637,-0.08421555675931047
1251,1251,1251,1251,2024-01-25,78.08999633789062,79.7300033569336,84.51000213623047,-0.020569508967672068,-0.07596740783405453
1252,1252,1252,1252,2024-01-26,77.83999633789062,78.19999694824219,84.12999725341797,-0.004603588547322235,-0.07476525758797403
1253,1253,1253,1253,2024-01-29,78.37999725341797,77.69999694824219,82.54000091552734,0.008751613022954796,-0.05039984996325342
1254,1254,1254,1254,2024-01-30,78.44000244140625,77.26000213623047,80.4000015258789,0.015273107333017233,-0.024378097602918314
1255,1255,1255,1255,2024-01-31,78.13999938964844,78.11000061035156,81.48999786376953,0.00038405811115693744,-0.04110932092207731
1256,1256,1256,1256,2024-02-01,79.69000244140625,76.98999786376953,80.9800033569336,0.035069549974715786,-0.01592986986974354
1257,1257,1257,1257,2024-02-02,78.62999725341797,78.08999633789062,79.7300033569336,0.006915110012181147,-0.013796639372898767
1258,1258,1258,1258,2024-02-05,76.9800033569336,77.83999633789062,78.19999694824219,-0.011048214560853031,-0.0156009416741546
