,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,AMZN,AMZN_6m,AMZN_12m,AMZN_6m_ret,AMZN_12m_ret
1199,1199,1199,1199,2023-11-08,142.0800018310547,133.08999633789062,126.55999755859376,0.06754831873569311,0.12262961893054403
1200,1200,1200,1200,2023-11-09,140.60000610351562,137.0,128.55999755859375,0.026277416813982768,0.093652837379951
1201,1201,1201,1201,2023-11-10,143.55999755859375,138.07000732421875,121.38999938964844,0.03976236650356135,0.18263446972910913
1202,1202,1202,1202,2023-11-13,142.58999633789062,138.60000610351562,119.56999969482422,0.028787807061097848,0.19252318057890627
1203,1203,1203,1203,2023-11-14,145.8000030517578,139.74000549316406,127.73999786376952,0.043366232434348895,0.14138097299209829
1204,1204,1204,1204,2023-11-15,143.1999969482422,142.7100067138672,132.7100067138672,0.0034334679512517674,0.07904445560757312
1205,1205,1205,1205,2023-11-16,142.8300018310547,142.0800018310547,133.08999633789062,0.005278716148186868,0.0731836032847728
1206,1206,1206,1206,2023-11-17,145.17999267578125,140.60000610351562,137.0,0.032574583025932746,0.05970797573562958
1207,1207,1207,1207,2023-11-20,146.1300048828125,143.55999755859375,138.07000732421875,0.017901973864062004,0.058376165213543496
1208,1208,1208,1208,2023-11-21,143.89999389648438,142.58999633789062,138.60000610351562,0.009187163140740306,0.03823944848177252
1209,1209,1209,1209,2023-11-22,146.7100067138672,145.8000030517578,139.74000549316406,0.006241451598504533,0.049878352273602156
1210,1210,1210,1210,2023-11-24,146.74000549316406,143.1999969482422,142.7100067138672,0.024720730589131046,0.028239076376592065
1211,1211,1211,1211,2023-11-27,147.72999572753906,142.8300018310547,142.0800018310547,0.03430647506593387,0.03976628535803872
1212,1212,1212,1212,2023-11-28,147.02999877929688,145.17999267578125,140.60000610351562,0.012742844722737345,0.04573252060207755
1213,1213,1213,1213,2023-11-29,146.32000732421875,146.1300048828125,143.55999755859375,0.00130022880351377,0.019225479329633588
1214,1214,1214,1214,2023-11-30,146.08999633789062,143.89999389648438,142.58999633789062,0.015218919626790672,0.024545901464967823
1215,1215,1215,1215,2023-12-01,147.02999877929688,146.7100067138672,145.8000030517578,0.0021811195609429124,0.008436184511617872
1216,1216,1216,1216,2023-12-04,144.83999633789062,146.74000549316406,143.1999969482422,-0.012948133325250244,0.011452509948315148
1217,1217,1217,1217,2023-12-05,146.8800048828125,147.72999572753906,142.8300018310547,-0.005753678124341244,0.02835540852648255
1218,1218,1218,1218,2023-12-06,144.52000427246094,147.02999877929688,145.17999267578125,-0.017071308764707416,-0.004546001078772677
1219,1219,1219,1219,2023-12-07,146.8800048828125,146.32000732421875,146.1300048828125,0.003827211116473661,0.005132416170118281
1220,1220,1220,1220,2023-12-08,147.4199981689453,146.08999633789062,143.89999389648438,0.009103989762437426,0.024461462277705737
1221,1221,1221,1221,2023-12-11,145.88999938964844,147.02999877929688,146.7100067138672,-0.0077535156030278385,-0.005589307386632658
1222,1222,1222,1222,2023-12-12,147.47999572753906,144.83999633789062,146.74000549316406,0.01822700536038191,0.0050428663396053786
1223,1223,1223,1223,2023-12-13,148.83999633789062,146.8800048828125,147.72999572753906,0.013344167959702169,0.007513711788083688
1224,1224,1224,1224,2023-12-14,147.4199981689453,144.52000427246094,147.02999877929688,0.02006638396589766,0.002652515764717256
1225,1225,1225,1225,2023-12-15,149.97000122070312,146.8800048828125,146.32000732421875,0.021037556067321495,0.024945282352239362
1226,1226,1226,1226,2023-12-18,154.07000732421875,147.4199981689453,146.08999633789062,0.04510927443949919,0.054623938574625
1227,1227,1227,1227,2023-12-19,153.7899932861328,145.88999938964844,147.02999877929688,0.054150345668209754,0.04597697451513416
1228,1228,1228,1228,2023-12-20,152.1199951171875,147.47999572753906,144.83999633789062,0.03146188991095822,0.05026235130739498
1229,1229,1229,1229,2023-12-21,153.83999633789062,148.83999633789062,146.8800048828125,0.03359312095553402,0.04738556116355741
1230,1230,1230,1230,2023-12-22,153.4199981689453,147.4199981689453,144.52000427246094,0.040700041205562254,0.06158312782571862
1231,1231,1231,1231,2023-12-26,153.41000366210938,149.97000122070312,146.8800048828125,0.022937937010107712,0.04445805121334789
1232,1232,1232,1232,2023-12-27,153.33999633789062,154.07000732421875,147.4199981689453,-0.004738177137824873,0.040157361568821326
1233,1233,1233,1233,2023-12-28,153.3800048828125,153.7899932861328,145.88999938964844,-0.0026658977906157677,0.05134008859071604
1234,1234,1234,1234,2023-12-29,151.94000244140625,152.1199951171875,147.47999572753906,-0.0011832282511091696,0.030241435062873245
1235,1235,1235,1235,2024-01-02,149.92999267578125,153.83999633789062,148.83999633789062,-0.025416041050349003,0.00732327576396985
1236,1236,1236,1236,2024-01-03,148.47000122070312,153.4199981689453,147.4199981689453,-0.032264352804849294,0.007122527912084786
1237,1237,1237,1237,2024-01-04,144.57000732421875,153.41000366210938,149.97000122070312,-0.057623336984992224,-0.036007160448958575
1238,1238,1238,1238,2024-01-05,145.24000549316406,153.33999633789062,154.07000732421875,-0.052823731825830444,-0.05731162076518359
1239,1239,1239,1239,2024-01-08,149.10000610351562,153.3800048828125,153.7899932861328,-0.027904541941871308,-0.030496049075776077
1240,1240,1240,1240,2024-01-09,151.3699951171875,151.94000244140625,152.1199951171875,-0.003751528992100406,-0.004930318328121297
1241,1241,1241,1241,2024-01-10,153.72999572753906,149.92999267578125,153.83999633789062,0.025345182667854793,-0.0007150325856090101
1242,1242,1242,1242,2024-01-11,155.17999267578125,148.47000122070312,153.4199981689453,0.045194257425132056,0.011471741153965098
1243,1243,1243,1243,2024-01-12,154.6199951171875,144.57000732421875,153.41000366210938,0.06951640923992097,0.00788730477930999
1244,1244,1244,1244,2024-01-16,153.16000366210938,145.24000549316406,153.33999633789062,0.054530417718264834,-0.0011738142694658338
1245,1245,1245,1245,2024-01-17,151.7100067138672,149.10000610351562,153.3800048828125,0.01750503355807731,-0.010887978326909353
1246,1246,1246,1246,2024-01-18,153.5,151.3699951171875,151.94000244140625,0.0140715131896747,0.010267194507880495
1247,1247,1247,1247,2024-01-19,155.33999633789062,153.72999572753906,149.92999267578125,0.010472911306164567,0.03608353182413837
1248,1248,1248,1248,2024-01-22,154.77999877929688,155.17999267578125,148.47000122070312,-0.0025776125490615254,0.04250015159098597
1249,1249,1249,1249,2024-01-23,156.02000427246094,154.6199951171875,144.57000732421875,0.009054515583268197,0.07920036223394478
1250,1250,1250,1250,2024-01-24,156.8699951171875,153.16000366210938,145.24000549316406,0.0242229783649186,0.08007428521180282
1251,1251,1251,1251,2024-01-25,157.75,151.7100067138672,149.10000610351562,0.03981275472174062,0.05801471188726137
1252,1252,1252,1252,2024-01-26,159.1199951171875,153.5,151.3699951171875,0.036612346040309385,0.05119905034019534
1253,1253,1253,1253,2024-01-29,161.25999450683594,155.33999633789062,153.72999572753906,0.03810994147359392,0.04898197481669442
1254,1254,1254,1254,2024-01-30,159.0,154.77999877929688,155.17999267578125,0.027264512559665333,0.024616622660885934
1255,1255,1255,1255,2024-01-31,155.1999969482422,156.02000427246094,154.6199951171875,-0.0052557832442227115,0.0037511437677584247
1256,1256,1256,1256,2024-02-01,159.27999877929688,156.8699951171875,153.16000366210938,0.015363063282490819,0.03995818079692004
1257,1257,1257,1257,2024-02-02,171.80999755859375,157.75,151.7100067138672,0.08912835219393811,0.13248955214032887
1258,1258,1258,1258,2024-02-05,168.80499267578125,159.1199951171875,153.5,0.06086599959647443,0.09970679267609928
