,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,USB,USB_6m,USB_12m,USB_6m_ret,USB_12m_ret
963,963,963,963,2022-11-30,42.51127243041992,40.63811492919922,42.07107925415039,0.04609361198185913,0.01046308257533246
964,964,964,964,2022-12-01,42.47380828857422,41.1251335144043,41.06894302368164,0.03279441691532847,0.03420748530300588
965,965,965,965,2022-12-02,42.745418548583984,41.31245040893555,40.99401092529297,0.03468610855720389,0.042723499939607334
966,966,966,966,2022-12-05,41.1251335144043,41.45293426513672,40.20729064941406,-0.00790778159721528,0.022827772032523397
967,967,967,967,2022-12-06,40.21665954589844,40.965919494628906,40.05743789672852,-0.01828983598985745,0.003974833577234715
968,968,968,968,2022-12-07,40.79733657836914,41.76201248168945,40.62874603271485,-0.023099363416532515,0.004149538494703675
969,969,969,969,2022-12-08,40.79733657836914,42.51127243041992,40.63811492919922,-0.04031720892043533,0.003918037277253594
970,970,970,970,2022-12-09,40.37587738037109,42.47380828857422,41.1251335144043,-0.04939352021249033,-0.01821893499192606
971,971,971,971,2022-12-12,40.70367431640625,42.745418548583984,41.31245040893555,-0.04776521792287769,-0.014735898899805311
972,972,972,972,2022-12-13,41.44357299804688,41.1251335144043,41.45293426513672,0.007743184190053709,-0.00022582881660349052
973,973,973,973,2022-12-14,40.5444564819336,40.21665954589844,40.965919494628906,0.008150774821589879,-0.010288137502944661
974,974,974,974,2022-12-15,40.12299728393555,40.79733657836914,41.76201248168945,-0.016529002895525502,-0.03924655686726142
975,975,975,975,2022-12-16,39.47676086425781,40.79733657836914,42.51127243041992,-0.032369164873657486,-0.07138133941130154
976,976,976,976,2022-12-19,39.28944778442383,40.37587738037109,42.47380828857422,-0.026907888235152777,-0.07497233312622475
977,977,977,977,2022-12-20,39.27071762084961,40.70367431640625,42.745418548583984,-0.03520460301489459,-0.08128826540287748
978,978,978,978,2022-12-21,40.001243591308594,41.44357299804688,41.1251335144043,-0.034802245617342464,-0.02732854162533127
979,979,979,979,2022-12-22,40.13236618041992,40.5444564819336,40.21665954589844,-0.010163912338972958,-0.0020959812781644604
980,980,980,980,2022-12-23,40.46016693115234,40.12299728393555,40.79733657836914,0.008403401292051083,-0.008264501447762918
981,981,981,981,2022-12-27,40.88162612915039,39.47676086425781,40.79733657836914,0.03558714631434068,0.002066055234251296
982,982,982,982,2022-12-28,40.60065078735352,39.28944778442383,40.37587738037109,0.03337290486046274,0.00556702223124228
983,983,983,983,2022-12-29,41.26359558105469,39.27071762084961,40.70367431640625,0.050747174509157,0.013756037361539963
984,984,984,984,2022-12-30,41.30147933959961,40.001243591308594,41.44357299804688,0.03250488313752142,-0.0034286054065360005
985,985,985,985,2023-01-03,42.27695846557617,40.13236618041992,40.5444564819336,0.05343797262077632,0.042730921412513334
986,986,986,986,2023-01-04,43.5933723449707,40.46016693115234,40.12299728393555,0.07743926067210438,0.0864934151473431
987,987,987,987,2023-01-05,43.25242614746094,40.88162612915039,39.47676086425781,0.057991822801296555,0.09564273259870237
988,988,988,988,2023-01-06,43.85855484008789,40.60065078735352,39.28944778442383,0.08024265595637092,0.11629349133981637
989,989,989,989,2023-01-09,44.142669677734375,41.26359558105469,39.27071762084961,0.06977273929084249,0.12406068317677366
990,990,990,990,2023-01-10,44.19002532958984,41.30147933959961,40.001243591308594,0.06993807573426802,0.1047162878503951
991,991,991,991,2023-01-11,44.616207122802734,42.27695846557617,40.13236618041992,0.05533152672587094,0.1117263039568901
992,992,992,992,2023-01-12,45.070796966552734,43.5933723449707,40.46016693115234,0.0338910376075201,0.11395479517536145
993,993,993,993,2023-01-13,44.82455825805664,43.25242614746094,40.88162612915039,0.03634783642507866,0.09644753651554883
994,994,994,994,2023-01-17,44.9287338256836,43.85855484008789,40.60065078735352,0.024400689660151187,0.10660132176201986
995,995,995,995,2023-01-18,43.38502502441406,44.142669677734375,41.26359558105469,-0.017163544000658115,0.051411647809319394
996,996,996,996,2023-01-19,43.21455383300781,44.19002532958984,41.30147933959961,-0.022074472447266125,0.04631975716119108
997,997,997,997,2023-01-20,44.0006103515625,44.616207122802734,42.27695846557617,-0.013797604299842225,0.04077047991495908
998,998,998,998,2023-01-23,45.14656448364258,45.070796966552734,43.5933723449707,0.0016810778195484044,0.03562908889867211
999,999,999,999,2023-01-24,44.19949722290039,44.82455825805664,43.25242614746094,-0.013944611156182507,0.021896368823579815
1000,1000,1000,1000,2023-01-25,46.5482177734375,44.9287338256836,43.85855484008789,0.03604561735563805,0.0613258449384928
1001,1001,1001,1001,2023-01-26,46.12203598022461,43.38502502441406,44.142669677734375,0.06308653629380978,0.044840203751623786
1002,1002,1002,1002,2023-01-27,46.2735710144043,43.21455383300781,44.19002532958984,0.07078673525630541,0.04714968297199218
1003,1003,1003,1003,2023-01-30,46.216739654541016,44.0006103515625,44.616207122802734,0.05036587641107171,0.035873343678294756
1004,1004,1004,1004,2023-01-31,47.16381072998047,45.14656448364258,45.070796966552734,0.04468216506416067,0.04643835708032795
1005,1005,1005,1005,2023-02-01,46.6145133972168,44.19949722290039,44.82455825805664,0.0546389965057148,0.0399324657892961
1006,1006,1006,1006,2023-02-02,46.5482177734375,46.5482177734375,44.9287338256836,0.0,0.03604561735563805
1007,1007,1007,1007,2023-02-03,46.690277099609375,46.12203598022461,43.38502502441406,0.012320382379225503,0.07618416892315594
1008,1008,1008,1008,2023-02-06,46.35880661010742,46.2735710144043,43.21455383300781,0.00184199303910626,0.07275911696901494
1009,1009,1009,1009,2023-02-07,47.04068756103516,46.216739654541016,44.0006103515625,0.01782791068026346,0.06909170543732479
1010,1010,1010,1010,2023-02-08,46.472450256347656,47.16381072998047,45.14656448364258,-0.014658706812113786,0.029368475494640833
1011,1011,1011,1011,2023-02-09,46.18833541870117,46.6145133972168,44.19949722290039,-0.009142602753010154,0.044996851112829805
1012,1012,1012,1012,2023-02-10,46.12203598022461,46.5482177734375,46.5482177734375,-0.009155705923849289,-0.009155705923849289
1013,1013,1013,1013,2023-02-13,46.49139404296875,46.690277099609375,46.12203598022461,-0.004259624679809115,0.008008277494569116
1014,1014,1014,1014,2023-02-14,46.529273986816406,46.35880661010742,46.2735710144043,0.0036771303917002562,0.005525896679392073
1015,1015,1015,1015,2023-02-15,46.4819221496582,47.04068756103516,46.216739654541016,-0.011878342778301576,0.005737801867880865
1016,1016,1016,1016,2023-02-16,45.979976654052734,46.472450256347656,47.16381072998047,-0.010597108600436944,-0.02510047550452088
1017,1017,1017,1017,2023-02-17,46.0273323059082,46.18833541870117,46.6145133972168,-0.0034857959554822626,-0.012596529460793482
1018,1018,1018,1018,2023-02-21,45.16550064086914,46.12203598022461,46.5482177734375,-0.020739226251104692,-0.02970504991831069
1019,1019,1019,1019,2023-02-22,45.02344512939453,46.49139404296875,46.690277099609375,-0.03157463749565126,-0.035699766070327876
1020,1020,1020,1020,2023-02-23,45.19391632080078,46.529273986816406,46.35880661010742,-0.028699301570748403,-0.02512770225307448
1021,1021,1021,1021,2023-02-24,45.11814880371094,46.4819221496582,47.04068756103516,-0.02933986554076473,-0.04086969933910378
1022,1022,1022,1022,2023-02-27,45.06132888793945,45.979976654052734,46.472450256347656,-0.019979300403414002,-0.030364686187715262
1023,1023,1023,1023,2023-02-28,45.20338439941406,46.0273323059082,46.18833541870117,-0.017901274421424085,-0.021324670186930184
1024,1024,1024,1024,2023-03-01,44.80561828613281,45.16550064086914,46.12203598022461,-0.007968080717136505,-0.02854205513946151
1025,1025,1025,1025,2023-03-02,43.85855484008789,45.02344512939453,46.49139404296875,-0.02587297098120367,-0.05663067879718797
1026,1026,1026,1026,2023-03-03,44.616207122802734,45.19391632080078,46.529273986816406,-0.01278289745675687,-0.041115338798445866
1027,1027,1027,1027,2023-03-06,44.625675201416016,45.11814880371094,46.4819221496582,-0.010915199655851526,-0.03993481470636295
1028,1028,1028,1028,2023-03-07,43.18613815307617,45.06132888793945,45.979976654052734,-0.04161419072940775,-0.06076206871519385
1029,1029,1029,1029,2023-03-08,43.08196258544922,45.20338439941406,46.0273323059082,-0.04693059694867319,-0.06399175387535783
1030,1030,1030,1030,2023-03-09,40.060821533203125,44.80561828613281,45.16550064086914,-0.10589736141188766,-0.11302164340556253
1031,1031,1031,1031,2023-03-10,38.469757080078125,43.85855484008789,45.02344512939453,-0.12286765443270509,-0.14556167415624288
1032,1032,1032,1032,2023-03-13,34.605735778808594,44.616207122802734,45.19391632080078,-0.22436849722436236,-0.2342833151885736
1033,1033,1033,1033,2023-03-14,35.52438735961914,44.625675201416016,45.11814880371094,-0.2039473419890817,-0.2126364156878422
1034,1034,1034,1034,2023-03-15,33.563961029052734,43.18613815307617,45.06132888793945,-0.22280707503683206,-0.25514932964979553
1035,1035,1035,1035,2023-03-16,34.435264587402344,43.08196258544922,45.20338439941406,-0.20070343779944855,-0.23821490260254274
1036,1036,1036,1036,2023-03-17,31.205772399902344,40.060821533203125,44.80561828613281,-0.22104012834488573,-0.30352992339890494
1037,1037,1037,1037,2023-03-20,32.62636947631836,38.469757080078125,43.85855484008789,-0.15189562002162504,-0.2561002159036716
1038,1038,1038,1038,2023-03-21,35.53385925292969,34.605735778808594,44.616207122802734,0.02681993181862774,-0.2035661132035399
1039,1039,1039,1039,2023-03-22,32.94837188720703,35.52438735961914,44.625675201416016,-0.07251400133476438,-0.26167230549462817
1040,1040,1040,1040,2023-03-23,33.204078674316406,33.563961029052734,43.18613815307617,-0.010722284965854145,-0.2311403590517328
1041,1041,1041,1041,2023-03-24,33.05255126953125,34.435264587402344,43.08196258544922,-0.0401539913933735,-0.23279838507880246
1042,1042,1042,1042,2023-03-27,33.02413558959961,31.205772399902344,40.060821533203125,0.05827009075099698,-0.17565006593215726
1043,1043,1043,1043,2023-03-28,33.6776123046875,32.62636947631836,38.469757080078125,0.032220649898916154,-0.12456914571660438
1044,1044,1044,1044,2023-03-29,34.302677154541016,35.53385925292969,34.605735778808594,-0.03464813910656672,-0.008757468016419412
1045,1045,1045,1045,2023-03-30,34.02433776855469,32.94837188720703,35.52438735961914,0.03265611681909619,-0.04222591021427635
1046,1046,1046,1046,2023-03-31,34.60020446777344,33.204078674316406,33.563961029052734,0.042046816210471905,0.03087369329930212
1047,1047,1047,1047,2023-04-03,34.20669174194336,33.05255126953125,34.435264587402344,0.03491834754299372,-0.006637754877092061
1048,1048,1048,1048,2023-04-04,33.650020599365234,33.02413558959961,31.205772399902344,0.018952351018166835,0.0783267969829371
1049,1049,1049,1049,2023-04-05,33.6980094909668,33.6776123046875,32.62636947631836,0.0006056601072177425,0.03284582476840647
1050,1050,1050,1050,2023-04-06,34.31227111816406,34.302677154541016,35.53385925292969,0.0002796855644771057,-0.034378144126433696
1051,1051,1051,1051,2023-04-10,34.17790222167969,34.02433776855469,32.94837188720703,0.004513370816196183,0.037316876799914134
1052,1052,1052,1052,2023-04-11,34.10111618041992,34.60020446777344,33.204078674316406,-0.01442443173474206,0.027015883045638622
1053,1053,1053,1053,2023-04-12,33.97634506225586,34.20669174194336,33.05255126953125,-0.006733965430660294,0.027949243167083138
1054,1054,1054,1054,2023-04-13,33.957149505615234,33.650020599365234,33.02413558959961,0.009127153588006864,0.02825248562477012
1055,1055,1055,1055,2023-04-14,33.56364059448242,33.6980094909668,33.6776123046875,-0.003987443131333701,-0.0033841980593504184
1056,1056,1056,1056,2023-04-17,34.1587028503418,34.31227111816406,34.302677154541016,-0.004475607787470803,-0.0041971739858840396
1057,1057,1057,1057,2023-04-18,33.77478790283203,34.17790222167969,34.02433776855469,-0.011794589270957445,-0.007334451809765774
1058,1058,1058,1058,2023-04-19,34.56181335449219,34.10111618041992,34.60020446777344,0.01350973884945117,-0.0011095631910790216
1059,1059,1059,1059,2023-04-20,33.36207962036133,33.97634506225586,34.20669174194336,-0.018079208954612236,-0.024691429617158533
1060,1060,1060,1060,2023-04-21,32.17195510864258,33.957149505615234,33.650020599365234,-0.052571974472635064,-0.04392465337006479
1061,1061,1061,1061,2023-04-24,31.471311569213867,33.56364059448242,33.6980094909668,-0.06233915594998107,-0.06607802524210893
1062,1062,1062,1062,2023-04-25,30.49233055114746,34.1587028503418,34.31227111816406,-0.10733347560818307,-0.11132870085636559
1063,1063,1063,1063,2023-04-26,30.25238609313965,33.77478790283203,34.17790222167969,-0.10429086393750608,-0.1148553853036074
1064,1064,1064,1064,2023-04-27,31.260154724121094,34.56181335449219,34.10111618041992,-0.09552909150069111,-0.08330992572993967
1065,1065,1065,1065,2023-04-28,32.90138626098633,33.36207962036133,33.97634506225586,-0.013808892149931529,-0.03163844725793352
1066,1066,1066,1066,2023-05-01,31.615278244018555,32.17195510864258,33.957149505615234,-0.01730317174520979,-0.06896548431456007
1067,1067,1067,1067,2023-05-02,29.398176193237305,31.471311569213867,33.56364059448242,-0.06587381563101302,-0.1241064535153521
1068,1068,1068,1068,2023-05-03,28.6015567779541,30.49233055114746,34.1587028503418,-0.062008175138394184,-0.16268609779285248
1069,1069,1069,1069,2023-05-04,27.81453323364257,30.25238609313965,33.77478790283203,-0.08058382079322701,-0.17647052844082223
1070,1070,1070,1070,2023-05-05,29.50375366210937,31.260154724121094,34.56181335449219,-0.056186576090630824,-0.14634821502284956
1071,1071,1071,1071,2023-05-08,28.5439682006836,32.90138626098633,33.36207962036133,-0.1324387375576831,-0.1444187974642075
1072,1072,1072,1072,2023-05-09,28.70713233947754,31.615278244018555,32.17195510864258,-0.09198545975445338,-0.10769699129146981
1073,1073,1073,1073,2023-05-10,28.26563262939453,29.398176193237305,31.471311569213867,-0.03852427975118067,-0.10186035408054683
1074,1074,1074,1074,2023-05-11,27.756946563720703,28.6015567779541,30.49233055114746,-0.02953021826016189,-0.08970727845280502
1075,1075,1075,1075,2023-05-12,27.9585018157959,27.81453323364257,30.25238609313965,0.005176020066343989,-0.07582490420033139
1076,1076,1076,1076,2023-05-15,28.45758819580078,29.50375366210937,31.260154724121094,-0.03545872427928187,-0.08965299606011812
1077,1077,1077,1077,2023-05-16,27.52659797668457,28.5439682006836,32.90138626098633,-0.03564221403437051,-0.16336054176158077
1078,1078,1078,1078,2023-05-17,29.22541618347168,28.70713233947754,31.615278244018555,0.018054183812759472,-0.07559199834020203
1079,1079,1079,1079,2023-05-18,29.26380729675293,28.26563262939453,29.398176193237305,0.035314074885426594,-0.0045706541657942745
1080,1080,1080,1080,2023-05-19,28.89908790588379,27.756946563720703,28.6015567779541,0.04114794613813544,0.010402620047557098
1081,1081,1081,1081,2023-05-22,29.66691780090332,27.9585018157959,27.81453323364257,0.06110541960950888,0.06659772255391405
1082,1082,1082,1082,2023-05-23,29.887664794921875,28.45758819580078,29.50375366210937,0.05025290932181381,0.013012280986657965
1083,1083,1083,1083,2023-05-24,29.57093811035156,27.52659797668457,28.5439682006836,0.07426780946190936,0.03597852626683351
1084,1084,1084,1084,2023-05-25,29.283004760742188,29.22541618347168,28.70713233947754,0.0019704963963207422,0.020060255913221914
1085,1085,1085,1085,2023-05-26,29.436569213867188,29.26380729675293,28.26563262939453,0.005903603566082438,0.041426158749935604
1086,1086,1086,1086,2023-05-30,29.42696952819824,28.89908790588379,27.756946563720703,0.018266376573323306,0.06016594659083707
1087,1087,1087,1087,2023-05-31,28.697534561157227,29.66691780090332,27.9585018157959,-0.0326755629368608,0.026433202688414204
1088,1088,1088,1088,2023-06-01,29.2926025390625,29.887664794921875,28.45758819580078,-0.019909961515644392,0.029342414315522758
1089,1089,1089,1089,2023-06-02,30.463537216186523,29.57093811035156,27.52659797668457,0.03018501146307906,0.10669459560493388
1090,1090,1090,1090,2023-06-05,29.96444702148437,29.283004760742188,29.22541618347168,0.023270913156280715,0.02528726480311505
1091,1091,1091,1091,2023-06-06,31.317747116088867,29.436569213867188,29.26380729675293,0.06390615321215765,0.07018703337223786
1092,1092,1092,1092,2023-06-07,31.922407150268555,29.42696952819824,28.89908790588379,0.08480104006901135,0.10461642437404484
1093,1093,1093,1093,2023-06-08,31.730453491210938,28.697534561157227,29.66691780090332,0.1056856965740478,0.06955679400725567
1094,1094,1094,1094,2023-06-09,31.538494110107425,29.2926025390625,29.887664794921875,0.0766709468047424,0.0552344696888476
1095,1095,1095,1095,2023-06-12,30.86664581298828,30.463537216186523,29.57093811035156,0.013232494767139835,0.043816929236450086
1096,1096,1096,1096,2023-06-13,31.384929656982425,29.96444702148437,29.283004760742188,0.04740560152768958,0.07177968632024245
1097,1097,1097,1097,2023-06-14,30.809057235717773,31.317747116088867,29.436569213867188,-0.016242863143554942,0.04662527116794668
1098,1098,1098,1098,2023-06-15,31.95120429992676,31.922407150268555,29.42696952819824,0.0009020983136593941,0.0857796372579136
1099,1099,1099,1099,2023-06-16,32.104766845703125,31.730453491210938,28.697534561157227,0.011796659464569759,0.11872909421137745
1100,1100,1100,1100,2023-06-20,32.22953796386719,31.538494110107425,29.2926025390625,0.02191112395370509,0.10026201737753415
1101,1101,1101,1101,2023-06-21,32.0855712890625,30.86664581298828,30.463537216186523,0.03949005290238916,0.053245099587914124
1102,1102,1102,1102,2023-06-22,30.93383026123047,31.384929656982425,29.96444702148437,-0.014373121134321099,0.03235111394016554
1103,1103,1103,1103,2023-06-23,30.5979061126709,30.809057235717773,31.317747116088867,-0.006853540549175974,-0.02298508257154186
1104,1104,1104,1104,2023-06-26,31.02021026611328,31.95120429992676,31.922407150268555,-0.029137995083822643,-0.028262182106391753
1105,1105,1105,1105,2023-06-27,31.2409610748291,32.104766845703125,31.730453491210938,-0.02690584158500542,-0.015426581171221532
1106,1106,1106,1106,2023-06-28,31.02021026611328,32.22953796386719,31.538494110107425,-0.03752234050359937,-0.01643337320370175
1107,1107,1107,1107,2023-06-29,31.916522979736328,32.0855712890625,30.86664581298828,-0.005268670699461686,0.034013322118280565
1108,1108,1108,1108,2023-06-30,32.18931579589844,30.93383026123047,31.384929656982425,0.0405861648578798,0.025629693859678726
1109,1109,1109,1109,2023-07-03,32.715415954589844,30.5979061126709,30.809057235717773,0.06920440353407264,0.06187656779909445
1110,1110,1110,1110,2023-07-05,32.66669845581055,31.02021026611328,31.95120429992676,0.05307791841423781,0.022393339204601626
1111,1111,1111,1111,2023-07-06,32.140602111816406,31.2409610748291,32.104766845703125,0.02879684254375081,0.0011161976751148384
1112,1112,1112,1112,2023-07-07,32.67644119262695,31.02021026611328,32.22953796386719,0.053391995486341104,0.013866262347936642
1113,1113,1113,1113,2023-07-10,32.87129211425781,31.916522979736328,32.0855712890625,0.029914572308758824,0.024488291578687038
1114,1114,1114,1114,2023-07-11,34.02091217041016,32.18931579589844,30.93383026123047,0.05690075508672687,0.09979630337109424
1115,1115,1115,1115,2023-07-12,34.20602035522461,32.715415954589844,30.5979061126709,0.045562752517155136,0.11792029916254809
1116,1116,1116,1116,2023-07-13,34.887996673583984,32.66669845581055,31.02021026611328,0.06799885886167134,0.12468601515883027
1117,1117,1117,1117,2023-07-14,34.42035675048828,32.140602111816406,31.2409610748291,0.07093067611927939,0.1017700981747589
1118,1118,1118,1118,2023-07-17,34.35215377807617,32.67644119262695,31.02021026611328,0.051281979441118564,0.10741202214231071
1119,1119,1119,1119,2023-07-18,35.608943939208984,32.87129211425781,31.916522979736328,0.08328397360941353,0.11568995036887197
1120,1120,1120,1120,2023-07-19,37.908180236816406,34.02091217041016,32.18931579589844,0.11426113582537067,0.17766343581762833
1121,1121,1121,1121,2023-07-20,38.13225555419922,34.20602035522461,32.715415954589844,0.11478199329244454,0.165574529363409
1122,1122,1122,1122,2023-07-21,37.43079376220703,34.887996673583984,32.66669845581055,0.07288458298175571,0.14583951031479514
1123,1123,1123,1123,2023-07-24,38.249168395996094,34.42035675048828,32.140602111816406,0.11123683793467642,0.19005761817803313
1124,1124,1124,1124,2023-07-25,36.885215759277344,34.35215377807617,32.67644119262695,0.07373808342747323,0.12880149774694716
1125,1125,1125,1125,2023-07-26,37.8886947631836,35.608943939208984,32.87129211425781,0.06402186000984944,0.15263782851874885
1126,1126,1126,1126,2023-07-27,37.820499420166016,37.908180236816406,34.02091217041016,-0.0023129787845957983,0.11168387345770703
1127,1127,1127,1127,2023-07-28,38.5219612121582,38.13225555419922,34.20602035522461,0.010219842815358149,0.126174890037285
1128,1128,1128,1128,2023-07-31,38.65835571289063,37.43079376220703,34.887996673583984,0.03279550945358367,0.10807037946553799
1129,1129,1129,1129,2023-08-01,37.71332931518555,38.249168395996094,34.42035675048828,-0.014009169435083457,0.09566933278954326
1130,1130,1130,1130,2023-08-02,37.4405403137207,36.885215759277344,34.35215377807617,0.015055478001472222,0.08990372352185871
1131,1131,1131,1131,2023-08-03,38.43428039550781,37.8886947631836,35.608943939208984,0.014399694572069466,0.07934344981199648
1132,1132,1132,1132,2023-08-04,38.83372116088867,37.820499420166016,37.908180236816406,0.0267902792468786,0.024415335114751358
1133,1133,1133,1133,2023-08-07,39.0870246887207,38.5219612121582,38.13225555419922,0.014668606134834006,0.02503835979921054
1134,1134,1134,1134,2023-08-08,39.19419479370117,38.65835571289063,37.43079376220703,0.013860886499936331,0.04711097078776372
1135,1135,1135,1135,2023-08-09,38.629127502441406,37.71332931518555,38.249168395996094,0.024283143490254178,0.009933787383599402
1136,1136,1136,1136,2023-08-10,38.47324752807617,37.4405403137207,36.885215759277344,0.02758259377942296,0.04305334091476487
1137,1137,1137,1137,2023-08-11,38.44401931762695,38.43428039550781,37.8886947631836,0.00025339155615555775,0.014656734889240797
1138,1138,1138,1138,2023-08-14,37.72307205200195,38.83372116088867,37.820499420166016,-0.028600120608717416,-0.0025760465794408827
1139,1139,1139,1139,2023-08-15,36.67087936401367,39.0870246887207,38.5219612121582,-0.06181451118238368,-0.048052637765501394
1140,1140,1140,1140,2023-08-16,36.0960693359375,39.19419479370117,38.65835571289063,-0.0790455187068052,-0.06628027316999252
1141,1141,1141,1141,2023-08-17,35.86225128173828,38.629127502441406,37.71332931518555,-0.07162668171907982,-0.04908285921874089
1142,1142,1142,1142,2023-08-18,35.8914794921875,38.47324752807617,37.4405403137207,-0.06710553960916876,-0.04137389066913455
1143,1143,1143,1143,2023-08-21,35.813533782958984,38.44401931762695,38.43428039550781,-0.06842379078354754,-0.0681877372382167
1144,1144,1144,1144,2023-08-22,34.9172248840332,37.72307205200195,38.83372116088867,-0.07438013436712787,-0.10085297416205286
1145,1145,1145,1145,2023-08-23,35.31666946411133,36.67087936401367,39.0870246887207,-0.03692875446099264,-0.09646053273779576
1146,1146,1146,1146,2023-08-24,35.19976043701172,36.0960693359375,39.19419479370117,-0.024831205042965987,-0.10191392826703483
1147,1147,1147,1147,2023-08-25,34.59571838378906,35.86225128173828,38.629127502441406,-0.03531660318810381,-0.10441367381123035
1148,1148,1148,1148,2023-08-28,35.092586517333984,35.8914794921875,38.47324752807617,-0.02225856905752266,-0.0878704353791585
1149,1149,1149,1149,2023-08-29,35.540748596191406,35.813533782958984,38.44401931762695,-0.007616818502768852,-0.07551943769064673
1150,1150,1150,1150,2023-08-30,35.44332504272461,34.9172248840332,37.72307205200195,0.015067066768297943,-0.06043375804957429
1151,1151,1151,1151,2023-08-31,35.58945846557617,35.31666946411133,36.67087936401367,0.007724086263062091,-0.029489909082974775
1152,1152,1152,1152,2023-09-01,36.11555480957031,35.19976043701172,36.0960693359375,0.026017062650109946,0.0005398225898634035
1153,1153,1153,1153,2023-09-05,35.579715728759766,34.59571838378906,35.86225128173828,0.028442749303676518,-0.007878355175163998
1154,1154,1154,1154,2023-09-06,35.19001388549805,35.092586517333984,35.8914794921875,0.0027762948768663698,-0.019544070531897217
1155,1155,1155,1155,2023-09-07,34.7126350402832,35.540748596191406,35.813533782958984,-0.023300397110851634,-0.030739740717784625
1156,1156,1156,1156,2023-09-08,35.18027114868164,35.44332504272461,34.9172248840332,-0.007421817612367709,0.007533424134422706
1157,1157,1157,1157,2023-09-11,35.2679557800293,35.58945846557617,35.31666946411133,-0.009033649271675381,-0.0013793396948580394
1158,1158,1158,1158,2023-09-12,36.047359466552734,36.11555480957031,35.19976043701172,-0.0018882540605331677,0.024079681765384553
1159,1159,1159,1159,2023-09-13,34.244991302490234,35.579715728759766,34.59571838378906,-0.03751363379192618,-0.010137875369663485
1160,1160,1160,1160,2023-09-14,34.800315856933594,35.19001388549805,35.092586517333984,-0.011074108405653371,-0.008328558519219542
1161,1161,1161,1161,2023-09-15,34.244991302490234,34.7126350402832,35.540748596191406,-0.013471859374843742,-0.03645835681244003
1162,1162,1162,1162,2023-09-18,33.85528564453125,35.18027114868164,35.44332504272461,-0.03766274280691673,-0.044805034411390054
1163,1163,1163,1163,2023-09-19,33.69940948486328,35.2679557800293,35.58945846557617,-0.04447511233566348,-0.053106989041180164
1164,1164,1164,1164,2023-09-20,33.524044036865234,36.047359466552734,36.11555480957031,-0.07000000740772172,-0.07175608367002995
1165,1165,1165,1165,2023-09-21,32.58876419067383,34.244991302490234,35.579715728759766,-0.048364068695090245,-0.08406339052530132
1166,1166,1166,1166,2023-09-22,32.52056121826172,34.800315856933594,35.19001388549805,-0.06550959617849728,-0.07585824421445941
1167,1167,1167,1167,2023-09-25,32.725154876708984,34.244991302490234,34.7126350402832,-0.044381276442921114,-0.057255237502649825
1168,1168,1168,1168,2023-09-26,32.169830322265625,33.85528564453125,35.18027114868164,-0.04978411170303865,-0.08557184831501308
1169,1169,1169,1169,2023-09-27,31.68270492553711,33.69940948486328,35.2679557800293,-0.0598439138891147,-0.10165746143195398
1170,1170,1170,1170,2023-09-28,32.10791015625,33.524044036865234,36.047359466552734,-0.04224233445875325,-0.10928537814144279
1171,1171,1171,1171,2023-09-29,32.69132995605469,32.58876419067383,34.244991302490234,0.0031472738512192677,-0.0453690098126136
1172,1172,1172,1172,2023-10-02,31.781587600708008,32.52056121826172,34.800315856933594,-0.02272327382649053,-0.08674427751276104
1173,1173,1173,1173,2023-10-03,30.99051094055176,32.725154876708984,34.244991302490234,-0.053006439318391,-0.09503522232466777
1174,1174,1174,1174,2023-10-04,30.8916244506836,32.169830322265625,33.85528564453125,-0.039733062275350006,-0.08753909876776889
1175,1175,1175,1175,2023-10-05,31.51460075378418,31.68270492553711,33.69940948486328,-0.005305865523414721,-0.06483225565303896
1176,1176,1176,1176,2023-10-06,31.50471305847168,32.10791015625,33.524044036865234,-0.018786557419742334,-0.06023530383664233
1177,1177,1177,1177,2023-10-09,31.653038024902344,32.69132995605469,32.58876419067383,-0.031760467761576816,-0.028713152800045938
1178,1178,1178,1178,2023-10-10,32.22657012939453,31.781587600708008,32.52056121826172,0.014001268101427655,-0.009040160374049755
1179,1179,1179,1179,2023-10-11,32.1474609375,30.99051094055176,32.725154876708984,0.03733239504077823,-0.017652901609952032
1180,1180,1180,1180,2023-10-12,31.90024948120117,30.8916244506836,32.169830322265625,0.03265043675925061,-0.008379927353172056
1181,1181,1181,1181,2023-10-13,31.81125259399414,31.51460075378418,31.68270492553711,0.009413155588662736,0.004057345127543632
1182,1182,1182,1182,2023-10-16,32.2562370300293,31.50471305847168,32.10791015625,0.023854334751845396,0.004619636502577684
1183,1183,1183,1183,2023-10-17,34.50092315673828,31.653038024902344,32.69132995605469,0.0899719366461893,0.055353918091314736
1184,1184,1184,1184,2023-10-18,32.99787139892578,32.22657012939453,31.781587600708008,0.02393370645508841,0.038270076797254804
1185,1185,1185,1185,2023-10-19,32.384788513183594,32.1474609375,30.99051094055176,0.007382467192198927,0.04499046741457202
1186,1186,1186,1186,2023-10-20,30.5850830078125,31.90024948120117,30.8916244506836,-0.04122746670566624,-0.009923124740833011
1187,1187,1187,1187,2023-10-23,30.91140365600586,31.81125259399414,31.51460075378418,-0.02828712686900514,-0.019140242406716523
1188,1188,1188,1188,2023-10-24,31.03995132446289,32.2562370300293,31.50471305847168,-0.037706993051734194,-0.014752133534630452
