,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,WY,WY_6m,WY_12m,WY_6m_ret,WY_12m_ret
1190,1190,1190,1190,2023-10-26,28.836124420166016,29.52198982238769,29.92953109741211,-0.0232323568413928,-0.036532703225030994
1191,1191,1191,1191,2023-10-27,28.448461532592773,29.154205322265625,30.466293334960938,-0.024207272394211388,-0.06623161472855132
1192,1192,1192,1192,2023-10-30,28.37887954711914,29.07468605041504,29.86989021301269,-0.023931694467461573,-0.04991684453008127
1193,1193,1193,1193,2023-10-31,28.518041610717773,28.667142868041992,29.76054954528809,-0.005201120251520974,-0.041750167707069075
1194,1194,1194,1194,2023-11-01,28.577682495117188,28.766544342041016,29.89970970153809,-0.006565329664843134,-0.044215386022724346
1195,1195,1195,1195,2023-11-02,29.979230880737305,28.438522338867188,29.85995101928711,0.05417681423497922,0.003994643573700163
1196,1196,1196,1196,2023-11-03,30.903657913208008,28.836124420166016,29.52198982238769,0.07169942336620316,0.046801319935844576
1197,1197,1197,1197,2023-11-06,30.67503547668457,28.448461532592773,29.154205322265625,0.0782669369147031,0.05216503545913698
1198,1198,1198,1198,2023-11-07,30.257553100585938,28.37887954711914,29.07468605041504,0.06619970849615542,0.04068374283112908
1199,1199,1199,1199,2023-11-08,30.058752059936523,28.518041610717773,28.667142868041992,0.054025815315442705,0.04854370030177968
1200,1200,1200,1200,2023-11-09,29.57168769836425,28.577682495117188,28.766544342041016,0.03478256865009599,0.027988879955475054
1201,1201,1201,1201,2023-11-10,29.96928977966309,29.979230880737305,28.438522338867188,-0.00033159960353090767,0.053827249621327455
1202,1202,1202,1202,2023-11-13,29.65120887756348,30.903657913208008,28.836124420166016,-0.040527533638962554,0.028266088934872702
1203,1203,1203,1203,2023-11-14,31.44042015075684,30.67503547668457,28.448461532592773,0.02495138676054731,0.10517119228877259
1204,1204,1204,1204,2023-11-15,31.52988052368164,30.257553100585938,28.37887954711914,0.04204991126896718,0.11103331163341768
1205,1205,1205,1205,2023-11-16,31.549760818481445,30.058752059936523,28.518041610717773,0.04960314904530572,0.10630881493013455
1206,1206,1206,1206,2023-11-17,31.72868156433105,29.57168769836425,28.577682495117188,0.07294118238933356,0.11026083272330589
1207,1207,1207,1207,2023-11-20,32.03682327270508,29.96928977966309,29.979230880737305,0.06898840473840662,0.06863392860721618
1208,1208,1208,1208,2023-11-21,31.58952140808105,29.65120887756348,30.903657913208008,0.06537043863949354,0.022193602349575237
1209,1209,1209,1209,2023-11-22,31.79826164245605,31.44042015075684,30.67503547668457,0.01138157473670387,0.036616947570450975
1210,1210,1210,1210,2023-11-24,31.74856376647949,31.52988052368164,30.257553100585938,0.006935746002386445,0.04927730477533809
1211,1211,1211,1211,2023-11-27,31.43048095703125,31.549760818481445,30.058752059936523,-0.003780689880232724,0.045634925041449836
1212,1212,1212,1212,2023-11-28,31.350961685180664,31.72868156433105,29.57168769836425,-0.011904682467960281,0.06016815830619082
1213,1213,1213,1213,2023-11-29,31.51000213623047,32.03682327270508,29.96928977966309,-0.016444237682062934,0.051409705331518785
1214,1214,1214,1214,2023-11-30,31.350000381469727,31.58952140808105,29.65120887756348,-0.007582293619366243,0.05729248716033597
1215,1215,1215,1215,2023-12-01,31.739999771118164,31.79826164245605,31.44042015075684,-0.001832234478506778,0.009528486544544856
1216,1216,1216,1216,2023-12-04,31.57999992370605,31.74856376647949,31.52988052368164,-0.005309337581796636,0.0015895842036814933
1217,1217,1217,1217,2023-12-05,31.290000915527344,31.43048095703125,31.549760818481445,-0.004469547942837937,-0.008233339848393917
1218,1218,1218,1218,2023-12-06,31.239999771118164,31.350961685180664,31.72868156433105,-0.00353934642186593,-0.015401894094529855
1219,1219,1219,1219,2023-12-07,30.88999938964844,31.51000213623047,32.03682327270508,-0.019676379071683514,-0.035797053699569314
1220,1220,1220,1220,2023-12-08,30.8700008392334,31.350000381469727,31.58952140808105,-0.015310989996671465,-0.022777191194279678
1221,1221,1221,1221,2023-12-11,31.07999992370605,31.739999771118164,31.79826164245605,-0.02079394619317798,-0.022588081286525452
1222,1222,1222,1222,2023-12-12,30.65999984741211,31.57999992370605,31.74856376647949,-0.029132364740866556,-0.034287028763697935
1223,1223,1223,1223,2023-12-13,32.0,31.290000915527344,31.43048095703125,0.02269092565351527,0.018119959530601637
1224,1224,1224,1224,2023-12-14,33.939998626708984,31.239999771118164,31.350961685180664,0.08642762085059319,0.08258237713811933
1225,1225,1225,1225,2023-12-15,33.34000015258789,30.88999938964844,31.51000213623047,0.07931372001776316,0.05807673412542469
1226,1226,1226,1226,2023-12-18,33.54999923706055,30.8700008392334,31.350000381469727,0.08681562439159629,0.07017540123831023
1227,1227,1227,1227,2023-12-19,34.45000076293945,31.07999992370605,31.739999771118164,0.1084298856983894,0.08538125429626686
1228,1228,1228,1228,2023-12-20,34.099998474121094,30.65999984741211,31.57999992370605,0.1121982597465454,0.07979729437945204
1229,1229,1229,1229,2023-12-21,34.11000061035156,32.0,31.290000915527344,0.06593751907348633,0.09012462807007537
1230,1230,1230,1230,2023-12-22,34.36000061035156,33.939998626708984,31.239999771118164,0.012374837968085695,0.09987198662267227
1231,1231,1231,1231,2023-12-26,34.630001068115234,33.34000015258789,30.88999938964844,0.038692288830934896,0.12107483821188114
1232,1232,1232,1232,2023-12-27,34.7599983215332,33.54999923706055,30.8700008392334,0.03606554730219025,0.12601222470185092
1233,1233,1233,1233,2023-12-28,35.099998474121094,34.45000076293945,31.07999992370605,0.018867857671599708,0.12934358302069415
1234,1234,1234,1234,2023-12-29,34.77000045776367,34.099998474121094,30.65999984741211,0.01964815289217836,0.13405090120046004
1235,1235,1235,1235,2024-01-02,34.790000915527344,34.11000061035156,32.0,0.01993551137520111,0.08718752861022949
1236,1236,1236,1236,2024-01-03,34.060001373291016,34.36000061035156,33.939998626708984,-0.008731060294864146,0.0035357322167832717
1237,1237,1237,1237,2024-01-04,33.59000015258789,34.630001068115234,33.34000015258789,-0.030031789877272064,0.007498500265621377
1238,1238,1238,1238,2024-01-05,33.68000030517578,34.7599983215332,33.54999923706055,-0.031070140060633467,0.0038748456355144345
1239,1239,1239,1239,2024-01-08,34.04999923706055,35.099998474121094,34.45000076293945,-0.029914509478816687,-0.011611074514379038
1240,1240,1240,1240,2024-01-09,33.7400016784668,34.77000045776367,34.099998474121094,-0.029623202925983527,-0.010557091254051021
1241,1241,1241,1241,2024-01-10,33.83000183105469,34.790000915527344,34.11000061035156,-0.02759410920406713,-0.008208700506792233
1242,1242,1242,1242,2024-01-11,33.849998474121094,34.060001373291016,34.36000061035156,-0.00616567500595,-0.014842902420578619
1243,1243,1243,1243,2024-01-12,33.630001068115234,33.59000015258789,34.630001068115234,0.0011908578548862625,-0.028876695615257297
1244,1244,1244,1244,2024-01-16,33.06999969482422,33.68000030517578,34.7599983215332,-0.018111656912836227,-0.04861906525645776
1245,1245,1245,1245,2024-01-17,32.470001220703125,34.04999923706055,35.099998474121094,-0.046402292269003276,-0.07492869993590001
1246,1246,1246,1246,2024-01-18,32.59000015258789,33.7400016784668,34.77000045776367,-0.03408421661735861,-0.06269773587791305
1247,1247,1247,1247,2024-01-19,32.849998474121094,33.83000183105469,34.790000915527344,-0.0289684689296702,-0.05576321903861736
1248,1248,1248,1248,2024-01-22,33.439998626708984,33.849998474121094,34.060001373291016,-0.012112256008683708,-0.01820325078049534
1249,1249,1249,1249,2024-01-23,33.290000915527344,33.630001068115234,33.59000015258789,-0.010110025030901526,-0.008931206778736267
1250,1250,1250,1250,2024-01-24,33.130001068115234,33.06999969482422,33.68000030517578,0.0018143747760726026,-0.016330143470219216
1251,1251,1251,1251,2024-01-25,33.31999969482422,32.470001220703125,34.04999923706055,0.02617796249355009,-0.021439047242085896
1252,1252,1252,1252,2024-01-26,33.11000061035156,32.59000015258789,33.7400016784668,0.015955828638508862,-0.018672229898474058
1253,1253,1253,1253,2024-01-29,32.9900016784668,32.849998474121094,33.83000183105469,0.004261893785352688,-0.024830035682020024
1254,1254,1254,1254,2024-01-30,33.09000015258789,33.439998626708984,33.849998474121094,-0.010466461976512909,-0.02245194551823204
1255,1255,1255,1255,2024-01-31,32.77000045776367,33.290000915527344,33.630001068115234,-0.015620319719520603,-0.025572422927067184
1256,1256,1256,1256,2024-02-01,33.45000076293945,33.130001068115234,33.06999969482422,0.009658909885523315,0.01149080954405668
1257,1257,1257,1257,2024-02-02,32.900001525878906,33.31999969482422,32.470001220703125,-0.012604987178632898,0.013243002433323214
1258,1258,1258,1258,2024-02-05,32.154998779296875,33.11000061035156,32.59000015258789,-0.028843304543948345,-0.013347694730110993
