,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,BAC,BAC_6m,BAC_12m,BAC_6m_ret,BAC_12m_ret
963,963,963,963,2022-11-30,36.49371719360352,35.97306823730469,37.03365707397461,0.01447329854835444,-0.014579707299566924
964,964,964,964,2022-12-01,35.44633102416992,36.14662170410156,36.40694427490234,-0.019373613547187363,-0.02638544019182154
965,965,965,965,2022-12-02,34.99052429199219,36.26232147216797,36.349098205566406,-0.035072139028713645,-0.03737572541390233
966,966,966,966,2022-12-05,33.429141998291016,36.349098205566406,36.021278381347656,-0.08033091194620712,-0.07196125455666469
967,967,967,967,2022-12-06,32.0035285949707,35.5391960144043,35.83808898925781,-0.09948642107718364,-0.10699678756410502
968,968,968,968,2022-12-07,31.751379013061523,35.67417907714844,35.85737228393555,-0.10996188743694779,-0.11450903982480465
969,969,969,969,2022-12-08,31.46043586730957,36.49371719360352,35.97306823730469,-0.13792185925023193,-0.1254447449471502
970,970,970,970,2022-12-09,31.402252197265625,35.44633102416992,36.14662170410156,-0.11409019523478314,-0.13125346942996874
971,971,971,971,2022-12-12,31.741680145263672,34.99052429199219,36.26232147216797,-0.09284925597619686,-0.12466497299060064
972,972,972,972,2022-12-13,31.76107788085937,33.429141998291016,36.349098205566406,-0.049898502256412125,-0.12622102201161178
973,973,973,973,2022-12-14,31.305269241333008,32.0035285949707,35.5391960144043,-0.021818198939082767,-0.11913400548946707
974,974,974,974,2022-12-15,30.810670852661133,31.751379013061523,35.67417907714844,-0.029627316659645353,-0.13633132843700635
975,975,975,975,2022-12-16,30.74278450012207,31.46043586730957,36.49371719360352,-0.022811234091426158,-0.15758692552397635
976,976,976,976,2022-12-19,31.0919132232666,31.402252197265625,35.44633102416992,-0.009882697968588539,-0.12284537426268904
977,977,977,977,2022-12-20,31.21798515319824,31.741680145263672,34.99052429199219,-0.016498653810030794,-0.10781602205535745
978,978,978,978,2022-12-21,31.693193435668945,31.76107788085937,33.429141998291016,-0.0021373470209377077,-0.05192919886220282
979,979,979,979,2022-12-22,31.41194725036621,31.305269241333008,32.0035285949707,0.0034076694313285305,-0.018484878717325515
980,980,980,980,2022-12-23,31.48953437805176,30.810670852661133,31.751379013061523,0.022033389945873116,-0.00824671693478407
981,981,981,981,2022-12-27,31.54771614074707,30.74278450012207,31.46043586730957,0.026182782519970083,0.0027742868473157323
982,982,982,982,2022-12-28,31.780473709106445,31.0919132232666,31.402252197265625,0.022145967052441762,0.012044407180251682
983,983,983,983,2022-12-29,32.13930130004883,31.21798515319824,31.741680145263672,0.029512351368268908,0.012526783489893
984,984,984,984,2022-12-30,32.119903564453125,31.693193435668945,31.76107788085937,0.013463778260474735,0.011297654473181318
985,985,985,985,2023-01-03,32.49812698364258,31.41194725036621,31.305269241333008,0.034578554605961376,0.038104056320800384
986,986,986,986,2023-01-04,33.10910415649414,31.48953437805176,30.810670852661133,0.05143200147066063,0.07459861276063351
987,987,987,987,2023-01-05,33.041221618652344,31.54771614074707,30.74278450012207,0.04734116001431432,0.07476346583118221
988,988,988,988,2023-01-06,33.37095260620117,31.780473709106445,31.0919132232666,0.050045789488625037,0.07330006894619556
989,989,989,989,2023-01-09,32.86665344238281,32.13930130004883,31.21798515319824,0.02263123692526814,0.05281148930957413
990,990,990,990,2023-01-10,33.08970642089844,32.119903564453125,31.693193435668945,0.030193205732989448,0.04406349862042602
991,991,991,991,2023-01-11,33.34185791015625,32.49812698364258,31.41194725036621,0.02596244783394286,0.06143874636003477
992,992,992,992,2023-01-12,33.429141998291016,33.10910415649414,31.48953437805176,0.00966615829543982,0.06159530963376714
993,993,993,993,2023-01-13,34.16619110107422,33.041221618652344,31.54771614074707,0.0340474542801652,0.0830004602756369
994,994,994,994,2023-01-17,33.47763442993164,33.37095260620117,31.780473709106445,0.0031968468203285028,0.053402625031951256
995,995,995,995,2023-01-18,32.70178985595703,32.86665344238281,32.13930130004883,-0.005016135479530837,0.017501580095250713
996,996,996,996,2023-01-19,32.226585388183594,33.08970642089844,32.119903564453125,-0.026084275929680767,0.003321361893767749
997,997,997,997,2023-01-20,32.827857971191406,33.34185791015625,32.49812698364258,-0.015416055708409537,0.010146153583398654
998,998,998,998,2023-01-23,33.283668518066406,33.429141998291016,33.10910415649414,-0.004351696499779956,0.005272397608439228
999,999,999,999,2023-01-24,33.52611541748047,34.16619110107422,33.041221618652344,-0.018734183207610333,0.014675419826317704
1000,1000,1000,1000,2023-01-25,33.81706237792969,33.47763442993164,33.37095260620117,0.01013894660653114,0.013368206086080248
1001,1001,1001,1001,2023-01-26,34.27286911010742,32.70178985595703,32.86665344238281,0.04804260748633604,0.04278548377886393
1002,1002,1002,1002,2023-01-27,34.37955093383789,32.226585388183594,33.08970642089844,0.06680712584721182,0.03898023441286336
1003,1003,1003,1003,2023-01-30,34.23407745361328,32.827857971191406,33.34185791015625,0.04283616322624284,0.026759742839203016
1004,1004,1004,1004,2023-01-31,34.40864181518555,33.283668518066406,33.429141998291016,0.033799558378263095,0.02930077645859419
1005,1005,1005,1005,2023-02-01,34.83535385131836,33.52611541748047,34.16619110107422,0.03905130127766765,0.019585523837426067
1006,1006,1006,1006,2023-02-02,35.03901290893555,33.81706237792969,33.47763442993164,0.03613414191184594,0.0466394506538943
1007,1007,1007,1007,2023-02-03,35.3299560546875,34.27286911010742,32.70178985595703,0.030843258006325813,0.08036765603065965
1008,1008,1008,1008,2023-02-06,35.271766662597656,34.37955093383789,32.226585388183594,0.025951930857875283,0.09449283061588742
1009,1009,1009,1009,2023-02-07,35.659690856933594,34.23407745361328,32.827857971191406,0.041643108544461294,0.08626310276556293
1010,1010,1010,1010,2023-02-08,35.39784240722656,34.40864181518555,33.283668518066406,0.028748609066122865,0.06351985773481017
1011,1011,1011,1011,2023-02-09,34.641395568847656,34.83535385131836,33.52611541748047,-0.005567857392766551,0.033266011808385176
1012,1012,1012,1012,2023-02-10,34.50562286376953,35.03901290893555,33.81706237792969,-0.015222747471575926,0.02036133352284386
1013,1013,1013,1013,2023-02-13,34.57351303100586,35.3299560546875,34.27286911010742,-0.021410811338421598,0.008772067489668522
1014,1014,1014,1014,2023-02-14,34.544410705566406,35.271766662597656,34.37955093383789,-0.020621477908634,0.004795285780369252
1015,1015,1015,1015,2023-02-15,34.48622512817383,35.659690856933594,34.23407745361328,-0.032907344414950246,0.00736540001412922
1016,1016,1016,1016,2023-02-16,34.214683532714844,35.39784240722656,34.40864181518555,-0.03342460427108329,-0.00563690608633971
1017,1017,1017,1017,2023-02-17,34.282562255859375,34.641395568847656,34.83535385131836,-0.010358512037285661,-0.015868694712227405
1018,1018,1018,1018,2023-02-21,33.47763442993164,34.50562286376953,35.03901290893555,-0.029791910666167598,-0.04456114340497663
1019,1019,1019,1019,2023-02-22,33.254573822021484,34.57351303100586,35.3299560546875,-0.038148833987496134,-0.05874284783863071
1020,1020,1020,1020,2023-02-23,33.22547912597656,34.544410705566406,35.271766662597656,-0.03818075204210425,-0.05801488641596697
1021,1021,1021,1021,2023-02-24,33.1769905090332,34.48622512817383,35.659690856933594,-0.03796398748412255,-0.06962203788756793
1022,1022,1022,1022,2023-02-27,33.1769905090332,34.214683532714844,35.39784240722656,-0.03032887978313281,-0.06273975324947956
1023,1023,1023,1023,2023-02-28,33.2642707824707,34.282562255859375,34.641395568847656,-0.029702898686186474,-0.039753732889888926
1024,1024,1024,1024,2023-03-01,33.10910415649414,33.47763442993164,34.50562286376953,-0.011008253113248823,-0.04047220688607589
1025,1025,1025,1025,2023-03-02,32.68938446044922,33.254573822021484,34.57351303100586,-0.016995838364886606,-0.05449630093612223
1026,1026,1026,1026,2023-03-03,33.34336853027344,33.22547912597656,34.544410705566406,0.0035481626570346148,-0.034768060903682896
1027,1027,1027,1027,2023-03-06,33.27504348754883,33.1769905090332,34.48622512817383,0.002955451263396691,-0.03512073693549933
1028,1028,1028,1028,2023-03-07,32.21109771728516,33.1769905090332,34.214683532714844,-0.029113333576324618,-0.05855923856533485
1029,1029,1029,1029,2023-03-08,31.781618118286133,33.2642707824707,34.282562255859375,-0.0445719274557459,-0.07295091069646631
1030,1030,1030,1030,2023-03-09,29.80990600585937,33.10910415649414,33.47763442993164,-0.09964625243379333,-0.10955757437846414
1031,1031,1031,1031,2023-03-10,29.546361923217773,32.68938446044922,33.254573822021484,-0.09614811013141522,-0.11150983075741894
1032,1032,1032,1032,2023-03-13,27.82843589782715,33.34336853027344,33.22547912597656,-0.1653981848726267,-0.16243688187869842
1033,1033,1033,1033,2023-03-14,28.072460174560547,33.27504348754883,33.1769905090332,-0.15635090950174213,-0.15385754573136556
1034,1034,1034,1034,2023-03-15,27.808914184570312,32.21109771728516,33.1769905090332,-0.13666667219330886,-0.1618011833533035
1035,1035,1035,1035,2023-03-16,28.27743911743164,31.781618118286133,33.2642707824707,-0.11025804248897886,-0.14991555647349342
1036,1036,1036,1036,2023-03-17,27.154932022094727,29.80990600585937,33.10910415649414,-0.08906348055048507,-0.17983489091871252
1037,1037,1037,1037,2023-03-20,27.086605072021484,29.546361923217773,32.68938446044922,-0.08325075207527977,-0.1713944597276379
1038,1038,1038,1038,2023-03-21,27.90652275085449,27.82843589782715,33.34336853027344,0.002806009411166377,-0.1630562843248028
1039,1039,1039,1039,2023-03-22,26.979232788085938,28.072460174560547,33.27504348754883,-0.038943055923018055,-0.1892051832124192
1040,1040,1040,1040,2023-03-23,26.32525062561035,27.808914184570312,32.21109771728516,-0.053352085202347355,-0.18272730545647753
1041,1041,1041,1041,2023-03-24,26.491188049316406,28.27743911743164,31.781618118286133,-0.0631687707184948,-0.1664619482016173
1042,1042,1042,1042,2023-03-27,27.808914184570312,27.154932022094727,29.80990600585937,0.02408336584836479,-0.0671250630879463
1043,1043,1043,1043,2023-03-28,27.44776153564453,27.086605072021484,29.546361923217773,0.013333397177784256,-0.07102737024026451
1044,1044,1044,1044,2023-03-29,27.98461151123047,27.90652275085449,27.82843589782715,0.002798226101945689,0.0056120873618885625
1045,1045,1045,1045,2023-03-30,27.62345695495605,26.979232788085938,28.072460174560547,0.02387852063586493,-0.01599443785163457
1046,1046,1046,1046,2023-03-31,27.916284561157227,26.32525062561035,27.808914184570312,0.06043756081087581,0.0038610057147245858
1047,1047,1047,1047,2023-04-03,27.90652275085449,26.491188049316406,28.27743911743164,0.0534266224264186,-0.013117042354394148
1048,1048,1048,1048,2023-04-04,27.311107635498047,27.808914184570312,27.154932022094727,-0.01790097037835703,0.005751279851345048
1049,1049,1049,1049,2023-04-05,26.979232788085938,27.44776153564453,27.086605072021484,-0.01706983452731281,-0.003964036233040313
1050,1050,1050,1050,2023-04-06,27.17445182800293,27.98461151123047,27.90652275085449,-0.028950185100922843,-0.026232968162582804
1051,1051,1051,1051,2023-04-10,27.27206420898437,27.62345695495605,26.979232788085938,-0.012720809945861444,0.010853956567206335
1052,1052,1052,1052,2023-04-11,28.023653030395508,27.916284561157227,26.32525062561035,0.0038460873617713887,0.06451609631145838
1053,1053,1053,1053,2023-04-12,27.79915237426757,27.90652275085449,26.491188049316406,-0.0038475010858753933,0.04937356235274293
1054,1054,1054,1054,2023-04-13,27.87723922729492,27.311107635498047,27.808914184570312,0.02072898687788971,0.0024569475194582413
1055,1055,1055,1055,2023-04-14,28.81429100036621,26.979232788085938,27.44776153564453,0.06801743499135515,0.049786554103767644
1056,1056,1056,1056,2023-04-17,29.643972396850582,27.17445182800293,27.98461151123047,0.09087655509955295,0.059295476907163636
1057,1057,1057,1057,2023-04-18,29.82942771911621,27.27206420898437,27.62345695495605,0.09377227519467901,0.0798586059578752
1058,1058,1058,1058,2023-04-19,29.341381072998047,28.023653030395508,27.916284561157227,0.04702199392681905,0.0510489319851577
1059,1059,1059,1059,2023-04-20,29.185205459594727,27.79915237426757,27.90652275085449,0.04985954487627331,0.04582020913734541
1060,1060,1060,1060,2023-04-21,29.15592384338379,27.87723922729492,27.311107635498047,0.045868409194440574,0.06754820172463138
1061,1061,1061,1061,2023-04-24,29.048553466796875,28.81429100036621,26.979232788085938,0.00813007914814512,0.07670050126943395
1062,1062,1062,1062,2023-04-25,28.15054702758789,29.643972396850582,27.17445182800293,-0.0503787194668065,0.035919591157276054
1063,1063,1063,1063,2023-04-26,27.760108947753903,29.82942771911621,27.27206420898437,-0.06937172214122578,0.01789540883409746
1064,1064,1064,1064,2023-04-27,28.199352264404297,29.341381072998047,28.023653030395508,-0.03892212182352672,0.006269676327287588
1065,1065,1065,1065,2023-04-28,28.58003044128418,29.185205459594727,27.79915237426757,-0.020735677847064538,0.028089995569053228
1066,1066,1066,1066,2023-05-01,28.34576797485352,29.15592384338379,27.87723922729492,-0.02778700729505834,0.016806856078483534
1067,1067,1067,1067,2023-05-02,27.48680305480957,29.048553466796875,28.81429100036621,-0.05376344862653559,-0.04607047057100133
1068,1068,1068,1068,2023-05-03,27.1939754486084,28.15054702758789,29.643972396850582,-0.03398056805226701,-0.08264739001384558
1069,1069,1069,1069,2023-05-04,26.344772338867188,27.760108947753903,29.82942771911621,-0.0509845480632104,-0.11681938430269911
1070,1070,1070,1070,2023-05-05,27.047557830810547,28.199352264404297,29.341381072998047,-0.0408447124173007,-0.07817707136827423
1071,1071,1071,1071,2023-05-08,27.028039932250977,28.58003044128418,29.185205459594727,-0.05430331896327634,-0.07391298068229202
1072,1072,1072,1072,2023-05-09,26.998756408691406,28.34576797485352,29.15592384338379,-0.04752072927983786,-0.07398727772373082
1073,1073,1073,1073,2023-05-10,26.66688346862793,27.48680305480957,29.048553466796875,-0.029829572560573725,-0.08198928049519727
1074,1074,1074,1074,2023-05-11,26.73520851135254,27.1939754486084,28.15054702758789,-0.01687016810480113,-0.05027747826172979
1075,1075,1075,1075,2023-05-12,26.4423828125,26.344772338867188,27.760108947753903,0.003705117371191058,-0.04746833442671061
1076,1076,1076,1076,2023-05-15,26.98899269104004,27.047557830810547,28.199352264404297,-0.0021652653499013574,-0.042921538126678205
1077,1077,1077,1077,2023-05-16,26.705928802490234,27.028039932250977,28.58003044128418,-0.0119176651569316,-0.06557381534789353
1078,1078,1078,1078,2023-05-17,27.887001037597656,26.998756408691406,28.34576797485352,0.03289946453312598,-0.01618467129424228
1079,1079,1079,1079,2023-05-18,27.789390563964844,26.66688346862793,27.48680305480957,0.042093673850470026,0.011008464991432598
1080,1080,1080,1080,2023-05-19,27.4379997253418,26.73520851135254,27.1939754486084,0.026287104276401463,0.008973468303469012
1081,1081,1081,1081,2023-05-22,27.662500381469727,26.4423828125,26.344772338867188,0.046142496976216085,0.05001857771450391
1082,1082,1082,1082,2023-05-23,27.89676284790039,26.98899269104004,27.047557830810547,0.03363482910430071,0.03139673542438981
1083,1083,1083,1083,2023-05-24,27.428237915039062,26.705928802490234,27.028039932250977,0.027046769947258964,0.014806770442519435
1084,1084,1084,1084,2023-05-25,27.496564865112305,27.887001037597656,26.998756408691406,-0.01400065112627058,0.018438199481686013
1085,1085,1085,1085,2023-05-26,27.63321876525879,27.789390563964844,26.66688346862793,-0.005619835323361411,0.03623727901191365
1086,1086,1086,1086,2023-05-30,27.58441162109375,27.4379997253418,26.73520851135254,0.005336099468530975,0.031763474348091014
1087,1087,1087,1087,2023-05-31,27.12565040588379,27.662500381469727,26.4423828125,-0.019407138479266228,0.025839864668353307
1088,1088,1088,1088,2023-06-01,27.332263946533203,27.89676284790039,26.98899269104004,-0.020235283371227153,0.01271893543500524
1089,1089,1089,1089,2023-06-02,28.24727249145508,27.428237915039062,26.705928802490234,0.029860998688761464,0.05771541219795062
1090,1090,1090,1090,2023-06-05,28.08001518249512,27.496564865112305,27.887001037597656,0.021219025730850438,0.006921294428082758
1091,1091,1091,1091,2023-06-06,28.75889205932617,27.63321876525879,27.789390563964844,0.04073623502313839,0.03488746876725313
1092,1092,1092,1092,2023-06-07,29.004863739013672,27.58441162109375,27.4379997253418,0.051494740487185275,0.05710562101306205
1093,1093,1093,1093,2023-06-08,28.75889205932617,27.12565040588379,27.662500381469727,0.0602102301328824,0.03963458337955883
1094,1094,1094,1094,2023-06-09,28.79825019836425,27.332263946533203,27.89676284790039,0.05363574179946373,0.032315123994098416
1095,1095,1095,1095,2023-06-12,28.660505294799805,28.24727249145508,27.428237915039062,0.01462912227967239,0.04492696116964501
1096,1096,1096,1096,2023-06-13,28.9261531829834,28.08001518249512,27.496564865112305,0.03013310338292663,0.0519915242098099
1097,1097,1097,1097,2023-06-14,28.65066719055176,28.75889205932617,27.63321876525879,-0.0037631793516645917,0.0368197579129701
1098,1098,1098,1098,2023-06-15,28.89663887023925,29.004863739013672,27.58441162109375,-0.0037312662368708116,0.04757133366375821
1099,1099,1099,1099,2023-06-16,28.719539642333984,28.75889205932617,27.12565040588379,-0.0013683565038251633,0.05875948456905822
1100,1100,1100,1100,2023-06-20,28.40469551086425,28.79825019836425,27.332263946533203,-0.013665923616510312,0.039236836232407146
1101,1101,1101,1101,2023-06-21,28.10953140258789,28.660505294799805,28.24727249145508,-0.019224151372930764,-0.004876261554415895
1102,1102,1102,1102,2023-06-22,27.509361267089844,28.9261531829834,28.08001518249512,-0.048979617404744324,-0.020322421896730947
1103,1103,1103,1103,2023-06-23,27.30274772644043,28.65066719055176,28.75889205932617,-0.04704670418830037,-0.05063283835419963
1104,1104,1104,1104,2023-06-26,27.63726806640625,28.89663887023925,29.004863739013672,-0.043581913089900226,-0.047150563605920515
1105,1105,1105,1105,2023-06-27,27.78484916687012,28.719539642333984,28.75889205932617,-0.032545454666205176,-0.033869277385467855
1106,1106,1106,1106,2023-06-28,27.617589950561523,28.40469551086425,28.79825019836425,-0.027710403021277696,-0.04099763838671655
1107,1107,1107,1107,2023-06-29,28.19808006286621,28.10953140258789,28.660505294799805,0.003150129363955534,-0.01613458057271222
1108,1108,1108,1108,2023-06-30,28.227596282958984,27.509361267089844,28.9261531829834,0.026108749268867415,-0.024149664685982453
1109,1109,1109,1109,2023-07-03,28.72937774658203,27.30274772644043,28.65066719055176,0.052252250741782635,0.0027472503696608364
1110,1110,1110,1110,2023-07-05,28.611310958862305,27.63726806640625,28.89663887023925,0.03524381968997958,-0.009874086486605371
1111,1111,1111,1111,2023-07-06,27.82420539855957,27.78484916687012,28.719539642333984,0.001416463751632513,-0.03117509037138777
1112,1112,1112,1112,2023-07-07,28.07017517089844,27.617589950561523,28.40469551086425,0.016387571151106783,-0.011776938071308085
1113,1113,1113,1113,2023-07-10,28.19808006286621,28.19808006286621,28.10953140258789,0.0,0.003150129363955534
1114,1114,1114,1114,2023-07-11,28.55227851867676,28.227596282958984,27.509361267089844,0.011502298405542621,0.03791135829949588
1115,1115,1115,1115,2023-07-12,28.88679885864257,28.72937774658203,27.30274772644043,0.005479447325630549,0.05801801152299846
1116,1116,1116,1116,2023-07-13,29.191802978515625,28.611310958862305,27.63726806640625,0.02028889974625625,0.05624777776060097
1117,1117,1117,1117,2023-07-14,28.64082717895508,27.82420539855957,27.78484916687012,0.029349329790305134,0.030807365803720232
1118,1118,1118,1118,2023-07-17,28.9261531829834,28.07017517089844,27.617589950561523,0.030494216971342025,0.04738151427276405
1119,1119,1119,1119,2023-07-18,30.205202102661133,28.19808006286621,28.19808006286621,0.07117938651568267,0.07117938651568267
1120,1120,1120,1120,2023-07-19,31.02182388305664,28.55227851867676,28.227596282958984,0.0864920592156766,0.09898921509602765
1121,1121,1121,1121,2023-07-20,31.179244995117188,28.88679885864257,28.72937774658203,0.07935964617238112,0.08527394049899395
1122,1122,1122,1122,2023-07-21,31.464570999145508,29.191802978515625,28.611310958862305,0.07785637708991722,0.09972489706555754
1123,1123,1123,1123,2023-07-24,32.12377166748047,28.64082717895508,27.82420539855957,0.1216076779753279,0.15452611161156393
1124,1124,1124,1124,2023-07-25,31.63183212280273,28.9261531829834,28.07017517089844,0.09353746150424946,0.12688403012165073
1125,1125,1125,1125,2023-07-26,31.88763999938965,30.205202102661133,28.19808006286621,0.05570026947710072,0.1308443670029218
1126,1126,1126,1126,2023-07-27,31.435056686401367,31.02182388305664,28.55227851867676,0.013320712698985604,0.1009649077862178
1127,1127,1127,1127,2023-07-28,31.385860443115234,31.179244995117188,28.88679885864257,0.0066266982420646325,0.08651223684222709
1128,1128,1128,1128,2023-07-31,31.484249114990234,31.464570999145508,29.191802978515625,0.0006254055027561378,0.07853047439933003
1129,1129,1129,1129,2023-08-01,31.1103744506836,32.12377166748047,28.64082717895508,-0.03154664487366998,0.08622471887065863
1130,1130,1130,1130,2023-08-02,30.687305450439453,31.63183212280273,28.9261531829834,-0.029860005221840735,0.060884427193454105
1131,1131,1131,1131,2023-08-03,30.90375709533692,31.88763999938965,30.205202102661133,-0.030854679244734284,0.023126976283805334
1132,1132,1132,1132,2023-08-04,30.795530319213867,31.435056686401367,31.02182388305664,-0.02034436818636809,-0.007294656971035485
1133,1133,1133,1133,2023-08-07,31.366182327270508,31.385860443115234,31.179244995117188,-0.0006269739164994625,0.0059955695586149105
1134,1134,1134,1134,2023-08-08,30.766014099121094,31.484249114990234,31.464570999145508,-0.022812518515081148,-0.022201380086936062
1135,1135,1135,1135,2023-08-09,30.36262321472168,31.1103744506836,32.12377166748047,-0.02403543027575128,-0.05482383796612633
1136,1136,1136,1136,2023-08-10,30.44133377075196,30.687305450439453,31.63183212280273,-0.008015421232885456,-0.0376360859348569
1137,1137,1137,1137,2023-08-11,30.78569221496582,30.90375709533692,31.88763999938965,-0.0038204053962395124,-0.03455720725788802
1138,1138,1138,1138,2023-08-14,30.43149375915528,30.795530319213867,31.435056686401367,-0.011821084302985896,-0.03192495999793199
1139,1139,1139,1139,2023-08-15,29.45745086669922,31.366182327270508,31.385860443115234,-0.060853164744623434,-0.06144198531409162
1140,1140,1140,1140,2023-08-16,28.81792640686035,30.766014099121094,31.484249114990234,-0.06331946952843637,-0.08468751147253495
1141,1141,1141,1141,2023-08-17,28.808088302612305,30.36262321472168,31.1103744506836,-0.051198965949544206,-0.07400380704902465
1142,1142,1142,1142,2023-08-18,28.64082717895508,30.44133377075196,30.687305450439453,-0.05914677081353137,-0.06668810576378137
1143,1143,1143,1143,2023-08-21,28.68018341064453,30.78569221496582,30.90375709533692,-0.06839244638773267,-0.07195156491273047
1144,1144,1144,1144,2023-08-22,27.98162651062012,30.43149375915528,30.795530319213867,-0.08050433764192466,-0.09137377338288932
1145,1145,1145,1145,2023-08-23,27.9914665222168,29.45745086669922,31.366182327270508,-0.04976616446264437,-0.10759090060251453
1146,1146,1146,1146,2023-08-24,28.15872573852539,28.81792640686035,30.766014099121094,-0.02287467387584252,-0.08474573118882456
1147,1147,1147,1147,2023-08-25,28.040658950805664,28.808088302612305,30.36262321472168,-0.026639370990023337,-0.07647442869133203
1148,1148,1148,1148,2023-08-28,28.29646873474121,28.64082717895508,30.44133377075196,-0.012023341437111146,-0.07045897043024885
1149,1149,1149,1149,2023-08-29,28.699859619140625,28.68018341064453,30.78569221496582,0.0006860558809673734,-0.0677533115468234
1150,1150,1150,1150,2023-08-30,28.571956634521484,27.98162651062012,30.43149375915528,0.021097062519839893,-0.061105680166434695
1151,1151,1151,1151,2023-08-31,28.44298553466797,27.9914665222168,29.45745086669922,0.016130595090214195,-0.03443832722056994
1152,1152,1152,1152,2023-09-01,28.75053024291992,28.15872573852539,28.81792640686035,0.02101673598052245,-0.002338688876809325
1153,1153,1153,1153,2023-09-05,28.42314338684082,28.040658950805664,28.808088302612305,0.013640351202380163,-0.01336239016375751
1154,1154,1154,1154,2023-09-06,28.165203094482425,28.29646873474121,28.64082717895508,-0.004638940692186955,-0.016606506561449463
1155,1155,1155,1155,2023-09-07,27.90726089477539,28.699859619140625,28.68018341064453,-0.0276168153741293,-0.026949706171762955
1156,1156,1156,1156,2023-09-08,28.135440826416016,28.571956634521484,27.98162651062012,-0.015277770916747646,0.005496975514897917
1157,1157,1157,1157,2023-09-11,28.25448989868164,28.44298553466797,27.9914665222168,-0.006627139607288335,0.009396555777314353
1158,1158,1158,1158,2023-09-12,28.740610122680664,28.75053024291992,28.15872573852539,-0.0003450412968191152,0.020664443041865654
1159,1159,1159,1159,2023-09-13,28.65132141113281,28.42314338684082,28.040658950805664,0.008027895478922575,0.021777749995051332
1160,1160,1160,1160,2023-09-14,28.96879005432129,28.165203094482425,28.29646873474121,0.02853119706409246,0.023759901840848086
1161,1161,1161,1161,2023-09-15,28.61163902282715,27.90726089477539,28.699859619140625,0.025239959260338063,-0.0030739034087344796
1162,1162,1162,1162,2023-09-18,28.53227424621582,28.135440826416016,28.571956634521484,0.014104396737484981,-0.001388857921536868
1163,1163,1163,1163,2023-09-19,28.42314338684082,28.25448989868164,28.44298553466797,0.005969086285541048,-0.0006976112898895437
1164,1164,1164,1164,2023-09-20,28.32393455505371,28.740610122680664,28.75053024291992,-0.014497798266924544,-0.014837837224628614
1165,1165,1165,1165,2023-09-21,27.82789421081543,28.65132141113281,28.42314338684082,-0.02873958895303963,-0.020942411890339185
1166,1166,1166,1166,2023-09-22,27.421140670776367,28.96879005432129,28.165203094482425,-0.053424716070047173,-0.026417790108242523
1167,1167,1167,1167,2023-09-25,27.381458282470703,28.61163902282715,27.90726089477539,-0.04299581507284411,-0.01884106843330957
1168,1168,1168,1168,2023-09-26,26.95486259460449,28.53227424621582,28.135440826416016,-0.05528517068072625,-0.04196053792422183
1169,1169,1169,1169,2023-09-27,27.0540714263916,28.42314338684082,28.25448989868164,-0.04816750708449313,-0.04248593680489876
1170,1170,1170,1170,2023-09-28,27.341773986816406,28.32393455505371,28.740610122680664,-0.03467599341921446,-0.04867106612884209
1171,1171,1171,1171,2023-09-29,27.16320037841797,27.82789421081543,28.65132141113281,-0.023885883256632656,-0.05193900174309629
1172,1172,1172,1172,2023-10-02,26.488584518432617,27.421140670776367,28.96879005432129,-0.03400865644285933,-0.08561646969852299
1173,1173,1173,1173,2023-10-03,25.7048397064209,27.381458282470703,28.61163902282715,-0.061231894910548146,-0.1015949947532585
1174,1174,1174,1174,2023-10-04,25.734603881835938,26.95486259460449,28.53227424621582,-0.045270448272023756,-0.0980528344932382
1175,1175,1175,1175,2023-10-05,25.85365104675293,27.0540714263916,28.42314338684082,-0.0443711543715245,-0.09040141356348008
1176,1176,1176,1176,2023-10-06,25.86357307434082,27.341773986816406,28.32393455505371,-0.05406382604100013,-0.08686510258419944
1177,1177,1177,1177,2023-10-09,26.101673126220703,27.16320037841797,27.82789421081543,-0.039079609081729694,-0.06203204135812124
1178,1178,1178,1178,2023-10-10,26.796131134033203,26.488584518432617,27.421140670776367,0.011610534167523223,-0.022792980942957564
1179,1179,1179,1179,2023-10-11,26.80605125427246,25.7048397064209,27.381458282470703,0.042840630808387736,-0.02101447710572124
1180,1180,1180,1180,2023-10-12,26.687000274658203,25.734603881835938,26.95486259460449,0.03700839527957478,-0.009937439636583556
1181,1181,1181,1181,2023-10-13,26.54810905456543,25.85365104675293,27.0540714263916,0.026861119404631317,-0.018701893842588135
1182,1182,1182,1182,2023-10-16,26.77628898620605,25.86357307434082,27.341773986816406,0.035289629520320664,-0.020682088912117425
1183,1183,1183,1183,2023-10-17,27.40130043029785,26.101673126220703,27.16320037841797,0.04979095775939335,0.008765537512621657
1184,1184,1184,1184,2023-10-18,27.093753814697266,26.796131134033203,26.488584518432617,0.011106927308847991,0.022846418835386517
1185,1185,1185,1185,2023-10-19,26.746524810791016,26.80605125427246,25.7048397064209,-0.002220634546908795,0.04052486287669432
1186,1186,1186,1186,2023-10-20,26.101673126220703,26.687000274658203,25.734603881835938,-0.02193304389453332,0.014263644626908434
1187,1187,1187,1187,2023-10-23,25.36753273010254,26.54810905456543,25.85365104675293,-0.044469318776580447,-0.018802695053449447
1188,1188,1188,1188,2023-10-24,25.26832389831543,26.77628898620605,25.86357307434082,-0.05631718004938835,-0.023014962948639694
