,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,DOV,DOV_6m,DOV_12m,DOV_6m_ret,DOV_12m_ret
966,966,966,966,2022-12-05,139.01718139648438,140.45828247070312,138.82769775390625,-0.010259993564418979,0.0013648835617372512
967,967,967,967,2022-12-06,137.79473876953125,136.8630828857422,136.51925659179688,0.006807211003472924,0.009342873742333335
968,968,968,968,2022-12-07,136.39479064941406,137.40037536621094,137.00059509277344,-0.007318646067135615,-0.004421911035854542
969,969,969,969,2022-12-08,135.3201904296875,139.9439239501953,137.82571411132812,-0.03303990191209272,-0.01817892762461437
970,970,970,970,2022-12-09,135.34976196289062,140.47628784179688,139.63314819335938,-0.03649388774196327,-0.03067599839930024
971,971,971,971,2022-12-12,138.31724548339844,141.462158203125,140.2323455810547,-0.022231477023069268,-0.013656621728182605
972,972,972,972,2022-12-13,140.57485961914062,139.01718139648438,140.45828247070312,0.01120493313854265,0.0008299770322324207
973,973,973,973,2022-12-14,138.7115936279297,137.79473876953125,136.8630828857422,0.006653772608342656,0.013506277245929788
974,974,974,974,2022-12-15,132.77664184570312,136.39479064941406,137.40037536621094,-0.02652703073544016,-0.0336515348534111
975,975,975,975,2022-12-16,131.59361267089844,135.3201904296875,139.9439239501953,-0.027538963305888897,-0.05966898057159431
976,976,976,976,2022-12-19,130.50917053222656,135.34976196289062,140.47628784179688,-0.03576357549850162,-0.07095231133097135
977,977,977,977,2022-12-20,131.36685180664062,138.31724548339844,141.462158203125,-0.050249653631166624,-0.07136400663411735
978,978,978,978,2022-12-21,132.94427490234375,140.57485961914062,139.01718139648438,-0.05428128996515036,-0.04368457505134116
979,979,979,979,2022-12-22,131.84007263183594,138.7115936279297,137.79473876953125,-0.04953818795078835,-0.04321403118049949
980,980,980,980,2022-12-23,132.81610107421875,132.77664184570312,136.39479064941406,0.00029718501663467123,-0.026237729154875766
981,981,981,981,2022-12-27,133.959716796875,131.59361267089844,135.3201904296875,0.017980387329998626,-0.010053737202796786
982,982,982,982,2022-12-28,131.39642333984375,130.50917053222656,135.34976196289062,0.006798394350365555,-0.02920831603775398
983,983,983,983,2022-12-29,134.41317749023438,131.36685180664062,138.31724548339844,0.02318945488682078,-0.028225460820304193
984,984,984,984,2022-12-30,133.496337890625,132.94427490234375,140.57485961914062,0.0041525894115168605,-0.050354108463586345
985,985,985,985,2023-01-03,133.16116333007812,131.84007263183594,138.7115936279297,0.010020403295220692,-0.040014177277348906
986,986,986,986,2023-01-04,134.24560546875,132.81610107421875,132.77664184570312,0.010763035377257646,0.011063419006740016
987,987,987,987,2023-01-05,132.52032470703125,133.959716796875,131.59361267089844,-0.010744962174161099,0.007042226574099919
988,988,988,988,2023-01-06,137.4496612548828,131.39642333984375,130.50917053222656,0.046068513595556304,0.05318009986847971
989,989,989,989,2023-01-09,136.94686889648438,134.41317749023438,131.36685180664062,0.018850022397797206,0.042476599028627104
990,990,990,990,2023-01-10,137.33135986328125,133.496337890625,132.94427490234375,0.028727544390006576,0.03299942749817619
991,991,991,991,2023-01-11,139.92417907714844,133.16116333007812,131.84007263183594,0.050788199636753184,0.061317521174972356
992,992,992,992,2023-01-12,140.88047790527344,134.24560546875,132.81610107421875,0.049423386436794114,0.060718367470735
993,993,993,993,2023-01-13,142.34942626953125,132.52032470703125,133.959716796875,0.0741705212708288,0.06262859965117484
994,994,994,994,2023-01-17,142.27056884765625,137.4496612548828,131.39642333984375,0.035073986714551975,0.08275830674391793
995,995,995,995,2023-01-18,138.5341339111328,136.94686889648438,134.41317749023438,0.01159037097699711,0.030658872127309333
996,996,996,996,2023-01-19,133.959716796875,137.33135986328125,133.496337890625,-0.02455115182550327,0.003471098260610317
997,997,997,997,2023-01-20,137.3708038330078,139.92417907714844,133.16116333007812,-0.018248277466990204,0.03161312501074276
998,998,998,998,2023-01-23,139.7171630859375,140.88047790527344,134.24560546875,-0.00825745934875477,0.040757815483659865
999,999,999,999,2023-01-24,141.1861114501953,142.34942626953125,132.52032470703125,-0.008172248036555252,0.06539213333744787
1000,1000,1000,1000,2023-01-25,139.8453369140625,142.27056884765625,137.4496612548828,-0.017046617253570484,0.01742947663390182
1001,1001,1001,1001,2023-01-26,141.47201538085938,138.5341339111328,136.94686889648438,0.021206914041929537,0.033043081019950016
1002,1002,1002,1002,2023-01-27,142.9310760498047,133.959716796875,137.33135986328125,0.06697057494181702,0.04077521836307585
1003,1003,1003,1003,2023-01-30,141.28469848632812,137.3708038330078,139.92417907714844,0.028491459204665892,0.009723261684669637
1004,1004,1004,1004,2023-01-31,149.6842803955078,139.7171630859375,140.88047790527344,0.07133781626699442,0.06249128780038604
1005,1005,1005,1005,2023-02-01,154.3868865966797,141.1861114501953,142.34942626953125,0.09349910561947206,0.08456275970059846
1006,1006,1006,1006,2023-02-02,156.8712615966797,139.8453369140625,142.27056884765625,0.12174824744481771,0.10262623441576246
1007,1007,1007,1007,2023-02-03,157.35433959960938,141.47201538085938,138.5341339111328,0.11226477671921842,0.13585248023096885
1008,1008,1008,1008,2023-02-06,154.2488555908203,142.9310760498047,133.959716796875,0.07918347677640036,0.15145701468382478
1009,1009,1009,1009,2023-02-07,154.25869750976562,141.28469848632812,137.3708038330078,0.09182876250886407,0.12293655715436635
1010,1010,1010,1010,2023-02-08,151.9714813232422,149.6842803955078,139.7171630859375,0.01528016784187991,0.08770803791490733
1011,1011,1011,1011,2023-02-09,150.98562622070312,154.3868865966797,141.1861114501953,-0.02203075954800493,0.06940848975761105
1012,1012,1012,1012,2023-02-10,151.084228515625,156.8712615966797,139.8453369140625,-0.036890333016721066,0.08036658103565508
1013,1013,1013,1013,2023-02-13,153.4995880126953,157.35433959960938,141.47201538085938,-0.024497269009056466,0.08501732727462952
1014,1014,1014,1014,2023-02-14,153.4995880126953,154.2488555908203,142.9310760498047,-0.0048575243897601705,0.07394131671693294
1015,1015,1015,1015,2023-02-15,154.2981414794922,154.25869750976562,141.28469848632812,0.0002557001346654708,0.09210794327046923
1016,1016,1016,1016,2023-02-16,152.75033569335938,151.9714813232422,149.6842803955078,0.00512500347654421,0.020483482231735906
1017,1017,1017,1017,2023-02-17,153.1643829345703,150.98562622070312,154.3868865966797,0.014430226031465931,-0.007918442356461552
1018,1018,1018,1018,2023-02-21,146.43092346191406,151.084228515625,156.8712615966797,-0.03079940970297701,-0.06655354223903687
1019,1019,1019,1019,2023-02-22,146.5985107421875,153.4995880126953,157.35433959960938,-0.04495827878011671,-0.06835419273971255
1020,1020,1020,1020,2023-02-23,146.81541442871094,153.4995880126953,154.2488555908203,-0.04354522165513275,-0.04819122406864562
1021,1021,1021,1021,2023-02-24,146.30274963378906,154.2981414794922,154.25869750976562,-0.051817810435298095,-0.05157536012173902
1022,1022,1022,1022,2023-02-27,148.38510131835938,152.75033569335938,151.9714813232422,-0.02857757631225799,-0.023599033013665283
1023,1023,1023,1023,2023-02-28,148.2861785888672,153.1643829345703,150.98562622070312,-0.03184946951920953,-0.017878838531887986
1024,1024,1024,1024,2023-03-01,148.50379943847656,146.43092346191406,151.084228515625,0.014155998798311531,-0.017079407311409556
1025,1025,1025,1025,2023-03-02,149.77001953125,146.5985107421875,153.4995880126953,0.021633976859696924,-0.024296928283200736
1026,1026,1026,1026,2023-03-03,152.9850311279297,146.81541442871094,153.4995880126953,0.042022949178912805,-0.0033521711128180476
1027,1027,1027,1027,2023-03-06,152.65859985351562,146.30274963378906,154.2981414794922,0.04344313579639425,-0.010625802814316354
1028,1028,1028,1028,2023-03-07,151.16485595703125,148.38510131835938,152.75033569335938,0.018733381006412086,-0.010379549931143317
1029,1029,1029,1029,2023-03-08,150.82850646972656,148.2861785888672,153.1643829345703,0.017144739348285087,-0.015250781024212401
1030,1030,1030,1030,2023-03-09,148.5433807373047,148.50379943847656,146.43092346191406,0.0002665339134606537,0.014426305765530945
1031,1031,1031,1031,2023-03-10,144.23031616210938,149.77001953125,146.5985107421875,-0.03698806601266913,-0.01615428811717534
1032,1032,1032,1032,2023-03-13,141.90560913085938,152.9850311279297,146.81541442871094,-0.07242160828012933,-0.03344202866542745
1033,1033,1033,1033,2023-03-14,144.09182739257812,152.65859985351562,146.30274963378906,-0.05611719529170178,-0.015111966430877755
1034,1034,1034,1034,2023-03-15,138.81919860839844,151.16485595703125,148.38510131835938,-0.08167015587367787,-0.06446673301410055
1035,1035,1035,1035,2023-03-16,139.24456787109375,150.82850646972656,148.2861785888672,-0.07680205068501345,-0.06097406247713666
1036,1036,1036,1036,2023-03-17,135.0996856689453,148.5433807373047,148.50379943847656,-0.09050349468034669,-0.09026108301750502
1037,1037,1037,1037,2023-03-20,138.63125610351562,144.23031616210938,149.77001953125,-0.038820271684772756,-0.07437245092573574
1038,1038,1038,1038,2023-03-21,140.67898559570312,141.90560913085938,152.9850311279297,-0.00864393974747757,-0.08043954000921805
1039,1039,1039,1039,2023-03-22,139.0269317626953,144.09182739257812,152.65859985351562,-0.035150471206694456,-0.0892951206410949
1040,1040,1040,1040,2023-03-23,139.0170440673828,138.81919860839844,151.16485595703125,0.0014252024285379417,-0.08036134994963029
1041,1041,1041,1041,2023-03-24,139.91725158691406,139.24456787109375,150.82850646972656,0.004830951225638147,-0.07234212642026361
1042,1042,1042,1042,2023-03-27,141.23292541503906,135.0996856689453,148.5433807373047,0.04539788316845472,-0.049214278589727156
1043,1043,1043,1043,2023-03-28,142.77613830566406,138.63125610351562,144.23031616210938,0.029898612467692542,-0.010082331476073847
1044,1044,1044,1044,2023-03-29,145.37783813476562,140.67898559570312,141.90560913085938,0.03340123984520704,0.024468581793016364
1045,1045,1045,1045,2023-03-30,146.55499267578125,139.0269317626953,144.09182739257812,0.054148220187550056,0.0170944135262594
1046,1046,1046,1046,2023-03-31,150.30419921875,139.0170440673828,138.81919860839844,0.08119259927506595,0.08273351759326997
1047,1047,1047,1047,2023-04-03,148.89950561523438,139.91725158691406,139.24456787109375,0.0641969015717887,0.06933798489775711
1048,1048,1048,1048,2023-04-04,143.5081787109375,141.23292541503906,135.0996856689453,0.016109935337048187,0.06223917546778579
1049,1049,1049,1049,2023-04-05,141.3516387939453,142.77613830566406,138.63125610351562,-0.009977153946194361,0.019623155462130226
1050,1050,1050,1050,2023-04-06,140.0458526611328,145.37783813476562,140.67898559570312,-0.03667674208148597,-0.0045005508952834505
1051,1051,1051,1051,2023-04-10,142.49916076660156,146.55499267578125,139.0269317626953,-0.02767447109872445,0.02497522573419797
1052,1052,1052,1052,2023-04-11,145.34814453125,150.30419921875,139.0170440673828,-0.032973494508207635,0.045541901040554666
1053,1053,1053,1053,2023-04-12,145.5360870361328,148.89950561523438,139.91725158691406,-0.022588514080045696,0.04015827487669332
1054,1054,1054,1054,2023-04-13,145.91201782226562,143.5081787109375,141.23292541503906,0.016750537376480024,0.03313032278752415
1055,1055,1055,1055,2023-04-14,145.42727661132812,141.3516387939453,142.77613830566406,0.028833325543003108,0.018568497069085366
1056,1056,1056,1056,2023-04-17,146.5846710205078,140.0458526611328,145.37783813476562,0.046690553380376754,0.00830135391491682
1057,1057,1057,1057,2023-04-18,146.68360900878906,142.49916076660156,146.55499267578125,0.02936472200731899,0.0008775977580808281
1058,1058,1058,1058,2023-04-19,145.95156860351562,145.34814453125,150.30419921875,0.004151577402048634,-0.028958809120825935
1059,1059,1059,1059,2023-04-20,145.635009765625,145.5360870361328,148.89950561523438,0.0006797127194138053,-0.02192415506096468
1060,1060,1060,1060,2023-04-21,146.09007263183594,145.91201782226562,143.5081787109375,0.0012202888578183302,0.01799126672842144
1061,1061,1061,1061,2023-04-24,147.0001678466797,145.42727661132812,141.3516387939453,0.010815654889524629,0.039960831730918134
1062,1062,1062,1062,2023-04-25,143.8939666748047,146.5846710205078,140.0458526611328,-0.018355973561019145,0.027477529255958144
1063,1063,1063,1063,2023-04-26,139.29403686523438,146.68360900878906,142.49916076660156,-0.05037762701292625,-0.022492230018230308
1064,1064,1064,1064,2023-04-27,143.0234375,145.95156860351562,145.34814453125,-0.020062347609774767,-0.01599406059669506
1065,1065,1065,1065,2023-04-28,144.58642578125,145.635009765625,145.5360870361328,-0.007200081807681502,-0.006525263075453092
1066,1066,1066,1066,2023-05-01,144.833740234375,146.09007263183594,145.91201782226562,-0.008599710951113337,-0.007389916224748938
1067,1067,1067,1067,2023-05-02,143.18173217773438,147.0001678466797,145.42727661132812,-0.025975723190519884,-0.015441012758529715
1068,1068,1068,1068,2023-05-03,142.84536743164062,143.8939666748047,146.5846710205078,-0.007287305141388312,-0.025509513121900973
1069,1069,1069,1069,2023-05-04,140.42176818847656,139.29403686523438,146.68360900878906,0.008096048823204471,-0.04268943791761559
1070,1070,1070,1070,2023-05-05,142.95419311523438,143.0234375,145.95156860351562,-0.00048414711585731407,-0.02053678159789951
1071,1071,1071,1071,2023-05-08,142.47935485839844,144.58642578125,145.635009765625,-0.014573089496239588,-0.02166824386735755
1072,1072,1072,1072,2023-05-09,141.0944366455078,144.833740234375,146.09007263183594,-0.0258179039139369,-0.034195588354026696
1073,1073,1073,1073,2023-05-10,139.4523162841797,143.18173217773438,147.0001678466797,-0.02604672982252576,-0.05134587036915739
1074,1074,1074,1074,2023-05-11,137.8101806640625,142.84536743164062,143.8939666748047,-0.035249212894410076,-0.042279646265443005
1075,1075,1075,1075,2023-05-12,137.26609802246094,140.42176818847656,139.29403686523438,-0.02247279895934673,-0.0145586910137111
1076,1076,1076,1076,2023-05-15,138.06739807128906,142.95419311523438,143.0234375,-0.034184342113043886,-0.03465193897825969
1077,1077,1077,1077,2023-05-16,136.03945922851562,142.47935485839844,144.58642578125,-0.04519879835421092,-0.059113201716912145
1078,1078,1078,1078,2023-05-17,138.34439086914062,141.0944366455078,144.833740234375,-0.019490816517993004,-0.044805508403864214
1079,1079,1079,1079,2023-05-18,139.31382751464844,139.4523162841797,143.18173217773438,-0.0009930904930186557,-0.0270139535557834
1080,1080,1080,1080,2023-05-19,137.9684600830078,137.8101806640625,142.84536743164062,0.0011485321199247167,-0.034141165627696535
1081,1081,1081,1081,2023-05-22,138.6905975341797,137.26609802246094,140.42176818847656,0.01037764992405954,-0.01232836387570102
1082,1082,1082,1082,2023-05-23,137.82008361816406,138.06739807128906,142.95419311523438,-0.0017912588821098474,-0.035914367988714724
1083,1083,1083,1083,2023-05-24,134.1796875,136.03945922851562,142.47935485839844,-0.013670825649134799,-0.05825171911149496
1084,1084,1084,1084,2023-05-25,133.76422119140625,138.34439086914062,141.0944366455078,-0.033107013945124386,-0.05195254772885438
1085,1085,1085,1085,2023-05-26,135.5547332763672,139.31382751464844,139.4523162841797,-0.02698292269578184,-0.027949216704797553
1086,1086,1086,1086,2023-05-30,135.96678161621094,137.9684600830078,137.8101806640625,-0.014508232284339284,-0.013376363335196428
1087,1087,1087,1087,2023-05-31,132.38243103027344,138.6905975341797,137.26609802246094,-0.04548373585564536,-0.035578100219534003
1088,1088,1088,1088,2023-06-01,134.1001434326172,137.82008361816406,138.06739807128906,-0.026991277961005422,-0.02873418847672815
1089,1089,1089,1089,2023-06-02,138.8660125732422,134.1796875,136.03945922851562,0.034925741448326164,0.0207774520771844
1090,1090,1090,1090,2023-06-05,136.9001007080078,133.76422119140625,138.34439086914062,0.02344333550983224,-0.010439817270936236
1091,1091,1091,1091,2023-06-06,138.03199768066406,135.5547332763672,139.31382751464844,0.018275012199288287,-0.009201023737931524
1092,1092,1092,1092,2023-06-07,142.53973388671875,135.96678161621094,137.9684600830078,0.048342339153552016,0.033132744983604745
1093,1093,1093,1093,2023-06-08,141.28868103027344,132.38243103027344,138.6905975341797,0.06727667660041159,0.018732946157027364
1094,1094,1094,1094,2023-06-09,140.13693237304688,134.1001434326172,137.82008361816406,0.045017020757051274,0.016810675875815972
1095,1095,1095,1095,2023-06-12,142.05322265625,138.8660125732422,134.1796875,0.022951692958899983,0.05867903930131013
1096,1096,1096,1096,2023-06-13,144.11842346191406,136.9001007080078,133.76422119140625,0.05272693530958095,0.07740636605428097
1097,1097,1097,1097,2023-06-14,144.14820861816406,138.03199768066406,135.5547332763672,0.04431009505237915,0.06339487477930117
1098,1098,1098,1098,2023-06-15,146.0347137451172,142.53973388671875,135.96678161621094,0.024519337612739056,0.07404699890098665
1099,1099,1099,1099,2023-06-16,146.6800994873047,141.28868103027344,132.38243103027344,0.03815888447480131,0.10800276400545661
1100,1100,1100,1100,2023-06-20,142.41064453125,140.13693237304688,134.1001434326172,0.01622493171286532,0.06197235055761663
1101,1101,1101,1101,2023-06-21,143.22482299804688,142.05322265625,138.8660125732422,0.0082476153647848,0.03138860505918051
1102,1102,1102,1102,2023-06-22,141.5964813232422,144.11842346191406,136.9001007080078,-0.017499096077319698,0.03430516552541629
1103,1103,1103,1103,2023-06-23,140.1269989013672,144.14820861816406,138.03199768066406,-0.027896355808685103,0.01517764906619612
1104,1104,1104,1104,2023-06-26,142.08299255371094,146.0347137451172,142.53973388671875,-0.027060149536112466,-0.003204308865700556
1105,1105,1105,1105,2023-06-27,143.760986328125,146.6800994873047,141.28868103027344,-0.019901221565726712,0.017498254494440646
1106,1106,1106,1106,2023-06-28,142.33123779296875,142.41064453125,140.13693237304688,-0.0005575899086941449,0.015658294945978923
1107,1107,1107,1107,2023-06-29,143.62197875976562,143.22482299804688,142.05322265625,0.002772953412720769,0.011043439030677948
1108,1108,1108,1108,2023-06-30,146.6006622314453,141.5964813232422,144.11842346191406,0.03534113885767676,0.0172236047960046
1109,1109,1109,1109,2023-07-03,146.0942840576172,140.1269989013672,144.14820861816406,0.0425848352068845,0.01350051768321392
1110,1110,1110,1110,2023-07-05,143.96949768066406,142.08299255371094,146.0347137451172,0.013277487284341749,-0.014141953043148803
1111,1111,1111,1111,2023-07-06,142.90708923339844,143.760986328125,146.6800994873047,-0.005939699751207894,-0.025722714036151895
1112,1112,1112,1112,2023-07-07,145.0616912841797,142.33123779296875,142.41064453125,0.0191837964283188,0.018615509828325827
1113,1113,1113,1113,2023-07-10,147.3949737548828,143.62197875976562,143.22482299804688,0.026270317591350123,0.029116117370888928
1114,1114,1114,1114,2023-07-11,148.39781188964844,146.6006622314453,141.5964813232422,0.012258809959302175,0.04803318912198029
1115,1115,1115,1115,2023-07-12,149.5991973876953,146.0942840576172,140.1269989013672,0.023990762901413998,0.0675972407929426
1116,1116,1116,1116,2023-07-13,149.01339721679688,143.96949768066406,142.08299255371094,0.0350345011783022,0.048777158606552184
1117,1117,1117,1117,2023-07-14,147.2659149169922,142.90708923339844,143.760986328125,0.03050111584369919,0.024380248622303036
1118,1118,1118,1118,2023-07-17,147.84178161621094,145.0616912841797,142.33123779296875,0.019164882936494765,0.03871633457763979
1119,1119,1119,1119,2023-07-18,149.27154541015625,147.3949737548828,143.62197875976562,0.012731585124430067,0.039336365500440396
1120,1120,1120,1120,2023-07-19,149.0630340576172,148.39781188964844,146.6006622314453,0.004482695260112246,0.01679645772871341
1121,1121,1121,1121,2023-07-20,148.88430786132812,149.5991973876953,146.0942840576172,-0.004778698942578652,0.019097419325526888
1122,1122,1122,1122,2023-07-21,151.03887939453125,149.01339721679688,143.96949768066406,0.013592617949562902,0.04910332971743525
1123,1123,1123,1123,2023-07-24,151.00909423828125,147.2659149169922,142.90708923339844,0.025417825458110554,0.05669421334060254
1124,1124,1124,1124,2023-07-25,145.46876525878906,147.84178161621094,145.0616912841797,-0.01605105357551828,0.002806212798194263
1125,1125,1125,1125,2023-07-26,145.7567138671875,149.27154541015625,147.3949737548828,-0.023546560955813645,-0.011114760876580032
1126,1126,1126,1126,2023-07-27,144.75387573242188,149.0630340576172,148.39781188964844,-0.02890829609391754,-0.024555187915683452
1127,1127,1127,1127,2023-07-28,144.6545867919922,148.88430786132812,149.5991973876953,-0.028409448450910868,-0.033052387192217814
1128,1128,1128,1128,2023-07-31,144.93260192871094,151.03887939453125,149.01339721679688,-0.0404285141037759,-0.027385425500694116
1129,1129,1129,1129,2023-08-01,144.4460906982422,151.00909423828125,147.2659149169922,-0.04346098208948346,-0.019147840288361473
1130,1130,1130,1130,2023-08-02,141.95391845703125,145.46876525878906,147.84178161621094,-0.024162209636583443,-0.03982543429072205
1131,1131,1131,1131,2023-08-03,141.69577026367188,145.7567138671875,149.27154541015625,-0.027861108389256928,-0.05075163605808641
1132,1132,1132,1132,2023-08-04,141.25889587402344,144.75387573242188,149.0630340576172,-0.024144292100744313,-0.052354617849635465
1133,1133,1133,1133,2023-08-07,142.36102294921875,144.6545867919922,148.88430786132812,-0.015855451898469708,-0.04381445570600506
1134,1134,1134,1134,2023-08-08,142.9666748046875,144.93260192871094,151.03887939453125,-0.013564423034304163,-0.05344454767012807
1135,1135,1135,1135,2023-08-09,142.55958557128906,144.4460906982422,151.00909423828125,-0.013060271259913603,-0.055953641134086185
1136,1136,1136,1136,2023-08-10,141.35818481445312,141.95391845703125,145.46876525878906,-0.004196669236421591,-0.02825747807113932
1137,1137,1137,1137,2023-08-11,141.95391845703125,141.69577026367188,145.7567138671875,0.0018218482660350421,-0.026090018835230655
1138,1138,1138,1138,2023-08-14,141.46739196777344,141.25889587402344,144.75387573242188,0.0014759855827837232,-0.0227039431450079
1139,1139,1139,1139,2023-08-15,138.8660125732422,142.36102294921875,144.6545867919922,-0.024550331990964014,-0.040016527281459435
1140,1140,1140,1140,2023-08-16,138.02206420898438,142.9666748046875,144.93260192871094,-0.03458575645309059,-0.04768104365590353
1141,1141,1141,1141,2023-08-17,138.72702026367188,142.55958557128906,144.4460906982422,-0.026883953767532942,-0.03959311329870352
1142,1142,1142,1142,2023-08-18,139.57098388671875,141.35818481445312,141.95391845703125,-0.012643066477404541,-0.016786676945686474
1143,1143,1143,1143,2023-08-21,138.90573120117188,141.95391845703125,141.69577026367188,-0.021473075833282063,-0.019690348253220358
1144,1144,1144,1144,2023-08-22,138.89581298828125,141.46739196777344,141.25889587402344,-0.018177892047928634,-0.016728736771733033
1145,1145,1145,1145,2023-08-23,141.04046630859375,138.8660125732422,142.36102294921875,0.015658646021859957,-0.009276110927469605
1146,1146,1146,1146,2023-08-24,140.34544372558594,138.02206420898438,142.9666748046875,0.01683339203711398,-0.01833456001325151
1147,1147,1147,1147,2023-08-25,141.6560516357422,138.72702026367188,142.55958557128906,0.021113632848908992,-0.006337938847998714
1148,1148,1148,1148,2023-08-28,142.9666748046875,139.57098388671875,141.35818481445312,0.024329490438534274,0.011378824596153914
1149,1149,1149,1149,2023-08-29,145.54820251464844,138.90573120117188,141.95391845703125,0.04781999458219999,0.025320076378907208
1150,1150,1150,1150,2023-08-30,147.70033264160156,138.89581298828125,141.46739196777344,0.06338938132039407,0.044059203941838376
1151,1151,1151,1151,2023-08-31,147.76011657714844,141.04046630859375,138.8660125732422,0.047643420675114845,0.06404809815659696
1152,1152,1152,1152,2023-09-01,148.1586456298828,140.34544372558594,138.02206420898438,0.05567121879334991,0.07344174628159639
1153,1153,1153,1153,2023-09-05,143.25656127929688,141.6560516357422,138.72702026367188,0.011298561728024792,0.03265074826097991
1154,1154,1154,1154,2023-09-06,143.33627319335938,142.9666748046875,139.57098388671875,0.0025852065817211223,0.026977593779067055
1155,1155,1155,1155,2023-09-07,141.20407104492188,145.54820251464844,138.90573120117188,-0.029846685803552653,0.016546040425224895
1156,1156,1156,1156,2023-09-08,141.5926513671875,147.70033264160156,138.89581298828125,-0.041351845085105476,0.01941626835888699
1157,1157,1157,1157,2023-09-11,139.7095184326172,147.76011657714844,141.04046630859375,-0.05448424331966384,-0.009436638369193062
1158,1158,1158,1158,2023-09-12,140.35714721679688,148.1586456298828,140.34544372558594,-0.05265638316224197,8.339060321627123e-05
1159,1159,1159,1159,2023-09-13,140.6859588623047,143.25656127929688,141.6560516357422,-0.01794404663937499,-0.006848226829955895
1160,1160,1160,1160,2023-09-14,143.6351776123047,143.33627319335938,142.9666748046875,0.0020853368954423246,0.004675934503830748
1161,1161,1161,1161,2023-09-15,143.9241180419922,141.20407104492188,145.54820251464844,0.019263233538110658,-0.011158395944414368
1162,1162,1162,1162,2023-09-18,143.00747680664062,141.5926513671875,147.70033264160156,0.00999222364855723,-0.03177281832091916
1163,1163,1163,1163,2023-09-19,143.22666931152344,139.7095184326172,147.76011657714844,0.025174740549997576,-0.03068112945930168
1164,1164,1164,1164,2023-09-20,142.9775848388672,140.35714721679688,148.1586456298828,0.01866978400482,-0.03496968245753618
1165,1165,1165,1165,2023-09-21,141.04464721679688,140.6859588623047,143.25656127929688,0.0025495675431495,-0.015440228655130062
1166,1166,1166,1166,2023-09-22,140.83541870117188,143.6351776123047,143.33627319335938,-0.019492153368514176,-0.01744746417966281
1167,1167,1167,1167,2023-09-25,142.0210723876953,143.9241180419922,141.20407104492188,-0.013222562557177686,0.005785961670421891
1168,1168,1168,1168,2023-09-26,139.2910614013672,143.00747680664062,141.5926513671875,-0.02598756014902892,-0.016255010013561222
1169,1169,1169,1169,2023-09-27,140.0781707763672,143.22666931152344,139.7095184326172,-0.021982627609025474,0.0026387059943078217
1170,1170,1170,1170,2023-09-28,140.1778106689453,142.9775848388672,140.35714721679688,-0.01958190980129626,-0.0012777158228682861
1171,1171,1171,1171,2023-09-29,139.00210571289062,141.04464721679688,140.6859588623047,-0.014481524426564696,-0.011968878508068603
1172,1172,1172,1172,2023-10-02,137.1787567138672,140.83541870117188,143.6351776123047,-0.025964079356085024,-0.0449501369077181
1173,1173,1173,1173,2023-10-03,137.27841186523438,142.0210723876953,143.9241180419922,-0.033394062181943074,-0.04617506966288176
1174,1174,1174,1174,2023-10-04,137.4178924560547,139.2910614013672,143.00747680664062,-0.013447876169993211,-0.03908595882817778
1175,1175,1175,1175,2023-10-05,137.8064727783203,140.0781707763672,143.22666931152344,-0.01621735910353661,-0.0378434865465872
1176,1176,1176,1176,2023-10-06,138.38436889648438,140.1778106689453,142.9775848388672,-0.012794048957551984,-0.03212542684616804
1177,1177,1177,1177,2023-10-09,139.85897827148438,139.00210571289062,141.04464721679688,0.006164457395801071,-0.008406337771117434
1178,1178,1178,1178,2023-10-10,140.51657104492188,137.1787567138672,140.83541870117188,0.02433186020206346,-0.002263973503189076
1179,1179,1179,1179,2023-10-11,141.66238403320312,137.27841186523438,142.0210723876953,0.03193489863703025,-0.0025255995357719163
1180,1180,1180,1180,2023-10-12,139.7095184326172,137.4178924560547,139.2910614013672,0.016676328937990093,0.0030041915614686943
1181,1181,1181,1181,2023-10-13,137.61717224121094,137.8064727783203,140.0781707763672,-0.001373669416921297,-0.01756875123023416
1182,1182,1182,1182,2023-10-16,140.26748657226562,138.38436889648438,140.1778106689453,0.013607878482214009,0.0006397296611522219
1183,1183,1183,1183,2023-10-17,141.0745391845703,139.85897827148438,139.00210571289062,0.008691332713201882,0.01490936745922622
1184,1184,1184,1184,2023-10-18,135.33551025390625,140.51657104492188,137.1787567138672,-0.03687152876338895,-0.013436821444632652
1185,1185,1185,1185,2023-10-19,133.9405975341797,141.66238403320312,137.27841186523438,-0.054508376035896644,-0.02431419686244185
1186,1186,1186,1186,2023-10-20,134.1996612548828,139.7095184326172,137.4178924560547,-0.0394379512544939,-0.023419302564264277
1187,1187,1187,1187,2023-10-23,133.3627166748047,137.61717224121094,137.8064727783203,-0.030915150319679396,-0.03224635254008701
1188,1188,1188,1188,2023-10-24,131.84825134277344,140.26748657226562,138.38436889648438,-0.06002271399619474,-0.04723161731221359
1189,1189,1189,1189,2023-10-25,129.6064453125,141.0745391845703,139.85897827148438,-0.0812910248607398,-0.07330621949119975
1190,1190,1190,1190,2023-10-26,130.07473754882812,135.33551025390625,140.51657104492188,-0.03887207943582771,-0.07431033520420582
1191,1191,1191,1191,2023-10-27,127.95248413085938,133.9405975341797,141.66238403320312,-0.044707232262363394,-0.09677868967057901
1192,1192,1192,1192,2023-10-30,127.95248413085938,134.1996612548828,139.7095184326172,-0.046551362839570065,-0.08415342371556667
