,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,TT,TT_6m,TT_12m,TT_6m_ret,TT_12m_ret
1194,1194,1194,1194,2023-11-01,212.78076171875,185.9315185546875,207.39895629882807,0.1444039363136025,0.025949047748184517
1195,1195,1195,1195,2023-11-02,212.3920745849609,183.79872131347656,208.4852905273437,0.15556883675331545,0.01873889542871532
1196,1196,1196,1196,2023-11-03,217.2656097412109,186.798583984375,195.3197784423828,0.16310094598674452,0.11235846914142322
1197,1197,1197,1197,2023-11-06,216.38856506347656,184.0678253173828,190.6754913330078,0.17559146847290696,0.13485253689768562
1198,1198,1198,1198,2023-11-07,218.9299774169922,187.44639587402344,186.63912963867188,0.16796045288663652,0.17301220725168664
1199,1199,1199,1199,2023-11-08,221.09266662597656,189.6688842773437,187.2669982910156,0.165677055930183,0.1806280265271054
1200,1200,1200,1200,2023-11-09,220.2455291748047,212.78076171875,185.9315185546875,0.03508196603751945,0.1845518763405598
1201,1201,1201,1201,2023-11-10,224.72039794921875,212.3920745849609,183.79872131347656,0.05804511956648484,0.22264396804996545
1202,1202,1202,1202,2023-11-13,223.6839141845703,217.2656097412109,186.798583984375,0.02954128106608489,0.19746043794036816
1203,1203,1203,1203,2023-11-14,228.27838134765625,216.38856506347656,184.0678253173828,0.05494660164085774,0.2401862245834787
1204,1204,1204,1204,2023-11-15,224.9496307373047,218.9299774169922,187.44639587402344,0.02749579290755122,0.20007445162341742
1205,1205,1205,1205,2023-11-16,225.77682495117188,221.09266662597656,189.6688842773437,0.02118640295347074,0.19037355975073522
1206,1206,1206,1206,2023-11-17,227.84982299804688,220.2455291748047,212.78076171875,0.034526438978049745,0.0708196603751936
1207,1207,1207,1207,2023-11-20,226.1854553222656,224.72039794921875,212.3920745849609,0.00651946768703171,0.06494301053492024
1208,1208,1208,1208,2023-11-21,225.2685546875,223.6839141845703,217.2656097412109,0.007084284574983446,0.036834844482850126
1209,1209,1209,1209,2023-11-22,226.69374084472656,228.27838134765625,216.38856506347656,-0.006941702028788965,0.047623476675983545
1210,1210,1210,1210,2023-11-24,227.7900238037109,224.9496307373047,218.9299774169922,0.012626795861350848,0.04046977253299189
1211,1211,1211,1211,2023-11-27,225.21871948242188,225.77682495117188,221.09266662597656,-0.0024719342601735583,0.018662097297986735
1212,1212,1212,1212,2023-11-28,221.95974731445312,227.84982299804688,220.2455291748047,-0.02585069238190385,0.007783214243081815
1213,1213,1213,1213,2023-11-29,221.8800048828125,226.1854553222656,224.72039794921875,-0.019035045526330396,-0.012639676203528794
1214,1214,1214,1214,2023-11-30,225.4100036621093,225.2685546875,223.6839141845703,0.0006279126476640418,0.007716645534531885
1215,1215,1215,1215,2023-12-01,227.52999877929688,226.69374084472656,228.27838134765625,0.003688932616552121,-0.003278376883265266
1216,1216,1216,1216,2023-12-04,228.47999572753903,227.7900238037109,224.9496307373047,0.0030289821841482656,0.01569402438520595
1217,1217,1217,1217,2023-12-05,229.5800018310547,225.21871948242188,225.77682495117188,0.01936465298557577,0.016844850576250847
1218,1218,1218,1218,2023-12-06,230.47000122070312,221.95974731445312,227.84982299804688,0.03834142906188043,0.011499584191815293
1219,1219,1219,1219,2023-12-07,231.3500061035156,221.8800048828125,226.1854553222656,0.04268073288399621,0.022833257664121698
1220,1220,1220,1220,2023-12-08,234.0,225.4100036621093,225.2685546875,0.038108319055649265,0.03876016039882946
1221,1221,1221,1221,2023-12-11,237.38999938964844,227.52999877929688,226.69374084472656,0.04333494775744162,0.04718374007621251
1222,1222,1222,1222,2023-12-12,239.32000732421875,228.47999572753903,227.7900238037109,0.047444029233991936,0.05061671853743399
1223,1223,1223,1223,2023-12-13,238.0500030517578,229.5800018310547,225.21871948242188,0.0368934626411237,0.05697254472818103
1224,1224,1224,1224,2023-12-14,238.8999938964844,230.47000122070312,221.95974731445312,0.03657739675936633,0.07632125548436419
1225,1225,1225,1225,2023-12-15,239.9199981689453,231.3500061035156,221.8800048828125,0.03704340540019335,0.08130517797518877
1226,1226,1226,1226,2023-12-18,240.1000061035156,234.0,225.4100036621093,0.026068402151776082,0.0651701441938961
1227,1227,1227,1227,2023-12-19,241.7899932861328,237.38999938964844,227.52999877929688,0.018534874711644056,0.06267303029640536
1228,1228,1228,1228,2023-12-20,238.5500030517578,239.32000732421875,228.47999572753903,-0.0032174671941146427,0.04407391243226044
1229,1229,1229,1229,2023-12-21,243.3999938964844,238.0500030517578,229.5800018310547,0.02247423136375004,0.06019684622008015
1230,1230,1230,1230,2023-12-22,242.3999938964844,238.8999938964844,230.47000122070312,0.014650481747255917,0.05176375499020747
1231,1231,1231,1231,2023-12-26,243.7400054931641,239.9199981689453,231.3500061035156,0.01592200464060034,0.053555215313479065
1232,1232,1232,1232,2023-12-27,243.9499969482422,240.1000061035156,234.0,0.01603494688403595,0.04252135447966743
1233,1233,1233,1233,2023-12-28,243.8099975585937,241.7899932861328,237.38999938964844,0.00835437498883751,0.027044096994193856
1234,1234,1234,1234,2023-12-29,243.8999938964844,238.5500030517578,239.32000732421875,0.022427125450783736,0.019137499716272766
1235,1235,1235,1235,2024-01-02,240.6300048828125,243.3999938964844,238.0500030517578,-0.011380398862499419,0.01083806678420296
1236,1236,1236,1236,2024-01-03,235.9600067138672,242.3999938964844,238.8999938964844,-0.026567604557644398,-0.012306351016028505
1237,1237,1237,1237,2024-01-04,239.69000244140625,243.7400054931641,239.9199981689453,-0.01661607844622548,-0.0009586350837544888
1238,1238,1238,1238,2024-01-05,240.5599975585937,243.9499969482422,240.1000061035156,-0.013896287895292514,0.001915832750457147
1239,1239,1239,1239,2024-01-08,243.1300048828125,243.8099975585937,241.7899932861328,-0.002789027039868497,0.00554204737122399
1240,1240,1240,1240,2024-01-09,244.4900054931641,243.8999938964844,238.5500030517578,0.0024190717976404486,0.02490045007510422
1241,1241,1241,1241,2024-01-10,245.8800048828125,240.6300048828125,243.3999938964844,0.02181772802006443,0.010189034710423206
1242,1242,1242,1242,2024-01-11,245.9900054931641,235.9600067138672,242.3999938964844,0.04250719822812865,0.014810279237105872
1243,1243,1243,1243,2024-01-12,246.1499938964844,239.69000244140625,243.7400054931641,0.026951443069292536,0.009887537330788732
1244,1244,1244,1244,2024-01-16,245.5200042724609,240.5599975585937,243.9499969482422,0.020618584819610764,0.00643577513367144
1245,1245,1245,1245,2024-01-17,244.42999267578125,243.1300048828125,243.8099975585937,0.005346883423933413,0.002542943781616458
1246,1246,1246,1246,2024-01-18,247.3300018310547,244.4900054931641,243.8999938964844,0.011616001775459184,0.014063173515395988
1247,1247,1247,1247,2024-01-19,248.9199981689453,245.8800048828125,240.6300048828125,0.01236372712609013,0.03445120358190601
1248,1248,1248,1248,2024-01-22,252.6300048828125,245.9900054931641,235.9600067138672,0.026992964109807893,0.07064755761411678
1249,1249,1249,1249,2024-01-23,253.1499938964844,246.1499938964844,239.69000244140625,0.028437945048025437,0.0561558317742874
1250,1250,1250,1250,2024-01-24,251.1300048828125,245.5200042724609,240.5599975585937,0.022849464453926993,0.043939172894463585
1251,1251,1251,1251,2024-01-25,252.1199951171875,244.42999267578125,243.1300048828125,0.031460960896097845,0.036976062410347676
1252,1252,1252,1252,2024-01-26,251.509994506836,247.3300018310547,244.4900054931641,0.016900467573022437,0.028712785209815683
1253,1253,1253,1253,2024-01-29,254.759994506836,248.9199981689453,245.8800048828125,0.023461338505743612,0.03611513521913157
1254,1254,1254,1254,2024-01-30,257.75,252.6300048828125,245.9900054931641,0.02026677361449014,0.04780679801709553
1255,1255,1255,1255,2024-01-31,252.0500030517578,253.1499938964844,246.1499938964844,-0.004345213791221325,0.023969162305787384
1256,1256,1256,1256,2024-02-01,270.739990234375,251.1300048828125,245.5200042724609,0.07808698670122394,0.10272069698209485
1257,1257,1257,1257,2024-02-02,276.7799987792969,252.1199951171875,244.42999267578125,0.09781058281651633,0.13234875863382922
1258,1258,1258,1258,2024-02-05,271.2550048828125,251.509994506836,247.3300018310547,0.07850586778745217,0.09673312123330846
