,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,FFIV,FFIV_6m,FFIV_12m,FFIV_6m_ret,FFIV_12m_ret
1198,1198,1198,1198,2023-11-07,156.11000061035156,149.22000122070312,148.36000061035156,0.046173430728349896,0.052237799731171375
1199,1199,1199,1199,2023-11-08,155.83999633789062,151.58999633789062,146.4199981689453,0.028036150819126915,0.06433546159504888
1200,1200,1200,1200,2023-11-09,155.9199981689453,151.9199981689453,148.24000549316406,0.026329647500072495,0.05180782778732018
1201,1201,1201,1201,2023-11-10,159.0500030517578,152.8699951171875,151.67999267578125,0.04042655937702366,0.048589205774357325
1202,1202,1202,1202,2023-11-13,158.6199951171875,154.0800018310547,151.50999450683594,0.029465168952365506,0.046927601268118124
1203,1203,1203,1203,2023-11-14,164.44000244140625,154.52999877929688,149.77000427246094,0.06412996661096892,0.09795017527179684
1204,1204,1204,1204,2023-11-15,164.75,156.11000061035156,149.22000122070312,0.05534558552218427,0.10407451180976279
1205,1205,1205,1205,2023-11-16,161.0500030517578,155.83999633789062,151.58999633789062,0.033431768713411136,0.06240521764233731
1206,1206,1206,1206,2023-11-17,163.0800018310547,155.9199981689453,151.9199981689453,0.045921009146955294,0.0734597406307147
1207,1207,1207,1207,2023-11-20,164.2100067138672,159.0500030517578,152.8699951171875,0.032442650506773196,0.07418075462085705
1208,1208,1208,1208,2023-11-21,165.94000244140625,158.6199951171875,154.0800018310547,0.046148074325754296,0.07697300408495455
1209,1209,1209,1209,2023-11-22,167.07000732421875,164.44000244140625,154.52999877929688,0.01599370496086938,0.08114934733696466
1210,1210,1210,1210,2023-11-24,168.08999633789062,164.75,156.11000061035156,0.020273118894632125,0.0767407320524005
1211,1211,1211,1211,2023-11-27,167.5800018310547,161.0500030517578,155.83999633789062,0.04054640580912183,0.07533371258370347
1212,1212,1212,1212,2023-11-28,169.0,163.0800018310547,155.9199981689453,0.03630119022857392,0.08388918666406098
1213,1213,1213,1213,2023-11-29,170.0500030517578,164.2100067138672,159.0500030517578,0.035564192796524896,0.06916063998075117
1214,1214,1214,1214,2023-11-30,171.19000244140625,165.94000244140625,158.6199951171875,0.03163794095913541,0.07924604533578572
1215,1215,1215,1215,2023-12-01,172.60000610351562,167.07000732421875,164.44000244140625,0.03309988948863385,0.0496229843162217
1216,1216,1216,1216,2023-12-04,173.14999389648438,168.08999633789062,164.75,0.030102907185638017,0.0509863058967186
1217,1217,1217,1217,2023-12-05,170.07000732421875,167.5800018310547,161.0500030517578,0.014858607625952702,0.056007476569634784
1218,1218,1218,1218,2023-12-06,168.66000366210938,169.0,163.0800018310547,-0.0020118126502404188,0.03421634638461302
1219,1219,1219,1219,2023-12-07,169.10000610351562,170.0500030517578,164.2100067138672,-0.005586574132274702,0.029778936664737854
1220,1220,1220,1220,2023-12-08,170.82000732421875,171.19000244140625,165.94000244140625,-0.002161312646246083,0.029408248830993244
1221,1221,1221,1221,2023-12-11,173.52000427246094,172.60000610351562,167.07000732421875,0.005330232540047275,0.038606552136705385
1222,1222,1222,1222,2023-12-12,175.3699951171875,173.14999389648438,168.08999633789062,0.0128212607505509,0.04331012515856569
1223,1223,1223,1223,2023-12-13,173.97000122070312,170.07000732421875,167.5800018310547,0.022931697116055805,0.03813103783165306
1224,1224,1224,1224,2023-12-14,176.9199981689453,168.66000366210938,169.0,0.048974234124789184,0.04686389449080064
1225,1225,1225,1225,2023-12-15,177.6199951171875,169.10000610351562,170.0500030517578,0.0503843211481394,0.044516271270666374
1226,1226,1226,1226,2023-12-18,179.72999572753906,170.82000732421875,171.19000244140625,0.052160098473763794,0.04988605154705694
1227,1227,1227,1227,2023-12-19,178.94000244140625,173.52000427246094,172.60000610351562,0.031235581117407207,0.03673230656833382
1228,1228,1228,1228,2023-12-20,176.8699951171875,175.3699951171875,173.14999389648438,0.008553344595793932,0.021484270007696704
1229,1229,1229,1229,2023-12-21,178.08999633789062,173.97000122070312,170.07000732421875,0.023682215831916764,0.0471569863484671
1230,1230,1230,1230,2023-12-22,178.99000549316406,176.9199981689453,168.66000366210938,0.01170024500137079,0.06124748966417459
1231,1231,1231,1231,2023-12-26,180.22999572753903,177.6199951171875,169.10000610351562,0.014694295023651716,0.06581897825130834
1232,1232,1232,1232,2023-12-27,179.83999633789062,179.72999572753906,170.82000732421875,0.0006120325653282688,0.052804054717968674
1233,1233,1233,1233,2023-12-28,179.6999969482422,178.94000244140625,173.52000427246094,0.004247202953318263,0.03561544792309612
1234,1234,1234,1234,2023-12-29,178.97999572753906,176.8699951171875,175.3699951171875,0.011929669636467022,0.0205850528075755
1235,1235,1235,1235,2024-01-02,176.24000549316406,178.08999633789062,173.97000122070312,-0.010387954869832017,0.01304825117280517
1236,1236,1236,1236,2024-01-03,174.08999633789062,178.99000549316406,176.9199981689453,-0.027375881361490717,-0.015995940879177772
1237,1237,1237,1237,2024-01-04,171.77999877929688,180.22999572753903,177.6199951171875,-0.04688452060452997,-0.03287916055868367
1238,1238,1238,1238,2024-01-05,171.4499969482422,179.83999633789062,179.72999572753906,-0.04665257762730912,-0.046069097958745364
1239,1239,1239,1239,2024-01-08,174.67999267578125,179.6999969482422,178.94000244140625,-0.027935472218771462,-0.023806916885563023
1240,1240,1240,1240,2024-01-09,174.0800018310547,178.97999572753906,176.8699951171875,-0.027377327150815423,-0.015774259982787142
1241,1241,1241,1241,2024-01-10,175.72000122070312,176.24000549316406,178.08999633789062,-0.002950546165757517,-0.013307850895178275
1242,1242,1242,1242,2024-01-11,176.27000427246094,174.08999633789062,178.99000549316406,0.012522304442692533,-0.015196386039593723
1243,1243,1243,1243,2024-01-12,176.14999389648438,171.77999877929688,180.22999572753903,0.025439487415540585,-0.022637751360891967
1244,1244,1244,1244,2024-01-16,176.16000366210938,171.4499969482422,179.83999633789062,0.027471605702559687,-0.020462593142334895
1245,1245,1245,1245,2024-01-17,177.41000366210938,174.67999267578125,179.6999969482422,0.015628641520470055,-0.012743424179313623
1246,1246,1246,1246,2024-01-18,180.19000244140625,174.0800018310547,178.97999572753906,0.03509880828402867,0.006760569576217845
1247,1247,1247,1247,2024-01-19,180.08999633789062,175.72000122070312,176.24000549316406,0.02486908198742155,0.021845158447160173
1248,1248,1248,1248,2024-01-22,181.88999938964844,176.27000427246094,174.08999633789062,0.031882878430641304,0.04480442998355172
1249,1249,1249,1249,2024-01-23,180.77999877929688,176.14999389648438,171.77999877929688,0.02628444532069274,0.052392595552193555
1250,1250,1250,1250,2024-01-24,181.3300018310547,176.16000366210938,171.4499969482422,0.029348308704976178,0.05762615957231598
1251,1251,1251,1251,2024-01-25,184.63999938964844,177.41000366210938,174.67999267578125,0.04075303296486665,0.0570185890284165
1252,1252,1252,1252,2024-01-26,183.6300048828125,180.19000244140625,174.0800018310547,0.019090972833106346,0.05485985151255979
1253,1253,1253,1253,2024-01-29,185.3699951171875,180.08999633789062,175.72000122070312,0.02931866781423209,0.054916878155287785
1254,1254,1254,1254,2024-01-30,186.83999633789065,181.88999938964844,176.27000427246094,0.02721423368438325,0.059964780219166736
1255,1255,1255,1255,2024-01-31,183.6999969482422,180.77999877929688,176.14999389648438,0.01615221920932841,0.042861216652636536
1256,1256,1256,1256,2024-02-01,185.8600006103516,181.3300018310547,176.16000366210938,0.024982069892204084,0.05506356009646596
1257,1257,1257,1257,2024-02-02,185.22999572753903,184.63999938964844,177.41000366210938,0.0031953874558108275,0.04407864215099977
1258,1258,1258,1258,2024-02-05,183.8999938964844,183.6300048828125,180.19000244140625,0.0014702881146477775,0.020589330178207632
