,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,ADI,ADI_6m,ADI_12m,ADI_6m_ret,ADI_12m_ret
966,966,966,966,2022-12-05,164.70346069335938,163.24078369140625,157.55487060546875,0.00896024246439664,0.04537206663570137
967,967,967,967,2022-12-06,163.39833068847656,160.2317352294922,157.750244140625,0.01976259855420648,0.03580397975686567
968,968,968,968,2022-12-07,162.9076690673828,160.114501953125,158.12149047851562,0.017444810308784753,0.030268994899953272
969,969,969,969,2022-12-08,166.4796600341797,167.9497528076172,155.57162475585938,-0.008753170212292383,0.07011584082533329
970,970,970,970,2022-12-09,165.5277557373047,167.52964782714844,164.54991149902344,-0.011949479485023673,0.0059425388283302905
971,971,971,971,2022-12-12,169.04087829589844,165.4787139892578,165.30215454101562,0.021526420049843287,0.022617513759962238
972,972,972,972,2022-12-13,172.21051025390625,164.70346069335938,163.24078369140625,0.04557918533675087,0.05494782835309442
973,973,973,973,2022-12-14,168.47169494628906,163.39833068847656,160.2317352294922,0.031049058068316482,0.0514252666926136
974,974,974,974,2022-12-15,162.9861602783203,162.9076690673828,160.114501953125,0.0004818140937554727,0.017935029558009852
975,975,975,975,2022-12-16,163.70254516601562,166.4796600341797,167.9497528076172,-0.016681406410812616,-0.025288561433410628
976,976,976,976,2022-12-19,162.05392456054688,165.5277557373047,167.52964782714844,-0.020986396881202407,-0.03268509984722967
977,977,977,977,2022-12-20,161.25906372070312,169.04087829589844,165.4787139892578,-0.046035104961851925,-0.025499655918456154
978,978,978,978,2022-12-21,164.28152465820312,172.21051025390625,164.70346069335938,-0.04604240231338186,-0.0025617921650219477
979,979,979,979,2022-12-22,160.6898956298828,168.47169494628906,163.39833068847656,-0.04619054446438131,-0.01657565929334648
980,980,980,980,2022-12-23,160.77822875976562,162.9861602783203,162.9076690673828,-0.013546742341707718,-0.013071455259337061
981,981,981,981,2022-12-27,159.1688690185547,163.70254516601562,166.4796600341797,-0.027694597801538157,-0.043914019371039226
982,982,982,982,2022-12-28,157.28475952148438,162.05392456054688,165.5277557373047,-0.029429494237769194,-0.049798272072884786
983,983,983,983,2022-12-29,160.9156036376953,161.25906372070312,169.04087829589844,-0.0021298652930459294,-0.04806692168257787
984,984,984,984,2022-12-30,160.9646759033203,164.28152465820312,172.21051025390625,-0.020190029047902347,-0.06530283392114189
985,985,985,985,2023-01-03,159.4141845703125,160.6898956298828,168.47169494628906,-0.007938962525115167,-0.053762801987979114
986,986,986,986,2023-01-04,162.80955505371094,160.77822875976562,162.9861602783203,0.012634336810492641,-0.0010835596366451927
987,987,987,987,2023-01-05,156.70578002929688,159.1688690185547,163.70254516601562,-0.015474690524883261,-0.04274072299623155
988,988,988,988,2023-01-06,162.4268341064453,157.28475952148438,162.05392456054688,0.03269277074654231,0.0023011448004710555
989,989,989,989,2023-01-09,163.97731018066406,160.9156036376953,161.25906372070312,0.019026784685606035,0.016856394904219973
990,990,990,990,2023-01-10,166.05767822265625,160.9646759033203,164.28152465820312,0.03164049684040582,0.01081164524220557
991,991,991,991,2023-01-11,166.6170196533203,159.4141845703125,160.6898956298828,0.04518315043559307,0.03688548057240304
992,992,992,992,2023-01-12,165.5179443359375,162.80955505371094,160.77822875976562,0.016635321442485695,0.02947983450703351
993,993,993,993,2023-01-13,165.82215881347656,156.70578002929688,159.1688690185547,0.058175127825376594,0.04180019520114997
994,994,994,994,2023-01-17,163.79086303710938,162.4268341064453,157.28475952148438,0.008397805314423357,0.0413651235848842
995,995,995,995,2023-01-18,162.89785766601562,163.97731018066406,160.9156036376953,-0.006582938294689256,0.012318594241385039
996,996,996,996,2023-01-19,160.0814971923828,166.05767822265625,160.9646759033203,-0.03598858597950738,-0.005486785880076894
997,997,997,997,2023-01-20,162.0833740234375,166.6170196533203,159.4141845703125,-0.02720997914448331,0.016743738710075062
998,998,998,998,2023-01-23,166.48947143554688,165.5179443359375,162.80955505371094,0.005869617965031937,0.022602582389110504
999,999,999,999,2023-01-24,165.70440673828125,165.82215881347656,156.70578002929688,-0.0007101106151184977,0.05742370643445338
1000,1000,1000,1000,2023-01-25,165.3020782470703,163.79086303710938,162.4268341064453,0.009226492747758108,0.017701780352012086
1001,1001,1001,1001,2023-01-26,167.54928588867188,162.89785766601562,163.97731018066406,0.028554262709783007,0.021783353465624877
1002,1002,1002,1002,2023-01-27,167.63758850097656,160.0814971923828,166.05767822265625,0.0472015282285434,0.009514225992018899
1003,1003,1003,1003,2023-01-30,165.77308654785156,162.0833740234375,166.6170196533203,0.022764287494907,-0.005065107437551841
1004,1004,1004,1004,2023-01-31,168.26564025878906,166.48947143554688,165.5179443359375,0.0106683552294764,0.016600592364020672
1005,1005,1005,1005,2023-02-01,173.2899627685547,165.70440673828125,165.82215881347656,0.045777636090597706,0.04503501829015644
1006,1006,1006,1006,2023-02-02,175.94932556152344,165.3020782470703,163.79086303710938,0.0644108496841711,0.07423162866941713
1007,1007,1007,1007,2023-02-03,175.47830200195312,167.54928588867188,162.89785766601562,0.0473234849747417,0.07722903490683586
1008,1008,1008,1008,2023-02-06,174.23202514648438,167.63758850097656,160.0814971923828,0.03933745829008628,0.08839577466654824
1009,1009,1009,1009,2023-02-07,177.63717651367188,165.77308654785156,162.0833740234375,0.0715682515955065,0.09596173934524144
1010,1010,1010,1010,2023-02-08,174.43809509277344,168.26564025878906,166.48947143554688,0.036682800032681984,0.04774250040371908
1011,1011,1011,1011,2023-02-09,175.1838836669922,173.2899627685547,165.70440673828125,0.010929201369654695,0.05720715046331337
1012,1012,1012,1012,2023-02-10,175.12501525878906,175.94932556152344,165.3020782470703,-0.004684930164430501,0.059424159187138725
1013,1013,1013,1013,2023-02-13,177.0778350830078,175.47830200195312,167.54928588867188,0.009115275579979487,0.05687012716167095
1014,1014,1014,1014,2023-02-14,179.12875366210938,174.23202514648438,167.63758850097656,0.028104640989554674,0.0685476644223253
1015,1015,1015,1015,2023-02-15,192.5138397216797,177.63717651367188,165.77308654785156,0.08374746491685436,0.16130937615201613
1016,1016,1016,1016,2023-02-16,190.20779418945312,174.43809509277344,168.26564025878906,0.09040283940438987,0.13040186871732984
1017,1017,1017,1017,2023-02-17,189.1087188720703,175.1838836669922,173.2899627685547,0.07948696486000917,0.09128489527488148
1018,1018,1018,1018,2023-02-21,182.49465942382807,175.12501525878906,175.94932556152344,0.04208218999523616,0.037200107709511876
1019,1019,1019,1019,2023-02-22,180.32595825195312,177.0778350830078,175.47830200195312,0.018342912129136302,0.02762538840811235
1020,1020,1020,1020,2023-02-23,182.1806488037109,179.12875366210938,174.23202514648438,0.01703743859770457,0.04562091068242924
1021,1021,1021,1021,2023-02-24,180.3567810058593,192.5138397216797,177.63717651367188,-0.06314901169389198,0.01530988358159413
1022,1022,1022,1022,2023-02-27,180.58351135253903,190.20779418945312,174.43809509277344,-0.05059878265202944,0.0352297831302113
1023,1023,1023,1023,2023-02-28,180.8793029785156,189.1087188720703,175.1838836669922,-0.04351685074405165,0.032511091730046626
1024,1024,1024,1024,2023-03-01,180.5243682861328,182.49465942382807,175.12501525878906,-0.010796431763624548,0.030831420738864246
1025,1025,1025,1025,2023-03-02,181.98345947265625,180.32595825195312,177.0778350830078,0.00919169506581663,0.02770320964986306
1026,1026,1026,1026,2023-03-03,183.6200256347656,182.1806488037109,179.12875366210938,0.0079008217420804,0.025072870105087075
1027,1027,1027,1027,2023-03-06,182.9003448486328,180.3567810058593,192.5138397216797,0.014102956531980348,-0.049936642928868125
1028,1028,1028,1028,2023-03-07,182.3285369873047,180.58351135253903,190.20779418945312,0.009663261178696203,-0.04142447072542377
1029,1029,1029,1029,2023-03-08,183.93551635742188,180.8793029785156,189.1087188720703,0.016896423905775837,-0.02735570599549164
1030,1030,1030,1030,2023-03-09,180.968017578125,180.5243682861328,182.49465942382807,0.002457559033188339,-0.008365405598843134
1031,1031,1031,1031,2023-03-10,179.19342041015625,181.98345947265625,180.32595825195312,-0.015331278296306983,-0.006280503665559212
1032,1032,1032,1032,2023-03-13,179.97227478027344,183.6200256347656,182.1806488037109,-0.019865757244516558,-0.012121891309196386
1033,1033,1033,1033,2023-03-14,183.94537353515625,182.9003448486328,180.3567810058593,0.005713650717215968,0.019897186616899987
1034,1034,1034,1034,2023-03-15,180.346908569336,182.3285369873047,180.58351135253903,-0.010868449068434427,-0.0013102125516938345
1035,1035,1035,1035,2023-03-16,183.9946746826172,183.93551635742188,180.8793029785156,0.00032162535200841447,0.01722348357607073
1036,1036,1036,1036,2023-03-17,183.2256774902344,180.968017578125,180.5243682861328,0.012475463578169421,0.014963681799567308
1037,1037,1037,1037,2023-03-20,184.4185943603516,179.19342041015625,181.98345947265625,0.029159407405893845,0.013381078119691692
1038,1038,1038,1038,2023-03-21,185.7396545410156,179.97227478027344,183.6200256347656,0.032045934674012955,0.011543560670588926
1039,1039,1039,1039,2023-03-22,183.97496032714844,183.94537353515625,182.9003448486328,0.00016084553486495068,0.00587541526728641
1040,1040,1040,1040,2023-03-23,186.7748413085937,180.346908569336,182.3285369873047,0.03564204560116657,0.024386222775421018
1041,1041,1041,1041,2023-03-24,185.03970336914065,183.9946746826172,183.93551635742188,0.005679668111732594,0.006003120188996736
1042,1042,1042,1042,2023-03-27,182.1609344482422,183.2256774902344,180.968017578125,-0.0058111016784149205,0.006591865712416212
1043,1043,1043,1043,2023-03-28,181.0074615478516,184.4185943603516,179.19342041015625,-0.018496685891850384,0.010123369114463987
1044,1044,1044,1044,2023-03-29,186.49880981445312,185.7396545410156,179.97227478027344,0.0040872008474091,0.03626411369277793
1045,1045,1045,1045,2023-03-30,191.46763610839844,183.97496032714844,183.94537353515625,0.04072660631602454,0.040894002543665486
1046,1046,1046,1046,2023-03-31,194.4351348876953,186.7748413085937,180.346908569336,0.04101351940888609,0.07811737073908853
1047,1047,1047,1047,2023-04-03,193.50840759277344,185.03970336914065,183.9946746826172,0.045766957412044285,0.05170656665236106
1048,1048,1048,1048,2023-04-04,192.36477661132807,182.1609344482422,183.2256774902344,0.056015534801646005,0.04987892115492798
1049,1049,1049,1049,2023-04-05,187.6818389892578,181.0074615478516,184.4185943603516,0.03687349341475499,0.017694770097476553
1050,1050,1050,1050,2023-04-06,184.5270233154297,186.49880981445312,185.7396545410156,-0.010572649235591203,-0.0065286609290969855
1051,1051,1051,1051,2023-04-10,188.253662109375,191.46763610839844,183.97496032714844,-0.016785990908687376,0.023256978963974717
1052,1052,1052,1052,2023-04-11,186.73541259765625,194.4351348876953,186.7748413085937,-0.03960046775746773,-0.00021110290155357259
1053,1053,1053,1053,2023-04-12,184.6453399658203,193.50840759277344,185.03970336914065,-0.045801976964251145,-0.0021312366813170947
1054,1054,1054,1054,2023-04-13,186.4297790527344,192.36477661132807,182.1609344482422,-0.030852829000941773,0.02343446808407279
1055,1055,1055,1055,2023-04-14,185.84811401367188,187.6818389892578,181.0074615478516,-0.009770391133533618,0.026742833828099277
1056,1056,1056,1056,2023-04-17,186.8931579589844,184.5270233154297,186.49880981445312,0.012822699900762347,0.002114480756867154
1057,1057,1057,1057,2023-04-18,186.90301513671875,188.253662109375,191.46763610839844,-0.007174611943918108,-0.023840169881741535
1058,1058,1058,1058,2023-04-19,185.8875427246093,186.73541259765625,194.4351348876953,-0.004540487855261843,-0.043961150169814056
1059,1059,1059,1059,2023-04-20,184.3397216796875,184.6453399658203,193.50840759277344,-0.001655163819403116,-0.04738133100852582
1060,1060,1060,1060,2023-04-21,183.7087554931641,186.4297790527344,192.36477661132807,-0.01459543412750941,-0.044997952695120524
1061,1061,1061,1061,2023-04-24,184.32000732421875,185.84811401367188,187.6818389892578,-0.008222341655512944,-0.017912397295038684
1062,1062,1062,1062,2023-04-25,178.5821990966797,186.8931579589844,184.5270233154297,-0.04446903756706089,-0.032216550789896714
1063,1063,1063,1063,2023-04-26,178.1089630126953,186.90301513671875,188.253662109375,-0.04705141924859069,-0.053888455517989486
1064,1064,1064,1064,2023-04-27,175.1118927001953,185.8875427246093,186.73541259765625,-0.057968650650129905,-0.06224593255112887
1065,1065,1065,1065,2023-04-28,177.33999633789062,184.3397216796875,184.6453399658203,-0.03797187756396714,-0.03956419170547154
1066,1066,1066,1066,2023-05-01,179.96240234375,183.7087554931641,186.4297790527344,-0.02039289384633325,-0.03469068483503923
1067,1067,1067,1067,2023-05-02,181.0666046142578,184.32000732421875,185.84811401367188,-0.01765083865387551,-0.025728049083469928
1068,1068,1068,1068,2023-05-03,179.81454467773438,178.5821990966797,186.8931579589844,0.006900719037441938,-0.0378751868637347
1069,1069,1069,1069,2023-05-04,178.76950073242188,178.1089630126953,186.90301513671875,0.0037086158301842254,-0.04351729905666446
1070,1070,1070,1070,2023-05-05,180.80039978027344,175.1118927001953,185.8875427246093,0.03248498427126978,-0.02736677708345636
1071,1071,1071,1071,2023-05-08,181.9144744873047,177.33999633789062,184.3397216796875,0.025794960211334317,-0.013156400423545045
1072,1072,1072,1072,2023-05-09,177.08364868164062,179.96240234375,183.7087554931641,-0.015996417166128984,-0.036063097775271724
1073,1073,1073,1073,2023-05-10,178.8680877685547,181.0666046142578,184.32000732421875,-0.012142033868624336,-0.029578555441754806
1074,1074,1074,1074,2023-05-11,178.0399627685547,179.81454467773438,178.5821990966797,-0.009868956442651067,-0.003036340300812679
1075,1075,1075,1075,2023-05-12,178.02024841308594,178.76950073242188,178.1089630126953,-0.004191164131835845,-0.0004980917192979328
1076,1076,1076,1076,2023-05-15,181.76657104492188,180.80039978027344,175.1118927001953,0.005343855798010555,0.038002435140826574
1077,1077,1077,1077,2023-05-16,180.2088928222656,181.9144744873047,177.33999633789062,-0.009375733678400167,0.016177379855747853
1078,1078,1078,1078,2023-05-17,185.305892944336,177.08364868164062,179.96240234375,0.046431414328249154,0.02969226088891208
1079,1079,1079,1079,2023-05-18,189.545150756836,178.8680877685547,181.0666046142578,0.05969238628020013,0.04682556543566263
1080,1080,1080,1080,2023-05-19,187.839599609375,178.0399627685547,179.81454467773438,0.055041782128203876,0.04462962073520371
1081,1081,1081,1081,2023-05-22,188.6085662841797,178.02024841308594,178.76950073242188,0.05947816591359967,0.05503771902615928
1082,1082,1082,1082,2023-05-23,185.2664489746093,181.76657104492188,180.80039978027344,0.019254794264796038,0.024701544906778006
1083,1083,1083,1083,2023-05-24,170.75430297851562,180.2088928222656,181.9144744873047,-0.05246461312580586,-0.061348452563998124
1084,1084,1084,1084,2023-05-25,169.9557342529297,185.305892944336,177.08364868164062,-0.08283686205282925,-0.040251680388207034
1085,1085,1085,1085,2023-05-26,174.0372772216797,189.545150756836,178.8680877685547,-0.08181625049881158,-0.02700767144738414
1086,1086,1086,1086,2023-05-30,174.92457580566406,187.839599609375,178.0399627685547,-0.06875559695915345,-0.017498245418869907
1087,1087,1087,1087,2023-05-31,175.18089294433594,188.6085662841797,178.02024841308594,-0.07119333763245961,-0.01594962086650631
1088,1088,1088,1088,2023-06-01,177.86248779296875,185.2664489746093,181.76657104492188,-0.039963853264415095,-0.0214785547722538
1089,1089,1089,1089,2023-06-02,178.1101531982422,170.75430297851562,180.2088928222656,0.04307856429628054,-0.0116461490393448
1090,1090,1090,1090,2023-06-05,173.33544921875,169.9557342529297,185.305892944336,0.01988585428244849,-0.06459828953837854
1091,1091,1091,1091,2023-06-06,176.29734802246094,174.0372772216797,189.545150756836,0.012986130539737628,-0.06989259646832335
1092,1092,1092,1092,2023-06-07,178.67477416992188,174.92457580566406,187.839599609375,0.02143894502522148,-0.04879069939731551
1093,1093,1093,1093,2023-06-08,179.97247314453125,175.18089294433594,188.6085662841797,0.027352185045191213,-0.045788445932176236
1094,1094,1094,1094,2023-06-09,180.74514770507807,177.86248779296875,185.2664489746093,0.016207239355972236,-0.024404317643886286
1095,1095,1095,1095,2023-06-12,185.8962860107422,178.1101531982422,170.75430297851562,0.04371526649485169,0.0886770217095596
1096,1096,1096,1096,2023-06-13,190.5619964599609,173.33544921875,169.9557342529297,0.09938271322371528,0.12124487765952519
1097,1097,1097,1097,2023-06-14,190.0865173339844,176.29734802246094,174.0372772216797,0.07821540973926999,0.09221725580010087
1098,1098,1098,1098,2023-06-15,187.8774871826172,178.67477416992188,174.92457580566406,0.05150538488406542,0.0740485510243194
1099,1099,1099,1099,2023-06-16,186.58970642089844,179.97247314453125,175.18089294433594,0.03676802991451389,0.06512590091767412
1100,1100,1100,1100,2023-06-20,186.21327209472656,180.74514770507807,177.86248779296875,0.030253229251669067,0.04695078993541402
1101,1101,1101,1101,2023-06-21,183.6971435546875,185.8962860107422,178.1101531982422,-0.011829942938868632,0.031368174447791386
1102,1102,1102,1102,2023-06-22,184.36083984375,190.5619964599609,173.33544921875,-0.03254141293336965,0.0636072463808941
1103,1103,1103,1103,2023-06-23,184.1924591064453,190.0865173339844,176.29734802246094,-0.03100723980956077,0.0447829259631205
1104,1104,1104,1104,2023-06-26,184.58868408203125,187.8774871826172,178.67477416992188,-0.017505040917378367,0.03309874009682634
1105,1105,1105,1105,2023-06-27,190.5719146728516,186.58970642089844,179.97247314453125,0.021342057546145154,0.05889479287095312
1106,1106,1106,1106,2023-06-28,188.11520385742188,186.21327209472656,180.74514770507807,0.01021372827672451,0.040775955791463536
1107,1107,1107,1107,2023-06-29,187.6991729736328,183.6971435546875,185.8962860107422,0.021786018777988803,0.009698348480111418
1108,1108,1108,1108,2023-06-30,192.97906494140625,184.36083984375,190.5619964599609,0.04674650595517127,0.012683895668322176
1109,1109,1109,1109,2023-07-03,192.5035858154297,184.1924591064453,190.0865173339844,0.04512197051553213,0.012715622945516314
1110,1110,1110,1110,2023-07-05,188.2142944335937,184.58868408203125,187.8774871826172,0.019641563455489175,0.0017926961661411944
1111,1111,1111,1111,2023-07-06,184.44009399414065,190.5719146728516,186.58970642089844,-0.032175888505067696,-0.011520530622995961
1112,1112,1112,1112,2023-07-07,183.568359375,188.11520385742188,186.21327209472656,-0.02417053161672178,-0.014203674582234371
1113,1113,1113,1113,2023-07-10,189.25442504882807,187.6991729736328,183.6971435546875,0.008285876014028748,0.030252411042451133
1114,1114,1114,1114,2023-07-11,189.1553497314453,192.97906494140625,184.36083984375,-0.019814145182649345,0.02600611871674463
1115,1115,1115,1115,2023-07-12,193.5635223388672,192.5035858154297,184.1924591064453,0.00550606119334196,0.050876476039696694
1116,1116,1116,1116,2023-07-13,196.4065704345703,188.2142944335937,184.58868408203125,0.043526322087438674,0.06402281056019232
1117,1117,1117,1117,2023-07-14,190.165771484375,184.44009399414065,190.5719146728516,0.031043561983959078,-0.002131180710304603
1118,1118,1118,1118,2023-07-17,194.51451110839844,183.568359375,188.11520385742188,0.05962983910008823,0.03401802257209785
1119,1119,1119,1119,2023-07-18,194.6531982421875,189.25442504882807,187.6991729736328,0.028526536127049695,0.03704877948253693
1120,1120,1120,1120,2023-07-19,193.94985961914065,189.1553497314453,192.97906494140625,0.025346943105243325,0.005030569911970373
1121,1121,1121,1121,2023-07-20,187.86756896972656,193.5635223388672,192.5035858154297,-0.029426791268908903,-0.024082755789017307
1122,1122,1122,1122,2023-07-21,190.15586853027344,196.4065704345703,188.2142944335937,-0.03182531974600711,0.010315763223631036
1123,1123,1123,1123,2023-07-24,190.5619964599609,190.165771484375,184.44009399414065,0.0020835767262064042,0.033191820353413615
1124,1124,1124,1124,2023-07-25,193.8210906982422,194.51451110839844,183.568359375,-0.0035648775312697722,0.05585238849521734
1125,1125,1125,1125,2023-07-26,189.7200164794922,194.6531982421875,189.25442504882807,-0.02534344057659632,0.0024601349772614967
1126,1126,1126,1126,2023-07-27,193.61306762695312,193.94985961914065,189.1553497314453,-0.0017364900023587593,0.023566438389591937
1127,1127,1127,1127,2023-07-28,196.55514526367188,187.86756896972656,193.5635223388672,0.04624308677430777,0.015455509843261384
1128,1128,1128,1128,2023-07-31,197.6547241210937,190.15586853027344,196.4065704345703,0.039435309826509,0.006354948735990407
1129,1129,1129,1129,2023-08-01,197.6051788330078,190.5619964599609,190.165771484375,0.03696005763943999,0.03912064348154298
1130,1130,1130,1130,2023-08-02,190.6511688232422,193.8210906982422,194.51451110839844,-0.01635488616631109,-0.019861460531360065
1131,1131,1131,1131,2023-08-03,189.69029235839844,189.7200164794922,194.6531982421875,-0.0001566736164444471,-0.02549614354455254
1132,1132,1132,1132,2023-08-04,186.57980346679688,193.61306762695312,193.94985961914065,-0.03632639184100783,-0.0379998014271129
1133,1133,1133,1133,2023-08-07,188.3133544921875,196.55514526367188,187.86756896972656,-0.041931188117351526,0.0023728710862958025
1134,1134,1134,1134,2023-08-08,184.8561553955078,197.6547241210937,190.15586853027344,-0.06475215192805006,-0.027870363274756893
1135,1135,1135,1135,2023-08-09,183.07305908203125,197.6051788330078,190.5619964599609,-0.07354118873198845,-0.039299217666955766
1136,1136,1136,1136,2023-08-10,182.97401428222656,190.6511688232422,193.8210906982422,-0.04026806962895313,-0.05596437610034566
1137,1137,1137,1137,2023-08-11,181.4881134033203,189.69029235839844,189.7200164794922,-0.04323984560886773,-0.04338974468232615
1138,1138,1138,1138,2023-08-14,183.64761352539065,186.57980346679688,193.61306762695312,-0.015715473416328396,-0.05147097881204776
1139,1139,1139,1139,2023-08-15,179.61585998535156,188.3133544921875,196.55514526367188,-0.04618628631139787,-0.08618082856898435
1140,1140,1140,1140,2023-08-16,175.50486755371094,184.8561553955078,197.6547241210937,-0.05058683505447459,-0.11206338055351805
1141,1141,1141,1141,2023-08-17,173.8406524658203,183.07305908203125,197.6051788330078,-0.05043017614117695,-0.1202626697717798
1142,1142,1142,1142,2023-08-18,174.09820556640625,182.97401428222656,190.6511688232422,-0.04850857511455098,-0.08682329806319011
1143,1143,1143,1143,2023-08-21,175.5543975830078,181.4881134033203,189.69029235839844,-0.03269479035867229,-0.07452091828021667
1144,1144,1144,1144,2023-08-22,174.99966430664062,183.64761352539065,186.57980346679688,-0.047089907964169564,-0.062065341183709655
1145,1145,1145,1145,2023-08-23,175.81195068359375,179.61585998535156,188.3133544921875,-0.021178025715925308,-0.06638617766809729
1146,1146,1146,1146,2023-08-24,172.0575714111328,175.50486755371094,184.8561553955078,-0.019642168280735173,-0.06923536820827991
1147,1147,1147,1147,2023-08-25,176.48556518554688,173.8406524658203,183.07305908203125,0.015214581182307674,-0.035982868967807335
1148,1148,1148,1148,2023-08-28,178.6351776123047,174.09820556640625,182.97401428222656,0.026059843817102912,-0.023712857188723402
1149,1149,1149,1149,2023-08-29,180.84420776367188,175.5543975830078,181.4881134033203,0.030132028895276664,-0.003547921831208223
1150,1150,1150,1150,2023-08-30,179.863525390625,174.99966430664062,183.64761352539065,0.027793545223388172,-0.020605158227348652
1151,1151,1151,1151,2023-08-31,180.071533203125,175.81195068359375,179.61585998535156,0.024228060168657972,0.002536931971433898
1152,1152,1152,1152,2023-09-01,181.574447631836,172.0575714111328,175.50486755371094,0.05531216175289688,0.03458354268304009
1153,1153,1153,1153,2023-09-05,180.68862915039065,176.48556518554688,173.8406524658203,0.023815341274086244,0.039392262899592856
1154,1154,1154,1154,2023-09-06,181.3256225585937,178.6351776123047,174.09820556640625,0.015061114962071631,0.04151344908279775
1155,1155,1155,1155,2023-09-07,177.62307739257812,180.84420776367188,175.5543975830078,-0.017811631408748974,0.011783696894247075
1156,1156,1156,1156,2023-09-08,176.63772583007812,179.863525390625,174.99966430664062,-0.017934706625710395,0.009360369518008005
1157,1157,1157,1157,2023-09-11,176.81686401367188,180.071533203125,175.81195068359375,-0.0180743126443077,0.005715841990096893
1158,1158,1158,1158,2023-09-12,174.22906494140625,181.574447631836,172.0575714111328,-0.040453834701033475,0.012620738003354948
1159,1159,1159,1159,2023-09-13,175.34381103515625,180.68862915039065,176.48556518554688,-0.02958026822366233,-0.006469391132301716
1160,1160,1160,1160,2023-09-14,178.82740783691406,181.3256225585937,178.6351776123047,-0.01377750527712851,0.0010761050940737427
1161,1161,1161,1161,2023-09-15,177.30458068847656,177.62307739257812,180.84420776367188,-0.001793104301405779,-0.019572797597260716
1162,1162,1162,1162,2023-09-18,178.87716674804688,176.63772583007812,179.863525390625,0.012678157553517533,-0.005483928108469871
1163,1163,1163,1163,2023-09-19,177.91171264648438,176.81686401367188,180.071533203125,0.00619199214350874,-0.011994236502691935
1164,1164,1164,1164,2023-09-20,175.25424194335938,174.22906494140625,181.574447631836,0.005884075669566835,-0.03480779245597154
1165,1165,1165,1165,2023-09-21,173.0247344970703,175.34381103515625,180.68862915039065,-0.013225881908206949,-0.04241492499753008
1166,1166,1166,1166,2023-09-22,174.65704345703125,178.82740783691406,181.3256225585937,-0.02332061080752268,-0.036776816246184674
1167,1167,1167,1167,2023-09-25,174.60728454589844,177.30458068847656,177.62307739257812,-0.015212783178553457,-0.016978609373005438
1168,1168,1168,1168,2023-09-26,171.53176879882812,178.87716674804688,176.63772583007812,-0.04106392158796279,-0.028906378902102903
1169,1169,1169,1169,2023-09-27,171.99957275390625,177.91171264648438,176.81686401367188,-0.03323075139142595,-0.027244523799455855
1170,1170,1170,1170,2023-09-28,175.5826873779297,175.25424194335938,174.22906494140625,0.001874108329294799,0.007769211394084374
1171,1171,1171,1171,2023-09-29,174.2688751220703,173.0247344970703,175.34381103515625,0.007190536246833856,-0.006130446844630377
1172,1172,1172,1172,2023-10-02,174.60728454589844,174.65704345703125,178.82740783691406,-0.0002848949584163263,-0.023598861841492846
1173,1173,1173,1173,2023-10-03,170.70565795898438,174.60728454589844,177.30458068847656,-0.022345153565963893,-0.0372180047682269
1174,1174,1174,1174,2023-10-04,172.9749755859375,171.53176879882812,178.87716674804688,0.008413641375096814,-0.0329957773225622
1175,1175,1175,1175,2023-10-05,171.29290771484375,171.99957275390625,177.91171264648438,-0.004108527874505774,-0.03720274979754923
1176,1176,1176,1176,2023-10-06,173.1541290283203,175.5826873779297,175.25424194335938,-0.013831422595680376,-0.011983235850678065
1177,1177,1177,1177,2023-10-09,172.50718688964844,174.2688751220703,173.0247344970703,-0.010109023950420681,-0.0029911770067223564
1178,1178,1178,1178,2023-10-10,175.14476013183594,174.60728454589844,174.65704345703125,0.0030781968079700572,0.0027924248868020918
1179,1179,1179,1179,2023-10-11,174.09967041015625,170.70565795898438,174.60728454589844,0.01988224931588012,-0.002907176164283931
1180,1180,1180,1180,2023-10-12,172.78587341308594,172.9749755859375,171.53176879882812,-0.0010932342797621564,0.00731120901416582
1181,1181,1181,1181,2023-10-13,170.2677459716797,171.29290771484375,171.99957275390625,-0.005984846406312805,-0.01006878537253364
1182,1182,1182,1182,2023-10-16,171.93984985351562,173.1541290283203,175.5826873779297,-0.00701270701206369,-0.020747133893520564
1183,1183,1183,1183,2023-10-17,171.80050659179688,172.50718688964844,174.2688751220703,-0.004096526704731596,-0.01416413876858058
1184,1184,1184,1184,2023-10-18,170.466796875,175.14476013183594,174.60728454589844,-0.02670912480233334,-0.023713143937073466
1185,1185,1185,1185,2023-10-19,167.9287567138672,174.09967041015625,170.70565795898438,-0.03544471785472769,-0.016267189256166326
1186,1186,1186,1186,2023-10-20,165.73907470703125,172.78587341308594,172.9749755859375,-0.04078341919311679,-0.04183206764097103
1187,1187,1187,1187,2023-10-23,163.10150146484375,170.2677459716797,171.29290771484375,-0.0420880917048605,-0.04782104734678494
1188,1188,1188,1188,2023-10-24,164.15652465820312,171.93984985351562,173.1541290283203,-0.04526772125219092,-0.05196297899800917
1189,1189,1189,1189,2023-10-25,159.04063415527344,171.80050659179688,172.50718688964844,-0.07427144826086729,-0.0780637199943992
1190,1190,1190,1190,2023-10-26,160.10562133789062,170.466796875,175.14476013183594,-0.06078119450268682,-0.08586690679541298
1191,1191,1191,1191,2023-10-27,159.81698608398438,167.9287567138672,174.09967041015625,-0.04830483348188186,-0.08203740014282468
1192,1192,1192,1192,2023-10-30,155.1489715576172,165.73907470703125,172.78587341308594,-0.0638962367090179,-0.10207374889556808
