,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,OKE,OKE_6m,OKE_12m,OKE_6m_ret,OKE_12m_ret
1192,1192,1192,1192,2023-10-30,63.74630355834961,65.66034698486328,66.16557312011719,-0.02915067486553058,-0.03656387223270363
1193,1193,1193,1193,2023-10-31,64.28363800048828,64.84420776367188,67.15660858154297,-0.00864487025929317,-0.042780161799955474
1194,1194,1194,1194,2023-11-01,63.63291931152344,64.70818328857422,68.0796127319336,-0.01661712510542146,-0.0653160798361061
1195,1195,1195,1195,2023-11-02,65.71326446533203,64.3875503540039,67.53553009033203,0.020589603177001203,-0.026982325045241118
1196,1196,1196,1196,2023-11-03,65.90058898925781,64.4361343383789,66.69023895263672,0.022727226980881365,-0.011840562813693278
1197,1197,1197,1197,2023-11-06,65.34846496582031,63.58113861083984,67.2440414428711,0.027796393609710757,-0.028189508488439374
1198,1198,1198,1198,2023-11-07,63.79066848754883,63.74630355834961,65.66034698486328,0.000695960812200136,-0.028475001780686182
1199,1199,1199,1199,2023-11-08,62.73571014404297,64.28363800048828,64.84420776367188,-0.024079655486106022,-0.03251636024783333
1200,1200,1200,1200,2023-11-09,62.932899475097656,63.63291931152344,64.70818328857422,-0.011000907140512273,-0.027435228795706812
1201,1201,1201,1201,2023-11-10,63.45545196533203,65.71326446533203,64.3875503540039,-0.034358550261814225,-0.014476376000440827
1202,1202,1202,1202,2023-11-13,63.75123596191406,65.90058898925781,64.4361343383789,-0.03261508068909835,-0.010629104050037808
1203,1203,1203,1203,2023-11-14,64.80619812011719,65.34846496582031,63.58113861083984,-0.00829808084989836,0.019267656038303382
1204,1204,1204,1204,2023-11-15,65.19071960449219,63.79066848754883,63.74630355834961,0.02194758497031013,0.02265882044157186
1205,1205,1205,1205,2023-11-16,64.5991439819336,62.73571014404297,64.28363800048828,0.029702920929915777,0.0049080293408863
1206,1206,1206,1206,2023-11-17,65.69354248046875,62.932899475097656,63.63291931152344,0.043866451862168976,0.03238297395813716
1207,1207,1207,1207,2023-11-20,65.94989013671875,63.45545196533203,65.71326446533203,0.039310068624986316,0.0036008813945249685
1208,1208,1208,1208,2023-11-21,65.96961212158203,63.75123596191406,65.90058898925781,0.03479738276750055,0.0010473826316708124
1209,1209,1209,1209,2023-11-22,65.72312927246094,64.80619812011719,65.34846496582031,0.014148818769529337,0.005733329877550819
1210,1210,1210,1210,2023-11-24,66.37384796142578,65.19071960449219,63.79066848754883,0.018148723685082135,0.04049462931057324
1211,1211,1211,1211,2023-11-27,66.26539611816406,64.5991439819336,62.73571014404297,0.025793718515781938,0.05626278822726061
1212,1212,1212,1212,2023-11-28,66.0484848022461,65.69354248046875,62.932899475097656,0.005403001701162147,0.04950646407736636
1213,1213,1213,1213,2023-11-29,66.44286346435547,65.94989013671875,63.45545196533203,0.007474968140428251,0.04707887827598434
1214,1214,1214,1214,2023-11-30,67.8823471069336,65.96961212158203,63.75123596191406,0.028994182682571923,0.06480048712290887
1215,1215,1215,1215,2023-12-01,68.88801574707031,65.72312927246094,64.80619812011719,0.04815483543835941,0.06298498824738252
1216,1216,1216,1216,2023-12-04,69.22322845458984,66.37384796142578,65.19071960449219,0.04292926477337922,0.06185709982283716
1217,1217,1217,1217,2023-12-05,68.3062973022461,66.26539611816406,64.5991439819336,0.03079889812237302,0.05738703474691986
1218,1218,1218,1218,2023-12-06,67.5076904296875,66.0484848022461,65.69354248046875,0.022092946292566307,0.027615316220130914
1219,1219,1219,1219,2023-12-07,66.32454681396484,66.44286346435547,65.94989013671875,-0.001780727744434052,0.005680929512837718
1220,1220,1220,1220,2023-12-08,67.28091430664062,67.8823471069336,65.96961212158203,-0.008859929361981878,0.01987736691011399
1221,1221,1221,1221,2023-12-11,66.28511810302734,68.88801574707031,65.72312927246094,-0.037784476963305,0.00855085320476201
1222,1222,1222,1222,2023-12-12,65.13155364990234,69.22322845458984,66.37384796142578,-0.059108407626084936,-0.0187166233340188
1223,1223,1223,1223,2023-12-13,66.36398315429688,68.3062973022461,66.26539611816406,-0.028435359910591318,0.0014877604588223736
1224,1224,1224,1224,2023-12-14,67.64572143554688,67.5076904296875,66.0484848022461,0.002044670836475193,0.024182789932017723
1225,1225,1225,1225,2023-12-15,66.97527313232422,66.32454681396484,66.44286346435547,0.009811244096165739,0.008013045197162061
1226,1226,1226,1226,2023-12-18,67.29077911376953,67.28091430664062,67.8823471069336,0.000146621181215556,-0.0087146072340748
1227,1227,1227,1227,2023-12-19,68.16826629638672,66.28511810302734,68.88801574707031,0.028409818783643015,-0.010448108323024341
1228,1228,1228,1228,2023-12-20,67.48796081542969,65.13155364990234,69.22322845458984,0.03617919477544773,-0.025067707443007903
1229,1229,1229,1229,2023-12-21,68.55278778076172,66.36398315429688,68.3062973022461,0.032981815171881035,0.0036086054763726505
1230,1230,1230,1230,2023-12-22,69.17393493652344,67.64572143554688,67.5076904296875,0.022591428822777093,0.024682291694920533
1231,1231,1231,1231,2023-12-26,70.1401596069336,66.97527313232422,66.32454681396484,0.04725455121857358,0.05752942125139948
1232,1232,1232,1232,2023-12-27,69.98241424560547,67.29077911376953,67.28091430664062,0.04000005895733727,0.04015254499444576
1233,1233,1233,1233,2023-12-28,69.52886962890625,68.16826629638672,66.28511810302734,0.019959482710089738,0.048936346780541706
1234,1234,1234,1234,2023-12-29,69.23309326171875,67.48796081542969,65.13155364990234,0.02585842608375377,0.06297315789307234
1235,1235,1235,1235,2024-01-02,70.02184295654297,68.55278778076172,66.36398315429688,0.021429546825716628,0.05511814735022069
1236,1236,1236,1236,2024-01-03,70.73172760009766,69.17393493652344,67.64572143554688,0.022519937097748022,0.0456201234765623
1237,1237,1237,1237,2024-01-04,69.87395477294922,70.1401596069336,66.97527313232422,-0.0037953268922710226,0.04327987785728071
1238,1238,1238,1238,2024-01-05,70.58383178710938,69.98241424560547,67.29077911376953,0.008593838151870647,0.04893765114195259
1239,1239,1239,1239,2024-01-08,70.2683334350586,69.52886962890625,68.16826629638672,0.01063534917364617,0.030807107951683177
1240,1240,1240,1240,2024-01-09,69.40070343017578,69.23309326171875,67.48796081542969,0.002420954496766825,0.028341982653427467
1241,1241,1241,1241,2024-01-10,69.86409759521484,70.02184295654297,68.55278778076172,-0.0022528021923962083,0.019128468103249308
1242,1242,1242,1242,2024-01-11,69.1344985961914,70.73172760009766,69.17393493652344,-0.02258150702802919,-0.0005701040481247421
1243,1243,1243,1243,2024-01-12,69.65705108642578,69.87395477294922,70.1401596069336,-0.0031042136834569245,-0.006887759070055677
1244,1244,1244,1244,2024-01-16,68.6218032836914,70.58383178710938,69.98241424560547,-0.027797137867716204,-0.019442183819765813
1245,1245,1245,1245,2024-01-17,68.08939361572266,70.2683334350586,69.52886962890625,-0.03100884442278251,-0.020703285137043892
1246,1246,1246,1246,2024-01-18,70.24861145019531,69.40070343017578,69.23309326171875,0.01221757097710996,0.014668103657273335
1247,1247,1247,1247,2024-01-19,69.05561828613281,69.86409759521484,70.02184295654297,-0.011572171357114969,-0.013798903736507162
1248,1248,1248,1248,2024-01-22,68.40489196777344,69.1344985961914,70.73172760009766,-0.010553437765992046,-0.03289663226493855
1249,1249,1249,1249,2024-01-23,68.0105209350586,69.65705108642578,69.87395477294922,-0.02363766662077449,-0.026668503936062127
1250,1250,1250,1250,2024-01-24,67.89220428466797,68.6218032836914,70.58383178710938,-0.010632174674967132,-0.03813376851740957
1251,1251,1251,1251,2024-01-25,69.30210876464844,68.08939361572266,70.2683334350586,0.017810632236938462,-0.013750499309950648
1252,1252,1252,1252,2024-01-26,69.45000457763672,70.24861145019531,69.40070343017578,-0.011368294064072582,0.0007103839734210471
1253,1253,1253,1253,2024-01-29,69.6500015258789,69.05561828613281,69.86409759521484,0.008607311823395136,-0.003064464821064261
1254,1254,1254,1254,2024-01-30,69.83000183105469,68.40489196777344,69.1344985961914,0.02083344951341548,0.010060147234532746
1255,1255,1255,1255,2024-01-31,68.25,68.0105209350586,69.65705108642578,0.0035212061552958307,-0.020199693562680476
1256,1256,1256,1256,2024-02-01,68.4800033569336,67.89220428466797,68.6218032836914,0.008657828663229505,-0.0020663975583911087
1257,1257,1257,1257,2024-02-02,68.29000091552734,69.30210876464844,68.08939361572266,-0.014604286466350369,0.0029462341952530835
1258,1258,1258,1258,2024-02-05,67.11000061035156,69.45000457763672,70.24861145019531,-0.0336933594391533,-0.044678617485115035
