,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,STX,STX_6m,STX_12m,STX_6m_ret,STX_12m_ret
1192,1192,1192,1192,2023-10-30,67.84915161132812,66.13359069824219,68.77139282226562,0.025940840274555566,-0.013410244770248658
1193,1193,1193,1193,2023-10-31,67.68057250976562,64.70560455322266,67.85906982421875,0.04597697490170183,-0.002630412042421204
1194,1194,1194,1194,2023-11-01,70.64562225341797,67.53182220458984,68.37472534179688,0.046108633636373186,0.03321251968865924
1195,1195,1195,1195,2023-11-02,71.21086883544922,66.5401611328125,68.36481475830078,0.07019381412849457,0.041630392581483155
1196,1196,1196,1196,2023-11-03,71.67694854736328,65.2906723022461,67.90865325927734,0.09781299563823742,0.055490649677567117
1197,1197,1197,1197,2023-11-06,70.53653717041016,67.63098907470703,66.31208801269531,0.04296178623816327,0.06370556687803419
1198,1198,1198,1198,2023-11-07,70.24895477294922,67.84915161132812,66.13359069824219,0.03536968561328946,0.06222804525290071
1199,1199,1199,1199,2023-11-08,71.26045227050781,67.68057250976562,64.70560455322266,0.05289375707077015,0.10130262691377157
1200,1200,1200,1200,2023-11-09,71.39928436279297,70.64562225341797,67.53182220458984,0.010668206823509774,0.057268736899865225
1201,1201,1201,1201,2023-11-10,71.81578063964844,71.21086883544922,66.5401611328125,0.00849465557844864,0.07928474198170243
1202,1202,1202,1202,2023-11-13,71.86536407470703,71.67694854736328,65.2906723022461,0.0026286767386483056,0.10069879112325753
1203,1203,1203,1203,2023-11-14,73.98751068115234,70.53653717041016,67.63098907470703,0.04892462331124836,0.09398829875789216
1204,1204,1204,1204,2023-11-15,73.92800903320312,70.24895477294922,67.84915161132812,0.05237165837050428,0.0895937130754052
1205,1205,1205,1205,2023-11-16,74.9593276977539,71.26045227050781,67.68057250976562,0.05190642648751376,0.10754570947132613
1206,1206,1206,1206,2023-11-17,75.24691009521484,71.39928436279297,70.64562225341797,0.05388885570437063,0.06513195998601673
1207,1207,1207,1207,2023-11-20,76.41706085205078,71.81578063964844,71.21086883544922,0.0640706007985945,0.07310951406353139
1208,1208,1208,1208,2023-11-21,75.42540740966797,71.86536407470703,71.67694854736328,0.04953767897509187,0.05229657425814871
1209,1209,1209,1209,2023-11-22,75.91132354736328,73.98751068115234,70.53653717041016,0.02600185961792345,0.07619861411637063
1210,1210,1210,1210,2023-11-24,75.44524383544922,73.92800903320312,70.24895477294922,0.02052313895758595,0.07396962815026731
1211,1211,1211,1211,2023-11-27,76.91289520263672,74.9593276977539,71.26045227050781,0.026061699922921733,0.07932089612162407
1212,1212,1212,1212,2023-11-28,76.3079833984375,75.24691009521484,71.39928436279297,0.01410122092561683,0.06874997528970361
1213,1213,1213,1213,2023-11-29,77.82522583007812,76.41706085205078,71.81578063964844,0.018427363763095395,0.0836786168291257
1214,1214,1214,1214,2023-11-30,78.44004821777344,75.42540740966797,71.86536407470703,0.03996850546304187,0.09148613143087614
1215,1215,1215,1215,2023-12-01,78.51937866210938,75.91132354736328,73.98751068115234,0.034356601793655406,0.061251796948366355
1216,1216,1216,1216,2023-12-04,77.93429565429688,75.44524383544922,73.92800903320312,0.03299150075353241,0.054191728865502276
1217,1217,1217,1217,2023-12-05,76.31790161132812,76.91289520263672,74.9593276977539,-0.007735940634415184,0.018124147525070855
1218,1218,1218,1218,2023-12-06,77.16080474853516,76.3079833984375,75.24691009521484,0.011176043607976194,0.025434860393583447
1219,1219,1219,1219,2023-12-07,78.12271881103516,77.82522583007812,76.41706085205078,0.0038225778053837534,0.02232038160021177
1220,1220,1220,1220,2023-12-08,79.91761016845703,78.44004821777344,75.42540740966797,0.018836831239336327,0.05955821669467376
1221,1221,1221,1221,2023-12-11,81.3059310913086,78.51937866210938,75.91132354736328,0.03548872235974421,0.07106459605567883
1222,1222,1222,1222,2023-12-12,81.94058990478516,77.93429565429688,75.44524383544922,0.05140604937599624,0.086093512846253
1223,1223,1223,1223,2023-12-13,84.71723175048828,76.31790161132812,76.91289520263672,0.11005714205739392,0.10146980590562937
1224,1224,1224,1224,2023-12-14,84.61807250976562,77.16080474853516,76.3079833984375,0.09664580074732876,0.10890196203898483
1225,1225,1225,1225,2023-12-15,83.57682800292969,78.12271881103516,77.82522583007812,0.06981463618908412,0.07390408587325514
1226,1226,1226,1226,2023-12-18,83.26941680908203,79.91761016845703,78.44004821777344,0.041940776676877345,0.06156763924852271
1227,1227,1227,1227,2023-12-19,83.19999694824219,81.3059310913086,78.51937866210938,0.023295543529370688,0.059610994965648034
1228,1228,1228,1228,2023-12-20,81.8499984741211,81.94058990478516,77.93429565429688,-0.001105574548210253,0.0502436416079719
1229,1229,1229,1229,2023-12-21,85.30000305175781,84.71723175048828,76.31790161132812,0.006879017281701705,0.11769324432128303
1230,1230,1230,1230,2023-12-22,85.16000366210938,84.61807250976562,77.16080474853516,0.0064044374478182675,0.10366920018062764
1231,1231,1231,1231,2023-12-26,85.87000274658203,83.57682800292969,78.12271881103516,0.027437925061859936,0.09916813000692115
1232,1232,1232,1232,2023-12-27,85.68000030517578,83.26941680908203,79.91761016845703,0.028949205944610812,0.07210413480298405
1233,1233,1233,1233,2023-12-28,86.79000091552734,83.19999694824219,81.3059310913086,0.04314908772795345,0.06744981270874328
1234,1234,1234,1234,2023-12-29,85.37000274658203,81.8499984741211,81.94058990478516,0.04300555086233593,0.04185243047166054
1235,1235,1235,1235,2024-01-02,82.69000244140625,85.30000305175781,84.71723175048828,-0.03059789586136219,-0.023929362034074586
1236,1236,1236,1236,2024-01-03,80.43000030517578,85.16000366210938,84.61807250976562,-0.05554254525047808,-0.04949382655940915
1237,1237,1237,1237,2024-01-04,80.7699966430664,85.87000274658203,83.57682800292969,-0.05939217352265225,-0.03358384646716783
1238,1238,1238,1238,2024-01-05,80.27999877929688,85.68000030517578,83.26941680908203,-0.06302522766859397,-0.03590055201946729
1239,1239,1239,1239,2024-01-08,80.9800033569336,86.79000091552734,83.19999694824219,-0.06694316738455408,-0.026682616258863923
1240,1240,1240,1240,2024-01-09,80.11000061035156,85.37000274658203,81.8499984741211,-0.06161417321075424,-0.02125837380827411
1241,1241,1241,1241,2024-01-10,82.66000366210938,82.69000244140625,85.30000305175781,-0.0003627860492341206,-0.03094958142084181
1242,1242,1242,1242,2024-01-11,81.73999786376953,80.43000030517578,85.16000366210938,0.016287424513530047,-0.04015976575000457
1243,1243,1243,1243,2024-01-12,82.77999877929688,80.7699966430664,85.87000274658203,0.02488550476376683,-0.03598467297601371
1244,1244,1244,1244,2024-01-16,84.80999755859375,80.27999877929688,85.68000030517578,0.05642748938936326,-0.010154093644762496
1245,1245,1245,1245,2024-01-17,83.33000183105469,80.9800033569336,86.79000091552734,0.029019490944734327,-0.03986633307954768
1246,1246,1246,1246,2024-01-18,83.97000122070312,80.11000061035156,85.37000274658203,0.04818375459920765,-0.016399220813366533
1247,1247,1247,1247,2024-01-19,85.41999816894531,82.66000366210938,82.69000244140625,0.033389721564954344,0.03301482219054863
1248,1248,1248,1248,2024-01-22,87.0999984741211,81.73999786376953,80.43000030517578,0.06557377967252598,0.082929232172539
1249,1249,1249,1249,2024-01-23,89.2300033569336,82.77999877929688,80.7699966430664,0.07791742779355837,0.10474194707786233
1250,1250,1250,1250,2024-01-24,89.16999816894531,84.80999755859375,80.27999877929688,0.05140904063037288,0.11073741311442387
1251,1251,1251,1251,2024-01-25,90.98999786376952,83.33000183105469,80.9800033569336,0.0919236273178643,0.12361069513315659
1252,1252,1252,1252,2024-01-26,90.44000244140624,83.97000122070312,80.11000061035156,0.07705134127243407,0.1289477187910526
1253,1253,1253,1253,2024-01-29,88.62999725341797,85.41999816894531,82.66000366210938,0.037579011394075046,0.07222348568616366
1254,1254,1254,1254,2024-01-30,87.58999633789062,87.0999984741211,81.73999786376953,0.005625693138388677,0.0715683707732766
1255,1255,1255,1255,2024-01-31,85.68000030517578,89.2300033569336,82.77999877929688,-0.03978485843553381,0.03503263552359703
1256,1256,1256,1256,2024-02-01,86.80000305175781,89.16999816894531,84.80999755859375,-0.02657839145288765,0.023464279571393742
1257,1257,1257,1257,2024-02-02,87.5199966430664,90.98999786376952,83.33000183105469,-0.038136073218711375,0.0502819479172294
1258,1258,1258,1258,2024-02-05,85.44000244140625,90.44000244140624,83.97000122070312,-0.05528527051112542,0.017506266515817215
