,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,MMC,MMC_6m,MMC_12m,MMC_6m_ret,MMC_12m_ret
1192,1192,1192,1192,2023-10-30,187.59869384765625,187.0008239746093,190.24920654296875,0.003197151008961008,-0.013931793690366123
1193,1193,1193,1193,2023-10-31,188.9737701416016,185.7552795410156,190.25917053222656,0.01732650941894409,-0.006756049587671509
1194,1194,1194,1194,2023-11-01,189.37234497070312,188.30615234375,191.8136138916016,0.005662016953152049,-0.012727297460117137
1195,1195,1195,1195,2023-11-02,192.76022338867188,188.2065277099609,190.2193145751953,0.02419520584178958,0.013357785560057511
1196,1196,1196,1196,2023-11-03,193.23849487304688,186.45278930664065,188.9737701416016,0.036393692964530766,0.022567813132212233
1197,1197,1197,1197,2023-11-06,193.9061279296875,184.2407073974609,190.31895446777344,0.05246083055562445,0.018848219673892164
1198,1198,1198,1198,2023-11-07,193.9360198974609,187.59869384765625,187.0008239746093,0.03378129090254234,0.037086445799796364
1199,1199,1199,1199,2023-11-08,196.00860595703125,188.9737701416016,185.7552795410156,0.03722651990357351,0.055198034970261434
1200,1200,1200,1200,2023-11-09,197.18438720703125,189.37234497070312,188.30615234375,0.04125228653390067,0.04714787463276382
1201,1201,1201,1201,2023-11-10,199.7352600097656,192.76022338867188,188.2065277099609,0.03618504117952592,0.061255751541047676
1202,1202,1202,1202,2023-11-13,199.4562530517578,193.23849487304688,186.45278930664065,0.03217660219717544,0.06974132054271198
1203,1203,1203,1203,2023-11-14,197.3836669921875,193.9061279296875,184.2407073974609,0.017934136995201078,0.07133580727289224
1204,1204,1204,1204,2023-11-15,194.7829742431641,193.9360198974609,187.59869384765625,0.00436718432270089,0.03829600434927327
1205,1205,1205,1205,2023-11-16,197.6128692626953,196.00860595703125,188.9737701416016,0.00818465749414976,0.045715863712833205
1206,1206,1206,1206,2023-11-17,197.1544952392578,197.18438720703125,189.37234497070312,-0.00015159398873731966,0.04109443894650311
1207,1207,1207,1207,2023-11-20,197.96160888671875,199.7352600097656,192.76022338867188,-0.00888001008414907,0.02698370756480739
1208,1208,1208,1208,2023-11-21,198.3402557373047,199.4562530517578,193.23849487304688,-0.0055951984326283455,0.02640136929036596
1209,1209,1209,1209,2023-11-22,199.4562530517578,197.3836669921875,193.9061279296875,0.010500291595313849,0.02862274225847483
1210,1210,1210,1210,2023-11-24,200.2135467529297,194.7829742431641,193.9360198974609,0.027880119044625395,0.0323690609861329
1211,1211,1211,1211,2023-11-27,199.5260162353516,197.6128692626953,196.00860595703125,0.009681287356407164,0.017945182871671683
1212,1212,1212,1212,2023-11-28,196.5566253662109,197.1544952392578,197.18438720703125,-0.0030324942493518137,-0.0031836285301900524
1213,1213,1213,1213,2023-11-29,195.6299591064453,197.96160888671875,199.7352600097656,-0.011778292737596896,-0.020553711463461966
1214,1214,1214,1214,2023-11-30,198.7089385986328,198.3402557373047,199.4562530517578,0.0018588403042922863,-0.003746758708693232
1215,1215,1215,1215,2023-12-01,196.6961364746093,199.4562530517578,197.3836669921875,-0.013838205295234829,-0.003483218890676598
1216,1216,1216,1216,2023-12-04,196.6463165283203,200.2135467529297,194.7829742431641,-0.01781712717477335,0.00956624824318597
1217,1217,1217,1217,2023-12-05,195.6498870849609,199.5260162353516,197.6128692626953,-0.019426685419402068,-0.009933473386922631
1218,1218,1218,1218,2023-12-06,194.733154296875,196.5566253662109,197.1544952392578,-0.009277077615361673,-0.012281439180194087
1219,1219,1219,1219,2023-12-07,194.75308227539065,195.6299591064453,197.96160888671875,-0.004482323847839309,-0.016207822463011667
1220,1220,1220,1220,2023-12-08,194.9723052978516,198.7089385986328,198.3402557373047,-0.018804555683973323,-0.016980670045690816
1221,1221,1221,1221,2023-12-11,197.94168090820312,196.6961364746093,199.4562530517578,0.006332327903932233,-0.007593505444833837
1222,1222,1222,1222,2023-12-12,200.4327545166016,196.6463165283203,200.2135467529297,0.019255066940122356,0.0010948697889179293
1223,1223,1223,1223,2023-12-13,201.1402282714844,195.6498870849609,199.5260162353516,0.02806207183824916,0.008090233377028744
1224,1224,1224,1224,2023-12-14,190.58799743652344,194.733154296875,196.5566253662109,-0.021286343742125124,-0.03036594629444378
1225,1225,1225,1225,2023-12-15,186.45278930664065,194.75308227539065,195.6299591064453,-0.042619571776599474,-0.04691086090147989
1226,1226,1226,1226,2023-12-18,189.0833740234375,194.9723052978516,198.7089385986328,-0.030203937248512336,-0.048440521312620666
1227,1227,1227,1227,2023-12-19,187.0904998779297,197.94168090820312,196.6961364746093,-0.05482009135461341,-0.04883490224486209
1228,1228,1228,1228,2023-12-20,184.7289581298828,200.4327545166016,196.6463165283203,-0.07834945153846129,-0.060603008532433944
1229,1229,1229,1229,2023-12-21,186.15386962890625,201.1402282714844,195.6498870849609,-0.07450701817018257,-0.048535767628278825
1230,1230,1230,1230,2023-12-22,187.23001098632807,190.58799743652344,194.733154296875,-0.017619086696756825,-0.03853038450303237
1231,1231,1231,1231,2023-12-26,186.83143615722656,186.45278930664065,194.75308227539065,0.0020307920948459124,-0.040675331171203144
1232,1232,1232,1232,2023-12-27,187.8378295898437,189.0833740234375,194.9723052978516,-0.006587276327316927,-0.03659225189500037
1233,1233,1233,1233,2023-12-28,188.1168365478516,187.0904998779297,197.94168090820312,0.00548577651239146,-0.049635045611782336
1234,1234,1234,1234,2023-12-29,188.7944183349609,184.7289581298828,200.4327545166016,0.022007703861024686,-0.058066039204568654
1235,1235,1235,1235,2024-01-02,189.49191284179688,186.15386962890625,201.1402282714844,0.01793163483275917,-0.05791141597972871
1236,1236,1236,1236,2024-01-03,190.6378173828125,187.23001098632807,190.58799743652344,0.018201176074989833,0.00026140127898477417
1237,1237,1237,1237,2024-01-04,190.8072204589844,186.83143615722656,186.45278930664065,0.021280060698200876,0.023354068172090736
1238,1238,1238,1238,2024-01-05,190.15953063964844,187.8378295898437,189.0833740234375,0.01236013562802718,0.0056914396718854565
1239,1239,1239,1239,2024-01-08,190.9168243408203,188.1168365478516,187.0904998779297,0.014884301928267174,0.020451730394579926
1240,1240,1240,1240,2024-01-09,190.4086303710937,188.7944183349609,184.7289581298828,0.008550104660768332,0.030745976693147936
1241,1241,1241,1241,2024-01-10,191.7538299560547,189.49191284179688,186.15386962890625,0.011936747486138044,0.03008242771590952
1242,1242,1242,1242,2024-01-11,192.17233276367188,190.6378173828125,187.23001098632807,0.0080493755222657,0.02639705969842998
1243,1243,1243,1243,2024-01-12,195.2413482666016,190.8072204589844,186.83143615722656,0.0232387841348507,0.04501336756999352
1244,1244,1244,1244,2024-01-16,194.952377319336,190.15953063964844,187.8378295898437,0.025204346390452548,0.03787601115828143
1245,1245,1245,1245,2024-01-17,195.6399078369141,190.9168243408203,188.1168365478516,0.024738959033082653,0.03999148309698919
1246,1246,1246,1246,2024-01-18,197.77227783203125,190.4086303710937,188.7944183349609,0.038672866070126544,0.04755362778332639
1247,1247,1247,1247,2024-01-19,198.3900756835937,191.7538299560547,189.49191284179688,0.03460815217646429,0.04695800843609477
1248,1248,1248,1248,2024-01-22,197.73243713378903,192.17233276367188,190.6378173828125,0.028932907719628975,0.03721517508108119
1249,1249,1249,1249,2024-01-23,198.4100036621093,195.2413482666016,190.8072204589844,0.016229427954886466,0.03984536426261265
1250,1250,1250,1250,2024-01-24,198.69000244140625,194.952377319336,190.15953063964844,0.019171990480259415,0.04485955435977074
1251,1251,1251,1251,2024-01-25,191.08999633789065,195.6399078369141,190.9168243408203,-0.023256561247290364,0.0009070546698450865
1252,1252,1252,1252,2024-01-26,192.9900054931641,197.77227783203125,190.4086303710937,-0.024180701113877823,0.013557027940590105
1253,1253,1253,1253,2024-01-29,190.9900054931641,198.3900756835937,191.7538299560547,-0.037300606721032525,-0.003983359618244142
1254,1254,1254,1254,2024-01-30,193.02999877929688,197.73243713378903,192.17233276367188,-0.023781825696663095,0.0044630046546800806
1255,1255,1255,1255,2024-01-31,193.83999633789065,198.4100036621093,195.2413482666016,-0.023033149739774883,-0.007177536629164205
1256,1256,1256,1256,2024-02-01,193.7400054931641,198.69000244140625,194.952377319336,-0.024913165672248216,-0.00621881016709025
1257,1257,1257,1257,2024-02-02,193.3600006103516,191.08999633789065,195.6399078369141,0.011879241802103868,-0.011653589759728522
1258,1258,1258,1258,2024-02-05,192.2100067138672,192.9900054931641,197.77227783203125,-0.00404165374939347,-0.02812462484195144
