,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,RSG,RSG_6m,RSG_12m,RSG_6m_ret,RSG_12m_ret
1192,1192,1192,1192,2023-10-30,146.7705535888672,144.66741943359375,145.51466369628906,0.014537718053641235,0.008630675841710067
1193,1193,1193,1193,2023-10-31,148.0065155029297,143.94976806640625,146.87022399902344,0.028181687897211427,0.007736704370477465
1194,1194,1194,1194,2023-11-01,148.25570678710938,142.8334197998047,147.7473602294922,0.03796231298602648,0.0034406473105683677
1195,1195,1195,1195,2023-11-02,151.21603393554688,147.09947204589844,147.60781860351562,0.02798488554985412,0.024444608464292417
1196,1196,1196,1196,2023-11-03,152.9503631591797,145.5445556640625,146.7406463623047,0.05088343882962443,0.04231763284961354
1197,1197,1197,1197,2023-11-06,154.14645385742188,145.52462768554688,145.31529235839844,0.059246509054847074,0.06077241669268152
1198,1198,1198,1198,2023-11-07,154.40560913085938,146.7705535888672,144.66741943359375,0.052020349826978673,0.06731432505945634
1199,1199,1199,1199,2023-11-08,155.10333251953125,148.0065155029297,143.94976806640625,0.04794935542186374,0.07748233708844654
1200,1200,1200,1200,2023-11-09,155.84092712402344,148.25570678710938,142.8334197998047,0.05116309180466283,0.09106767409511063
1201,1201,1201,1201,2023-11-10,157.27622985839844,151.21603393554688,147.09947204589844,0.040076410980561805,0.06918283030495598
1202,1202,1202,1202,2023-11-13,157.88424682617188,152.9503631591797,145.5445556640625,0.03225807095245248,0.08478291136214766
1203,1203,1203,1203,2023-11-14,158.54209899902344,154.14645385742188,145.52462768554688,0.028516031550536614,0.08945201592685081
1204,1204,1204,1204,2023-11-15,156.5087432861328,154.40560913085938,146.7705535888672,0.013620840376925791,0.06634975108524954
1205,1205,1205,1205,2023-11-16,158.36268615722656,155.10333251953125,148.0065155029297,0.021014078709655548,0.06997104566043166
1206,1206,1206,1206,2023-11-17,158.2032012939453,155.84092712402344,148.25570678710938,0.015158239966333698,0.06709687419399124
1207,1207,1207,1207,2023-11-20,158.9806671142578,157.27622985839844,151.21603393554688,0.010837220967173211,0.051347948869102655
1208,1208,1208,1208,2023-11-21,159.51890563964844,157.88424682617188,152.9503631591797,0.010353527006885521,0.042945582768134205
1209,1209,1209,1209,2023-11-22,159.48899841308594,158.54209899902344,154.14645385742188,0.005972542435358719,0.034658887194418675
1210,1210,1210,1210,2023-11-24,159.8777313232422,156.5087432861328,154.40560913085938,0.021525877509284586,0.03543991842773764
1211,1211,1211,1211,2023-11-27,159.7282257080078,158.36268615722656,155.10333251953125,0.008622861760664513,0.02981814196606103
1212,1212,1212,1212,2023-11-28,159.31954956054688,158.2032012939453,155.84092712402344,0.007056420208130687,0.022321623085282516
1213,1213,1213,1213,2023-11-29,159.4092559814453,158.9806671142578,157.27622985839844,0.00269585525691296,0.013562291803200788
1214,1214,1214,1214,2023-11-30,161.3130340576172,159.51890563964844,157.88424682617188,0.011247120902532215,0.021717095279431886
1215,1215,1215,1215,2023-12-01,163.3862762451172,159.48899841308594,158.54209899902344,0.024436029261009296,0.030554516918081198
1216,1216,1216,1216,2023-12-04,162.03070068359375,159.8777313232422,156.5087432861328,0.013466349206561201,0.03528210169936363
1217,1217,1217,1217,2023-12-05,160.93429565429688,159.7282257080078,158.36268615722656,0.007550762809410028,0.01623873375396756
1218,1218,1218,1218,2023-12-06,161.32301330566406,159.31954956054688,158.2032012939453,0.012575128103508693,0.019720283699708796
1219,1219,1219,1219,2023-12-07,161.06385803222656,159.4092559814453,158.9806671142578,0.010379585806321368,0.013103422924194863
1220,1220,1220,1220,2023-12-08,161.26319885253906,161.3130340576172,159.51890563964844,-0.00030893477002191805,0.010934711505800943
1221,1221,1221,1221,2023-12-11,161.9110870361328,163.3862762451172,159.48899841308594,-0.009028844055245178,0.01518655610823716
1222,1222,1222,1222,2023-12-12,164.6322021484375,162.03070068359375,159.8777313232422,0.016055608312919967,0.029738167947746863
1223,1223,1223,1223,2023-12-13,166.56588745117188,160.93429565429688,159.7282257080078,0.034993111778810926,0.042808099275225775
1224,1224,1224,1224,2023-12-14,162.1602783203125,161.32301330566406,159.31954956054688,0.005189991170460262,0.017830384077793582
1225,1225,1225,1225,2023-12-15,161.55226135253906,161.06385803222656,159.4092559814453,0.0030323582601303745,0.013443418689208286
1226,1226,1226,1226,2023-12-18,163.03741455078125,161.26319885253906,161.3130340576172,0.01100198750159076,0.01068965383509024
1227,1227,1227,1227,2023-12-19,162.26992797851562,161.9110870361328,163.3862762451172,0.0022162839429440417,-0.006832570594404008
1228,1228,1228,1228,2023-12-20,161.671875,164.6322021484375,162.03070068359375,-0.017981458729248945,-0.002214553674580788
1229,1229,1229,1229,2023-12-21,161.1236572265625,166.56588745117188,160.93429565429688,-0.032673137986940715,0.0011766390221286116
1230,1230,1230,1230,2023-12-22,162.1602783203125,162.1602783203125,161.32301330566406,0.0,0.005189991170460262
1231,1231,1231,1231,2023-12-26,162.53904724121094,161.55226135253906,161.06385803222656,0.006108152745188278,0.00915903311274957
1232,1232,1232,1232,2023-12-27,163.22679138183594,163.03741455078125,161.26319885253906,0.0011615544295551228,0.01217632133846247
1233,1233,1233,1233,2023-12-28,163.77499389648438,162.26992797851562,161.9110870361328,0.009275076021282302,0.011511916166281999
1234,1234,1234,1234,2023-12-29,164.91000366210938,161.671875,164.6322021484375,0.020029016562771895,0.0016874068988119717
1235,1235,1235,1235,2024-01-02,164.94000244140625,161.1236572265625,166.56588745117188,0.023685815481940153,-0.009761212422575105
1236,1236,1236,1236,2024-01-03,163.72000122070312,162.1602783203125,162.1602783203125,0.009618402956300676,0.009618402956300676
1237,1237,1237,1237,2024-01-04,164.16000366210938,162.53904724121094,161.55226135253906,0.009972720084257203,0.01614178772700492
1238,1238,1238,1238,2024-01-05,163.52000427246094,163.22679138183594,163.03741455078125,0.0017963527196898088,0.0029599937107036567
1239,1239,1239,1239,2024-01-08,164.35000610351562,163.77499389648438,162.26992797851562,0.003510989030441891,0.012818629741891518
1240,1240,1240,1240,2024-01-09,163.80999755859375,164.91000366210938,161.671875,-0.006670341877921926,0.013225074296897565
1241,1241,1241,1241,2024-01-10,164.3000030517578,164.94000244140625,161.1236572265625,-0.0038801951023117454,0.019713714794401094
1242,1242,1242,1242,2024-01-11,163.92999267578125,163.72000122070312,162.1602783203125,0.0012826255406328535,0.010913365306225442
1243,1243,1243,1243,2024-01-12,166.13999938964844,164.16000366210938,162.53904724121094,0.012061377213504976,0.022154382036543074
1244,1244,1244,1244,2024-01-16,165.63999938964844,163.52000427246094,163.22679138183594,0.01296474475168874,0.014784386725873233
1245,1245,1245,1245,2024-01-17,166.1999969482422,164.35000610351562,163.77499389648438,0.011256408737589929,0.014806918895631682
1246,1246,1246,1246,2024-01-18,167.75,163.80999755859375,164.91000366210938,0.02405227092440998,0.017221492176481945
1247,1247,1247,1247,2024-01-19,168.67999267578125,164.3000030517578,164.94000244140625,0.02665848778252089,0.022674852546480384
1248,1248,1248,1248,2024-01-22,168.8300018310547,163.92999267578125,163.72000122070312,0.029890864235958325,0.03121182856249205
1249,1249,1249,1249,2024-01-23,169.82000732421875,166.13999938964844,164.16000366210938,0.022150041820691024,0.0344785790438904
1250,1250,1250,1250,2024-01-24,169.33999633789062,165.63999938964844,163.52000427246094,0.022337581271890672,0.03559192706313952
1251,1251,1251,1251,2024-01-25,170.27999877929688,166.1999969482422,164.35000610351562,0.024548747930033255,0.03608148740831951
1252,1252,1252,1252,2024-01-26,171.2899932861328,167.75,163.80999755859375,0.02110279157158157,0.045662632556132676
1253,1253,1253,1253,2024-01-29,171.47000122070312,168.67999267578125,164.3000030517578,0.016540245826809574,0.043639671550624426
1254,1254,1254,1254,2024-01-30,172.8800048828125,168.8300018310547,163.92999267578125,0.023988645429326994,0.05459655100901806
1255,1255,1255,1255,2024-01-31,171.1199951171875,169.82000732421875,166.13999938964844,0.007655092079267289,0.02997469450965551
1256,1256,1256,1256,2024-02-01,173.8300018310547,169.33999633789062,165.63999938964844,0.026514737157576018,0.04944459352562691
1257,1257,1257,1257,2024-02-02,173.66000366210938,170.27999877929688,166.1999969482422,0.01984968820203825,0.04488572112423306
1258,1258,1258,1258,2024-02-05,172.77000427246094,171.2899932861328,167.75,0.008640382067479191,0.029925509820929674
