,Date,GPC
517,2021-02-23 00:00:00-05:00,97.11549377441406
518,2021-02-24 00:00:00-05:00,98.4677734375
519,2021-02-25 00:00:00-05:00,97.61563873291016
520,2021-02-26 00:00:00-05:00,97.57859802246094
521,2021-03-01 00:00:00-05:00,100.32024383544922
522,2021-03-02 00:00:00-05:00,101.13533020019531
523,2021-03-03 00:00:00-05:00,102.14492797851562
524,2021-03-04 00:00:00-05:00,100.39530181884766
525,2021-03-05 00:00:00-05:00,105.21024322509766
526,2021-03-08 00:00:00-05:00,109.05473327636719
527,2021-03-09 00:00:00-05:00,105.9007568359375
528,2021-03-10 00:00:00-05:00,107.45909118652344
529,2021-03-11 00:00:00-05:00,105.97541809082031
530,2021-03-12 00:00:00-05:00,106.92719268798828
531,2021-03-15 00:00:00-04:00,108.2242431640625
532,2021-03-16 00:00:00-04:00,106.79656982421875
533,2021-03-17 00:00:00-04:00,106.9552001953125
534,2021-03-18 00:00:00-04:00,108.18692779541016
535,2021-03-19 00:00:00-04:00,109.4653091430664
536,2021-03-22 00:00:00-04:00,107.61770629882812
537,2021-03-23 00:00:00-04:00,107.10448455810547
538,2021-03-24 00:00:00-04:00,107.13248443603516
539,2021-03-25 00:00:00-04:00,109.20401763916016
540,2021-03-26 00:00:00-04:00,110.62240600585938
541,2021-03-29 00:00:00-04:00,109.32534790039062
542,2021-03-30 00:00:00-04:00,109.70791625976562
543,2021-03-31 00:00:00-04:00,107.86032104492188
544,2021-04-01 00:00:00-04:00,108.82145690917969
545,2021-04-05 00:00:00-04:00,109.39066314697266
546,2021-04-06 00:00:00-04:00,109.61461639404297
547,2021-04-07 00:00:00-04:00,108.87743377685547
548,2021-04-08 00:00:00-04:00,107.98164367675781
549,2021-04-09 00:00:00-04:00,109.07340240478516
550,2021-04-12 00:00:00-04:00,109.87589263916016
551,2021-04-13 00:00:00-04:00,108.23358917236328
552,2021-04-14 00:00:00-04:00,109.79191589355469
553,2021-04-15 00:00:00-04:00,110.52906799316406
554,2021-04-16 00:00:00-04:00,111.99409484863281
555,2021-04-19 00:00:00-04:00,111.41555786132812
556,2021-04-20 00:00:00-04:00,111.27557373046875
557,2021-04-21 00:00:00-04:00,113.13250732421875
558,2021-04-22 00:00:00-04:00,111.37823486328125
559,2021-04-23 00:00:00-04:00,114.14962005615234
560,2021-04-26 00:00:00-04:00,114.03763580322266
561,2021-04-27 00:00:00-04:00,114.92412567138672
562,2021-04-28 00:00:00-04:00,116.351806640625
563,2021-04-29 00:00:00-04:00,117.33158874511719
564,2021-04-30 00:00:00-04:00,116.61308288574219
565,2021-05-03 00:00:00-04:00,118.74060821533203
566,2021-05-04 00:00:00-04:00,121.54931640625
567,2021-05-05 00:00:00-04:00,122.84637451171875
568,2021-05-06 00:00:00-04:00,123.52757263183594
569,2021-05-07 00:00:00-04:00,124.53536224365234
570,2021-05-10 00:00:00-04:00,124.66600036621094
571,2021-05-11 00:00:00-04:00,122.46379852294922
572,2021-05-12 00:00:00-04:00,118.94589233398438
573,2021-05-13 00:00:00-04:00,122.19319915771484
574,2021-05-14 00:00:00-04:00,123.13565063476562
575,2021-05-17 00:00:00-04:00,123.49956512451172
576,2021-05-18 00:00:00-04:00,122.4078140258789
577,2021-05-19 00:00:00-04:00,120.97078704833984
578,2021-05-20 00:00:00-04:00,122.06255340576172
579,2021-05-21 00:00:00-04:00,122.64108276367188
580,2021-05-24 00:00:00-04:00,122.61309051513672
581,2021-05-25 00:00:00-04:00,121.28804016113281
582,2021-05-26 00:00:00-04:00,122.0998764038086
583,2021-05-27 00:00:00-04:00,121.7359619140625
584,2021-05-28 00:00:00-04:00,122.351806640625
585,2021-06-01 00:00:00-04:00,123.25695037841797
586,2021-06-02 00:00:00-04:00,122.0718765258789
587,2021-06-03 00:00:00-04:00,121.27845001220703
588,2021-06-04 00:00:00-04:00,122.02023315429688
589,2021-06-07 00:00:00-04:00,120.0671615600586
590,2021-06-08 00:00:00-04:00,121.5225830078125
591,2021-06-09 00:00:00-04:00,120.55543518066406
592,2021-06-10 00:00:00-04:00,119.91692352294922
593,2021-06-11 00:00:00-04:00,121.1563720703125
594,2021-06-14 00:00:00-04:00,119.8230209350586
595,2021-06-15 00:00:00-04:00,119.5037841796875
596,2021-06-16 00:00:00-04:00,118.17044067382812
597,2021-06-17 00:00:00-04:00,115.38164520263672
598,2021-06-18 00:00:00-04:00,113.72906494140625
599,2021-06-21 00:00:00-04:00,116.82768249511719
600,2021-06-22 00:00:00-04:00,117.32534790039062
601,2021-06-23 00:00:00-04:00,117.67276763916016
602,2021-06-24 00:00:00-04:00,118.46151733398438
603,2021-06-25 00:00:00-04:00,119.860595703125
604,2021-06-28 00:00:00-04:00,117.8511734008789
605,2021-06-29 00:00:00-04:00,118.97795867919922
606,2021-06-30 00:00:00-04:00,118.75259399414062
607,2021-07-01 00:00:00-04:00,120.4803237915039
608,2021-07-02 00:00:00-04:00,121.18455505371094
609,2021-07-06 00:00:00-04:00,119.66339874267578
610,2021-07-07 00:00:00-04:00,120.7713851928711
611,2021-07-08 00:00:00-04:00,119.39109802246094
612,2021-07-09 00:00:00-04:00,121.61648559570312
613,2021-07-12 00:00:00-04:00,121.59770965576172
614,2021-07-13 00:00:00-04:00,119.86997985839844
615,2021-07-14 00:00:00-04:00,120.9310073852539
616,2021-07-15 00:00:00-04:00,121.13758850097656
617,2021-07-16 00:00:00-04:00,119.8230209350586
618,2021-07-19 00:00:00-04:00,117.96385955810547
619,2021-07-20 00:00:00-04:00,120.49909210205078
620,2021-07-21 00:00:00-04:00,121.28782653808594
621,2021-07-22 00:00:00-04:00,118.6587142944336
622,2021-07-23 00:00:00-04:00,121.21272277832031
623,2021-07-26 00:00:00-04:00,120.85591888427734
624,2021-07-27 00:00:00-04:00,121.01554107666016
625,2021-07-28 00:00:00-04:00,118.35823822021484
626,2021-07-29 00:00:00-04:00,120.11410522460938
627,2021-07-30 00:00:00-04:00,119.17512512207031
628,2021-08-02 00:00:00-04:00,118.74320983886719
629,2021-08-03 00:00:00-04:00,120.33946990966797
630,2021-08-04 00:00:00-04:00,117.26901245117188
631,2021-08-05 00:00:00-04:00,116.61172485351562
632,2021-08-06 00:00:00-04:00,116.69622802734375
633,2021-08-09 00:00:00-04:00,116.40514373779297
634,2021-08-10 00:00:00-04:00,117.15632629394531
635,2021-08-11 00:00:00-04:00,118.06713104248047
636,2021-08-12 00:00:00-04:00,117.62581634521484
637,2021-08-13 00:00:00-04:00,117.03426361083984
638,2021-08-16 00:00:00-04:00,118.24553680419922
639,2021-08-17 00:00:00-04:00,116.12345123291016
640,2021-08-18 00:00:00-04:00,115.94505310058594
641,2021-08-19 00:00:00-04:00,115.02484893798828
642,2021-08-20 00:00:00-04:00,116.26429748535156
643,2021-08-23 00:00:00-04:00,115.05300903320312
644,2021-08-24 00:00:00-04:00,115.71031188964844
645,2021-08-25 00:00:00-04:00,117.12816619873047
646,2021-08-26 00:00:00-04:00,115.23143005371094
647,2021-08-27 00:00:00-04:00,116.11406707763672
648,2021-08-30 00:00:00-04:00,116.09528350830078
649,2021-08-31 00:00:00-04:00,114.73377227783203
650,2021-09-01 00:00:00-04:00,115.456787109375
651,2021-09-02 00:00:00-04:00,115.78289031982422
652,2021-09-03 00:00:00-04:00,115.48986053466797
653,2021-09-07 00:00:00-04:00,113.54266357421875
654,2021-09-08 00:00:00-04:00,113.25908660888672
655,2021-09-09 00:00:00-04:00,112.66358947753906
656,2021-09-10 00:00:00-04:00,111.8979263305664
657,2021-09-13 00:00:00-04:00,112.68248748779297
658,2021-09-14 00:00:00-04:00,113.42922973632812
659,2021-09-15 00:00:00-04:00,117.35199737548828
660,2021-09-16 00:00:00-04:00,117.38980102539062
661,2021-09-17 00:00:00-04:00,115.3197250366211
662,2021-09-20 00:00:00-04:00,113.93021392822266
663,2021-09-21 00:00:00-04:00,114.47844696044922
664,2021-09-22 00:00:00-04:00,115.6410903930664
665,2021-09-23 00:00:00-04:00,116.64306640625
666,2021-09-24 00:00:00-04:00,116.28385925292969
667,2021-09-27 00:00:00-04:00,117.82461547851562
668,2021-09-28 00:00:00-04:00,116.45401000976562
669,2021-09-29 00:00:00-04:00,117.3614501953125
670,2021-09-30 00:00:00-04:00,114.59188842773438
671,2021-10-01 00:00:00-04:00,115.14956665039062
672,2021-10-04 00:00:00-04:00,115.66946411132812
673,2021-10-05 00:00:00-04:00,116.90772247314453
674,2021-10-06 00:00:00-04:00,116.42565155029297
675,2021-10-07 00:00:00-04:00,118.52407836914062
676,2021-10-08 00:00:00-04:00,119.13850402832031
677,2021-10-11 00:00:00-04:00,119.27083587646484
678,2021-10-12 00:00:00-04:00,118.28778076171875
679,2021-10-13 00:00:00-04:00,117.37089538574219
680,2021-10-14 00:00:00-04:00,120.3673095703125
681,2021-10-15 00:00:00-04:00,120.22552490234375
682,2021-10-18 00:00:00-04:00,119.83798217773438
683,2021-10-19 00:00:00-04:00,120.79269409179688
684,2021-10-20 00:00:00-04:00,122.55082702636719
685,2021-10-21 00:00:00-04:00,127.14470672607422
686,2021-10-22 00:00:00-04:00,125.7457504272461
687,2021-10-25 00:00:00-04:00,126.22782135009766
688,2021-10-26 00:00:00-04:00,127.19197082519531
689,2021-10-27 00:00:00-04:00,125.1786117553711
690,2021-10-28 00:00:00-04:00,124.43185424804688
691,2021-10-29 00:00:00-04:00,123.9308853149414
692,2021-11-01 00:00:00-04:00,124.51692962646484
693,2021-11-02 00:00:00-04:00,126.58700561523438
694,2021-11-03 00:00:00-04:00,126.86114501953125
695,2021-11-04 00:00:00-04:00,126.4168930053711
696,2021-11-05 00:00:00-04:00,128.89340209960938
697,2021-11-08 00:00:00-05:00,127.7213134765625
698,2021-11-09 00:00:00-05:00,127.35267639160156
699,2021-11-10 00:00:00-05:00,126.84224700927734
700,2021-11-11 00:00:00-05:00,127.7213134765625
701,2021-11-12 00:00:00-05:00,128.47750854492188
702,2021-11-15 00:00:00-05:00,129.50782775878906
703,2021-11-16 00:00:00-05:00,129.35659790039062
704,2021-11-17 00:00:00-05:00,129.25262451171875
705,2021-11-18 00:00:00-05:00,128.58148193359375
706,2021-11-19 00:00:00-05:00,127.83472442626953
707,2021-11-22 00:00:00-05:00,129.36602783203125
708,2021-11-23 00:00:00-05:00,130.31126403808594
709,2021-11-24 00:00:00-05:00,128.89340209960938
710,2021-11-26 00:00:00-05:00,125.13135528564453
711,2021-11-29 00:00:00-05:00,125.63232421875
712,2021-11-30 00:00:00-05:00,120.74542236328125
713,2021-12-01 00:00:00-05:00,119.45988464355469
714,2021-12-02 00:00:00-05:00,123.5555648803711
715,2021-12-03 00:00:00-05:00,122.89912414550781
716,2021-12-06 00:00:00-05:00,125.54396057128906
717,2021-12-07 00:00:00-05:00,127.28497314453125
718,2021-12-08 00:00:00-05:00,127.45623016357422
719,2021-12-09 00:00:00-05:00,127.656005859375
720,2021-12-10 00:00:00-05:00,128.2744140625
721,2021-12-13 00:00:00-05:00,126.06722259521484
722,2021-12-14 00:00:00-05:00,125.48685455322266
723,2021-12-15 00:00:00-05:00,126.55242156982422
724,2021-12-16 00:00:00-05:00,129.39703369140625
725,2021-12-17 00:00:00-05:00,126.7712173461914
726,2021-12-20 00:00:00-05:00,124.97314453125
727,2021-12-21 00:00:00-05:00,127.81776428222656
728,2021-12-22 00:00:00-05:00,128.6739959716797
729,2021-12-23 00:00:00-05:00,128.78814697265625
730,2021-12-27 00:00:00-05:00,131.01438903808594
731,2021-12-28 00:00:00-05:00,131.33782958984375
732,2021-12-29 00:00:00-05:00,132.81246948242188
733,2021-12-30 00:00:00-05:00,132.6031951904297
734,2021-12-31 00:00:00-05:00,133.38330078125
735,2022-01-03 00:00:00-05:00,131.2236785888672
736,2022-01-04 00:00:00-05:00,133.51651000976562
737,2022-01-05 00:00:00-05:00,132.18458557128906
738,2022-01-06 00:00:00-05:00,133.4784698486328
739,2022-01-07 00:00:00-05:00,132.18458557128906
740,2022-01-10 00:00:00-05:00,131.3283233642578
741,2022-01-11 00:00:00-05:00,130.7289581298828
742,2022-01-12 00:00:00-05:00,132.1370086669922
743,2022-01-13 00:00:00-05:00,132.24168395996094
744,2022-01-14 00:00:00-05:00,131.39492797851562
745,2022-01-18 00:00:00-05:00,129.92982482910156
746,2022-01-19 00:00:00-05:00,127.81776428222656
747,2022-01-20 00:00:00-05:00,125.10633087158203
748,2022-01-21 00:00:00-05:00,124.23104858398438
749,2022-01-24 00:00:00-05:00,128.41708374023438
750,2022-01-25 00:00:00-05:00,125.2585678100586
751,2022-01-26 00:00:00-05:00,125.61054992675781
752,2022-01-27 00:00:00-05:00,123.57459259033203
753,2022-01-28 00:00:00-05:00,123.99320220947266
754,2022-01-31 00:00:00-05:00,126.7522201538086
755,2022-02-01 00:00:00-05:00,127.75113677978516
756,2022-02-02 00:00:00-05:00,128.66445922851562
757,2022-02-03 00:00:00-05:00,126.3050537109375
758,2022-02-04 00:00:00-05:00,123.50801849365234
759,2022-02-07 00:00:00-05:00,121.9762954711914
760,2022-02-08 00:00:00-05:00,123.79340362548828
761,2022-02-09 00:00:00-05:00,125.6771469116211
762,2022-02-10 00:00:00-05:00,121.19613647460938
763,2022-02-11 00:00:00-05:00,120.53018188476562
764,2022-02-14 00:00:00-05:00,120.88219451904297
765,2022-02-15 00:00:00-05:00,122.73738098144531
766,2022-02-16 00:00:00-05:00,123.64118957519531
767,2022-02-17 00:00:00-05:00,121.40544891357422
768,2022-02-18 00:00:00-05:00,120.6919174194336
769,2022-02-22 00:00:00-05:00,117.5809097290039
770,2022-02-23 00:00:00-05:00,113.06185913085938
771,2022-02-24 00:00:00-05:00,114.98365020751953
772,2022-02-25 00:00:00-05:00,117.45722961425781
773,2022-02-28 00:00:00-05:00,116.220458984375
774,2022-03-01 00:00:00-05:00,114.42233276367188
775,2022-03-02 00:00:00-05:00,118.84624481201172
776,2022-03-03 00:00:00-05:00,118.65937805175781
777,2022-03-04 00:00:00-05:00,117.47116088867188
778,2022-03-07 00:00:00-05:00,113.63819122314453
779,2022-03-08 00:00:00-05:00,114.75933074951172
780,2022-03-09 00:00:00-05:00,116.436279296875
781,2022-03-10 00:00:00-05:00,117.63407897949219
782,2022-03-11 00:00:00-05:00,116.6087417602539
783,2022-03-14 00:00:00-04:00,117.00162506103516
784,2022-03-15 00:00:00-04:00,119.33016204833984
785,2022-03-16 00:00:00-04:00,122.72235107421875
786,2022-03-17 00:00:00-04:00,122.70317840576172
787,2022-03-18 00:00:00-04:00,123.6135025024414
788,2022-03-21 00:00:00-04:00,122.92356872558594
789,2022-03-22 00:00:00-04:00,122.80857849121094
790,2022-03-23 00:00:00-04:00,122.16656494140625
791,2022-03-24 00:00:00-04:00,122.74151611328125
792,2022-03-25 00:00:00-04:00,123.17271423339844
793,2022-03-28 00:00:00-04:00,122.31029510498047
794,2022-03-29 00:00:00-04:00,124.84008026123047
795,2022-03-30 00:00:00-04:00,123.45061492919922
796,2022-03-31 00:00:00-04:00,120.75794219970703
797,2022-04-01 00:00:00-04:00,120.67169952392578
798,2022-04-04 00:00:00-04:00,123.88182067871094
799,2022-04-05 00:00:00-04:00,121.60121154785156
800,2022-04-06 00:00:00-04:00,122.28153991699219
801,2022-04-07 00:00:00-04:00,123.8051528930664
802,2022-04-08 00:00:00-04:00,126.50740051269531
803,2022-04-11 00:00:00-04:00,125.20420837402344
804,2022-04-12 00:00:00-04:00,126.19120025634766
805,2022-04-13 00:00:00-04:00,126.02828979492188
806,2022-04-14 00:00:00-04:00,125.47249603271484
807,2022-04-18 00:00:00-04:00,125.66413879394531
808,2022-04-19 00:00:00-04:00,128.2322540283203
809,2022-04-20 00:00:00-04:00,131.92149353027344
810,2022-04-21 00:00:00-04:00,132.36228942871094
811,2022-04-22 00:00:00-04:00,128.05975341796875
812,2022-04-25 00:00:00-04:00,128.5580596923828
813,2022-04-26 00:00:00-04:00,128.3472442626953
814,2022-04-27 00:00:00-04:00,128.33763122558594
815,2022-04-28 00:00:00-04:00,127.62857055664062
816,2022-04-29 00:00:00-04:00,124.61967468261719
817,2022-05-02 00:00:00-04:00,125.04131317138672
818,2022-05-03 00:00:00-04:00,126.26785278320312
819,2022-05-04 00:00:00-04:00,129.5354461669922
820,2022-05-05 00:00:00-04:00,124.8592300415039
821,2022-05-06 00:00:00-04:00,125.3287582397461
822,2022-05-09 00:00:00-04:00,126.43074798583984
823,2022-05-10 00:00:00-04:00,125.48208618164062
824,2022-05-11 00:00:00-04:00,123.8626480102539
825,2022-05-12 00:00:00-04:00,127.15902709960938
826,2022-05-13 00:00:00-04:00,129.15216064453125
827,2022-05-16 00:00:00-04:00,130.57997131347656
828,2022-05-17 00:00:00-04:00,131.86398315429688
829,2022-05-18 00:00:00-04:00,125.98995971679688
830,2022-05-19 00:00:00-04:00,126.48825073242188
831,2022-05-20 00:00:00-04:00,123.17271423339844
832,2022-05-23 00:00:00-04:00,124.22677612304688
833,2022-05-24 00:00:00-04:00,125.46292114257812
834,2022-05-25 00:00:00-04:00,127.609375
835,2022-05-26 00:00:00-04:00,130.3595428466797
836,2022-05-27 00:00:00-04:00,133.3684539794922
837,2022-05-31 00:00:00-04:00,131.02072143554688
838,2022-06-01 00:00:00-04:00,130.1487579345703
839,2022-06-02 00:00:00-04:00,131.93807983398438
840,2022-06-03 00:00:00-04:00,131.13746643066406
841,2022-06-06 00:00:00-04:00,134.71612548828125
842,2022-06-07 00:00:00-04:00,135.82540893554688
843,2022-06-08 00:00:00-04:00,134.523193359375
844,2022-06-09 00:00:00-04:00,134.64859008789062
845,2022-06-10 00:00:00-04:00,131.11814880371094
846,2022-06-13 00:00:00-04:00,126.95109558105469
847,2022-06-14 00:00:00-04:00,127.75170135498047
848,2022-06-15 00:00:00-04:00,127.7323989868164
849,2022-06-16 00:00:00-04:00,123.76789855957031
850,2022-06-17 00:00:00-04:00,122.71649169921875
851,2022-06-21 00:00:00-04:00,126.17941284179688
852,2022-06-22 00:00:00-04:00,126.9607162475586
853,2022-06-23 00:00:00-04:00,128.5716094970703
854,2022-06-24 00:00:00-04:00,131.90914916992188
855,2022-06-27 00:00:00-04:00,132.28533935546875
856,2022-06-28 00:00:00-04:00,130.65516662597656
857,2022-06-29 00:00:00-04:00,128.78382873535156
858,2022-06-30 00:00:00-04:00,128.29188537597656
859,2022-07-01 00:00:00-04:00,128.62948608398438
860,2022-07-05 00:00:00-04:00,130.4525909423828
861,2022-07-06 00:00:00-04:00,130.5104522705078
862,2022-07-07 00:00:00-04:00,133.08592224121094
863,2022-07-08 00:00:00-04:00,132.28533935546875
864,2022-07-11 00:00:00-04:00,132.7386932373047
865,2022-07-12 00:00:00-04:00,132.10205078125
866,2022-07-13 00:00:00-04:00,132.43966674804688
867,2022-07-14 00:00:00-04:00,131.85125732421875
868,2022-07-15 00:00:00-04:00,133.63575744628906
869,2022-07-18 00:00:00-04:00,133.2402801513672
870,2022-07-19 00:00:00-04:00,136.77073669433594
871,2022-07-20 00:00:00-04:00,137.47486877441406
872,2022-07-21 00:00:00-04:00,137.50381469726562
873,2022-07-22 00:00:00-04:00,139.37515258789062
874,2022-07-25 00:00:00-04:00,139.41372680664062
875,2022-07-26 00:00:00-04:00,137.6774444580078
876,2022-07-27 00:00:00-04:00,141.18856811523438
877,2022-07-28 00:00:00-04:00,144.3138885498047
878,2022-07-29 00:00:00-04:00,147.45848083496094
879,2022-08-01 00:00:00-04:00,147.51637268066406
880,2022-08-02 00:00:00-04:00,145.42318725585938
881,2022-08-03 00:00:00-04:00,145.6836395263672
882,2022-08-04 00:00:00-04:00,144.62255859375
883,2022-08-05 00:00:00-04:00,145.63539123535156
884,2022-08-08 00:00:00-04:00,146.52284240722656
885,2022-08-09 00:00:00-04:00,146.68682861328125
886,2022-08-10 00:00:00-04:00,149.47450256347656
887,2022-08-11 00:00:00-04:00,151.06610107421875
888,2022-08-12 00:00:00-04:00,152.5033721923828
889,2022-08-15 00:00:00-04:00,152.8699188232422
890,2022-08-16 00:00:00-04:00,153.51617431640625
891,2022-08-17 00:00:00-04:00,154.9051971435547
892,2022-08-18 00:00:00-04:00,154.3071746826172
893,2022-08-19 00:00:00-04:00,154.19142150878906
894,2022-08-22 00:00:00-04:00,151.39405822753906
895,2022-08-23 00:00:00-04:00,152.15609741210938
896,2022-08-24 00:00:00-04:00,151.70274353027344
897,2022-08-25 00:00:00-04:00,154.06600952148438
898,2022-08-26 00:00:00-04:00,150.88282775878906
899,2022-08-29 00:00:00-04:00,151.58697509765625
900,2022-08-30 00:00:00-04:00,150.68026733398438
901,2022-08-31 00:00:00-04:00,150.4873504638672
902,2022-09-01 00:00:00-04:00,152.1026611328125
903,2022-09-02 00:00:00-04:00,152.5586395263672
904,2022-09-06 00:00:00-04:00,152.69447326660156
905,2022-09-07 00:00:00-04:00,157.11842346191406
906,2022-09-08 00:00:00-04:00,157.10874938964844
907,2022-09-09 00:00:00-04:00,157.94308471679688
908,2022-09-12 00:00:00-04:00,158.28260803222656
909,2022-09-13 00:00:00-04:00,153.22805786132812
910,2022-09-14 00:00:00-04:00,151.6272735595703
911,2022-09-15 00:00:00-04:00,149.8033905029297
912,2022-09-16 00:00:00-04:00,150.0653076171875
913,2022-09-19 00:00:00-04:00,153.80044555664062
914,2022-09-20 00:00:00-04:00,152.4616241455078
915,2022-09-21 00:00:00-04:00,150.95785522460938
916,2022-09-22 00:00:00-04:00,149.716064453125
917,2022-09-23 00:00:00-04:00,146.53390502929688
918,2022-09-26 00:00:00-04:00,144.680908203125
919,2022-09-27 00:00:00-04:00,144.20550537109375
920,2022-09-28 00:00:00-04:00,148.1152801513672
921,2022-09-29 00:00:00-04:00,145.23388671875
922,2022-09-30 00:00:00-04:00,144.865234375
923,2022-10-03 00:00:00-04:00,148.34812927246094
924,2022-10-04 00:00:00-04:00,151.80191040039062
925,2022-10-05 00:00:00-04:00,152.81088256835938
926,2022-10-06 00:00:00-04:00,152.15118408203125
927,2022-10-07 00:00:00-04:00,149.2794647216797
928,2022-10-10 00:00:00-04:00,149.89068603515625
929,2022-10-11 00:00:00-04:00,152.1026611328125
930,2022-10-12 00:00:00-04:00,150.29815673828125
931,2022-10-13 00:00:00-04:00,151.8698272705078
932,2022-10-14 00:00:00-04:00,149.88101196289062
933,2022-10-17 00:00:00-04:00,153.5191192626953
934,2022-10-18 00:00:00-04:00,155.8378143310547
935,2022-10-19 00:00:00-04:00,154.2273406982422
936,2022-10-20 00:00:00-04:00,153.16014099121094
937,2022-10-21 00:00:00-04:00,157.50650024414062
938,2022-10-24 00:00:00-04:00,165.4618682861328
939,2022-10-25 00:00:00-04:00,166.52903747558594
940,2022-10-26 00:00:00-04:00,166.17005920410156
941,2022-10-27 00:00:00-04:00,169.7596893310547
942,2022-10-28 00:00:00-04:00,173.52394104003906
943,2022-10-31 00:00:00-04:00,172.55377197265625
944,2022-11-01 00:00:00-04:00,173.90231323242188
945,2022-11-02 00:00:00-04:00,169.84701538085938
946,2022-11-03 00:00:00-04:00,171.7679443359375
947,2022-11-04 00:00:00-04:00,172.88363647460938
948,2022-11-07 00:00:00-05:00,174.6493377685547
949,2022-11-08 00:00:00-05:00,175.18292236328125
950,2022-11-09 00:00:00-05:00,173.0582733154297
951,2022-11-10 00:00:00-05:00,176.7642822265625
952,2022-11-11 00:00:00-05:00,172.6508026123047
953,2022-11-14 00:00:00-05:00,174.4067840576172
954,2022-11-15 00:00:00-05:00,176.01727294921875
955,2022-11-16 00:00:00-05:00,174.53289794921875
956,2022-11-17 00:00:00-05:00,174.04783630371094
957,2022-11-18 00:00:00-05:00,175.2896270751953
958,2022-11-21 00:00:00-05:00,176.8516082763672
959,2022-11-22 00:00:00-05:00,178.5009002685547
960,2022-11-23 00:00:00-05:00,178.4329833984375
961,2022-11-25 00:00:00-05:00,180.54795837402344
962,2022-11-28 00:00:00-05:00,177.76356506347656
963,2022-11-29 00:00:00-05:00,175.1635284423828
964,2022-11-30 00:00:00-05:00,177.860595703125
965,2022-12-01 00:00:00-05:00,180.26377868652344
966,2022-12-02 00:00:00-05:00,182.58409118652344
967,2022-12-05 00:00:00-05:00,180.28326416015625
968,2022-12-06 00:00:00-05:00,178.07994079589844
969,2022-12-07 00:00:00-05:00,178.27493286132812
970,2022-12-08 00:00:00-05:00,180.97547912597656
971,2022-12-09 00:00:00-05:00,177.68997192382812
972,2022-12-12 00:00:00-05:00,177.45599365234375
973,2022-12-13 00:00:00-05:00,173.58555603027344
974,2022-12-14 00:00:00-05:00,174.5897216796875
975,2022-12-15 00:00:00-05:00,174.27774047851562
976,2022-12-16 00:00:00-05:00,172.3766326904297
977,2022-12-19 00:00:00-05:00,171.460205078125
978,2022-12-20 00:00:00-05:00,171.22621154785156
979,2022-12-21 00:00:00-05:00,173.497802734375
980,2022-12-22 00:00:00-05:00,170.60226440429688
981,2022-12-23 00:00:00-05:00,172.1426544189453
982,2022-12-27 00:00:00-05:00,172.84457397460938
983,2022-12-28 00:00:00-05:00,170.7972412109375
984,2022-12-29 00:00:00-05:00,170.84600830078125
985,2022-12-30 00:00:00-05:00,169.1593780517578
986,2023-01-03 00:00:00-05:00,165.55215454101562
987,2023-01-04 00:00:00-05:00,167.6287384033203
988,2023-01-05 00:00:00-05:00,164.34326171875
989,2023-01-06 00:00:00-05:00,166.5563201904297
990,2023-01-09 00:00:00-05:00,166.1370849609375
991,2023-01-10 00:00:00-05:00,165.49366760253906
992,2023-01-11 00:00:00-05:00,164.91844177246094
993,2023-01-12 00:00:00-05:00,164.71371459960938
994,2023-01-13 00:00:00-05:00,165.30841064453125
995,2023-01-17 00:00:00-05:00,164.31398010253906
996,2023-01-18 00:00:00-05:00,162.0326690673828
997,2023-01-19 00:00:00-05:00,157.3237762451172
998,2023-01-20 00:00:00-05:00,157.6844940185547
999,2023-01-23 00:00:00-05:00,158.62042236328125
1000,2023-01-24 00:00:00-05:00,161.29171752929688
1001,2023-01-25 00:00:00-05:00,162.29591369628906
1002,2023-01-26 00:00:00-05:00,163.7777862548828
1003,2023-01-27 00:00:00-05:00,161.77919006347656
1004,2023-01-30 00:00:00-05:00,162.43238830566406
1005,2023-01-31 00:00:00-05:00,163.61203002929688
1006,2023-02-01 00:00:00-05:00,164.34326171875
1007,2023-02-02 00:00:00-05:00,166.46856689453125
1008,2023-02-03 00:00:00-05:00,164.0702362060547
1009,2023-02-06 00:00:00-05:00,164.93792724609375
1010,2023-02-07 00:00:00-05:00,164.73321533203125
1011,2023-02-08 00:00:00-05:00,165.2109375
1012,2023-02-09 00:00:00-05:00,165.00619506835938
1013,2023-02-10 00:00:00-05:00,168.70115661621094
1014,2023-02-13 00:00:00-05:00,171.3822021484375
1015,2023-02-14 00:00:00-05:00,172.181640625
1016,2023-02-15 00:00:00-05:00,175.17466735839844
1017,2023-02-16 00:00:00-05:00,174.65794372558594
1018,2023-02-17 00:00:00-05:00,175.6231231689453
1019,2023-02-21 00:00:00-05:00,169.96856689453125
1020,2023-02-22 00:00:00-05:00,169.5493621826172
1021,2023-02-23 00:00:00-05:00,175.2526397705078
1022,2023-02-24 00:00:00-05:00,174.33624267578125
1023,2023-02-27 00:00:00-05:00,173.86827087402344
1024,2023-02-28 00:00:00-05:00,172.4253692626953
1025,2023-03-01 00:00:00-05:00,166.03961181640625
1026,2023-03-02 00:00:00-05:00,167.57882690429688
1027,2023-03-03 00:00:00-05:00,168.43177795410156
1028,2023-03-06 00:00:00-05:00,170.20628356933594
1029,2023-03-07 00:00:00-05:00,166.89254760742188
1030,2023-03-08 00:00:00-05:00,165.41213989257812
1031,2023-03-09 00:00:00-05:00,161.96116638183594
1032,2023-03-10 00:00:00-05:00,159.79449462890625
1033,2023-03-13 00:00:00-04:00,159.3140869140625
1034,2023-03-14 00:00:00-04:00,160.588623046875
