,Date,IVZ
1034,2023-03-14 00:00:00-04:00,15.613219261169434
1035,2023-03-15 00:00:00-04:00,15.401711463928223
1036,2023-03-16 00:00:00-04:00,15.43055248260498
1037,2023-03-17 00:00:00-04:00,14.959465026855469
1038,2023-03-20 00:00:00-04:00,14.85370922088623
1039,2023-03-21 00:00:00-04:00,15.401711463928223
1040,2023-03-22 00:00:00-04:00,14.863323211669922
1041,2023-03-23 00:00:00-04:00,14.45953369140625
1042,2023-03-24 00:00:00-04:00,14.469147682189941
1043,2023-03-27 00:00:00-04:00,14.747955322265625
1044,2023-03-28 00:00:00-04:00,15.0171480178833
1045,2023-03-29 00:00:00-04:00,15.440167427062988
1046,2023-03-30 00:00:00-04:00,15.488238334655762
1047,2023-03-31 00:00:00-04:00,15.767044067382812
1048,2023-04-03 00:00:00-04:00,15.574764251708984
1049,2023-04-04 00:00:00-04:00,15.190201759338379
1050,2023-04-05 00:00:00-04:00,15.10367488861084
1051,2023-04-06 00:00:00-04:00,15.209429740905762
1052,2023-04-10 00:00:00-04:00,15.36325454711914
1053,2023-04-11 00:00:00-04:00,15.690131187438965
1054,2023-04-12 00:00:00-04:00,15.507465362548828
1055,2023-04-13 00:00:00-04:00,15.988167762756348
1056,2023-04-14 00:00:00-04:00,16.23813247680664
1057,2023-04-17 00:00:00-04:00,16.52655601501465
1058,2023-04-18 00:00:00-04:00,16.738065719604492
1059,2023-04-19 00:00:00-04:00,16.795745849609375
1060,2023-04-20 00:00:00-04:00,16.536170959472656
1061,2023-04-21 00:00:00-04:00,16.41118621826172
1062,2023-04-24 00:00:00-04:00,16.199678421020508
1063,2023-04-25 00:00:00-04:00,16.1516056060791
1064,2023-04-26 00:00:00-04:00,16.286205291748047
1065,2023-04-27 00:00:00-04:00,16.565011978149414
1066,2023-04-28 00:00:00-04:00,16.468870162963867
1067,2023-05-01 00:00:00-04:00,16.13237953186035
1068,2023-05-02 00:00:00-04:00,15.786273002624512
1069,2023-05-03 00:00:00-04:00,15.824728965759277
1070,2023-05-04 00:00:00-04:00,15.420940399169922
1071,2023-05-05 00:00:00-04:00,15.930482864379883
1072,2023-05-08 00:00:00-04:00,15.852632522583008
1073,2023-05-09 00:00:00-04:00,15.755317687988281
1074,2023-05-10 00:00:00-04:00,15.502296447753906
1075,2023-05-11 00:00:00-04:00,14.986526489257812
1076,2023-05-12 00:00:00-04:00,14.811360359191895
1077,2023-05-15 00:00:00-04:00,14.801629066467285
1078,2023-05-16 00:00:00-04:00,14.577803611755371
1079,2023-05-17 00:00:00-04:00,14.801629066467285
1080,2023-05-18 00:00:00-04:00,14.91840648651123
1081,2023-05-19 00:00:00-04:00,14.830822944641113
1082,2023-05-22 00:00:00-04:00,14.782164573669434
1083,2023-05-23 00:00:00-04:00,14.655655860900879
1084,2023-05-24 00:00:00-04:00,14.383172988891602
1085,2023-05-25 00:00:00-04:00,14.305320739746094
1086,2023-05-26 00:00:00-04:00,14.490220069885254
1087,2023-05-30 00:00:00-04:00,14.422099113464355
1088,2023-05-31 00:00:00-04:00,13.993912696838379
1089,2023-06-01 00:00:00-04:00,14.344246864318848
1090,2023-06-02 00:00:00-04:00,14.850286483764648
1091,2023-06-05 00:00:00-04:00,14.97679615020752
1092,2023-06-06 00:00:00-04:00,15.366055488586426
1093,2023-06-07 00:00:00-04:00,15.512028694152832
1094,2023-06-08 00:00:00-04:00,15.638538360595703
1095,2023-06-09 00:00:00-04:00,15.706658363342285
1096,2023-06-12 00:00:00-04:00,15.531492233276367
1097,2023-06-13 00:00:00-04:00,16.05699348449707
1098,2023-06-14 00:00:00-04:00,16.115381240844727
1099,2023-06-15 00:00:00-04:00,16.446252822875977
1100,2023-06-16 00:00:00-04:00,16.329477310180664
1101,2023-06-20 00:00:00-04:00,16.09592056274414
1102,2023-06-21 00:00:00-04:00,16.06672477722168
1103,2023-06-22 00:00:00-04:00,15.745584487915039
1104,2023-06-23 00:00:00-04:00,15.58014965057373
1105,2023-06-26 00:00:00-04:00,15.69692611694336
1106,2023-06-27 00:00:00-04:00,16.05699348449707
1107,2023-06-28 00:00:00-04:00,16.115381240844727
1108,2023-06-29 00:00:00-04:00,16.300281524658203
1109,2023-06-30 00:00:00-04:00,16.35866928100586
1110,2023-07-03 00:00:00-04:00,16.670076370239258
1111,2023-07-05 00:00:00-04:00,16.426790237426758
1112,2023-07-06 00:00:00-04:00,16.183502197265625
1113,2023-07-07 00:00:00-04:00,16.465715408325195
1114,2023-07-10 00:00:00-04:00,16.903635025024414
1115,2023-07-11 00:00:00-04:00,17.088533401489258
1116,2023-07-12 00:00:00-04:00,17.90597915649414
1117,2023-07-13 00:00:00-04:00,17.837860107421875
1118,2023-07-14 00:00:00-04:00,17.253969192504883
1119,2023-07-17 00:00:00-04:00,17.127460479736328
1120,2023-07-18 00:00:00-04:00,17.409671783447266
1121,2023-07-19 00:00:00-04:00,17.555646896362305
1122,2023-07-20 00:00:00-04:00,17.429136276245117
1123,2023-07-21 00:00:00-04:00,17.36101531982422
1124,2023-07-24 00:00:00-04:00,17.477794647216797
1125,2023-07-25 00:00:00-04:00,16.17377281188965
1126,2023-07-26 00:00:00-04:00,15.998603820800781
1127,2023-07-27 00:00:00-04:00,15.716389656066895
1128,2023-07-28 00:00:00-04:00,16.154308319091797
1129,2023-07-31 00:00:00-04:00,16.34893798828125
1130,2023-08-01 00:00:00-04:00,16.37813377380371
1131,2023-08-02 00:00:00-04:00,15.92075252532959
1132,2023-08-03 00:00:00-04:00,16.202964782714844
1133,2023-08-04 00:00:00-04:00,16.202964782714844
1134,2023-08-07 00:00:00-04:00,16.524106979370117
1135,2023-08-08 00:00:00-04:00,16.300281524658203
1136,2023-08-09 00:00:00-04:00,16.2613525390625
1137,2023-08-10 00:00:00-04:00,15.98557186126709
1138,2023-08-11 00:00:00-04:00,16.14316177368164
1139,2023-08-14 00:00:00-04:00,15.956025123596191
1140,2023-08-15 00:00:00-04:00,15.345361709594727
1141,2023-08-16 00:00:00-04:00,15.089276313781738
1142,2023-08-17 00:00:00-04:00,15.158223152160645
1143,2023-08-18 00:00:00-04:00,15.010481834411621
1144,2023-08-21 00:00:00-04:00,14.764246940612793
1145,2023-08-22 00:00:00-04:00,14.724848747253418
1146,2023-08-23 00:00:00-04:00,15.099126815795898
1147,2023-08-24 00:00:00-04:00,14.902138710021973
1148,2023-08-25 00:00:00-04:00,14.961234092712402
1149,2023-08-28 00:00:00-04:00,15.158223152160645
1150,2023-08-29 00:00:00-04:00,15.483253479003906
1151,2023-08-30 00:00:00-04:00,15.493102073669434
1152,2023-08-31 00:00:00-04:00,15.680240631103516
1153,2023-09-01 00:00:00-04:00,15.78858470916748
1154,2023-09-05 00:00:00-04:00,15.453703880310059
1155,2023-09-06 00:00:00-04:00,15.315813064575195
1156,2023-09-07 00:00:00-04:00,15.108976364135742
1157,2023-09-08 00:00:00-04:00,15.217318534851074
1158,2023-09-11 00:00:00-04:00,15.177921295166016
1159,2023-09-12 00:00:00-04:00,15.325662612915039
1160,2023-09-13 00:00:00-04:00,15.079427719116211
1161,2023-09-14 00:00:00-04:00,15.276415824890137
1162,2023-09-15 00:00:00-04:00,15.335511207580566
1163,2023-09-18 00:00:00-04:00,15.000632286071777
1164,2023-09-19 00:00:00-04:00,15.04987907409668
1165,2023-09-20 00:00:00-04:00,14.823343276977539
1166,2023-09-21 00:00:00-04:00,14.409668922424316
1167,2023-09-22 00:00:00-04:00,14.271777153015137
1168,2023-09-25 00:00:00-04:00,14.1437349319458
1169,2023-09-26 00:00:00-04:00,13.877800941467285
1170,2023-09-27 00:00:00-04:00,13.877800941467285
1171,2023-09-28 00:00:00-04:00,14.25207805633545
1172,2023-09-29 00:00:00-04:00,14.301325798034668
1173,2023-10-02 00:00:00-04:00,13.995993614196777
1174,2023-10-03 00:00:00-04:00,13.395180702209473
1175,2023-10-04 00:00:00-04:00,13.454277038574219
1176,2023-10-05 00:00:00-04:00,13.444427490234375
1177,2023-10-06 00:00:00-04:00,13.355783462524414
1178,2023-10-09 00:00:00-04:00,13.424729347229004
1179,2023-10-10 00:00:00-04:00,13.670964241027832
1180,2023-10-11 00:00:00-04:00,13.602018356323242
1181,2023-10-12 00:00:00-04:00,13.119397163391113
1182,2023-10-13 00:00:00-04:00,12.971656799316406
1183,2023-10-16 00:00:00-04:00,13.1390962600708
1184,2023-10-17 00:00:00-04:00,13.237589836120605
1185,2023-10-18 00:00:00-04:00,12.853464126586914
1186,2023-10-19 00:00:00-04:00,12.607229232788086
1187,2023-10-20 00:00:00-04:00,12.508734703063965
1188,2023-10-23 00:00:00-04:00,12.331446647644043
1189,2023-10-24 00:00:00-04:00,12.833765029907227
1190,2023-10-25 00:00:00-04:00,12.400391578674316
1191,2023-10-26 00:00:00-04:00,12.70572280883789
1192,2023-10-27 00:00:00-04:00,12.567831039428711
1193,2023-10-30 00:00:00-04:00,12.754969596862793
1194,2023-10-31 00:00:00-04:00,12.77466869354248
1195,2023-11-01 00:00:00-04:00,12.873162269592285
1196,2023-11-02 00:00:00-04:00,13.336084365844727
1197,2023-11-03 00:00:00-04:00,13.670964241027832
1198,2023-11-06 00:00:00-05:00,13.296687126159668
1199,2023-11-07 00:00:00-05:00,13.099699020385742
1200,2023-11-08 00:00:00-05:00,13.079999923706055
1201,2023-11-09 00:00:00-05:00,12.779999732971191
1202,2023-11-10 00:00:00-05:00,13.079999923706055
1203,2023-11-13 00:00:00-05:00,12.960000038146973
1204,2023-11-14 00:00:00-05:00,13.699999809265137
1205,2023-11-15 00:00:00-05:00,13.739999771118164
1206,2023-11-16 00:00:00-05:00,13.710000038146973
1207,2023-11-17 00:00:00-05:00,13.84000015258789
1208,2023-11-20 00:00:00-05:00,13.960000038146973
1209,2023-11-21 00:00:00-05:00,13.75
1210,2023-11-22 00:00:00-05:00,13.850000381469727
1211,2023-11-24 00:00:00-05:00,13.8100004196167
1212,2023-11-27 00:00:00-05:00,13.770000457763672
1213,2023-11-28 00:00:00-05:00,13.770000457763672
1214,2023-11-29 00:00:00-05:00,14.279999732971191
1215,2023-11-30 00:00:00-05:00,14.270000457763672
1216,2023-12-01 00:00:00-05:00,14.859999656677246
1217,2023-12-04 00:00:00-05:00,15.029999732971191
1218,2023-12-05 00:00:00-05:00,15.0
1219,2023-12-06 00:00:00-05:00,15.0
1220,2023-12-07 00:00:00-05:00,15.130000114440918
1221,2023-12-08 00:00:00-05:00,15.210000038146973
1222,2023-12-11 00:00:00-05:00,15.239999771118164
1223,2023-12-12 00:00:00-05:00,15.520000457763672
1224,2023-12-13 00:00:00-05:00,16.34000015258789
1225,2023-12-14 00:00:00-05:00,17.579999923706055
1226,2023-12-15 00:00:00-05:00,17.540000915527344
1227,2023-12-18 00:00:00-05:00,17.34000015258789
1228,2023-12-19 00:00:00-05:00,17.600000381469727
1229,2023-12-20 00:00:00-05:00,17.079999923706055
1230,2023-12-21 00:00:00-05:00,17.479999542236328
1231,2023-12-22 00:00:00-05:00,17.700000762939453
1232,2023-12-26 00:00:00-05:00,17.959999084472656
1233,2023-12-27 00:00:00-05:00,18.040000915527344
1234,2023-12-28 00:00:00-05:00,18.06999969482422
1235,2023-12-29 00:00:00-05:00,17.84000015258789
1236,2024-01-02 00:00:00-05:00,17.75
1237,2024-01-03 00:00:00-05:00,17.270000457763672
1238,2024-01-04 00:00:00-05:00,17.5
1239,2024-01-05 00:00:00-05:00,17.899999618530273
1240,2024-01-08 00:00:00-05:00,18.219999313354492
1241,2024-01-09 00:00:00-05:00,17.760000228881836
1242,2024-01-10 00:00:00-05:00,17.860000610351562
1243,2024-01-11 00:00:00-05:00,17.639999389648438
1244,2024-01-12 00:00:00-05:00,17.280000686645508
1245,2024-01-16 00:00:00-05:00,16.93000030517578
1246,2024-01-17 00:00:00-05:00,16.649999618530273
1247,2024-01-18 00:00:00-05:00,16.549999237060547
1248,2024-01-19 00:00:00-05:00,17.09000015258789
1249,2024-01-22 00:00:00-05:00,17.389999389648438
1250,2024-01-23 00:00:00-05:00,15.949999809265137
1251,2024-01-24 00:00:00-05:00,15.819999694824219
1252,2024-01-25 00:00:00-05:00,16.200000762939453
1253,2024-01-26 00:00:00-05:00,16.209999084472656
1254,2024-01-29 00:00:00-05:00,16.40999984741211
1255,2024-01-30 00:00:00-05:00,16.270000457763672
1256,2024-01-31 00:00:00-05:00,15.829999923706055
1257,2024-02-01 00:00:00-05:00,16.079999923706055
1258,2024-02-02 00:00:00-05:00,15.829999923706055
