,Date,AKAM
519,2021-02-25 00:00:00-05:00,95.48999786376953
520,2021-02-26 00:00:00-05:00,94.5
521,2021-03-01 00:00:00-05:00,95.94000244140625
522,2021-03-02 00:00:00-05:00,95.86000061035156
523,2021-03-03 00:00:00-05:00,93.41000366210938
524,2021-03-04 00:00:00-05:00,93.44000244140625
525,2021-03-05 00:00:00-05:00,97.12999725341797
526,2021-03-08 00:00:00-05:00,97.27999877929688
527,2021-03-09 00:00:00-05:00,97.06999969482422
528,2021-03-10 00:00:00-05:00,96.36000061035156
529,2021-03-11 00:00:00-05:00,96.94999694824219
530,2021-03-12 00:00:00-05:00,97.55000305175781
531,2021-03-15 00:00:00-04:00,99.98999786376953
532,2021-03-16 00:00:00-04:00,100.20999908447266
533,2021-03-17 00:00:00-04:00,100.26000213623047
534,2021-03-18 00:00:00-04:00,98.16999816894531
535,2021-03-19 00:00:00-04:00,99.4000015258789
536,2021-03-22 00:00:00-04:00,100.19000244140625
537,2021-03-23 00:00:00-04:00,99.69000244140625
538,2021-03-24 00:00:00-04:00,98.38999938964844
539,2021-03-25 00:00:00-04:00,99.54000091552734
540,2021-03-26 00:00:00-04:00,102.69999694824219
541,2021-03-29 00:00:00-04:00,103.0999984741211
542,2021-03-30 00:00:00-04:00,101.18000030517578
543,2021-03-31 00:00:00-04:00,101.9000015258789
544,2021-04-01 00:00:00-04:00,102.83000183105469
545,2021-04-05 00:00:00-04:00,103.86000061035156
546,2021-04-06 00:00:00-04:00,103.73999786376953
547,2021-04-07 00:00:00-04:00,102.48999786376953
548,2021-04-08 00:00:00-04:00,104.38999938964844
549,2021-04-09 00:00:00-04:00,103.87000274658203
550,2021-04-12 00:00:00-04:00,104.2300033569336
551,2021-04-13 00:00:00-04:00,104.54000091552734
552,2021-04-14 00:00:00-04:00,103.56999969482422
553,2021-04-15 00:00:00-04:00,105.83000183105469
554,2021-04-16 00:00:00-04:00,105.95999908447266
555,2021-04-19 00:00:00-04:00,105.73999786376953
556,2021-04-20 00:00:00-04:00,105.37999725341797
557,2021-04-21 00:00:00-04:00,105.55000305175781
558,2021-04-22 00:00:00-04:00,106.36000061035156
559,2021-04-23 00:00:00-04:00,107.01000213623047
560,2021-04-26 00:00:00-04:00,109.75
561,2021-04-27 00:00:00-04:00,111.62000274658203
562,2021-04-28 00:00:00-04:00,108.9800033569336
563,2021-04-29 00:00:00-04:00,110.0
564,2021-04-30 00:00:00-04:00,108.69999694824219
565,2021-05-03 00:00:00-04:00,107.0199966430664
566,2021-05-04 00:00:00-04:00,105.19000244140625
567,2021-05-05 00:00:00-04:00,108.51000213623047
568,2021-05-06 00:00:00-04:00,110.18000030517578
569,2021-05-07 00:00:00-04:00,110.80999755859375
570,2021-05-10 00:00:00-04:00,111.2300033569336
571,2021-05-11 00:00:00-04:00,111.16999816894531
572,2021-05-12 00:00:00-04:00,111.30000305175781
573,2021-05-13 00:00:00-04:00,111.04000091552734
574,2021-05-14 00:00:00-04:00,113.16000366210938
575,2021-05-17 00:00:00-04:00,113.48999786376953
576,2021-05-18 00:00:00-04:00,112.73999786376953
577,2021-05-19 00:00:00-04:00,112.94000244140625
578,2021-05-20 00:00:00-04:00,113.47000122070312
579,2021-05-21 00:00:00-04:00,113.52999877929688
580,2021-05-24 00:00:00-04:00,114.37000274658203
581,2021-05-25 00:00:00-04:00,115.16000366210938
582,2021-05-26 00:00:00-04:00,114.55999755859375
583,2021-05-27 00:00:00-04:00,114.69000244140625
584,2021-05-28 00:00:00-04:00,114.20999908447266
585,2021-06-01 00:00:00-04:00,113.8499984741211
586,2021-06-02 00:00:00-04:00,114.91000366210938
587,2021-06-03 00:00:00-04:00,114.55999755859375
588,2021-06-04 00:00:00-04:00,116.12999725341797
589,2021-06-07 00:00:00-04:00,115.94999694824219
590,2021-06-08 00:00:00-04:00,117.30000305175781
591,2021-06-09 00:00:00-04:00,117.79000091552734
592,2021-06-10 00:00:00-04:00,119.08000183105469
593,2021-06-11 00:00:00-04:00,118.44999694824219
594,2021-06-14 00:00:00-04:00,118.0
595,2021-06-15 00:00:00-04:00,118.18000030517578
596,2021-06-16 00:00:00-04:00,116.69000244140625
597,2021-06-17 00:00:00-04:00,116.77999877929688
598,2021-06-18 00:00:00-04:00,114.62999725341797
599,2021-06-21 00:00:00-04:00,115.81999969482422
600,2021-06-22 00:00:00-04:00,115.9800033569336
601,2021-06-23 00:00:00-04:00,115.95999908447266
602,2021-06-24 00:00:00-04:00,115.83000183105469
603,2021-06-25 00:00:00-04:00,116.94999694824219
604,2021-06-28 00:00:00-04:00,116.97000122070312
605,2021-06-29 00:00:00-04:00,117.43000030517578
606,2021-06-30 00:00:00-04:00,116.5999984741211
607,2021-07-01 00:00:00-04:00,117.08000183105469
608,2021-07-02 00:00:00-04:00,118.04000091552734
609,2021-07-06 00:00:00-04:00,117.19000244140625
610,2021-07-07 00:00:00-04:00,117.94999694824219
611,2021-07-08 00:00:00-04:00,117.72000122070312
612,2021-07-09 00:00:00-04:00,117.9000015258789
613,2021-07-12 00:00:00-04:00,115.55000305175781
614,2021-07-13 00:00:00-04:00,115.13999938964844
615,2021-07-14 00:00:00-04:00,116.01000213623047
616,2021-07-15 00:00:00-04:00,116.44999694824219
617,2021-07-16 00:00:00-04:00,117.02999877929688
618,2021-07-19 00:00:00-04:00,117.2699966430664
619,2021-07-20 00:00:00-04:00,117.54000091552734
620,2021-07-21 00:00:00-04:00,117.62000274658203
621,2021-07-22 00:00:00-04:00,116.95999908447266
622,2021-07-23 00:00:00-04:00,119.54000091552734
623,2021-07-26 00:00:00-04:00,119.22000122070312
624,2021-07-27 00:00:00-04:00,119.8499984741211
625,2021-07-28 00:00:00-04:00,119.13999938964844
626,2021-07-29 00:00:00-04:00,119.37999725341797
627,2021-07-30 00:00:00-04:00,119.91999816894531
628,2021-08-02 00:00:00-04:00,118.9000015258789
629,2021-08-03 00:00:00-04:00,119.81999969482422
630,2021-08-04 00:00:00-04:00,112.41000366210938
631,2021-08-05 00:00:00-04:00,113.37999725341797
632,2021-08-06 00:00:00-04:00,114.56999969482422
633,2021-08-09 00:00:00-04:00,115.08999633789062
634,2021-08-10 00:00:00-04:00,115.5999984741211
635,2021-08-11 00:00:00-04:00,116.36000061035156
636,2021-08-12 00:00:00-04:00,117.27999877929688
637,2021-08-13 00:00:00-04:00,116.29000091552734
638,2021-08-16 00:00:00-04:00,115.26000213623047
639,2021-08-17 00:00:00-04:00,114.93000030517578
640,2021-08-18 00:00:00-04:00,112.22000122070312
641,2021-08-19 00:00:00-04:00,113.0199966430664
642,2021-08-20 00:00:00-04:00,114.48999786376953
643,2021-08-23 00:00:00-04:00,114.37999725341797
644,2021-08-24 00:00:00-04:00,113.75
645,2021-08-25 00:00:00-04:00,113.2300033569336
646,2021-08-26 00:00:00-04:00,113.31999969482422
647,2021-08-27 00:00:00-04:00,112.19999694824219
648,2021-08-30 00:00:00-04:00,113.0199966430664
649,2021-08-31 00:00:00-04:00,113.25
650,2021-09-01 00:00:00-04:00,113.38999938964844
651,2021-09-02 00:00:00-04:00,112.94000244140625
652,2021-09-03 00:00:00-04:00,113.80000305175781
653,2021-09-07 00:00:00-04:00,112.70999908447266
654,2021-09-08 00:00:00-04:00,113.38999938964844
655,2021-09-09 00:00:00-04:00,113.37999725341797
656,2021-09-10 00:00:00-04:00,111.93000030517578
657,2021-09-13 00:00:00-04:00,111.7699966430664
658,2021-09-14 00:00:00-04:00,111.91999816894531
659,2021-09-15 00:00:00-04:00,111.94000244140625
660,2021-09-16 00:00:00-04:00,112.4000015258789
661,2021-09-17 00:00:00-04:00,109.48999786376953
662,2021-09-20 00:00:00-04:00,108.55999755859375
663,2021-09-21 00:00:00-04:00,106.94999694824219
664,2021-09-22 00:00:00-04:00,108.66000366210938
665,2021-09-23 00:00:00-04:00,108.7699966430664
666,2021-09-24 00:00:00-04:00,110.12999725341797
667,2021-09-27 00:00:00-04:00,109.0199966430664
668,2021-09-28 00:00:00-04:00,106.12000274658203
669,2021-09-29 00:00:00-04:00,105.70999908447266
670,2021-09-30 00:00:00-04:00,104.58999633789062
671,2021-10-01 00:00:00-04:00,105.4800033569336
672,2021-10-04 00:00:00-04:00,102.55999755859375
673,2021-10-05 00:00:00-04:00,103.18000030517578
674,2021-10-06 00:00:00-04:00,103.55999755859375
675,2021-10-07 00:00:00-04:00,103.75
676,2021-10-08 00:00:00-04:00,102.19000244140625
677,2021-10-11 00:00:00-04:00,102.19999694824219
678,2021-10-12 00:00:00-04:00,101.56999969482422
679,2021-10-13 00:00:00-04:00,102.12000274658203
680,2021-10-14 00:00:00-04:00,105.2699966430664
681,2021-10-15 00:00:00-04:00,106.31999969482422
682,2021-10-18 00:00:00-04:00,106.87000274658203
683,2021-10-19 00:00:00-04:00,107.91999816894531
684,2021-10-20 00:00:00-04:00,108.08000183105469
685,2021-10-21 00:00:00-04:00,108.55000305175781
686,2021-10-22 00:00:00-04:00,107.93000030517578
687,2021-10-25 00:00:00-04:00,107.56999969482422
688,2021-10-26 00:00:00-04:00,106.80999755859375
689,2021-10-27 00:00:00-04:00,104.30000305175781
690,2021-10-28 00:00:00-04:00,104.70999908447266
691,2021-10-29 00:00:00-04:00,105.45999908447266
692,2021-11-01 00:00:00-04:00,105.38999938964844
693,2021-11-02 00:00:00-04:00,105.12999725341797
694,2021-11-03 00:00:00-04:00,110.87000274658203
695,2021-11-04 00:00:00-04:00,109.66000366210938
696,2021-11-05 00:00:00-04:00,107.29000091552734
697,2021-11-08 00:00:00-05:00,108.62000274658203
698,2021-11-09 00:00:00-05:00,109.31999969482422
699,2021-11-10 00:00:00-05:00,109.79000091552734
700,2021-11-11 00:00:00-05:00,109.33000183105469
701,2021-11-12 00:00:00-05:00,111.51000213623047
702,2021-11-15 00:00:00-05:00,108.4800033569336
703,2021-11-16 00:00:00-05:00,110.86000061035156
704,2021-11-17 00:00:00-05:00,109.81999969482422
705,2021-11-18 00:00:00-05:00,110.54000091552734
706,2021-11-19 00:00:00-05:00,110.9800033569336
707,2021-11-22 00:00:00-05:00,110.56999969482422
708,2021-11-23 00:00:00-05:00,111.80000305175781
709,2021-11-24 00:00:00-05:00,112.7699966430664
710,2021-11-26 00:00:00-05:00,111.94000244140625
711,2021-11-29 00:00:00-05:00,114.26000213623047
712,2021-11-30 00:00:00-05:00,112.69999694824219
713,2021-12-01 00:00:00-05:00,109.08000183105469
714,2021-12-02 00:00:00-05:00,110.94999694824219
715,2021-12-03 00:00:00-05:00,111.13999938964844
716,2021-12-06 00:00:00-05:00,111.05000305175781
717,2021-12-07 00:00:00-05:00,112.2699966430664
718,2021-12-08 00:00:00-05:00,112.02999877929688
719,2021-12-09 00:00:00-05:00,111.91999816894531
720,2021-12-10 00:00:00-05:00,113.01000213623047
721,2021-12-13 00:00:00-05:00,115.41000366210938
722,2021-12-14 00:00:00-05:00,114.23999786376953
723,2021-12-15 00:00:00-05:00,116.23999786376953
724,2021-12-16 00:00:00-05:00,116.83000183105469
725,2021-12-17 00:00:00-05:00,115.3499984741211
726,2021-12-20 00:00:00-05:00,114.06999969482422
727,2021-12-21 00:00:00-05:00,115.80000305175781
728,2021-12-22 00:00:00-05:00,116.05999755859375
729,2021-12-23 00:00:00-05:00,116.19999694824219
730,2021-12-27 00:00:00-05:00,117.91999816894531
731,2021-12-28 00:00:00-05:00,118.44999694824219
732,2021-12-29 00:00:00-05:00,118.33000183105469
733,2021-12-30 00:00:00-05:00,117.1500015258789
734,2021-12-31 00:00:00-05:00,117.04000091552734
735,2022-01-03 00:00:00-05:00,117.51000213623047
736,2022-01-04 00:00:00-05:00,116.94999694824219
737,2022-01-05 00:00:00-05:00,115.4800033569336
738,2022-01-06 00:00:00-05:00,111.87999725341797
739,2022-01-07 00:00:00-05:00,110.54000091552734
740,2022-01-10 00:00:00-05:00,112.6500015258789
741,2022-01-11 00:00:00-05:00,113.41999816894531
742,2022-01-12 00:00:00-05:00,114.11000061035156
743,2022-01-13 00:00:00-05:00,112.91000366210938
744,2022-01-14 00:00:00-05:00,112.62000274658203
745,2022-01-18 00:00:00-05:00,112.08000183105469
746,2022-01-19 00:00:00-05:00,113.16999816894531
747,2022-01-20 00:00:00-05:00,113.2699966430664
748,2022-01-21 00:00:00-05:00,112.61000061035156
749,2022-01-24 00:00:00-05:00,114.19000244140625
750,2022-01-25 00:00:00-05:00,112.55999755859375
751,2022-01-26 00:00:00-05:00,109.94000244140625
752,2022-01-27 00:00:00-05:00,110.19000244140625
753,2022-01-28 00:00:00-05:00,112.16999816894531
754,2022-01-31 00:00:00-05:00,114.55000305175781
755,2022-02-01 00:00:00-05:00,115.12999725341797
756,2022-02-02 00:00:00-05:00,115.81999969482422
757,2022-02-03 00:00:00-05:00,114.58000183105469
758,2022-02-04 00:00:00-05:00,114.12000274658203
759,2022-02-07 00:00:00-05:00,113.52999877929688
760,2022-02-08 00:00:00-05:00,113.62999725341797
761,2022-02-09 00:00:00-05:00,115.38999938964844
762,2022-02-10 00:00:00-05:00,112.83999633789062
763,2022-02-11 00:00:00-05:00,111.13999938964844
764,2022-02-14 00:00:00-05:00,110.6500015258789
765,2022-02-15 00:00:00-05:00,111.02999877929688
766,2022-02-16 00:00:00-05:00,104.86000061035156
767,2022-02-17 00:00:00-05:00,102.93000030517578
768,2022-02-18 00:00:00-05:00,100.33000183105469
769,2022-02-22 00:00:00-05:00,100.44000244140625
770,2022-02-23 00:00:00-05:00,98.87999725341797
771,2022-02-24 00:00:00-05:00,103.94000244140625
772,2022-02-25 00:00:00-05:00,105.33000183105469
773,2022-02-28 00:00:00-05:00,108.26000213623047
774,2022-03-01 00:00:00-05:00,108.83000183105469
775,2022-03-02 00:00:00-05:00,110.44999694824219
776,2022-03-03 00:00:00-05:00,111.19000244140625
777,2022-03-04 00:00:00-05:00,112.55000305175781
778,2022-03-07 00:00:00-05:00,112.01000213623047
779,2022-03-08 00:00:00-05:00,107.06999969482422
780,2022-03-09 00:00:00-05:00,109.18000030517578
781,2022-03-10 00:00:00-05:00,109.52999877929688
782,2022-03-11 00:00:00-05:00,108.44000244140625
783,2022-03-14 00:00:00-04:00,108.08000183105469
784,2022-03-15 00:00:00-04:00,110.43000030517578
785,2022-03-16 00:00:00-04:00,112.62999725341797
786,2022-03-17 00:00:00-04:00,115.2300033569336
787,2022-03-18 00:00:00-04:00,117.62000274658203
788,2022-03-21 00:00:00-04:00,115.9800033569336
789,2022-03-22 00:00:00-04:00,116.68000030517578
790,2022-03-23 00:00:00-04:00,116.41000366210938
791,2022-03-24 00:00:00-04:00,117.37999725341797
792,2022-03-25 00:00:00-04:00,117.94999694824219
793,2022-03-28 00:00:00-04:00,119.44000244140625
794,2022-03-29 00:00:00-04:00,120.41999816894531
795,2022-03-30 00:00:00-04:00,121.11000061035156
796,2022-03-31 00:00:00-04:00,119.38999938964844
797,2022-04-01 00:00:00-04:00,120.51000213623047
798,2022-04-04 00:00:00-04:00,120.45999908447266
799,2022-04-05 00:00:00-04:00,120.41000366210938
800,2022-04-06 00:00:00-04:00,119.58999633789062
801,2022-04-07 00:00:00-04:00,119.33999633789062
802,2022-04-08 00:00:00-04:00,118.36000061035156
803,2022-04-11 00:00:00-04:00,118.01000213623047
804,2022-04-12 00:00:00-04:00,117.93000030517578
805,2022-04-13 00:00:00-04:00,119.19000244140625
806,2022-04-14 00:00:00-04:00,118.98999786376953
807,2022-04-18 00:00:00-04:00,119.44000244140625
808,2022-04-19 00:00:00-04:00,121.33999633789062
809,2022-04-20 00:00:00-04:00,121.91999816894531
810,2022-04-21 00:00:00-04:00,119.95999908447266
811,2022-04-22 00:00:00-04:00,117.13999938964844
812,2022-04-25 00:00:00-04:00,118.76000213623047
813,2022-04-26 00:00:00-04:00,115.02999877929688
814,2022-04-27 00:00:00-04:00,113.69999694824219
815,2022-04-28 00:00:00-04:00,115.83000183105469
816,2022-04-29 00:00:00-04:00,112.27999877929688
817,2022-05-02 00:00:00-04:00,112.30999755859375
818,2022-05-03 00:00:00-04:00,113.80000305175781
819,2022-05-04 00:00:00-04:00,102.7699966430664
820,2022-05-05 00:00:00-04:00,98.66999816894531
821,2022-05-06 00:00:00-04:00,95.37000274658203
822,2022-05-09 00:00:00-04:00,95.5
823,2022-05-10 00:00:00-04:00,97.2300033569336
824,2022-05-11 00:00:00-04:00,98.11000061035156
825,2022-05-12 00:00:00-04:00,97.4000015258789
826,2022-05-13 00:00:00-04:00,98.66999816894531
827,2022-05-16 00:00:00-04:00,98.91999816894531
828,2022-05-17 00:00:00-04:00,98.38999938964844
829,2022-05-18 00:00:00-04:00,96.1500015258789
830,2022-05-19 00:00:00-04:00,98.4800033569336
831,2022-05-20 00:00:00-04:00,97.51000213623047
832,2022-05-23 00:00:00-04:00,98.87999725341797
833,2022-05-24 00:00:00-04:00,99.55999755859375
834,2022-05-25 00:00:00-04:00,99.0999984741211
835,2022-05-26 00:00:00-04:00,100.87000274658203
836,2022-05-27 00:00:00-04:00,102.7300033569336
837,2022-05-31 00:00:00-04:00,101.04000091552734
838,2022-06-01 00:00:00-04:00,101.12999725341797
839,2022-06-02 00:00:00-04:00,102.73999786376953
840,2022-06-03 00:00:00-04:00,100.83999633789062
841,2022-06-06 00:00:00-04:00,100.6500015258789
842,2022-06-07 00:00:00-04:00,101.7699966430664
843,2022-06-08 00:00:00-04:00,100.76000213623047
844,2022-06-09 00:00:00-04:00,99.81999969482422
845,2022-06-10 00:00:00-04:00,97.44000244140625
846,2022-06-13 00:00:00-04:00,91.05999755859375
847,2022-06-14 00:00:00-04:00,89.30000305175781
848,2022-06-15 00:00:00-04:00,91.04000091552734
849,2022-06-16 00:00:00-04:00,87.45999908447266
850,2022-06-17 00:00:00-04:00,89.52999877929688
851,2022-06-21 00:00:00-04:00,90.6500015258789
852,2022-06-22 00:00:00-04:00,90.38999938964844
853,2022-06-23 00:00:00-04:00,91.87000274658203
854,2022-06-24 00:00:00-04:00,94.45999908447266
855,2022-06-27 00:00:00-04:00,94.5199966430664
856,2022-06-28 00:00:00-04:00,92.38999938964844
857,2022-06-29 00:00:00-04:00,92.12999725341797
858,2022-06-30 00:00:00-04:00,91.33000183105469
859,2022-07-01 00:00:00-04:00,92.12000274658203
860,2022-07-05 00:00:00-04:00,93.12999725341797
861,2022-07-06 00:00:00-04:00,92.26000213623047
862,2022-07-07 00:00:00-04:00,92.9000015258789
863,2022-07-08 00:00:00-04:00,92.1500015258789
864,2022-07-11 00:00:00-04:00,90.58000183105469
865,2022-07-12 00:00:00-04:00,89.33000183105469
866,2022-07-13 00:00:00-04:00,88.16000366210938
867,2022-07-14 00:00:00-04:00,86.83000183105469
868,2022-07-15 00:00:00-04:00,88.41000366210938
869,2022-07-18 00:00:00-04:00,88.12000274658203
870,2022-07-19 00:00:00-04:00,89.44999694824219
871,2022-07-20 00:00:00-04:00,89.79000091552734
872,2022-07-21 00:00:00-04:00,94.1500015258789
873,2022-07-22 00:00:00-04:00,94.12999725341797
874,2022-07-25 00:00:00-04:00,92.69000244140625
875,2022-07-26 00:00:00-04:00,92.1500015258789
876,2022-07-27 00:00:00-04:00,93.6500015258789
877,2022-07-28 00:00:00-04:00,94.58000183105469
878,2022-07-29 00:00:00-04:00,96.22000122070312
879,2022-08-01 00:00:00-04:00,95.33000183105469
880,2022-08-02 00:00:00-04:00,94.83999633789062
881,2022-08-03 00:00:00-04:00,96.0
882,2022-08-04 00:00:00-04:00,96.20999908447266
883,2022-08-05 00:00:00-04:00,96.27999877929688
884,2022-08-08 00:00:00-04:00,96.37999725341797
885,2022-08-09 00:00:00-04:00,95.08000183105469
886,2022-08-10 00:00:00-04:00,95.98999786376953
887,2022-08-11 00:00:00-04:00,93.68000030517578
888,2022-08-12 00:00:00-04:00,95.94999694824219
889,2022-08-15 00:00:00-04:00,97.08000183105469
890,2022-08-16 00:00:00-04:00,98.08000183105469
891,2022-08-17 00:00:00-04:00,95.72000122070312
892,2022-08-18 00:00:00-04:00,96.80000305175781
893,2022-08-19 00:00:00-04:00,97.04000091552734
894,2022-08-22 00:00:00-04:00,94.55000305175781
895,2022-08-23 00:00:00-04:00,93.36000061035156
896,2022-08-24 00:00:00-04:00,93.51000213623047
897,2022-08-25 00:00:00-04:00,94.62999725341797
898,2022-08-26 00:00:00-04:00,92.04000091552734
899,2022-08-29 00:00:00-04:00,91.79000091552734
900,2022-08-30 00:00:00-04:00,91.72000122070312
901,2022-08-31 00:00:00-04:00,90.27999877929688
902,2022-09-01 00:00:00-04:00,90.20999908447266
903,2022-09-02 00:00:00-04:00,88.26000213623047
904,2022-09-06 00:00:00-04:00,88.6500015258789
905,2022-09-07 00:00:00-04:00,90.29000091552734
906,2022-09-08 00:00:00-04:00,90.22000122070312
907,2022-09-09 00:00:00-04:00,91.69000244140625
908,2022-09-12 00:00:00-04:00,93.11000061035156
909,2022-09-13 00:00:00-04:00,89.66000366210938
910,2022-09-14 00:00:00-04:00,89.38999938964844
911,2022-09-15 00:00:00-04:00,88.23999786376953
912,2022-09-16 00:00:00-04:00,87.16000366210938
913,2022-09-19 00:00:00-04:00,88.55999755859375
914,2022-09-20 00:00:00-04:00,85.93000030517578
915,2022-09-21 00:00:00-04:00,83.80000305175781
916,2022-09-22 00:00:00-04:00,82.08999633789062
917,2022-09-23 00:00:00-04:00,81.11000061035156
918,2022-09-26 00:00:00-04:00,80.70999908447266
919,2022-09-27 00:00:00-04:00,80.91999816894531
920,2022-09-28 00:00:00-04:00,82.25
921,2022-09-29 00:00:00-04:00,80.5
922,2022-09-30 00:00:00-04:00,80.31999969482422
923,2022-10-03 00:00:00-04:00,83.83999633789062
924,2022-10-04 00:00:00-04:00,87.16000366210938
925,2022-10-05 00:00:00-04:00,85.37999725341797
926,2022-10-06 00:00:00-04:00,84.44000244140625
927,2022-10-07 00:00:00-04:00,82.08000183105469
928,2022-10-10 00:00:00-04:00,79.87999725341797
929,2022-10-11 00:00:00-04:00,78.05999755859375
930,2022-10-12 00:00:00-04:00,78.41000366210938
931,2022-10-13 00:00:00-04:00,80.45999908447266
932,2022-10-14 00:00:00-04:00,79.9800033569336
933,2022-10-17 00:00:00-04:00,82.54000091552734
934,2022-10-18 00:00:00-04:00,84.37999725341797
935,2022-10-19 00:00:00-04:00,82.94000244140625
936,2022-10-20 00:00:00-04:00,84.16000366210938
937,2022-10-21 00:00:00-04:00,85.87999725341797
938,2022-10-24 00:00:00-04:00,86.38999938964844
939,2022-10-25 00:00:00-04:00,88.44999694824219
940,2022-10-26 00:00:00-04:00,86.76000213623047
941,2022-10-27 00:00:00-04:00,87.58000183105469
942,2022-10-28 00:00:00-04:00,89.20999908447266
943,2022-10-31 00:00:00-04:00,88.33000183105469
944,2022-11-01 00:00:00-04:00,88.0999984741211
945,2022-11-02 00:00:00-04:00,85.41000366210938
946,2022-11-03 00:00:00-04:00,83.36000061035156
947,2022-11-04 00:00:00-04:00,84.0999984741211
948,2022-11-07 00:00:00-05:00,83.86000061035156
949,2022-11-08 00:00:00-05:00,83.88999938964844
950,2022-11-09 00:00:00-05:00,89.08000183105469
951,2022-11-10 00:00:00-05:00,92.91999816894531
952,2022-11-11 00:00:00-05:00,93.3499984741211
953,2022-11-14 00:00:00-05:00,91.52999877929688
954,2022-11-15 00:00:00-05:00,92.45999908447266
955,2022-11-16 00:00:00-05:00,90.81999969482422
956,2022-11-17 00:00:00-05:00,90.79000091552734
957,2022-11-18 00:00:00-05:00,90.94999694824219
958,2022-11-21 00:00:00-05:00,90.91999816894531
959,2022-11-22 00:00:00-05:00,91.7300033569336
960,2022-11-23 00:00:00-05:00,91.91999816894531
961,2022-11-25 00:00:00-05:00,92.5199966430664
962,2022-11-28 00:00:00-05:00,91.55000305175781
963,2022-11-29 00:00:00-05:00,91.02999877929688
964,2022-11-30 00:00:00-05:00,94.86000061035156
965,2022-12-01 00:00:00-05:00,95.19999694824219
966,2022-12-02 00:00:00-05:00,93.79000091552734
967,2022-12-05 00:00:00-05:00,91.5999984741211
968,2022-12-06 00:00:00-05:00,89.80999755859375
969,2022-12-07 00:00:00-05:00,89.66000366210938
970,2022-12-08 00:00:00-05:00,89.93000030517578
971,2022-12-09 00:00:00-05:00,89.0199966430664
972,2022-12-12 00:00:00-05:00,90.58000183105469
973,2022-12-13 00:00:00-05:00,90.1500015258789
974,2022-12-14 00:00:00-05:00,88.83999633789062
975,2022-12-15 00:00:00-05:00,85.58999633789062
976,2022-12-16 00:00:00-05:00,84.9800033569336
977,2022-12-19 00:00:00-05:00,84.06999969482422
978,2022-12-20 00:00:00-05:00,84.5
979,2022-12-21 00:00:00-05:00,83.76000213623047
980,2022-12-22 00:00:00-05:00,82.72000122070312
981,2022-12-23 00:00:00-05:00,83.16000366210938
982,2022-12-27 00:00:00-05:00,83.5
983,2022-12-28 00:00:00-05:00,83.5
984,2022-12-29 00:00:00-05:00,84.69999694824219
985,2022-12-30 00:00:00-05:00,84.30000305175781
986,2023-01-03 00:00:00-05:00,84.97000122070312
987,2023-01-04 00:00:00-05:00,85.86000061035156
988,2023-01-05 00:00:00-05:00,84.62000274658203
989,2023-01-06 00:00:00-05:00,85.8499984741211
990,2023-01-09 00:00:00-05:00,86.87999725341797
991,2023-01-10 00:00:00-05:00,87.38999938964844
992,2023-01-11 00:00:00-05:00,88.7300033569336
993,2023-01-12 00:00:00-05:00,88.63999938964844
994,2023-01-13 00:00:00-05:00,88.69999694824219
995,2023-01-17 00:00:00-05:00,88.87999725341797
996,2023-01-18 00:00:00-05:00,87.80000305175781
997,2023-01-19 00:00:00-05:00,86.58999633789062
998,2023-01-20 00:00:00-05:00,88.12999725341797
999,2023-01-23 00:00:00-05:00,89.19000244140625
1000,2023-01-24 00:00:00-05:00,87.75
1001,2023-01-25 00:00:00-05:00,86.62000274658203
1002,2023-01-26 00:00:00-05:00,87.45999908447266
1003,2023-01-27 00:00:00-05:00,87.41999816894531
1004,2023-01-30 00:00:00-05:00,87.33999633789062
1005,2023-01-31 00:00:00-05:00,88.94999694824219
1006,2023-02-01 00:00:00-05:00,89.58000183105469
1007,2023-02-02 00:00:00-05:00,91.27999877929688
1008,2023-02-03 00:00:00-05:00,89.33000183105469
1009,2023-02-06 00:00:00-05:00,87.48999786376953
1010,2023-02-07 00:00:00-05:00,88.16000366210938
1011,2023-02-08 00:00:00-05:00,86.2300033569336
1012,2023-02-09 00:00:00-05:00,85.70999908447266
1013,2023-02-10 00:00:00-05:00,85.5
1014,2023-02-13 00:00:00-05:00,87.97000122070312
1015,2023-02-14 00:00:00-05:00,87.79000091552734
1016,2023-02-15 00:00:00-05:00,78.66000366210938
1017,2023-02-16 00:00:00-05:00,77.06999969482422
1018,2023-02-17 00:00:00-05:00,77.30000305175781
1019,2023-02-21 00:00:00-05:00,76.4000015258789
1020,2023-02-22 00:00:00-05:00,76.8499984741211
1021,2023-02-23 00:00:00-05:00,75.1500015258789
1022,2023-02-24 00:00:00-05:00,72.70999908447266
1023,2023-02-27 00:00:00-05:00,73.30000305175781
1024,2023-02-28 00:00:00-05:00,72.5999984741211
1025,2023-03-01 00:00:00-05:00,73.05000305175781
1026,2023-03-02 00:00:00-05:00,73.51000213623047
1027,2023-03-03 00:00:00-05:00,75.6500015258789
1028,2023-03-06 00:00:00-05:00,74.94000244140625
1029,2023-03-07 00:00:00-05:00,74.72000122070312
1030,2023-03-08 00:00:00-05:00,74.41000366210938
1031,2023-03-09 00:00:00-05:00,73.69999694824219
1032,2023-03-10 00:00:00-05:00,71.95999908447266
1033,2023-03-13 00:00:00-04:00,70.75
1034,2023-03-14 00:00:00-04:00,71.83000183105469
1035,2023-03-15 00:00:00-04:00,71.94000244140625
1036,2023-03-16 00:00:00-04:00,72.52999877929688
1037,2023-03-17 00:00:00-04:00,73.61000061035156
