,Date,XYL
517,2021-02-23 00:00:00-05:00,95.68791961669922
518,2021-02-24 00:00:00-05:00,97.85626983642578
519,2021-02-25 00:00:00-05:00,96.80113983154297
520,2021-02-26 00:00:00-05:00,96.37520599365234
521,2021-03-01 00:00:00-05:00,98.95980072021484
522,2021-03-02 00:00:00-05:00,98.69844055175781
523,2021-03-03 00:00:00-05:00,97.9046859741211
524,2021-03-04 00:00:00-05:00,95.34911346435547
525,2021-03-05 00:00:00-05:00,97.03346252441406
526,2021-03-08 00:00:00-05:00,97.69170379638672
527,2021-03-09 00:00:00-05:00,96.8108139038086
528,2021-03-10 00:00:00-05:00,97.76913452148438
529,2021-03-11 00:00:00-05:00,97.82722473144531
530,2021-03-12 00:00:00-05:00,98.61132049560547
531,2021-03-15 00:00:00-04:00,100.73124694824219
532,2021-03-16 00:00:00-04:00,99.27924346923828
533,2021-03-17 00:00:00-04:00,101.0313491821289
534,2021-03-18 00:00:00-04:00,100.83773803710938
535,2021-03-19 00:00:00-04:00,100.682861328125
536,2021-03-22 00:00:00-04:00,99.15341186523438
537,2021-03-23 00:00:00-04:00,97.18833923339844
538,2021-03-24 00:00:00-04:00,97.87562561035156
539,2021-03-25 00:00:00-04:00,98.66938018798828
540,2021-03-26 00:00:00-04:00,101.40886688232422
541,2021-03-29 00:00:00-04:00,100.9345474243164
542,2021-03-30 00:00:00-04:00,101.52501678466797
543,2021-03-31 00:00:00-04:00,101.8154296875
544,2021-04-01 00:00:00-04:00,101.29270935058594
545,2021-04-05 00:00:00-04:00,103.01578521728516
546,2021-04-06 00:00:00-04:00,103.10289001464844
547,2021-04-07 00:00:00-04:00,102.55111694335938
548,2021-04-08 00:00:00-04:00,102.34783935546875
549,2021-04-09 00:00:00-04:00,104.54521942138672
550,2021-04-12 00:00:00-04:00,104.94210815429688
551,2021-04-13 00:00:00-04:00,103.6836929321289
552,2021-04-14 00:00:00-04:00,104.35162353515625
553,2021-04-15 00:00:00-04:00,104.58394622802734
554,2021-04-16 00:00:00-04:00,105.1357192993164
555,2021-04-19 00:00:00-04:00,104.7485122680664
556,2021-04-20 00:00:00-04:00,104.14834594726562
557,2021-04-21 00:00:00-04:00,105.9778823852539
558,2021-04-22 00:00:00-04:00,105.59068298339844
559,2021-04-23 00:00:00-04:00,106.9458999633789
560,2021-04-26 00:00:00-04:00,106.90717315673828
561,2021-04-27 00:00:00-04:00,107.79774475097656
562,2021-04-28 00:00:00-04:00,107.70094299316406
563,2021-04-29 00:00:00-04:00,108.67861938476562
564,2021-04-30 00:00:00-04:00,107.11045837402344
565,2021-05-03 00:00:00-04:00,108.0300521850586
566,2021-05-04 00:00:00-04:00,112.24092102050781
567,2021-05-05 00:00:00-04:00,113.60580444335938
568,2021-05-06 00:00:00-04:00,114.95133972167969
569,2021-05-07 00:00:00-04:00,115.52247619628906
570,2021-05-10 00:00:00-04:00,115.96776580810547
571,2021-05-11 00:00:00-04:00,113.8671646118164
572,2021-05-12 00:00:00-04:00,109.36592864990234
573,2021-05-13 00:00:00-04:00,112.14411163330078
574,2021-05-14 00:00:00-04:00,114.61254119873047
575,2021-05-17 00:00:00-04:00,113.78005981445312
576,2021-05-18 00:00:00-04:00,111.45682525634766
577,2021-05-19 00:00:00-04:00,109.55952453613281
578,2021-05-20 00:00:00-04:00,110.16936492919922
579,2021-05-21 00:00:00-04:00,111.77627563476562
580,2021-05-24 00:00:00-04:00,112.19252014160156
581,2021-05-25 00:00:00-04:00,113.03467559814453
582,2021-05-26 00:00:00-04:00,113.39371490478516
583,2021-05-27 00:00:00-04:00,114.11176300048828
584,2021-05-28 00:00:00-04:00,114.61636352539062
585,2021-06-01 00:00:00-04:00,115.74192810058594
586,2021-06-02 00:00:00-04:00,115.24705505371094
587,2021-06-03 00:00:00-04:00,114.9850845336914
588,2021-06-04 00:00:00-04:00,115.70310974121094
589,2021-06-07 00:00:00-04:00,115.47024536132812
590,2021-06-08 00:00:00-04:00,116.20769500732422
591,2021-06-09 00:00:00-04:00,114.93656158447266
592,2021-06-10 00:00:00-04:00,114.72306823730469
593,2021-06-11 00:00:00-04:00,114.6551513671875
594,2021-06-14 00:00:00-04:00,113.79155731201172
595,2021-06-15 00:00:00-04:00,114.58722686767578
596,2021-06-16 00:00:00-04:00,112.06434631347656
597,2021-06-17 00:00:00-04:00,110.56033325195312
598,2021-06-18 00:00:00-04:00,110.05574798583984
599,2021-06-21 00:00:00-04:00,112.87944030761719
600,2021-06-22 00:00:00-04:00,112.9279556274414
601,2021-06-23 00:00:00-04:00,112.62712860107422
602,2021-06-24 00:00:00-04:00,113.4519271850586
603,2021-06-25 00:00:00-04:00,113.38401794433594
604,2021-06-28 00:00:00-04:00,115.664306640625
605,2021-06-29 00:00:00-04:00,115.70310974121094
606,2021-06-30 00:00:00-04:00,116.40176391601562
607,2021-07-01 00:00:00-04:00,116.576416015625
608,2021-07-02 00:00:00-04:00,117.30416870117188
609,2021-07-06 00:00:00-04:00,116.88692474365234
610,2021-07-07 00:00:00-04:00,117.09071350097656
611,2021-07-08 00:00:00-04:00,115.65459442138672
612,2021-07-09 00:00:00-04:00,117.45942687988281
613,2021-07-12 00:00:00-04:00,118.03192138671875
614,2021-07-13 00:00:00-04:00,117.18773651123047
615,2021-07-14 00:00:00-04:00,117.42061614990234
616,2021-07-15 00:00:00-04:00,116.45027923583984
617,2021-07-16 00:00:00-04:00,115.8195571899414
618,2021-07-19 00:00:00-04:00,113.75275421142578
619,2021-07-20 00:00:00-04:00,117.92517852783203
620,2021-07-21 00:00:00-04:00,118.79850006103516
621,2021-07-22 00:00:00-04:00,118.3812484741211
622,2021-07-23 00:00:00-04:00,119.60387420654297
623,2021-07-26 00:00:00-04:00,120.39955139160156
624,2021-07-27 00:00:00-04:00,120.27340698242188
625,2021-07-28 00:00:00-04:00,119.2836685180664
626,2021-07-29 00:00:00-04:00,121.35049438476562
627,2021-07-30 00:00:00-04:00,122.11705780029297
628,2021-08-02 00:00:00-04:00,121.91327667236328
629,2021-08-03 00:00:00-04:00,124.13536834716797
630,2021-08-04 00:00:00-04:00,122.90303039550781
631,2021-08-05 00:00:00-04:00,123.73751068115234
632,2021-08-06 00:00:00-04:00,124.97955322265625
633,2021-08-09 00:00:00-04:00,124.67874908447266
634,2021-08-10 00:00:00-04:00,125.5617446899414
635,2021-08-11 00:00:00-04:00,126.35741424560547
636,2021-08-12 00:00:00-04:00,127.20162963867188
637,2021-08-13 00:00:00-04:00,127.62859344482422
638,2021-08-16 00:00:00-04:00,128.987060546875
639,2021-08-17 00:00:00-04:00,127.89055633544922
640,2021-08-18 00:00:00-04:00,126.40595245361328
641,2021-08-19 00:00:00-04:00,126.38653564453125
642,2021-08-20 00:00:00-04:00,127.66739654541016
643,2021-08-23 00:00:00-04:00,128.2786865234375
644,2021-08-24 00:00:00-04:00,129.98651123046875
645,2021-08-25 00:00:00-04:00,131.3672637939453
646,2021-08-26 00:00:00-04:00,130.5699005126953
647,2021-08-27 00:00:00-04:00,131.211669921875
648,2021-08-30 00:00:00-04:00,132.70913696289062
649,2021-08-31 00:00:00-04:00,132.54380798339844
650,2021-09-01 00:00:00-04:00,132.77720642089844
651,2021-09-02 00:00:00-04:00,134.21629333496094
652,2021-09-03 00:00:00-04:00,133.45785522460938
653,2021-09-07 00:00:00-04:00,131.90203857421875
654,2021-09-08 00:00:00-04:00,131.3769989013672
655,2021-09-09 00:00:00-04:00,130.23931884765625
656,2021-09-10 00:00:00-04:00,130.6282501220703
657,2021-09-13 00:00:00-04:00,129.0141143798828
658,2021-09-14 00:00:00-04:00,128.82936096191406
659,2021-09-15 00:00:00-04:00,130.47267150878906
660,2021-09-16 00:00:00-04:00,129.20858764648438
661,2021-09-17 00:00:00-04:00,127.92505645751953
662,2021-09-20 00:00:00-04:00,127.41941833496094
663,2021-09-21 00:00:00-04:00,127.32221984863281
664,2021-09-22 00:00:00-04:00,129.48085021972656
665,2021-09-23 00:00:00-04:00,131.43531799316406
666,2021-09-24 00:00:00-04:00,131.87286376953125
667,2021-09-27 00:00:00-04:00,130.58935546875
668,2021-09-28 00:00:00-04:00,125.3580093383789
669,2021-09-29 00:00:00-04:00,124.24951171875
670,2021-09-30 00:00:00-04:00,120.26278686523438
671,2021-10-01 00:00:00-04:00,117.94855499267578
672,2021-10-04 00:00:00-04:00,116.0038070678711
673,2021-10-05 00:00:00-04:00,119.08621215820312
674,2021-10-06 00:00:00-04:00,118.8722915649414
675,2021-10-07 00:00:00-04:00,118.97925567626953
676,2021-10-08 00:00:00-04:00,118.11384582519531
677,2021-10-11 00:00:00-04:00,115.50789642333984
678,2021-10-12 00:00:00-04:00,115.47872924804688
679,2021-10-13 00:00:00-04:00,116.62610626220703
680,2021-10-14 00:00:00-04:00,119.96135711669922
681,2021-10-15 00:00:00-04:00,121.24488067626953
682,2021-10-18 00:00:00-04:00,121.63381958007812
683,2021-10-19 00:00:00-04:00,122.04222106933594
684,2021-10-20 00:00:00-04:00,123.06321716308594
685,2021-10-21 00:00:00-04:00,124.53150177001953
686,2021-10-22 00:00:00-04:00,125.20242309570312
687,2021-10-25 00:00:00-04:00,125.48442077636719
688,2021-10-26 00:00:00-04:00,124.26895904541016
689,2021-10-27 00:00:00-04:00,124.46341705322266
690,2021-10-28 00:00:00-04:00,127.58472442626953
691,2021-10-29 00:00:00-04:00,126.98186492919922
692,2021-11-01 00:00:00-04:00,125.6983413696289
693,2021-11-02 00:00:00-04:00,125.48442077636719
694,2021-11-03 00:00:00-04:00,122.14920043945312
695,2021-11-04 00:00:00-04:00,126.15535736083984
696,2021-11-05 00:00:00-04:00,127.3902587890625
697,2021-11-08 00:00:00-05:00,129.39334106445312
698,2021-11-09 00:00:00-05:00,129.82118225097656
699,2021-11-10 00:00:00-05:00,128.61546325683594
700,2021-11-11 00:00:00-05:00,126.70960235595703
701,2021-11-12 00:00:00-05:00,126.92351531982422
702,2021-11-15 00:00:00-05:00,125.892822265625
703,2021-11-16 00:00:00-05:00,127.23468017578125
704,2021-11-17 00:00:00-05:00,126.56373596191406
705,2021-11-18 00:00:00-05:00,126.64152526855469
706,2021-11-19 00:00:00-05:00,125.53302764892578
707,2021-11-22 00:00:00-05:00,124.3539047241211
708,2021-11-23 00:00:00-05:00,123.34043884277344
709,2021-11-24 00:00:00-05:00,121.84947967529297
710,2021-11-26 00:00:00-05:00,119.5107192993164
711,2021-11-29 00:00:00-05:00,120.64112091064453
712,2021-11-30 00:00:00-05:00,118.01976013183594
713,2021-12-01 00:00:00-05:00,115.57379913330078
714,2021-12-02 00:00:00-05:00,117.26939392089844
715,2021-12-03 00:00:00-05:00,115.07681274414062
716,2021-12-06 00:00:00-05:00,117.62023162841797
717,2021-12-07 00:00:00-05:00,121.00167083740234
718,2021-12-08 00:00:00-05:00,120.98218536376953
719,2021-12-09 00:00:00-05:00,119.958984375
720,2021-12-10 00:00:00-05:00,119.66664123535156
721,2021-12-13 00:00:00-05:00,118.98450469970703
722,2021-12-14 00:00:00-05:00,115.65176391601562
723,2021-12-15 00:00:00-05:00,116.69446563720703
724,2021-12-16 00:00:00-05:00,115.61278533935547
725,2021-12-17 00:00:00-05:00,112.85498809814453
726,2021-12-20 00:00:00-05:00,111.13990020751953
727,2021-12-21 00:00:00-05:00,113.02066040039062
728,2021-12-22 00:00:00-05:00,113.1960678100586
729,2021-12-23 00:00:00-05:00,114.50186920166016
730,2021-12-27 00:00:00-05:00,115.27171325683594
731,2021-12-28 00:00:00-05:00,116.47032928466797
732,2021-12-29 00:00:00-05:00,116.31440734863281
733,2021-12-30 00:00:00-05:00,116.06104278564453
734,2021-12-31 00:00:00-05:00,116.86012268066406
735,2022-01-03 00:00:00-05:00,113.9074478149414
736,2022-01-04 00:00:00-05:00,115.11579132080078
737,2022-01-05 00:00:00-05:00,113.54686737060547
738,2022-01-06 00:00:00-05:00,113.3909683227539
739,2022-01-07 00:00:00-05:00,112.48468780517578
740,2022-01-10 00:00:00-05:00,111.34455108642578
741,2022-01-11 00:00:00-05:00,113.22531127929688
742,2022-01-12 00:00:00-05:00,113.2155532836914
743,2022-01-13 00:00:00-05:00,111.50045013427734
744,2022-01-14 00:00:00-05:00,108.6939468383789
745,2022-01-18 00:00:00-05:00,107.17375183105469
746,2022-01-19 00:00:00-05:00,105.74126434326172
747,2022-01-20 00:00:00-05:00,103.80203247070312
748,2022-01-21 00:00:00-05:00,104.35749053955078
749,2022-01-24 00:00:00-05:00,104.8447265625
750,2022-01-25 00:00:00-05:00,101.21965026855469
751,2022-01-26 00:00:00-05:00,99.92359924316406
752,2022-01-27 00:00:00-05:00,97.867431640625
753,2022-01-28 00:00:00-05:00,99.11476135253906
754,2022-01-31 00:00:00-05:00,102.3403091430664
755,2022-02-01 00:00:00-05:00,102.24285125732422
756,2022-02-02 00:00:00-05:00,101.5217514038086
757,2022-02-03 00:00:00-05:00,89.31147003173828
758,2022-02-04 00:00:00-05:00,88.2005615234375
759,2022-02-07 00:00:00-05:00,87.17733764648438
760,2022-02-08 00:00:00-05:00,89.0385971069336
761,2022-02-09 00:00:00-05:00,92.74164581298828
762,2022-02-10 00:00:00-05:00,89.4966049194336
763,2022-02-11 00:00:00-05:00,86.96295166015625
764,2022-02-14 00:00:00-05:00,86.9824447631836
765,2022-02-15 00:00:00-05:00,88.707275390625
766,2022-02-16 00:00:00-05:00,88.64861297607422
767,2022-02-17 00:00:00-05:00,87.80779266357422
768,2022-02-18 00:00:00-05:00,88.63883972167969
769,2022-02-22 00:00:00-05:00,88.00332641601562
770,2022-02-23 00:00:00-05:00,86.1847915649414
771,2022-02-24 00:00:00-05:00,85.74481964111328
772,2022-02-25 00:00:00-05:00,88.90281677246094
773,2022-02-28 00:00:00-05:00,86.96694946289062
774,2022-03-01 00:00:00-05:00,84.8257827758789
775,2022-03-02 00:00:00-05:00,86.16524505615234
776,2022-03-03 00:00:00-05:00,86.93762969970703
777,2022-03-04 00:00:00-05:00,83.34944915771484
778,2022-03-07 00:00:00-05:00,81.5211410522461
779,2022-03-08 00:00:00-05:00,80.53366088867188
780,2022-03-09 00:00:00-05:00,83.68186950683594
781,2022-03-10 00:00:00-05:00,81.3744888305664
782,2022-03-11 00:00:00-05:00,81.75579071044922
783,2022-03-14 00:00:00-04:00,82.11753845214844
784,2022-03-15 00:00:00-04:00,83.60365295410156
785,2022-03-16 00:00:00-04:00,85.15819549560547
786,2022-03-17 00:00:00-04:00,86.13591003417969
787,2022-03-18 00:00:00-04:00,86.10659790039062
788,2022-03-21 00:00:00-04:00,85.70572662353516
789,2022-03-22 00:00:00-04:00,86.7127685546875
790,2022-03-23 00:00:00-04:00,84.61068725585938
791,2022-03-24 00:00:00-04:00,84.41514587402344
792,2022-03-25 00:00:00-04:00,84.7573471069336
793,2022-03-28 00:00:00-04:00,84.91377258300781
794,2022-03-29 00:00:00-04:00,87.27983093261719
795,2022-03-30 00:00:00-04:00,86.13591003417969
796,2022-03-31 00:00:00-04:00,83.3592300415039
797,2022-04-01 00:00:00-04:00,84.3075942993164
798,2022-04-04 00:00:00-04:00,84.8257827758789
799,2022-04-05 00:00:00-04:00,84.95289611816406
800,2022-04-06 00:00:00-04:00,84.77689361572266
801,2022-04-07 00:00:00-04:00,84.78667449951172
802,2022-04-08 00:00:00-04:00,84.73778533935547
803,2022-04-11 00:00:00-04:00,83.81875610351562
804,2022-04-12 00:00:00-04:00,82.9583740234375
805,2022-04-13 00:00:00-04:00,84.61068725585938
806,2022-04-14 00:00:00-04:00,82.26419830322266
807,2022-04-18 00:00:00-04:00,80.80741882324219
808,2022-04-19 00:00:00-04:00,83.43743896484375
809,2022-04-20 00:00:00-04:00,84.86489868164062
810,2022-04-21 00:00:00-04:00,84.5520248413086
811,2022-04-22 00:00:00-04:00,82.78236389160156
812,2022-04-25 00:00:00-04:00,82.17620086669922
813,2022-04-26 00:00:00-04:00,79.00843048095703
814,2022-04-27 00:00:00-04:00,80.27944946289062
815,2022-04-28 00:00:00-04:00,81.55047607421875
816,2022-04-29 00:00:00-04:00,78.70535278320312
817,2022-05-02 00:00:00-04:00,80.00569915771484
818,2022-05-03 00:00:00-04:00,80.53366088867188
819,2022-05-04 00:00:00-04:00,88.28687286376953
820,2022-05-05 00:00:00-04:00,84.35647583007812
821,2022-05-06 00:00:00-04:00,83.31034088134766
822,2022-05-09 00:00:00-04:00,83.0854721069336
823,2022-05-10 00:00:00-04:00,80.7878646850586
824,2022-05-11 00:00:00-04:00,79.08665466308594
825,2022-05-12 00:00:00-04:00,80.94429779052734
826,2022-05-13 00:00:00-04:00,82.0393295288086
827,2022-05-16 00:00:00-04:00,79.97636413574219
828,2022-05-17 00:00:00-04:00,82.16641998291016
829,2022-05-18 00:00:00-04:00,79.15509033203125
830,2022-05-19 00:00:00-04:00,80.12300872802734
831,2022-05-20 00:00:00-04:00,79.86882781982422
832,2022-05-23 00:00:00-04:00,79.42884063720703
833,2022-05-24 00:00:00-04:00,80.12300872802734
834,2022-05-25 00:00:00-04:00,79.51461029052734
835,2022-05-26 00:00:00-04:00,82.36038970947266
836,2022-05-27 00:00:00-04:00,84.30335998535156
837,2022-05-31 00:00:00-04:00,82.67440032958984
838,2022-06-01 00:00:00-04:00,82.18375396728516
839,2022-06-02 00:00:00-04:00,84.89213562011719
840,2022-06-03 00:00:00-04:00,83.88140869140625
841,2022-06-06 00:00:00-04:00,84.06783294677734
842,2022-06-07 00:00:00-04:00,84.40149688720703
843,2022-06-08 00:00:00-04:00,83.04727935791016
844,2022-06-09 00:00:00-04:00,81.17301940917969
845,2022-06-10 00:00:00-04:00,78.64126586914062
846,2022-06-13 00:00:00-04:00,75.52072143554688
847,2022-06-14 00:00:00-04:00,75.0693359375
848,2022-06-15 00:00:00-04:00,75.02027130126953
849,2022-06-16 00:00:00-04:00,71.70347595214844
850,2022-06-17 00:00:00-04:00,71.54647827148438
851,2022-06-21 00:00:00-04:00,73.41092681884766
852,2022-06-22 00:00:00-04:00,74.10765838623047
853,2022-06-23 00:00:00-04:00,75.39315795898438
854,2022-06-24 00:00:00-04:00,78.12117004394531
855,2022-06-27 00:00:00-04:00,78.06230163574219
856,2022-06-28 00:00:00-04:00,76.44316101074219
857,2022-06-29 00:00:00-04:00,76.57072448730469
858,2022-06-30 00:00:00-04:00,76.7179183959961
859,2022-07-01 00:00:00-04:00,77.27725219726562
860,2022-07-05 00:00:00-04:00,77.3263168334961
861,2022-07-06 00:00:00-04:00,78.02303314208984
862,2022-07-07 00:00:00-04:00,78.82770538330078
863,2022-07-08 00:00:00-04:00,77.28706359863281
864,2022-07-11 00:00:00-04:00,76.72772979736328
865,2022-07-12 00:00:00-04:00,75.34408569335938
866,2022-07-13 00:00:00-04:00,74.60812377929688
867,2022-07-14 00:00:00-04:00,74.0389633178711
868,2022-07-15 00:00:00-04:00,75.8347396850586
869,2022-07-18 00:00:00-04:00,74.46092987060547
870,2022-07-19 00:00:00-04:00,78.28799438476562
871,2022-07-20 00:00:00-04:00,79.68142700195312
872,2022-07-21 00:00:00-04:00,81.40851593017578
873,2022-07-22 00:00:00-04:00,82.76271057128906
874,2022-07-25 00:00:00-04:00,82.72346496582031
875,2022-07-26 00:00:00-04:00,83.33186340332031
876,2022-07-27 00:00:00-04:00,85.60847473144531
877,2022-07-28 00:00:00-04:00,88.2972412109375
878,2022-07-29 00:00:00-04:00,90.30889892578125
879,2022-08-01 00:00:00-04:00,89.49441528320312
880,2022-08-02 00:00:00-04:00,93.58644104003906
881,2022-08-03 00:00:00-04:00,95.49015045166016
882,2022-08-04 00:00:00-04:00,95.87284851074219
883,2022-08-05 00:00:00-04:00,95.4018325805664
884,2022-08-08 00:00:00-04:00,97.79621124267578
885,2022-08-09 00:00:00-04:00,96.21631622314453
886,2022-08-10 00:00:00-04:00,98.60087585449219
887,2022-08-11 00:00:00-04:00,99.24852752685547
888,2022-08-12 00:00:00-04:00,101.4466323852539
889,2022-08-15 00:00:00-04:00,101.56439971923828
890,2022-08-16 00:00:00-04:00,102.01578521728516
891,2022-08-17 00:00:00-04:00,100.40646362304688
892,2022-08-18 00:00:00-04:00,100.43589782714844
893,2022-08-19 00:00:00-04:00,97.66862487792969
894,2022-08-22 00:00:00-04:00,95.16632843017578
895,2022-08-23 00:00:00-04:00,94.35184478759766
896,2022-08-24 00:00:00-04:00,94.33221435546875
897,2022-08-25 00:00:00-04:00,95.72566986083984
898,2022-08-26 00:00:00-04:00,91.23131561279297
899,2022-08-29 00:00:00-04:00,90.32853698730469
900,2022-08-30 00:00:00-04:00,89.64161682128906
901,2022-08-31 00:00:00-04:00,89.69084167480469
902,2022-09-01 00:00:00-04:00,90.66553497314453
903,2022-09-02 00:00:00-04:00,89.79914093017578
904,2022-09-06 00:00:00-04:00,91.0691909790039
905,2022-09-07 00:00:00-04:00,94.31815338134766
906,2022-09-08 00:00:00-04:00,94.93840026855469
907,2022-09-09 00:00:00-04:00,95.37158966064453
908,2022-09-12 00:00:00-04:00,96.09030151367188
909,2022-09-13 00:00:00-04:00,92.27031707763672
910,2022-09-14 00:00:00-04:00,93.09732818603516
911,2022-09-15 00:00:00-04:00,92.8216552734375
912,2022-09-16 00:00:00-04:00,91.81744384765625
913,2022-09-19 00:00:00-04:00,94.977783203125
914,2022-09-20 00:00:00-04:00,93.37299346923828
915,2022-09-21 00:00:00-04:00,91.93556213378906
916,2022-09-22 00:00:00-04:00,89.2970199584961
917,2022-09-23 00:00:00-04:00,88.47002410888672
918,2022-09-26 00:00:00-04:00,87.5150375366211
919,2022-09-27 00:00:00-04:00,86.99322509765625
920,2022-09-28 00:00:00-04:00,89.1690444946289
921,2022-09-29 00:00:00-04:00,86.72740173339844
922,2022-09-30 00:00:00-04:00,86.00870513916016
923,2022-10-03 00:00:00-04:00,88.80476379394531
924,2022-10-04 00:00:00-04:00,91.69929504394531
925,2022-10-05 00:00:00-04:00,91.22671508789062
926,2022-10-06 00:00:00-04:00,90.2421875
927,2022-10-07 00:00:00-04:00,87.88915252685547
928,2022-10-10 00:00:00-04:00,87.44610595703125
929,2022-10-11 00:00:00-04:00,87.67255401611328
930,2022-10-12 00:00:00-04:00,85.87086486816406
931,2022-10-13 00:00:00-04:00,86.9735336303711
932,2022-10-14 00:00:00-04:00,84.86663818359375
933,2022-10-17 00:00:00-04:00,89.14936065673828
934,2022-10-18 00:00:00-04:00,92.13249206542969
935,2022-10-19 00:00:00-04:00,91.46300506591797
936,2022-10-20 00:00:00-04:00,89.63178253173828
937,2022-10-21 00:00:00-04:00,92.40815734863281
938,2022-10-24 00:00:00-04:00,94.51505279541016
939,2022-10-25 00:00:00-04:00,96.70072174072266
940,2022-10-26 00:00:00-04:00,97.53755950927734
941,2022-10-27 00:00:00-04:00,98.99466705322266
942,2022-10-28 00:00:00-04:00,100.93419647216797
943,2022-10-31 00:00:00-04:00,100.84558868408203
944,2022-11-01 00:00:00-04:00,103.90747833251953
945,2022-11-02 00:00:00-04:00,102.65711975097656
946,2022-11-03 00:00:00-04:00,105.51227569580078
947,2022-11-04 00:00:00-04:00,105.55165100097656
948,2022-11-07 00:00:00-05:00,107.04814147949219
949,2022-11-08 00:00:00-05:00,106.59526062011719
950,2022-11-09 00:00:00-05:00,103.72042083740234
951,2022-11-10 00:00:00-05:00,110.01158142089844
952,2022-11-11 00:00:00-05:00,109.47993469238281
953,2022-11-14 00:00:00-05:00,107.29428100585938
954,2022-11-15 00:00:00-05:00,110.39554595947266
955,2022-11-16 00:00:00-05:00,110.67121887207031
956,2022-11-17 00:00:00-05:00,109.0762710571289
957,2022-11-18 00:00:00-05:00,110.8878173828125
958,2022-11-21 00:00:00-05:00,110.55218505859375
959,2022-11-22 00:00:00-05:00,111.13460540771484
960,2022-11-23 00:00:00-05:00,111.79600524902344
961,2022-11-25 00:00:00-05:00,112.04279327392578
962,2022-11-28 00:00:00-05:00,108.20272827148438
963,2022-11-29 00:00:00-05:00,108.46926879882812
964,2022-11-30 00:00:00-05:00,110.90755462646484
965,2022-12-01 00:00:00-05:00,112.33894348144531
966,2022-12-02 00:00:00-05:00,112.07240295410156
967,2022-12-05 00:00:00-05:00,110.6015396118164
968,2022-12-06 00:00:00-05:00,109.3873291015625
969,2022-12-07 00:00:00-05:00,109.5551528930664
970,2022-12-08 00:00:00-05:00,109.9105224609375
971,2022-12-09 00:00:00-05:00,109.80193328857422
972,2022-12-12 00:00:00-05:00,111.83549499511719
973,2022-12-13 00:00:00-05:00,113.51366424560547
974,2022-12-14 00:00:00-05:00,113.27674865722656
975,2022-12-15 00:00:00-05:00,109.21952056884766
976,2022-12-16 00:00:00-05:00,108.49888610839844
977,2022-12-19 00:00:00-05:00,107.08724975585938
978,2022-12-20 00:00:00-05:00,106.8996810913086
979,2022-12-21 00:00:00-05:00,109.72296905517578
980,2022-12-22 00:00:00-05:00,108.4001693725586
981,2022-12-23 00:00:00-05:00,108.32119750976562
982,2022-12-27 00:00:00-05:00,109.2984848022461
983,2022-12-28 00:00:00-05:00,107.54134368896484
984,2022-12-29 00:00:00-05:00,110.20668029785156
985,2022-12-30 00:00:00-05:00,109.1504135131836
986,2023-01-03 00:00:00-05:00,109.33796691894531
987,2023-01-04 00:00:00-05:00,109.17015075683594
988,2023-01-05 00:00:00-05:00,106.07046508789062
989,2023-01-06 00:00:00-05:00,109.84142303466797
990,2023-01-09 00:00:00-05:00,110.35474395751953
991,2023-01-10 00:00:00-05:00,111.48998260498047
992,2023-01-11 00:00:00-05:00,113.38533020019531
993,2023-01-12 00:00:00-05:00,114.69825744628906
994,2023-01-13 00:00:00-05:00,115.42876434326172
995,2023-01-17 00:00:00-05:00,114.51069641113281
996,2023-01-18 00:00:00-05:00,112.082275390625
997,2023-01-19 00:00:00-05:00,107.23531341552734
998,2023-01-20 00:00:00-05:00,108.76541900634766
999,2023-01-23 00:00:00-05:00,100.11788940429688
1000,2023-01-24 00:00:00-05:00,102.24028015136719
1001,2023-01-25 00:00:00-05:00,101.2235107421875
1002,2023-01-26 00:00:00-05:00,100.02904510498047
1003,2023-01-27 00:00:00-05:00,101.10504913330078
1004,2023-01-30 00:00:00-05:00,99.80199432373047
1005,2023-01-31 00:00:00-05:00,102.67463684082031
1006,2023-02-01 00:00:00-05:00,103.57295227050781
1007,2023-02-02 00:00:00-05:00,104.56998443603516
1008,2023-02-03 00:00:00-05:00,103.89871978759766
1009,2023-02-06 00:00:00-05:00,102.71412658691406
1010,2023-02-07 00:00:00-05:00,106.38636016845703
1011,2023-02-08 00:00:00-05:00,104.87600708007812
1012,2023-02-09 00:00:00-05:00,104.69831085205078
1013,2023-02-10 00:00:00-05:00,104.80690002441406
1014,2023-02-13 00:00:00-05:00,105.7743148803711
1015,2023-02-14 00:00:00-05:00,105.96188354492188
1016,2023-02-15 00:00:00-05:00,106.49494934082031
1017,2023-02-16 00:00:00-05:00,104.88587951660156
1018,2023-02-17 00:00:00-05:00,105.91252899169922
1019,2023-02-21 00:00:00-05:00,102.26856231689453
1020,2023-02-22 00:00:00-05:00,102.0111083984375
1021,2023-02-23 00:00:00-05:00,102.29826354980469
1022,2023-02-24 00:00:00-05:00,101.39718627929688
1023,2023-02-27 00:00:00-05:00,101.54571533203125
1024,2023-02-28 00:00:00-05:00,101.64473724365234
1025,2023-03-01 00:00:00-05:00,100.10000610351562
1026,2023-03-02 00:00:00-05:00,101.24864959716797
1027,2023-03-03 00:00:00-05:00,102.90229034423828
1028,2023-03-06 00:00:00-05:00,102.55572509765625
1029,2023-03-07 00:00:00-05:00,101.16943359375
1030,2023-03-08 00:00:00-05:00,100.77334594726562
1031,2023-03-09 00:00:00-05:00,99.49598693847656
1032,2023-03-10 00:00:00-05:00,98.01068115234375
1033,2023-03-13 00:00:00-04:00,96.94125366210938
