,Date,DAL
517,2021-02-23 00:00:00-05:00,48.10404586791992
518,2021-02-24 00:00:00-05:00,49.35789489746094
519,2021-02-25 00:00:00-05:00,48.014488220214844
520,2021-02-26 00:00:00-05:00,47.705997467041016
521,2021-03-01 00:00:00-05:00,47.825416564941406
522,2021-03-02 00:00:00-05:00,47.99458694458008
523,2021-03-03 00:00:00-05:00,48.11399841308594
524,2021-03-04 00:00:00-05:00,46.73078536987305
525,2021-03-05 00:00:00-05:00,45.98444366455078
526,2021-03-08 00:00:00-05:00,47.64629364013672
527,2021-03-09 00:00:00-05:00,47.3875617980957
528,2021-03-10 00:00:00-05:00,47.56668472290039
529,2021-03-11 00:00:00-05:00,48.084144592285156
530,2021-03-12 00:00:00-05:00,49.5867805480957
531,2021-03-15 00:00:00-04:00,50.74111557006836
532,2021-03-16 00:00:00-04:00,49.14892578125
533,2021-03-17 00:00:00-04:00,50.19379806518555
534,2021-03-18 00:00:00-04:00,48.93994903564453
535,2021-03-19 00:00:00-04:00,48.76082992553711
536,2021-03-22 00:00:00-04:00,47.73585891723633
537,2021-03-23 00:00:00-04:00,45.41722869873047
538,2021-03-24 00:00:00-04:00,45.38737487792969
539,2021-03-25 00:00:00-04:00,46.78053665161133
540,2021-03-26 00:00:00-04:00,47.4273681640625
541,2021-03-29 00:00:00-04:00,47.089027404785156
542,2021-03-30 00:00:00-04:00,48.661319732666016
543,2021-03-31 00:00:00-04:00,48.04433822631836
544,2021-04-01 00:00:00-04:00,48.59165954589844
545,2021-04-05 00:00:00-04:00,50.00472640991211
546,2021-04-06 00:00:00-04:00,51.39789581298828
547,2021-04-07 00:00:00-04:00,49.9549674987793
548,2021-04-08 00:00:00-04:00,49.56687545776367
549,2021-04-09 00:00:00-04:00,49.02950668334961
550,2021-04-12 00:00:00-04:00,48.58170700073242
551,2021-04-13 00:00:00-04:00,48.024436950683594
552,2021-04-14 00:00:00-04:00,47.93487548828125
553,2021-04-15 00:00:00-04:00,46.591468811035156
554,2021-04-16 00:00:00-04:00,46.412349700927734
555,2021-04-19 00:00:00-04:00,45.924739837646484
556,2021-04-20 00:00:00-04:00,44.233036041259766
557,2021-04-21 00:00:00-04:00,45.47693634033203
558,2021-04-22 00:00:00-04:00,44.43206024169922
559,2021-04-23 00:00:00-04:00,45.576446533203125
560,2021-04-26 00:00:00-04:00,46.38249206542969
561,2021-04-27 00:00:00-04:00,46.11381149291992
562,2021-04-28 00:00:00-04:00,46.213321685791016
563,2021-04-29 00:00:00-04:00,46.15361404418945
564,2021-04-30 00:00:00-04:00,46.69097900390625
565,2021-05-03 00:00:00-04:00,46.342689514160156
566,2021-05-04 00:00:00-04:00,44.44200897216797
567,2021-05-05 00:00:00-04:00,44.97937774658203
568,2021-05-06 00:00:00-04:00,44.710693359375
569,2021-05-07 00:00:00-04:00,45.88493347167969
570,2021-05-10 00:00:00-04:00,45.208251953125
571,2021-05-11 00:00:00-04:00,44.30269241333008
572,2021-05-12 00:00:00-04:00,42.81996536254883
573,2021-05-13 00:00:00-04:00,43.7553825378418
574,2021-05-14 00:00:00-04:00,46.08395767211914
575,2021-05-17 00:00:00-04:00,46.52180862426758
576,2021-05-18 00:00:00-04:00,46.50190734863281
577,2021-05-19 00:00:00-04:00,45.91478729248047
578,2021-05-20 00:00:00-04:00,45.188350677490234
579,2021-05-21 00:00:00-04:00,44.98932647705078
580,2021-05-24 00:00:00-04:00,45.94464111328125
581,2021-05-25 00:00:00-04:00,46.44219970703125
582,2021-05-26 00:00:00-04:00,47.25819778442383
583,2021-05-27 00:00:00-04:00,47.81546401977539
584,2021-05-28 00:00:00-04:00,47.447269439697266
585,2021-06-01 00:00:00-04:00,47.4671745300293
586,2021-06-02 00:00:00-04:00,47.536834716796875
587,2021-06-03 00:00:00-04:00,45.90483856201172
588,2021-06-04 00:00:00-04:00,45.75556564331055
589,2021-06-07 00:00:00-04:00,45.855079650878906
590,2021-06-08 00:00:00-04:00,46.810394287109375
591,2021-06-09 00:00:00-04:00,46.292930603027344
592,2021-06-10 00:00:00-04:00,46.054100036621094
593,2021-06-11 00:00:00-04:00,46.27302932739258
594,2021-06-14 00:00:00-04:00,45.675960540771484
595,2021-06-15 00:00:00-04:00,45.307762145996094
596,2021-06-16 00:00:00-04:00,45.297813415527344
597,2021-06-17 00:00:00-04:00,44.35245132446289
598,2021-06-18 00:00:00-04:00,44.74054718017578
599,2021-06-21 00:00:00-04:00,45.54659652709961
600,2021-06-22 00:00:00-04:00,45.14854431152344
601,2021-06-23 00:00:00-04:00,45.049034118652344
602,2021-06-24 00:00:00-04:00,44.690792083740234
603,2021-06-25 00:00:00-04:00,44.213134765625
604,2021-06-28 00:00:00-04:00,42.90952682495117
605,2021-06-29 00:00:00-04:00,42.66074752807617
606,2021-06-30 00:00:00-04:00,43.04884338378906
607,2021-07-01 00:00:00-04:00,44.01411056518555
608,2021-07-02 00:00:00-04:00,43.93450164794922
609,2021-07-06 00:00:00-04:00,43.02894592285156
610,2021-07-07 00:00:00-04:00,42.332359313964844
611,2021-07-08 00:00:00-04:00,41.864654541015625
612,2021-07-09 00:00:00-04:00,42.71049880981445
613,2021-07-12 00:00:00-04:00,42.640846252441406
614,2021-07-13 00:00:00-04:00,41.128265380859375
615,2021-07-14 00:00:00-04:00,40.48143768310547
616,2021-07-15 00:00:00-04:00,41.14816665649414
617,2021-07-16 00:00:00-04:00,39.86446762084961
618,2021-07-19 00:00:00-04:00,38.371788024902344
619,2021-07-20 00:00:00-04:00,40.46153259277344
620,2021-07-21 00:00:00-04:00,41.406898498535156
621,2021-07-22 00:00:00-04:00,40.859580993652344
622,2021-07-23 00:00:00-04:00,40.2127571105957
623,2021-07-26 00:00:00-04:00,41.46660232543945
624,2021-07-27 00:00:00-04:00,40.760066986083984
625,2021-07-28 00:00:00-04:00,41.098411560058594
626,2021-07-29 00:00:00-04:00,41.028751373291016
627,2021-07-30 00:00:00-04:00,39.70524597167969
628,2021-08-02 00:00:00-04:00,39.257442474365234
629,2021-08-03 00:00:00-04:00,39.57587814331055
630,2021-08-04 00:00:00-04:00,38.16280746459961
631,2021-08-05 00:00:00-04:00,39.79480743408203
632,2021-08-06 00:00:00-04:00,40.12319564819336
633,2021-08-09 00:00:00-04:00,39.09822463989258
634,2021-08-10 00:00:00-04:00,40.262508392333984
635,2021-08-11 00:00:00-04:00,41.098411560058594
636,2021-08-12 00:00:00-04:00,40.33216857910156
637,2021-08-13 00:00:00-04:00,39.70524597167969
638,2021-08-16 00:00:00-04:00,39.7350959777832
639,2021-08-17 00:00:00-04:00,38.5907096862793
640,2021-08-18 00:00:00-04:00,38.46134948730469
641,2021-08-19 00:00:00-04:00,37.7448616027832
642,2021-08-20 00:00:00-04:00,37.93393325805664
643,2021-08-23 00:00:00-04:00,39.018611907958984
644,2021-08-24 00:00:00-04:00,40.33216857910156
645,2021-08-25 00:00:00-04:00,41.098411560058594
646,2021-08-26 00:00:00-04:00,40.57099914550781
647,2021-08-27 00:00:00-04:00,41.31734085083008
648,2021-08-30 00:00:00-04:00,39.71519470214844
649,2021-08-31 00:00:00-04:00,40.24260711669922
650,2021-09-01 00:00:00-04:00,40.20280456542969
651,2021-09-02 00:00:00-04:00,40.62075424194336
652,2021-09-03 00:00:00-04:00,40.05353927612305
653,2021-09-07 00:00:00-04:00,40.15304946899414
654,2021-09-08 00:00:00-04:00,39.45646667480469
655,2021-09-09 00:00:00-04:00,40.88943862915039
656,2021-09-10 00:00:00-04:00,39.167884826660156
657,2021-09-13 00:00:00-04:00,39.98387908935547
658,2021-09-14 00:00:00-04:00,39.24748992919922
659,2021-09-15 00:00:00-04:00,39.44651412963867
660,2021-09-16 00:00:00-04:00,40.023685455322266
661,2021-09-17 00:00:00-04:00,39.91421890258789
662,2021-09-20 00:00:00-04:00,40.58094787597656
663,2021-09-21 00:00:00-04:00,40.163002014160156
664,2021-09-22 00:00:00-04:00,41.386993408203125
665,2021-09-23 00:00:00-04:00,42.38211441040039
666,2021-09-24 00:00:00-04:00,43.31752395629883
667,2021-09-27 00:00:00-04:00,43.566307067871094
668,2021-09-28 00:00:00-04:00,43.22796630859375
669,2021-09-29 00:00:00-04:00,43.14835739135742
670,2021-09-30 00:00:00-04:00,42.40201950073242
671,2021-10-01 00:00:00-04:00,45.15849685668945
672,2021-10-04 00:00:00-04:00,44.74054718017578
673,2021-10-05 00:00:00-04:00,44.52162170410156
674,2021-10-06 00:00:00-04:00,43.80513381958008
675,2021-10-07 00:00:00-04:00,43.466796875
676,2021-10-08 00:00:00-04:00,43.16826248168945
677,2021-10-11 00:00:00-04:00,42.979183197021484
678,2021-10-12 00:00:00-04:00,43.32748031616211
679,2021-10-13 00:00:00-04:00,40.82972717285156
680,2021-10-14 00:00:00-04:00,40.9989013671875
681,2021-10-15 00:00:00-04:00,40.7899284362793
682,2021-10-18 00:00:00-04:00,40.8098258972168
683,2021-10-19 00:00:00-04:00,40.2525634765625
684,2021-10-20 00:00:00-04:00,40.10329055786133
685,2021-10-21 00:00:00-04:00,40.20280456542969
686,2021-10-22 00:00:00-04:00,39.54602813720703
687,2021-10-25 00:00:00-04:00,39.31714630126953
688,2021-10-26 00:00:00-04:00,39.516170501708984
689,2021-10-27 00:00:00-04:00,38.879295349121094
690,2021-10-28 00:00:00-04:00,38.95890808105469
691,2021-10-29 00:00:00-04:00,38.93900680541992
692,2021-11-01 00:00:00-04:00,40.22270584106445
693,2021-11-02 00:00:00-04:00,40.19285583496094
694,2021-11-03 00:00:00-04:00,41.0387077331543
695,2021-11-04 00:00:00-04:00,40.7899284362793
696,2021-11-05 00:00:00-04:00,44.07381820678711
697,2021-11-08 00:00:00-05:00,44.43206024169922
698,2021-11-09 00:00:00-05:00,44.312644958496094
699,2021-11-10 00:00:00-05:00,43.496646881103516
700,2021-11-11 00:00:00-05:00,43.237918853759766
701,2021-11-12 00:00:00-05:00,42.01392364501953
702,2021-11-15 00:00:00-05:00,42.17314147949219
703,2021-11-16 00:00:00-05:00,40.83967971801758
704,2021-11-17 00:00:00-05:00,40.51129150390625
705,2021-11-18 00:00:00-05:00,39.924171447753906
706,2021-11-19 00:00:00-05:00,39.49626922607422
707,2021-11-22 00:00:00-05:00,39.57587814331055
708,2021-11-23 00:00:00-05:00,39.3370475769043
709,2021-11-24 00:00:00-05:00,39.49626922607422
710,2021-11-26 00:00:00-05:00,36.20242691040039
711,2021-11-29 00:00:00-05:00,36.0631103515625
712,2021-11-30 00:00:00-05:00,36.02330780029297
713,2021-12-01 00:00:00-05:00,33.366336822509766
714,2021-12-02 00:00:00-05:00,36.46115493774414
715,2021-12-03 00:00:00-05:00,35.804378509521484
716,2021-12-06 00:00:00-05:00,37.953834533691406
717,2021-12-07 00:00:00-05:00,37.85432434082031
718,2021-12-08 00:00:00-05:00,38.690223693847656
719,2021-12-09 00:00:00-05:00,38.312076568603516
720,2021-12-10 00:00:00-05:00,37.9936408996582
721,2021-12-13 00:00:00-05:00,36.69003677368164
722,2021-12-14 00:00:00-05:00,36.35169219970703
723,2021-12-15 00:00:00-05:00,36.431304931640625
724,2021-12-16 00:00:00-05:00,35.62525939941406
725,2021-12-17 00:00:00-05:00,36.38154983520508
726,2021-12-20 00:00:00-05:00,36.192474365234375
727,2021-12-21 00:00:00-05:00,38.33198165893555
728,2021-12-22 00:00:00-05:00,38.93900680541992
729,2021-12-23 00:00:00-05:00,39.10816955566406
730,2021-12-27 00:00:00-05:00,38.809635162353516
731,2021-12-28 00:00:00-05:00,39.436561584472656
732,2021-12-29 00:00:00-05:00,38.96885681152344
733,2021-12-30 00:00:00-05:00,38.84944152832031
734,2021-12-31 00:00:00-05:00,38.88924789428711
735,2022-01-03 00:00:00-05:00,40.093345642089844
736,2022-01-04 00:00:00-05:00,40.39188003540039
737,2022-01-05 00:00:00-05:00,40.08338928222656
738,2022-01-06 00:00:00-05:00,39.91421890258789
739,2022-01-07 00:00:00-05:00,41.3073844909668
740,2022-01-10 00:00:00-05:00,40.43168258666992
741,2022-01-11 00:00:00-05:00,41.028751373291016
742,2022-01-12 00:00:00-05:00,40.411781311035156
743,2022-01-13 00:00:00-05:00,41.267581939697266
744,2022-01-14 00:00:00-05:00,40.11324691772461
745,2022-01-18 00:00:00-05:00,39.34700393676758
746,2022-01-19 00:00:00-05:00,38.630516052246094
747,2022-01-20 00:00:00-05:00,38.65041732788086
748,2022-01-21 00:00:00-05:00,37.67520523071289
749,2022-01-24 00:00:00-05:00,37.72495651245117
750,2022-01-25 00:00:00-05:00,38.531005859375
751,2022-01-26 00:00:00-05:00,38.57080841064453
752,2022-01-27 00:00:00-05:00,38.15285873413086
753,2022-01-28 00:00:00-05:00,38.0931510925293
754,2022-01-31 00:00:00-05:00,39.49626922607422
755,2022-02-01 00:00:00-05:00,40.2923698425293
756,2022-02-02 00:00:00-05:00,40.32221984863281
757,2022-02-03 00:00:00-05:00,39.53607177734375
758,2022-02-04 00:00:00-05:00,39.655487060546875
759,2022-02-07 00:00:00-05:00,40.74016571044922
760,2022-02-08 00:00:00-05:00,42.40201950073242
761,2022-02-09 00:00:00-05:00,43.66582107543945
762,2022-02-10 00:00:00-05:00,43.68572235107422
763,2022-02-11 00:00:00-05:00,42.12338638305664
764,2022-02-14 00:00:00-05:00,41.765140533447266
765,2022-02-15 00:00:00-05:00,44.27284240722656
766,2022-02-16 00:00:00-05:00,44.193233489990234
767,2022-02-17 00:00:00-05:00,43.098602294921875
768,2022-02-18 00:00:00-05:00,42.63089370727539
769,2022-02-22 00:00:00-05:00,41.68552780151367
770,2022-02-23 00:00:00-05:00,39.99382781982422
771,2022-02-24 00:00:00-05:00,40.133148193359375
772,2022-02-25 00:00:00-05:00,41.337242126464844
773,2022-02-28 00:00:00-05:00,39.72514724731445
774,2022-03-01 00:00:00-05:00,37.456275939941406
775,2022-03-02 00:00:00-05:00,37.85432434082031
776,2022-03-03 00:00:00-05:00,36.38154983520508
777,2022-03-04 00:00:00-05:00,34.351505279541016
778,2022-03-07 00:00:00-05:00,29.963031768798828
779,2022-03-08 00:00:00-05:00,31.067611694335938
780,2022-03-09 00:00:00-05:00,32.600093841552734
781,2022-03-10 00:00:00-05:00,32.39112091064453
782,2022-03-11 00:00:00-05:00,31.913463592529297
783,2022-03-14 00:00:00-04:00,31.913463592529297
784,2022-03-15 00:00:00-04:00,34.68984603881836
785,2022-03-16 00:00:00-04:00,36.7497444152832
786,2022-03-17 00:00:00-04:00,36.96866989135742
787,2022-03-18 00:00:00-04:00,37.4960823059082
788,2022-03-21 00:00:00-04:00,35.913841247558594
789,2022-03-22 00:00:00-04:00,36.799495697021484
790,2022-03-23 00:00:00-04:00,36.043209075927734
791,2022-03-24 00:00:00-04:00,37.078128814697266
792,2022-03-25 00:00:00-04:00,37.72495651245117
793,2022-03-28 00:00:00-04:00,38.15285873413086
794,2022-03-29 00:00:00-04:00,39.32710266113281
795,2022-03-30 00:00:00-04:00,39.13802719116211
796,2022-03-31 00:00:00-04:00,39.376853942871094
797,2022-04-01 00:00:00-04:00,39.118125915527344
798,2022-04-04 00:00:00-04:00,39.20768737792969
799,2022-04-05 00:00:00-04:00,38.83949279785156
800,2022-04-06 00:00:00-04:00,37.40652084350586
801,2022-04-07 00:00:00-04:00,36.948768615722656
802,2022-04-08 00:00:00-04:00,36.5606689453125
803,2022-04-11 00:00:00-04:00,38.02349090576172
804,2022-04-12 00:00:00-04:00,38.43149185180664
805,2022-04-13 00:00:00-04:00,40.81977844238281
806,2022-04-14 00:00:00-04:00,42.153236389160156
807,2022-04-18 00:00:00-04:00,41.92436218261719
808,2022-04-19 00:00:00-04:00,42.82992172241211
809,2022-04-20 00:00:00-04:00,43.32748031616211
810,2022-04-21 00:00:00-04:00,44.51166915893555
811,2022-04-22 00:00:00-04:00,43.476741790771484
812,2022-04-25 00:00:00-04:00,43.05879592895508
813,2022-04-26 00:00:00-04:00,41.69548416137695
814,2022-04-27 00:00:00-04:00,42.89957809448242
815,2022-04-28 00:00:00-04:00,44.113624572753906
816,2022-04-29 00:00:00-04:00,42.81996536254883
817,2022-05-02 00:00:00-04:00,42.46172332763672
818,2022-05-03 00:00:00-04:00,43.138404846191406
819,2022-05-04 00:00:00-04:00,43.63595962524414
820,2022-05-05 00:00:00-04:00,41.92436218261719
821,2022-05-06 00:00:00-04:00,40.79987335205078
822,2022-05-09 00:00:00-04:00,38.063297271728516
823,2022-05-10 00:00:00-04:00,38.4911994934082
824,2022-05-11 00:00:00-04:00,37.705055236816406
825,2022-05-12 00:00:00-04:00,36.49101257324219
826,2022-05-13 00:00:00-04:00,38.14291000366211
827,2022-05-16 00:00:00-04:00,37.98368453979492
828,2022-05-17 00:00:00-04:00,40.521244049072266
829,2022-05-18 00:00:00-04:00,39.118125915527344
830,2022-05-19 00:00:00-04:00,39.048465728759766
831,2022-05-20 00:00:00-04:00,38.451393127441406
832,2022-05-23 00:00:00-04:00,39.32710266113281
833,2022-05-24 00:00:00-04:00,37.038326263427734
834,2022-05-25 00:00:00-04:00,38.41158676147461
835,2022-05-26 00:00:00-04:00,40.630706787109375
836,2022-05-27 00:00:00-04:00,42.02387237548828
837,2022-05-31 00:00:00-04:00,41.48650360107422
838,2022-06-01 00:00:00-04:00,39.34700393676758
839,2022-06-02 00:00:00-04:00,39.79480743408203
840,2022-06-03 00:00:00-04:00,38.35188293457031
841,2022-06-06 00:00:00-04:00,38.809635162353516
842,2022-06-07 00:00:00-04:00,39.54602813720703
843,2022-06-08 00:00:00-04:00,38.033447265625
844,2022-06-09 00:00:00-04:00,36.570621490478516
845,2022-06-10 00:00:00-04:00,34.94857406616211
846,2022-06-13 00:00:00-04:00,32.05278015136719
847,2022-06-14 00:00:00-04:00,31.226829528808594
848,2022-06-15 00:00:00-04:00,31.804000854492188
849,2022-06-16 00:00:00-04:00,29.435617446899414
850,2022-06-17 00:00:00-04:00,30.1122989654541
851,2022-06-21 00:00:00-04:00,29.903324127197266
852,2022-06-22 00:00:00-04:00,29.85356903076172
853,2022-06-23 00:00:00-04:00,29.415714263916016
854,2022-06-24 00:00:00-04:00,31.047710418701172
855,2022-06-27 00:00:00-04:00,30.291419982910156
856,2022-06-28 00:00:00-04:00,30.181957244873047
857,2022-06-29 00:00:00-04:00,29.495323181152344
858,2022-06-30 00:00:00-04:00,28.828594207763672
859,2022-07-01 00:00:00-04:00,29.37590980529785
860,2022-07-05 00:00:00-04:00,29.67444610595703
861,2022-07-06 00:00:00-04:00,29.385862350463867
862,2022-07-07 00:00:00-04:00,29.764007568359375
863,2022-07-08 00:00:00-04:00,29.574934005737305
864,2022-07-11 00:00:00-04:00,29.14703369140625
865,2022-07-12 00:00:00-04:00,30.938247680664062
866,2022-07-13 00:00:00-04:00,29.55503273010254
867,2022-07-14 00:00:00-04:00,29.624691009521484
868,2022-07-15 00:00:00-04:00,29.94312858581543
869,2022-07-18 00:00:00-04:00,30.98800277709961
870,2022-07-19 00:00:00-04:00,32.44087600708008
871,2022-07-20 00:00:00-04:00,32.68965148925781
872,2022-07-21 00:00:00-04:00,31.804000854492188
873,2022-07-22 00:00:00-04:00,31.196977615356445
874,2022-07-25 00:00:00-04:00,31.256685256958008
875,2022-07-26 00:00:00-04:00,30.49044418334961
876,2022-07-27 00:00:00-04:00,31.34624481201172
877,2022-07-28 00:00:00-04:00,31.545270919799805
878,2022-07-29 00:00:00-04:00,31.6447811126709
879,2022-08-01 00:00:00-04:00,32.07268142700195
880,2022-08-02 00:00:00-04:00,31.664684295654297
881,2022-08-03 00:00:00-04:00,33.087703704833984
882,2022-08-04 00:00:00-04:00,33.16731643676758
883,2022-08-05 00:00:00-04:00,32.77921676635742
884,2022-08-08 00:00:00-04:00,33.585262298583984
885,2022-08-09 00:00:00-04:00,33.04790115356445
886,2022-08-10 00:00:00-04:00,33.76438522338867
887,2022-08-11 00:00:00-04:00,33.79423904418945
888,2022-08-12 00:00:00-04:00,34.33160400390625
889,2022-08-15 00:00:00-04:00,34.82916259765625
890,2022-08-16 00:00:00-04:00,35.167503356933594
891,2022-08-17 00:00:00-04:00,34.37141036987305
892,2022-08-18 00:00:00-04:00,34.321651458740234
893,2022-08-19 00:00:00-04:00,33.087703704833984
894,2022-08-22 00:00:00-04:00,32.221954345703125
895,2022-08-23 00:00:00-04:00,32.709556579589844
896,2022-08-24 00:00:00-04:00,33.14741516113281
897,2022-08-25 00:00:00-04:00,33.824092864990234
898,2022-08-26 00:00:00-04:00,32.52048873901367
899,2022-08-29 00:00:00-04:00,31.8736572265625
900,2022-08-30 00:00:00-04:00,31.56517219543457
901,2022-08-31 00:00:00-04:00,30.918344497680664
902,2022-09-01 00:00:00-04:00,30.938247680664062
903,2022-09-02 00:00:00-04:00,30.78898048400879
904,2022-09-06 00:00:00-04:00,31.03775978088379
905,2022-09-07 00:00:00-04:00,32.07268142700195
906,2022-09-08 00:00:00-04:00,31.963220596313477
907,2022-09-09 00:00:00-04:00,32.50058364868164
908,2022-09-12 00:00:00-04:00,32.98819351196289
909,2022-09-13 00:00:00-04:00,31.58507537841797
910,2022-09-14 00:00:00-04:00,32.50058364868164
911,2022-09-15 00:00:00-04:00,33.117557525634766
912,2022-09-16 00:00:00-04:00,31.953269958496094
913,2022-09-19 00:00:00-04:00,32.77921676635742
914,2022-09-20 00:00:00-04:00,32.590145111083984
915,2022-09-21 00:00:00-04:00,31.007905960083008
916,2022-09-22 00:00:00-04:00,29.813762664794922
917,2022-09-23 00:00:00-04:00,28.87835121154785
918,2022-09-26 00:00:00-04:00,27.88323402404785
919,2022-09-27 00:00:00-04:00,28.360889434814453
920,2022-09-28 00:00:00-04:00,29.34605598449707
921,2022-09-29 00:00:00-04:00,28.30118179321289
922,2022-09-30 00:00:00-04:00,27.923036575317383
923,2022-10-03 00:00:00-04:00,28.122060775756836
924,2022-10-04 00:00:00-04:00,30.59990692138672
925,2022-10-05 00:00:00-04:00,30.371028900146484
926,2022-10-06 00:00:00-04:00,30.47054100036621
927,2022-10-07 00:00:00-04:00,29.246543884277344
928,2022-10-10 00:00:00-04:00,29.276397705078125
929,2022-10-11 00:00:00-04:00,28.699230194091797
930,2022-10-12 00:00:00-04:00,29.06742286682129
931,2022-10-13 00:00:00-04:00,30.231712341308594
932,2022-10-14 00:00:00-04:00,30.92829704284668
933,2022-10-17 00:00:00-04:00,30.978052139282227
934,2022-10-18 00:00:00-04:00,32.01297378540039
935,2022-10-19 00:00:00-04:00,32.36126708984375
936,2022-10-20 00:00:00-04:00,31.993074417114258
937,2022-10-21 00:00:00-04:00,32.42097854614258
938,2022-10-24 00:00:00-04:00,33.107608795166016
939,2022-10-25 00:00:00-04:00,33.734535217285156
940,2022-10-26 00:00:00-04:00,33.734535217285156
941,2022-10-27 00:00:00-04:00,33.92360305786133
942,2022-10-28 00:00:00-04:00,34.500770568847656
943,2022-10-31 00:00:00-04:00,33.76438522338867
944,2022-11-01 00:00:00-04:00,33.465850830078125
945,2022-11-02 00:00:00-04:00,31.903514862060547
946,2022-11-03 00:00:00-04:00,31.81395149230957
947,2022-11-04 00:00:00-04:00,32.600093841552734
948,2022-11-07 00:00:00-05:00,33.197166442871094
949,2022-11-08 00:00:00-05:00,33.42604446411133
950,2022-11-09 00:00:00-05:00,33.29667663574219
951,2022-11-10 00:00:00-05:00,35.3167724609375
952,2022-11-11 00:00:00-05:00,35.26701354980469
953,2022-11-14 00:00:00-05:00,34.52067184448242
954,2022-11-15 00:00:00-05:00,34.729652404785156
955,2022-11-16 00:00:00-05:00,33.95345687866211
956,2022-11-17 00:00:00-05:00,33.89375305175781
957,2022-11-18 00:00:00-05:00,34.30175018310547
958,2022-11-21 00:00:00-05:00,34.06291961669922
959,2022-11-22 00:00:00-05:00,34.06291961669922
960,2022-11-23 00:00:00-05:00,34.321651458740234
961,2022-11-25 00:00:00-05:00,34.928672790527344
962,2022-11-28 00:00:00-05:00,33.70467758178711
963,2022-11-29 00:00:00-05:00,34.44106674194336
964,2022-11-30 00:00:00-05:00,35.197357177734375
965,2022-12-01 00:00:00-05:00,35.207305908203125
966,2022-12-02 00:00:00-05:00,35.53569412231445
967,2022-12-05 00:00:00-05:00,35.61530685424805
968,2022-12-06 00:00:00-05:00,35.734718322753906
969,2022-12-07 00:00:00-05:00,34.16243362426758
970,2022-12-08 00:00:00-05:00,33.366336822509766
971,2022-12-09 00:00:00-05:00,33.63501739501953
972,2022-12-12 00:00:00-05:00,34.60028839111328
973,2022-12-13 00:00:00-05:00,33.217071533203125
974,2022-12-14 00:00:00-05:00,34.14253234863281
975,2022-12-15 00:00:00-05:00,33.087703704833984
976,2022-12-16 00:00:00-05:00,32.94839096069336
977,2022-12-19 00:00:00-05:00,32.75931167602539
978,2022-12-20 00:00:00-05:00,32.73941421508789
979,2022-12-21 00:00:00-05:00,33.505653381347656
980,2022-12-22 00:00:00-05:00,32.75931167602539
981,2022-12-23 00:00:00-05:00,32.99814224243164
982,2022-12-27 00:00:00-05:00,32.73941421508789
983,2022-12-28 00:00:00-05:00,31.83385467529297
984,2022-12-29 00:00:00-05:00,32.57024002075195
985,2022-12-30 00:00:00-05:00,32.699607849121094
986,2023-01-03 00:00:00-05:00,32.450828552246094
987,2023-01-04 00:00:00-05:00,34.222137451171875
988,2023-01-05 00:00:00-05:00,35.058040618896484
989,2023-01-06 00:00:00-05:00,35.85413360595703
990,2023-01-09 00:00:00-05:00,36.59052658081055
991,2023-01-10 00:00:00-05:00,37.90407943725586
992,2023-01-11 00:00:00-05:00,37.9936408996582
993,2023-01-12 00:00:00-05:00,39.406707763671875
994,2023-01-13 00:00:00-05:00,38.013545989990234
995,2023-01-17 00:00:00-05:00,38.07324981689453
996,2023-01-18 00:00:00-05:00,38.192665100097656
997,2023-01-19 00:00:00-05:00,38.16280746459961
998,2023-01-20 00:00:00-05:00,38.83949279785156
999,2023-01-23 00:00:00-05:00,38.88924789428711
1000,2023-01-24 00:00:00-05:00,38.61061096191406
1001,2023-01-25 00:00:00-05:00,39.18778610229492
1002,2023-01-26 00:00:00-05:00,39.028564453125
1003,2023-01-27 00:00:00-05:00,38.540958404541016
1004,2023-01-30 00:00:00-05:00,38.21256637573242
1005,2023-01-31 00:00:00-05:00,38.90914535522461
1006,2023-02-01 00:00:00-05:00,39.69529342651367
1007,2023-02-02 00:00:00-05:00,39.70524597167969
1008,2023-02-03 00:00:00-05:00,39.386810302734375
1009,2023-02-06 00:00:00-05:00,39.44651412963867
1010,2023-02-07 00:00:00-05:00,39.396759033203125
1011,2023-02-08 00:00:00-05:00,39.24748992919922
1012,2023-02-09 00:00:00-05:00,38.81958770751953
1013,2023-02-10 00:00:00-05:00,37.98368453979492
1014,2023-02-13 00:00:00-05:00,38.41158676147461
1015,2023-02-14 00:00:00-05:00,38.90914535522461
1016,2023-02-15 00:00:00-05:00,38.82954025268555
1017,2023-02-16 00:00:00-05:00,38.0931510925293
1018,2023-02-17 00:00:00-05:00,38.17276382446289
1019,2023-02-21 00:00:00-05:00,36.91891098022461
1020,2023-02-22 00:00:00-05:00,36.829349517822266
1021,2023-02-23 00:00:00-05:00,37.3468132019043
1022,2023-02-24 00:00:00-05:00,37.177642822265625
1023,2023-02-27 00:00:00-05:00,37.65530014038086
1024,2023-02-28 00:00:00-05:00,38.15285873413086
1025,2023-03-01 00:00:00-05:00,38.32202911376953
1026,2023-03-02 00:00:00-05:00,38.23246765136719
1027,2023-03-03 00:00:00-05:00,38.660369873046875
1028,2023-03-06 00:00:00-05:00,38.272274017333984
1029,2023-03-07 00:00:00-05:00,38.879295349121094
1030,2023-03-08 00:00:00-05:00,39.53607177734375
1031,2023-03-09 00:00:00-05:00,38.30213165283203
1032,2023-03-10 00:00:00-05:00,37.068180084228516
1033,2023-03-13 00:00:00-04:00,35.50584411621094
