,Date,PCG
1033,2023-03-13 00:00:00-04:00,15.75121021270752
1034,2023-03-14 00:00:00-04:00,15.98108196258545
1035,2023-03-15 00:00:00-04:00,15.851154327392578
1036,2023-03-16 00:00:00-04:00,16.15098762512207
1037,2023-03-17 00:00:00-04:00,16.091020584106445
1038,2023-03-20 00:00:00-04:00,15.991076469421387
1039,2023-03-21 00:00:00-04:00,15.96109390258789
1040,2023-03-22 00:00:00-04:00,15.531332969665527
1041,2023-03-23 00:00:00-04:00,15.281472206115723
1042,2023-03-24 00:00:00-04:00,15.631278038024902
1043,2023-03-27 00:00:00-04:00,15.741215705871582
1044,2023-03-28 00:00:00-04:00,15.731221199035645
1045,2023-03-29 00:00:00-04:00,15.83116626739502
1046,2023-03-30 00:00:00-04:00,15.88113784790039
1047,2023-03-31 00:00:00-04:00,16.160982131958008
1048,2023-04-03 00:00:00-04:00,16.180971145629883
1049,2023-04-04 00:00:00-04:00,16.121002197265625
1050,2023-04-05 00:00:00-04:00,16.49079704284668
1051,2023-04-06 00:00:00-04:00,16.700679779052734
1052,2023-04-10 00:00:00-04:00,16.770641326904297
1053,2023-04-11 00:00:00-04:00,16.810619354248047
1054,2023-04-12 00:00:00-04:00,16.95054054260254
1055,2023-04-13 00:00:00-04:00,16.790630340576172
1056,2023-04-14 00:00:00-04:00,16.880578994750977
1057,2023-04-17 00:00:00-04:00,16.850597381591797
1058,2023-04-18 00:00:00-04:00,16.890573501586914
1059,2023-04-19 00:00:00-04:00,16.880578994750977
1060,2023-04-20 00:00:00-04:00,16.90056800842285
1061,2023-04-21 00:00:00-04:00,16.880578994750977
1062,2023-04-24 00:00:00-04:00,17.13043975830078
1063,2023-04-25 00:00:00-04:00,17.26036834716797
1064,2023-04-26 00:00:00-04:00,16.930553436279297
1065,2023-04-27 00:00:00-04:00,17.040489196777344
1066,2023-04-28 00:00:00-04:00,17.1004581451416
1067,2023-05-01 00:00:00-04:00,17.19040870666504
1068,2023-05-02 00:00:00-04:00,17.25037384033203
1069,2023-05-03 00:00:00-04:00,17.280357360839844
1070,2023-05-04 00:00:00-04:00,17.230384826660156
1071,2023-05-05 00:00:00-04:00,17.26036834716797
1072,2023-05-08 00:00:00-04:00,17.40028953552246
1073,2023-05-09 00:00:00-04:00,17.270362854003906
1074,2023-05-10 00:00:00-04:00,17.360313415527344
1075,2023-05-11 00:00:00-04:00,17.34032440185547
1076,2023-05-12 00:00:00-04:00,17.440269470214844
1077,2023-05-15 00:00:00-04:00,17.06048011779785
1078,2023-05-16 00:00:00-04:00,16.850597381591797
1079,2023-05-17 00:00:00-04:00,16.790630340576172
1080,2023-05-18 00:00:00-04:00,16.550764083862305
1081,2023-05-19 00:00:00-04:00,16.600736618041992
1082,2023-05-22 00:00:00-04:00,16.500791549682617
1083,2023-05-23 00:00:00-04:00,16.400848388671875
1084,2023-05-24 00:00:00-04:00,16.460813522338867
1085,2023-05-25 00:00:00-04:00,16.42083740234375
1086,2023-05-26 00:00:00-04:00,16.510786056518555
1087,2023-05-30 00:00:00-04:00,16.64071273803711
1088,2023-05-31 00:00:00-04:00,16.930553436279297
1089,2023-06-01 00:00:00-04:00,16.550764083862305
1090,2023-06-02 00:00:00-04:00,16.64071273803711
1091,2023-06-05 00:00:00-04:00,16.820613861083984
1092,2023-06-06 00:00:00-04:00,16.930553436279297
1093,2023-06-07 00:00:00-04:00,17.14043426513672
1094,2023-06-08 00:00:00-04:00,16.99051856994629
1095,2023-06-09 00:00:00-04:00,16.87058448791504
1096,2023-06-12 00:00:00-04:00,16.930553436279297
1097,2023-06-13 00:00:00-04:00,16.95054054260254
1098,2023-06-14 00:00:00-04:00,17.230384826660156
1099,2023-06-15 00:00:00-04:00,17.240379333496094
1100,2023-06-16 00:00:00-04:00,17.390295028686523
1101,2023-06-20 00:00:00-04:00,16.860591888427734
1102,2023-06-21 00:00:00-04:00,17.270362854003906
1103,2023-06-22 00:00:00-04:00,17.280357360839844
1104,2023-06-23 00:00:00-04:00,16.880578994750977
1105,2023-06-26 00:00:00-04:00,16.850597381591797
1106,2023-06-27 00:00:00-04:00,16.930553436279297
1107,2023-06-28 00:00:00-04:00,16.90056800842285
1108,2023-06-29 00:00:00-04:00,17.06048011779785
1109,2023-06-30 00:00:00-04:00,17.270362854003906
1110,2023-07-03 00:00:00-04:00,17.270362854003906
1111,2023-07-05 00:00:00-04:00,17.810060501098633
1112,2023-07-06 00:00:00-04:00,17.52022361755371
1113,2023-07-07 00:00:00-04:00,17.390295028686523
1114,2023-07-10 00:00:00-04:00,17.34032440185547
1115,2023-07-11 00:00:00-04:00,17.67013931274414
1116,2023-07-12 00:00:00-04:00,18.16986083984375
1117,2023-07-13 00:00:00-04:00,18.029939651489258
1118,2023-07-14 00:00:00-04:00,17.810060501098633
1119,2023-07-17 00:00:00-04:00,17.82005500793457
1120,2023-07-18 00:00:00-04:00,17.500234603881836
1121,2023-07-19 00:00:00-04:00,17.730106353759766
1122,2023-07-20 00:00:00-04:00,17.720111846923828
1123,2023-07-21 00:00:00-04:00,17.949981689453125
1124,2023-07-24 00:00:00-04:00,17.870027542114258
1125,2023-07-25 00:00:00-04:00,17.949981689453125
1126,2023-07-26 00:00:00-04:00,17.890016555786133
1127,2023-07-27 00:00:00-04:00,17.580190658569336
1128,2023-07-28 00:00:00-04:00,17.650150299072266
1129,2023-07-31 00:00:00-04:00,17.60017967224121
1130,2023-08-01 00:00:00-04:00,17.34032440185547
1131,2023-08-02 00:00:00-04:00,17.560199737548828
1132,2023-08-03 00:00:00-04:00,17.300344467163086
1133,2023-08-04 00:00:00-04:00,17.07047462463379
1134,2023-08-07 00:00:00-04:00,17.4102840423584
1135,2023-08-08 00:00:00-04:00,17.52022361755371
1136,2023-08-09 00:00:00-04:00,17.430273056030273
1137,2023-08-10 00:00:00-04:00,17.390295028686523
1138,2023-08-11 00:00:00-04:00,17.4102840423584
1139,2023-08-14 00:00:00-04:00,17.19040870666504
1140,2023-08-15 00:00:00-04:00,16.930553436279297
1141,2023-08-16 00:00:00-04:00,16.960535049438477
1142,2023-08-17 00:00:00-04:00,16.65070915222168
1143,2023-08-18 00:00:00-04:00,16.710674285888672
1144,2023-08-21 00:00:00-04:00,16.670698165893555
1145,2023-08-22 00:00:00-04:00,16.770641326904297
1146,2023-08-23 00:00:00-04:00,16.69068717956543
1147,2023-08-24 00:00:00-04:00,16.700679779052734
1148,2023-08-25 00:00:00-04:00,16.69068717956543
1149,2023-08-28 00:00:00-04:00,16.670698165893555
1150,2023-08-29 00:00:00-04:00,16.670698165893555
1151,2023-08-30 00:00:00-04:00,16.520782470703125
1152,2023-08-31 00:00:00-04:00,16.290908813476562
1153,2023-09-01 00:00:00-04:00,16.45081901550293
1154,2023-09-05 00:00:00-04:00,16.250930786132812
1155,2023-09-06 00:00:00-04:00,16.440826416015625
1156,2023-09-07 00:00:00-04:00,16.87058448791504
1157,2023-09-08 00:00:00-04:00,16.95054054260254
1158,2023-09-11 00:00:00-04:00,16.890573501586914
1159,2023-09-12 00:00:00-04:00,16.930553436279297
1160,2023-09-13 00:00:00-04:00,17.06048011779785
1161,2023-09-14 00:00:00-04:00,17.200401306152344
1162,2023-09-15 00:00:00-04:00,17.300344467163086
1163,2023-09-18 00:00:00-04:00,17.29034996032715
1164,2023-09-19 00:00:00-04:00,17.40028953552246
1165,2023-09-20 00:00:00-04:00,17.390295028686523
1166,2023-09-21 00:00:00-04:00,17.230384826660156
1167,2023-09-22 00:00:00-04:00,17.13043975830078
1168,2023-09-25 00:00:00-04:00,17.07047462463379
1169,2023-09-26 00:00:00-04:00,16.590742111206055
1170,2023-09-27 00:00:00-04:00,16.430831909179688
1171,2023-09-28 00:00:00-04:00,16.27092170715332
1172,2023-09-29 00:00:00-04:00,16.121002197265625
1173,2023-10-02 00:00:00-04:00,15.211511611938477
1174,2023-10-03 00:00:00-04:00,15.321450233459473
1175,2023-10-04 00:00:00-04:00,15.171534538269043
1176,2023-10-05 00:00:00-04:00,15.33144474029541
1177,2023-10-06 00:00:00-04:00,15.501350402832031
1178,2023-10-09 00:00:00-04:00,15.571310997009277
1179,2023-10-10 00:00:00-04:00,15.801182746887207
1180,2023-10-11 00:00:00-04:00,16.031055450439453
1181,2023-10-12 00:00:00-04:00,15.951098442077637
1182,2023-10-13 00:00:00-04:00,16.27092170715332
1183,2023-10-16 00:00:00-04:00,16.400848388671875
1184,2023-10-17 00:00:00-04:00,16.34088134765625
1185,2023-10-18 00:00:00-04:00,16.200958251953125
1186,2023-10-19 00:00:00-04:00,15.991076469421387
1187,2023-10-20 00:00:00-04:00,16.011066436767578
1188,2023-10-23 00:00:00-04:00,15.731221199035645
1189,2023-10-24 00:00:00-04:00,16.180971145629883
1190,2023-10-25 00:00:00-04:00,16.160982131958008
1191,2023-10-26 00:00:00-04:00,15.871143341064453
1192,2023-10-27 00:00:00-04:00,15.801182746887207
1193,2023-10-30 00:00:00-04:00,16.19096565246582
1194,2023-10-31 00:00:00-04:00,16.290908813476562
1195,2023-11-01 00:00:00-04:00,16.660703659057617
1196,2023-11-02 00:00:00-04:00,16.750652313232422
1197,2023-11-03 00:00:00-04:00,16.880578994750977
1198,2023-11-06 00:00:00-05:00,16.76064682006836
1199,2023-11-07 00:00:00-05:00,16.65070915222168
1200,2023-11-08 00:00:00-05:00,16.500791549682617
1201,2023-11-09 00:00:00-05:00,16.480802536010742
1202,2023-11-10 00:00:00-05:00,16.770641326904297
1203,2023-11-13 00:00:00-05:00,16.560758590698242
1204,2023-11-14 00:00:00-05:00,17.390295028686523
1205,2023-11-15 00:00:00-05:00,17.500234603881836
1206,2023-11-16 00:00:00-05:00,17.740100860595703
1207,2023-11-17 00:00:00-05:00,17.910005569458008
1208,2023-11-20 00:00:00-05:00,17.67013931274414
1209,2023-11-21 00:00:00-05:00,17.730106353759766
1210,2023-11-22 00:00:00-05:00,17.959976196289062
1211,2023-11-24 00:00:00-05:00,18.009950637817383
1212,2023-11-27 00:00:00-05:00,17.890016555786133
1213,2023-11-28 00:00:00-05:00,17.4902400970459
1214,2023-11-29 00:00:00-05:00,17.160423278808594
1215,2023-11-30 00:00:00-05:00,17.160423278808594
1216,2023-12-01 00:00:00-05:00,17.440269470214844
1217,2023-12-04 00:00:00-05:00,17.26036834716797
1218,2023-12-05 00:00:00-05:00,17.050485610961914
1219,2023-12-06 00:00:00-05:00,17.230384826660156
1220,2023-12-07 00:00:00-05:00,17.360313415527344
1221,2023-12-08 00:00:00-05:00,17.60017967224121
1222,2023-12-11 00:00:00-05:00,17.620166778564453
1223,2023-12-12 00:00:00-05:00,17.720111846923828
1224,2023-12-13 00:00:00-05:00,18.139877319335938
1225,2023-12-14 00:00:00-05:00,17.890016555786133
1226,2023-12-15 00:00:00-05:00,17.75009536743164
1227,2023-12-18 00:00:00-05:00,17.310340881347656
1228,2023-12-19 00:00:00-05:00,17.61017417907715
1229,2023-12-20 00:00:00-05:00,17.350318908691406
1230,2023-12-21 00:00:00-05:00,17.45026206970215
1231,2023-12-22 00:00:00-05:00,17.61017417907715
1232,2023-12-26 00:00:00-05:00,17.860034942626953
1233,2023-12-27 00:00:00-05:00,17.920000076293945
1234,2023-12-28 00:00:00-05:00,18.06999969482422
1235,2023-12-29 00:00:00-05:00,18.030000686645508
1236,2024-01-02 00:00:00-05:00,18.049999237060547
1237,2024-01-03 00:00:00-05:00,17.969999313354492
1238,2024-01-04 00:00:00-05:00,17.709999084472656
1239,2024-01-05 00:00:00-05:00,17.889999389648438
1240,2024-01-08 00:00:00-05:00,18.049999237060547
1241,2024-01-09 00:00:00-05:00,18.059999465942383
1242,2024-01-10 00:00:00-05:00,18.15999984741211
1243,2024-01-11 00:00:00-05:00,17.56999969482422
1244,2024-01-12 00:00:00-05:00,17.510000228881836
1245,2024-01-16 00:00:00-05:00,17.110000610351562
1246,2024-01-17 00:00:00-05:00,16.959999084472656
1247,2024-01-18 00:00:00-05:00,16.8799991607666
1248,2024-01-19 00:00:00-05:00,16.899999618530273
1249,2024-01-22 00:00:00-05:00,16.65999984741211
1250,2024-01-23 00:00:00-05:00,16.520000457763672
1251,2024-01-24 00:00:00-05:00,16.530000686645508
1252,2024-01-25 00:00:00-05:00,16.760000228881836
1253,2024-01-26 00:00:00-05:00,16.989999771118164
1254,2024-01-29 00:00:00-05:00,17.030000686645508
1255,2024-01-30 00:00:00-05:00,16.969999313354492
1256,2024-01-31 00:00:00-05:00,16.8700008392334
1257,2024-02-01 00:00:00-05:00,17.1200008392334
1258,2024-02-02 00:00:00-05:00,16.649999618530273
