,Date,PHM
1034,2023-03-14 00:00:00-04:00,54.52592468261719
1035,2023-03-15 00:00:00-04:00,54.129512786865234
1036,2023-03-16 00:00:00-04:00,55.457481384277344
1037,2023-03-17 00:00:00-04:00,55.07981491088867
1038,2023-03-20 00:00:00-04:00,55.02018737792969
1039,2023-03-21 00:00:00-04:00,55.47735595703125
1040,2023-03-22 00:00:00-04:00,55.5866813659668
1041,2023-03-23 00:00:00-04:00,56.043861389160156
1042,2023-03-24 00:00:00-04:00,56.31220245361328
1043,2023-03-27 00:00:00-04:00,56.202877044677734
1044,2023-03-28 00:00:00-04:00,56.918460845947266
1045,2023-03-29 00:00:00-04:00,56.799198150634766
1046,2023-03-30 00:00:00-04:00,56.43146514892578
1047,2023-03-31 00:00:00-04:00,57.92225646972656
1048,2023-04-03 00:00:00-04:00,58.637840270996094
1049,2023-04-04 00:00:00-04:00,58.061397552490234
1050,2023-04-05 00:00:00-04:00,58.270111083984375
1051,2023-04-06 00:00:00-04:00,57.48495864868164
1052,2023-04-10 00:00:00-04:00,57.971954345703125
1053,2023-04-11 00:00:00-04:00,59.39317321777344
1054,2023-04-12 00:00:00-04:00,59.383235931396484
1055,2023-04-13 00:00:00-04:00,58.84654998779297
1056,2023-04-14 00:00:00-04:00,59.77083969116211
1057,2023-04-17 00:00:00-04:00,60.21807861328125
1058,2023-04-18 00:00:00-04:00,62.205806732177734
1059,2023-04-19 00:00:00-04:00,62.056724548339844
1060,2023-04-20 00:00:00-04:00,62.42445373535156
1061,2023-04-21 00:00:00-04:00,62.444332122802734
1062,2023-04-24 00:00:00-04:00,63.46800994873047
1063,2023-04-25 00:00:00-04:00,64.55131530761719
1064,2023-04-26 00:00:00-04:00,64.2332763671875
1065,2023-04-27 00:00:00-04:00,65.86321258544922
1066,2023-04-28 00:00:00-04:00,66.7378158569336
1067,2023-05-01 00:00:00-04:00,65.376220703125
1068,2023-05-02 00:00:00-04:00,65.36627960205078
1069,2023-05-03 00:00:00-04:00,66.08186340332031
1070,2023-05-04 00:00:00-04:00,65.96260833740234
1071,2023-05-05 00:00:00-04:00,66.60861206054688
1072,2023-05-08 00:00:00-04:00,67.36394500732422
1073,2023-05-09 00:00:00-04:00,67.31425476074219
1074,2023-05-10 00:00:00-04:00,67.38381958007812
1075,2023-05-11 00:00:00-04:00,67.70186614990234
1076,2023-05-12 00:00:00-04:00,68.00995635986328
1077,2023-05-15 00:00:00-04:00,68.12921905517578
1078,2023-05-16 00:00:00-04:00,68.93424987792969
1079,2023-05-17 00:00:00-04:00,69.0733871459961
1080,2023-05-18 00:00:00-04:00,69.71939849853516
1081,2023-05-19 00:00:00-04:00,68.75535583496094
1082,2023-05-22 00:00:00-04:00,67.00615692138672
1083,2023-05-23 00:00:00-04:00,65.28677368164062
1084,2023-05-24 00:00:00-04:00,65.3563461303711
1085,2023-05-25 00:00:00-04:00,66.1116714477539
1086,2023-05-26 00:00:00-04:00,65.46566772460938
1087,2023-05-30 00:00:00-04:00,66.2806396484375
1088,2023-05-31 00:00:00-04:00,65.67437744140625
1089,2023-06-01 00:00:00-04:00,66.88690185546875
1090,2023-06-02 00:00:00-04:00,68.9541244506836
1091,2023-06-05 00:00:00-04:00,68.99388122558594
1092,2023-06-06 00:00:00-04:00,71.7369384765625
1093,2023-06-07 00:00:00-04:00,71.13067626953125
1094,2023-06-08 00:00:00-04:00,70.77288818359375
1095,2023-06-09 00:00:00-04:00,71.548095703125
1096,2023-06-12 00:00:00-04:00,72.4525146484375
1097,2023-06-13 00:00:00-04:00,73.43643951416016
1098,2023-06-14 00:00:00-04:00,72.80036926269531
1099,2023-06-15 00:00:00-04:00,73.5060043334961
1100,2023-06-16 00:00:00-04:00,73.2171630859375
1101,2023-06-20 00:00:00-04:00,74.58171081542969
1102,2023-06-21 00:00:00-04:00,75.44824981689453
1103,2023-06-22 00:00:00-04:00,75.74705505371094
1104,2023-06-23 00:00:00-04:00,75.96617126464844
1105,2023-06-26 00:00:00-04:00,75.72712707519531
1106,2023-06-27 00:00:00-04:00,78.35660552978516
1107,2023-06-28 00:00:00-04:00,77.410400390625
1108,2023-06-29 00:00:00-04:00,77.01199340820312
1109,2023-06-30 00:00:00-04:00,77.37055969238281
1110,2023-07-03 00:00:00-04:00,76.98211669921875
1111,2023-07-05 00:00:00-04:00,76.81278991699219
1112,2023-07-06 00:00:00-04:00,74.71118927001953
1113,2023-07-07 00:00:00-04:00,74.73110961914062
1114,2023-07-10 00:00:00-04:00,77.0717544555664
1115,2023-07-11 00:00:00-04:00,77.88848114013672
1116,2023-07-12 00:00:00-04:00,79.68131256103516
1117,2023-07-13 00:00:00-04:00,80.02991485595703
1118,2023-07-14 00:00:00-04:00,82.18131256103516
1119,2023-07-17 00:00:00-04:00,81.37454223632812
1120,2023-07-18 00:00:00-04:00,81.6932601928711
1121,2023-07-19 00:00:00-04:00,81.63349914550781
1122,2023-07-20 00:00:00-04:00,77.21118927001953
1123,2023-07-21 00:00:00-04:00,77.77891540527344
1124,2023-07-24 00:00:00-04:00,78.21717071533203
1125,2023-07-25 00:00:00-04:00,83.08769226074219
1126,2023-07-26 00:00:00-04:00,83.96418762207031
1127,2023-07-27 00:00:00-04:00,83.30681610107422
1128,2023-07-28 00:00:00-04:00,84.48210906982422
1129,2023-07-31 00:00:00-04:00,84.05382537841797
1130,2023-08-01 00:00:00-04:00,84.28291320800781
1131,2023-08-02 00:00:00-04:00,83.22712707519531
1132,2023-08-03 00:00:00-04:00,81.12553405761719
1133,2023-08-04 00:00:00-04:00,84.01397705078125
1134,2023-08-07 00:00:00-04:00,85.28888702392578
1135,2023-08-08 00:00:00-04:00,85.66737365722656
1136,2023-08-09 00:00:00-04:00,84.73111724853516
1137,2023-08-10 00:00:00-04:00,82.6295166015625
1138,2023-08-11 00:00:00-04:00,82.44027709960938
1139,2023-08-14 00:00:00-04:00,83.7052230834961
1140,2023-08-15 00:00:00-04:00,83.90442657470703
1141,2023-08-16 00:00:00-04:00,82.23110961914062
1142,2023-08-17 00:00:00-04:00,78.47613525390625
1143,2023-08-18 00:00:00-04:00,78.98410034179688
1144,2023-08-21 00:00:00-04:00,77.64944458007812
1145,2023-08-22 00:00:00-04:00,78.51597595214844
1146,2023-08-23 00:00:00-04:00,79.3426742553711
1147,2023-08-24 00:00:00-04:00,78.05780792236328
1148,2023-08-25 00:00:00-04:00,76.86258697509766
1149,2023-08-28 00:00:00-04:00,77.46019744873047
1150,2023-08-29 00:00:00-04:00,79.5916748046875
1151,2023-08-30 00:00:00-04:00,80.77693176269531
1152,2023-08-31 00:00:00-04:00,81.73310852050781
1153,2023-09-01 00:00:00-04:00,82.30082702636719
1154,2023-09-05 00:00:00-04:00,77.5797119140625
1155,2023-09-06 00:00:00-04:00,78.89445495605469
1156,2023-09-07 00:00:00-04:00,80.65741729736328
1157,2023-09-08 00:00:00-04:00,80.39844512939453
1158,2023-09-11 00:00:00-04:00,81.37454223632812
1159,2023-09-12 00:00:00-04:00,78.05780792236328
1160,2023-09-13 00:00:00-04:00,76.65342712402344
1161,2023-09-14 00:00:00-04:00,78.2669677734375
1162,2023-09-15 00:00:00-04:00,76.12116241455078
1163,2023-09-18 00:00:00-04:00,76.47048950195312
1164,2023-09-19 00:00:00-04:00,76.98947143554688
1165,2023-09-20 00:00:00-04:00,76.30081176757812
1166,2023-09-21 00:00:00-04:00,73.75579071044922
1167,2023-09-22 00:00:00-04:00,73.79571533203125
1168,2023-09-25 00:00:00-04:00,73.78573608398438
1169,2023-09-26 00:00:00-04:00,73.12701416015625
1170,2023-09-27 00:00:00-04:00,73.0571517944336
1171,2023-09-28 00:00:00-04:00,74.62409210205078
1172,2023-09-29 00:00:00-04:00,73.90550231933594
1173,2023-10-02 00:00:00-04:00,73.07711791992188
1174,2023-10-03 00:00:00-04:00,70.59197998046875
1175,2023-10-04 00:00:00-04:00,72.21879577636719
1176,2023-10-05 00:00:00-04:00,71.7297592163086
1177,2023-10-06 00:00:00-04:00,72.0591049194336
1178,2023-10-09 00:00:00-04:00,72.9773178100586
1179,2023-10-10 00:00:00-04:00,73.78573608398438
1180,2023-10-11 00:00:00-04:00,75.44248962402344
1181,2023-10-12 00:00:00-04:00,71.7696762084961
1182,2023-10-13 00:00:00-04:00,72.74776458740234
1183,2023-10-16 00:00:00-04:00,72.73777770996094
1184,2023-10-17 00:00:00-04:00,73.316650390625
1185,2023-10-18 00:00:00-04:00,71.6598892211914
1186,2023-10-19 00:00:00-04:00,69.99314880371094
1187,2023-10-20 00:00:00-04:00,69.51408386230469
1188,2023-10-23 00:00:00-04:00,70.43228912353516
1189,2023-10-24 00:00:00-04:00,71.51018524169922
1190,2023-10-25 00:00:00-04:00,70.88140869140625
1191,2023-10-26 00:00:00-04:00,72.1988296508789
1192,2023-10-27 00:00:00-04:00,71.77965545654297
1193,2023-10-30 00:00:00-04:00,72.08905029296875
1194,2023-10-31 00:00:00-04:00,73.44639587402344
1195,2023-11-01 00:00:00-04:00,77.07929992675781
1196,2023-11-02 00:00:00-04:00,80.01355743408203
1197,2023-11-03 00:00:00-04:00,83.20731353759766
1198,2023-11-06 00:00:00-05:00,81.70025634765625
1199,2023-11-07 00:00:00-05:00,81.86992645263672
1200,2023-11-08 00:00:00-05:00,81.53059387207031
1201,2023-11-09 00:00:00-05:00,80.75211334228516
1202,2023-11-10 00:00:00-05:00,82.20926666259766
1203,2023-11-13 00:00:00-05:00,81.8799057006836
1204,2023-11-14 00:00:00-05:00,87.6785659790039
1205,2023-11-15 00:00:00-05:00,86.87014770507812
1206,2023-11-16 00:00:00-05:00,86.80028533935547
1207,2023-11-17 00:00:00-05:00,88.12769317626953
1208,2023-11-20 00:00:00-05:00,88.0877685546875
1209,2023-11-21 00:00:00-05:00,87.11966705322266
1210,2023-11-22 00:00:00-05:00,87.76839447021484
1211,2023-11-24 00:00:00-05:00,87.9280776977539
1212,2023-11-27 00:00:00-05:00,87.73845672607422
1213,2023-11-28 00:00:00-05:00,87.41907501220703
1214,2023-11-29 00:00:00-05:00,87.8382568359375
1215,2023-11-30 00:00:00-05:00,88.2474594116211
1216,2023-12-01 00:00:00-05:00,90.8423843383789
1217,2023-12-04 00:00:00-05:00,90.8423843383789
1218,2023-12-05 00:00:00-05:00,90.7425765991211
1219,2023-12-06 00:00:00-05:00,92.27957153320312
1220,2023-12-07 00:00:00-05:00,94.27567291259766
1221,2023-12-08 00:00:00-05:00,96.12205505371094
1222,2023-12-11 00:00:00-05:00,95.8625717163086
1223,2023-12-12 00:00:00-05:00,95.80268096923828
1224,2023-12-13 00:00:00-05:00,97.76883697509766
1225,2023-12-14 00:00:00-05:00,104.67533111572266
1226,2023-12-15 00:00:00-05:00,102.29000091552734
1227,2023-12-18 00:00:00-05:00,102.0
1228,2023-12-19 00:00:00-05:00,102.94000244140625
1229,2023-12-20 00:00:00-05:00,102.08000183105469
1230,2023-12-21 00:00:00-05:00,102.43000030517578
1231,2023-12-22 00:00:00-05:00,102.43000030517578
1232,2023-12-26 00:00:00-05:00,103.18000030517578
1233,2023-12-27 00:00:00-05:00,103.93000030517578
1234,2023-12-28 00:00:00-05:00,103.48999786376953
1235,2023-12-29 00:00:00-05:00,103.22000122070312
1236,2024-01-02 00:00:00-05:00,101.55000305175781
1237,2024-01-03 00:00:00-05:00,100.47000122070312
1238,2024-01-04 00:00:00-05:00,100.30999755859375
1239,2024-01-05 00:00:00-05:00,101.4800033569336
1240,2024-01-08 00:00:00-05:00,103.7300033569336
1241,2024-01-09 00:00:00-05:00,103.30999755859375
1242,2024-01-10 00:00:00-05:00,105.20999908447266
1243,2024-01-11 00:00:00-05:00,105.81999969482422
1244,2024-01-12 00:00:00-05:00,104.91000366210938
1245,2024-01-16 00:00:00-05:00,104.12000274658203
1246,2024-01-17 00:00:00-05:00,103.75
1247,2024-01-18 00:00:00-05:00,104.2300033569336
1248,2024-01-19 00:00:00-05:00,106.06999969482422
1249,2024-01-22 00:00:00-05:00,109.23999786376953
1250,2024-01-23 00:00:00-05:00,103.5999984741211
1251,2024-01-24 00:00:00-05:00,102.36000061035156
1252,2024-01-25 00:00:00-05:00,105.12999725341797
1253,2024-01-26 00:00:00-05:00,105.12000274658203
1254,2024-01-29 00:00:00-05:00,106.05999755859375
1255,2024-01-30 00:00:00-05:00,105.55000305175781
1256,2024-01-31 00:00:00-05:00,104.55999755859375
1257,2024-02-01 00:00:00-05:00,106.7300033569336
1258,2024-02-02 00:00:00-05:00,105.97000122070312
