,Date,CZR
520,2021-02-26 00:00:00-05:00,93.44000244140625
521,2021-03-01 00:00:00-05:00,94.05999755859375
522,2021-03-02 00:00:00-05:00,92.9800033569336
523,2021-03-03 00:00:00-05:00,95.55999755859375
524,2021-03-04 00:00:00-05:00,90.81999969482422
525,2021-03-05 00:00:00-05:00,93.30999755859375
526,2021-03-08 00:00:00-05:00,95.06999969482422
527,2021-03-09 00:00:00-05:00,93.77999877929688
528,2021-03-10 00:00:00-05:00,98.38999938964844
529,2021-03-11 00:00:00-05:00,100.75
530,2021-03-12 00:00:00-05:00,100.62000274658203
531,2021-03-15 00:00:00-04:00,101.19999694824219
532,2021-03-16 00:00:00-04:00,95.80000305175781
533,2021-03-17 00:00:00-04:00,96.04000091552734
534,2021-03-18 00:00:00-04:00,90.5999984741211
535,2021-03-19 00:00:00-04:00,89.31999969482422
536,2021-03-22 00:00:00-04:00,88.47000122070312
537,2021-03-23 00:00:00-04:00,84.58999633789062
538,2021-03-24 00:00:00-04:00,82.9000015258789
539,2021-03-25 00:00:00-04:00,86.94000244140625
540,2021-03-26 00:00:00-04:00,87.52999877929688
541,2021-03-29 00:00:00-04:00,82.44000244140625
542,2021-03-30 00:00:00-04:00,87.12999725341797
543,2021-03-31 00:00:00-04:00,87.44999694824219
544,2021-04-01 00:00:00-04:00,88.94000244140625
545,2021-04-05 00:00:00-04:00,90.18000030517578
546,2021-04-06 00:00:00-04:00,92.5
547,2021-04-07 00:00:00-04:00,92.58999633789062
548,2021-04-08 00:00:00-04:00,96.1500015258789
549,2021-04-09 00:00:00-04:00,96.33000183105469
550,2021-04-12 00:00:00-04:00,94.33000183105469
551,2021-04-13 00:00:00-04:00,95.7300033569336
552,2021-04-14 00:00:00-04:00,93.2699966430664
553,2021-04-15 00:00:00-04:00,93.16000366210938
554,2021-04-16 00:00:00-04:00,93.63999938964844
555,2021-04-19 00:00:00-04:00,88.75
556,2021-04-20 00:00:00-04:00,89.87999725341797
557,2021-04-21 00:00:00-04:00,94.27999877929688
558,2021-04-22 00:00:00-04:00,94.12000274658203
559,2021-04-23 00:00:00-04:00,95.73999786376953
560,2021-04-26 00:00:00-04:00,96.9800033569336
561,2021-04-27 00:00:00-04:00,101.7699966430664
562,2021-04-28 00:00:00-04:00,102.5999984741211
563,2021-04-29 00:00:00-04:00,99.47000122070312
564,2021-04-30 00:00:00-04:00,97.83999633789062
565,2021-05-03 00:00:00-04:00,96.91000366210938
566,2021-05-04 00:00:00-04:00,95.52999877929688
567,2021-05-05 00:00:00-04:00,102.9800033569336
568,2021-05-06 00:00:00-04:00,102.22000122070312
569,2021-05-07 00:00:00-04:00,105.75
570,2021-05-10 00:00:00-04:00,104.68000030517578
571,2021-05-11 00:00:00-04:00,100.7699966430664
572,2021-05-12 00:00:00-04:00,92.41000366210938
573,2021-05-13 00:00:00-04:00,94.37000274658203
574,2021-05-14 00:00:00-04:00,98.61000061035156
575,2021-05-17 00:00:00-04:00,100.37000274658203
576,2021-05-18 00:00:00-04:00,100.1500015258789
577,2021-05-19 00:00:00-04:00,96.5
578,2021-05-20 00:00:00-04:00,100.58999633789062
579,2021-05-21 00:00:00-04:00,100.20999908447266
580,2021-05-24 00:00:00-04:00,105.08000183105469
581,2021-05-25 00:00:00-04:00,107.05999755859375
582,2021-05-26 00:00:00-04:00,106.5999984741211
583,2021-05-27 00:00:00-04:00,107.93000030517578
584,2021-05-28 00:00:00-04:00,107.44999694824219
585,2021-06-01 00:00:00-04:00,109.55000305175781
586,2021-06-02 00:00:00-04:00,109.69999694824219
587,2021-06-03 00:00:00-04:00,109.56999969482422
588,2021-06-04 00:00:00-04:00,110.63999938964844
589,2021-06-07 00:00:00-04:00,110.5999984741211
590,2021-06-08 00:00:00-04:00,111.69999694824219
591,2021-06-09 00:00:00-04:00,110.83000183105469
592,2021-06-10 00:00:00-04:00,111.4000015258789
593,2021-06-11 00:00:00-04:00,110.30999755859375
594,2021-06-14 00:00:00-04:00,106.62000274658203
595,2021-06-15 00:00:00-04:00,106.5
596,2021-06-16 00:00:00-04:00,107.08999633789062
597,2021-06-17 00:00:00-04:00,103.83000183105469
598,2021-06-18 00:00:00-04:00,100.05999755859375
599,2021-06-21 00:00:00-04:00,103.81999969482422
600,2021-06-22 00:00:00-04:00,104.30999755859375
601,2021-06-23 00:00:00-04:00,103.22000122070312
602,2021-06-24 00:00:00-04:00,104.7300033569336
603,2021-06-25 00:00:00-04:00,102.43000030517578
604,2021-06-28 00:00:00-04:00,100.54000091552734
605,2021-06-29 00:00:00-04:00,100.87999725341797
606,2021-06-30 00:00:00-04:00,103.75
607,2021-07-01 00:00:00-04:00,102.9000015258789
608,2021-07-02 00:00:00-04:00,102.41000366210938
609,2021-07-06 00:00:00-04:00,98.44999694824219
610,2021-07-07 00:00:00-04:00,95.55000305175781
611,2021-07-08 00:00:00-04:00,94.55999755859375
612,2021-07-09 00:00:00-04:00,96.86000061035156
613,2021-07-12 00:00:00-04:00,98.3499984741211
614,2021-07-13 00:00:00-04:00,96.7699966430664
615,2021-07-14 00:00:00-04:00,94.5199966430664
616,2021-07-15 00:00:00-04:00,94.47000122070312
617,2021-07-16 00:00:00-04:00,89.9000015258789
618,2021-07-19 00:00:00-04:00,87.7699966430664
619,2021-07-20 00:00:00-04:00,91.30000305175781
620,2021-07-21 00:00:00-04:00,93.98999786376953
621,2021-07-22 00:00:00-04:00,92.5199966430664
622,2021-07-23 00:00:00-04:00,90.30999755859375
623,2021-07-26 00:00:00-04:00,93.25
624,2021-07-27 00:00:00-04:00,92.51000213623047
625,2021-07-28 00:00:00-04:00,92.37000274658203
626,2021-07-29 00:00:00-04:00,89.86000061035156
627,2021-07-30 00:00:00-04:00,87.36000061035156
628,2021-08-02 00:00:00-04:00,86.5
629,2021-08-03 00:00:00-04:00,86.77999877929688
630,2021-08-04 00:00:00-04:00,84.98999786376953
631,2021-08-05 00:00:00-04:00,90.5
632,2021-08-06 00:00:00-04:00,90.5
633,2021-08-09 00:00:00-04:00,90.83999633789062
634,2021-08-10 00:00:00-04:00,90.56999969482422
635,2021-08-11 00:00:00-04:00,92.94999694824219
636,2021-08-12 00:00:00-04:00,93.76000213623047
637,2021-08-13 00:00:00-04:00,91.0199966430664
638,2021-08-16 00:00:00-04:00,87.4000015258789
639,2021-08-17 00:00:00-04:00,84.11000061035156
640,2021-08-18 00:00:00-04:00,85.01000213623047
641,2021-08-19 00:00:00-04:00,82.47000122070312
642,2021-08-20 00:00:00-04:00,85.63999938964844
643,2021-08-23 00:00:00-04:00,89.27999877929688
644,2021-08-24 00:00:00-04:00,93.86000061035156
645,2021-08-25 00:00:00-04:00,97.69999694824219
646,2021-08-26 00:00:00-04:00,99.98999786376953
647,2021-08-27 00:00:00-04:00,104.23999786376953
648,2021-08-30 00:00:00-04:00,102.12000274658203
649,2021-08-31 00:00:00-04:00,101.62999725341797
650,2021-09-01 00:00:00-04:00,101.88999938964844
651,2021-09-02 00:00:00-04:00,103.5
652,2021-09-03 00:00:00-04:00,103.55999755859375
653,2021-09-07 00:00:00-04:00,107.08000183105469
654,2021-09-08 00:00:00-04:00,105.88999938964844
655,2021-09-09 00:00:00-04:00,106.58999633789062
656,2021-09-10 00:00:00-04:00,104.19000244140625
657,2021-09-13 00:00:00-04:00,104.33999633789062
658,2021-09-14 00:00:00-04:00,103.06999969482422
659,2021-09-15 00:00:00-04:00,107.33000183105469
660,2021-09-16 00:00:00-04:00,108.56999969482422
661,2021-09-17 00:00:00-04:00,106.06999969482422
662,2021-09-20 00:00:00-04:00,104.75
663,2021-09-21 00:00:00-04:00,105.04000091552734
664,2021-09-22 00:00:00-04:00,109.91000366210938
665,2021-09-23 00:00:00-04:00,111.62000274658203
666,2021-09-24 00:00:00-04:00,112.3499984741211
667,2021-09-27 00:00:00-04:00,116.3499984741211
668,2021-09-28 00:00:00-04:00,115.4800033569336
669,2021-09-29 00:00:00-04:00,113.4000015258789
670,2021-09-30 00:00:00-04:00,112.27999877929688
671,2021-10-01 00:00:00-04:00,119.48999786376953
672,2021-10-04 00:00:00-04:00,118.11000061035156
673,2021-10-05 00:00:00-04:00,114.76000213623047
674,2021-10-06 00:00:00-04:00,114.33999633789062
675,2021-10-07 00:00:00-04:00,116.1500015258789
676,2021-10-08 00:00:00-04:00,113.95999908447266
677,2021-10-11 00:00:00-04:00,114.7699966430664
678,2021-10-12 00:00:00-04:00,117.05999755859375
679,2021-10-13 00:00:00-04:00,114.95999908447266
680,2021-10-14 00:00:00-04:00,114.5199966430664
681,2021-10-15 00:00:00-04:00,110.70999908447266
682,2021-10-18 00:00:00-04:00,113.0
683,2021-10-19 00:00:00-04:00,113.93000030517578
684,2021-10-20 00:00:00-04:00,113.52999877929688
685,2021-10-21 00:00:00-04:00,113.30999755859375
686,2021-10-22 00:00:00-04:00,112.05000305175781
687,2021-10-25 00:00:00-04:00,111.94000244140625
688,2021-10-26 00:00:00-04:00,112.77999877929688
689,2021-10-27 00:00:00-04:00,110.76000213623047
690,2021-10-28 00:00:00-04:00,110.88999938964844
691,2021-10-29 00:00:00-04:00,109.45999908447266
692,2021-11-01 00:00:00-04:00,112.05999755859375
693,2021-11-02 00:00:00-04:00,111.73999786376953
694,2021-11-03 00:00:00-04:00,110.69000244140625
695,2021-11-04 00:00:00-04:00,103.12000274658203
696,2021-11-05 00:00:00-04:00,106.4800033569336
697,2021-11-08 00:00:00-05:00,105.30000305175781
698,2021-11-09 00:00:00-05:00,103.06999969482422
699,2021-11-10 00:00:00-05:00,99.9800033569336
700,2021-11-11 00:00:00-05:00,101.88999938964844
701,2021-11-12 00:00:00-05:00,106.0
702,2021-11-15 00:00:00-05:00,103.2300033569336
703,2021-11-16 00:00:00-05:00,103.19000244140625
704,2021-11-17 00:00:00-05:00,100.69999694824219
705,2021-11-18 00:00:00-05:00,96.08999633789062
706,2021-11-19 00:00:00-05:00,95.4000015258789
707,2021-11-22 00:00:00-05:00,94.37000274658203
708,2021-11-23 00:00:00-05:00,93.94000244140625
709,2021-11-24 00:00:00-05:00,93.94000244140625
710,2021-11-26 00:00:00-05:00,91.19999694824219
711,2021-11-29 00:00:00-05:00,93.4800033569336
712,2021-11-30 00:00:00-05:00,90.06999969482422
713,2021-12-01 00:00:00-05:00,83.06999969482422
714,2021-12-02 00:00:00-05:00,90.02999877929688
715,2021-12-03 00:00:00-05:00,86.58999633789062
716,2021-12-06 00:00:00-05:00,92.04000091552734
717,2021-12-07 00:00:00-05:00,90.37999725341797
718,2021-12-08 00:00:00-05:00,93.25
719,2021-12-09 00:00:00-05:00,90.80999755859375
720,2021-12-10 00:00:00-05:00,88.9800033569336
721,2021-12-13 00:00:00-05:00,85.22000122070312
722,2021-12-14 00:00:00-05:00,86.16000366210938
723,2021-12-15 00:00:00-05:00,87.16000366210938
724,2021-12-16 00:00:00-05:00,85.87999725341797
725,2021-12-17 00:00:00-05:00,87.91000366210938
726,2021-12-20 00:00:00-05:00,86.30000305175781
727,2021-12-21 00:00:00-05:00,93.8499984741211
728,2021-12-22 00:00:00-05:00,93.41999816894531
729,2021-12-23 00:00:00-05:00,94.76000213623047
730,2021-12-27 00:00:00-05:00,94.1500015258789
731,2021-12-28 00:00:00-05:00,92.77999877929688
732,2021-12-29 00:00:00-05:00,92.37999725341797
733,2021-12-30 00:00:00-05:00,92.98999786376953
734,2021-12-31 00:00:00-05:00,93.52999877929688
735,2022-01-03 00:00:00-05:00,93.47000122070312
736,2022-01-04 00:00:00-05:00,89.94999694824219
737,2022-01-05 00:00:00-05:00,84.1500015258789
738,2022-01-06 00:00:00-05:00,86.5999984741211
739,2022-01-07 00:00:00-05:00,89.66000366210938
740,2022-01-10 00:00:00-05:00,88.30000305175781
741,2022-01-11 00:00:00-05:00,89.9800033569336
742,2022-01-12 00:00:00-05:00,87.94999694824219
743,2022-01-13 00:00:00-05:00,84.76000213623047
744,2022-01-14 00:00:00-05:00,82.83999633789062
745,2022-01-18 00:00:00-05:00,79.16000366210938
746,2022-01-19 00:00:00-05:00,77.80000305175781
747,2022-01-20 00:00:00-05:00,76.9800033569336
748,2022-01-21 00:00:00-05:00,72.16999816894531
749,2022-01-24 00:00:00-05:00,75.95999908447266
750,2022-01-25 00:00:00-05:00,77.29000091552734
751,2022-01-26 00:00:00-05:00,75.3499984741211
752,2022-01-27 00:00:00-05:00,70.4000015258789
753,2022-01-28 00:00:00-05:00,72.97000122070312
754,2022-01-31 00:00:00-05:00,76.13999938964844
755,2022-02-01 00:00:00-05:00,80.80000305175781
756,2022-02-02 00:00:00-05:00,77.5
757,2022-02-03 00:00:00-05:00,76.36000061035156
758,2022-02-04 00:00:00-05:00,78.83000183105469
759,2022-02-07 00:00:00-05:00,80.75
760,2022-02-08 00:00:00-05:00,82.36000061035156
761,2022-02-09 00:00:00-05:00,86.87000274658203
762,2022-02-10 00:00:00-05:00,86.48999786376953
763,2022-02-11 00:00:00-05:00,83.73999786376953
764,2022-02-14 00:00:00-05:00,81.2300033569336
765,2022-02-15 00:00:00-05:00,84.18000030517578
766,2022-02-16 00:00:00-05:00,85.41999816894531
767,2022-02-17 00:00:00-05:00,81.91999816894531
768,2022-02-18 00:00:00-05:00,79.27999877929688
769,2022-02-22 00:00:00-05:00,76.56999969482422
770,2022-02-23 00:00:00-05:00,78.68000030517578
771,2022-02-24 00:00:00-05:00,84.6500015258789
772,2022-02-25 00:00:00-05:00,84.69000244140625
773,2022-02-28 00:00:00-05:00,84.19000244140625
774,2022-03-01 00:00:00-05:00,82.9800033569336
775,2022-03-02 00:00:00-05:00,86.16000366210938
776,2022-03-03 00:00:00-05:00,83.20999908447266
777,2022-03-04 00:00:00-05:00,78.80000305175781
778,2022-03-07 00:00:00-05:00,69.63999938964844
779,2022-03-08 00:00:00-05:00,70.23999786376953
780,2022-03-09 00:00:00-05:00,77.58999633789062
781,2022-03-10 00:00:00-05:00,77.45999908447266
782,2022-03-11 00:00:00-05:00,74.80999755859375
783,2022-03-14 00:00:00-04:00,71.97000122070312
784,2022-03-15 00:00:00-04:00,74.97000122070312
785,2022-03-16 00:00:00-04:00,79.33999633789062
786,2022-03-17 00:00:00-04:00,79.58999633789062
787,2022-03-18 00:00:00-04:00,80.83000183105469
788,2022-03-21 00:00:00-04:00,78.48999786376953
789,2022-03-22 00:00:00-04:00,80.06999969482422
790,2022-03-23 00:00:00-04:00,77.0
791,2022-03-24 00:00:00-04:00,78.98999786376953
792,2022-03-25 00:00:00-04:00,77.4000015258789
793,2022-03-28 00:00:00-04:00,76.87999725341797
794,2022-03-29 00:00:00-04:00,81.2300033569336
795,2022-03-30 00:00:00-04:00,77.52999877929688
796,2022-03-31 00:00:00-04:00,77.36000061035156
797,2022-04-01 00:00:00-04:00,76.6500015258789
798,2022-04-04 00:00:00-04:00,80.69000244140625
799,2022-04-05 00:00:00-04:00,77.16000366210938
800,2022-04-06 00:00:00-04:00,72.01000213623047
801,2022-04-07 00:00:00-04:00,70.55999755859375
802,2022-04-08 00:00:00-04:00,68.9800033569336
803,2022-04-11 00:00:00-04:00,68.58000183105469
804,2022-04-12 00:00:00-04:00,67.0199966430664
805,2022-04-13 00:00:00-04:00,70.01000213623047
806,2022-04-14 00:00:00-04:00,68.87999725341797
807,2022-04-18 00:00:00-04:00,68.37000274658203
808,2022-04-19 00:00:00-04:00,71.75
809,2022-04-20 00:00:00-04:00,71.69999694824219
810,2022-04-21 00:00:00-04:00,68.11000061035156
811,2022-04-22 00:00:00-04:00,66.5999984741211
812,2022-04-25 00:00:00-04:00,68.5
813,2022-04-26 00:00:00-04:00,64.83000183105469
814,2022-04-27 00:00:00-04:00,64.1500015258789
815,2022-04-28 00:00:00-04:00,67.38999938964844
816,2022-04-29 00:00:00-04:00,66.27999877929688
817,2022-05-02 00:00:00-04:00,68.3499984741211
818,2022-05-03 00:00:00-04:00,67.6500015258789
819,2022-05-04 00:00:00-04:00,66.38999938964844
820,2022-05-05 00:00:00-04:00,62.95000076293945
821,2022-05-06 00:00:00-04:00,59.95000076293945
822,2022-05-09 00:00:00-04:00,52.95000076293945
823,2022-05-10 00:00:00-04:00,50.77000045776367
824,2022-05-11 00:00:00-04:00,48.36000061035156
825,2022-05-12 00:00:00-04:00,49.83000183105469
826,2022-05-13 00:00:00-04:00,54.9900016784668
827,2022-05-16 00:00:00-04:00,51.9900016784668
828,2022-05-17 00:00:00-04:00,51.400001525878906
829,2022-05-18 00:00:00-04:00,47.95000076293945
830,2022-05-19 00:00:00-04:00,48.630001068115234
831,2022-05-20 00:00:00-04:00,50.11000061035156
832,2022-05-23 00:00:00-04:00,48.25
833,2022-05-24 00:00:00-04:00,43.13999938964844
834,2022-05-25 00:00:00-04:00,46.400001525878906
835,2022-05-26 00:00:00-04:00,51.02000045776367
836,2022-05-27 00:00:00-04:00,51.599998474121094
837,2022-05-31 00:00:00-04:00,50.16999816894531
838,2022-06-01 00:00:00-04:00,49.560001373291016
839,2022-06-02 00:00:00-04:00,51.869998931884766
840,2022-06-03 00:00:00-04:00,50.599998474121094
841,2022-06-06 00:00:00-04:00,52.34000015258789
842,2022-06-07 00:00:00-04:00,52.369998931884766
843,2022-06-08 00:00:00-04:00,52.150001525878906
844,2022-06-09 00:00:00-04:00,50.15999984741211
845,2022-06-10 00:00:00-04:00,45.5
846,2022-06-13 00:00:00-04:00,39.63999938964844
847,2022-06-14 00:00:00-04:00,39.38999938964844
848,2022-06-15 00:00:00-04:00,41.38999938964844
849,2022-06-16 00:00:00-04:00,37.66999816894531
850,2022-06-17 00:00:00-04:00,39.650001525878906
851,2022-06-21 00:00:00-04:00,40.11000061035156
852,2022-06-22 00:00:00-04:00,39.959999084472656
853,2022-06-23 00:00:00-04:00,39.52000045776367
854,2022-06-24 00:00:00-04:00,44.470001220703125
855,2022-06-27 00:00:00-04:00,44.04999923706055
856,2022-06-28 00:00:00-04:00,42.970001220703125
857,2022-06-29 00:00:00-04:00,40.27000045776367
858,2022-06-30 00:00:00-04:00,38.29999923706055
859,2022-07-01 00:00:00-04:00,38.529998779296875
860,2022-07-05 00:00:00-04:00,42.2599983215332
861,2022-07-06 00:00:00-04:00,40.31999969482422
862,2022-07-07 00:00:00-04:00,41.529998779296875
863,2022-07-08 00:00:00-04:00,39.59000015258789
864,2022-07-11 00:00:00-04:00,38.209999084472656
865,2022-07-12 00:00:00-04:00,38.720001220703125
866,2022-07-13 00:00:00-04:00,38.13999938964844
867,2022-07-14 00:00:00-04:00,35.38999938964844
868,2022-07-15 00:00:00-04:00,37.650001525878906
869,2022-07-18 00:00:00-04:00,38.599998474121094
870,2022-07-19 00:00:00-04:00,41.790000915527344
871,2022-07-20 00:00:00-04:00,44.25
872,2022-07-21 00:00:00-04:00,44.08000183105469
873,2022-07-22 00:00:00-04:00,42.650001525878906
874,2022-07-25 00:00:00-04:00,42.18000030517578
875,2022-07-26 00:00:00-04:00,40.29999923706055
876,2022-07-27 00:00:00-04:00,43.869998931884766
877,2022-07-28 00:00:00-04:00,44.88999938964844
878,2022-07-29 00:00:00-04:00,45.689998626708984
879,2022-08-01 00:00:00-04:00,46.040000915527344
880,2022-08-02 00:00:00-04:00,49.16999816894531
881,2022-08-03 00:00:00-04:00,49.2599983215332
882,2022-08-04 00:00:00-04:00,48.18000030517578
883,2022-08-05 00:00:00-04:00,47.66999816894531
884,2022-08-08 00:00:00-04:00,49.029998779296875
885,2022-08-09 00:00:00-04:00,46.099998474121094
886,2022-08-10 00:00:00-04:00,48.400001525878906
887,2022-08-11 00:00:00-04:00,49.33000183105469
888,2022-08-12 00:00:00-04:00,51.369998931884766
889,2022-08-15 00:00:00-04:00,51.40999984741211
890,2022-08-16 00:00:00-04:00,52.04999923706055
891,2022-08-17 00:00:00-04:00,49.189998626708984
892,2022-08-18 00:00:00-04:00,49.15999984741211
893,2022-08-19 00:00:00-04:00,46.709999084472656
894,2022-08-22 00:00:00-04:00,44.63999938964844
895,2022-08-23 00:00:00-04:00,45.66999816894531
896,2022-08-24 00:00:00-04:00,45.9900016784668
897,2022-08-25 00:00:00-04:00,46.849998474121094
898,2022-08-26 00:00:00-04:00,44.310001373291016
899,2022-08-29 00:00:00-04:00,44.13999938964844
900,2022-08-30 00:00:00-04:00,43.209999084472656
901,2022-08-31 00:00:00-04:00,43.119998931884766
902,2022-09-01 00:00:00-04:00,42.5
903,2022-09-02 00:00:00-04:00,42.599998474121094
904,2022-09-06 00:00:00-04:00,43.599998474121094
905,2022-09-07 00:00:00-04:00,45.27000045776367
906,2022-09-08 00:00:00-04:00,46.18000030517578
907,2022-09-09 00:00:00-04:00,48.33000183105469
908,2022-09-12 00:00:00-04:00,49.880001068115234
909,2022-09-13 00:00:00-04:00,45.58000183105469
910,2022-09-14 00:00:00-04:00,46.2599983215332
911,2022-09-15 00:00:00-04:00,46.650001525878906
912,2022-09-16 00:00:00-04:00,45.08000183105469
913,2022-09-19 00:00:00-04:00,46.43000030517578
914,2022-09-20 00:00:00-04:00,45.16999816894531
915,2022-09-21 00:00:00-04:00,41.540000915527344
916,2022-09-22 00:00:00-04:00,37.619998931884766
917,2022-09-23 00:00:00-04:00,35.369998931884766
918,2022-09-26 00:00:00-04:00,33.77000045776367
919,2022-09-27 00:00:00-04:00,32.939998626708984
920,2022-09-28 00:00:00-04:00,34.5
921,2022-09-29 00:00:00-04:00,32.41999816894531
922,2022-09-30 00:00:00-04:00,32.2599983215332
923,2022-10-03 00:00:00-04:00,34.150001525878906
924,2022-10-04 00:00:00-04:00,38.04999923706055
925,2022-10-05 00:00:00-04:00,38.52000045776367
926,2022-10-06 00:00:00-04:00,38.619998931884766
927,2022-10-07 00:00:00-04:00,37.279998779296875
928,2022-10-10 00:00:00-04:00,35.380001068115234
929,2022-10-11 00:00:00-04:00,35.189998626708984
930,2022-10-12 00:00:00-04:00,36.11000061035156
931,2022-10-13 00:00:00-04:00,36.349998474121094
932,2022-10-14 00:00:00-04:00,35.33000183105469
933,2022-10-17 00:00:00-04:00,37.650001525878906
934,2022-10-18 00:00:00-04:00,38.86000061035156
935,2022-10-19 00:00:00-04:00,37.310001373291016
936,2022-10-20 00:00:00-04:00,37.40999984741211
937,2022-10-21 00:00:00-04:00,39.61000061035156
938,2022-10-24 00:00:00-04:00,41.41999816894531
939,2022-10-25 00:00:00-04:00,42.4900016784668
940,2022-10-26 00:00:00-04:00,42.529998779296875
941,2022-10-27 00:00:00-04:00,41.5099983215332
942,2022-10-28 00:00:00-04:00,44.099998474121094
943,2022-10-31 00:00:00-04:00,43.72999954223633
944,2022-11-01 00:00:00-04:00,44.38999938964844
945,2022-11-02 00:00:00-04:00,44.08000183105469
946,2022-11-03 00:00:00-04:00,43.02000045776367
947,2022-11-04 00:00:00-04:00,42.63999938964844
948,2022-11-07 00:00:00-05:00,44.06999969482422
949,2022-11-08 00:00:00-05:00,44.650001525878906
950,2022-11-09 00:00:00-05:00,42.959999084472656
951,2022-11-10 00:00:00-05:00,50.619998931884766
952,2022-11-11 00:00:00-05:00,52.119998931884766
953,2022-11-14 00:00:00-05:00,51.5099983215332
954,2022-11-15 00:00:00-05:00,54.29999923706055
955,2022-11-16 00:00:00-05:00,50.72999954223633
956,2022-11-17 00:00:00-05:00,49.7599983215332
957,2022-11-18 00:00:00-05:00,49.97999954223633
958,2022-11-21 00:00:00-05:00,48.56999969482422
959,2022-11-22 00:00:00-05:00,49.18000030517578
960,2022-11-23 00:00:00-05:00,49.150001525878906
961,2022-11-25 00:00:00-05:00,49.68000030517578
962,2022-11-28 00:00:00-05:00,48.70000076293945
963,2022-11-29 00:00:00-05:00,48.869998931884766
964,2022-11-30 00:00:00-05:00,50.810001373291016
965,2022-12-01 00:00:00-05:00,51.84000015258789
966,2022-12-02 00:00:00-05:00,51.380001068115234
967,2022-12-05 00:00:00-05:00,49.790000915527344
968,2022-12-06 00:00:00-05:00,48.709999084472656
969,2022-12-07 00:00:00-05:00,49.15999984741211
970,2022-12-08 00:00:00-05:00,50.2599983215332
971,2022-12-09 00:00:00-05:00,49.34000015258789
972,2022-12-12 00:00:00-05:00,50.27000045776367
973,2022-12-13 00:00:00-05:00,52.54999923706055
974,2022-12-14 00:00:00-05:00,49.689998626708984
975,2022-12-15 00:00:00-05:00,48.279998779296875
976,2022-12-16 00:00:00-05:00,47.2599983215332
977,2022-12-19 00:00:00-05:00,45.040000915527344
978,2022-12-20 00:00:00-05:00,45.040000915527344
979,2022-12-21 00:00:00-05:00,44.90999984741211
980,2022-12-22 00:00:00-05:00,42.59000015258789
981,2022-12-23 00:00:00-05:00,43.09000015258789
982,2022-12-27 00:00:00-05:00,41.75
983,2022-12-28 00:00:00-05:00,39.9900016784668
984,2022-12-29 00:00:00-05:00,41.439998626708984
985,2022-12-30 00:00:00-05:00,41.599998474121094
986,2023-01-03 00:00:00-05:00,42.2599983215332
987,2023-01-04 00:00:00-05:00,45.38999938964844
988,2023-01-05 00:00:00-05:00,42.470001220703125
989,2023-01-06 00:00:00-05:00,44.11000061035156
990,2023-01-09 00:00:00-05:00,43.5
991,2023-01-10 00:00:00-05:00,45.29999923706055
992,2023-01-11 00:00:00-05:00,45.83000183105469
993,2023-01-12 00:00:00-05:00,47.209999084472656
994,2023-01-13 00:00:00-05:00,48.369998931884766
995,2023-01-17 00:00:00-05:00,48.279998779296875
996,2023-01-18 00:00:00-05:00,47.16999816894531
997,2023-01-19 00:00:00-05:00,45.52000045776367
998,2023-01-20 00:00:00-05:00,47.52000045776367
999,2023-01-23 00:00:00-05:00,50.34000015258789
1000,2023-01-24 00:00:00-05:00,51.09000015258789
1001,2023-01-25 00:00:00-05:00,51.849998474121094
1002,2023-01-26 00:00:00-05:00,52.529998779296875
1003,2023-01-27 00:00:00-05:00,52.40999984741211
1004,2023-01-30 00:00:00-05:00,50.619998931884766
1005,2023-01-31 00:00:00-05:00,52.060001373291016
1006,2023-02-01 00:00:00-05:00,53.439998626708984
1007,2023-02-02 00:00:00-05:00,53.75
1008,2023-02-03 00:00:00-05:00,54.9900016784668
1009,2023-02-06 00:00:00-05:00,53.5
1010,2023-02-07 00:00:00-05:00,54.900001525878906
1011,2023-02-08 00:00:00-05:00,53.7400016784668
1012,2023-02-09 00:00:00-05:00,53.619998931884766
1013,2023-02-10 00:00:00-05:00,52.16999816894531
1014,2023-02-13 00:00:00-05:00,52.91999816894531
1015,2023-02-14 00:00:00-05:00,53.290000915527344
1016,2023-02-15 00:00:00-05:00,53.88999938964844
1017,2023-02-16 00:00:00-05:00,52.18000030517578
1018,2023-02-17 00:00:00-05:00,52.79999923706055
1019,2023-02-21 00:00:00-05:00,51.220001220703125
1020,2023-02-22 00:00:00-05:00,53.9900016784668
1021,2023-02-23 00:00:00-05:00,52.529998779296875
1022,2023-02-24 00:00:00-05:00,50.029998779296875
1023,2023-02-27 00:00:00-05:00,50.470001220703125
1024,2023-02-28 00:00:00-05:00,50.7599983215332
1025,2023-03-01 00:00:00-05:00,51.29999923706055
1026,2023-03-02 00:00:00-05:00,52.2599983215332
1027,2023-03-03 00:00:00-05:00,54.43000030517578
1028,2023-03-06 00:00:00-05:00,52.9900016784668
1029,2023-03-07 00:00:00-05:00,52.68000030517578
1030,2023-03-08 00:00:00-05:00,53.349998474121094
1031,2023-03-09 00:00:00-05:00,49.310001373291016
1032,2023-03-10 00:00:00-05:00,47.310001373291016
1033,2023-03-13 00:00:00-04:00,45.59000015258789
1034,2023-03-14 00:00:00-04:00,45.9900016784668
1035,2023-03-15 00:00:00-04:00,44.33000183105469
1036,2023-03-16 00:00:00-04:00,44.709999084472656
1037,2023-03-17 00:00:00-04:00,43.189998626708984
1038,2023-03-20 00:00:00-04:00,43.470001220703125
1039,2023-03-21 00:00:00-04:00,44.45000076293945
1040,2023-03-22 00:00:00-04:00,42.88999938964844
