,Date,RTX
1030,2023-03-08 00:00:00-05:00,95.43065643310547
1031,2023-03-09 00:00:00-05:00,93.99036407470703
1032,2023-03-10 00:00:00-05:00,94.05895233154297
1033,2023-03-13 00:00:00-04:00,95.48943328857422
1034,2023-03-14 00:00:00-04:00,96.33204650878906
1035,2023-03-15 00:00:00-04:00,93.89239501953125
1036,2023-03-16 00:00:00-04:00,96.09689331054688
1037,2023-03-17 00:00:00-04:00,93.81401062011719
1038,2023-03-20 00:00:00-04:00,95.55802154541016
1039,2023-03-21 00:00:00-04:00,96.02831268310547
1040,2023-03-22 00:00:00-04:00,94.74479675292969
1041,2023-03-23 00:00:00-04:00,94.05895233154297
1042,2023-03-24 00:00:00-04:00,94.49005889892578
1043,2023-03-27 00:00:00-04:00,94.95055389404297
1044,2023-03-28 00:00:00-04:00,94.84278106689453
1045,2023-03-29 00:00:00-04:00,95.72457885742188
1046,2023-03-30 00:00:00-04:00,95.40126037597656
1047,2023-03-31 00:00:00-04:00,95.94993591308594
1048,2023-04-03 00:00:00-04:00,98.54635620117188
1049,2023-04-04 00:00:00-04:00,97.49799346923828
1050,2023-04-05 00:00:00-04:00,96.76315307617188
1051,2023-04-06 00:00:00-04:00,96.22427368164062
1052,2023-04-10 00:00:00-04:00,97.60575866699219
1053,2023-04-11 00:00:00-04:00,97.70374298095703
1054,2023-04-12 00:00:00-04:00,99.46734619140625
1055,2023-04-13 00:00:00-04:00,99.62411499023438
1056,2023-04-14 00:00:00-04:00,99.62411499023438
1057,2023-04-17 00:00:00-04:00,101.02519989013672
1058,2023-04-18 00:00:00-04:00,102.54386138916016
1059,2023-04-19 00:00:00-04:00,101.98538208007812
1060,2023-04-20 00:00:00-04:00,100.76065063476562
1061,2023-04-21 00:00:00-04:00,100.18257904052734
1062,2023-04-24 00:00:00-04:00,100.38833618164062
1063,2023-04-25 00:00:00-04:00,99.04603576660156
1064,2023-04-26 00:00:00-04:00,95.70498657226562
1065,2023-04-27 00:00:00-04:00,97.38040924072266
1066,2023-04-28 00:00:00-04:00,97.8801040649414
1067,2023-05-01 00:00:00-04:00,98.30140686035156
1068,2023-05-02 00:00:00-04:00,96.87092590332031
1069,2023-05-03 00:00:00-04:00,95.19551086425781
1070,2023-05-04 00:00:00-04:00,93.9805679321289
1071,2023-05-05 00:00:00-04:00,94.62723541259766
1072,2023-05-08 00:00:00-04:00,93.6082534790039
1073,2023-05-09 00:00:00-04:00,94.323486328125
1074,2023-05-10 00:00:00-04:00,94.35289764404297
1075,2023-05-11 00:00:00-04:00,93.6082534790039
1076,2023-05-12 00:00:00-04:00,94.04915618896484
1077,2023-05-15 00:00:00-04:00,94.74479675292969
1078,2023-05-16 00:00:00-04:00,93.52986907958984
1079,2023-05-17 00:00:00-04:00,94.61743927001953
1080,2023-05-18 00:00:00-04:00,94.76529693603516
1081,2023-05-19 00:00:00-04:00,94.76529693603516
1082,2023-05-22 00:00:00-04:00,94.30197143554688
1083,2023-05-23 00:00:00-04:00,92.7444076538086
1084,2023-05-24 00:00:00-04:00,92.33036804199219
1085,2023-05-25 00:00:00-04:00,91.79802703857422
1086,2023-05-26 00:00:00-04:00,91.93604278564453
1087,2023-05-30 00:00:00-04:00,91.50228881835938
1088,2023-05-31 00:00:00-04:00,90.83193969726562
1089,2023-06-01 00:00:00-04:00,92.75425720214844
1090,2023-06-02 00:00:00-04:00,94.71601104736328
1091,2023-06-05 00:00:00-04:00,94.39069366455078
1092,2023-06-06 00:00:00-04:00,96.05670166015625
1093,2023-06-07 00:00:00-04:00,97.19036865234375
1094,2023-06-08 00:00:00-04:00,97.67341613769531
1095,2023-06-09 00:00:00-04:00,97.92972564697266
1096,2023-06-12 00:00:00-04:00,98.00859069824219
1097,2023-06-13 00:00:00-04:00,98.2747573852539
1098,2023-06-14 00:00:00-04:00,95.48493194580078
1099,2023-06-15 00:00:00-04:00,96.60874938964844
1100,2023-06-16 00:00:00-04:00,96.3524398803711
1101,2023-06-20 00:00:00-04:00,96.3130111694336
1102,2023-06-21 00:00:00-04:00,97.66355895996094
1103,2023-06-22 00:00:00-04:00,95.54408264160156
1104,2023-06-23 00:00:00-04:00,95.53422546386719
1105,2023-06-26 00:00:00-04:00,95.1793441772461
1106,2023-06-27 00:00:00-04:00,95.15962219238281
1107,2023-06-28 00:00:00-04:00,94.50899505615234
1108,2023-06-29 00:00:00-04:00,96.4115982055664
1109,2023-06-30 00:00:00-04:00,96.5693130493164
1110,2023-07-03 00:00:00-04:00,96.99321746826172
1111,2023-07-05 00:00:00-04:00,96.84534454345703
1112,2023-07-06 00:00:00-04:00,96.65804290771484
1113,2023-07-07 00:00:00-04:00,96.03697967529297
1114,2023-07-10 00:00:00-04:00,96.09613800048828
1115,2023-07-11 00:00:00-04:00,96.63832092285156
1116,2023-07-12 00:00:00-04:00,95.44550323486328
1117,2023-07-13 00:00:00-04:00,95.79053497314453
1118,2023-07-14 00:00:00-04:00,94.80472564697266
1119,2023-07-17 00:00:00-04:00,94.95259857177734
1120,2023-07-18 00:00:00-04:00,94.40055084228516
1121,2023-07-19 00:00:00-04:00,94.21324920654297
1122,2023-07-20 00:00:00-04:00,95.78068542480469
1123,2023-07-21 00:00:00-04:00,95.0216064453125
1124,2023-07-24 00:00:00-04:00,95.6328125
1125,2023-07-25 00:00:00-04:00,85.86348724365234
1126,2023-07-26 00:00:00-04:00,85.07485961914062
1127,2023-07-27 00:00:00-04:00,83.96088409423828
1128,2023-07-28 00:00:00-04:00,86.10008239746094
1129,2023-07-31 00:00:00-04:00,86.68170928955078
1130,2023-08-01 00:00:00-04:00,86.72114562988281
1131,2023-08-02 00:00:00-04:00,84.24677276611328
1132,2023-08-03 00:00:00-04:00,83.46798706054688
1133,2023-08-04 00:00:00-04:00,83.34969329833984
1134,2023-08-07 00:00:00-04:00,84.25663757324219
1135,2023-08-08 00:00:00-04:00,84.98612976074219
1136,2023-08-09 00:00:00-04:00,86.52397918701172
1137,2023-08-10 00:00:00-04:00,84.99598693847656
1138,2023-08-11 00:00:00-04:00,85.60718536376953
1139,2023-08-14 00:00:00-04:00,85.21286010742188
1140,2023-08-15 00:00:00-04:00,84.44393920898438
1141,2023-08-16 00:00:00-04:00,83.93131256103516
1142,2023-08-17 00:00:00-04:00,84.52693176269531
1143,2023-08-18 00:00:00-04:00,85.17217254638672
1144,2023-08-21 00:00:00-04:00,84.89421844482422
1145,2023-08-22 00:00:00-04:00,84.70561218261719
1146,2023-08-23 00:00:00-04:00,85.41041564941406
1147,2023-08-24 00:00:00-04:00,84.52693176269531
1148,2023-08-25 00:00:00-04:00,84.07029724121094
1149,2023-08-28 00:00:00-04:00,85.11260986328125
1150,2023-08-29 00:00:00-04:00,84.7254638671875
1151,2023-08-30 00:00:00-04:00,85.79756164550781
1152,2023-08-31 00:00:00-04:00,85.41041564941406
1153,2023-09-01 00:00:00-04:00,85.6486587524414
1154,2023-09-05 00:00:00-04:00,84.42765808105469
1155,2023-09-06 00:00:00-04:00,82.89892578125
1156,2023-09-07 00:00:00-04:00,83.71292877197266
1157,2023-09-08 00:00:00-04:00,82.86914825439453
1158,2023-09-11 00:00:00-04:00,76.33729553222656
1159,2023-09-12 00:00:00-04:00,75.00709533691406
1160,2023-09-13 00:00:00-04:00,75.00709533691406
1161,2023-09-14 00:00:00-04:00,74.94754028320312
1162,2023-09-15 00:00:00-04:00,75.24534606933594
1163,2023-09-18 00:00:00-04:00,74.6298828125
1164,2023-09-19 00:00:00-04:00,74.5306167602539
1165,2023-09-20 00:00:00-04:00,73.88536834716797
1166,2023-09-21 00:00:00-04:00,72.10846710205078
1167,2023-09-22 00:00:00-04:00,71.05622863769531
1168,2023-09-25 00:00:00-04:00,71.52278900146484
1169,2023-09-26 00:00:00-04:00,71.73124694824219
1170,2023-09-27 00:00:00-04:00,72.34671020507812
1171,2023-09-28 00:00:00-04:00,71.47315216064453
1172,2023-09-29 00:00:00-04:00,71.44336700439453
1173,2023-10-02 00:00:00-04:00,70.81797790527344
1174,2023-10-03 00:00:00-04:00,70.06354522705078
1175,2023-10-04 00:00:00-04:00,69.6069107055664
1176,2023-10-05 00:00:00-04:00,68.87232208251953
1177,2023-10-06 00:00:00-04:00,69.25946044921875
1178,2023-10-09 00:00:00-04:00,72.45590209960938
1179,2023-10-10 00:00:00-04:00,72.81327056884766
1180,2023-10-11 00:00:00-04:00,72.7735595703125
1181,2023-10-12 00:00:00-04:00,72.76364135742188
1182,2023-10-13 00:00:00-04:00,72.71400451660156
1183,2023-10-16 00:00:00-04:00,73.43866729736328
1184,2023-10-17 00:00:00-04:00,73.34931945800781
1185,2023-10-18 00:00:00-04:00,73.6967544555664
1186,2023-10-19 00:00:00-04:00,73.34931945800781
1187,2023-10-20 00:00:00-04:00,72.01912689208984
1188,2023-10-23 00:00:00-04:00,72.59487915039062
1189,2023-10-24 00:00:00-04:00,77.80646514892578
1190,2023-10-25 00:00:00-04:00,77.83625030517578
1191,2023-10-26 00:00:00-04:00,78.57083129882812
1192,2023-10-27 00:00:00-04:00,78.58076477050781
1193,2023-10-30 00:00:00-04:00,77.99507141113281
1194,2023-10-31 00:00:00-04:00,80.79444122314453
1195,2023-11-01 00:00:00-04:00,81.54888153076172
1196,2023-11-02 00:00:00-04:00,82.17427062988281
1197,2023-11-03 00:00:00-04:00,82.11470794677734
1198,2023-11-06 00:00:00-05:00,81.79705047607422
1199,2023-11-07 00:00:00-05:00,82.06507110595703
1200,2023-11-08 00:00:00-05:00,82.59119415283203
1201,2023-11-09 00:00:00-05:00,81.82682800292969
1202,2023-11-10 00:00:00-05:00,81.61837005615234
1203,2023-11-13 00:00:00-05:00,81.42975616455078
1204,2023-11-14 00:00:00-05:00,80.09956359863281
1205,2023-11-15 00:00:00-05:00,80.04000091552734
1206,2023-11-16 00:00:00-05:00,80.2300033569336
1207,2023-11-17 00:00:00-05:00,79.68000030517578
1208,2023-11-20 00:00:00-05:00,79.16999816894531
1209,2023-11-21 00:00:00-05:00,78.1500015258789
1210,2023-11-22 00:00:00-05:00,79.81999969482422
1211,2023-11-24 00:00:00-05:00,79.9800033569336
1212,2023-11-27 00:00:00-05:00,79.47000122070312
1213,2023-11-28 00:00:00-05:00,80.19000244140625
1214,2023-11-29 00:00:00-05:00,80.94999694824219
1215,2023-11-30 00:00:00-05:00,81.4800033569336
1216,2023-12-01 00:00:00-05:00,82.31999969482422
1217,2023-12-04 00:00:00-05:00,83.12999725341797
1218,2023-12-05 00:00:00-05:00,82.69000244140625
1219,2023-12-06 00:00:00-05:00,82.70999908447266
1220,2023-12-07 00:00:00-05:00,81.5
1221,2023-12-08 00:00:00-05:00,81.31999969482422
1222,2023-12-11 00:00:00-05:00,81.88999938964844
1223,2023-12-12 00:00:00-05:00,81.04000091552734
1224,2023-12-13 00:00:00-05:00,83.22000122070312
1225,2023-12-14 00:00:00-05:00,81.86000061035156
1226,2023-12-15 00:00:00-05:00,80.27999877929688
1227,2023-12-18 00:00:00-05:00,80.69000244140625
1228,2023-12-19 00:00:00-05:00,82.62000274658203
1229,2023-12-20 00:00:00-05:00,81.63999938964844
1230,2023-12-21 00:00:00-05:00,82.01000213623047
1231,2023-12-22 00:00:00-05:00,83.2300033569336
1232,2023-12-26 00:00:00-05:00,84.05000305175781
1233,2023-12-27 00:00:00-05:00,84.16999816894531
1234,2023-12-28 00:00:00-05:00,84.16999816894531
1235,2023-12-29 00:00:00-05:00,84.13999938964844
1236,2024-01-02 00:00:00-05:00,85.22000122070312
1237,2024-01-03 00:00:00-05:00,85.61000061035156
1238,2024-01-04 00:00:00-05:00,85.41000366210938
1239,2024-01-05 00:00:00-05:00,85.37999725341797
1240,2024-01-08 00:00:00-05:00,85.83999633789062
1241,2024-01-09 00:00:00-05:00,85.80000305175781
1242,2024-01-10 00:00:00-05:00,86.08000183105469
1243,2024-01-11 00:00:00-05:00,85.31999969482422
1244,2024-01-12 00:00:00-05:00,86.33000183105469
1245,2024-01-16 00:00:00-05:00,85.5
1246,2024-01-17 00:00:00-05:00,85.05000305175781
1247,2024-01-18 00:00:00-05:00,85.47000122070312
1248,2024-01-19 00:00:00-05:00,85.52999877929688
1249,2024-01-22 00:00:00-05:00,85.0199966430664
1250,2024-01-23 00:00:00-05:00,89.55000305175781
1251,2024-01-24 00:00:00-05:00,89.48999786376953
1252,2024-01-25 00:00:00-05:00,90.94000244140625
1253,2024-01-26 00:00:00-05:00,90.41000366210938
1254,2024-01-29 00:00:00-05:00,90.08000183105469
1255,2024-01-30 00:00:00-05:00,90.5999984741211
1256,2024-01-31 00:00:00-05:00,91.12000274658203
1257,2024-02-01 00:00:00-05:00,92.16999816894531
1258,2024-02-02 00:00:00-05:00,91.9800033569336
