,Date,MOS
517,2021-02-23 00:00:00-05:00,28.255226135253906
518,2021-02-24 00:00:00-05:00,30.733415603637695
519,2021-02-25 00:00:00-05:00,29.451263427734375
520,2021-02-26 00:00:00-05:00,28.130834579467773
521,2021-03-01 00:00:00-05:00,29.3842830657959
522,2021-03-02 00:00:00-05:00,29.881834030151367
523,2021-03-03 00:00:00-05:00,30.24601936340332
524,2021-03-04 00:00:00-05:00,28.338871002197266
525,2021-03-05 00:00:00-05:00,28.818050384521484
526,2021-03-08 00:00:00-05:00,29.421823501586914
527,2021-03-09 00:00:00-05:00,29.498493194580078
528,2021-03-10 00:00:00-05:00,31.683565139770508
529,2021-03-11 00:00:00-05:00,32.05732345581055
530,2021-03-12 00:00:00-05:00,31.817745208740234
531,2021-03-15 00:00:00-04:00,32.8144416809082
532,2021-03-16 00:00:00-04:00,31.654808044433594
533,2021-03-17 00:00:00-04:00,32.469425201416016
534,2021-03-18 00:00:00-04:00,32.08607864379883
535,2021-03-19 00:00:00-04:00,31.92316436767578
536,2021-03-22 00:00:00-04:00,31.003128051757812
537,2021-03-23 00:00:00-04:00,29.28765296936035
538,2021-03-24 00:00:00-04:00,28.952224731445312
539,2021-03-25 00:00:00-04:00,29.488906860351562
540,2021-03-26 00:00:00-04:00,29.85308837890625
541,2021-03-29 00:00:00-04:00,29.99683952331543
542,2021-03-30 00:00:00-04:00,30.035179138183594
543,2021-03-31 00:00:00-04:00,30.293935775756836
544,2021-04-01 00:00:00-04:00,29.958505630493164
545,2021-04-05 00:00:00-04:00,29.785999298095703
546,2021-04-06 00:00:00-04:00,29.67099380493164
547,2021-04-07 00:00:00-04:00,29.517656326293945
548,2021-04-08 00:00:00-04:00,29.74766731262207
549,2021-04-09 00:00:00-04:00,30.159759521484375
550,2021-04-12 00:00:00-04:00,30.447269439697266
551,2021-04-13 00:00:00-04:00,30.90728759765625
552,2021-04-14 00:00:00-04:00,31.942325592041016
553,2021-04-15 00:00:00-04:00,31.75064468383789
554,2021-04-16 00:00:00-04:00,32.06690979003906
555,2021-04-19 00:00:00-04:00,31.367305755615234
556,2021-04-20 00:00:00-04:00,30.86895179748535
557,2021-04-21 00:00:00-04:00,31.9902400970459
558,2021-04-22 00:00:00-04:00,31.683565139770508
559,2021-04-23 00:00:00-04:00,32.5365104675293
560,2021-04-26 00:00:00-04:00,33.33195495605469
561,2021-04-27 00:00:00-04:00,34.06989669799805
562,2021-04-28 00:00:00-04:00,34.65449905395508
563,2021-04-29 00:00:00-04:00,34.78866958618164
564,2021-04-30 00:00:00-04:00,33.715301513671875
565,2021-05-03 00:00:00-04:00,33.57155227661133
566,2021-05-04 00:00:00-04:00,32.900691986083984
567,2021-05-05 00:00:00-04:00,33.45654296875
568,2021-05-06 00:00:00-04:00,33.983638763427734
569,2021-05-07 00:00:00-04:00,35.45952606201172
570,2021-05-10 00:00:00-04:00,34.031558990478516
571,2021-05-11 00:00:00-04:00,33.753639221191406
572,2021-05-12 00:00:00-04:00,33.78238296508789
573,2021-05-13 00:00:00-04:00,33.23611831665039
574,2021-05-14 00:00:00-04:00,34.97076416015625
575,2021-05-17 00:00:00-04:00,35.517032623291016
576,2021-05-18 00:00:00-04:00,34.95158767700195
577,2021-05-19 00:00:00-04:00,33.849464416503906
578,2021-05-20 00:00:00-04:00,33.494876861572266
579,2021-05-21 00:00:00-04:00,33.983638763427734
580,2021-05-24 00:00:00-04:00,34.21364974975586
581,2021-05-25 00:00:00-04:00,33.32236862182617
582,2021-05-26 00:00:00-04:00,33.97406005859375
583,2021-05-27 00:00:00-04:00,34.4915771484375
584,2021-05-28 00:00:00-04:00,34.63532638549805
585,2021-06-01 00:00:00-04:00,35.98662567138672
586,2021-06-02 00:00:00-04:00,35.818580627441406
587,2021-06-03 00:00:00-04:00,35.90499496459961
588,2021-06-04 00:00:00-04:00,34.60861587524414
589,2021-06-07 00:00:00-04:00,34.493385314941406
590,2021-06-08 00:00:00-04:00,34.35894775390625
591,2021-06-09 00:00:00-04:00,33.561912536621094
592,2021-06-10 00:00:00-04:00,33.072166442871094
593,2021-06-11 00:00:00-04:00,33.21621322631836
594,2021-06-14 00:00:00-04:00,31.814193725585938
595,2021-06-15 00:00:00-04:00,31.746976852416992
596,2021-06-16 00:00:00-04:00,31.353256225585938
597,2021-06-17 00:00:00-04:00,29.144609451293945
598,2021-06-18 00:00:00-04:00,28.7316837310791
599,2021-06-21 00:00:00-04:00,29.615144729614258
600,2021-06-22 00:00:00-04:00,29.845611572265625
601,2021-06-23 00:00:00-04:00,29.759183883666992
602,2021-06-24 00:00:00-04:00,29.98965835571289
603,2021-06-25 00:00:00-04:00,29.960845947265625
604,2021-06-28 00:00:00-04:00,29.2214298248291
605,2021-06-29 00:00:00-04:00,29.576730728149414
606,2021-06-30 00:00:00-04:00,30.642648696899414
607,2021-07-01 00:00:00-04:00,30.527414321899414
608,2021-07-02 00:00:00-04:00,30.19131851196289
609,2021-07-06 00:00:00-04:00,29.08698844909668
610,2021-07-07 00:00:00-04:00,29.34626579284668
611,2021-07-08 00:00:00-04:00,29.52872085571289
612,2021-07-09 00:00:00-04:00,30.527414321899414
613,2021-07-12 00:00:00-04:00,30.594635009765625
614,2021-07-13 00:00:00-04:00,30.047273635864258
615,2021-07-14 00:00:00-04:00,29.845611572265625
616,2021-07-15 00:00:00-04:00,29.317459106445312
617,2021-07-16 00:00:00-04:00,28.414791107177734
618,2021-07-19 00:00:00-04:00,27.646568298339844
619,2021-07-20 00:00:00-04:00,28.520421981811523
620,2021-07-21 00:00:00-04:00,29.240636825561523
621,2021-07-22 00:00:00-04:00,28.95254898071289
622,2021-07-23 00:00:00-04:00,28.664464950561523
623,2021-07-26 00:00:00-04:00,29.16381072998047
624,2021-07-27 00:00:00-04:00,28.760494232177734
625,2021-07-28 00:00:00-04:00,29.2790470123291
626,2021-07-29 00:00:00-04:00,29.893625259399414
627,2021-07-30 00:00:00-04:00,29.98965835571289
628,2021-08-02 00:00:00-04:00,28.7316837310791
629,2021-08-03 00:00:00-04:00,30.09528923034668
630,2021-08-04 00:00:00-04:00,29.394283294677734
631,2021-08-05 00:00:00-04:00,29.4807071685791
632,2021-08-06 00:00:00-04:00,30.23933219909668
633,2021-08-09 00:00:00-04:00,31.266834259033203
634,2021-08-10 00:00:00-04:00,32.313541412353516
635,2021-08-11 00:00:00-04:00,32.77448272705078
636,2021-08-12 00:00:00-04:00,32.56321716308594
637,2021-08-13 00:00:00-04:00,32.227115631103516
638,2021-08-16 00:00:00-04:00,31.180410385131836
639,2021-08-17 00:00:00-04:00,29.960845947265625
640,2021-08-18 00:00:00-04:00,29.682363510131836
641,2021-08-19 00:00:00-04:00,28.395586013793945
642,2021-08-20 00:00:00-04:00,29.499910354614258
643,2021-08-23 00:00:00-04:00,30.018465042114258
644,2021-08-24 00:00:00-04:00,31.00756072998047
645,2021-08-25 00:00:00-04:00,31.055570602416992
646,2021-08-26 00:00:00-04:00,30.489004135131836
647,2021-08-27 00:00:00-04:00,31.353256225585938
648,2021-08-30 00:00:00-04:00,31.017160415649414
649,2021-08-31 00:00:00-04:00,30.90192413330078
650,2021-09-01 00:00:00-04:00,30.61798095703125
651,2021-09-02 00:00:00-04:00,31.214750289916992
652,2021-09-03 00:00:00-04:00,30.945240020751953
653,2021-09-07 00:00:00-04:00,30.945240020751953
654,2021-09-08 00:00:00-04:00,29.963459014892578
655,2021-09-09 00:00:00-04:00,30.386974334716797
656,2021-09-10 00:00:00-04:00,30.589107513427734
657,2021-09-13 00:00:00-04:00,30.92599105834961
658,2021-09-14 00:00:00-04:00,30.839365005493164
659,2021-09-15 00:00:00-04:00,32.37940216064453
660,2021-09-16 00:00:00-04:00,32.48527908325195
661,2021-09-17 00:00:00-04:00,32.35053253173828
662,2021-09-20 00:00:00-04:00,30.954866409301758
663,2021-09-21 00:00:00-04:00,31.205121994018555
664,2021-09-22 00:00:00-04:00,31.936635971069336
665,2021-09-23 00:00:00-04:00,33.65956497192383
666,2021-09-24 00:00:00-04:00,34.51621627807617
667,2021-09-27 00:00:00-04:00,35.45949172973633
668,2021-09-28 00:00:00-04:00,35.18998336791992
669,2021-09-29 00:00:00-04:00,35.12260437011719
670,2021-09-30 00:00:00-04:00,34.38146209716797
671,2021-10-01 00:00:00-04:00,36.383506774902344
672,2021-10-04 00:00:00-04:00,36.83590316772461
673,2021-10-05 00:00:00-04:00,37.07653045654297
674,2021-10-06 00:00:00-04:00,36.92253494262695
675,2021-10-07 00:00:00-04:00,38.05831527709961
676,2021-10-08 00:00:00-04:00,38.88608932495117
677,2021-10-11 00:00:00-04:00,40.349124908447266
678,2021-10-12 00:00:00-04:00,39.89673614501953
679,2021-10-13 00:00:00-04:00,39.20371627807617
680,2021-10-14 00:00:00-04:00,39.838985443115234
681,2021-10-15 00:00:00-04:00,39.915992736816406
682,2021-10-18 00:00:00-04:00,40.301002502441406
683,2021-10-19 00:00:00-04:00,40.25286865234375
684,2021-10-20 00:00:00-04:00,40.87852096557617
685,2021-10-21 00:00:00-04:00,40.58975601196289
686,2021-10-22 00:00:00-04:00,40.43575668334961
687,2021-10-25 00:00:00-04:00,40.84001922607422
688,2021-10-26 00:00:00-04:00,40.301002502441406
689,2021-10-27 00:00:00-04:00,39.617610931396484
690,2021-10-28 00:00:00-04:00,40.301002502441406
691,2021-10-29 00:00:00-04:00,40.01224899291992
692,2021-11-01 00:00:00-04:00,39.90636444091797
693,2021-11-02 00:00:00-04:00,36.22951126098633
694,2021-11-03 00:00:00-04:00,38.00056838989258
695,2021-11-04 00:00:00-04:00,37.34604263305664
696,2021-11-05 00:00:00-04:00,35.95037841796875
697,2021-11-08 00:00:00-05:00,36.306514739990234
698,2021-11-09 00:00:00-05:00,36.10438537597656
699,2021-11-10 00:00:00-05:00,34.72797393798828
700,2021-11-11 00:00:00-05:00,35.43061447143555
701,2021-11-12 00:00:00-05:00,35.98887252807617
702,2021-11-15 00:00:00-05:00,36.47014236450195
703,2021-11-16 00:00:00-05:00,35.709747314453125
704,2021-11-17 00:00:00-05:00,35.02635192871094
705,2021-11-18 00:00:00-05:00,35.44023513793945
706,2021-11-19 00:00:00-05:00,34.8916015625
707,2021-11-22 00:00:00-05:00,35.04560089111328
708,2021-11-23 00:00:00-05:00,35.37286376953125
709,2021-11-24 00:00:00-05:00,34.98785400390625
710,2021-11-26 00:00:00-05:00,33.99644470214844
711,2021-11-29 00:00:00-05:00,34.679840087890625
712,2021-11-30 00:00:00-05:00,32.93766784667969
713,2021-12-01 00:00:00-05:00,32.43123245239258
714,2021-12-02 00:00:00-05:00,33.4151725769043
715,2021-12-03 00:00:00-05:00,33.19329833984375
716,2021-12-06 00:00:00-05:00,33.251182556152344
717,2021-12-07 00:00:00-05:00,34.601680755615234
718,2021-12-08 00:00:00-05:00,34.746376037597656
719,2021-12-09 00:00:00-05:00,34.46662521362305
720,2021-12-10 00:00:00-05:00,35.440914154052734
721,2021-12-13 00:00:00-05:00,34.601680755615234
722,2021-12-14 00:00:00-05:00,34.543800354003906
723,2021-12-15 00:00:00-05:00,35.09364700317383
724,2021-12-16 00:00:00-05:00,35.18046188354492
725,2021-12-17 00:00:00-05:00,35.17082214355469
726,2021-12-20 00:00:00-05:00,34.28334426879883
727,2021-12-21 00:00:00-05:00,36.01005935668945
728,2021-12-22 00:00:00-05:00,37.35090637207031
729,2021-12-23 00:00:00-05:00,37.79463577270508
730,2021-12-27 00:00:00-05:00,38.58563995361328
731,2021-12-28 00:00:00-05:00,38.450599670410156
732,2021-12-29 00:00:00-05:00,38.547054290771484
733,2021-12-30 00:00:00-05:00,37.82358169555664
734,2021-12-31 00:00:00-05:00,37.900753021240234
735,2022-01-03 00:00:00-05:00,38.768924713134766
736,2022-01-04 00:00:00-05:00,39.067970275878906
737,2022-01-05 00:00:00-05:00,37.621002197265625
738,2022-01-06 00:00:00-05:00,38.01650619506836
739,2022-01-07 00:00:00-05:00,38.75928497314453
740,2022-01-10 00:00:00-05:00,38.62423324584961
741,2022-01-11 00:00:00-05:00,38.93291091918945
742,2022-01-12 00:00:00-05:00,40.428104400634766
743,2022-01-13 00:00:00-05:00,40.13871765136719
744,2022-01-14 00:00:00-05:00,41.70143508911133
745,2022-01-18 00:00:00-05:00,42.06800079345703
746,2022-01-19 00:00:00-05:00,40.45704650878906
747,2022-01-20 00:00:00-05:00,39.096900939941406
748,2022-01-21 00:00:00-05:00,37.920047760009766
749,2022-01-24 00:00:00-05:00,37.72711181640625
750,2022-01-25 00:00:00-05:00,39.00044250488281
751,2022-01-26 00:00:00-05:00,38.460243225097656
752,2022-01-27 00:00:00-05:00,38.09368133544922
753,2022-01-28 00:00:00-05:00,38.36377716064453
754,2022-01-31 00:00:00-05:00,38.537418365478516
755,2022-02-01 00:00:00-05:00,42.04871368408203
756,2022-02-02 00:00:00-05:00,42.60819625854492
757,2022-02-03 00:00:00-05:00,41.421688079833984
758,2022-02-04 00:00:00-05:00,42.28022766113281
759,2022-02-07 00:00:00-05:00,42.88794708251953
760,2022-02-08 00:00:00-05:00,43.34132385253906
761,2022-02-09 00:00:00-05:00,43.18698501586914
762,2022-02-10 00:00:00-05:00,44.29631805419922
763,2022-02-11 00:00:00-05:00,45.21272277832031
764,2022-02-14 00:00:00-05:00,43.04228591918945
765,2022-02-15 00:00:00-05:00,43.96834945678711
766,2022-02-16 00:00:00-05:00,44.65324020385742
767,2022-02-17 00:00:00-05:00,44.39278030395508
768,2022-02-18 00:00:00-05:00,43.40884780883789
769,2022-02-22 00:00:00-05:00,42.62748718261719
770,2022-02-23 00:00:00-05:00,43.60177993774414
771,2022-02-24 00:00:00-05:00,43.74647521972656
772,2022-02-25 00:00:00-05:00,47.77866744995117
773,2022-02-28 00:00:00-05:00,50.576133728027344
774,2022-03-01 00:00:00-05:00,50.03593063354492
775,2022-03-02 00:00:00-05:00,51.97232437133789
776,2022-03-03 00:00:00-05:00,53.80915069580078
777,2022-03-04 00:00:00-05:00,57.840484619140625
778,2022-03-07 00:00:00-05:00,59.1069221496582
779,2022-03-08 00:00:00-05:00,56.25502014160156
780,2022-03-09 00:00:00-05:00,55.80064392089844
781,2022-03-10 00:00:00-05:00,60.122005462646484
782,2022-03-11 00:00:00-05:00,59.86098861694336
783,2022-03-14 00:00:00-04:00,56.16801071166992
784,2022-03-15 00:00:00-04:00,56.48704147338867
785,2022-03-16 00:00:00-04:00,55.655643463134766
786,2022-03-17 00:00:00-04:00,59.06825637817383
787,2022-03-18 00:00:00-04:00,60.01566696166992
788,2022-03-21 00:00:00-04:00,64.96540832519531
789,2022-03-22 00:00:00-04:00,63.49595642089844
790,2022-03-23 00:00:00-04:00,65.67113494873047
791,2022-03-24 00:00:00-04:00,66.28986358642578
792,2022-03-25 00:00:00-04:00,68.96774291992188
793,2022-03-28 00:00:00-04:00,65.7098159790039
794,2022-03-29 00:00:00-04:00,62.306854248046875
795,2022-03-30 00:00:00-04:00,63.341278076171875
796,2022-03-31 00:00:00-04:00,64.28868865966797
797,2022-04-01 00:00:00-04:00,63.68931579589844
798,2022-04-04 00:00:00-04:00,64.7720718383789
799,2022-04-05 00:00:00-04:00,65.49712371826172
800,2022-04-06 00:00:00-04:00,66.88925170898438
801,2022-04-07 00:00:00-04:00,69.14176177978516
802,2022-04-08 00:00:00-04:00,71.40394592285156
803,2022-04-11 00:00:00-04:00,71.45228576660156
804,2022-04-12 00:00:00-04:00,72.97007751464844
805,2022-04-13 00:00:00-04:00,72.55438232421875
806,2022-04-14 00:00:00-04:00,73.52112579345703
807,2022-04-18 00:00:00-04:00,75.5512924194336
808,2022-04-19 00:00:00-04:00,75.38694763183594
809,2022-04-20 00:00:00-04:00,73.25044250488281
810,2022-04-21 00:00:00-04:00,66.37686920166016
811,2022-04-22 00:00:00-04:00,64.5497055053711
812,2022-04-25 00:00:00-04:00,61.494789123535156
813,2022-04-26 00:00:00-04:00,61.552799224853516
814,2022-04-27 00:00:00-04:00,62.693565368652344
815,2022-04-28 00:00:00-04:00,63.14793014526367
816,2022-04-29 00:00:00-04:00,60.3443603515625
817,2022-05-02 00:00:00-04:00,60.32503128051758
818,2022-05-03 00:00:00-04:00,65.574462890625
819,2022-05-04 00:00:00-04:00,64.8880844116211
820,2022-05-05 00:00:00-04:00,62.577545166015625
821,2022-05-06 00:00:00-04:00,61.920162200927734
822,2022-05-09 00:00:00-04:00,54.002506256103516
823,2022-05-10 00:00:00-04:00,55.72331237792969
824,2022-05-11 00:00:00-04:00,57.4827880859375
825,2022-05-12 00:00:00-04:00,56.7867317199707
826,2022-05-13 00:00:00-04:00,60.218685150146484
827,2022-05-16 00:00:00-04:00,60.982421875
828,2022-05-17 00:00:00-04:00,63.4572868347168
829,2022-05-18 00:00:00-04:00,59.406620025634766
830,2022-05-19 00:00:00-04:00,59.13592529296875
831,2022-05-20 00:00:00-04:00,56.02299880981445
832,2022-05-23 00:00:00-04:00,58.97158432006836
833,2022-05-24 00:00:00-04:00,56.264686584472656
834,2022-05-25 00:00:00-04:00,57.83081817626953
835,2022-05-26 00:00:00-04:00,56.999420166015625
836,2022-05-27 00:00:00-04:00,57.859825134277344
837,2022-05-31 00:00:00-04:00,60.566715240478516
838,2022-06-01 00:00:00-04:00,56.874568939208984
839,2022-06-02 00:00:00-04:00,58.24094772338867
840,2022-06-03 00:00:00-04:00,57.8436279296875
841,2022-06-06 00:00:00-04:00,57.717655181884766
842,2022-06-07 00:00:00-04:00,55.411277770996094
843,2022-06-08 00:00:00-04:00,55.04302978515625
844,2022-06-09 00:00:00-04:00,52.00015640258789
845,2022-06-10 00:00:00-04:00,51.709434509277344
846,2022-06-13 00:00:00-04:00,49.83913803100586
847,2022-06-14 00:00:00-04:00,51.09892654418945
848,2022-06-15 00:00:00-04:00,51.95170974731445
849,2022-06-16 00:00:00-04:00,49.364295959472656
850,2022-06-17 00:00:00-04:00,49.034812927246094
851,2022-06-21 00:00:00-04:00,49.984500885009766
852,2022-06-22 00:00:00-04:00,48.482444763183594
853,2022-06-23 00:00:00-04:00,43.84061050415039
854,2022-06-24 00:00:00-04:00,45.16823196411133
855,2022-06-27 00:00:00-04:00,47.23234939575195
856,2022-06-28 00:00:00-04:00,47.75564193725586
857,2022-06-29 00:00:00-04:00,46.65090560913086
858,2022-06-30 00:00:00-04:00,45.7690544128418
859,2022-07-01 00:00:00-04:00,45.4686393737793
860,2022-07-05 00:00:00-04:00,43.14288330078125
861,2022-07-06 00:00:00-04:00,43.08473587036133
862,2022-07-07 00:00:00-04:00,43.7340087890625
863,2022-07-08 00:00:00-04:00,43.821231842041016
864,2022-07-11 00:00:00-04:00,43.53050994873047
865,2022-07-12 00:00:00-04:00,43.4820556640625
866,2022-07-13 00:00:00-04:00,44.87751770019531
867,2022-07-14 00:00:00-04:00,42.31917190551758
868,2022-07-15 00:00:00-04:00,43.627418518066406
869,2022-07-18 00:00:00-04:00,44.29607009887695
870,2022-07-19 00:00:00-04:00,46.583065032958984
871,2022-07-20 00:00:00-04:00,46.5443115234375
872,2022-07-21 00:00:00-04:00,46.68967056274414
873,2022-07-22 00:00:00-04:00,46.1663703918457
874,2022-07-25 00:00:00-04:00,48.947593688964844
875,2022-07-26 00:00:00-04:00,48.1238899230957
876,2022-07-27 00:00:00-04:00,49.538726806640625
877,2022-07-28 00:00:00-04:00,49.2286262512207
878,2022-07-29 00:00:00-04:00,51.031089782714844
879,2022-08-01 00:00:00-04:00,49.80038070678711
880,2022-08-02 00:00:00-04:00,50.60470199584961
881,2022-08-03 00:00:00-04:00,51.29273986816406
882,2022-08-04 00:00:00-04:00,50.110477447509766
883,2022-08-05 00:00:00-04:00,50.60470199584961
884,2022-08-08 00:00:00-04:00,50.69192123413086
885,2022-08-09 00:00:00-04:00,52.33932876586914
886,2022-08-10 00:00:00-04:00,52.3199577331543
887,2022-08-11 00:00:00-04:00,53.06612777709961
888,2022-08-12 00:00:00-04:00,53.15334701538086
889,2022-08-15 00:00:00-04:00,51.515628814697266
890,2022-08-16 00:00:00-04:00,52.707576751708984
891,2022-08-17 00:00:00-04:00,52.53314208984375
892,2022-08-18 00:00:00-04:00,53.03705978393555
893,2022-08-19 00:00:00-04:00,51.8644905090332
894,2022-08-22 00:00:00-04:00,53.64757537841797
895,2022-08-23 00:00:00-04:00,55.47911071777344
896,2022-08-24 00:00:00-04:00,58.81269454956055
897,2022-08-25 00:00:00-04:00,60.0240364074707
898,2022-08-26 00:00:00-04:00,59.85929489135742
899,2022-08-29 00:00:00-04:00,58.47352981567383
900,2022-08-30 00:00:00-04:00,55.56632614135742
901,2022-08-31 00:00:00-04:00,52.340579986572266
902,2022-09-01 00:00:00-04:00,51.33982849121094
903,2022-09-02 00:00:00-04:00,53.283050537109375
904,2022-09-06 00:00:00-04:00,52.47660827636719
905,2022-09-07 00:00:00-04:00,51.61187744140625
906,2022-09-08 00:00:00-04:00,52.62235641479492
907,2022-09-09 00:00:00-04:00,54.64330291748047
908,2022-09-12 00:00:00-04:00,50.9511833190918
909,2022-09-13 00:00:00-04:00,51.116355895996094
910,2022-09-14 00:00:00-04:00,52.36973571777344
911,2022-09-15 00:00:00-04:00,52.08797073364258
912,2022-09-16 00:00:00-04:00,50.71799850463867
913,2022-09-19 00:00:00-04:00,53.31219482421875
914,2022-09-20 00:00:00-04:00,52.768096923828125
915,2022-09-21 00:00:00-04:00,51.9810905456543
916,2022-09-22 00:00:00-04:00,51.0289192199707
917,2022-09-23 00:00:00-04:00,47.152191162109375
918,2022-09-26 00:00:00-04:00,45.189537048339844
919,2022-09-27 00:00:00-04:00,47.06474304199219
920,2022-09-28 00:00:00-04:00,48.23067855834961
921,2022-09-29 00:00:00-04:00,47.01616668701172
922,2022-09-30 00:00:00-04:00,46.95787811279297
923,2022-10-03 00:00:00-04:00,48.036354064941406
924,2022-10-04 00:00:00-04:00,50.611122131347656
925,2022-10-05 00:00:00-04:00,49.63951110839844
926,2022-10-06 00:00:00-04:00,49.853267669677734
927,2022-10-07 00:00:00-04:00,49.6103630065918
928,2022-10-10 00:00:00-04:00,51.19408416748047
929,2022-10-11 00:00:00-04:00,48.15294647216797
930,2022-10-12 00:00:00-04:00,48.697052001953125
931,2022-10-13 00:00:00-04:00,50.5236701965332
932,2022-10-14 00:00:00-04:00,45.529605865478516
933,2022-10-17 00:00:00-04:00,46.8801383972168
934,2022-10-18 00:00:00-04:00,49.36745834350586
935,2022-10-19 00:00:00-04:00,49.2800178527832
936,2022-10-20 00:00:00-04:00,50.067020416259766
937,2022-10-21 00:00:00-04:00,51.59244155883789
938,2022-10-24 00:00:00-04:00,50.9997673034668
939,2022-10-25 00:00:00-04:00,52.107398986816406
940,2022-10-26 00:00:00-04:00,51.82563018798828
941,2022-10-27 00:00:00-04:00,52.01995849609375
942,2022-10-28 00:00:00-04:00,51.63131332397461
943,2022-10-31 00:00:00-04:00,52.22399139404297
944,2022-11-01 00:00:00-04:00,52.904117584228516
945,2022-11-02 00:00:00-04:00,50.41679382324219
946,2022-11-03 00:00:00-04:00,47.453392028808594
947,2022-11-04 00:00:00-04:00,47.89061737060547
948,2022-11-07 00:00:00-05:00,48.50272750854492
949,2022-11-08 00:00:00-05:00,51.388404846191406
950,2022-11-09 00:00:00-05:00,48.22096252441406
951,2022-11-10 00:00:00-05:00,51.9810905456543
952,2022-11-11 00:00:00-05:00,51.2912483215332
953,2022-11-14 00:00:00-05:00,51.61187744140625
954,2022-11-15 00:00:00-05:00,51.096923828125
955,2022-11-16 00:00:00-05:00,48.74563217163086
956,2022-11-17 00:00:00-05:00,48.5610237121582
957,2022-11-18 00:00:00-05:00,47.57970428466797
958,2022-11-21 00:00:00-05:00,47.278499603271484
959,2022-11-22 00:00:00-05:00,49.037113189697266
960,2022-11-23 00:00:00-05:00,49.163421630859375
961,2022-11-25 00:00:00-05:00,50.30021286010742
962,2022-11-28 00:00:00-05:00,48.83306884765625
963,2022-11-29 00:00:00-05:00,49.289730072021484
964,2022-11-30 00:00:00-05:00,49.99135971069336
965,2022-12-01 00:00:00-05:00,47.84748458862305
966,2022-12-02 00:00:00-05:00,48.05213165283203
967,2022-12-05 00:00:00-05:00,46.960697174072266
968,2022-12-06 00:00:00-05:00,46.49294662475586
969,2022-12-07 00:00:00-05:00,46.122642517089844
970,2022-12-08 00:00:00-05:00,45.80105209350586
971,2022-12-09 00:00:00-05:00,45.61589813232422
972,2022-12-12 00:00:00-05:00,46.05441665649414
973,2022-12-13 00:00:00-05:00,45.830291748046875
974,2022-12-14 00:00:00-05:00,44.25161361694336
975,2022-12-15 00:00:00-05:00,44.14441680908203
976,2022-12-16 00:00:00-05:00,44.20288848876953
977,2022-12-19 00:00:00-05:00,43.40380859375
978,2022-12-20 00:00:00-05:00,44.18339920043945
979,2022-12-21 00:00:00-05:00,44.68038558959961
980,2022-12-22 00:00:00-05:00,43.58896255493164
981,2022-12-23 00:00:00-05:00,43.988502502441406
982,2022-12-27 00:00:00-05:00,43.462276458740234
983,2022-12-28 00:00:00-05:00,42.33186721801758
984,2022-12-29 00:00:00-05:00,42.30263137817383
985,2022-12-30 00:00:00-05:00,42.75089645385742
986,2023-01-03 00:00:00-05:00,41.54253005981445
987,2023-01-04 00:00:00-05:00,42.16620635986328
988,2023-01-05 00:00:00-05:00,43.54997634887695
989,2023-01-06 00:00:00-05:00,45.53793716430664
990,2023-01-09 00:00:00-05:00,45.99595642089844
991,2023-01-10 00:00:00-05:00,43.68640899658203
992,2023-01-11 00:00:00-05:00,44.066463470458984
993,2023-01-12 00:00:00-05:00,45.78156280517578
994,2023-01-13 00:00:00-05:00,45.13840103149414
995,2023-01-17 00:00:00-05:00,46.044677734375
996,2023-01-18 00:00:00-05:00,45.859527587890625
997,2023-01-19 00:00:00-05:00,45.528202056884766
998,2023-01-20 00:00:00-05:00,46.78528594970703
999,2023-01-23 00:00:00-05:00,47.116615295410156
1000,2023-01-24 00:00:00-05:00,47.223812103271484
1001,2023-01-25 00:00:00-05:00,46.87299346923828
1002,2023-01-26 00:00:00-05:00,47.925445556640625
1003,2023-01-27 00:00:00-05:00,48.24702072143555
1004,2023-01-30 00:00:00-05:00,47.26279067993164
1005,2023-01-31 00:00:00-05:00,48.27626037597656
1006,2023-02-01 00:00:00-05:00,48.58810043334961
1007,2023-02-02 00:00:00-05:00,49.55284118652344
1008,2023-02-03 00:00:00-05:00,49.15330123901367
1009,2023-02-06 00:00:00-05:00,48.860958099365234
1010,2023-02-07 00:00:00-05:00,48.77324676513672
1011,2023-02-08 00:00:00-05:00,48.73426818847656
1012,2023-02-09 00:00:00-05:00,48.72452926635742
1013,2023-02-10 00:00:00-05:00,49.99135971069336
1014,2023-02-13 00:00:00-05:00,48.94865798950195
1015,2023-02-14 00:00:00-05:00,48.69529342651367
1016,2023-02-15 00:00:00-05:00,48.354217529296875
1017,2023-02-16 00:00:00-05:00,49.11432647705078
1018,2023-02-17 00:00:00-05:00,48.57835006713867
1019,2023-02-21 00:00:00-05:00,47.613609313964844
1020,2023-02-22 00:00:00-05:00,48.91942596435547
1021,2023-02-23 00:00:00-05:00,50.18626403808594
1022,2023-02-24 00:00:00-05:00,50.19600296020508
1023,2023-02-27 00:00:00-05:00,51.657737731933594
1024,2023-02-28 00:00:00-05:00,51.83314895629883
1025,2023-03-01 00:00:00-05:00,53.07542419433594
1026,2023-03-02 00:00:00-05:00,55.7556037902832
1027,2023-03-03 00:00:00-05:00,55.892547607421875
1028,2023-03-06 00:00:00-05:00,54.992637634277344
1029,2023-03-07 00:00:00-05:00,52.967830657958984
1030,2023-03-08 00:00:00-05:00,53.15367889404297
1031,2023-03-09 00:00:00-05:00,51.39297866821289
1032,2023-03-10 00:00:00-05:00,48.00851821899414
1033,2023-03-13 00:00:00-04:00,46.541263580322266
