,Date,CSX
1034,2023-03-14 00:00:00-04:00,28.951528549194336
1035,2023-03-15 00:00:00-04:00,28.674482345581055
1036,2023-03-16 00:00:00-04:00,29.020790100097656
1037,2023-03-17 00:00:00-04:00,28.6052188873291
1038,2023-03-20 00:00:00-04:00,28.872373580932617
1039,2023-03-21 00:00:00-04:00,29.010896682739258
1040,2023-03-22 00:00:00-04:00,27.991756439208984
1041,2023-03-23 00:00:00-04:00,27.78396987915039
1042,2023-03-24 00:00:00-04:00,27.952177047729492
1043,2023-03-27 00:00:00-04:00,28.4469051361084
1044,2023-03-28 00:00:00-04:00,28.803112030029297
1045,2023-03-29 00:00:00-04:00,29.278051376342773
1046,2023-03-30 00:00:00-04:00,29.189001083374023
1047,2023-03-31 00:00:00-04:00,29.624361038208008
1048,2023-04-03 00:00:00-04:00,29.535308837890625
1049,2023-04-04 00:00:00-04:00,29.198894500732422
1050,2023-04-05 00:00:00-04:00,28.981212615966797
1051,2023-04-06 00:00:00-04:00,29.70351791381836
1052,2023-04-10 00:00:00-04:00,29.6738338470459
1053,2023-04-11 00:00:00-04:00,29.990459442138672
1054,2023-04-12 00:00:00-04:00,29.842041015625
1055,2023-04-13 00:00:00-04:00,30.099300384521484
1056,2023-04-14 00:00:00-04:00,30.138877868652344
1057,2023-04-17 00:00:00-04:00,30.128984451293945
1058,2023-04-18 00:00:00-04:00,30.089406967163086
1059,2023-04-19 00:00:00-04:00,30.237823486328125
1060,2023-04-20 00:00:00-04:00,30.485187530517578
1061,2023-04-21 00:00:00-04:00,31.484540939331055
1062,2023-04-24 00:00:00-04:00,31.04918098449707
1063,2023-04-25 00:00:00-04:00,30.57423973083496
1064,2023-04-26 00:00:00-04:00,29.822250366210938
1065,2023-04-27 00:00:00-04:00,30.069616317749023
1066,2023-04-28 00:00:00-04:00,30.316980361938477
1067,2023-05-01 00:00:00-04:00,30.970022201538086
1068,2023-05-02 00:00:00-04:00,30.742446899414062
1069,2023-05-03 00:00:00-04:00,30.603923797607422
1070,2023-05-04 00:00:00-04:00,30.97991943359375
1071,2023-05-05 00:00:00-04:00,31.524120330810547
1072,2023-05-08 00:00:00-04:00,31.543907165527344
1073,2023-05-09 00:00:00-04:00,31.68243408203125
1074,2023-05-10 00:00:00-04:00,31.474645614624023
1075,2023-05-11 00:00:00-04:00,31.454856872558594
1076,2023-05-12 00:00:00-04:00,31.484540939331055
1077,2023-05-15 00:00:00-04:00,31.672536849975586
1078,2023-05-16 00:00:00-04:00,31.346017837524414
1079,2023-05-17 00:00:00-04:00,31.613170623779297
1080,2023-05-18 00:00:00-04:00,32.04853439331055
1081,2023-05-19 00:00:00-04:00,31.969375610351562
1082,2023-05-22 00:00:00-04:00,31.563697814941406
1083,2023-05-23 00:00:00-04:00,31.276756286621094
1084,2023-05-24 00:00:00-04:00,30.56434440612793
1085,2023-05-25 00:00:00-04:00,30.594030380249023
1086,2023-05-26 00:00:00-04:00,30.485187530517578
1087,2023-05-30 00:00:00-04:00,30.753297805786133
1088,2023-05-31 00:00:00-04:00,30.455398559570312
1089,2023-06-01 00:00:00-04:00,31.160430908203125
1090,2023-06-02 00:00:00-04:00,31.696653366088867
1091,2023-06-05 00:00:00-04:00,31.905183792114258
1092,2023-06-06 00:00:00-04:00,31.71651268005371
1093,2023-06-07 00:00:00-04:00,32.35203552246094
1094,2023-06-08 00:00:00-04:00,32.332176208496094
1095,2023-06-09 00:00:00-04:00,32.08392333984375
1096,2023-06-12 00:00:00-04:00,32.17329406738281
1097,2023-06-13 00:00:00-04:00,32.43147277832031
1098,2023-06-14 00:00:00-04:00,32.858463287353516
1099,2023-06-15 00:00:00-04:00,33.32517623901367
1100,2023-06-16 00:00:00-04:00,32.977622985839844
1101,2023-06-20 00:00:00-04:00,32.679725646972656
1102,2023-06-21 00:00:00-04:00,32.89818572998047
1103,2023-06-22 00:00:00-04:00,32.878326416015625
1104,2023-06-23 00:00:00-04:00,32.51091384887695
1105,2023-06-26 00:00:00-04:00,32.878326416015625
1106,2023-06-27 00:00:00-04:00,33.23580551147461
1107,2023-06-28 00:00:00-04:00,33.35496520996094
1108,2023-06-29 00:00:00-04:00,33.63300704956055
1109,2023-06-30 00:00:00-04:00,33.86139678955078
1110,2023-07-03 00:00:00-04:00,34.0997200012207
1111,2023-07-05 00:00:00-04:00,33.63300704956055
1112,2023-07-06 00:00:00-04:00,33.22587585449219
1113,2023-07-07 00:00:00-04:00,33.066993713378906
1114,2023-07-10 00:00:00-04:00,33.37482452392578
1115,2023-07-11 00:00:00-04:00,33.53370666503906
1116,2023-07-12 00:00:00-04:00,33.29538345336914
1117,2023-07-13 00:00:00-04:00,33.48405838012695
1118,2023-07-14 00:00:00-04:00,33.39468765258789
1119,2023-07-17 00:00:00-04:00,32.98755645751953
1120,2023-07-18 00:00:00-04:00,33.51384735107422
1121,2023-07-19 00:00:00-04:00,33.563499450683594
1122,2023-07-20 00:00:00-04:00,33.474124908447266
1123,2023-07-21 00:00:00-04:00,32.232872009277344
1124,2023-07-24 00:00:00-04:00,32.29245376586914
1125,2023-07-25 00:00:00-04:00,32.937904357910156
1126,2023-07-26 00:00:00-04:00,32.719444274902344
1127,2023-07-27 00:00:00-04:00,32.79888153076172
1128,2023-07-28 00:00:00-04:00,33.563499450683594
1129,2023-07-31 00:00:00-04:00,33.08685302734375
1130,2023-08-01 00:00:00-04:00,33.076927185058594
1131,2023-08-02 00:00:00-04:00,32.729373931884766
1132,2023-08-03 00:00:00-04:00,32.679725646972656
1133,2023-08-04 00:00:00-04:00,31.29945182800293
1134,2023-08-07 00:00:00-04:00,31.557632446289062
1135,2023-08-08 00:00:00-04:00,31.09092140197754
1136,2023-08-09 00:00:00-04:00,30.892318725585938
1137,2023-08-10 00:00:00-04:00,30.703649520874023
1138,2023-08-11 00:00:00-04:00,30.53483772277832
1139,2023-08-14 00:00:00-04:00,30.604347229003906
1140,2023-08-15 00:00:00-04:00,30.06812858581543
1141,2023-08-16 00:00:00-04:00,29.978757858276367
1142,2023-08-17 00:00:00-04:00,30.058197021484375
1143,2023-08-18 00:00:00-04:00,30.65399932861328
1144,2023-08-21 00:00:00-04:00,30.4951171875
1145,2023-08-22 00:00:00-04:00,30.296518325805664
1146,2023-08-23 00:00:00-04:00,30.78308868408203
1147,2023-08-24 00:00:00-04:00,30.346166610717773
1148,2023-08-25 00:00:00-04:00,30.69371795654297
1149,2023-08-28 00:00:00-04:00,30.64406967163086
1150,2023-08-29 00:00:00-04:00,30.53483772277832
1151,2023-08-30 00:00:00-04:00,30.624528884887695
1152,2023-08-31 00:00:00-04:00,30.096349716186523
1153,2023-09-01 00:00:00-04:00,30.524871826171875
1154,2023-09-05 00:00:00-04:00,29.817310333251953
1155,2023-09-06 00:00:00-04:00,29.627962112426758
1156,2023-09-07 00:00:00-04:00,29.38878631591797
1157,2023-09-08 00:00:00-04:00,29.84720802307129
1158,2023-09-11 00:00:00-04:00,30.076417922973633
1159,2023-09-12 00:00:00-04:00,30.485010147094727
1160,2023-09-13 00:00:00-04:00,30.39531898498535
1161,2023-09-14 00:00:00-04:00,30.9334659576416
1162,2023-09-15 00:00:00-04:00,30.744117736816406
1163,2023-09-18 00:00:00-04:00,30.99325942993164
1164,2023-09-19 00:00:00-04:00,30.803911209106445
1165,2023-09-20 00:00:00-04:00,31.202539443969727
1166,2023-09-21 00:00:00-04:00,30.91353416442871
1167,2023-09-22 00:00:00-04:00,31.092918395996094
1168,2023-09-25 00:00:00-04:00,31.043088912963867
1169,2023-09-26 00:00:00-04:00,30.514907836914062
1170,2023-09-27 00:00:00-04:00,30.176074981689453
1171,2023-09-28 00:00:00-04:00,30.465078353881836
1172,2023-09-29 00:00:00-04:00,30.644460678100586
1173,2023-10-02 00:00:00-04:00,30.435182571411133
1174,2023-10-03 00:00:00-04:00,30.664392471313477
1175,2023-10-04 00:00:00-04:00,30.744117736816406
1176,2023-10-05 00:00:00-04:00,30.305627822875977
1177,2023-10-06 00:00:00-04:00,30.803911209106445
1178,2023-10-09 00:00:00-04:00,30.97332763671875
1179,2023-10-10 00:00:00-04:00,31.431751251220703
1180,2023-10-11 00:00:00-04:00,31.501510620117188
1181,2023-10-12 00:00:00-04:00,31.053054809570312
1182,2023-10-13 00:00:00-04:00,31.033123016357422
1183,2023-10-16 00:00:00-04:00,31.302196502685547
1184,2023-10-17 00:00:00-04:00,31.2623348236084
1185,2023-10-18 00:00:00-04:00,30.564735412597656
1186,2023-10-19 00:00:00-04:00,30.435182571411133
1187,2023-10-20 00:00:00-04:00,30.65442657470703
1188,2023-10-23 00:00:00-04:00,30.056486129760742
1189,2023-10-24 00:00:00-04:00,29.578134536743164
1190,2023-10-25 00:00:00-04:00,29.498409271240234
1191,2023-10-26 00:00:00-04:00,29.48844337463379
1192,2023-10-27 00:00:00-04:00,29.1396427154541
1193,2023-10-30 00:00:00-04:00,29.299095153808594
1194,2023-10-31 00:00:00-04:00,29.74755096435547
1195,2023-11-01 00:00:00-04:00,29.4685115814209
1196,2023-11-02 00:00:00-04:00,30.285696029663086
1197,2023-11-03 00:00:00-04:00,30.29566192626953
1198,2023-11-06 00:00:00-05:00,30.27573013305664
1199,2023-11-07 00:00:00-05:00,30.245834350585938
1200,2023-11-08 00:00:00-05:00,30.265766143798828
1201,2023-11-09 00:00:00-05:00,30.066452026367188
1202,2023-11-10 00:00:00-05:00,30.594633102416992
1203,2023-11-13 00:00:00-05:00,30.345491409301758
1204,2023-11-14 00:00:00-05:00,31.003225326538086
1205,2023-11-15 00:00:00-05:00,30.883636474609375
1206,2023-11-16 00:00:00-05:00,31.222471237182617
1207,2023-11-17 00:00:00-05:00,31.511476516723633
1208,2023-11-20 00:00:00-05:00,31.949966430664062
1209,2023-11-21 00:00:00-05:00,32.139312744140625
1210,2023-11-22 00:00:00-05:00,32.43828201293945
1211,2023-11-24 00:00:00-05:00,32.52797317504883
1212,2023-11-27 00:00:00-05:00,31.83037757873535
1213,2023-11-28 00:00:00-05:00,31.939998626708984
1214,2023-11-29 00:00:00-05:00,31.729999542236328
1215,2023-11-30 00:00:00-05:00,32.29999923706055
1216,2023-12-01 00:00:00-05:00,33.400001525878906
1217,2023-12-04 00:00:00-05:00,33.65999984741211
1218,2023-12-05 00:00:00-05:00,33.290000915527344
1219,2023-12-06 00:00:00-05:00,33.52000045776367
1220,2023-12-07 00:00:00-05:00,33.5
1221,2023-12-08 00:00:00-05:00,32.959999084472656
1222,2023-12-11 00:00:00-05:00,33.20000076293945
1223,2023-12-12 00:00:00-05:00,33.220001220703125
1224,2023-12-13 00:00:00-05:00,33.2400016784668
1225,2023-12-14 00:00:00-05:00,33.84000015258789
1226,2023-12-15 00:00:00-05:00,34.0
1227,2023-12-18 00:00:00-05:00,34.33000183105469
1228,2023-12-19 00:00:00-05:00,34.58000183105469
1229,2023-12-20 00:00:00-05:00,34.36000061035156
1230,2023-12-21 00:00:00-05:00,34.459999084472656
1231,2023-12-22 00:00:00-05:00,34.630001068115234
1232,2023-12-26 00:00:00-05:00,34.95000076293945
1233,2023-12-27 00:00:00-05:00,34.650001525878906
1234,2023-12-28 00:00:00-05:00,34.7400016784668
1235,2023-12-29 00:00:00-05:00,34.66999816894531
1236,2024-01-02 00:00:00-05:00,34.619998931884766
1237,2024-01-03 00:00:00-05:00,34.65999984741211
1238,2024-01-04 00:00:00-05:00,34.720001220703125
1239,2024-01-05 00:00:00-05:00,34.619998931884766
1240,2024-01-08 00:00:00-05:00,34.689998626708984
1241,2024-01-09 00:00:00-05:00,34.61000061035156
1242,2024-01-10 00:00:00-05:00,34.70000076293945
1243,2024-01-11 00:00:00-05:00,34.56999969482422
1244,2024-01-12 00:00:00-05:00,34.86000061035156
1245,2024-01-16 00:00:00-05:00,34.7400016784668
1246,2024-01-17 00:00:00-05:00,34.38999938964844
1247,2024-01-18 00:00:00-05:00,34.45000076293945
1248,2024-01-19 00:00:00-05:00,34.54999923706055
1249,2024-01-22 00:00:00-05:00,34.75
1250,2024-01-23 00:00:00-05:00,34.88999938964844
1251,2024-01-24 00:00:00-05:00,34.38999938964844
1252,2024-01-25 00:00:00-05:00,35.0
1253,2024-01-26 00:00:00-05:00,35.38999938964844
1254,2024-01-29 00:00:00-05:00,35.59000015258789
1255,2024-01-30 00:00:00-05:00,35.849998474121094
1256,2024-01-31 00:00:00-05:00,35.70000076293945
1257,2024-02-01 00:00:00-05:00,36.279998779296875
1258,2024-02-02 00:00:00-05:00,36.529998779296875
