,Date,CSCO
1034,2023-03-14 00:00:00-04:00,47.60104751586914
1035,2023-03-15 00:00:00-04:00,47.610748291015625
1036,2023-03-16 00:00:00-04:00,48.63943862915039
1037,2023-03-17 00:00:00-04:00,48.70737075805664
1038,2023-03-20 00:00:00-04:00,49.435211181640625
1039,2023-03-21 00:00:00-04:00,49.17319107055664
1040,2023-03-22 00:00:00-04:00,47.99893569946289
1041,2023-03-23 00:00:00-04:00,48.260955810546875
1042,2023-03-24 00:00:00-04:00,49.01791763305664
1043,2023-03-27 00:00:00-04:00,49.04703140258789
1044,2023-03-28 00:00:00-04:00,48.90146255493164
1045,2023-03-29 00:00:00-04:00,49.658416748046875
1046,2023-03-30 00:00:00-04:00,49.91073989868164
1047,2023-03-31 00:00:00-04:00,50.73563003540039
1048,2023-04-03 00:00:00-04:00,50.76474380493164
1049,2023-04-04 00:00:00-04:00,50.666969299316406
1050,2023-04-05 00:00:00-04:00,50.666969299316406
1051,2023-04-06 00:00:00-04:00,50.129207611083984
1052,2023-04-10 00:00:00-04:00,50.18787384033203
1053,2023-04-11 00:00:00-04:00,49.4936637878418
1054,2023-04-12 00:00:00-04:00,48.99502182006836
1055,2023-04-13 00:00:00-04:00,49.66966247558594
1056,2023-04-14 00:00:00-04:00,49.41545104980469
1057,2023-04-17 00:00:00-04:00,49.161231994628906
1058,2023-04-18 00:00:00-04:00,49.19056701660156
1059,2023-04-19 00:00:00-04:00,46.97107696533203
1060,2023-04-20 00:00:00-04:00,45.54356384277344
1061,2023-04-21 00:00:00-04:00,45.98354721069336
1062,2023-04-24 00:00:00-04:00,46.335540771484375
1063,2023-04-25 00:00:00-04:00,46.042213439941406
1064,2023-04-26 00:00:00-04:00,45.504451751708984
1065,2023-04-27 00:00:00-04:00,45.52400588989258
1066,2023-04-28 00:00:00-04:00,46.19865417480469
1067,2023-05-01 00:00:00-04:00,46.286651611328125
1068,2023-05-02 00:00:00-04:00,45.32845687866211
1069,2023-05-03 00:00:00-04:00,44.937355041503906
1070,2023-05-04 00:00:00-04:00,44.683143615722656
1071,2023-05-05 00:00:00-04:00,45.22090530395508
1072,2023-05-08 00:00:00-04:00,45.308902740478516
1073,2023-05-09 00:00:00-04:00,45.436012268066406
1074,2023-05-10 00:00:00-04:00,45.67066955566406
1075,2023-05-11 00:00:00-04:00,45.338233947753906
1076,2023-05-12 00:00:00-04:00,45.67066955566406
1077,2023-05-15 00:00:00-04:00,46.05198669433594
1078,2023-05-16 00:00:00-04:00,45.87599563598633
1079,2023-05-17 00:00:00-04:00,46.57019805908203
1080,2023-05-18 00:00:00-04:00,47.12751770019531
1081,2023-05-19 00:00:00-04:00,48.03682327270508
1082,2023-05-22 00:00:00-04:00,47.73372268676758
1083,2023-05-23 00:00:00-04:00,47.82171630859375
1084,2023-05-24 00:00:00-04:00,47.33284378051758
1085,2023-05-25 00:00:00-04:00,47.93904495239258
1086,2023-05-26 00:00:00-04:00,48.750579833984375
1087,2023-05-30 00:00:00-04:00,49.05367660522461
1088,2023-05-31 00:00:00-04:00,48.5648078918457
1089,2023-06-01 00:00:00-04:00,48.63325119018555
1090,2023-06-02 00:00:00-04:00,48.907020568847656
1091,2023-06-05 00:00:00-04:00,49.09278869628906
1092,2023-06-06 00:00:00-04:00,48.70169448852539
1093,2023-06-07 00:00:00-04:00,48.672359466552734
1094,2023-06-08 00:00:00-04:00,48.574588775634766
1095,2023-06-09 00:00:00-04:00,48.555030822753906
1096,2023-06-12 00:00:00-04:00,49.356788635253906
1097,2023-06-13 00:00:00-04:00,49.66966247558594
1098,2023-06-14 00:00:00-04:00,49.82610321044922
1099,2023-06-15 00:00:00-04:00,50.77452087402344
1100,2023-06-16 00:00:00-04:00,50.91140365600586
1101,2023-06-20 00:00:00-04:00,50.402976989746094
1102,2023-06-21 00:00:00-04:00,49.71855163574219
1103,2023-06-22 00:00:00-04:00,49.9825439453125
1104,2023-06-23 00:00:00-04:00,49.21012496948242
1105,2023-06-26 00:00:00-04:00,49.09278869628906
1106,2023-06-27 00:00:00-04:00,49.728328704833984
1107,2023-06-28 00:00:00-04:00,49.73810577392578
1108,2023-06-29 00:00:00-04:00,50.07053756713867
1109,2023-06-30 00:00:00-04:00,50.588748931884766
1110,2023-07-03 00:00:00-04:00,50.666969299316406
1111,2023-07-05 00:00:00-04:00,50.74578094482422
1112,2023-07-06 00:00:00-04:00,50.351715087890625
1113,2023-07-07 00:00:00-04:00,50.233497619628906
1114,2023-07-10 00:00:00-04:00,50.637413024902344
1115,2023-07-11 00:00:00-04:00,51.34672927856445
1116,2023-07-12 00:00:00-04:00,49.987205505371094
1117,2023-07-13 00:00:00-04:00,50.76548385620117
1118,2023-07-14 00:00:00-04:00,49.63254928588867
1119,2023-07-17 00:00:00-04:00,50.05617141723633
1120,2023-07-18 00:00:00-04:00,50.47978591918945
1121,2023-07-19 00:00:00-04:00,51.65213394165039
1122,2023-07-20 00:00:00-04:00,51.593021392822266
1123,2023-07-21 00:00:00-04:00,51.84916687011719
1124,2023-07-24 00:00:00-04:00,52.322044372558594
1125,2023-07-25 00:00:00-04:00,52.804771423339844
1126,2023-07-26 00:00:00-04:00,52.43041229248047
1127,2023-07-27 00:00:00-04:00,52.21367645263672
1128,2023-07-28 00:00:00-04:00,51.317176818847656
1129,2023-07-31 00:00:00-04:00,51.26791763305664
1130,2023-08-01 00:00:00-04:00,51.878719329833984
1131,2023-08-02 00:00:00-04:00,51.79990768432617
1132,2023-08-03 00:00:00-04:00,52.3614501953125
1133,2023-08-04 00:00:00-04:00,51.84916687011719
1134,2023-08-07 00:00:00-04:00,52.22352600097656
1135,2023-08-08 00:00:00-04:00,52.27278518676758
1136,2023-08-09 00:00:00-04:00,52.20382308959961
1137,2023-08-10 00:00:00-04:00,52.57818603515625
1138,2023-08-11 00:00:00-04:00,52.9919548034668
1139,2023-08-14 00:00:00-04:00,53.08061981201172
1140,2023-08-15 00:00:00-04:00,52.55847930908203
1141,2023-08-16 00:00:00-04:00,52.17426681518555
1142,2023-08-17 00:00:00-04:00,53.918006896972656
1143,2023-08-18 00:00:00-04:00,54.223411560058594
1144,2023-08-21 00:00:00-04:00,54.61747360229492
1145,2023-08-22 00:00:00-04:00,54.637176513671875
1146,2023-08-23 00:00:00-04:00,55.14946365356445
1147,2023-08-24 00:00:00-04:00,54.42044448852539
1148,2023-08-25 00:00:00-04:00,54.873619079589844
1149,2023-08-28 00:00:00-04:00,55.3661994934082
1150,2023-08-29 00:00:00-04:00,55.72085952758789
1151,2023-08-30 00:00:00-04:00,55.96714782714844
1152,2023-08-31 00:00:00-04:00,56.4991340637207
1153,2023-09-01 00:00:00-04:00,56.98186492919922
1154,2023-09-05 00:00:00-04:00,56.41046905517578
1155,2023-09-06 00:00:00-04:00,56.31195831298828
1156,2023-09-07 00:00:00-04:00,55.94744873046875
1157,2023-09-08 00:00:00-04:00,55.8292236328125
1158,2023-09-11 00:00:00-04:00,55.9967041015625
1159,2023-09-12 00:00:00-04:00,55.55337905883789
1160,2023-09-13 00:00:00-04:00,55.445011138916016
1161,2023-09-14 00:00:00-04:00,55.53367614746094
1162,2023-09-15 00:00:00-04:00,55.20857620239258
1163,2023-09-18 00:00:00-04:00,55.27753448486328
1164,2023-09-19 00:00:00-04:00,55.011539459228516
1165,2023-09-20 00:00:00-04:00,54.67658615112305
1166,2023-09-21 00:00:00-04:00,52.54863357543945
1167,2023-09-22 00:00:00-04:00,52.77521896362305
1168,2023-09-25 00:00:00-04:00,52.68655014038086
1169,2023-09-26 00:00:00-04:00,51.927978515625
1170,2023-09-27 00:00:00-04:00,52.410709381103516
1171,2023-09-28 00:00:00-04:00,53.08061981201172
1172,2023-09-29 00:00:00-04:00,52.962398529052734
1173,2023-10-02 00:00:00-04:00,53.58304977416992
1174,2023-10-03 00:00:00-04:00,53.235755920410156
1175,2023-10-04 00:00:00-04:00,53.03730010986328
1176,2023-10-05 00:00:00-04:00,52.66023254394531
1177,2023-10-06 00:00:00-04:00,53.03730010986328
1178,2023-10-09 00:00:00-04:00,53.50366973876953
1179,2023-10-10 00:00:00-04:00,53.45405578613281
1180,2023-10-11 00:00:00-04:00,53.24567794799805
1181,2023-10-12 00:00:00-04:00,53.434207916259766
1182,2023-10-13 00:00:00-04:00,53.354827880859375
1183,2023-10-16 00:00:00-04:00,53.741817474365234
1184,2023-10-17 00:00:00-04:00,53.52351379394531
1185,2023-10-18 00:00:00-04:00,53.354827880859375
1186,2023-10-19 00:00:00-04:00,52.908302307128906
1187,2023-10-20 00:00:00-04:00,52.52131652832031
1188,2023-10-23 00:00:00-04:00,51.79695129394531
1189,2023-10-24 00:00:00-04:00,52.6006965637207
1190,2023-10-25 00:00:00-04:00,51.99540710449219
1191,2023-10-26 00:00:00-04:00,50.973358154296875
1192,2023-10-27 00:00:00-04:00,51.161895751953125
1193,2023-10-30 00:00:00-04:00,51.17181396484375
1194,2023-10-31 00:00:00-04:00,51.72749328613281
1195,2023-11-01 00:00:00-04:00,51.787025451660156
1196,2023-11-02 00:00:00-04:00,52.34270477294922
1197,2023-11-03 00:00:00-04:00,52.6006965637207
1198,2023-11-06 00:00:00-05:00,52.878536224365234
1199,2023-11-07 00:00:00-05:00,52.71977233886719
1200,2023-11-08 00:00:00-05:00,52.59077453613281
1201,2023-11-09 00:00:00-05:00,51.59849548339844
1202,2023-11-10 00:00:00-05:00,52.18394088745117
1203,2023-11-13 00:00:00-05:00,51.826717376708984
1204,2023-11-14 00:00:00-05:00,52.75946044921875
1205,2023-11-15 00:00:00-05:00,52.86861038208008
1206,2023-11-16 00:00:00-05:00,47.669071197509766
1207,2023-11-17 00:00:00-05:00,47.391231536865234
1208,2023-11-20 00:00:00-05:00,47.89729690551758
1209,2023-11-21 00:00:00-05:00,47.43092346191406
1210,2023-11-22 00:00:00-05:00,47.708763122558594
1211,2023-11-24 00:00:00-05:00,47.986602783203125
1212,2023-11-27 00:00:00-05:00,47.55992126464844
1213,2023-11-28 00:00:00-05:00,47.48053741455078
1214,2023-11-29 00:00:00-05:00,47.678993225097656
1215,2023-11-30 00:00:00-05:00,48.006446838378906
1216,2023-12-01 00:00:00-05:00,48.09575271606445
1217,2023-12-04 00:00:00-05:00,47.678993225097656
1218,2023-12-05 00:00:00-05:00,47.55992126464844
1219,2023-12-06 00:00:00-05:00,47.331695556640625
1220,2023-12-07 00:00:00-05:00,47.88737106323242
1221,2023-12-08 00:00:00-05:00,48.006446838378906
1222,2023-12-11 00:00:00-05:00,49.00864791870117
1223,2023-12-12 00:00:00-05:00,48.94911193847656
1224,2023-12-13 00:00:00-05:00,49.306331634521484
1225,2023-12-14 00:00:00-05:00,49.05826187133789
1226,2023-12-15 00:00:00-05:00,49.48493957519531
1227,2023-12-18 00:00:00-05:00,49.85208511352539
1228,2023-12-19 00:00:00-05:00,49.79254913330078
1229,2023-12-20 00:00:00-05:00,49.41548156738281
1230,2023-12-21 00:00:00-05:00,49.316253662109375
1231,2023-12-22 00:00:00-05:00,49.703243255615234
1232,2023-12-26 00:00:00-05:00,49.89177322387695
1233,2023-12-27 00:00:00-05:00,50.050540924072266
1234,2023-12-28 00:00:00-05:00,50.090232849121094
1235,2023-12-29 00:00:00-05:00,50.12992477416992
1236,2024-01-02 00:00:00-05:00,50.119998931884766
1237,2024-01-03 00:00:00-05:00,50.5099983215332
1238,2024-01-04 00:00:00-05:00,50.08000183105469
1239,2024-01-05 00:00:00-05:00,50.09000015258789
1240,2024-01-08 00:00:00-05:00,50.459999084472656
1241,2024-01-09 00:00:00-05:00,49.90999984741211
1242,2024-01-10 00:00:00-05:00,50.2400016784668
1243,2024-01-11 00:00:00-05:00,50.439998626708984
1244,2024-01-12 00:00:00-05:00,50.34000015258789
1245,2024-01-16 00:00:00-05:00,50.59000015258789
1246,2024-01-17 00:00:00-05:00,50.29999923706055
1247,2024-01-18 00:00:00-05:00,50.75
1248,2024-01-19 00:00:00-05:00,51.27000045776367
1249,2024-01-22 00:00:00-05:00,51.56999969482422
1250,2024-01-23 00:00:00-05:00,51.7599983215332
1251,2024-01-24 00:00:00-05:00,51.310001373291016
1252,2024-01-25 00:00:00-05:00,52.33000183105469
1253,2024-01-26 00:00:00-05:00,52.13999938964844
1254,2024-01-29 00:00:00-05:00,52.290000915527344
1255,2024-01-30 00:00:00-05:00,52.2400016784668
1256,2024-01-31 00:00:00-05:00,50.18000030517578
1257,2024-02-01 00:00:00-05:00,50.18000030517578
1258,2024-02-02 00:00:00-05:00,50.18000030517578
