,Date,BMY
517,2021-02-23 00:00:00-05:00,54.92024612426758
518,2021-02-24 00:00:00-05:00,56.611629486083984
519,2021-02-25 00:00:00-05:00,56.16843032836914
520,2021-02-26 00:00:00-05:00,55.47197723388672
521,2021-03-01 00:00:00-05:00,55.74331283569336
522,2021-03-02 00:00:00-05:00,55.41770935058594
523,2021-03-03 00:00:00-05:00,54.94737243652344
524,2021-03-04 00:00:00-05:00,53.67205047607422
525,2021-03-05 00:00:00-05:00,54.657936096191406
526,2021-03-08 00:00:00-05:00,54.676021575927734
527,2021-03-09 00:00:00-05:00,54.784568786621094
528,2021-03-10 00:00:00-05:00,55.11018371582031
529,2021-03-11 00:00:00-05:00,54.5855827331543
530,2021-03-12 00:00:00-05:00,54.84788513183594
531,2021-03-15 00:00:00-04:00,55.5262451171875
532,2021-03-16 00:00:00-04:00,55.98752975463867
533,2021-03-17 00:00:00-04:00,56.240787506103516
534,2021-03-18 00:00:00-04:00,56.3764533996582
535,2021-03-19 00:00:00-04:00,56.71112060546875
536,2021-03-22 00:00:00-04:00,57.32616424560547
537,2021-03-23 00:00:00-04:00,56.638763427734375
538,2021-03-24 00:00:00-04:00,56.349327087402344
539,2021-03-25 00:00:00-04:00,56.79252624511719
540,2021-03-26 00:00:00-04:00,57.83267593383789
541,2021-03-29 00:00:00-04:00,57.95026397705078
542,2021-03-30 00:00:00-04:00,57.26285171508789
543,2021-03-31 00:00:00-04:00,57.545433044433594
544,2021-04-01 00:00:00-04:00,57.36312484741211
545,2021-04-05 00:00:00-04:00,57.572776794433594
546,2021-04-06 00:00:00-04:00,56.497161865234375
547,2021-04-07 00:00:00-04:00,56.57008361816406
548,2021-04-08 00:00:00-04:00,56.433353424072266
549,2021-04-09 00:00:00-04:00,57.07142639160156
550,2021-04-12 00:00:00-04:00,57.14435577392578
551,2021-04-13 00:00:00-04:00,57.95562744140625
552,2021-04-14 00:00:00-04:00,58.165279388427734
553,2021-04-15 00:00:00-04:00,58.73955535888672
554,2021-04-16 00:00:00-04:00,59.669315338134766
555,2021-04-19 00:00:00-04:00,59.79692840576172
556,2021-04-20 00:00:00-04:00,60.234474182128906
557,2021-04-21 00:00:00-04:00,60.453243255615234
558,2021-04-22 00:00:00-04:00,60.453243255615234
559,2021-04-23 00:00:00-04:00,60.17066955566406
560,2021-04-26 00:00:00-04:00,60.061283111572266
561,2021-04-27 00:00:00-04:00,60.125091552734375
562,2021-04-28 00:00:00-04:00,60.18889236450195
563,2021-04-29 00:00:00-04:00,57.326656341552734
564,2021-04-30 00:00:00-04:00,56.89823532104492
565,2021-05-03 00:00:00-04:00,57.86446762084961
566,2021-05-04 00:00:00-04:00,58.29289627075195
567,2021-05-05 00:00:00-04:00,58.958316802978516
568,2021-05-06 00:00:00-04:00,58.757774353027344
569,2021-05-07 00:00:00-04:00,58.73955535888672
570,2021-05-10 00:00:00-04:00,58.97654724121094
571,2021-05-11 00:00:00-04:00,58.575469970703125
572,2021-05-12 00:00:00-04:00,58.82158279418945
573,2021-05-13 00:00:00-04:00,59.28647232055664
574,2021-05-14 00:00:00-04:00,59.140625
575,2021-05-17 00:00:00-04:00,59.669315338134766
576,2021-05-18 00:00:00-04:00,59.79692840576172
577,2021-05-19 00:00:00-04:00,59.75136184692383
578,2021-05-20 00:00:00-04:00,61.073089599609375
579,2021-05-21 00:00:00-04:00,61.11866760253906
580,2021-05-24 00:00:00-04:00,61.33743667602539
581,2021-05-25 00:00:00-04:00,60.854312896728516
582,2021-05-26 00:00:00-04:00,60.2800407409668
583,2021-05-27 00:00:00-04:00,59.89720153808594
584,2021-05-28 00:00:00-04:00,59.90632247924805
585,2021-06-01 00:00:00-04:00,59.341156005859375
586,2021-06-02 00:00:00-04:00,58.967437744140625
587,2021-06-03 00:00:00-04:00,59.06769943237305
588,2021-06-04 00:00:00-04:00,59.19532012939453
589,2021-06-07 00:00:00-04:00,59.04035186767578
590,2021-06-08 00:00:00-04:00,58.06501007080078
591,2021-06-09 00:00:00-04:00,59.6146240234375
592,2021-06-10 00:00:00-04:00,61.42858123779297
593,2021-06-11 00:00:00-04:00,61.38300704956055
594,2021-06-14 00:00:00-04:00,61.33743667602539
595,2021-06-15 00:00:00-04:00,61.4559440612793
596,2021-06-16 00:00:00-04:00,61.00016784667969
597,2021-06-17 00:00:00-04:00,60.863426208496094
598,2021-06-18 00:00:00-04:00,60.5899772644043
599,2021-06-21 00:00:00-04:00,60.918128967285156
600,2021-06-22 00:00:00-04:00,60.10686111450195
601,2021-06-23 00:00:00-04:00,59.487003326416016
602,2021-06-24 00:00:00-04:00,60.02481460571289
603,2021-06-25 00:00:00-04:00,60.836090087890625
604,2021-06-28 00:00:00-04:00,60.52616882324219
605,2021-06-29 00:00:00-04:00,60.407657623291016
606,2021-06-30 00:00:00-04:00,60.90901184082031
607,2021-07-01 00:00:00-04:00,61.120208740234375
608,2021-07-02 00:00:00-04:00,61.478328704833984
609,2021-07-06 00:00:00-04:00,61.20285415649414
610,2021-07-07 00:00:00-04:00,61.65281295776367
611,2021-07-08 00:00:00-04:00,61.23958969116211
612,2021-07-09 00:00:00-04:00,61.671180725097656
613,2021-07-12 00:00:00-04:00,61.9833984375
614,2021-07-13 00:00:00-04:00,61.92829895019531
615,2021-07-14 00:00:00-04:00,62.33233642578125
616,2021-07-15 00:00:00-04:00,61.91910934448242
617,2021-07-16 00:00:00-04:00,61.79973602294922
618,2021-07-19 00:00:00-04:00,60.93655776977539
619,2021-07-20 00:00:00-04:00,61.26714324951172
620,2021-07-21 00:00:00-04:00,61.671180725097656
621,2021-07-22 00:00:00-04:00,62.405784606933594
622,2021-07-23 00:00:00-04:00,62.754737854003906
623,2021-07-26 00:00:00-04:00,62.15786361694336
624,2021-07-27 00:00:00-04:00,61.97420883178711
625,2021-07-28 00:00:00-04:00,63.11286926269531
626,2021-07-29 00:00:00-04:00,62.58027267456055
627,2021-07-30 00:00:00-04:00,62.32315444946289
628,2021-08-02 00:00:00-04:00,62.46088790893555
629,2021-08-03 00:00:00-04:00,63.64546585083008
630,2021-08-04 00:00:00-04:00,62.89248275756836
631,2021-08-05 00:00:00-04:00,62.82817840576172
632,2021-08-06 00:00:00-04:00,62.55271911621094
633,2021-08-09 00:00:00-04:00,61.873199462890625
634,2021-08-10 00:00:00-04:00,61.873199462890625
635,2021-08-11 00:00:00-04:00,61.404884338378906
636,2021-08-12 00:00:00-04:00,61.478328704833984
637,2021-08-13 00:00:00-04:00,61.99257278442383
638,2021-08-16 00:00:00-04:00,63.06695556640625
639,2021-08-17 00:00:00-04:00,63.32405471801758
640,2021-08-18 00:00:00-04:00,62.37824630737305
641,2021-08-19 00:00:00-04:00,62.910850524902344
642,2021-08-20 00:00:00-04:00,63.54445266723633
643,2021-08-23 00:00:00-04:00,63.305702209472656
644,2021-08-24 00:00:00-04:00,62.920013427734375
645,2021-08-25 00:00:00-04:00,62.075218200683594
646,2021-08-26 00:00:00-04:00,61.51506423950195
647,2021-08-27 00:00:00-04:00,61.15694046020508
648,2021-08-30 00:00:00-04:00,61.71708297729492
649,2021-08-31 00:00:00-04:00,61.39569091796875
650,2021-09-01 00:00:00-04:00,60.4315071105957
651,2021-09-02 00:00:00-04:00,60.7161750793457
652,2021-09-03 00:00:00-04:00,60.24785614013672
653,2021-09-07 00:00:00-04:00,59.862178802490234
654,2021-09-08 00:00:00-04:00,59.61424255371094
655,2021-09-09 00:00:00-04:00,58.38376235961914
656,2021-09-10 00:00:00-04:00,57.97053909301758
657,2021-09-13 00:00:00-04:00,57.70423889160156
658,2021-09-14 00:00:00-04:00,57.03390121459961
659,2021-09-15 00:00:00-04:00,56.93288803100586
660,2021-09-16 00:00:00-04:00,56.2258186340332
661,2021-09-17 00:00:00-04:00,56.29928207397461
662,2021-09-20 00:00:00-04:00,55.555484771728516
663,2021-09-21 00:00:00-04:00,55.399383544921875
664,2021-09-22 00:00:00-04:00,55.23408126831055
665,2021-09-23 00:00:00-04:00,55.67485809326172
666,2021-09-24 00:00:00-04:00,55.30754852294922
667,2021-09-27 00:00:00-04:00,54.94942092895508
668,2021-09-28 00:00:00-04:00,54.94942092895508
669,2021-09-29 00:00:00-04:00,55.665672302246094
670,2021-09-30 00:00:00-04:00,54.776947021484375
671,2021-10-01 00:00:00-04:00,55.09170150756836
672,2021-10-04 00:00:00-04:00,54.554771423339844
673,2021-10-05 00:00:00-04:00,54.7584342956543
674,2021-10-06 00:00:00-04:00,54.79546356201172
675,2021-10-07 00:00:00-04:00,54.62882995605469
676,2021-10-08 00:00:00-04:00,53.008758544921875
677,2021-10-11 00:00:00-04:00,53.15687942504883
678,2021-10-12 00:00:00-04:00,52.823612213134766
679,2021-10-13 00:00:00-04:00,52.832862854003906
680,2021-10-14 00:00:00-04:00,53.41608810424805
681,2021-10-15 00:00:00-04:00,54.0270881652832
682,2021-10-18 00:00:00-04:00,52.71251678466797
683,2021-10-19 00:00:00-04:00,53.31426239013672
684,2021-10-20 00:00:00-04:00,53.75862121582031
685,2021-10-21 00:00:00-04:00,53.51792526245117
686,2021-10-22 00:00:00-04:00,53.323516845703125
687,2021-10-25 00:00:00-04:00,53.51792526245117
688,2021-10-26 00:00:00-04:00,53.91599655151367
689,2021-10-27 00:00:00-04:00,52.29593276977539
690,2021-10-28 00:00:00-04:00,52.888404846191406
691,2021-10-29 00:00:00-04:00,54.06412124633789
692,2021-11-01 00:00:00-04:00,54.323326110839844
693,2021-11-02 00:00:00-04:00,54.27705001831055
694,2021-11-03 00:00:00-04:00,54.95284652709961
695,2021-11-04 00:00:00-04:00,54.851009368896484
696,2021-11-05 00:00:00-04:00,55.036163330078125
697,2021-11-08 00:00:00-05:00,54.9991340637207
698,2021-11-09 00:00:00-05:00,55.0454216003418
699,2021-11-10 00:00:00-05:00,54.98060989379883
700,2021-11-11 00:00:00-05:00,54.79546356201172
701,2021-11-12 00:00:00-05:00,55.017642974853516
702,2021-11-15 00:00:00-05:00,55.193546295166016
703,2021-11-16 00:00:00-05:00,54.71215057373047
704,2021-11-17 00:00:00-05:00,55.02690887451172
705,2021-11-18 00:00:00-05:00,54.65660095214844
706,2021-11-19 00:00:00-05:00,53.53644561767578
707,2021-11-22 00:00:00-05:00,52.805091857910156
708,2021-11-23 00:00:00-05:00,53.184654235839844
709,2021-11-24 00:00:00-05:00,52.5921745300293
710,2021-11-26 00:00:00-05:00,52.33295440673828
711,2021-11-29 00:00:00-05:00,50.58327865600586
712,2021-11-30 00:00:00-05:00,49.64826965332031
713,2021-12-01 00:00:00-05:00,50.870262145996094
714,2021-12-02 00:00:00-05:00,51.296104431152344
715,2021-12-03 00:00:00-05:00,52.138545989990234
716,2021-12-06 00:00:00-05:00,52.61068344116211
717,2021-12-07 00:00:00-05:00,52.888404846191406
718,2021-12-08 00:00:00-05:00,53.323516845703125
719,2021-12-09 00:00:00-05:00,53.26797103881836
720,2021-12-10 00:00:00-05:00,52.175575256347656
721,2021-12-13 00:00:00-05:00,54.66585922241211
722,2021-12-14 00:00:00-05:00,55.09170150756836
723,2021-12-15 00:00:00-05:00,56.11003875732422
724,2021-12-16 00:00:00-05:00,57.55421447753906
725,2021-12-17 00:00:00-05:00,56.989501953125
726,2021-12-20 00:00:00-05:00,57.137630462646484
727,2021-12-21 00:00:00-05:00,56.88767623901367
728,2021-12-22 00:00:00-05:00,57.489418029785156
729,2021-12-23 00:00:00-05:00,57.44313049316406
730,2021-12-27 00:00:00-05:00,57.66530990600586
731,2021-12-28 00:00:00-05:00,57.72085189819336
732,2021-12-29 00:00:00-05:00,57.66530990600586
733,2021-12-30 00:00:00-05:00,57.87823486328125
734,2021-12-31 00:00:00-05:00,57.72085189819336
735,2022-01-03 00:00:00-05:00,57.28575134277344
736,2022-01-04 00:00:00-05:00,57.51719284057617
737,2022-01-05 00:00:00-05:00,57.54496383666992
738,2022-01-06 00:00:00-05:00,57.414215087890625
739,2022-01-07 00:00:00-05:00,58.67494583129883
740,2022-01-10 00:00:00-05:00,60.794822692871094
741,2022-01-11 00:00:00-05:00,61.14969253540039
742,2022-01-12 00:00:00-05:00,60.5333366394043
743,2022-01-13 00:00:00-05:00,60.32788848876953
744,2022-01-14 00:00:00-05:00,60.63606643676758
745,2022-01-18 00:00:00-05:00,60.59871292114258
746,2022-01-19 00:00:00-05:00,60.43994903564453
747,2022-01-20 00:00:00-05:00,60.30921173095703
748,2022-01-21 00:00:00-05:00,59.337989807128906
749,2022-01-24 00:00:00-05:00,58.46949005126953
750,2022-01-25 00:00:00-05:00,58.32940673828125
751,2022-01-26 00:00:00-05:00,58.123958587646484
752,2022-01-27 00:00:00-05:00,59.63682556152344
753,2022-01-28 00:00:00-05:00,60.61738967895508
754,2022-01-31 00:00:00-05:00,60.59871292114258
755,2022-02-01 00:00:00-05:00,60.87887191772461
756,2022-02-02 00:00:00-05:00,60.51466751098633
757,2022-02-03 00:00:00-05:00,59.83293533325195
758,2022-02-04 00:00:00-05:00,60.692100524902344
759,2022-02-07 00:00:00-05:00,61.812740325927734
760,2022-02-08 00:00:00-05:00,61.53257751464844
761,2022-02-09 00:00:00-05:00,62.69990921020508
762,2022-02-10 00:00:00-05:00,62.111576080322266
763,2022-02-11 00:00:00-05:00,62.45710754394531
764,2022-02-14 00:00:00-05:00,62.39173889160156
765,2022-02-15 00:00:00-05:00,63.288246154785156
766,2022-02-16 00:00:00-05:00,63.12948989868164
767,2022-02-17 00:00:00-05:00,62.93337631225586
768,2022-02-18 00:00:00-05:00,63.082801818847656
769,2022-02-22 00:00:00-05:00,62.98941421508789
770,2022-02-23 00:00:00-05:00,63.43767547607422
771,2022-02-24 00:00:00-05:00,62.66255187988281
772,2022-02-25 00:00:00-05:00,64.25013732910156
773,2022-02-28 00:00:00-05:00,64.12873077392578
774,2022-03-01 00:00:00-05:00,64.09136199951172
775,2022-03-02 00:00:00-05:00,64.29683685302734
776,2022-03-03 00:00:00-05:00,64.53963470458984
777,2022-03-04 00:00:00-05:00,64.77310180664062
778,2022-03-07 00:00:00-05:00,64.22211456298828
779,2022-03-08 00:00:00-05:00,63.260231018066406
780,2022-03-09 00:00:00-05:00,63.62443542480469
781,2022-03-10 00:00:00-05:00,63.89527893066406
782,2022-03-11 00:00:00-05:00,64.31550598144531
783,2022-03-14 00:00:00-04:00,64.66104125976562
784,2022-03-15 00:00:00-04:00,65.1373062133789
785,2022-03-16 00:00:00-04:00,65.05326080322266
786,2022-03-17 00:00:00-04:00,65.85638427734375
787,2022-03-18 00:00:00-04:00,66.32330322265625
788,2022-03-21 00:00:00-04:00,66.35133361816406
789,2022-03-22 00:00:00-04:00,66.13654327392578
790,2022-03-23 00:00:00-04:00,66.65951538085938
791,2022-03-24 00:00:00-04:00,67.62139892578125
792,2022-03-25 00:00:00-04:00,68.4338607788086
793,2022-03-28 00:00:00-04:00,68.27511596679688
794,2022-03-29 00:00:00-04:00,68.38717651367188
795,2022-03-30 00:00:00-04:00,68.84477996826172
796,2022-03-31 00:00:00-04:00,68.70364379882812
797,2022-04-01 00:00:00-04:00,69.44684600830078
798,2022-04-04 00:00:00-04:00,69.41862487792969
799,2022-04-05 00:00:00-04:00,70.02071380615234
800,2022-04-06 00:00:00-04:00,70.87680053710938
801,2022-04-07 00:00:00-04:00,72.68306732177734
802,2022-04-08 00:00:00-04:00,73.162841796875
803,2022-04-11 00:00:00-04:00,71.96807861328125
804,2022-04-12 00:00:00-04:00,72.01512145996094
805,2022-04-13 00:00:00-04:00,72.316162109375
806,2022-04-14 00:00:00-04:00,72.91825103759766
807,2022-04-18 00:00:00-04:00,72.20327758789062
808,2022-04-19 00:00:00-04:00,71.87401580810547
809,2022-04-20 00:00:00-04:00,72.70187377929688
810,2022-04-21 00:00:00-04:00,72.96528625488281
811,2022-04-22 00:00:00-04:00,71.26252746582031
812,2022-04-25 00:00:00-04:00,71.54474639892578
813,2022-04-26 00:00:00-04:00,71.11199188232422
814,2022-04-27 00:00:00-04:00,71.31896209716797
815,2022-04-28 00:00:00-04:00,72.62662506103516
816,2022-04-29 00:00:00-04:00,70.81094360351562
817,2022-05-02 00:00:00-04:00,70.63220977783203
818,2022-05-03 00:00:00-04:00,70.6039810180664
819,2022-05-04 00:00:00-04:00,71.78933715820312
820,2022-05-05 00:00:00-04:00,71.73289489746094
821,2022-05-06 00:00:00-04:00,72.12801361083984
822,2022-05-09 00:00:00-04:00,71.75170135498047
823,2022-05-10 00:00:00-04:00,71.77051544189453
824,2022-05-11 00:00:00-04:00,71.6388168334961
825,2022-05-12 00:00:00-04:00,71.77993774414062
826,2022-05-13 00:00:00-04:00,71.3095474243164
827,2022-05-16 00:00:00-04:00,72.35379791259766
828,2022-05-17 00:00:00-04:00,73.58618927001953
829,2022-05-18 00:00:00-04:00,72.45728302001953
830,2022-05-19 00:00:00-04:00,71.4600830078125
831,2022-05-20 00:00:00-04:00,71.67646026611328
832,2022-05-23 00:00:00-04:00,72.15621948242188
833,2022-05-24 00:00:00-04:00,72.56075286865234
834,2022-05-25 00:00:00-04:00,72.66424560546875
835,2022-05-26 00:00:00-04:00,72.9935073852539
836,2022-05-27 00:00:00-04:00,71.62940979003906
837,2022-05-31 00:00:00-04:00,70.98028564453125
838,2022-06-01 00:00:00-04:00,70.51932525634766
839,2022-06-02 00:00:00-04:00,70.622802734375
840,2022-06-03 00:00:00-04:00,70.71687316894531
841,2022-06-06 00:00:00-04:00,70.7921371459961
842,2022-06-07 00:00:00-04:00,72.05274963378906
843,2022-06-08 00:00:00-04:00,71.66704559326172
844,2022-06-09 00:00:00-04:00,71.47888946533203
845,2022-06-10 00:00:00-04:00,70.6416015625
846,2022-06-13 00:00:00-04:00,69.2210693359375
847,2022-06-14 00:00:00-04:00,68.55313110351562
848,2022-06-15 00:00:00-04:00,68.6942367553711
849,2022-06-16 00:00:00-04:00,68.31793975830078
850,2022-06-17 00:00:00-04:00,69.39981079101562
851,2022-06-21 00:00:00-04:00,71.93985748291016
852,2022-06-22 00:00:00-04:00,72.01512145996094
853,2022-06-23 00:00:00-04:00,73.08759307861328
854,2022-06-24 00:00:00-04:00,74.28236389160156
855,2022-06-27 00:00:00-04:00,75.2419204711914
856,2022-06-28 00:00:00-04:00,74.03775024414062
857,2022-06-29 00:00:00-04:00,73.64262390136719
858,2022-06-30 00:00:00-04:00,72.94164276123047
859,2022-07-01 00:00:00-04:00,72.79007720947266
860,2022-07-05 00:00:00-04:00,71.95645904541016
861,2022-07-06 00:00:00-04:00,72.20274353027344
862,2022-07-07 00:00:00-04:00,71.17967987060547
863,2022-07-08 00:00:00-04:00,71.40702056884766
864,2022-07-11 00:00:00-04:00,71.5775375366211
865,2022-07-12 00:00:00-04:00,71.05653381347656
866,2022-07-13 00:00:00-04:00,70.6018295288086
867,2022-07-14 00:00:00-04:00,70.10923767089844
868,2022-07-15 00:00:00-04:00,71.66279602050781
869,2022-07-18 00:00:00-04:00,69.85346221923828
870,2022-07-19 00:00:00-04:00,69.28508758544922
871,2022-07-20 00:00:00-04:00,68.9819564819336
872,2022-07-21 00:00:00-04:00,69.19036102294922
873,2022-07-22 00:00:00-04:00,69.10509490966797
874,2022-07-25 00:00:00-04:00,69.00090026855469
875,2022-07-26 00:00:00-04:00,69.74925994873047
876,2022-07-27 00:00:00-04:00,70.86705780029297
877,2022-07-28 00:00:00-04:00,70.76286315917969
878,2022-07-29 00:00:00-04:00,69.891357421875
879,2022-08-01 00:00:00-04:00,69.73978424072266
880,2022-08-02 00:00:00-04:00,69.4177017211914
881,2022-08-03 00:00:00-04:00,69.14299774169922
882,2022-08-04 00:00:00-04:00,68.31884765625
883,2022-08-05 00:00:00-04:00,68.31884765625
884,2022-08-08 00:00:00-04:00,69.91029357910156
885,2022-08-09 00:00:00-04:00,71.00917053222656
886,2022-08-10 00:00:00-04:00,70.9144287109375
887,2022-08-11 00:00:00-04:00,70.53551483154297
888,2022-08-12 00:00:00-04:00,71.58700561523438
889,2022-08-15 00:00:00-04:00,70.6018295288086
890,2022-08-16 00:00:00-04:00,70.22290802001953
891,2022-08-17 00:00:00-04:00,70.63024139404297
892,2022-08-18 00:00:00-04:00,70.24185180664062
893,2022-08-19 00:00:00-04:00,71.35965728759766
894,2022-08-22 00:00:00-04:00,70.62077331542969
895,2022-08-23 00:00:00-04:00,68.93457794189453
896,2022-08-24 00:00:00-04:00,68.60303497314453
897,2022-08-25 00:00:00-04:00,67.73151397705078
898,2022-08-26 00:00:00-04:00,67.43787384033203
899,2022-08-29 00:00:00-04:00,63.23188018798828
900,2022-08-30 00:00:00-04:00,63.658145904541016
901,2022-08-31 00:00:00-04:00,63.857093811035156
902,2022-09-01 00:00:00-04:00,65.44853973388672
903,2022-09-02 00:00:00-04:00,64.99383544921875
904,2022-09-06 00:00:00-04:00,65.03173828125
905,2022-09-07 00:00:00-04:00,65.13594055175781
906,2022-09-08 00:00:00-04:00,65.72325897216797
907,2022-09-09 00:00:00-04:00,66.46215057373047
908,2022-09-12 00:00:00-04:00,68.54619598388672
909,2022-09-13 00:00:00-04:00,67.29576873779297
910,2022-09-14 00:00:00-04:00,66.75581359863281
911,2022-09-15 00:00:00-04:00,67.99676513671875
912,2022-09-16 00:00:00-04:00,67.7504653930664
913,2022-09-19 00:00:00-04:00,66.4905776977539
914,2022-09-20 00:00:00-04:00,66.05481719970703
915,2022-09-21 00:00:00-04:00,65.79904174804688
916,2022-09-22 00:00:00-04:00,67.5325927734375
917,2022-09-23 00:00:00-04:00,66.98316192626953
918,2022-09-26 00:00:00-04:00,66.45268249511719
919,2022-09-27 00:00:00-04:00,66.651611328125
920,2022-09-28 00:00:00-04:00,68.26200866699219
921,2022-09-29 00:00:00-04:00,67.93045043945312
922,2022-09-30 00:00:00-04:00,67.34313201904297
923,2022-10-03 00:00:00-04:00,66.8126449584961
924,2022-10-04 00:00:00-04:00,67.4568099975586
925,2022-10-05 00:00:00-04:00,67.68415069580078
926,2022-10-06 00:00:00-04:00,67.04463958740234
927,2022-10-07 00:00:00-04:00,66.52920532226562
928,2022-10-10 00:00:00-04:00,65.36470794677734
929,2022-10-11 00:00:00-04:00,66.48149108886719
930,2022-10-12 00:00:00-04:00,66.1283187866211
931,2022-10-13 00:00:00-04:00,67.55052185058594
932,2022-10-14 00:00:00-04:00,67.40736389160156
933,2022-10-17 00:00:00-04:00,68.13276672363281
934,2022-10-18 00:00:00-04:00,68.47639465332031
935,2022-10-19 00:00:00-04:00,67.90369415283203
936,2022-10-20 00:00:00-04:00,67.1496353149414
937,2022-10-21 00:00:00-04:00,68.92501831054688
938,2022-10-24 00:00:00-04:00,69.66954040527344
939,2022-10-25 00:00:00-04:00,69.45954132080078
940,2022-10-26 00:00:00-04:00,71.06312561035156
941,2022-10-27 00:00:00-04:00,71.20629119873047
942,2022-10-28 00:00:00-04:00,73.33485412597656
943,2022-10-31 00:00:00-04:00,73.94573974609375
944,2022-11-01 00:00:00-04:00,74.1652603149414
945,2022-11-02 00:00:00-04:00,73.9266357421875
946,2022-11-03 00:00:00-04:00,74.9097900390625
947,2022-11-04 00:00:00-04:00,75.1961441040039
948,2022-11-07 00:00:00-05:00,75.58749389648438
949,2022-11-08 00:00:00-05:00,76.34154510498047
950,2022-11-09 00:00:00-05:00,76.15064239501953
951,2022-11-10 00:00:00-05:00,75.76885223388672
952,2022-11-11 00:00:00-05:00,72.50443267822266
953,2022-11-14 00:00:00-05:00,72.91486358642578
954,2022-11-15 00:00:00-05:00,72.80986022949219
955,2022-11-16 00:00:00-05:00,72.68577575683594
956,2022-11-17 00:00:00-05:00,73.64983367919922
957,2022-11-18 00:00:00-05:00,73.9266357421875
958,2022-11-21 00:00:00-05:00,75.3679428100586
959,2022-11-22 00:00:00-05:00,75.27249908447266
960,2022-11-23 00:00:00-05:00,75.53976440429688
961,2022-11-25 00:00:00-05:00,75.63521575927734
962,2022-11-28 00:00:00-05:00,75.53976440429688
963,2022-11-29 00:00:00-05:00,75.43476104736328
964,2022-11-30 00:00:00-05:00,76.62789916992188
965,2022-12-01 00:00:00-05:00,77.20059967041016
966,2022-12-02 00:00:00-05:00,77.4392318725586
967,2022-12-05 00:00:00-05:00,77.02879333496094
968,2022-12-06 00:00:00-05:00,76.2842788696289
969,2022-12-07 00:00:00-05:00,76.29381561279297
970,2022-12-08 00:00:00-05:00,76.24609375
971,2022-12-09 00:00:00-05:00,75.24386596679688
972,2022-12-12 00:00:00-05:00,75.30113220214844
973,2022-12-13 00:00:00-05:00,73.83119201660156
974,2022-12-14 00:00:00-05:00,73.63075256347656
975,2022-12-15 00:00:00-05:00,71.58809661865234
976,2022-12-16 00:00:00-05:00,70.14678955078125
977,2022-12-19 00:00:00-05:00,69.83180236816406
978,2022-12-20 00:00:00-05:00,69.34500122070312
979,2022-12-21 00:00:00-05:00,69.99406433105469
980,2022-12-22 00:00:00-05:00,70.47132110595703
981,2022-12-23 00:00:00-05:00,69.57408142089844
982,2022-12-27 00:00:00-05:00,69.30682373046875
983,2022-12-28 00:00:00-05:00,68.71501922607422
984,2022-12-29 00:00:00-05:00,68.82003021240234
985,2022-12-30 00:00:00-05:00,68.67684173583984
986,2023-01-03 00:00:00-05:00,68.97274780273438
987,2023-01-04 00:00:00-05:00,69.31637573242188
988,2023-01-05 00:00:00-05:00,69.19129943847656
989,2023-01-06 00:00:00-05:00,70.2303237915039
990,2023-01-09 00:00:00-05:00,68.31583404541016
991,2023-01-10 00:00:00-05:00,68.93154907226562
992,2023-01-11 00:00:00-05:00,69.21054077148438
993,2023-01-12 00:00:00-05:00,68.8834457397461
994,2023-01-13 00:00:00-05:00,69.75891876220703
995,2023-01-17 00:00:00-05:00,69.5665054321289
996,2023-01-18 00:00:00-05:00,69.4029541015625
997,2023-01-19 00:00:00-05:00,70.95186614990234
998,2023-01-20 00:00:00-05:00,71.3366928100586
999,2023-01-23 00:00:00-05:00,70.48045349121094
1000,2023-01-24 00:00:00-05:00,69.5953598022461
1001,2023-01-25 00:00:00-05:00,70.39387512207031
1002,2023-01-26 00:00:00-05:00,70.22071075439453
1003,2023-01-27 00:00:00-05:00,69.7011947631836
1004,2023-01-30 00:00:00-05:00,69.29712677001953
1005,2023-01-31 00:00:00-05:00,69.89360046386719
1006,2023-02-01 00:00:00-05:00,68.5274887084961
1007,2023-02-02 00:00:00-05:00,70.00904846191406
1008,2023-02-03 00:00:00-05:00,71.62531280517578
1009,2023-02-06 00:00:00-05:00,71.70227813720703
1010,2023-02-07 00:00:00-05:00,71.6926498413086
1011,2023-02-08 00:00:00-05:00,70.85566711425781
1012,2023-02-09 00:00:00-05:00,68.7776107788086
1013,2023-02-10 00:00:00-05:00,69.46066284179688
1014,2023-02-13 00:00:00-05:00,70.39387512207031
1015,2023-02-14 00:00:00-05:00,69.5087890625
1016,2023-02-15 00:00:00-05:00,68.75837707519531
1017,2023-02-16 00:00:00-05:00,68.16189575195312
1018,2023-02-17 00:00:00-05:00,68.41204071044922
1019,2023-02-21 00:00:00-05:00,68.51786041259766
1020,2023-02-22 00:00:00-05:00,68.60444641113281
1021,2023-02-23 00:00:00-05:00,68.69103240966797
1022,2023-02-24 00:00:00-05:00,67.51731872558594
1023,2023-02-27 00:00:00-05:00,67.33452606201172
1024,2023-02-28 00:00:00-05:00,66.34359741210938
1025,2023-03-01 00:00:00-05:00,66.72843170166016
1026,2023-03-02 00:00:00-05:00,66.56488800048828
1027,2023-03-03 00:00:00-05:00,66.67070770263672
1028,2023-03-06 00:00:00-05:00,66.285888671875
1029,2023-03-07 00:00:00-05:00,65.42002868652344
1030,2023-03-08 00:00:00-05:00,64.73697662353516
1031,2023-03-09 00:00:00-05:00,63.986568450927734
1032,2023-03-10 00:00:00-05:00,63.21691131591797
1033,2023-03-13 00:00:00-04:00,63.495914459228516
