,Date,CTRA
516,2021-02-22 00:00:00-05:00,15.221113204956055
517,2021-02-23 00:00:00-05:00,14.988726615905762
518,2021-02-24 00:00:00-05:00,15.934864044189453
519,2021-02-25 00:00:00-05:00,15.69417667388916
520,2021-02-26 00:00:00-05:00,15.362202644348145
521,2021-03-01 00:00:00-05:00,15.652687072753906
522,2021-03-02 00:00:00-05:00,15.577987670898438
523,2021-03-03 00:00:00-05:00,15.503293991088867
524,2021-03-04 00:00:00-05:00,15.4783935546875
525,2021-03-05 00:00:00-05:00,15.743975639343262
526,2021-03-08 00:00:00-05:00,15.826972961425781
527,2021-03-09 00:00:00-05:00,15.378801345825195
528,2021-03-10 00:00:00-05:00,15.92656421661377
529,2021-03-11 00:00:00-05:00,16.017854690551758
530,2021-03-12 00:00:00-05:00,15.602889060974121
531,2021-03-15 00:00:00-04:00,15.735674858093262
532,2021-03-16 00:00:00-04:00,15.644384384155273
533,2021-03-17 00:00:00-04:00,15.378801345825195
534,2021-03-18 00:00:00-04:00,14.847640037536621
535,2021-03-19 00:00:00-04:00,14.980432510375977
536,2021-03-22 00:00:00-04:00,14.938935279846191
537,2021-03-23 00:00:00-04:00,14.90573501586914
538,2021-03-24 00:00:00-04:00,15.129819869995117
539,2021-03-25 00:00:00-04:00,15.53648853302002
540,2021-03-26 00:00:00-04:00,15.918262481689453
541,2021-03-29 00:00:00-04:00,15.959759712219238
542,2021-03-30 00:00:00-04:00,15.594586372375488
543,2021-03-31 00:00:00-04:00,15.586291313171387
544,2021-04-01 00:00:00-04:00,15.843571662902832
545,2021-04-05 00:00:00-04:00,15.395401954650879
546,2021-04-06 00:00:00-04:00,15.345602989196777
547,2021-04-07 00:00:00-04:00,15.337305068969727
548,2021-04-08 00:00:00-04:00,14.814443588256836
549,2021-04-09 00:00:00-04:00,14.424368858337402
550,2021-04-12 00:00:00-04:00,14.07579517364502
551,2021-04-13 00:00:00-04:00,13.876609802246094
552,2021-04-14 00:00:00-04:00,14.059196472167969
553,2021-04-15 00:00:00-04:00,13.967902183532715
554,2021-04-16 00:00:00-04:00,13.743819236755371
555,2021-04-19 00:00:00-04:00,13.727222442626953
556,2021-04-20 00:00:00-04:00,13.594429969787598
557,2021-04-21 00:00:00-04:00,13.611028671264648
558,2021-04-22 00:00:00-04:00,13.586133003234863
559,2021-04-23 00:00:00-04:00,13.378645896911621
560,2021-04-26 00:00:00-04:00,13.644225120544434
561,2021-04-27 00:00:00-04:00,13.934704780578613
562,2021-04-28 00:00:00-04:00,14.08409309387207
563,2021-04-29 00:00:00-04:00,14.158788681030273
564,2021-04-30 00:00:00-04:00,13.835112571716309
565,2021-05-03 00:00:00-04:00,14.175387382507324
566,2021-05-04 00:00:00-04:00,14.266682624816895
567,2021-05-05 00:00:00-04:00,14.499066352844238
568,2021-05-06 00:00:00-04:00,14.200287818908691
569,2021-05-07 00:00:00-04:00,14.432668685913086
570,2021-05-10 00:00:00-04:00,14.689952850341797
571,2021-05-11 00:00:00-04:00,14.449271202087402
572,2021-05-12 00:00:00-04:00,14.616313934326172
573,2021-05-13 00:00:00-04:00,14.357396125793457
574,2021-05-14 00:00:00-04:00,14.84182071685791
575,2021-05-17 00:00:00-04:00,15.292840003967285
576,2021-05-18 00:00:00-04:00,14.900285720825195
577,2021-05-19 00:00:00-04:00,15.033921241760254
578,2021-05-20 00:00:00-04:00,14.825117111206055
579,2021-05-21 00:00:00-04:00,14.875228881835938
580,2021-05-24 00:00:00-04:00,13.864618301391602
581,2021-05-25 00:00:00-04:00,13.739334106445312
582,2021-05-26 00:00:00-04:00,13.948136329650879
583,2021-05-27 00:00:00-04:00,13.680868148803711
584,2021-05-28 00:00:00-04:00,13.697572708129883
585,2021-06-01 00:00:00-04:00,13.747685432434082
586,2021-06-02 00:00:00-04:00,14.232111930847168
587,2021-06-03 00:00:00-04:00,14.031660079956055
588,2021-06-04 00:00:00-04:00,14.140239715576172
589,2021-06-07 00:00:00-04:00,14.08177661895752
590,2021-06-08 00:00:00-04:00,14.207054138183594
591,2021-06-09 00:00:00-04:00,14.382452011108398
592,2021-06-10 00:00:00-04:00,14.44926929473877
593,2021-06-11 00:00:00-04:00,14.432565689086914
594,2021-06-14 00:00:00-04:00,14.12353229522705
595,2021-06-15 00:00:00-04:00,14.09847640991211
596,2021-06-16 00:00:00-04:00,13.839558601379395
597,2021-06-17 00:00:00-04:00,13.288317680358887
598,2021-06-18 00:00:00-04:00,12.803890228271484
599,2021-06-21 00:00:00-04:00,13.305020332336426
600,2021-06-22 00:00:00-04:00,13.405244827270508
601,2021-06-23 00:00:00-04:00,13.689218521118164
602,2021-06-24 00:00:00-04:00,13.839558601379395
603,2021-06-25 00:00:00-04:00,14.04836368560791
604,2021-06-28 00:00:00-04:00,13.630755424499512
605,2021-06-29 00:00:00-04:00,13.597346305847168
606,2021-06-30 00:00:00-04:00,14.582902908325195
607,2021-07-01 00:00:00-04:00,14.908639907836914
608,2021-07-02 00:00:00-04:00,14.900285720825195
609,2021-07-06 00:00:00-04:00,14.198705673217773
610,2021-07-07 00:00:00-04:00,14.215407371520996
611,2021-07-08 00:00:00-04:00,14.541144371032715
612,2021-07-09 00:00:00-04:00,14.708186149597168
613,2021-07-12 00:00:00-04:00,14.775006294250488
614,2021-07-13 00:00:00-04:00,14.775006294250488
615,2021-07-14 00:00:00-04:00,14.04001235961914
616,2021-07-15 00:00:00-04:00,13.764389991760254
617,2021-07-16 00:00:00-04:00,13.49712085723877
618,2021-07-19 00:00:00-04:00,13.0628080368042
619,2021-07-20 00:00:00-04:00,12.979284286499023
620,2021-07-21 00:00:00-04:00,13.49712085723877
621,2021-07-22 00:00:00-04:00,13.10456657409668
622,2021-07-23 00:00:00-04:00,13.179738998413086
623,2021-07-26 00:00:00-04:00,13.513824462890625
624,2021-07-27 00:00:00-04:00,13.254907608032227
625,2021-07-28 00:00:00-04:00,13.246554374694824
626,2021-07-29 00:00:00-04:00,13.279961585998535
627,2021-07-30 00:00:00-04:00,13.363486289978027
628,2021-08-02 00:00:00-04:00,13.463712692260742
629,2021-08-03 00:00:00-04:00,13.664164543151855
630,2021-08-04 00:00:00-04:00,13.246554374694824
631,2021-08-05 00:00:00-04:00,13.396894454956055
632,2021-08-06 00:00:00-04:00,13.597346305847168
633,2021-08-09 00:00:00-04:00,13.363486289978027
634,2021-08-10 00:00:00-04:00,13.680868148803711
635,2021-08-11 00:00:00-04:00,13.680870056152344
636,2021-08-12 00:00:00-04:00,13.529511451721191
637,2021-08-13 00:00:00-04:00,13.30247974395752
638,2021-08-16 00:00:00-04:00,13.008176803588867
639,2021-08-17 00:00:00-04:00,13.033404350280762
640,2021-08-18 00:00:00-04:00,12.638195991516113
641,2021-08-19 00:00:00-04:00,12.268217086791992
642,2021-08-20 00:00:00-04:00,12.125267028808594
643,2021-08-23 00:00:00-04:00,12.318668365478516
644,2021-08-24 00:00:00-04:00,12.360710144042969
645,2021-08-25 00:00:00-04:00,12.612972259521484
646,2021-08-26 00:00:00-04:00,12.369120597839355
647,2021-08-27 00:00:00-04:00,13.142714500427246
648,2021-08-30 00:00:00-04:00,13.235210418701172
649,2021-08-31 00:00:00-04:00,13.361339569091797
650,2021-09-01 00:00:00-04:00,13.67246150970459
651,2021-09-02 00:00:00-04:00,14.58900260925293
652,2021-09-03 00:00:00-04:00,14.975798606872559
653,2021-09-07 00:00:00-04:00,14.933757781982422
654,2021-09-08 00:00:00-04:00,15.480320930480957
655,2021-09-09 00:00:00-04:00,15.581222534179688
656,2021-09-10 00:00:00-04:00,15.404641151428223
657,2021-09-13 00:00:00-04:00,15.959610939025879
658,2021-09-14 00:00:00-04:00,15.690534591674805
659,2021-09-15 00:00:00-04:00,16.800479888916016
660,2021-09-16 00:00:00-04:00,16.287551879882812
661,2021-09-17 00:00:00-04:00,16.321184158325195
662,2021-09-20 00:00:00-04:00,16.287551879882812
663,2021-09-21 00:00:00-04:00,15.959610939025879
664,2021-09-22 00:00:00-04:00,16.279138565063477
665,2021-09-23 00:00:00-04:00,16.632305145263672
666,2021-09-24 00:00:00-04:00,17.10318946838379
667,2021-09-27 00:00:00-04:00,18.54947280883789
668,2021-09-28 00:00:00-04:00,18.347665786743164
669,2021-09-29 00:00:00-04:00,18.961498260498047
670,2021-09-30 00:00:00-04:00,18.297216415405273
671,2021-10-01 00:00:00-04:00,18.709239959716797
672,2021-10-04 00:00:00-04:00,19.146488189697266
673,2021-10-05 00:00:00-04:00,19.04558563232422
674,2021-10-06 00:00:00-04:00,18.557886123657227
675,2021-10-07 00:00:00-04:00,18.50743293762207
676,2021-10-08 00:00:00-04:00,18.726055145263672
677,2021-10-11 00:00:00-04:00,18.095409393310547
678,2021-10-12 00:00:00-04:00,18.036548614501953
679,2021-10-13 00:00:00-04:00,17.993501663208008
680,2021-10-14 00:00:00-04:00,17.864362716674805
681,2021-10-15 00:00:00-04:00,17.511381149291992
682,2021-10-18 00:00:00-04:00,17.563034057617188
683,2021-10-19 00:00:00-04:00,17.959062576293945
684,2021-10-20 00:00:00-04:00,18.432575225830078
685,2021-10-21 00:00:00-04:00,17.890188217163086
686,2021-10-22 00:00:00-04:00,18.329265594482422
687,2021-10-25 00:00:00-04:00,19.422649383544922
688,2021-10-26 00:00:00-04:00,19.34516716003418
689,2021-10-27 00:00:00-04:00,19.035228729248047
690,2021-10-28 00:00:00-04:00,18.83721351623535
691,2021-10-29 00:00:00-04:00,18.355093002319336
692,2021-11-01 00:00:00-04:00,18.58754539489746
693,2021-11-02 00:00:00-04:00,18.46701431274414
694,2021-11-03 00:00:00-04:00,19.01801109313965
695,2021-11-04 00:00:00-04:00,18.725292205810547
696,2021-11-05 00:00:00-04:00,18.578937530517578
697,2021-11-08 00:00:00-05:00,18.647811889648438
698,2021-11-09 00:00:00-05:00,18.3895320892334
699,2021-11-10 00:00:00-05:00,17.451114654541016
700,2021-11-11 00:00:00-05:00,17.95045280456543
701,2021-11-12 00:00:00-05:00,17.99412727355957
702,2021-11-15 00:00:00-05:00,18.186298370361328
703,2021-11-16 00:00:00-05:00,18.326061248779297
704,2021-11-17 00:00:00-05:00,18.002866744995117
705,2021-11-18 00:00:00-05:00,18.142627716064453
706,2021-11-19 00:00:00-05:00,17.461294174194336
707,2021-11-22 00:00:00-05:00,18.308589935302734
708,2021-11-23 00:00:00-05:00,18.343528747558594
709,2021-11-24 00:00:00-05:00,18.42214584350586
710,2021-11-26 00:00:00-05:00,18.343528747558594
711,2021-11-29 00:00:00-05:00,18.20376968383789
712,2021-11-30 00:00:00-05:00,17.539907455444336
713,2021-12-01 00:00:00-05:00,17.242918014526367
714,2021-12-02 00:00:00-05:00,17.670934677124023
715,2021-12-03 00:00:00-05:00,17.662199020385742
716,2021-12-06 00:00:00-05:00,17.155569076538086
717,2021-12-07 00:00:00-05:00,17.574848175048828
718,2021-12-08 00:00:00-05:00,18.12515640258789
719,2021-12-09 00:00:00-05:00,18.186298370361328
720,2021-12-10 00:00:00-05:00,18.264915466308594
721,2021-12-13 00:00:00-05:00,17.871837615966797
722,2021-12-14 00:00:00-05:00,17.548641204833984
723,2021-12-15 00:00:00-05:00,17.793224334716797
724,2021-12-16 00:00:00-05:00,17.539907455444336
725,2021-12-17 00:00:00-05:00,17.173036575317383
726,2021-12-20 00:00:00-05:00,16.963396072387695
727,2021-12-21 00:00:00-05:00,17.155569076538086
728,2021-12-22 00:00:00-05:00,17.25165367126465
729,2021-12-23 00:00:00-05:00,16.93719482421875
730,2021-12-27 00:00:00-05:00,17.39141273498535
731,2021-12-28 00:00:00-05:00,17.43508529663086
732,2021-12-29 00:00:00-05:00,17.478761672973633
733,2021-12-30 00:00:00-05:00,17.07695198059082
734,2021-12-31 00:00:00-05:00,16.596527099609375
735,2022-01-03 00:00:00-05:00,17.094423294067383
736,2022-01-04 00:00:00-05:00,18.282386779785156
737,2022-01-05 00:00:00-05:00,18.064010620117188
738,2022-01-06 00:00:00-05:00,17.871837615966797
739,2022-01-07 00:00:00-05:00,18.82395362854004
740,2022-01-10 00:00:00-05:00,18.65799331665039
741,2022-01-11 00:00:00-05:00,18.561904907226562
742,2022-01-12 00:00:00-05:00,19.688722610473633
743,2022-01-13 00:00:00-05:00,19.077268600463867
744,2022-01-14 00:00:00-05:00,19.391735076904297
745,2022-01-18 00:00:00-05:00,19.059799194335938
746,2022-01-19 00:00:00-05:00,18.238712310791016
747,2022-01-20 00:00:00-05:00,17.496234893798828
748,2022-01-21 00:00:00-05:00,16.884782791137695
749,2022-01-24 00:00:00-05:00,17.059484481811523
750,2022-01-25 00:00:00-05:00,17.775753021240234
751,2022-01-26 00:00:00-05:00,17.705875396728516
752,2022-01-27 00:00:00-05:00,18.334794998168945
753,2022-01-28 00:00:00-05:00,18.89383316040039
754,2022-01-31 00:00:00-05:00,19.12967872619629
755,2022-02-01 00:00:00-05:00,19.382999420166016
756,2022-02-02 00:00:00-05:00,20.020652770996094
757,2022-02-03 00:00:00-05:00,20.046857833862305
758,2022-02-04 00:00:00-05:00,20.4574031829834
759,2022-02-07 00:00:00-05:00,20.26523208618164
760,2022-02-08 00:00:00-05:00,19.557695388793945
761,2022-02-09 00:00:00-05:00,19.85468864440918
762,2022-02-10 00:00:00-05:00,20.081796646118164
763,2022-02-11 00:00:00-05:00,21.060117721557617
764,2022-02-14 00:00:00-05:00,20.291439056396484
765,2022-02-15 00:00:00-05:00,20.020652770996094
766,2022-02-16 00:00:00-05:00,19.976978302001953
767,2022-02-17 00:00:00-05:00,19.9070987701416
768,2022-02-18 00:00:00-05:00,19.732397079467773
769,2022-02-22 00:00:00-05:00,19.706192016601562
770,2022-02-23 00:00:00-05:00,20.273967742919922
771,2022-02-24 00:00:00-05:00,19.426671981811523
772,2022-02-25 00:00:00-05:00,19.837217330932617
773,2022-02-28 00:00:00-05:00,20.378787994384766
774,2022-03-01 00:00:00-05:00,21.278493881225586
775,2022-03-02 00:00:00-05:00,22.422779083251953
776,2022-03-03 00:00:00-05:00,22.28302001953125
777,2022-03-04 00:00:00-05:00,23.31902503967285
778,2022-03-07 00:00:00-05:00,24.1138916015625
779,2022-03-08 00:00:00-05:00,23.229711532592773
780,2022-03-09 00:00:00-05:00,22.738506317138672
781,2022-03-10 00:00:00-05:00,23.5155086517334
782,2022-03-11 00:00:00-05:00,22.890331268310547
783,2022-03-14 00:00:00-04:00,20.65756607055664
784,2022-03-15 00:00:00-04:00,20.925498962402344
785,2022-03-16 00:00:00-04:00,20.96122169494629
786,2022-03-17 00:00:00-04:00,22.09546661376953
787,2022-03-18 00:00:00-04:00,22.193708419799805
788,2022-03-21 00:00:00-04:00,22.57774543762207
789,2022-03-22 00:00:00-04:00,22.845680236816406
790,2022-03-23 00:00:00-04:00,23.390472412109375
791,2022-03-24 00:00:00-04:00,24.14068603515625
792,2022-03-25 00:00:00-04:00,25.81972312927246
793,2022-03-28 00:00:00-04:00,25.087379455566406
794,2022-03-29 00:00:00-04:00,24.471134185791016
795,2022-03-30 00:00:00-04:00,24.203201293945312
796,2022-03-31 00:00:00-04:00,24.08709716796875
797,2022-04-01 00:00:00-04:00,24.203201293945312
798,2022-04-04 00:00:00-04:00,23.73878288269043
799,2022-04-05 00:00:00-04:00,23.560163497924805
800,2022-04-06 00:00:00-04:00,23.65840721130371
801,2022-04-07 00:00:00-04:00,23.92633819580078
802,2022-04-08 00:00:00-04:00,25.676828384399414
803,2022-04-11 00:00:00-04:00,25.43568992614746
804,2022-04-12 00:00:00-04:00,25.337448120117188
805,2022-04-13 00:00:00-04:00,26.01620864868164
806,2022-04-14 00:00:00-04:00,26.275211334228516
807,2022-04-18 00:00:00-04:00,27.480905532836914
808,2022-04-19 00:00:00-04:00,27.21297264099121
809,2022-04-20 00:00:00-04:00,27.623802185058594
810,2022-04-21 00:00:00-04:00,26.766416549682617
811,2022-04-22 00:00:00-04:00,25.864377975463867
812,2022-04-25 00:00:00-04:00,25.59644889831543
813,2022-04-26 00:00:00-04:00,25.498205184936523
814,2022-04-27 00:00:00-04:00,25.76613998413086
815,2022-04-28 00:00:00-04:00,26.034069061279297
816,2022-04-29 00:00:00-04:00,25.71255111694336
817,2022-05-02 00:00:00-04:00,25.828651428222656
818,2022-05-03 00:00:00-04:00,28.275768280029297
819,2022-05-04 00:00:00-04:00,29.267120361328125
820,2022-05-05 00:00:00-04:00,28.463321685791016
821,2022-05-06 00:00:00-04:00,29.07063102722168
822,2022-05-09 00:00:00-04:00,26.185895919799805
823,2022-05-10 00:00:00-04:00,26.45383071899414
824,2022-05-11 00:00:00-04:00,26.418106079101562
825,2022-05-12 00:00:00-04:00,26.500150680541992
826,2022-05-13 00:00:00-04:00,27.147384643554688
827,2022-05-16 00:00:00-04:00,27.858430862426758
828,2022-05-17 00:00:00-04:00,28.30511474609375
829,2022-05-18 00:00:00-04:00,27.976940155029297
830,2022-05-19 00:00:00-04:00,27.73080825805664
831,2022-05-20 00:00:00-04:00,27.976940155029297
832,2022-05-23 00:00:00-04:00,29.508420944213867
833,2022-05-24 00:00:00-04:00,29.718090057373047
834,2022-05-25 00:00:00-04:00,30.939626693725586
835,2022-05-26 00:00:00-04:00,31.58686637878418
836,2022-05-27 00:00:00-04:00,32.37995910644531
837,2022-05-31 00:00:00-04:00,31.2951602935791
838,2022-06-01 00:00:00-04:00,32.07912826538086
839,2022-06-02 00:00:00-04:00,31.8876953125
840,2022-06-03 00:00:00-04:00,32.07001495361328
841,2022-06-06 00:00:00-04:00,32.77194595336914
842,2022-06-07 00:00:00-04:00,32.91780090332031
843,2022-06-08 00:00:00-04:00,32.616973876953125
844,2022-06-09 00:00:00-04:00,31.869461059570312
845,2022-06-10 00:00:00-04:00,31.276926040649414
846,2022-06-13 00:00:00-04:00,29.68162727355957
847,2022-06-14 00:00:00-04:00,28.359811782836914
848,2022-06-15 00:00:00-04:00,27.958707809448242
849,2022-06-16 00:00:00-04:00,26.09904670715332
850,2022-06-17 00:00:00-04:00,24.193809509277344
851,2022-06-21 00:00:00-04:00,25.132753372192383
852,2022-06-22 00:00:00-04:00,24.640493392944336
853,2022-06-23 00:00:00-04:00,23.61038589477539
854,2022-06-24 00:00:00-04:00,24.020606994628906
855,2022-06-27 00:00:00-04:00,24.640493392944336
856,2022-06-28 00:00:00-04:00,25.24214744567871
857,2022-06-29 00:00:00-04:00,24.348777770996094
858,2022-06-30 00:00:00-04:00,23.51011085510254
859,2022-07-01 00:00:00-04:00,24.00237274169922
860,2022-07-05 00:00:00-04:00,23.33690643310547
861,2022-07-06 00:00:00-04:00,23.0816593170166
862,2022-07-07 00:00:00-04:00,24.04795265197754
863,2022-07-08 00:00:00-04:00,23.984140396118164
864,2022-07-11 00:00:00-04:00,24.057069778442383
865,2022-07-12 00:00:00-04:00,24.01148796081543
866,2022-07-13 00:00:00-04:00,24.740766525268555
867,2022-07-14 00:00:00-04:00,23.984140396118164
868,2022-07-15 00:00:00-04:00,24.54021644592285
869,2022-07-18 00:00:00-04:00,24.996013641357422
870,2022-07-19 00:00:00-04:00,25.652366638183594
871,2022-07-20 00:00:00-04:00,26.354293823242188
872,2022-07-21 00:00:00-04:00,25.579437255859375
873,2022-07-22 00:00:00-04:00,25.260379791259766
874,2022-07-25 00:00:00-04:00,26.336063385009766
875,2022-07-26 00:00:00-04:00,26.846559524536133
876,2022-07-27 00:00:00-04:00,27.402631759643555
877,2022-07-28 00:00:00-04:00,27.183849334716797
878,2022-07-29 00:00:00-04:00,27.885780334472656
879,2022-08-01 00:00:00-04:00,26.955947875976562
880,2022-08-02 00:00:00-04:00,26.782747268676758
881,2022-08-03 00:00:00-04:00,26.144628524780273
882,2022-08-04 00:00:00-04:00,24.96866798400879
883,2022-08-05 00:00:00-04:00,25.46092987060547
884,2022-08-08 00:00:00-04:00,25.360652923583984
885,2022-08-09 00:00:00-04:00,25.643247604370117
886,2022-08-10 00:00:00-04:00,25.8255672454834
887,2022-08-11 00:00:00-04:00,26.737167358398438
888,2022-08-12 00:00:00-04:00,26.718521118164062
889,2022-08-15 00:00:00-04:00,26.429519653320312
890,2022-08-16 00:00:00-04:00,27.20329475402832
891,2022-08-17 00:00:00-04:00,27.361780166625977
892,2022-08-18 00:00:00-04:00,28.50845718383789
893,2022-08-19 00:00:00-04:00,28.247425079345703
894,2022-08-22 00:00:00-04:00,28.50845718383789
895,2022-08-23 00:00:00-04:00,28.25674819946289
896,2022-08-24 00:00:00-04:00,29.151714324951172
897,2022-08-25 00:00:00-04:00,29.142391204833984
898,2022-08-26 00:00:00-04:00,28.778812408447266
899,2022-08-29 00:00:00-04:00,29.375455856323242
900,2022-08-30 00:00:00-04:00,28.340648651123047
901,2022-08-31 00:00:00-04:00,28.816102981567383
902,2022-09-01 00:00:00-04:00,28.182167053222656
903,2022-09-02 00:00:00-04:00,28.070295333862305
904,2022-09-06 00:00:00-04:00,27.184648513793945
905,2022-09-07 00:00:00-04:00,27.12871551513672
906,2022-09-08 00:00:00-04:00,27.14735984802246
907,2022-09-09 00:00:00-04:00,27.753326416015625
908,2022-09-12 00:00:00-04:00,28.611007690429688
909,2022-09-13 00:00:00-04:00,28.023683547973633
910,2022-09-14 00:00:00-04:00,30.046682357788086
911,2022-09-15 00:00:00-04:00,28.685588836669922
912,2022-09-16 00:00:00-04:00,26.793102264404297
913,2022-09-19 00:00:00-04:00,26.979551315307617
914,2022-09-20 00:00:00-04:00,26.960905075073242
915,2022-09-21 00:00:00-04:00,26.737167358398438
916,2022-09-22 00:00:00-04:00,26.140522003173828
917,2022-09-23 00:00:00-04:00,24.57432746887207
918,2022-09-26 00:00:00-04:00,23.604780197143555
919,2022-09-27 00:00:00-04:00,23.781906127929688
920,2022-09-28 00:00:00-04:00,24.854005813598633
921,2022-09-29 00:00:00-04:00,24.210744857788086
922,2022-09-30 00:00:00-04:00,24.3505859375
923,2022-10-03 00:00:00-04:00,25.5065860748291
924,2022-10-04 00:00:00-04:00,26.643939971923828
925,2022-10-05 00:00:00-04:00,26.8397159576416
926,2022-10-06 00:00:00-04:00,26.90497398376465
927,2022-10-07 00:00:00-04:00,27.221939086914062
928,2022-10-10 00:00:00-04:00,26.54138946533203
929,2022-10-11 00:00:00-04:00,26.849035263061523
930,2022-10-12 00:00:00-04:00,27.781293869018555
931,2022-10-13 00:00:00-04:00,28.39658546447754
932,2022-10-14 00:00:00-04:00,26.49477767944336
933,2022-10-17 00:00:00-04:00,26.960905075073242
934,2022-10-18 00:00:00-04:00,27.445682525634766
935,2022-10-19 00:00:00-04:00,28.079620361328125
936,2022-10-20 00:00:00-04:00,27.678747177124023
937,2022-10-21 00:00:00-04:00,27.66010093688965
938,2022-10-24 00:00:00-04:00,28.228778839111328
939,2022-10-25 00:00:00-04:00,28.107585906982422
940,2022-10-26 00:00:00-04:00,28.219457626342773
941,2022-10-27 00:00:00-04:00,28.098264694213867
942,2022-10-28 00:00:00-04:00,28.06097412109375
943,2022-10-31 00:00:00-04:00,29.021196365356445
944,2022-11-01 00:00:00-04:00,28.666940689086914
945,2022-11-02 00:00:00-04:00,28.6016845703125
946,2022-11-03 00:00:00-04:00,28.53642463684082
947,2022-11-04 00:00:00-04:00,26.970230102539062
948,2022-11-07 00:00:00-05:00,27.510942459106445
949,2022-11-08 00:00:00-05:00,27.15668296813965
950,2022-11-09 00:00:00-05:00,24.928586959838867
951,2022-11-10 00:00:00-05:00,25.665071487426758
952,2022-11-11 00:00:00-05:00,26.522748947143555
953,2022-11-14 00:00:00-05:00,26.224422454833984
954,2022-11-15 00:00:00-05:00,26.56835174560547
955,2022-11-16 00:00:00-05:00,25.24041175842285
956,2022-11-17 00:00:00-05:00,25.603445053100586
957,2022-11-18 00:00:00-05:00,25.41237449645996
958,2022-11-21 00:00:00-05:00,25.20219612121582
959,2022-11-22 00:00:00-05:00,26.27219009399414
960,2022-11-23 00:00:00-05:00,26.310407638549805
961,2022-11-25 00:00:00-05:00,26.377281188964844
962,2022-11-28 00:00:00-05:00,25.93781852722168
963,2022-11-29 00:00:00-05:00,26.816743850708008
964,2022-11-30 00:00:00-05:00,26.66388702392578
965,2022-12-01 00:00:00-05:00,26.205318450927734
966,2022-12-02 00:00:00-05:00,26.042909622192383
967,2022-12-05 00:00:00-05:00,25.030235290527344
968,2022-12-06 00:00:00-05:00,24.64809226989746
969,2022-12-07 00:00:00-05:00,24.34238052368164
970,2022-12-08 00:00:00-05:00,23.83604621887207
971,2022-12-09 00:00:00-05:00,23.387027740478516
972,2022-12-12 00:00:00-05:00,23.740509033203125
973,2022-12-13 00:00:00-05:00,23.78827476501465
974,2022-12-14 00:00:00-05:00,23.597206115722656
975,2022-12-15 00:00:00-05:00,24.199077606201172
976,2022-12-16 00:00:00-05:00,23.635417938232422
977,2022-12-19 00:00:00-05:00,23.22461700439453
978,2022-12-20 00:00:00-05:00,23.387027740478516
979,2022-12-21 00:00:00-05:00,23.950687408447266
980,2022-12-22 00:00:00-05:00,23.415687561035156
981,2022-12-23 00:00:00-05:00,24.07488250732422
982,2022-12-27 00:00:00-05:00,24.437917709350586
983,2022-12-28 00:00:00-05:00,23.281940460205078
984,2022-12-29 00:00:00-05:00,23.425243377685547
985,2022-12-30 00:00:00-05:00,23.473011016845703
986,2023-01-03 00:00:00-05:00,22.173728942871094
987,2023-01-04 00:00:00-05:00,22.909351348876953
988,2023-01-05 00:00:00-05:00,22.61319351196289
989,2023-01-06 00:00:00-05:00,23.176851272583008
990,2023-01-09 00:00:00-05:00,23.683189392089844
991,2023-01-10 00:00:00-05:00,23.96023941040039
992,2023-01-11 00:00:00-05:00,23.5876522064209
993,2023-01-12 00:00:00-05:00,24.25639533996582
994,2023-01-13 00:00:00-05:00,23.979347229003906
995,2023-01-17 00:00:00-05:00,24.20863151550293
996,2023-01-18 00:00:00-05:00,23.57809829711914
997,2023-01-19 00:00:00-05:00,24.1704158782959
998,2023-01-20 00:00:00-05:00,24.47612953186035
999,2023-01-23 00:00:00-05:00,24.628986358642578
1000,2023-01-24 00:00:00-05:00,24.07488250732422
1001,2023-01-25 00:00:00-05:00,23.979347229003906
1002,2023-01-26 00:00:00-05:00,24.132204055786133
1003,2023-01-27 00:00:00-05:00,24.199077606201172
1004,2023-01-30 00:00:00-05:00,23.558990478515625
1005,2023-01-31 00:00:00-05:00,23.912473678588867
1006,2023-02-01 00:00:00-05:00,23.444351196289062
1007,2023-02-02 00:00:00-05:00,23.625864028930664
1008,2023-02-03 00:00:00-05:00,23.176851272583008
1009,2023-02-06 00:00:00-05:00,22.7469425201416
1010,2023-02-07 00:00:00-05:00,23.176851272583008
1011,2023-02-08 00:00:00-05:00,23.071760177612305
1012,2023-02-09 00:00:00-05:00,23.27238655090332
1013,2023-02-10 00:00:00-05:00,23.950687408447266
1014,2023-02-13 00:00:00-05:00,23.89336395263672
1015,2023-02-14 00:00:00-05:00,24.409252166748047
1016,2023-02-15 00:00:00-05:00,23.807384490966797
1017,2023-02-16 00:00:00-05:00,23.5112247467041
1018,2023-02-17 00:00:00-05:00,22.355247497558594
1019,2023-02-21 00:00:00-05:00,21.973106384277344
1020,2023-02-22 00:00:00-05:00,22.22149658203125
1021,2023-02-23 00:00:00-05:00,23.568546295166016
1022,2023-02-24 00:00:00-05:00,24.418807983398438
1023,2023-02-27 00:00:00-05:00,24.246845245361328
1024,2023-02-28 00:00:00-05:00,23.85515022277832
1025,2023-03-01 00:00:00-05:00,24.113094329833984
1026,2023-03-02 00:00:00-05:00,24.65764617919922
1027,2023-03-03 00:00:00-05:00,25.163982391357422
1028,2023-03-06 00:00:00-05:00,24.51434326171875
1029,2023-03-07 00:00:00-05:00,24.714969635009766
1030,2023-03-08 00:00:00-05:00,24.027114868164062
1031,2023-03-09 00:00:00-05:00,23.988901138305664
1032,2023-03-10 00:00:00-05:00,23.492116928100586
