,Date,GOOG
510,2021-02-11 00:00:00-05:00,104.79450225830078
511,2021-02-12 00:00:00-05:00,105.20549774169922
512,2021-02-16 00:00:00-05:00,106.09500122070312
513,2021-02-17 00:00:00-05:00,106.41549682617188
514,2021-02-18 00:00:00-05:00,105.86000061035156
515,2021-02-19 00:00:00-05:00,105.05699920654297
516,2021-02-22 00:00:00-05:00,103.24400329589844
517,2021-02-23 00:00:00-05:00,103.54299926757812
518,2021-02-24 00:00:00-05:00,104.75849914550781
519,2021-02-25 00:00:00-05:00,101.56800079345703
520,2021-02-26 00:00:00-05:00,101.84300231933594
521,2021-03-01 00:00:00-05:00,104.07550048828125
522,2021-03-02 00:00:00-05:00,103.79199981689453
523,2021-03-03 00:00:00-05:00,101.33550262451172
524,2021-03-04 00:00:00-05:00,102.45449829101562
525,2021-03-05 00:00:00-05:00,105.427001953125
526,2021-03-08 00:00:00-05:00,101.20850372314453
527,2021-03-09 00:00:00-05:00,102.63500213623047
528,2021-03-10 00:00:00-05:00,102.75150299072266
529,2021-03-11 00:00:00-05:00,105.7385025024414
530,2021-03-12 00:00:00-05:00,103.09600067138672
531,2021-03-15 00:00:00-04:00,103.32450103759766
532,2021-03-16 00:00:00-04:00,104.6259994506836
533,2021-03-17 00:00:00-04:00,104.55400085449219
534,2021-03-18 00:00:00-04:00,101.81099700927734
535,2021-03-19 00:00:00-04:00,102.16000366210938
536,2021-03-22 00:00:00-04:00,101.92949676513672
537,2021-03-23 00:00:00-04:00,102.64800262451172
538,2021-03-24 00:00:00-04:00,102.25299835205078
539,2021-03-25 00:00:00-04:00,102.21800231933594
540,2021-03-26 00:00:00-04:00,101.77749633789062
541,2021-03-29 00:00:00-04:00,102.79750061035156
542,2021-03-30 00:00:00-04:00,102.7770004272461
543,2021-03-31 00:00:00-04:00,103.43150329589844
544,2021-04-01 00:00:00-04:00,106.88749694824219
545,2021-04-05 00:00:00-04:00,111.27749633789062
546,2021-04-06 00:00:00-04:00,111.23750305175781
547,2021-04-07 00:00:00-04:00,112.48400115966797
548,2021-04-08 00:00:00-04:00,113.27200317382812
549,2021-04-09 00:00:00-04:00,114.29399871826172
550,2021-04-12 00:00:00-04:00,112.739501953125
551,2021-04-13 00:00:00-04:00,113.3635025024414
552,2021-04-14 00:00:00-04:00,112.74199676513672
553,2021-04-15 00:00:00-04:00,114.83300018310547
554,2021-04-16 00:00:00-04:00,114.88800048828125
555,2021-04-19 00:00:00-04:00,115.12000274658203
556,2021-04-20 00:00:00-04:00,114.68150329589844
557,2021-04-21 00:00:00-04:00,114.66449737548828
558,2021-04-22 00:00:00-04:00,113.39600372314453
559,2021-04-23 00:00:00-04:00,115.76499938964844
560,2021-04-26 00:00:00-04:00,116.33699798583984
561,2021-04-27 00:00:00-04:00,115.35600280761719
562,2021-04-28 00:00:00-04:00,118.99549865722656
563,2021-04-29 00:00:00-04:00,121.49449920654297
564,2021-04-30 00:00:00-04:00,120.50599670410156
565,2021-05-03 00:00:00-04:00,119.75849914550781
566,2021-05-04 00:00:00-04:00,117.7125015258789
567,2021-05-05 00:00:00-04:00,117.83699798583984
568,2021-05-06 00:00:00-04:00,119.06749725341797
569,2021-05-07 00:00:00-04:00,119.93450164794922
570,2021-05-10 00:00:00-04:00,117.08300018310547
571,2021-05-11 00:00:00-04:00,115.43800354003906
572,2021-05-12 00:00:00-04:00,111.9540023803711
573,2021-05-13 00:00:00-04:00,113.09850311279297
574,2021-05-14 00:00:00-04:00,115.80799865722656
575,2021-05-17 00:00:00-04:00,116.07050323486328
576,2021-05-18 00:00:00-04:00,115.17150115966797
577,2021-05-19 00:00:00-04:00,115.43550109863281
578,2021-05-20 00:00:00-04:00,117.80449676513672
579,2021-05-21 00:00:00-04:00,117.25499725341797
580,2021-05-24 00:00:00-04:00,120.33350372314453
581,2021-05-25 00:00:00-04:00,120.45349884033203
582,2021-05-26 00:00:00-04:00,121.67649841308594
583,2021-05-27 00:00:00-04:00,120.12550354003906
584,2021-05-28 00:00:00-04:00,120.5780029296875
585,2021-06-01 00:00:00-04:00,121.4905014038086
586,2021-06-02 00:00:00-04:00,121.06400299072266
587,2021-06-03 00:00:00-04:00,120.23049926757812
588,2021-06-04 00:00:00-04:00,122.58799743652344
589,2021-06-07 00:00:00-04:00,123.30449676513672
590,2021-06-08 00:00:00-04:00,124.14250183105469
591,2021-06-09 00:00:00-04:00,124.56999969482422
592,2021-06-10 00:00:00-04:00,126.08000183105469
593,2021-06-11 00:00:00-04:00,125.69650268554688
594,2021-06-14 00:00:00-04:00,126.35199737548828
595,2021-06-15 00:00:00-04:00,126.03299713134766
596,2021-06-16 00:00:00-04:00,125.69650268554688
597,2021-06-17 00:00:00-04:00,126.37100219726562
598,2021-06-18 00:00:00-04:00,125.56749725341797
599,2021-06-21 00:00:00-04:00,126.45500183105469
600,2021-06-22 00:00:00-04:00,126.99949645996094
601,2021-06-23 00:00:00-04:00,126.46150207519531
602,2021-06-24 00:00:00-04:00,127.28199768066406
603,2021-06-25 00:00:00-04:00,126.99500274658203
604,2021-06-28 00:00:00-04:00,126.81950378417969
605,2021-06-29 00:00:00-04:00,126.01850128173828
606,2021-06-30 00:00:00-04:00,125.31600189208984
607,2021-07-01 00:00:00-04:00,126.36849975585938
608,2021-07-02 00:00:00-04:00,128.718994140625
609,2021-07-06 00:00:00-04:00,129.77099609375
610,2021-07-07 00:00:00-04:00,130.07749938964844
611,2021-07-08 00:00:00-04:00,129.177001953125
612,2021-07-09 00:00:00-04:00,129.57449340820312
613,2021-07-12 00:00:00-04:00,130.56399536132812
614,2021-07-13 00:00:00-04:00,130.9945068359375
615,2021-07-14 00:00:00-04:00,132.08250427246094
616,2021-07-15 00:00:00-04:00,131.26649475097656
617,2021-07-16 00:00:00-04:00,131.8455047607422
618,2021-07-19 00:00:00-04:00,129.25399780273438
619,2021-07-20 00:00:00-04:00,131.10150146484375
620,2021-07-21 00:00:00-04:00,132.60049438476562
621,2021-07-22 00:00:00-04:00,133.32850646972656
622,2021-07-23 00:00:00-04:00,137.8159942626953
623,2021-07-26 00:00:00-04:00,139.64450073242188
624,2021-07-27 00:00:00-04:00,136.79649353027344
625,2021-07-28 00:00:00-04:00,136.38150024414062
626,2021-07-29 00:00:00-04:00,136.54049682617188
627,2021-07-30 00:00:00-04:00,135.2209930419922
628,2021-08-02 00:00:00-04:00,135.989501953125
629,2021-08-03 00:00:00-04:00,136.27999877929688
630,2021-08-04 00:00:00-04:00,136.02850341796875
631,2021-08-05 00:00:00-04:00,136.94000244140625
632,2021-08-06 00:00:00-04:00,137.03599548339844
633,2021-08-09 00:00:00-04:00,138.0019989013672
634,2021-08-10 00:00:00-04:00,138.09649658203125
635,2021-08-11 00:00:00-04:00,137.6894989013672
636,2021-08-12 00:00:00-04:00,138.38949584960938
637,2021-08-13 00:00:00-04:00,138.406005859375
638,2021-08-16 00:00:00-04:00,138.91600036621094
639,2021-08-17 00:00:00-04:00,137.30050659179688
640,2021-08-18 00:00:00-04:00,136.57000732421875
641,2021-08-19 00:00:00-04:00,136.9134979248047
642,2021-08-20 00:00:00-04:00,138.43699645996094
643,2021-08-23 00:00:00-04:00,141.09950256347656
644,2021-08-24 00:00:00-04:00,142.39849853515625
645,2021-08-25 00:00:00-04:00,142.9499969482422
646,2021-08-26 00:00:00-04:00,142.1230010986328
647,2021-08-27 00:00:00-04:00,144.55050659179688
648,2021-08-30 00:00:00-04:00,145.46949768066406
649,2021-08-31 00:00:00-04:00,145.46200561523438
650,2021-09-01 00:00:00-04:00,145.8419952392578
651,2021-09-02 00:00:00-04:00,144.218994140625
652,2021-09-03 00:00:00-04:00,144.77499389648438
653,2021-09-07 00:00:00-04:00,145.5189971923828
654,2021-09-08 00:00:00-04:00,144.8834991455078
655,2021-09-09 00:00:00-04:00,144.9134979248047
656,2021-09-10 00:00:00-04:00,141.92100524902344
657,2021-09-13 00:00:00-04:00,143.46499633789062
658,2021-09-14 00:00:00-04:00,143.406005859375
659,2021-09-15 00:00:00-04:00,145.20599365234375
660,2021-09-16 00:00:00-04:00,144.37350463867188
661,2021-09-17 00:00:00-04:00,141.4635009765625
662,2021-09-20 00:00:00-04:00,139.01699829101562
663,2021-09-21 00:00:00-04:00,139.64649963378906
664,2021-09-22 00:00:00-04:00,140.93850708007812
665,2021-09-23 00:00:00-04:00,141.82650756835938
666,2021-09-24 00:00:00-04:00,142.63299560546875
667,2021-09-27 00:00:00-04:00,141.50100708007812
668,2021-09-28 00:00:00-04:00,136.1840057373047
669,2021-09-29 00:00:00-04:00,134.52099609375
670,2021-09-30 00:00:00-04:00,133.2655029296875
671,2021-10-01 00:00:00-04:00,136.46249389648438
672,2021-10-04 00:00:00-04:00,133.76499938964844
673,2021-10-05 00:00:00-04:00,136.177001953125
674,2021-10-06 00:00:00-04:00,137.35400390625
675,2021-10-07 00:00:00-04:00,139.1855010986328
676,2021-10-08 00:00:00-04:00,140.05599975585938
677,2021-10-11 00:00:00-04:00,138.84750366210938
678,2021-10-12 00:00:00-04:00,136.71299743652344
679,2021-10-13 00:00:00-04:00,137.89999389648438
680,2021-10-14 00:00:00-04:00,141.41200256347656
681,2021-10-15 00:00:00-04:00,141.6750030517578
682,2021-10-18 00:00:00-04:00,142.9604949951172
683,2021-10-19 00:00:00-04:00,143.82200622558594
684,2021-10-20 00:00:00-04:00,142.4149932861328
685,2021-10-21 00:00:00-04:00,142.78050231933594
686,2021-10-22 00:00:00-04:00,138.625
687,2021-10-25 00:00:00-04:00,138.7729949951172
688,2021-10-26 00:00:00-04:00,139.6719970703125
689,2021-10-27 00:00:00-04:00,146.42750549316406
690,2021-10-28 00:00:00-04:00,146.12899780273438
691,2021-10-29 00:00:00-04:00,148.27049255371094
692,2021-11-01 00:00:00-04:00,143.7740020751953
693,2021-11-02 00:00:00-04:00,145.86300659179688
694,2021-11-03 00:00:00-04:00,146.7899932861328
695,2021-11-04 00:00:00-04:00,148.68299865722656
696,2021-11-05 00:00:00-04:00,149.24099731445312
697,2021-11-08 00:00:00-05:00,149.35150146484375
698,2021-11-09 00:00:00-05:00,149.24850463867188
699,2021-11-10 00:00:00-05:00,146.62600708007812
700,2021-11-11 00:00:00-05:00,146.7480010986328
701,2021-11-12 00:00:00-05:00,149.64549255371094
702,2021-11-15 00:00:00-05:00,149.38800048828125
703,2021-11-16 00:00:00-05:00,149.0760040283203
704,2021-11-17 00:00:00-05:00,149.06199645996094
705,2021-11-18 00:00:00-05:00,150.70899963378906
706,2021-11-19 00:00:00-05:00,149.95249938964844
707,2021-11-22 00:00:00-05:00,147.07850646972656
708,2021-11-23 00:00:00-05:00,146.7570037841797
709,2021-11-24 00:00:00-05:00,146.71749877929688
710,2021-11-26 00:00:00-05:00,142.80599975585938
711,2021-11-29 00:00:00-05:00,146.11399841308594
712,2021-11-30 00:00:00-05:00,142.45199584960938
713,2021-12-01 00:00:00-05:00,141.6179962158203
714,2021-12-02 00:00:00-05:00,143.77650451660156
715,2021-12-03 00:00:00-05:00,142.52049255371094
716,2021-12-06 00:00:00-05:00,143.79649353027344
717,2021-12-07 00:00:00-05:00,148.0364990234375
718,2021-12-08 00:00:00-05:00,148.7205047607422
719,2021-12-09 00:00:00-05:00,148.1060028076172
720,2021-12-10 00:00:00-05:00,148.6750030517578
721,2021-12-13 00:00:00-05:00,146.70449829101562
722,2021-12-14 00:00:00-05:00,144.9705047607422
723,2021-12-15 00:00:00-05:00,147.36849975585938
724,2021-12-16 00:00:00-05:00,144.8385009765625
725,2021-12-17 00:00:00-05:00,142.80299377441406
726,2021-12-20 00:00:00-05:00,142.40150451660156
727,2021-12-21 00:00:00-05:00,144.2205047607422
728,2021-12-22 00:00:00-05:00,146.94900512695312
729,2021-12-23 00:00:00-05:00,147.1425018310547
730,2021-12-27 00:00:00-05:00,148.06399536132812
731,2021-12-28 00:00:00-05:00,146.447998046875
732,2021-12-29 00:00:00-05:00,146.50450134277344
733,2021-12-30 00:00:00-05:00,146.00250244140625
734,2021-12-31 00:00:00-05:00,144.67950439453125
735,2022-01-03 00:00:00-05:00,145.07449340820312
736,2022-01-04 00:00:00-05:00,144.41650390625
737,2022-01-05 00:00:00-05:00,137.65350341796875
738,2022-01-06 00:00:00-05:00,137.55099487304688
739,2022-01-07 00:00:00-05:00,137.00450134277344
740,2022-01-10 00:00:00-05:00,138.57400512695312
741,2022-01-11 00:00:00-05:00,140.0175018310547
742,2022-01-12 00:00:00-05:00,141.6479949951172
743,2022-01-13 00:00:00-05:00,139.13099670410156
744,2022-01-14 00:00:00-05:00,139.7864990234375
745,2022-01-18 00:00:00-05:00,136.29049682617188
746,2022-01-19 00:00:00-05:00,135.65199279785156
747,2022-01-20 00:00:00-05:00,133.50650024414062
748,2022-01-21 00:00:00-05:00,130.0919952392578
749,2022-01-24 00:00:00-05:00,130.3719940185547
750,2022-01-25 00:00:00-05:00,126.7354965209961
751,2022-01-26 00:00:00-05:00,129.24000549316406
752,2022-01-27 00:00:00-05:00,129.12100219726562
753,2022-01-28 00:00:00-05:00,133.2895050048828
754,2022-01-31 00:00:00-05:00,135.69850158691406
755,2022-02-01 00:00:00-05:00,137.8784942626953
756,2022-02-02 00:00:00-05:00,148.0364990234375
757,2022-02-03 00:00:00-05:00,142.65049743652344
758,2022-02-04 00:00:00-05:00,143.01600646972656
759,2022-02-07 00:00:00-05:00,138.93800354003906
760,2022-02-08 00:00:00-05:00,139.21299743652344
761,2022-02-09 00:00:00-05:00,141.4530029296875
762,2022-02-10 00:00:00-05:00,138.6024932861328
763,2022-02-11 00:00:00-05:00,134.1300048828125
764,2022-02-14 00:00:00-05:00,135.3000030517578
765,2022-02-15 00:00:00-05:00,136.42550659179688
766,2022-02-16 00:00:00-05:00,137.4875030517578
767,2022-02-17 00:00:00-05:00,132.30850219726562
768,2022-02-18 00:00:00-05:00,130.46749877929688
769,2022-02-22 00:00:00-05:00,129.40249633789062
770,2022-02-23 00:00:00-05:00,127.58499908447266
771,2022-02-24 00:00:00-05:00,132.67349243164062
772,2022-02-25 00:00:00-05:00,134.51950073242188
773,2022-02-28 00:00:00-05:00,134.89100646972656
774,2022-03-01 00:00:00-05:00,134.16799926757812
775,2022-03-02 00:00:00-05:00,134.75149536132812
776,2022-03-03 00:00:00-05:00,134.30799865722656
777,2022-03-04 00:00:00-05:00,132.1219940185547
778,2022-03-07 00:00:00-05:00,126.4645004272461
779,2022-03-08 00:00:00-05:00,127.27850341796875
780,2022-03-09 00:00:00-05:00,133.86599731445312
781,2022-03-10 00:00:00-05:00,132.6820068359375
782,2022-03-11 00:00:00-05:00,130.47549438476562
783,2022-03-14 00:00:00-04:00,126.74099731445312
784,2022-03-15 00:00:00-04:00,129.66050720214844
785,2022-03-16 00:00:00-04:00,133.6905059814453
786,2022-03-17 00:00:00-04:00,134.60049438476562
787,2022-03-18 00:00:00-04:00,136.80149841308594
788,2022-03-21 00:00:00-04:00,136.47850036621094
789,2022-03-22 00:00:00-04:00,140.27749633789062
790,2022-03-23 00:00:00-04:00,138.5034942626953
791,2022-03-24 00:00:00-04:00,141.31199645996094
792,2022-03-25 00:00:00-04:00,141.52149963378906
793,2022-03-28 00:00:00-04:00,141.9499969482422
794,2022-03-29 00:00:00-04:00,143.25
795,2022-03-30 00:00:00-04:00,142.64450073242188
796,2022-03-31 00:00:00-04:00,139.64950561523438
797,2022-04-01 00:00:00-04:00,140.6999969482422
798,2022-04-04 00:00:00-04:00,143.6425018310547
799,2022-04-05 00:00:00-04:00,141.06300354003906
800,2022-04-06 00:00:00-04:00,137.17599487304688
801,2022-04-07 00:00:00-04:00,136.46499633789062
802,2022-04-08 00:00:00-04:00,134.010498046875
803,2022-04-11 00:00:00-04:00,129.79649353027344
804,2022-04-12 00:00:00-04:00,128.37449645996094
805,2022-04-13 00:00:00-04:00,130.28599548339844
806,2022-04-14 00:00:00-04:00,127.25299835205078
807,2022-04-18 00:00:00-04:00,127.96099853515625
808,2022-04-19 00:00:00-04:00,130.531005859375
809,2022-04-20 00:00:00-04:00,128.24549865722656
810,2022-04-21 00:00:00-04:00,124.9375
811,2022-04-22 00:00:00-04:00,119.61399841308594
812,2022-04-25 00:00:00-04:00,123.25
813,2022-04-26 00:00:00-04:00,119.50599670410156
814,2022-04-27 00:00:00-04:00,115.02050018310547
815,2022-04-28 00:00:00-04:00,119.4114990234375
816,2022-04-29 00:00:00-04:00,114.96649932861328
817,2022-05-02 00:00:00-04:00,117.15699768066406
818,2022-05-03 00:00:00-04:00,118.12950134277344
819,2022-05-04 00:00:00-04:00,122.57499694824219
820,2022-05-05 00:00:00-04:00,116.74649810791016
821,2022-05-06 00:00:00-04:00,115.66000366210938
822,2022-05-09 00:00:00-04:00,113.08399963378906
823,2022-05-10 00:00:00-04:00,114.58450317382812
824,2022-05-11 00:00:00-04:00,113.96099853515625
825,2022-05-12 00:00:00-04:00,113.16100311279297
826,2022-05-13 00:00:00-04:00,116.5155029296875
827,2022-05-16 00:00:00-04:00,114.7925033569336
828,2022-05-17 00:00:00-04:00,116.70149993896484
829,2022-05-18 00:00:00-04:00,112.4010009765625
830,2022-05-19 00:00:00-04:00,110.74549865722656
831,2022-05-20 00:00:00-04:00,109.31300354003906
832,2022-05-23 00:00:00-04:00,111.66649627685547
833,2022-05-24 00:00:00-04:00,105.9260025024414
834,2022-05-25 00:00:00-04:00,105.8395004272461
835,2022-05-26 00:00:00-04:00,108.2959976196289
836,2022-05-27 00:00:00-04:00,112.79900360107422
837,2022-05-31 00:00:00-04:00,114.03900146484375
838,2022-06-01 00:00:00-04:00,114.13700103759766
839,2022-06-02 00:00:00-04:00,117.74600219726562
840,2022-06-03 00:00:00-04:00,114.56400299072266
841,2022-06-06 00:00:00-04:00,117.010498046875
842,2022-06-07 00:00:00-04:00,117.22949981689453
843,2022-06-08 00:00:00-04:00,117.23799896240234
844,2022-06-09 00:00:00-04:00,114.91799926757812
845,2022-06-10 00:00:00-04:00,111.42749786376953
846,2022-06-13 00:00:00-04:00,106.87650299072266
847,2022-06-14 00:00:00-04:00,107.19400024414062
848,2022-06-15 00:00:00-04:00,110.3905029296875
849,2022-06-16 00:00:00-04:00,106.63600158691406
850,2022-06-17 00:00:00-04:00,107.8655014038086
851,2022-06-21 00:00:00-04:00,112.01499938964844
852,2022-06-22 00:00:00-04:00,112.03399658203125
853,2022-06-23 00:00:00-04:00,112.68450164794922
854,2022-06-24 00:00:00-04:00,118.53800201416016
855,2022-06-27 00:00:00-04:00,116.62249755859375
856,2022-06-28 00:00:00-04:00,112.57150268554688
857,2022-06-29 00:00:00-04:00,112.25650024414062
858,2022-06-30 00:00:00-04:00,109.37249755859375
859,2022-07-01 00:00:00-04:00,109.08100128173828
860,2022-07-05 00:00:00-04:00,113.88700103759766
861,2022-07-06 00:00:00-04:00,115.2135009765625
862,2022-07-07 00:00:00-04:00,119.30599975585938
863,2022-07-08 00:00:00-04:00,120.16850280761719
864,2022-07-11 00:00:00-04:00,116.52249908447266
865,2022-07-12 00:00:00-04:00,114.84950256347656
866,2022-07-13 00:00:00-04:00,112.18699645996094
867,2022-07-14 00:00:00-04:00,111.44000244140625
868,2022-07-15 00:00:00-04:00,112.76699829101562
869,2022-07-18 00:00:00-04:00,109.91000366210938
870,2022-07-19 00:00:00-04:00,114.62000274658203
871,2022-07-20 00:00:00-04:00,114.69999694824219
872,2022-07-21 00:00:00-04:00,115.04000091552734
873,2022-07-22 00:00:00-04:00,108.36000061035156
874,2022-07-25 00:00:00-04:00,108.20999908447266
875,2022-07-26 00:00:00-04:00,105.44000244140625
876,2022-07-27 00:00:00-04:00,113.5999984741211
877,2022-07-28 00:00:00-04:00,114.58999633789062
878,2022-07-29 00:00:00-04:00,116.63999938964844
879,2022-08-01 00:00:00-04:00,115.4800033569336
880,2022-08-02 00:00:00-04:00,115.9000015258789
881,2022-08-03 00:00:00-04:00,118.77999877929688
882,2022-08-04 00:00:00-04:00,118.87000274658203
883,2022-08-05 00:00:00-04:00,118.22000122070312
884,2022-08-08 00:00:00-04:00,118.13999938964844
885,2022-08-09 00:00:00-04:00,117.5
886,2022-08-10 00:00:00-04:00,120.6500015258789
887,2022-08-11 00:00:00-04:00,119.81999969482422
888,2022-08-12 00:00:00-04:00,122.6500015258789
889,2022-08-15 00:00:00-04:00,122.87999725341797
890,2022-08-16 00:00:00-04:00,122.51000213623047
891,2022-08-17 00:00:00-04:00,120.31999969482422
892,2022-08-18 00:00:00-04:00,120.86000061035156
893,2022-08-19 00:00:00-04:00,118.12000274658203
894,2022-08-22 00:00:00-04:00,115.06999969482422
895,2022-08-23 00:00:00-04:00,114.7699966430664
896,2022-08-24 00:00:00-04:00,114.69999694824219
897,2022-08-25 00:00:00-04:00,117.69999694824219
898,2022-08-26 00:00:00-04:00,111.30000305175781
899,2022-08-29 00:00:00-04:00,110.33999633789062
900,2022-08-30 00:00:00-04:00,109.91000366210938
901,2022-08-31 00:00:00-04:00,109.1500015258789
902,2022-09-01 00:00:00-04:00,110.55000305175781
903,2022-09-02 00:00:00-04:00,108.68000030517578
904,2022-09-06 00:00:00-04:00,107.4800033569336
905,2022-09-07 00:00:00-04:00,110.4800033569336
906,2022-09-08 00:00:00-04:00,109.41999816894531
907,2022-09-09 00:00:00-04:00,111.77999877929688
908,2022-09-12 00:00:00-04:00,111.87000274658203
909,2022-09-13 00:00:00-04:00,105.30999755859375
910,2022-09-14 00:00:00-04:00,105.87000274658203
911,2022-09-15 00:00:00-04:00,103.9000015258789
912,2022-09-16 00:00:00-04:00,103.62999725341797
913,2022-09-19 00:00:00-04:00,103.8499984741211
914,2022-09-20 00:00:00-04:00,101.83000183105469
915,2022-09-21 00:00:00-04:00,100.01000213623047
916,2022-09-22 00:00:00-04:00,100.56999969482422
917,2022-09-23 00:00:00-04:00,99.16999816894531
918,2022-09-26 00:00:00-04:00,98.80999755859375
919,2022-09-27 00:00:00-04:00,98.08999633789062
920,2022-09-28 00:00:00-04:00,100.73999786376953
921,2022-09-29 00:00:00-04:00,98.08999633789062
922,2022-09-30 00:00:00-04:00,96.1500015258789
923,2022-10-03 00:00:00-04:00,99.30000305175781
924,2022-10-04 00:00:00-04:00,102.41000366210938
925,2022-10-05 00:00:00-04:00,102.22000122070312
926,2022-10-06 00:00:00-04:00,102.23999786376953
927,2022-10-07 00:00:00-04:00,99.56999969482422
928,2022-10-10 00:00:00-04:00,98.70999908447266
929,2022-10-11 00:00:00-04:00,98.05000305175781
930,2022-10-12 00:00:00-04:00,98.30000305175781
931,2022-10-13 00:00:00-04:00,99.70999908447266
932,2022-10-14 00:00:00-04:00,97.18000030517578
933,2022-10-17 00:00:00-04:00,100.77999877929688
934,2022-10-18 00:00:00-04:00,101.38999938964844
935,2022-10-19 00:00:00-04:00,100.29000091552734
936,2022-10-20 00:00:00-04:00,100.52999877929688
937,2022-10-21 00:00:00-04:00,101.4800033569336
938,2022-10-24 00:00:00-04:00,102.97000122070312
939,2022-10-25 00:00:00-04:00,104.93000030517578
940,2022-10-26 00:00:00-04:00,94.81999969482422
941,2022-10-27 00:00:00-04:00,92.5999984741211
942,2022-10-28 00:00:00-04:00,96.58000183105469
943,2022-10-31 00:00:00-04:00,94.66000366210938
944,2022-11-01 00:00:00-04:00,90.5
945,2022-11-02 00:00:00-04:00,87.06999969482422
946,2022-11-03 00:00:00-04:00,83.48999786376953
947,2022-11-04 00:00:00-04:00,86.69999694824219
948,2022-11-07 00:00:00-05:00,88.6500015258789
949,2022-11-08 00:00:00-05:00,88.91000366210938
950,2022-11-09 00:00:00-05:00,87.4000015258789
951,2022-11-10 00:00:00-05:00,94.16999816894531
952,2022-11-11 00:00:00-05:00,96.7300033569336
953,2022-11-14 00:00:00-05:00,96.02999877929688
954,2022-11-15 00:00:00-05:00,98.72000122070312
955,2022-11-16 00:00:00-05:00,98.98999786376953
956,2022-11-17 00:00:00-05:00,98.5
957,2022-11-18 00:00:00-05:00,97.80000305175781
958,2022-11-21 00:00:00-05:00,95.83000183105469
959,2022-11-22 00:00:00-05:00,97.33000183105469
960,2022-11-23 00:00:00-05:00,98.81999969482422
961,2022-11-25 00:00:00-05:00,97.5999984741211
962,2022-11-28 00:00:00-05:00,96.25
963,2022-11-29 00:00:00-05:00,95.44000244140625
964,2022-11-30 00:00:00-05:00,101.44999694824219
965,2022-12-01 00:00:00-05:00,101.27999877929688
966,2022-12-02 00:00:00-05:00,100.83000183105469
967,2022-12-05 00:00:00-05:00,99.87000274658203
968,2022-12-06 00:00:00-05:00,97.30999755859375
969,2022-12-07 00:00:00-05:00,95.1500015258789
970,2022-12-08 00:00:00-05:00,93.94999694824219
971,2022-12-09 00:00:00-05:00,93.06999969482422
972,2022-12-12 00:00:00-05:00,93.55999755859375
973,2022-12-13 00:00:00-05:00,95.8499984741211
974,2022-12-14 00:00:00-05:00,95.30999755859375
975,2022-12-15 00:00:00-05:00,91.19999694824219
976,2022-12-16 00:00:00-05:00,90.86000061035156
977,2022-12-19 00:00:00-05:00,89.1500015258789
978,2022-12-20 00:00:00-05:00,89.62999725341797
979,2022-12-21 00:00:00-05:00,90.25
980,2022-12-22 00:00:00-05:00,88.26000213623047
981,2022-12-23 00:00:00-05:00,89.80999755859375
982,2022-12-27 00:00:00-05:00,87.93000030517578
983,2022-12-28 00:00:00-05:00,86.45999908447266
984,2022-12-29 00:00:00-05:00,88.94999694824219
985,2022-12-30 00:00:00-05:00,88.7300033569336
986,2023-01-03 00:00:00-05:00,89.69999694824219
987,2023-01-04 00:00:00-05:00,88.70999908447266
988,2023-01-05 00:00:00-05:00,86.7699966430664
989,2023-01-06 00:00:00-05:00,88.16000366210938
990,2023-01-09 00:00:00-05:00,88.80000305175781
991,2023-01-10 00:00:00-05:00,89.23999786376953
992,2023-01-11 00:00:00-05:00,92.26000213623047
993,2023-01-12 00:00:00-05:00,91.91000366210938
994,2023-01-13 00:00:00-05:00,92.80000305175781
995,2023-01-17 00:00:00-05:00,92.16000366210938
996,2023-01-18 00:00:00-05:00,91.77999877929688
997,2023-01-19 00:00:00-05:00,93.91000366210938
998,2023-01-20 00:00:00-05:00,99.27999877929688
999,2023-01-23 00:00:00-05:00,101.20999908447266
1000,2023-01-24 00:00:00-05:00,99.20999908447266
1001,2023-01-25 00:00:00-05:00,96.7300033569336
1002,2023-01-26 00:00:00-05:00,99.16000366210938
1003,2023-01-27 00:00:00-05:00,100.70999908447266
1004,2023-01-30 00:00:00-05:00,97.94999694824219
1005,2023-01-31 00:00:00-05:00,99.87000274658203
1006,2023-02-01 00:00:00-05:00,101.43000030517578
1007,2023-02-02 00:00:00-05:00,108.80000305175781
1008,2023-02-03 00:00:00-05:00,105.22000122070312
1009,2023-02-06 00:00:00-05:00,103.47000122070312
1010,2023-02-07 00:00:00-05:00,108.04000091552734
1011,2023-02-08 00:00:00-05:00,100.0
1012,2023-02-09 00:00:00-05:00,95.45999908447266
1013,2023-02-10 00:00:00-05:00,94.86000061035156
1014,2023-02-13 00:00:00-05:00,95.0
1015,2023-02-14 00:00:00-05:00,94.94999694824219
1016,2023-02-15 00:00:00-05:00,97.0999984741211
1017,2023-02-16 00:00:00-05:00,95.77999877929688
1018,2023-02-17 00:00:00-05:00,94.58999633789062
1019,2023-02-21 00:00:00-05:00,92.05000305175781
1020,2023-02-22 00:00:00-05:00,91.80000305175781
1021,2023-02-23 00:00:00-05:00,91.06999969482422
1022,2023-02-24 00:00:00-05:00,89.3499984741211
1023,2023-02-27 00:00:00-05:00,90.0999984741211
1024,2023-02-28 00:00:00-05:00,90.30000305175781
1025,2023-03-01 00:00:00-05:00,90.51000213623047
1026,2023-03-02 00:00:00-05:00,92.30999755859375
1027,2023-03-03 00:00:00-05:00,94.0199966430664
1028,2023-03-06 00:00:00-05:00,95.58000183105469
