,Date,AEP
517,2021-02-23 00:00:00-05:00,70.67829895019531
518,2021-02-24 00:00:00-05:00,69.78225708007812
519,2021-02-25 00:00:00-05:00,69.05818939208984
520,2021-02-26 00:00:00-05:00,67.74580383300781
521,2021-03-01 00:00:00-05:00,69.42926788330078
522,2021-03-02 00:00:00-05:00,69.19396209716797
523,2021-03-03 00:00:00-05:00,69.0762939453125
524,2021-03-04 00:00:00-05:00,69.91802215576172
525,2021-03-05 00:00:00-05:00,71.41141510009766
526,2021-03-08 00:00:00-05:00,72.85050201416016
527,2021-03-09 00:00:00-05:00,72.95006561279297
528,2021-03-10 00:00:00-05:00,73.49310302734375
529,2021-03-11 00:00:00-05:00,72.40701293945312
530,2021-03-12 00:00:00-05:00,73.34830474853516
531,2021-03-15 00:00:00-04:00,74.4706039428711
532,2021-03-16 00:00:00-04:00,75.57482147216797
533,2021-03-17 00:00:00-04:00,74.3258056640625
534,2021-03-18 00:00:00-04:00,74.76024627685547
535,2021-03-19 00:00:00-04:00,75.72869110107422
536,2021-03-22 00:00:00-04:00,75.69247436523438
537,2021-03-23 00:00:00-04:00,76.60662078857422
538,2021-03-24 00:00:00-04:00,76.92340087890625
539,2021-03-25 00:00:00-04:00,76.67902374267578
540,2021-03-26 00:00:00-04:00,76.92340087890625
541,2021-03-29 00:00:00-04:00,77.69273376464844
542,2021-03-30 00:00:00-04:00,76.68809509277344
543,2021-03-31 00:00:00-04:00,76.66091918945312
544,2021-04-01 00:00:00-04:00,77.42119598388672
545,2021-04-05 00:00:00-04:00,78.10002899169922
546,2021-04-06 00:00:00-04:00,78.5344467163086
547,2021-04-07 00:00:00-04:00,78.46205139160156
548,2021-04-08 00:00:00-04:00,77.9009017944336
549,2021-04-09 00:00:00-04:00,77.73798370361328
550,2021-04-12 00:00:00-04:00,77.83753967285156
551,2021-04-13 00:00:00-04:00,78.48921203613281
552,2021-04-14 00:00:00-04:00,78.80597686767578
553,2021-04-15 00:00:00-04:00,79.47573852539062
554,2021-04-16 00:00:00-04:00,80.14552307128906
555,2021-04-19 00:00:00-04:00,80.23603057861328
556,2021-04-20 00:00:00-04:00,81.58460998535156
557,2021-04-21 00:00:00-04:00,80.86958312988281
558,2021-04-22 00:00:00-04:00,79.60246276855469
559,2021-04-23 00:00:00-04:00,79.37618255615234
560,2021-04-26 00:00:00-04:00,79.2856674194336
561,2021-04-27 00:00:00-04:00,78.92365264892578
562,2021-04-28 00:00:00-04:00,78.49825286865234
563,2021-04-29 00:00:00-04:00,79.72916412353516
564,2021-04-30 00:00:00-04:00,80.29033660888672
565,2021-05-03 00:00:00-04:00,80.26316833496094
566,2021-05-04 00:00:00-04:00,79.99166107177734
567,2021-05-05 00:00:00-04:00,79.16801452636719
568,2021-05-06 00:00:00-04:00,79.75634002685547
569,2021-05-07 00:00:00-04:00,79.5829086303711
570,2021-05-10 00:00:00-04:00,79.92062377929688
571,2021-05-11 00:00:00-04:00,78.8709487915039
572,2021-05-12 00:00:00-04:00,77.56571197509766
573,2021-05-13 00:00:00-04:00,78.97135162353516
574,2021-05-14 00:00:00-04:00,79.19041442871094
575,2021-05-17 00:00:00-04:00,77.99472045898438
576,2021-05-18 00:00:00-04:00,78.26854705810547
577,2021-05-19 00:00:00-04:00,78.42371368408203
578,2021-05-20 00:00:00-04:00,78.73403930664062
579,2021-05-21 00:00:00-04:00,79.09001159667969
580,2021-05-24 00:00:00-04:00,79.01699829101562
581,2021-05-25 00:00:00-04:00,78.4328384399414
582,2021-05-26 00:00:00-04:00,78.26854705810547
583,2021-05-27 00:00:00-04:00,78.08599090576172
584,2021-05-28 00:00:00-04:00,78.49673461914062
585,2021-06-01 00:00:00-04:00,77.67524719238281
586,2021-06-02 00:00:00-04:00,78.17726135253906
587,2021-06-03 00:00:00-04:00,78.46022033691406
588,2021-06-04 00:00:00-04:00,78.52410125732422
589,2021-06-07 00:00:00-04:00,78.19551086425781
590,2021-06-08 00:00:00-04:00,75.73108673095703
591,2021-06-09 00:00:00-04:00,77.08196258544922
592,2021-06-10 00:00:00-04:00,77.33753967285156
593,2021-06-11 00:00:00-04:00,77.36490631103516
594,2021-06-14 00:00:00-04:00,77.70263671875
595,2021-06-15 00:00:00-04:00,77.80303955078125
596,2021-06-16 00:00:00-04:00,77.03632354736328
597,2021-06-17 00:00:00-04:00,77.02720642089844
598,2021-06-18 00:00:00-04:00,75.16517639160156
599,2021-06-21 00:00:00-04:00,75.9319076538086
600,2021-06-22 00:00:00-04:00,75.99578857421875
601,2021-06-23 00:00:00-04:00,75.43900299072266
602,2021-06-24 00:00:00-04:00,75.6215591430664
603,2021-06-25 00:00:00-04:00,77.37403869628906
604,2021-06-28 00:00:00-04:00,77.49269104003906
605,2021-06-29 00:00:00-04:00,76.60733795166016
606,2021-06-30 00:00:00-04:00,77.2097396850586
607,2021-07-01 00:00:00-04:00,77.82130432128906
608,2021-07-02 00:00:00-04:00,77.76652526855469
609,2021-07-06 00:00:00-04:00,77.80303955078125
610,2021-07-07 00:00:00-04:00,78.1498794555664
611,2021-07-08 00:00:00-04:00,77.86693572998047
612,2021-07-09 00:00:00-04:00,77.93994903564453
613,2021-07-12 00:00:00-04:00,77.95819854736328
614,2021-07-13 00:00:00-04:00,77.80303955078125
615,2021-07-14 00:00:00-04:00,78.66102600097656
616,2021-07-15 00:00:00-04:00,79.57377624511719
617,2021-07-16 00:00:00-04:00,79.85672760009766
618,2021-07-19 00:00:00-04:00,78.28678131103516
619,2021-07-20 00:00:00-04:00,78.25941467285156
620,2021-07-21 00:00:00-04:00,77.32839965820312
621,2021-07-22 00:00:00-04:00,77.47444152832031
622,2021-07-23 00:00:00-04:00,78.47846221923828
623,2021-07-26 00:00:00-04:00,80.03014373779297
624,2021-07-27 00:00:00-04:00,81.59095764160156
625,2021-07-28 00:00:00-04:00,81.22586059570312
626,2021-07-29 00:00:00-04:00,81.3627700805664
627,2021-07-30 00:00:00-04:00,80.43177032470703
628,2021-08-02 00:00:00-04:00,80.63256072998047
629,2021-08-03 00:00:00-04:00,81.317138671875
630,2021-08-04 00:00:00-04:00,81.07981872558594
631,2021-08-05 00:00:00-04:00,81.83740997314453
632,2021-08-06 00:00:00-04:00,81.54532623291016
633,2021-08-09 00:00:00-04:00,81.69258880615234
634,2021-08-10 00:00:00-04:00,81.68338012695312
635,2021-08-11 00:00:00-04:00,82.0699234008789
636,2021-08-12 00:00:00-04:00,81.8674545288086
637,2021-08-13 00:00:00-04:00,82.54853820800781
638,2021-08-16 00:00:00-04:00,83.1099624633789
639,2021-08-17 00:00:00-04:00,83.33084106445312
640,2021-08-18 00:00:00-04:00,82.603759765625
641,2021-08-19 00:00:00-04:00,83.2020034790039
642,2021-08-20 00:00:00-04:00,83.82786560058594
643,2021-08-23 00:00:00-04:00,82.94430541992188
644,2021-08-24 00:00:00-04:00,82.12516784667969
645,2021-08-25 00:00:00-04:00,82.21720123291016
646,2021-08-26 00:00:00-04:00,82.14356994628906
647,2021-08-27 00:00:00-04:00,82.18038177490234
648,2021-08-30 00:00:00-04:00,82.48411560058594
649,2021-08-31 00:00:00-04:00,82.4380874633789
650,2021-09-01 00:00:00-04:00,83.29403686523438
651,2021-09-02 00:00:00-04:00,83.68978881835938
652,2021-09-03 00:00:00-04:00,83.2112045288086
653,2021-09-07 00:00:00-04:00,81.83064270019531
654,2021-09-08 00:00:00-04:00,83.459716796875
655,2021-09-09 00:00:00-04:00,83.2020034790039
656,2021-09-10 00:00:00-04:00,81.75700378417969
657,2021-09-13 00:00:00-04:00,81.28760528564453
658,2021-09-14 00:00:00-04:00,80.83663177490234
659,2021-09-15 00:00:00-04:00,80.37643432617188
660,2021-09-16 00:00:00-04:00,79.1339340209961
661,2021-09-17 00:00:00-04:00,77.40362548828125
662,2021-09-20 00:00:00-04:00,76.66734313964844
663,2021-09-21 00:00:00-04:00,76.38201141357422
664,2021-09-22 00:00:00-04:00,76.13350677490234
665,2021-09-23 00:00:00-04:00,75.75614929199219
666,2021-09-24 00:00:00-04:00,75.51685333251953
667,2021-09-27 00:00:00-04:00,74.88179779052734
668,2021-09-28 00:00:00-04:00,74.80815887451172
669,2021-09-29 00:00:00-04:00,75.6272964477539
670,2021-09-30 00:00:00-04:00,74.71612548828125
671,2021-10-01 00:00:00-04:00,74.90020751953125
672,2021-10-04 00:00:00-04:00,76.42802429199219
673,2021-10-05 00:00:00-04:00,76.40961456298828
674,2021-10-06 00:00:00-04:00,77.82699584960938
675,2021-10-07 00:00:00-04:00,77.4404296875
676,2021-10-08 00:00:00-04:00,76.92503356933594
677,2021-10-11 00:00:00-04:00,75.94023132324219
678,2021-10-12 00:00:00-04:00,75.97704315185547
679,2021-10-13 00:00:00-04:00,76.81459045410156
680,2021-10-14 00:00:00-04:00,77.35760498046875
681,2021-10-15 00:00:00-04:00,76.84220886230469
682,2021-10-18 00:00:00-04:00,76.38201141357422
683,2021-10-19 00:00:00-04:00,77.12752532958984
684,2021-10-20 00:00:00-04:00,78.13993072509766
685,2021-10-21 00:00:00-04:00,78.4160385131836
686,2021-10-22 00:00:00-04:00,78.76578521728516
687,2021-10-25 00:00:00-04:00,77.92823791503906
688,2021-10-26 00:00:00-04:00,77.6981430053711
689,2021-10-27 00:00:00-04:00,77.58769989013672
690,2021-10-28 00:00:00-04:00,77.96505737304688
691,2021-10-29 00:00:00-04:00,77.96505737304688
692,2021-11-01 00:00:00-04:00,78.35160827636719
693,2021-11-02 00:00:00-04:00,78.50808715820312
694,2021-11-03 00:00:00-04:00,78.16753387451172
695,2021-11-04 00:00:00-04:00,77.2103500366211
696,2021-11-05 00:00:00-04:00,78.26878356933594
697,2021-11-08 00:00:00-05:00,77.21955108642578
698,2021-11-09 00:00:00-05:00,77.14522552490234
699,2021-11-10 00:00:00-05:00,78.20430755615234
700,2021-11-11 00:00:00-05:00,76.7457504272461
701,2021-11-12 00:00:00-05:00,76.1976318359375
702,2021-11-15 00:00:00-05:00,76.99659729003906
703,2021-11-16 00:00:00-05:00,76.69930267333984
704,2021-11-17 00:00:00-05:00,77.33102416992188
705,2021-11-18 00:00:00-05:00,76.94085693359375
706,2021-11-19 00:00:00-05:00,77.46109771728516
707,2021-11-22 00:00:00-05:00,78.3157958984375
708,2021-11-23 00:00:00-05:00,78.3250732421875
709,2021-11-24 00:00:00-05:00,77.8698501586914
710,2021-11-26 00:00:00-05:00,76.69003295898438
711,2021-11-29 00:00:00-05:00,77.39606475830078
712,2021-11-30 00:00:00-05:00,75.29650115966797
713,2021-12-01 00:00:00-05:00,74.5811538696289
714,2021-12-02 00:00:00-05:00,75.53804016113281
715,2021-12-03 00:00:00-05:00,76.49492645263672
716,2021-12-06 00:00:00-05:00,77.56328582763672
717,2021-12-07 00:00:00-05:00,77.9534683227539
718,2021-12-08 00:00:00-05:00,78.05567169189453
719,2021-12-09 00:00:00-05:00,77.59114837646484
720,2021-12-10 00:00:00-05:00,78.02778625488281
721,2021-12-13 00:00:00-05:00,78.947509765625
722,2021-12-14 00:00:00-05:00,79.08686828613281
723,2021-12-15 00:00:00-05:00,81.03779602050781
724,2021-12-16 00:00:00-05:00,81.75313568115234
725,2021-12-17 00:00:00-05:00,80.39678192138672
726,2021-12-20 00:00:00-05:00,81.03779602050781
727,2021-12-21 00:00:00-05:00,80.59186553955078
728,2021-12-22 00:00:00-05:00,80.47110748291016
729,2021-12-23 00:00:00-05:00,80.37818908691406
730,2021-12-27 00:00:00-05:00,80.89845275878906
731,2021-12-28 00:00:00-05:00,81.9482192993164
732,2021-12-29 00:00:00-05:00,82.29196166992188
733,2021-12-30 00:00:00-05:00,82.39415740966797
734,2021-12-31 00:00:00-05:00,82.65428161621094
735,2022-01-03 00:00:00-05:00,82.31983184814453
736,2022-01-04 00:00:00-05:00,82.35700225830078
737,2022-01-05 00:00:00-05:00,83.11878204345703
738,2022-01-06 00:00:00-05:00,82.849365234375
739,2022-01-07 00:00:00-05:00,84.35437774658203
740,2022-01-10 00:00:00-05:00,84.07566833496094
741,2022-01-11 00:00:00-05:00,83.3974838256836
742,2022-01-12 00:00:00-05:00,83.88056945800781
743,2022-01-13 00:00:00-05:00,84.41011810302734
744,2022-01-14 00:00:00-05:00,84.52159881591797
745,2022-01-18 00:00:00-05:00,83.90843963623047
746,2022-01-19 00:00:00-05:00,83.88986206054688
747,2022-01-20 00:00:00-05:00,83.53683471679688
748,2022-01-21 00:00:00-05:00,83.58329772949219
749,2022-01-24 00:00:00-05:00,82.79362487792969
750,2022-01-25 00:00:00-05:00,82.64498138427734
751,2022-01-26 00:00:00-05:00,82.52421569824219
752,2022-01-27 00:00:00-05:00,83.05374908447266
753,2022-01-28 00:00:00-05:00,83.73192596435547
754,2022-01-31 00:00:00-05:00,83.98277282714844
755,2022-02-01 00:00:00-05:00,82.07827758789062
756,2022-02-02 00:00:00-05:00,83.49967956542969
757,2022-02-03 00:00:00-05:00,83.78766632080078
758,2022-02-04 00:00:00-05:00,82.8400650024414
759,2022-02-07 00:00:00-05:00,83.43464660644531
760,2022-02-08 00:00:00-05:00,83.79696655273438
761,2022-02-09 00:00:00-05:00,83.75947570800781
762,2022-02-10 00:00:00-05:00,81.89461517333984
763,2022-02-11 00:00:00-05:00,82.13826751708984
764,2022-02-14 00:00:00-05:00,80.76069641113281
765,2022-02-15 00:00:00-05:00,80.06725311279297
766,2022-02-16 00:00:00-05:00,80.03913116455078
767,2022-02-17 00:00:00-05:00,80.11409759521484
768,2022-02-18 00:00:00-05:00,80.32025146484375
769,2022-02-22 00:00:00-05:00,80.58264923095703
770,2022-02-23 00:00:00-05:00,79.31755065917969
771,2022-02-24 00:00:00-05:00,81.1167984008789
772,2022-02-25 00:00:00-05:00,83.83444213867188
773,2022-02-28 00:00:00-05:00,84.94961547851562
774,2022-03-01 00:00:00-05:00,84.53728485107422
775,2022-03-02 00:00:00-05:00,85.50251770019531
776,2022-03-03 00:00:00-05:00,88.0702133178711
777,2022-03-04 00:00:00-05:00,90.2724380493164
778,2022-03-07 00:00:00-05:00,91.14395904541016
779,2022-03-08 00:00:00-05:00,89.26034545898438
780,2022-03-09 00:00:00-05:00,89.03544616699219
781,2022-03-10 00:00:00-05:00,89.95381164550781
782,2022-03-11 00:00:00-05:00,89.53211975097656
783,2022-03-14 00:00:00-04:00,88.78241729736328
784,2022-03-15 00:00:00-04:00,90.0662612915039
785,2022-03-16 00:00:00-04:00,89.09166717529297
786,2022-03-17 00:00:00-04:00,88.9698486328125
787,2022-03-18 00:00:00-04:00,88.15454864501953
788,2022-03-21 00:00:00-04:00,88.73556518554688
789,2022-03-22 00:00:00-04:00,89.26034545898438
790,2022-03-23 00:00:00-04:00,89.9725570678711
791,2022-03-24 00:00:00-04:00,90.37551879882812
792,2022-03-25 00:00:00-04:00,90.7503662109375
793,2022-03-28 00:00:00-04:00,91.4719467163086
794,2022-03-29 00:00:00-04:00,92.4840316772461
795,2022-03-30 00:00:00-04:00,93.16812896728516
796,2022-03-31 00:00:00-04:00,93.49610900878906
797,2022-04-01 00:00:00-04:00,95.12670135498047
798,2022-04-04 00:00:00-04:00,94.32077026367188
799,2022-04-05 00:00:00-04:00,94.93927764892578
800,2022-04-06 00:00:00-04:00,97.9193115234375
801,2022-04-07 00:00:00-04:00,96.86974334716797
802,2022-04-08 00:00:00-04:00,96.51363372802734
803,2022-04-11 00:00:00-04:00,95.02362060546875
804,2022-04-12 00:00:00-04:00,95.87638854980469
805,2022-04-13 00:00:00-04:00,95.8201675415039
806,2022-04-14 00:00:00-04:00,95.62337493896484
807,2022-04-18 00:00:00-04:00,95.26726531982422
808,2022-04-19 00:00:00-04:00,95.98884582519531
809,2022-04-20 00:00:00-04:00,96.36369323730469
810,2022-04-21 00:00:00-04:00,95.69834899902344
811,2022-04-22 00:00:00-04:00,93.94593811035156
812,2022-04-25 00:00:00-04:00,94.18020629882812
813,2022-04-26 00:00:00-04:00,92.99943542480469
814,2022-04-27 00:00:00-04:00,93.27120971679688
815,2022-04-28 00:00:00-04:00,95.98884582519531
816,2022-04-29 00:00:00-04:00,92.87762451171875
817,2022-05-02 00:00:00-04:00,91.95924377441406
818,2022-05-03 00:00:00-04:00,92.3809585571289
819,2022-05-04 00:00:00-04:00,94.38638305664062
820,2022-05-05 00:00:00-04:00,93.3930435180664
821,2022-05-06 00:00:00-04:00,93.38365173339844
822,2022-05-09 00:00:00-04:00,94.15816497802734
823,2022-05-10 00:00:00-04:00,93.58201599121094
824,2022-05-11 00:00:00-04:00,94.24317169189453
825,2022-05-12 00:00:00-04:00,93.06253051757812
826,2022-05-13 00:00:00-04:00,94.15816497802734
827,2022-05-16 00:00:00-04:00,93.87480163574219
828,2022-05-17 00:00:00-04:00,94.8287582397461
829,2022-05-18 00:00:00-04:00,94.33761596679688
830,2022-05-19 00:00:00-04:00,93.54423522949219
831,2022-05-20 00:00:00-04:00,94.16761016845703
832,2022-05-23 00:00:00-04:00,94.70597076416016
833,2022-05-24 00:00:00-04:00,96.54777526855469
834,2022-05-25 00:00:00-04:00,96.7933578491211
835,2022-05-26 00:00:00-04:00,96.8877944946289
836,2022-05-27 00:00:00-04:00,97.82286834716797
837,2022-05-31 00:00:00-04:00,96.3683090209961
838,2022-06-01 00:00:00-04:00,96.37776184082031
839,2022-06-02 00:00:00-04:00,96.57610321044922
840,2022-06-03 00:00:00-04:00,96.29275512695312
841,2022-06-06 00:00:00-04:00,96.39664459228516
842,2022-06-07 00:00:00-04:00,96.7461166381836
843,2022-06-08 00:00:00-04:00,94.95154571533203
844,2022-06-09 00:00:00-04:00,92.80751037597656
845,2022-06-10 00:00:00-04:00,92.80751037597656
846,2022-06-13 00:00:00-04:00,87.84883880615234
847,2022-06-14 00:00:00-04:00,85.42145538330078
848,2022-06-15 00:00:00-04:00,85.61979675292969
849,2022-06-16 00:00:00-04:00,84.24081420898438
850,2022-06-17 00:00:00-04:00,83.50409698486328
851,2022-06-21 00:00:00-04:00,84.9586410522461
852,2022-06-22 00:00:00-04:00,85.29865264892578
853,2022-06-23 00:00:00-04:00,87.28215026855469
854,2022-06-24 00:00:00-04:00,88.40611267089844
855,2022-06-27 00:00:00-04:00,89.70953369140625
856,2022-06-28 00:00:00-04:00,89.80397033691406
857,2022-06-29 00:00:00-04:00,90.07787322998047
858,2022-06-30 00:00:00-04:00,90.61625671386719
859,2022-07-01 00:00:00-04:00,92.51470947265625
860,2022-07-05 00:00:00-04:00,88.38720703125
861,2022-07-06 00:00:00-04:00,89.53952026367188
862,2022-07-07 00:00:00-04:00,89.2750473022461
863,2022-07-08 00:00:00-04:00,89.10504150390625
864,2022-07-11 00:00:00-04:00,89.73786163330078
865,2022-07-12 00:00:00-04:00,89.13337707519531
866,2022-07-13 00:00:00-04:00,88.68944549560547
867,2022-07-14 00:00:00-04:00,89.0389175415039
868,2022-07-15 00:00:00-04:00,89.93620300292969
869,2022-07-18 00:00:00-04:00,88.1888656616211
870,2022-07-19 00:00:00-04:00,88.39664459228516
871,2022-07-20 00:00:00-04:00,87.56548309326172
872,2022-07-21 00:00:00-04:00,87.64104461669922
873,2022-07-22 00:00:00-04:00,89.11448669433594
874,2022-07-25 00:00:00-04:00,90.48401641845703
875,2022-07-26 00:00:00-04:00,91.06962585449219
876,2022-07-27 00:00:00-04:00,90.94683074951172
877,2022-07-28 00:00:00-04:00,92.20304107666016
878,2022-07-29 00:00:00-04:00,93.09086608886719
879,2022-08-01 00:00:00-04:00,93.60089874267578
880,2022-08-02 00:00:00-04:00,92.99642181396484
881,2022-08-03 00:00:00-04:00,94.063720703125
882,2022-08-04 00:00:00-04:00,94.40373992919922
883,2022-08-05 00:00:00-04:00,93.94092559814453
884,2022-08-08 00:00:00-04:00,94.52651977539062
885,2022-08-09 00:00:00-04:00,95.73548126220703
886,2022-08-10 00:00:00-04:00,96.46845245361328
887,2022-08-11 00:00:00-04:00,96.3351821899414
888,2022-08-12 00:00:00-04:00,98.7911605834961
889,2022-08-15 00:00:00-04:00,99.5336685180664
890,2022-08-16 00:00:00-04:00,99.4384765625
891,2022-08-17 00:00:00-04:00,99.31472778320312
892,2022-08-18 00:00:00-04:00,99.3528060913086
893,2022-08-19 00:00:00-04:00,99.8954086303711
894,2022-08-22 00:00:00-04:00,98.43894958496094
895,2022-08-23 00:00:00-04:00,97.76307678222656
896,2022-08-24 00:00:00-04:00,97.72500610351562
897,2022-08-25 00:00:00-04:00,98.41039276123047
898,2022-08-26 00:00:00-04:00,96.9253921508789
899,2022-08-29 00:00:00-04:00,97.98202514648438
900,2022-08-30 00:00:00-04:00,96.46845245361328
901,2022-08-31 00:00:00-04:00,95.38326263427734
902,2022-09-01 00:00:00-04:00,97.45846557617188
903,2022-09-02 00:00:00-04:00,96.23047637939453
904,2022-09-06 00:00:00-04:00,96.67787170410156
905,2022-09-07 00:00:00-04:00,99.70501708984375
906,2022-09-08 00:00:00-04:00,98.98155212402344
907,2022-09-09 00:00:00-04:00,99.67646026611328
908,2022-09-12 00:00:00-04:00,100.12387084960938
909,2022-09-13 00:00:00-04:00,97.28711700439453
910,2022-09-14 00:00:00-04:00,98.35327911376953
911,2022-09-15 00:00:00-04:00,95.37373352050781
912,2022-09-16 00:00:00-04:00,95.53556823730469
913,2022-09-19 00:00:00-04:00,96.24951171875
914,2022-09-20 00:00:00-04:00,94.96440124511719
915,2022-09-21 00:00:00-04:00,93.83161163330078
916,2022-09-22 00:00:00-04:00,94.12671661376953
917,2022-09-23 00:00:00-04:00,93.04151153564453
918,2022-09-26 00:00:00-04:00,91.03295135498047
919,2022-09-27 00:00:00-04:00,88.39610290527344
920,2022-09-28 00:00:00-04:00,89.06245422363281
921,2022-09-29 00:00:00-04:00,84.78829956054688
922,2022-09-30 00:00:00-04:00,82.29423522949219
923,2022-10-03 00:00:00-04:00,83.98867797851562
924,2022-10-04 00:00:00-04:00,86.30187225341797
925,2022-10-05 00:00:00-04:00,83.48414611816406
926,2022-10-06 00:00:00-04:00,80.44750213623047
927,2022-10-07 00:00:00-04:00,79.00056457519531
928,2022-10-10 00:00:00-04:00,80.39037322998047
929,2022-10-11 00:00:00-04:00,80.79019927978516
930,2022-10-12 00:00:00-04:00,77.81065368652344
931,2022-10-13 00:00:00-04:00,80.70451354980469
932,2022-10-14 00:00:00-04:00,79.50508117675781
933,2022-10-17 00:00:00-04:00,80.96154022216797
934,2022-10-18 00:00:00-04:00,82.4179916381836
935,2022-10-19 00:00:00-04:00,81.77068328857422
936,2022-10-20 00:00:00-04:00,79.89537811279297
937,2022-10-21 00:00:00-04:00,81.51365661621094
938,2022-10-24 00:00:00-04:00,81.86588287353516
939,2022-10-25 00:00:00-04:00,83.21760559082031
940,2022-10-26 00:00:00-04:00,83.24616241455078
941,2022-10-27 00:00:00-04:00,82.98914337158203
942,2022-10-28 00:00:00-04:00,85.10243225097656
943,2022-10-31 00:00:00-04:00,83.69357299804688
944,2022-11-01 00:00:00-04:00,84.27424621582031
945,2022-11-02 00:00:00-04:00,83.96963500976562
946,2022-11-03 00:00:00-04:00,84.41703796386719
947,2022-11-04 00:00:00-04:00,85.26425170898438
948,2022-11-07 00:00:00-05:00,83.76972961425781
949,2022-11-08 00:00:00-05:00,84.95964050292969
950,2022-11-09 00:00:00-05:00,84.38311767578125
951,2022-11-10 00:00:00-05:00,88.20735931396484
952,2022-11-11 00:00:00-05:00,86.45860290527344
953,2022-11-14 00:00:00-05:00,85.19024658203125
954,2022-11-15 00:00:00-05:00,85.72833251953125
955,2022-11-16 00:00:00-05:00,86.22798156738281
956,2022-11-17 00:00:00-05:00,85.5842056274414
957,2022-11-18 00:00:00-05:00,87.70771026611328
958,2022-11-21 00:00:00-05:00,89.50453186035156
959,2022-11-22 00:00:00-05:00,90.04261016845703
960,2022-11-23 00:00:00-05:00,91.40703582763672
961,2022-11-25 00:00:00-05:00,91.7337417602539
962,2022-11-28 00:00:00-05:00,91.49351501464844
963,2022-11-29 00:00:00-05:00,90.9458236694336
964,2022-11-30 00:00:00-05:00,93.01168823242188
965,2022-12-01 00:00:00-05:00,92.7042007446289
966,2022-12-02 00:00:00-05:00,91.39743041992188
967,2022-12-05 00:00:00-05:00,90.82091522216797
968,2022-12-06 00:00:00-05:00,92.59851837158203
969,2022-12-07 00:00:00-05:00,92.88677215576172
970,2022-12-08 00:00:00-05:00,93.89568328857422
971,2022-12-09 00:00:00-05:00,92.80029296875
972,2022-12-12 00:00:00-05:00,94.69319915771484
973,2022-12-13 00:00:00-05:00,94.76045989990234
974,2022-12-14 00:00:00-05:00,94.63553619384766
975,2022-12-15 00:00:00-05:00,91.82981872558594
976,2022-12-16 00:00:00-05:00,90.86895751953125
977,2022-12-19 00:00:00-05:00,90.32125854492188
978,2022-12-20 00:00:00-05:00,90.0041732788086
979,2022-12-21 00:00:00-05:00,91.60881805419922
980,2022-12-22 00:00:00-05:00,90.77287292480469
981,2022-12-23 00:00:00-05:00,91.94512176513672
982,2022-12-27 00:00:00-05:00,92.52163696289062
983,2022-12-28 00:00:00-05:00,91.62804412841797
984,2022-12-29 00:00:00-05:00,92.25260162353516
985,2022-12-30 00:00:00-05:00,91.23407745361328
986,2023-01-03 00:00:00-05:00,91.15721130371094
987,2023-01-04 00:00:00-05:00,91.78177642822266
988,2023-01-05 00:00:00-05:00,90.10987091064453
989,2023-01-06 00:00:00-05:00,92.75225067138672
990,2023-01-09 00:00:00-05:00,94.11666870117188
991,2023-01-10 00:00:00-05:00,93.47289276123047
992,2023-01-11 00:00:00-05:00,93.8092041015625
993,2023-01-12 00:00:00-05:00,92.63694763183594
994,2023-01-13 00:00:00-05:00,91.1283950805664
995,2023-01-17 00:00:00-05:00,91.1476058959961
996,2023-01-18 00:00:00-05:00,88.83191680908203
997,2023-01-19 00:00:00-05:00,88.04400634765625
998,2023-01-20 00:00:00-05:00,88.56287384033203
999,2023-01-23 00:00:00-05:00,89.03370666503906
1000,2023-01-24 00:00:00-05:00,89.07213592529297
1001,2023-01-25 00:00:00-05:00,88.73583984375
1002,2023-01-26 00:00:00-05:00,89.35079193115234
1003,2023-01-27 00:00:00-05:00,89.42765808105469
1004,2023-01-30 00:00:00-05:00,89.23548889160156
1005,2023-01-31 00:00:00-05:00,90.28282165527344
1006,2023-02-01 00:00:00-05:00,90.9458236694336
1007,2023-02-02 00:00:00-05:00,90.84974670410156
1008,2023-02-03 00:00:00-05:00,88.5052261352539
1009,2023-02-06 00:00:00-05:00,88.87996673583984
1010,2023-02-07 00:00:00-05:00,88.6685791015625
1011,2023-02-08 00:00:00-05:00,86.84293365478516
1012,2023-02-09 00:00:00-05:00,85.80528259277344
1013,2023-02-10 00:00:00-05:00,87.81270599365234
1014,2023-02-13 00:00:00-05:00,88.33638000488281
1015,2023-02-14 00:00:00-05:00,87.74482727050781
1016,2023-02-15 00:00:00-05:00,88.17151641845703
1017,2023-02-16 00:00:00-05:00,87.95816802978516
1018,2023-02-17 00:00:00-05:00,89.61648559570312
1019,2023-02-21 00:00:00-05:00,88.10363006591797
1020,2023-02-22 00:00:00-05:00,88.07454681396484
1021,2023-02-23 00:00:00-05:00,87.96786499023438
1022,2023-02-24 00:00:00-05:00,87.69632720947266
1023,2023-02-27 00:00:00-05:00,87.34722137451172
1024,2023-02-28 00:00:00-05:00,85.31069946289062
1025,2023-03-01 00:00:00-05:00,83.7493667602539
1026,2023-03-02 00:00:00-05:00,85.33009338378906
1027,2023-03-03 00:00:00-05:00,86.39683532714844
1028,2023-03-06 00:00:00-05:00,86.66838073730469
1029,2023-03-07 00:00:00-05:00,85.95074462890625
1030,2023-03-08 00:00:00-05:00,86.6004867553711
1031,2023-03-09 00:00:00-05:00,86.07682037353516
1032,2023-03-10 00:00:00-05:00,84.88400268554688
1033,2023-03-13 00:00:00-04:00,86.67807006835938
