,Date,AIG
517,2021-02-23 00:00:00-05:00,41.30030059814453
518,2021-02-24 00:00:00-05:00,42.286964416503906
519,2021-02-25 00:00:00-05:00,40.90934753417969
520,2021-02-26 00:00:00-05:00,40.90934753417969
521,2021-03-01 00:00:00-05:00,42.17525863647461
522,2021-03-02 00:00:00-05:00,42.78030014038086
523,2021-03-03 00:00:00-05:00,43.75764846801758
524,2021-03-04 00:00:00-05:00,43.06884765625
525,2021-03-05 00:00:00-05:00,43.72041702270508
526,2021-03-08 00:00:00-05:00,43.971744537353516
527,2021-03-09 00:00:00-05:00,43.39463806152344
528,2021-03-10 00:00:00-05:00,44.5395393371582
529,2021-03-11 00:00:00-05:00,44.6884651184082
530,2021-03-12 00:00:00-05:00,45.08871841430664
531,2021-03-15 00:00:00-04:00,45.29484939575195
532,2021-03-16 00:00:00-04:00,44.34848403930664
533,2021-03-17 00:00:00-04:00,44.66706466674805
534,2021-03-18 00:00:00-04:00,44.807613372802734
535,2021-03-19 00:00:00-04:00,43.879981994628906
536,2021-03-22 00:00:00-04:00,43.31777572631836
537,2021-03-23 00:00:00-04:00,42.14652633666992
538,2021-03-24 00:00:00-04:00,42.1558952331543
539,2021-03-25 00:00:00-04:00,43.57077407836914
540,2021-03-26 00:00:00-04:00,43.870609283447266
541,2021-03-29 00:00:00-04:00,43.645729064941406
542,2021-03-30 00:00:00-04:00,44.35786056518555
543,2021-03-31 00:00:00-04:00,43.29903793334961
544,2021-04-01 00:00:00-04:00,43.45833206176758
545,2021-04-05 00:00:00-04:00,43.80501937866211
546,2021-04-06 00:00:00-04:00,43.72068786621094
547,2021-04-07 00:00:00-04:00,44.114234924316406
548,2021-04-08 00:00:00-04:00,43.15848922729492
549,2021-04-09 00:00:00-04:00,43.66447448730469
550,2021-04-12 00:00:00-04:00,44.18919372558594
551,2021-04-13 00:00:00-04:00,43.74879455566406
552,2021-04-14 00:00:00-04:00,44.498409271240234
553,2021-04-15 00:00:00-04:00,43.72068786621094
554,2021-04-16 00:00:00-04:00,44.132972717285156
555,2021-04-19 00:00:00-04:00,43.78627395629883
556,2021-04-20 00:00:00-04:00,42.66188049316406
557,2021-04-21 00:00:00-04:00,43.81439208984375
558,2021-04-22 00:00:00-04:00,43.53329086303711
559,2021-04-23 00:00:00-04:00,44.35786056518555
560,2021-04-26 00:00:00-04:00,44.53588104248047
561,2021-04-27 00:00:00-04:00,45.388553619384766
562,2021-04-28 00:00:00-04:00,45.17304611206055
563,2021-04-29 00:00:00-04:00,45.8570556640625
564,2021-04-30 00:00:00-04:00,45.39793395996094
565,2021-05-03 00:00:00-04:00,45.96013641357422
566,2021-05-04 00:00:00-04:00,45.3510856628418
567,2021-05-05 00:00:00-04:00,45.791481018066406
568,2021-05-06 00:00:00-04:00,47.00958251953125
569,2021-05-07 00:00:00-04:00,47.96532440185547
570,2021-05-10 00:00:00-04:00,48.64934158325195
571,2021-05-11 00:00:00-04:00,47.20634841918945
572,2021-05-12 00:00:00-04:00,46.925254821777344
573,2021-05-13 00:00:00-04:00,47.6467399597168
574,2021-05-14 00:00:00-04:00,48.63060760498047
575,2021-05-17 00:00:00-04:00,48.32139587402344
576,2021-05-18 00:00:00-04:00,47.89036178588867
577,2021-05-19 00:00:00-04:00,47.47808074951172
578,2021-05-20 00:00:00-04:00,47.34689712524414
579,2021-05-21 00:00:00-04:00,48.07776641845703
580,2021-05-24 00:00:00-04:00,48.61185836791992
581,2021-05-25 00:00:00-04:00,47.59989547729492
582,2021-05-26 00:00:00-04:00,48.13399124145508
583,2021-05-27 00:00:00-04:00,49.38957595825195
584,2021-05-28 00:00:00-04:00,49.511390686035156
585,2021-06-01 00:00:00-04:00,50.17665481567383
586,2021-06-02 00:00:00-04:00,49.69879150390625
587,2021-06-03 00:00:00-04:00,50.167293548583984
588,2021-06-04 00:00:00-04:00,50.054847717285156
589,2021-06-07 00:00:00-04:00,49.72689437866211
590,2021-06-08 00:00:00-04:00,49.87681579589844
591,2021-06-09 00:00:00-04:00,48.874229431152344
592,2021-06-10 00:00:00-04:00,48.32139587402344
593,2021-06-11 00:00:00-04:00,48.7430419921875
594,2021-06-14 00:00:00-04:00,48.17735290527344
595,2021-06-15 00:00:00-04:00,48.58277130126953
596,2021-06-16 00:00:00-04:00,48.72418975830078
597,2021-06-17 00:00:00-04:00,45.98062515258789
598,2021-06-18 00:00:00-04:00,44.170433044433594
599,2021-06-21 00:00:00-04:00,45.01896667480469
600,2021-06-22 00:00:00-04:00,44.83039855957031
601,2021-06-23 00:00:00-04:00,45.00010299682617
602,2021-06-24 00:00:00-04:00,45.4526481628418
603,2021-06-25 00:00:00-04:00,46.21632385253906
604,2021-06-28 00:00:00-04:00,45.216949462890625
605,2021-06-29 00:00:00-04:00,44.688987731933594
606,2021-06-30 00:00:00-04:00,44.877540588378906
607,2021-07-01 00:00:00-04:00,45.50922393798828
608,2021-07-02 00:00:00-04:00,45.30179977416992
609,2021-07-06 00:00:00-04:00,43.94416809082031
610,2021-07-07 00:00:00-04:00,44.113868713378906
611,2021-07-08 00:00:00-04:00,42.294254302978516
612,2021-07-09 00:00:00-04:00,44.18928909301758
613,2021-07-12 00:00:00-04:00,44.72669219970703
614,2021-07-13 00:00:00-04:00,44.05729293823242
615,2021-07-14 00:00:00-04:00,43.75559616088867
616,2021-07-15 00:00:00-04:00,45.32066345214844
617,2021-07-16 00:00:00-04:00,44.21757507324219
618,2021-07-19 00:00:00-04:00,42.360252380371094
619,2021-07-20 00:00:00-04:00,44.5286979675293
620,2021-07-21 00:00:00-04:00,45.528076171875
621,2021-07-22 00:00:00-04:00,44.83982849121094
622,2021-07-23 00:00:00-04:00,44.604129791259766
623,2021-07-26 00:00:00-04:00,44.98124694824219
624,2021-07-27 00:00:00-04:00,44.70783233642578
625,2021-07-28 00:00:00-04:00,44.264713287353516
626,2021-07-29 00:00:00-04:00,45.13209533691406
627,2021-07-30 00:00:00-04:00,44.641841888427734
628,2021-08-02 00:00:00-04:00,44.66069412231445
629,2021-08-03 00:00:00-04:00,45.0095329284668
630,2021-08-04 00:00:00-04:00,44.3967170715332
631,2021-08-05 00:00:00-04:00,45.876914978027344
632,2021-08-06 00:00:00-04:00,48.03594207763672
633,2021-08-09 00:00:00-04:00,48.88446044921875
634,2021-08-10 00:00:00-04:00,50.100685119628906
635,2021-08-11 00:00:00-04:00,50.98691940307617
636,2021-08-12 00:00:00-04:00,50.7983512878418
637,2021-08-13 00:00:00-04:00,51.48660659790039
638,2021-08-16 00:00:00-04:00,51.48660659790039
639,2021-08-17 00:00:00-04:00,50.920921325683594
640,2021-08-18 00:00:00-04:00,50.68522262573242
641,2021-08-19 00:00:00-04:00,49.93097686767578
642,2021-08-20 00:00:00-04:00,50.5060920715332
643,2021-08-23 00:00:00-04:00,51.062339782714844
644,2021-08-24 00:00:00-04:00,51.250911712646484
645,2021-08-25 00:00:00-04:00,51.788299560546875
646,2021-08-26 00:00:00-04:00,50.93034744262695
647,2021-08-27 00:00:00-04:00,51.86372756958008
648,2021-08-30 00:00:00-04:00,50.93034744262695
649,2021-08-31 00:00:00-04:00,51.43946838378906
650,2021-09-01 00:00:00-04:00,51.45832443237305
651,2021-09-02 00:00:00-04:00,52.07114791870117
652,2021-09-03 00:00:00-04:00,51.948585510253906
653,2021-09-07 00:00:00-04:00,51.543174743652344
654,2021-09-08 00:00:00-04:00,51.675167083740234
655,2021-09-09 00:00:00-04:00,51.56203079223633
656,2021-09-10 00:00:00-04:00,51.326324462890625
657,2021-09-13 00:00:00-04:00,51.967437744140625
658,2021-09-14 00:00:00-04:00,51.31690216064453
659,2021-09-15 00:00:00-04:00,51.639347076416016
660,2021-09-16 00:00:00-04:00,51.54451370239258
661,2021-09-17 00:00:00-04:00,51.032386779785156
662,2021-09-20 00:00:00-04:00,50.482322692871094
663,2021-09-21 00:00:00-04:00,50.226261138916016
664,2021-09-22 00:00:00-04:00,50.93754577636719
665,2021-09-23 00:00:00-04:00,51.70574188232422
666,2021-09-24 00:00:00-04:00,51.98076629638672
667,2021-09-27 00:00:00-04:00,54.08617401123047
668,2021-09-28 00:00:00-04:00,53.09986114501953
669,2021-09-29 00:00:00-04:00,52.95759963989258
670,2021-09-30 00:00:00-04:00,52.056636810302734
671,2021-10-01 00:00:00-04:00,52.616188049316406
672,2021-10-04 00:00:00-04:00,52.93863296508789
673,2021-10-05 00:00:00-04:00,54.4844970703125
674,2021-10-06 00:00:00-04:00,54.361209869384766
675,2021-10-07 00:00:00-04:00,54.24739074707031
676,2021-10-08 00:00:00-04:00,54.636234283447266
677,2021-10-11 00:00:00-04:00,54.90178298950195
678,2021-10-12 00:00:00-04:00,54.43708038330078
679,2021-10-13 00:00:00-04:00,53.308502197265625
680,2021-10-14 00:00:00-04:00,54.7879753112793
681,2021-10-15 00:00:00-04:00,55.27164840698242
682,2021-10-18 00:00:00-04:00,54.90178298950195
683,2021-10-19 00:00:00-04:00,55.613067626953125
684,2021-10-20 00:00:00-04:00,56.53300476074219
685,2021-10-21 00:00:00-04:00,56.20105743408203
686,2021-10-22 00:00:00-04:00,56.9123420715332
687,2021-10-25 00:00:00-04:00,56.56145477294922
688,2021-10-26 00:00:00-04:00,56.172611236572266
689,2021-10-27 00:00:00-04:00,55.527713775634766
690,2021-10-28 00:00:00-04:00,56.80803298950195
691,2021-10-29 00:00:00-04:00,56.03983688354492
692,2021-11-01 00:00:00-04:00,57.08306121826172
693,2021-11-02 00:00:00-04:00,56.88389587402344
694,2021-11-03 00:00:00-04:00,57.927120208740234
695,2021-11-04 00:00:00-04:00,57.27273941040039
696,2021-11-05 00:00:00-04:00,55.91654968261719
697,2021-11-08 00:00:00-05:00,56.106224060058594
698,2021-11-09 00:00:00-05:00,55.72687530517578
699,2021-11-10 00:00:00-05:00,55.82170867919922
700,2021-11-11 00:00:00-05:00,55.82170867919922
701,2021-11-12 00:00:00-05:00,55.205265045166016
702,2021-11-15 00:00:00-05:00,55.09145736694336
703,2021-11-16 00:00:00-05:00,54.23790740966797
704,2021-11-17 00:00:00-05:00,54.01030349731445
705,2021-11-18 00:00:00-05:00,53.223148345947266
706,2021-11-19 00:00:00-05:00,52.11354446411133
707,2021-11-22 00:00:00-05:00,54.000816345214844
708,2021-11-23 00:00:00-05:00,55.85964584350586
709,2021-11-24 00:00:00-05:00,54.90178298950195
710,2021-11-26 00:00:00-05:00,53.156761169433594
711,2021-11-29 00:00:00-05:00,52.11354446411133
712,2021-11-30 00:00:00-05:00,49.88483810424805
713,2021-12-01 00:00:00-05:00,49.050270080566406
714,2021-12-02 00:00:00-05:00,51.174644470214844
715,2021-12-03 00:00:00-05:00,50.56767654418945
716,2021-12-06 00:00:00-05:00,51.94282913208008
717,2021-12-07 00:00:00-05:00,52.34115219116211
718,2021-12-08 00:00:00-05:00,52.132503509521484
719,2021-12-09 00:00:00-05:00,51.98076629638672
720,2021-12-10 00:00:00-05:00,51.58244323730469
721,2021-12-13 00:00:00-05:00,51.06084060668945
722,2021-12-14 00:00:00-05:00,51.8385124206543
723,2021-12-15 00:00:00-05:00,51.85758972167969
724,2021-12-16 00:00:00-05:00,52.735233306884766
725,2021-12-17 00:00:00-05:00,51.619102478027344
726,2021-12-20 00:00:00-05:00,50.47433853149414
727,2021-12-21 00:00:00-05:00,52.6016845703125
728,2021-12-22 00:00:00-05:00,52.7256965637207
729,2021-12-23 00:00:00-05:00,53.965850830078125
730,2021-12-27 00:00:00-05:00,54.280662536621094
731,2021-12-28 00:00:00-05:00,54.061248779296875
732,2021-12-29 00:00:00-05:00,54.16617965698242
733,2021-12-30 00:00:00-05:00,54.12803268432617
734,2021-12-31 00:00:00-05:00,54.24250411987305
735,2022-01-03 00:00:00-05:00,54.748104095458984
736,2022-01-04 00:00:00-05:00,56.283992767333984
737,2022-01-05 00:00:00-05:00,55.51128005981445
738,2022-01-06 00:00:00-05:00,56.465240478515625
739,2022-01-07 00:00:00-05:00,57.94389724731445
740,2022-01-10 00:00:00-05:00,58.58304977416992
741,2022-01-11 00:00:00-05:00,58.92647933959961
742,2022-01-12 00:00:00-05:00,58.544891357421875
743,2022-01-13 00:00:00-05:00,59.02187728881836
744,2022-01-14 00:00:00-05:00,59.06003189086914
745,2022-01-18 00:00:00-05:00,58.096534729003906
746,2022-01-19 00:00:00-05:00,56.13136291503906
747,2022-01-20 00:00:00-05:00,56.13136291503906
748,2022-01-21 00:00:00-05:00,54.681331634521484
749,2022-01-24 00:00:00-05:00,54.81488800048828
750,2022-01-25 00:00:00-05:00,55.53036117553711
751,2022-01-26 00:00:00-05:00,54.97705841064453
752,2022-01-27 00:00:00-05:00,53.82276153564453
753,2022-01-28 00:00:00-05:00,54.3379020690918
754,2022-01-31 00:00:00-05:00,55.09153747558594
755,2022-02-01 00:00:00-05:00,56.38893508911133
756,2022-02-02 00:00:00-05:00,57.4764518737793
757,2022-02-03 00:00:00-05:00,56.751434326171875
758,2022-02-04 00:00:00-05:00,58.18238830566406
759,2022-02-07 00:00:00-05:00,58.945560455322266
760,2022-02-08 00:00:00-05:00,59.81367111206055
761,2022-02-09 00:00:00-05:00,59.53702163696289
762,2022-02-10 00:00:00-05:00,59.35576248168945
763,2022-02-11 00:00:00-05:00,57.94389724731445
764,2022-02-14 00:00:00-05:00,56.274452209472656
765,2022-02-15 00:00:00-05:00,57.600460052490234
766,2022-02-16 00:00:00-05:00,57.56230926513672
767,2022-02-17 00:00:00-05:00,58.55443572998047
768,2022-02-18 00:00:00-05:00,58.8883171081543
769,2022-02-22 00:00:00-05:00,58.773841857910156
770,2022-02-23 00:00:00-05:00,58.70706558227539
771,2022-02-24 00:00:00-05:00,57.600460052490234
772,2022-02-25 00:00:00-05:00,60.25249099731445
773,2022-02-28 00:00:00-05:00,58.42087936401367
774,2022-03-01 00:00:00-05:00,55.225093841552734
775,2022-03-02 00:00:00-05:00,58.23008728027344
776,2022-03-03 00:00:00-05:00,57.62907791137695
777,2022-03-04 00:00:00-05:00,54.833961486816406
778,2022-03-07 00:00:00-05:00,52.153324127197266
779,2022-03-08 00:00:00-05:00,52.906951904296875
780,2022-03-09 00:00:00-05:00,55.59713363647461
781,2022-03-10 00:00:00-05:00,54.35698699951172
782,2022-03-11 00:00:00-05:00,54.37606430053711
783,2022-03-14 00:00:00-04:00,54.862579345703125
784,2022-03-15 00:00:00-04:00,55.85470199584961
785,2022-03-16 00:00:00-04:00,57.34147262573242
786,2022-03-17 00:00:00-04:00,58.45416259765625
787,2022-03-18 00:00:00-04:00,58.540489196777344
788,2022-03-21 00:00:00-04:00,59.22153091430664
789,2022-03-22 00:00:00-04:00,60.12318420410156
790,2022-03-23 00:00:00-04:00,59.3270378112793
791,2022-03-24 00:00:00-04:00,60.5836067199707
792,2022-03-25 00:00:00-04:00,61.84976577758789
793,2022-03-28 00:00:00-04:00,61.13035202026367
794,2022-03-29 00:00:00-04:00,60.47808837890625
795,2022-03-30 00:00:00-04:00,60.900142669677734
796,2022-03-31 00:00:00-04:00,60.209510803222656
797,2022-04-01 00:00:00-04:00,61.18790817260742
798,2022-04-04 00:00:00-04:00,59.9888916015625
799,2022-04-05 00:00:00-04:00,59.90256881713867
800,2022-04-06 00:00:00-04:00,59.288673400878906
801,2022-04-07 00:00:00-04:00,59.14479446411133
802,2022-04-08 00:00:00-04:00,60.564414978027344
803,2022-04-11 00:00:00-04:00,60.02726364135742
804,2022-04-12 00:00:00-04:00,59.90256881713867
805,2022-04-13 00:00:00-04:00,60.410945892333984
806,2022-04-14 00:00:00-04:00,60.45890808105469
807,2022-04-18 00:00:00-04:00,61.29342269897461
808,2022-04-19 00:00:00-04:00,61.0152473449707
809,2022-04-20 00:00:00-04:00,61.78261947631836
810,2022-04-21 00:00:00-04:00,60.55482482910156
811,2022-04-22 00:00:00-04:00,57.97455978393555
812,2022-04-25 00:00:00-04:00,57.24555587768555
813,2022-04-26 00:00:00-04:00,55.30795669555664
814,2022-04-27 00:00:00-04:00,56.708396911621094
815,2022-04-28 00:00:00-04:00,57.59087371826172
816,2022-04-29 00:00:00-04:00,56.12328338623047
817,2022-05-02 00:00:00-04:00,56.65085220336914
818,2022-05-03 00:00:00-04:00,57.1016731262207
819,2022-05-04 00:00:00-04:00,61.331783294677734
820,2022-05-05 00:00:00-04:00,59.586021423339844
821,2022-05-06 00:00:00-04:00,59.6915397644043
822,2022-05-09 00:00:00-04:00,57.178409576416016
823,2022-05-10 00:00:00-04:00,56.29594039916992
824,2022-05-11 00:00:00-04:00,56.21920394897461
825,2022-05-12 00:00:00-04:00,56.02735900878906
826,2022-05-13 00:00:00-04:00,56.17124938964844
827,2022-05-16 00:00:00-04:00,56.247982025146484
828,2022-05-17 00:00:00-04:00,57.82108688354492
829,2022-05-18 00:00:00-04:00,55.92184829711914
830,2022-05-19 00:00:00-04:00,55.53816604614258
831,2022-05-20 00:00:00-04:00,53.351173400878906
832,2022-05-23 00:00:00-04:00,54.60773849487305
833,2022-05-24 00:00:00-04:00,54.204856872558594
834,2022-05-25 00:00:00-04:00,54.358341217041016
835,2022-05-26 00:00:00-04:00,55.37510299682617
836,2022-05-27 00:00:00-04:00,56.593299865722656
837,2022-05-31 00:00:00-04:00,56.28635025024414
838,2022-06-01 00:00:00-04:00,55.480613708496094
839,2022-06-02 00:00:00-04:00,55.79715347290039
840,2022-06-03 00:00:00-04:00,54.95304870605469
841,2022-06-06 00:00:00-04:00,56.583709716796875
842,2022-06-07 00:00:00-04:00,56.986568450927734
843,2022-06-08 00:00:00-04:00,55.38469314575195
844,2022-06-09 00:00:00-04:00,53.60056686401367
845,2022-06-10 00:00:00-04:00,51.25050735473633
846,2022-06-13 00:00:00-04:00,49.523929595947266
847,2022-06-14 00:00:00-04:00,49.89802551269531
848,2022-06-15 00:00:00-04:00,50.23582077026367
849,2022-06-16 00:00:00-04:00,48.22832107543945
850,2022-06-17 00:00:00-04:00,49.666385650634766
851,2022-06-21 00:00:00-04:00,50.33233642578125
852,2022-06-22 00:00:00-04:00,49.589176177978516
853,2022-06-23 00:00:00-04:00,47.871219635009766
854,2022-06-24 00:00:00-04:00,50.930728912353516
855,2022-06-27 00:00:00-04:00,50.11035919189453
856,2022-06-28 00:00:00-04:00,50.00419235229492
857,2022-06-29 00:00:00-04:00,49.029396057128906
858,2022-06-30 00:00:00-04:00,49.34789276123047
859,2022-07-01 00:00:00-04:00,50.20687484741211
860,2022-07-05 00:00:00-04:00,49.34789276123047
861,2022-07-06 00:00:00-04:00,49.203121185302734
862,2022-07-07 00:00:00-04:00,49.98487854003906
863,2022-07-08 00:00:00-04:00,49.67604064941406
864,2022-07-11 00:00:00-04:00,49.656734466552734
865,2022-07-12 00:00:00-04:00,49.33823776245117
866,2022-07-13 00:00:00-04:00,48.89426803588867
867,2022-07-14 00:00:00-04:00,46.732337951660156
868,2022-07-15 00:00:00-04:00,48.3344841003418
869,2022-07-18 00:00:00-04:00,48.15110778808594
870,2022-07-19 00:00:00-04:00,49.9366340637207
871,2022-07-20 00:00:00-04:00,49.72429275512695
872,2022-07-21 00:00:00-04:00,49.83046340942383
873,2022-07-22 00:00:00-04:00,49.540924072265625
874,2022-07-25 00:00:00-04:00,50.23582077026367
875,2022-07-26 00:00:00-04:00,49.926979064941406
876,2022-07-27 00:00:00-04:00,50.6894416809082
877,2022-07-28 00:00:00-04:00,48.73019790649414
878,2022-07-29 00:00:00-04:00,49.96558380126953
879,2022-08-01 00:00:00-04:00,49.26102828979492
880,2022-08-02 00:00:00-04:00,48.94253158569336
881,2022-08-03 00:00:00-04:00,49.782203674316406
882,2022-08-04 00:00:00-04:00,49.33823776245117
883,2022-08-05 00:00:00-04:00,50.023494720458984
884,2022-08-08 00:00:00-04:00,50.44815444946289
885,2022-08-09 00:00:00-04:00,51.68354034423828
886,2022-08-10 00:00:00-04:00,53.00579071044922
887,2022-08-11 00:00:00-04:00,54.36664581298828
888,2022-08-12 00:00:00-04:00,55.40900421142578
889,2022-08-15 00:00:00-04:00,54.78165817260742
890,2022-08-16 00:00:00-04:00,55.29318618774414
891,2022-08-17 00:00:00-04:00,54.71409606933594
892,2022-08-18 00:00:00-04:00,55.33179473876953
893,2022-08-19 00:00:00-04:00,54.14466094970703
894,2022-08-22 00:00:00-04:00,52.156463623046875
895,2022-08-23 00:00:00-04:00,52.378440856933594
896,2022-08-24 00:00:00-04:00,52.42670822143555
897,2022-08-25 00:00:00-04:00,53.33393859863281
898,2022-08-26 00:00:00-04:00,51.152713775634766
899,2022-08-29 00:00:00-04:00,50.95968246459961
900,2022-08-30 00:00:00-04:00,50.56397247314453
901,2022-08-31 00:00:00-04:00,49.946285247802734
902,2022-09-01 00:00:00-04:00,50.51571273803711
903,2022-09-02 00:00:00-04:00,50.58327102661133
904,2022-09-06 00:00:00-04:00,50.5350227355957
905,2022-09-07 00:00:00-04:00,51.82831573486328
906,2022-09-08 00:00:00-04:00,52.436363220214844
907,2022-09-09 00:00:00-04:00,53.121612548828125
908,2022-09-12 00:00:00-04:00,54.55967712402344
909,2022-09-13 00:00:00-04:00,52.44601058959961
910,2022-09-14 00:00:00-04:00,52.310882568359375
911,2022-09-15 00:00:00-04:00,52.60214614868164
912,2022-09-16 00:00:00-04:00,52.08758544921875
913,2022-09-19 00:00:00-04:00,53.00020980834961
914,2022-09-20 00:00:00-04:00,51.85457229614258
915,2022-09-21 00:00:00-04:00,50.76719284057617
916,2022-09-22 00:00:00-04:00,49.71864318847656
917,2022-09-23 00:00:00-04:00,48.32057571411133
918,2022-09-26 00:00:00-04:00,47.00019073486328
919,2022-09-27 00:00:00-04:00,47.145816802978516
920,2022-09-28 00:00:00-04:00,47.349700927734375
921,2022-09-29 00:00:00-04:00,46.27202606201172
922,2022-09-30 00:00:00-04:00,46.09727096557617
923,2022-10-03 00:00:00-04:00,47.74776077270508
924,2022-10-04 00:00:00-04:00,50.20408248901367
925,2022-10-05 00:00:00-04:00,49.806026458740234
926,2022-10-06 00:00:00-04:00,49.28174591064453
927,2022-10-07 00:00:00-04:00,48.2623291015625
928,2022-10-10 00:00:00-04:00,47.0293083190918
929,2022-10-11 00:00:00-04:00,46.65066909790039
930,2022-10-12 00:00:00-04:00,47.5341682434082
931,2022-10-13 00:00:00-04:00,49.456504821777344
932,2022-10-14 00:00:00-04:00,49.23320770263672
933,2022-10-17 00:00:00-04:00,50.22350311279297
934,2022-10-18 00:00:00-04:00,51.06816101074219
935,2022-10-19 00:00:00-04:00,51.21379852294922
936,2022-10-20 00:00:00-04:00,50.340003967285156
937,2022-10-21 00:00:00-04:00,51.69923782348633
938,2022-10-24 00:00:00-04:00,52.76719665527344
939,2022-10-25 00:00:00-04:00,52.708946228027344
940,2022-10-26 00:00:00-04:00,52.6409912109375
941,2022-10-27 00:00:00-04:00,53.029335021972656
942,2022-10-28 00:00:00-04:00,55.145851135253906
943,2022-10-31 00:00:00-04:00,55.34002685546875
944,2022-11-01 00:00:00-04:00,55.40798568725586
945,2022-11-02 00:00:00-04:00,55.61186599731445
946,2022-11-03 00:00:00-04:00,55.9322624206543
947,2022-11-04 00:00:00-04:00,56.23323059082031
948,2022-11-07 00:00:00-05:00,57.44682693481445
949,2022-11-08 00:00:00-05:00,57.40800094604492
950,2022-11-09 00:00:00-05:00,56.75750732421875
951,2022-11-10 00:00:00-05:00,58.825477600097656
952,2022-11-11 00:00:00-05:00,58.63130187988281
953,2022-11-14 00:00:00-05:00,58.48567199707031
954,2022-11-15 00:00:00-05:00,58.77693557739258
955,2022-11-16 00:00:00-05:00,58.126441955566406
956,2022-11-17 00:00:00-05:00,57.70896911621094
957,2022-11-18 00:00:00-05:00,58.07789993286133
958,2022-11-21 00:00:00-05:00,58.35945129394531
959,2022-11-22 00:00:00-05:00,59.10702896118164
960,2022-11-23 00:00:00-05:00,59.1847038269043
961,2022-11-25 00:00:00-05:00,59.30120849609375
962,2022-11-28 00:00:00-05:00,58.971107482910156
963,2022-11-29 00:00:00-05:00,59.650718688964844
964,2022-11-30 00:00:00-05:00,61.27208709716797
965,2022-12-01 00:00:00-05:00,61.26238250732422
966,2022-12-02 00:00:00-05:00,60.92257308959961
967,2022-12-05 00:00:00-05:00,59.738094329833984
968,2022-12-06 00:00:00-05:00,59.89344024658203
969,2022-12-07 00:00:00-05:00,60.223541259765625
970,2022-12-08 00:00:00-05:00,60.44683837890625
971,2022-12-09 00:00:00-05:00,60.68955612182617
972,2022-12-12 00:00:00-05:00,61.66043472290039
973,2022-12-13 00:00:00-05:00,61.708984375
974,2022-12-14 00:00:00-05:00,61.14302444458008
975,2022-12-15 00:00:00-05:00,60.70391845703125
976,2022-12-16 00:00:00-05:00,61.055206298828125
977,2022-12-19 00:00:00-05:00,59.981834411621094
978,2022-12-20 00:00:00-05:00,61.27963638305664
979,2022-12-21 00:00:00-05:00,61.79680633544922
980,2022-12-22 00:00:00-05:00,60.889320373535156
981,2022-12-23 00:00:00-05:00,61.63092041015625
982,2022-12-27 00:00:00-05:00,61.79680633544922
983,2022-12-28 00:00:00-05:00,61.36745834350586
984,2022-12-29 00:00:00-05:00,62.089542388916016
985,2022-12-30 00:00:00-05:00,61.708980560302734
986,2023-01-03 00:00:00-05:00,61.40648651123047
987,2023-01-04 00:00:00-05:00,62.31397247314453
988,2023-01-05 00:00:00-05:00,61.972442626953125
989,2023-01-06 00:00:00-05:00,62.98727798461914
990,2023-01-09 00:00:00-05:00,62.323734283447266
991,2023-01-10 00:00:00-05:00,61.913902282714844
992,2023-01-11 00:00:00-05:00,61.92365646362305
993,2023-01-12 00:00:00-05:00,62.13833236694336
994,2023-01-13 00:00:00-05:00,62.85065841674805
995,2023-01-17 00:00:00-05:00,62.23591232299805
996,2023-01-18 00:00:00-05:00,60.70391845703125
997,2023-01-19 00:00:00-05:00,60.22578430175781
998,2023-01-20 00:00:00-05:00,60.9576301574707
999,2023-01-23 00:00:00-05:00,61.57237243652344
1000,2023-01-24 00:00:00-05:00,61.63092041015625
1001,2023-01-25 00:00:00-05:00,61.96268844604492
1002,2023-01-26 00:00:00-05:00,62.43106460571289
1003,2023-01-27 00:00:00-05:00,61.79680633544922
1004,2023-01-30 00:00:00-05:00,61.64067459106445
1005,2023-01-31 00:00:00-05:00,61.68946838378906
1006,2023-02-01 00:00:00-05:00,59.747642517089844
1007,2023-02-02 00:00:00-05:00,57.60091018676758
1008,2023-02-03 00:00:00-05:00,57.32768249511719
1009,2023-02-06 00:00:00-05:00,58.50838851928711
1010,2023-02-07 00:00:00-05:00,59.14265823364258
1011,2023-02-08 00:00:00-05:00,59.49394226074219
1012,2023-02-09 00:00:00-05:00,59.396358489990234
1013,2023-02-10 00:00:00-05:00,59.83546447753906
1014,2023-02-13 00:00:00-05:00,60.45997619628906
1015,2023-02-14 00:00:00-05:00,60.03062438964844
1016,2023-02-15 00:00:00-05:00,60.3331184387207
1017,2023-02-16 00:00:00-05:00,60.655128479003906
1018,2023-02-17 00:00:00-05:00,59.347572326660156
1019,2023-02-21 00:00:00-05:00,58.274200439453125
1020,2023-02-22 00:00:00-05:00,59.191444396972656
1021,2023-02-23 00:00:00-05:00,58.849918365478516
1022,2023-02-24 00:00:00-05:00,58.71330642700195
1023,2023-02-27 00:00:00-05:00,59.18168640136719
1024,2023-02-28 00:00:00-05:00,59.630550384521484
1025,2023-03-01 00:00:00-05:00,59.48418426513672
1026,2023-03-02 00:00:00-05:00,58.57669448852539
1027,2023-03-03 00:00:00-05:00,58.74258041381836
1028,2023-03-06 00:00:00-05:00,58.87919235229492
1029,2023-03-07 00:00:00-05:00,57.07398223876953
1030,2023-03-08 00:00:00-05:00,55.961578369140625
1031,2023-03-09 00:00:00-05:00,54.449100494384766
1032,2023-03-10 00:00:00-05:00,51.86326217651367
1033,2023-03-13 00:00:00-04:00,48.85782241821289
