,Date,AMAT
517,2021-02-23 00:00:00-05:00,113.21143341064453
518,2021-02-24 00:00:00-05:00,119.94043731689453
519,2021-02-25 00:00:00-05:00,111.2679443359375
520,2021-02-26 00:00:00-05:00,115.42839050292969
521,2021-03-01 00:00:00-05:00,119.39351654052734
522,2021-03-02 00:00:00-05:00,114.75450897216797
523,2021-03-03 00:00:00-05:00,112.7426528930664
524,2021-03-04 00:00:00-05:00,105.71089172363281
525,2021-03-05 00:00:00-05:00,110.79914093017578
526,2021-03-08 00:00:00-05:00,103.21070861816406
527,2021-03-09 00:00:00-05:00,111.55116271972656
528,2021-03-10 00:00:00-05:00,110.04712677001953
529,2021-03-11 00:00:00-05:00,114.4517593383789
530,2021-03-12 00:00:00-05:00,111.61951446533203
531,2021-03-15 00:00:00-04:00,112.19571685791016
532,2021-03-16 00:00:00-04:00,115.73115539550781
533,2021-03-17 00:00:00-04:00,117.09844207763672
534,2021-03-18 00:00:00-04:00,111.60977172851562
535,2021-03-19 00:00:00-04:00,112.17619323730469
536,2021-03-22 00:00:00-04:00,116.54175567626953
537,2021-03-23 00:00:00-04:00,113.66068267822266
538,2021-03-24 00:00:00-04:00,118.27039337158203
539,2021-03-25 00:00:00-04:00,116.92263793945312
540,2021-03-26 00:00:00-04:00,125.63421630859375
541,2021-03-29 00:00:00-04:00,122.7726821899414
542,2021-03-30 00:00:00-04:00,123.79816436767578
543,2021-03-31 00:00:00-04:00,130.47836303710938
544,2021-04-01 00:00:00-04:00,138.21327209472656
545,2021-04-05 00:00:00-04:00,139.70751953125
546,2021-04-06 00:00:00-04:00,136.27951049804688
547,2021-04-07 00:00:00-04:00,135.88888549804688
548,2021-04-08 00:00:00-04:00,136.09400939941406
549,2021-04-09 00:00:00-04:00,135.6642608642578
550,2021-04-12 00:00:00-04:00,131.84561157226562
551,2021-04-13 00:00:00-04:00,131.9432830810547
552,2021-04-14 00:00:00-04:00,131.0056915283203
553,2021-04-15 00:00:00-04:00,131.2694091796875
554,2021-04-16 00:00:00-04:00,130.6053009033203
555,2021-04-19 00:00:00-04:00,127.83163452148438
556,2021-04-20 00:00:00-04:00,125.58538818359375
557,2021-04-21 00:00:00-04:00,131.89443969726562
558,2021-04-22 00:00:00-04:00,128.67153930664062
559,2021-04-23 00:00:00-04:00,131.7088623046875
560,2021-04-26 00:00:00-04:00,134.09188842773438
561,2021-04-27 00:00:00-04:00,133.5840301513672
562,2021-04-28 00:00:00-04:00,132.51947021484375
563,2021-04-29 00:00:00-04:00,132.22650146484375
564,2021-04-30 00:00:00-04:00,129.60914611816406
565,2021-05-03 00:00:00-04:00,129.745849609375
566,2021-05-04 00:00:00-04:00,125.71237182617188
567,2021-05-05 00:00:00-04:00,127.24566650390625
568,2021-05-06 00:00:00-04:00,128.6520538330078
569,2021-05-07 00:00:00-04:00,129.843505859375
570,2021-05-10 00:00:00-04:00,121.77650451660156
571,2021-05-11 00:00:00-04:00,120.66316223144531
572,2021-05-12 00:00:00-04:00,112.19571685791016
573,2021-05-13 00:00:00-04:00,117.11797332763672
574,2021-05-14 00:00:00-04:00,121.91325378417969
575,2021-05-17 00:00:00-04:00,120.68267822265625
576,2021-05-18 00:00:00-04:00,118.96380615234375
577,2021-05-19 00:00:00-04:00,121.8839340209961
578,2021-05-20 00:00:00-04:00,127.26519012451172
579,2021-05-21 00:00:00-04:00,125.65376281738281
580,2021-05-24 00:00:00-04:00,131.43540954589844
581,2021-05-25 00:00:00-04:00,134.2871856689453
582,2021-05-26 00:00:00-04:00,133.93499755859375
583,2021-05-27 00:00:00-04:00,134.83505249023438
584,2021-05-28 00:00:00-04:00,135.1383514404297
585,2021-06-01 00:00:00-04:00,135.2166290283203
586,2021-06-02 00:00:00-04:00,135.99929809570312
587,2021-06-03 00:00:00-04:00,133.42625427246094
588,2021-06-04 00:00:00-04:00,136.8211212158203
589,2021-06-07 00:00:00-04:00,135.96017456054688
590,2021-06-08 00:00:00-04:00,132.91751098632812
591,2021-06-09 00:00:00-04:00,131.73370361328125
592,2021-06-10 00:00:00-04:00,134.18939208984375
593,2021-06-11 00:00:00-04:00,133.8567352294922
594,2021-06-14 00:00:00-04:00,136.01885986328125
595,2021-06-15 00:00:00-04:00,135.6373291015625
596,2021-06-16 00:00:00-04:00,134.01324462890625
597,2021-06-17 00:00:00-04:00,134.3459014892578
598,2021-06-18 00:00:00-04:00,128.3877716064453
599,2021-06-21 00:00:00-04:00,130.16839599609375
600,2021-06-22 00:00:00-04:00,130.5499267578125
601,2021-06-23 00:00:00-04:00,132.56532287597656
602,2021-06-24 00:00:00-04:00,135.26553344726562
603,2021-06-25 00:00:00-04:00,133.2403564453125
604,2021-06-28 00:00:00-04:00,137.93643188476562
605,2021-06-29 00:00:00-04:00,138.84628295898438
606,2021-06-30 00:00:00-04:00,139.31585693359375
607,2021-07-01 00:00:00-04:00,134.96224975585938
608,2021-07-02 00:00:00-04:00,135.16770935058594
609,2021-07-06 00:00:00-04:00,133.81759643554688
610,2021-07-07 00:00:00-04:00,131.94895935058594
611,2021-07-08 00:00:00-04:00,129.65960693359375
612,2021-07-09 00:00:00-04:00,131.97830200195312
613,2021-07-12 00:00:00-04:00,133.83717346191406
614,2021-07-13 00:00:00-04:00,133.33822631835938
615,2021-07-14 00:00:00-04:00,132.7120819091797
616,2021-07-15 00:00:00-04:00,130.31512451171875
617,2021-07-16 00:00:00-04:00,125.40384674072266
618,2021-07-19 00:00:00-04:00,125.83431243896484
619,2021-07-20 00:00:00-04:00,129.11178588867188
620,2021-07-21 00:00:00-04:00,135.01116943359375
621,2021-07-22 00:00:00-04:00,134.20892333984375
622,2021-07-23 00:00:00-04:00,135.43185424804688
623,2021-07-26 00:00:00-04:00,135.48074340820312
624,2021-07-27 00:00:00-04:00,131.97830200195312
625,2021-07-28 00:00:00-04:00,134.23826599121094
626,2021-07-29 00:00:00-04:00,134.52198791503906
627,2021-07-30 00:00:00-04:00,136.89935302734375
628,2021-08-02 00:00:00-04:00,138.93429565429688
629,2021-08-03 00:00:00-04:00,139.0810546875
630,2021-08-04 00:00:00-04:00,139.66806030273438
631,2021-08-05 00:00:00-04:00,139.18870544433594
632,2021-08-06 00:00:00-04:00,139.5604705810547
633,2021-08-09 00:00:00-04:00,138.92454528808594
634,2021-08-10 00:00:00-04:00,135.0698699951172
635,2021-08-11 00:00:00-04:00,131.90003967285156
636,2021-08-12 00:00:00-04:00,126.42133331298828
637,2021-08-13 00:00:00-04:00,127.0865707397461
638,2021-08-16 00:00:00-04:00,128.83782958984375
639,2021-08-17 00:00:00-04:00,126.01041412353516
640,2021-08-18 00:00:00-04:00,124.61140441894531
641,2021-08-19 00:00:00-04:00,126.4017562866211
642,2021-08-20 00:00:00-04:00,124.44507598876953
643,2021-08-23 00:00:00-04:00,128.6421661376953
644,2021-08-24 00:00:00-04:00,128.59326171875
645,2021-08-25 00:00:00-04:00,130.18106079101562
646,2021-08-26 00:00:00-04:00,129.8576202392578
647,2021-08-27 00:00:00-04:00,133.8369598388672
648,2021-08-30 00:00:00-04:00,133.34689331054688
649,2021-08-31 00:00:00-04:00,132.44515991210938
650,2021-09-01 00:00:00-04:00,130.80833435058594
651,2021-09-02 00:00:00-04:00,131.7786865234375
652,2021-09-03 00:00:00-04:00,133.13125610351562
653,2021-09-07 00:00:00-04:00,133.7781524658203
654,2021-09-08 00:00:00-04:00,130.90635681152344
655,2021-09-09 00:00:00-04:00,132.3177490234375
656,2021-09-10 00:00:00-04:00,134.12120056152344
657,2021-09-13 00:00:00-04:00,136.66954040527344
658,2021-09-14 00:00:00-04:00,137.3556365966797
659,2021-09-15 00:00:00-04:00,138.4239501953125
660,2021-09-16 00:00:00-04:00,141.2271270751953
661,2021-09-17 00:00:00-04:00,138.0025177001953
662,2021-09-20 00:00:00-04:00,132.8372039794922
663,2021-09-21 00:00:00-04:00,132.49415588378906
664,2021-09-22 00:00:00-04:00,135.35614013671875
665,2021-09-23 00:00:00-04:00,138.30633544921875
666,2021-09-24 00:00:00-04:00,139.1002655029297
667,2021-09-27 00:00:00-04:00,139.9039764404297
668,2021-09-28 00:00:00-04:00,130.24964904785156
669,2021-09-29 00:00:00-04:00,125.72147369384766
670,2021-09-30 00:00:00-04:00,126.17230987548828
671,2021-10-01 00:00:00-04:00,126.56439208984375
672,2021-10-04 00:00:00-04:00,122.71247100830078
673,2021-10-05 00:00:00-04:00,125.52544403076172
674,2021-10-06 00:00:00-04:00,124.0062255859375
675,2021-10-07 00:00:00-04:00,125.33920288085938
676,2021-10-08 00:00:00-04:00,123.71219635009766
677,2021-10-11 00:00:00-04:00,124.96675872802734
678,2021-10-12 00:00:00-04:00,124.2414779663086
679,2021-10-13 00:00:00-04:00,125.66265869140625
680,2021-10-14 00:00:00-04:00,129.44598388671875
681,2021-10-15 00:00:00-04:00,128.9755096435547
682,2021-10-18 00:00:00-04:00,130.63194274902344
683,2021-10-19 00:00:00-04:00,131.9257049560547
684,2021-10-20 00:00:00-04:00,131.31802368164062
685,2021-10-21 00:00:00-04:00,130.6907196044922
686,2021-10-22 00:00:00-04:00,133.229248046875
687,2021-10-25 00:00:00-04:00,133.06263732910156
688,2021-10-26 00:00:00-04:00,129.37734985351562
689,2021-10-27 00:00:00-04:00,129.5341796875
690,2021-10-28 00:00:00-04:00,133.31748962402344
691,2021-10-29 00:00:00-04:00,133.93496704101562
692,2021-11-01 00:00:00-04:00,136.73814392089844
693,2021-11-02 00:00:00-04:00,138.40438842773438
694,2021-11-03 00:00:00-04:00,139.91375732421875
695,2021-11-04 00:00:00-04:00,147.14712524414062
696,2021-11-05 00:00:00-04:00,150.2443389892578
697,2021-11-08 00:00:00-05:00,149.92091369628906
698,2021-11-09 00:00:00-05:00,153.18475341796875
699,2021-11-10 00:00:00-05:00,147.41175842285156
700,2021-11-11 00:00:00-05:00,150.8422088623047
701,2021-11-12 00:00:00-05:00,153.7042236328125
702,2021-11-15 00:00:00-05:00,153.16514587402344
703,2021-11-16 00:00:00-05:00,154.72357177734375
704,2021-11-17 00:00:00-05:00,152.8809051513672
705,2021-11-18 00:00:00-05:00,155.5860595703125
706,2021-11-19 00:00:00-05:00,147.0491180419922
707,2021-11-22 00:00:00-05:00,144.618408203125
708,2021-11-23 00:00:00-05:00,145.961181640625
709,2021-11-24 00:00:00-05:00,146.28512573242188
710,2021-11-26 00:00:00-05:00,140.66973876953125
711,2021-11-29 00:00:00-05:00,148.4547576904297
712,2021-11-30 00:00:00-05:00,144.49842834472656
713,2021-12-01 00:00:00-05:00,148.89649963378906
714,2021-12-02 00:00:00-05:00,143.8112335205078
715,2021-12-03 00:00:00-05:00,143.16329956054688
716,2021-12-06 00:00:00-05:00,144.68496704101562
717,2021-12-07 00:00:00-05:00,154.0210418701172
718,2021-12-08 00:00:00-05:00,154.41372680664062
719,2021-12-09 00:00:00-05:00,149.8585662841797
720,2021-12-10 00:00:00-05:00,149.93711853027344
721,2021-12-13 00:00:00-05:00,144.41006469726562
722,2021-12-14 00:00:00-05:00,145.02854919433594
723,2021-12-15 00:00:00-05:00,150.85011291503906
724,2021-12-16 00:00:00-05:00,144.01739501953125
725,2021-12-17 00:00:00-05:00,143.47743225097656
726,2021-12-20 00:00:00-05:00,142.35829162597656
727,2021-12-21 00:00:00-05:00,148.6510772705078
728,2021-12-22 00:00:00-05:00,149.5346221923828
729,2021-12-23 00:00:00-05:00,152.64663696289062
730,2021-12-27 00:00:00-05:00,159.74444580078125
731,2021-12-28 00:00:00-05:00,156.7207794189453
732,2021-12-29 00:00:00-05:00,158.0362548828125
733,2021-12-30 00:00:00-05:00,155.0911102294922
734,2021-12-31 00:00:00-05:00,154.4824676513672
735,2022-01-03 00:00:00-05:00,157.00543212890625
736,2022-01-04 00:00:00-05:00,155.46417236328125
737,2022-01-05 00:00:00-05:00,150.92864990234375
738,2022-01-06 00:00:00-05:00,153.48110961914062
739,2022-01-07 00:00:00-05:00,148.05221557617188
740,2022-01-10 00:00:00-05:00,146.8545379638672
741,2022-01-11 00:00:00-05:00,149.6622314453125
742,2022-01-12 00:00:00-05:00,156.6324005126953
743,2022-01-13 00:00:00-05:00,154.3057403564453
744,2022-01-14 00:00:00-05:00,163.94615173339844
745,2022-01-18 00:00:00-05:00,149.57386779785156
746,2022-01-19 00:00:00-05:00,140.45375061035156
747,2022-01-20 00:00:00-05:00,136.6054229736328
748,2022-01-21 00:00:00-05:00,132.5902557373047
749,2022-01-24 00:00:00-05:00,136.7428741455078
750,2022-01-25 00:00:00-05:00,130.55809020996094
751,2022-01-26 00:00:00-05:00,133.10073852539062
752,2022-01-27 00:00:00-05:00,127.77002716064453
753,2022-01-28 00:00:00-05:00,130.02796936035156
754,2022-01-31 00:00:00-05:00,135.65318298339844
755,2022-02-01 00:00:00-05:00,136.07533264160156
756,2022-02-02 00:00:00-05:00,138.1859893798828
757,2022-02-03 00:00:00-05:00,134.01373291015625
758,2022-02-04 00:00:00-05:00,133.09092712402344
759,2022-02-07 00:00:00-05:00,133.64068603515625
760,2022-02-08 00:00:00-05:00,136.2127685546875
761,2022-02-09 00:00:00-05:00,141.56312561035156
762,2022-02-10 00:00:00-05:00,137.21412658691406
763,2022-02-11 00:00:00-05:00,130.06724548339844
764,2022-02-14 00:00:00-05:00,129.44874572753906
765,2022-02-15 00:00:00-05:00,137.2828369140625
766,2022-02-16 00:00:00-05:00,138.38233947753906
767,2022-02-17 00:00:00-05:00,133.97442626953125
768,2022-02-18 00:00:00-05:00,130.91151428222656
769,2022-02-22 00:00:00-05:00,128.10855102539062
770,2022-02-23 00:00:00-05:00,125.74821472167969
771,2022-02-24 00:00:00-05:00,131.2163848876953
772,2022-02-25 00:00:00-05:00,133.4783935546875
773,2022-02-28 00:00:00-05:00,131.98350524902344
774,2022-03-01 00:00:00-05:00,127.46930694580078
775,2022-03-02 00:00:00-05:00,130.98036193847656
776,2022-03-03 00:00:00-05:00,128.4822998046875
777,2022-03-04 00:00:00-05:00,123.6632308959961
778,2022-03-07 00:00:00-05:00,117.25091552734375
779,2022-03-08 00:00:00-05:00,122.09949493408203
780,2022-03-09 00:00:00-05:00,126.49566650390625
781,2022-03-10 00:00:00-05:00,122.90594482421875
782,2022-03-11 00:00:00-05:00,121.59790802001953
783,2022-03-14 00:00:00-04:00,118.14588165283203
784,2022-03-15 00:00:00-04:00,122.3552017211914
785,2022-03-16 00:00:00-04:00,128.32493591308594
786,2022-03-17 00:00:00-04:00,129.8100128173828
787,2022-03-18 00:00:00-04:00,132.907958984375
788,2022-03-21 00:00:00-04:00,131.98350524902344
789,2022-03-22 00:00:00-04:00,133.24237060546875
790,2022-03-23 00:00:00-04:00,129.24940490722656
791,2022-03-24 00:00:00-04:00,136.30099487304688
792,2022-03-25 00:00:00-04:00,134.79627990722656
793,2022-03-28 00:00:00-04:00,135.3863525390625
794,2022-03-29 00:00:00-04:00,139.1039276123047
795,2022-03-30 00:00:00-04:00,133.5570831298828
796,2022-03-31 00:00:00-04:00,129.62315368652344
797,2022-04-01 00:00:00-04:00,125.30564880371094
798,2022-04-04 00:00:00-04:00,127.30211639404297
799,2022-04-05 00:00:00-04:00,119.69978332519531
800,2022-04-06 00:00:00-04:00,117.35909271240234
801,2022-04-07 00:00:00-04:00,120.3783950805664
802,2022-04-08 00:00:00-04:00,117.97869110107422
803,2022-04-11 00:00:00-04:00,114.32013702392578
804,2022-04-12 00:00:00-04:00,112.66789245605469
805,2022-04-13 00:00:00-04:00,114.92990112304688
806,2022-04-14 00:00:00-04:00,111.48770141601562
807,2022-04-18 00:00:00-04:00,112.9727783203125
808,2022-04-19 00:00:00-04:00,115.1265869140625
809,2022-04-20 00:00:00-04:00,115.94287872314453
810,2022-04-21 00:00:00-04:00,113.77922058105469
811,2022-04-22 00:00:00-04:00,110.93696594238281
812,2022-04-25 00:00:00-04:00,112.5793685913086
813,2022-04-26 00:00:00-04:00,107.12104034423828
814,2022-04-27 00:00:00-04:00,107.01285552978516
815,2022-04-28 00:00:00-04:00,112.73672485351562
816,2022-04-29 00:00:00-04:00,108.52741241455078
817,2022-05-02 00:00:00-04:00,111.1041488647461
818,2022-05-03 00:00:00-04:00,111.92044067382812
819,2022-05-04 00:00:00-04:00,116.8476791381836
820,2022-05-05 00:00:00-04:00,111.59588623046875
821,2022-05-06 00:00:00-04:00,110.64191436767578
822,2022-05-09 00:00:00-04:00,104.0033950805664
823,2022-05-10 00:00:00-04:00,105.40977478027344
824,2022-05-11 00:00:00-04:00,102.20361328125
825,2022-05-12 00:00:00-04:00,104.99671936035156
826,2022-05-13 00:00:00-04:00,110.01248168945312
827,2022-05-16 00:00:00-04:00,108.65526580810547
828,2022-05-17 00:00:00-04:00,114.91022491455078
829,2022-05-18 00:00:00-04:00,109.50106811523438
830,2022-05-19 00:00:00-04:00,108.91098022460938
831,2022-05-20 00:00:00-04:00,104.70165252685547
832,2022-05-23 00:00:00-04:00,108.1143569946289
833,2022-05-24 00:00:00-04:00,104.82952117919922
834,2022-05-25 00:00:00-04:00,106.99847412109375
835,2022-05-26 00:00:00-04:00,113.4461898803711
836,2022-05-27 00:00:00-04:00,117.79395294189453
837,2022-05-31 00:00:00-04:00,115.63485717773438
838,2022-06-01 00:00:00-04:00,112.84479522705078
839,2022-06-02 00:00:00-04:00,115.6742935180664
840,2022-06-03 00:00:00-04:00,113.33773803710938
841,2022-06-06 00:00:00-04:00,113.37715911865234
842,2022-06-07 00:00:00-04:00,114.03771209716797
843,2022-06-08 00:00:00-04:00,110.87301635742188
844,2022-06-09 00:00:00-04:00,105.72667694091797
845,2022-06-10 00:00:00-04:00,100.44231414794922
846,2022-06-13 00:00:00-04:00,94.96077728271484
847,2022-06-14 00:00:00-04:00,95.25654602050781
848,2022-06-15 00:00:00-04:00,96.04525756835938
849,2022-06-16 00:00:00-04:00,88.32573699951172
850,2022-06-17 00:00:00-04:00,88.56237030029297
851,2022-06-21 00:00:00-04:00,93.8270034790039
852,2022-06-22 00:00:00-04:00,92.61437225341797
853,2022-06-23 00:00:00-04:00,91.96367645263672
854,2022-06-24 00:00:00-04:00,95.98609924316406
855,2022-06-27 00:00:00-04:00,96.23258209228516
856,2022-06-28 00:00:00-04:00,93.67912292480469
857,2022-06-29 00:00:00-04:00,90.64258575439453
858,2022-06-30 00:00:00-04:00,89.69613647460938
859,2022-07-01 00:00:00-04:00,85.0525894165039
860,2022-07-05 00:00:00-04:00,84.78640747070312
861,2022-07-06 00:00:00-04:00,85.3385009765625
862,2022-07-07 00:00:00-04:00,89.46937561035156
863,2022-07-08 00:00:00-04:00,89.9031753540039
864,2022-07-11 00:00:00-04:00,87.36943817138672
865,2022-07-12 00:00:00-04:00,87.47789764404297
866,2022-07-13 00:00:00-04:00,87.82293701171875
867,2022-07-14 00:00:00-04:00,90.37640380859375
868,2022-07-15 00:00:00-04:00,93.13687896728516
869,2022-07-18 00:00:00-04:00,91.82565307617188
870,2022-07-19 00:00:00-04:00,96.84382629394531
871,2022-07-20 00:00:00-04:00,100.78739166259766
872,2022-07-21 00:00:00-04:00,102.37466430664062
873,2022-07-22 00:00:00-04:00,100.23527526855469
874,2022-07-25 00:00:00-04:00,99.57474517822266
875,2022-07-26 00:00:00-04:00,97.51423645019531
876,2022-07-27 00:00:00-04:00,102.00001525878906
877,2022-07-28 00:00:00-04:00,103.67604064941406
878,2022-07-29 00:00:00-04:00,104.48445892333984
879,2022-08-01 00:00:00-04:00,104.89852905273438
880,2022-08-02 00:00:00-04:00,103.50843048095703
881,2022-08-03 00:00:00-04:00,107.47171020507812
882,2022-08-04 00:00:00-04:00,109.49276733398438
883,2022-08-05 00:00:00-04:00,108.0730972290039
884,2022-08-08 00:00:00-04:00,106.308349609375
885,2022-08-09 00:00:00-04:00,98.25365447998047
886,2022-08-10 00:00:00-04:00,103.56758880615234
887,2022-08-11 00:00:00-04:00,104.04080200195312
888,2022-08-12 00:00:00-04:00,108.82237243652344
889,2022-08-15 00:00:00-04:00,108.23082733154297
890,2022-08-16 00:00:00-04:00,106.95903778076172
891,2022-08-17 00:00:00-04:00,104.50418090820312
892,2022-08-18 00:00:00-04:00,106.74214935302734
893,2022-08-19 00:00:00-04:00,103.15351104736328
894,2022-08-22 00:00:00-04:00,99.38742065429688
895,2022-08-23 00:00:00-04:00,100.49160766601562
896,2022-08-24 00:00:00-04:00,100.30381774902344
897,2022-08-25 00:00:00-04:00,103.78302001953125
898,2022-08-26 00:00:00-04:00,97.65487670898438
899,2022-08-29 00:00:00-04:00,95.42107391357422
900,2022-08-30 00:00:00-04:00,93.42448425292969
901,2022-08-31 00:00:00-04:00,92.97969055175781
902,2022-09-01 00:00:00-04:00,90.74588775634766
903,2022-09-02 00:00:00-04:00,90.18248748779297
904,2022-09-06 00:00:00-04:00,89.24349975585938
905,2022-09-07 00:00:00-04:00,90.87439727783203
906,2022-09-08 00:00:00-04:00,92.70294189453125
907,2022-09-09 00:00:00-04:00,95.39142608642578
908,2022-09-12 00:00:00-04:00,95.18385314941406
909,2022-09-13 00:00:00-04:00,89.34234619140625
910,2022-09-14 00:00:00-04:00,89.5894546508789
911,2022-09-15 00:00:00-04:00,87.8893814086914
912,2022-09-16 00:00:00-04:00,87.8399658203125
913,2022-09-19 00:00:00-04:00,88.68012237548828
914,2022-09-20 00:00:00-04:00,87.09866333007812
915,2022-09-21 00:00:00-04:00,86.08059692382812
916,2022-09-22 00:00:00-04:00,84.05436706542969
917,2022-09-23 00:00:00-04:00,83.31305694580078
918,2022-09-26 00:00:00-04:00,81.97869873046875
919,2022-09-27 00:00:00-04:00,83.17466735839844
920,2022-09-28 00:00:00-04:00,85.00323486328125
921,2022-09-29 00:00:00-04:00,83.44154357910156
922,2022-09-30 00:00:00-04:00,80.98040771484375
923,2022-10-03 00:00:00-04:00,85.25033569335938
924,2022-10-04 00:00:00-04:00,88.37371063232422
925,2022-10-05 00:00:00-04:00,88.1859130859375
926,2022-10-06 00:00:00-04:00,87.09866333007812
927,2022-10-07 00:00:00-04:00,81.64263916015625
928,2022-10-10 00:00:00-04:00,78.27217102050781
929,2022-10-11 00:00:00-04:00,75.41566467285156
930,2022-10-12 00:00:00-04:00,75.1290283203125
931,2022-10-13 00:00:00-04:00,78.49949645996094
932,2022-10-14 00:00:00-04:00,73.95281219482422
933,2022-10-17 00:00:00-04:00,73.54756927490234
934,2022-10-18 00:00:00-04:00,74.35806274414062
935,2022-10-19 00:00:00-04:00,76.36453247070312
936,2022-10-20 00:00:00-04:00,77.74830627441406
937,2022-10-21 00:00:00-04:00,81.46472930908203
938,2022-10-24 00:00:00-04:00,83.95552062988281
939,2022-10-25 00:00:00-04:00,86.5155029296875
940,2022-10-26 00:00:00-04:00,87.11842346191406
941,2022-10-27 00:00:00-04:00,85.53697204589844
942,2022-10-28 00:00:00-04:00,88.68012237548828
943,2022-10-31 00:00:00-04:00,87.26669311523438
944,2022-11-01 00:00:00-04:00,88.74930572509766
945,2022-11-02 00:00:00-04:00,86.74283599853516
946,2022-11-03 00:00:00-04:00,85.29975891113281
947,2022-11-04 00:00:00-04:00,90.63716888427734
948,2022-11-07 00:00:00-05:00,93.93846130371094
949,2022-11-08 00:00:00-05:00,96.33041381835938
950,2022-11-09 00:00:00-05:00,93.28610229492188
951,2022-11-10 00:00:00-05:00,103.57544708251953
952,2022-11-11 00:00:00-05:00,109.24891662597656
953,2022-11-14 00:00:00-05:00,106.3627700805664
954,2022-11-15 00:00:00-05:00,109.17972564697266
955,2022-11-16 00:00:00-05:00,103.01205444335938
956,2022-11-17 00:00:00-05:00,103.23938751220703
957,2022-11-18 00:00:00-05:00,103.48648834228516
958,2022-11-21 00:00:00-05:00,103.92139434814453
959,2022-11-22 00:00:00-05:00,105.79936981201172
960,2022-11-23 00:00:00-05:00,106.68119812011719
961,2022-11-25 00:00:00-05:00,104.84819030761719
962,2022-11-28 00:00:00-05:00,102.51976776123047
963,2022-11-29 00:00:00-05:00,102.3017807006836
964,2022-11-30 00:00:00-05:00,108.59347534179688
965,2022-12-01 00:00:00-05:00,106.02725982666016
966,2022-12-02 00:00:00-05:00,105.73001098632812
967,2022-12-05 00:00:00-05:00,105.45259094238281
968,2022-12-06 00:00:00-05:00,103.74838256835938
969,2022-12-07 00:00:00-05:00,105.13552856445312
970,2022-12-08 00:00:00-05:00,107.6125717163086
971,2022-12-09 00:00:00-05:00,106.3542251586914
972,2022-12-12 00:00:00-05:00,108.36558532714844
973,2022-12-13 00:00:00-05:00,110.8426284790039
974,2022-12-14 00:00:00-05:00,108.63311767578125
975,2022-12-15 00:00:00-05:00,103.5997543334961
976,2022-12-16 00:00:00-05:00,103.76819610595703
977,2022-12-19 00:00:00-05:00,103.03499603271484
978,2022-12-20 00:00:00-05:00,102.54949951171875
979,2022-12-21 00:00:00-05:00,104.92745971679688
980,2022-12-22 00:00:00-05:00,96.70367431640625
981,2022-12-23 00:00:00-05:00,96.3271713256836
982,2022-12-27 00:00:00-05:00,94.46443176269531
983,2022-12-28 00:00:00-05:00,93.36463165283203
984,2022-12-29 00:00:00-05:00,96.2479019165039
985,2022-12-30 00:00:00-05:00,96.4856948852539
986,2023-01-03 00:00:00-05:00,95.8416748046875
987,2023-01-04 00:00:00-05:00,98.3979721069336
988,2023-01-05 00:00:00-05:00,97.02073669433594
989,2023-01-06 00:00:00-05:00,103.31241607666016
990,2023-01-09 00:00:00-05:00,105.51203155517578
991,2023-01-10 00:00:00-05:00,107.04780578613281
992,2023-01-11 00:00:00-05:00,109.04924774169922
993,2023-01-12 00:00:00-05:00,109.1879653930664
994,2023-01-13 00:00:00-05:00,108.9600830078125
995,2023-01-17 00:00:00-05:00,108.40522766113281
996,2023-01-18 00:00:00-05:00,108.69255828857422
997,2023-01-19 00:00:00-05:00,105.18507385253906
998,2023-01-20 00:00:00-05:00,108.64302062988281
999,2023-01-23 00:00:00-05:00,113.1115951538086
1000,2023-01-24 00:00:00-05:00,111.95234680175781
1001,2023-01-25 00:00:00-05:00,112.90351867675781
1002,2023-01-26 00:00:00-05:00,114.51856231689453
1003,2023-01-27 00:00:00-05:00,111.46685028076172
1004,2023-01-30 00:00:00-05:00,107.20632934570312
1005,2023-01-31 00:00:00-05:00,110.46611785888672
1006,2023-02-01 00:00:00-05:00,117.91706085205078
1007,2023-02-02 00:00:00-05:00,123.11885070800781
1008,2023-02-03 00:00:00-05:00,118.87815856933594
1009,2023-02-06 00:00:00-05:00,116.60918426513672
1010,2023-02-07 00:00:00-05:00,119.4131851196289
1011,2023-02-08 00:00:00-05:00,114.8851547241211
1012,2023-02-09 00:00:00-05:00,115.01396179199219
1013,2023-02-10 00:00:00-05:00,113.71599578857422
1014,2023-02-13 00:00:00-05:00,115.4598388671875
1015,2023-02-14 00:00:00-05:00,117.352294921875
1016,2023-02-15 00:00:00-05:00,118.3629150390625
1017,2023-02-16 00:00:00-05:00,114.3302993774414
1018,2023-02-17 00:00:00-05:00,114.37984466552734
1019,2023-02-21 00:00:00-05:00,110.25804901123047
1020,2023-02-22 00:00:00-05:00,109.65223693847656
1021,2023-02-23 00:00:00-05:00,112.13508605957031
1022,2023-02-24 00:00:00-05:00,110.54605102539062
1023,2023-02-27 00:00:00-05:00,111.30084228515625
1024,2023-02-28 00:00:00-05:00,115.35283660888672
1025,2023-03-01 00:00:00-05:00,116.4552230834961
1026,2023-03-02 00:00:00-05:00,117.63704681396484
1027,2023-03-03 00:00:00-05:00,118.14354705810547
1028,2023-03-06 00:00:00-05:00,117.72643280029297
1029,2023-03-07 00:00:00-05:00,115.57132720947266
1030,2023-03-08 00:00:00-05:00,117.83568572998047
1031,2023-03-09 00:00:00-05:00,116.23672485351562
1032,2023-03-10 00:00:00-05:00,113.60491943359375
1033,2023-03-13 00:00:00-04:00,115.04496002197266
