,Date,DFS
517,2021-02-23 00:00:00-05:00,89.6296615600586
518,2021-02-24 00:00:00-05:00,92.13140106201172
519,2021-02-25 00:00:00-05:00,89.34751892089844
520,2021-02-26 00:00:00-05:00,88.47284698486328
521,2021-03-01 00:00:00-05:00,92.04676055908203
522,2021-03-02 00:00:00-05:00,90.79588317871094
523,2021-03-03 00:00:00-05:00,91.00279998779297
524,2021-03-04 00:00:00-05:00,89.72371673583984
525,2021-03-05 00:00:00-05:00,92.18781280517578
526,2021-03-08 00:00:00-05:00,92.0937728881836
527,2021-03-09 00:00:00-05:00,91.72697448730469
528,2021-03-10 00:00:00-05:00,93.68321990966797
529,2021-03-11 00:00:00-05:00,96.18495178222656
530,2021-03-12 00:00:00-05:00,96.18495178222656
531,2021-03-15 00:00:00-04:00,94.7271728515625
532,2021-03-16 00:00:00-04:00,92.75212860107422
533,2021-03-17 00:00:00-04:00,93.18476104736328
534,2021-03-18 00:00:00-04:00,89.98706817626953
535,2021-03-19 00:00:00-04:00,89.1406021118164
536,2021-03-22 00:00:00-04:00,89.04654693603516
537,2021-03-23 00:00:00-04:00,86.50720977783203
538,2021-03-24 00:00:00-04:00,87.40067291259766
539,2021-03-25 00:00:00-04:00,90.24098205566406
540,2021-03-26 00:00:00-04:00,91.1908950805664
541,2021-03-29 00:00:00-04:00,88.48224639892578
542,2021-03-30 00:00:00-04:00,89.59204864501953
543,2021-03-31 00:00:00-04:00,89.3381118774414
544,2021-04-01 00:00:00-04:00,91.41661834716797
545,2021-04-05 00:00:00-04:00,93.01547241210938
546,2021-04-06 00:00:00-04:00,93.03427124023438
547,2021-04-07 00:00:00-04:00,92.92141723632812
548,2021-04-08 00:00:00-04:00,93.59856414794922
549,2021-04-09 00:00:00-04:00,94.21930694580078
550,2021-04-12 00:00:00-04:00,94.47323608398438
551,2021-04-13 00:00:00-04:00,93.85250854492188
552,2021-04-14 00:00:00-04:00,95.29147338867188
553,2021-04-15 00:00:00-04:00,95.9310073852539
554,2021-04-16 00:00:00-04:00,96.18495178222656
555,2021-04-19 00:00:00-04:00,94.62371826171875
556,2021-04-20 00:00:00-04:00,91.04041290283203
557,2021-04-21 00:00:00-04:00,92.54521942138672
558,2021-04-22 00:00:00-04:00,93.57977294921875
559,2021-04-23 00:00:00-04:00,96.72103118896484
560,2021-04-26 00:00:00-04:00,99.8717041015625
561,2021-04-27 00:00:00-04:00,101.34829711914062
562,2021-04-28 00:00:00-04:00,104.88457489013672
563,2021-04-29 00:00:00-04:00,107.56501770019531
564,2021-04-30 00:00:00-04:00,107.21701049804688
565,2021-05-03 00:00:00-04:00,107.8189468383789
566,2021-05-04 00:00:00-04:00,108.55252075195312
567,2021-05-05 00:00:00-04:00,109.35193634033203
568,2021-05-06 00:00:00-04:00,110.72509002685547
569,2021-05-07 00:00:00-04:00,112.3521499633789
570,2021-05-10 00:00:00-04:00,111.67497253417969
571,2021-05-11 00:00:00-04:00,107.58379364013672
572,2021-05-12 00:00:00-04:00,105.6745834350586
573,2021-05-13 00:00:00-04:00,107.9035873413086
574,2021-05-14 00:00:00-04:00,109.86923217773438
575,2021-05-17 00:00:00-04:00,111.1012954711914
576,2021-05-18 00:00:00-04:00,108.37382507324219
577,2021-05-19 00:00:00-04:00,108.26053619384766
578,2021-05-20 00:00:00-04:00,108.03394317626953
579,2021-05-21 00:00:00-04:00,107.59966278076172
580,2021-05-24 00:00:00-04:00,108.36439514160156
581,2021-05-25 00:00:00-04:00,107.91122436523438
582,2021-05-26 00:00:00-04:00,109.00637817382812
583,2021-05-27 00:00:00-04:00,111.42329406738281
584,2021-05-28 00:00:00-04:00,110.70576477050781
585,2021-06-01 00:00:00-04:00,114.12342071533203
586,2021-06-02 00:00:00-04:00,114.26504516601562
587,2021-06-03 00:00:00-04:00,115.72840118408203
588,2021-06-04 00:00:00-04:00,116.48369598388672
589,2021-06-07 00:00:00-04:00,116.68194580078125
590,2021-06-08 00:00:00-04:00,117.24842071533203
591,2021-06-09 00:00:00-04:00,116.15325164794922
592,2021-06-10 00:00:00-04:00,115.35076904296875
593,2021-06-11 00:00:00-04:00,116.26654815673828
594,2021-06-14 00:00:00-04:00,113.94405364990234
595,2021-06-15 00:00:00-04:00,116.1343765258789
596,2021-06-16 00:00:00-04:00,115.24691009521484
597,2021-06-17 00:00:00-04:00,110.70576477050781
598,2021-06-18 00:00:00-04:00,107.73184204101562
599,2021-06-21 00:00:00-04:00,111.45160675048828
600,2021-06-22 00:00:00-04:00,111.58379364013672
601,2021-06-23 00:00:00-04:00,112.52790069580078
602,2021-06-24 00:00:00-04:00,113.88740539550781
603,2021-06-25 00:00:00-04:00,116.6630859375
604,2021-06-28 00:00:00-04:00,112.38627624511719
605,2021-06-29 00:00:00-04:00,110.34700012207031
606,2021-06-30 00:00:00-04:00,111.6781997680664
607,2021-07-01 00:00:00-04:00,112.99995422363281
608,2021-07-02 00:00:00-04:00,113.48143005371094
609,2021-07-06 00:00:00-04:00,111.18727111816406
610,2021-07-07 00:00:00-04:00,111.69708251953125
611,2021-07-08 00:00:00-04:00,108.81755065917969
612,2021-07-09 00:00:00-04:00,115.55845642089844
613,2021-07-12 00:00:00-04:00,119.51425170898438
614,2021-07-13 00:00:00-04:00,118.25862121582031
615,2021-07-14 00:00:00-04:00,116.05884552001953
616,2021-07-15 00:00:00-04:00,116.6064224243164
617,2021-07-16 00:00:00-04:00,113.69857788085938
618,2021-07-19 00:00:00-04:00,110.19596099853516
619,2021-07-20 00:00:00-04:00,114.50106811523438
620,2021-07-21 00:00:00-04:00,118.53239440917969
621,2021-07-22 00:00:00-04:00,117.0312728881836
622,2021-07-23 00:00:00-04:00,116.1343765258789
623,2021-07-26 00:00:00-04:00,117.76768493652344
624,2021-07-27 00:00:00-04:00,117.54109954833984
625,2021-07-28 00:00:00-04:00,116.42704010009766
626,2021-07-29 00:00:00-04:00,118.47575378417969
627,2021-07-30 00:00:00-04:00,117.37114715576172
628,2021-08-02 00:00:00-04:00,116.95574951171875
629,2021-08-03 00:00:00-04:00,118.96669006347656
630,2021-08-04 00:00:00-04:00,119.07054901123047
631,2021-08-05 00:00:00-04:00,119.99576568603516
632,2021-08-06 00:00:00-04:00,122.79032135009766
633,2021-08-09 00:00:00-04:00,122.20498657226562
634,2021-08-10 00:00:00-04:00,124.65962219238281
635,2021-08-11 00:00:00-04:00,126.15130615234375
636,2021-08-12 00:00:00-04:00,126.75553894042969
637,2021-08-13 00:00:00-04:00,127.81298065185547
638,2021-08-16 00:00:00-04:00,127.237060546875
639,2021-08-17 00:00:00-04:00,123.97991180419922
640,2021-08-18 00:00:00-04:00,122.3877182006836
641,2021-08-19 00:00:00-04:00,119.23184204101562
642,2021-08-20 00:00:00-04:00,120.60602569580078
643,2021-08-23 00:00:00-04:00,121.72432708740234
644,2021-08-24 00:00:00-04:00,122.54883575439453
645,2021-08-25 00:00:00-04:00,124.89915466308594
646,2021-08-26 00:00:00-04:00,123.45866394042969
647,2021-08-27 00:00:00-04:00,126.50077819824219
648,2021-08-30 00:00:00-04:00,120.58706665039062
649,2021-08-31 00:00:00-04:00,121.51583862304688
650,2021-09-01 00:00:00-04:00,118.24620819091797
651,2021-09-02 00:00:00-04:00,117.5733413696289
652,2021-09-03 00:00:00-04:00,116.55928802490234
653,2021-09-07 00:00:00-04:00,114.90079498291016
654,2021-09-08 00:00:00-04:00,112.4556884765625
655,2021-09-09 00:00:00-04:00,114.00994110107422
656,2021-09-10 00:00:00-04:00,114.19000244140625
657,2021-09-13 00:00:00-04:00,116.15177154541016
658,2021-09-14 00:00:00-04:00,114.04785919189453
659,2021-09-15 00:00:00-04:00,116.90994262695312
660,2021-09-16 00:00:00-04:00,117.80079650878906
661,2021-09-17 00:00:00-04:00,117.17530822753906
662,2021-09-20 00:00:00-04:00,114.1805191040039
663,2021-09-21 00:00:00-04:00,116.40763854980469
664,2021-09-22 00:00:00-04:00,118.10407257080078
665,2021-09-23 00:00:00-04:00,121.52529907226562
666,2021-09-24 00:00:00-04:00,123.21223449707031
667,2021-09-27 00:00:00-04:00,124.36845397949219
668,2021-09-28 00:00:00-04:00,122.25505828857422
669,2021-09-29 00:00:00-04:00,120.34066009521484
670,2021-09-30 00:00:00-04:00,116.42659759521484
671,2021-10-01 00:00:00-04:00,120.53968811035156
672,2021-10-04 00:00:00-04:00,119.39295959472656
673,2021-10-05 00:00:00-04:00,120.81452941894531
674,2021-10-06 00:00:00-04:00,119.87628173828125
675,2021-10-07 00:00:00-04:00,120.6249771118164
676,2021-10-08 00:00:00-04:00,121.6390380859375
677,2021-10-11 00:00:00-04:00,119.14654541015625
678,2021-10-12 00:00:00-04:00,120.72924041748047
679,2021-10-13 00:00:00-04:00,116.60667419433594
680,2021-10-14 00:00:00-04:00,120.18902587890625
681,2021-10-15 00:00:00-04:00,122.51093292236328
682,2021-10-18 00:00:00-04:00,123.25015258789062
683,2021-10-19 00:00:00-04:00,124.31159210205078
684,2021-10-20 00:00:00-04:00,126.03640747070312
685,2021-10-21 00:00:00-04:00,118.31256103515625
686,2021-10-22 00:00:00-04:00,118.6347885131836
687,2021-10-25 00:00:00-04:00,117.38380432128906
688,2021-10-26 00:00:00-04:00,116.58772277832031
689,2021-10-27 00:00:00-04:00,109.40404510498047
690,2021-10-28 00:00:00-04:00,108.84489440917969
691,2021-10-29 00:00:00-04:00,107.3948974609375
692,2021-11-01 00:00:00-04:00,108.66484069824219
693,2021-11-02 00:00:00-04:00,108.69326782226562
694,2021-11-03 00:00:00-04:00,109.77367401123047
695,2021-11-04 00:00:00-04:00,108.49424743652344
696,2021-11-05 00:00:00-04:00,110.38021087646484
697,2021-11-08 00:00:00-05:00,110.63607788085938
698,2021-11-09 00:00:00-05:00,110.7024154663086
699,2021-11-10 00:00:00-05:00,111.29947662353516
700,2021-11-11 00:00:00-05:00,112.30406951904297
701,2021-11-12 00:00:00-05:00,113.19490814208984
702,2021-11-15 00:00:00-05:00,112.00079345703125
703,2021-11-16 00:00:00-05:00,111.10993957519531
704,2021-11-17 00:00:00-05:00,109.3471908569336
705,2021-11-18 00:00:00-05:00,109.47040557861328
706,2021-11-19 00:00:00-05:00,108.39947509765625
707,2021-11-22 00:00:00-05:00,110.09588623046875
708,2021-11-23 00:00:00-05:00,113.61758422851562
709,2021-11-24 00:00:00-05:00,113.74131774902344
710,2021-11-26 00:00:00-05:00,109.04888916015625
711,2021-11-29 00:00:00-05:00,107.85912322998047
712,2021-11-30 00:00:00-05:00,102.6527328491211
713,2021-12-01 00:00:00-05:00,101.01560974121094
714,2021-12-02 00:00:00-05:00,104.78478240966797
715,2021-12-03 00:00:00-05:00,103.43321228027344
716,2021-12-06 00:00:00-05:00,106.507568359375
717,2021-12-07 00:00:00-05:00,108.86805725097656
718,2021-12-08 00:00:00-05:00,108.10660552978516
719,2021-12-09 00:00:00-05:00,109.73419952392578
720,2021-12-10 00:00:00-05:00,111.14286804199219
721,2021-12-13 00:00:00-05:00,107.4117660522461
722,2021-12-14 00:00:00-05:00,109.9626235961914
723,2021-12-15 00:00:00-05:00,109.44864654541016
724,2021-12-16 00:00:00-05:00,110.14347839355469
725,2021-12-17 00:00:00-05:00,108.6110610961914
726,2021-12-20 00:00:00-05:00,104.33744049072266
727,2021-12-21 00:00:00-05:00,109.61996459960938
728,2021-12-22 00:00:00-05:00,109.3249282836914
729,2021-12-23 00:00:00-05:00,109.78177642822266
730,2021-12-27 00:00:00-05:00,110.52420806884766
731,2021-12-28 00:00:00-05:00,110.47660064697266
732,2021-12-29 00:00:00-05:00,110.19105529785156
733,2021-12-30 00:00:00-05:00,110.24818420410156
734,2021-12-31 00:00:00-05:00,109.9911880493164
735,2022-01-03 00:00:00-05:00,112.92276000976562
736,2022-01-04 00:00:00-05:00,116.40637969970703
737,2022-01-05 00:00:00-05:00,114.82637786865234
738,2022-01-06 00:00:00-05:00,116.90131378173828
739,2022-01-07 00:00:00-05:00,119.63301849365234
740,2022-01-10 00:00:00-05:00,121.37483978271484
741,2022-01-11 00:00:00-05:00,122.38375091552734
742,2022-01-12 00:00:00-05:00,121.64134979248047
743,2022-01-13 00:00:00-05:00,123.16423034667969
744,2022-01-14 00:00:00-05:00,121.39386749267578
745,2022-01-18 00:00:00-05:00,117.75794982910156
746,2022-01-19 00:00:00-05:00,112.78950500488281
747,2022-01-20 00:00:00-05:00,111.17142486572266
748,2022-01-21 00:00:00-05:00,108.9346694946289
749,2022-01-24 00:00:00-05:00,109.78177642822266
750,2022-01-25 00:00:00-05:00,112.7323989868164
751,2022-01-26 00:00:00-05:00,111.57119750976562
752,2022-01-27 00:00:00-05:00,107.76394653320312
753,2022-01-28 00:00:00-05:00,108.25888061523438
754,2022-01-31 00:00:00-05:00,110.1720199584961
755,2022-02-01 00:00:00-05:00,112.33263397216797
756,2022-02-02 00:00:00-05:00,111.79962921142578
757,2022-02-03 00:00:00-05:00,110.3528823852539
758,2022-02-04 00:00:00-05:00,111.5807113647461
759,2022-02-07 00:00:00-05:00,112.71336364746094
760,2022-02-08 00:00:00-05:00,117.0345687866211
761,2022-02-09 00:00:00-05:00,118.83349609375
762,2022-02-10 00:00:00-05:00,118.75735473632812
763,2022-02-11 00:00:00-05:00,118.15771484375
764,2022-02-14 00:00:00-05:00,118.1767578125
765,2022-02-15 00:00:00-05:00,121.38436126708984
766,2022-02-16 00:00:00-05:00,121.18370056152344
767,2022-02-17 00:00:00-05:00,117.60991668701172
768,2022-02-18 00:00:00-05:00,118.30746459960938
769,2022-02-22 00:00:00-05:00,116.58746337890625
770,2022-02-23 00:00:00-05:00,114.6859130859375
771,2022-02-24 00:00:00-05:00,113.013671875
772,2022-02-25 00:00:00-05:00,118.49857330322266
773,2022-02-28 00:00:00-05:00,117.95391082763672
774,2022-03-01 00:00:00-05:00,108.82833862304688
775,2022-03-02 00:00:00-05:00,110.95924377441406
776,2022-03-03 00:00:00-05:00,109.4781265258789
777,2022-03-04 00:00:00-05:00,105.32144165039062
778,2022-03-07 00:00:00-05:00,96.84566497802734
779,2022-03-08 00:00:00-05:00,98.68988800048828
780,2022-03-09 00:00:00-05:00,102.24455261230469
781,2022-03-10 00:00:00-05:00,100.14234924316406
782,2022-03-11 00:00:00-05:00,99.8270034790039
783,2022-03-14 00:00:00-04:00,103.92633056640625
784,2022-03-15 00:00:00-04:00,105.38834381103516
785,2022-03-16 00:00:00-04:00,109.07679748535156
786,2022-03-17 00:00:00-04:00,108.57035064697266
787,2022-03-18 00:00:00-04:00,110.6916732788086
788,2022-03-21 00:00:00-04:00,107.14656066894531
789,2022-03-22 00:00:00-04:00,109.64055633544922
790,2022-03-23 00:00:00-04:00,105.73234558105469
791,2022-03-24 00:00:00-04:00,106.92678833007812
792,2022-03-25 00:00:00-04:00,108.21678161621094
793,2022-03-28 00:00:00-04:00,106.33434295654297
794,2022-03-29 00:00:00-04:00,109.22012329101562
795,2022-03-30 00:00:00-04:00,108.2550048828125
796,2022-03-31 00:00:00-04:00,105.29277801513672
797,2022-04-01 00:00:00-04:00,105.22589874267578
798,2022-04-04 00:00:00-04:00,105.8947982788086
799,2022-04-05 00:00:00-04:00,105.8279037475586
800,2022-04-06 00:00:00-04:00,105.58900451660156
801,2022-04-07 00:00:00-04:00,104.3085708618164
802,2022-04-08 00:00:00-04:00,106.61144256591797
803,2022-04-11 00:00:00-04:00,106.22921752929688
804,2022-04-12 00:00:00-04:00,106.85990905761719
805,2022-04-13 00:00:00-04:00,107.66255950927734
806,2022-04-14 00:00:00-04:00,107.19432830810547
807,2022-04-18 00:00:00-04:00,111.25545501708984
808,2022-04-19 00:00:00-04:00,113.47235107421875
809,2022-04-20 00:00:00-04:00,113.53923797607422
810,2022-04-21 00:00:00-04:00,111.35102081298828
811,2022-04-22 00:00:00-04:00,107.37590789794922
812,2022-04-25 00:00:00-04:00,107.6339111328125
813,2022-04-26 00:00:00-04:00,104.52833557128906
814,2022-04-27 00:00:00-04:00,102.25411987304688
815,2022-04-28 00:00:00-04:00,110.8254623413086
816,2022-04-29 00:00:00-04:00,107.4618911743164
817,2022-05-02 00:00:00-04:00,108.24544525146484
818,2022-05-03 00:00:00-04:00,110.42411804199219
819,2022-05-04 00:00:00-04:00,115.22102355957031
820,2022-05-05 00:00:00-04:00,110.30945587158203
821,2022-05-06 00:00:00-04:00,106.07634735107422
822,2022-05-09 00:00:00-04:00,102.5025634765625
823,2022-05-10 00:00:00-04:00,100.53410339355469
824,2022-05-11 00:00:00-04:00,99.97988891601562
825,2022-05-12 00:00:00-04:00,96.84566497802734
826,2022-05-13 00:00:00-04:00,100.2378921508789
827,2022-05-16 00:00:00-04:00,98.42233276367188
828,2022-05-17 00:00:00-04:00,103.15233612060547
829,2022-05-18 00:00:00-04:00,100.42899322509766
830,2022-05-19 00:00:00-04:00,99.454345703125
831,2022-05-20 00:00:00-04:00,99.20588684082031
832,2022-05-23 00:00:00-04:00,103.30522918701172
833,2022-05-24 00:00:00-04:00,99.77922058105469
834,2022-05-25 00:00:00-04:00,103.4793701171875
835,2022-05-26 00:00:00-04:00,106.46833038330078
836,2022-05-27 00:00:00-04:00,107.83305358886719
837,2022-05-31 00:00:00-04:00,109.07286071777344
838,2022-06-01 00:00:00-04:00,106.87198638916016
839,2022-06-02 00:00:00-04:00,108.3808822631836
840,2022-06-03 00:00:00-04:00,105.98779296875
841,2022-06-06 00:00:00-04:00,106.67977142333984
842,2022-06-07 00:00:00-04:00,108.79412841796875
843,2022-06-08 00:00:00-04:00,106.08389282226562
844,2022-06-09 00:00:00-04:00,101.99929809570312
845,2022-06-10 00:00:00-04:00,94.32029724121094
846,2022-06-13 00:00:00-04:00,88.28471374511719
847,2022-06-14 00:00:00-04:00,88.26548767089844
848,2022-06-15 00:00:00-04:00,90.99496459960938
849,2022-06-16 00:00:00-04:00,86.04539489746094
850,2022-06-17 00:00:00-04:00,90.74507904052734
851,2022-06-21 00:00:00-04:00,90.80274963378906
852,2022-06-22 00:00:00-04:00,90.36064147949219
853,2022-06-23 00:00:00-04:00,90.43753814697266
854,2022-06-24 00:00:00-04:00,95.3102035522461
855,2022-06-27 00:00:00-04:00,94.79121398925781
856,2022-06-28 00:00:00-04:00,93.52259063720703
857,2022-06-29 00:00:00-04:00,91.8695297241211
858,2022-06-30 00:00:00-04:00,90.89884948730469
859,2022-07-01 00:00:00-04:00,93.8877944946289
860,2022-07-05 00:00:00-04:00,94.15690612792969
861,2022-07-06 00:00:00-04:00,93.8781967163086
862,2022-07-07 00:00:00-04:00,95.80035400390625
863,2022-07-08 00:00:00-04:00,96.30972290039062
864,2022-07-11 00:00:00-04:00,95.62736511230469
865,2022-07-12 00:00:00-04:00,95.94451904296875
866,2022-07-13 00:00:00-04:00,95.78113555908203
867,2022-07-14 00:00:00-04:00,95.44475555419922
868,2022-07-15 00:00:00-04:00,99.96183013916016
869,2022-07-18 00:00:00-04:00,101.16317749023438
870,2022-07-19 00:00:00-04:00,104.5846176147461
871,2022-07-20 00:00:00-04:00,105.52647399902344
872,2022-07-21 00:00:00-04:00,96.10790252685547
873,2022-07-22 00:00:00-04:00,96.10790252685547
874,2022-07-25 00:00:00-04:00,96.12712097167969
875,2022-07-26 00:00:00-04:00,94.53172302246094
876,2022-07-27 00:00:00-04:00,96.38661193847656
877,2022-07-28 00:00:00-04:00,95.60813903808594
878,2022-07-29 00:00:00-04:00,97.06897735595703
879,2022-08-01 00:00:00-04:00,98.24148559570312
880,2022-08-02 00:00:00-04:00,96.26168060302734
881,2022-08-03 00:00:00-04:00,98.76049041748047
882,2022-08-04 00:00:00-04:00,98.37604522705078
883,2022-08-05 00:00:00-04:00,98.36642456054688
884,2022-08-08 00:00:00-04:00,98.87580108642578
885,2022-08-09 00:00:00-04:00,97.91472625732422
886,2022-08-10 00:00:00-04:00,103.77731323242188
887,2022-08-11 00:00:00-04:00,104.28667449951172
888,2022-08-12 00:00:00-04:00,105.33425903320312
889,2022-08-15 00:00:00-04:00,104.59423065185547
890,2022-08-16 00:00:00-04:00,106.17039489746094
891,2022-08-17 00:00:00-04:00,104.2962875366211
892,2022-08-18 00:00:00-04:00,104.24823760986328
893,2022-08-19 00:00:00-04:00,102.74895477294922
894,2022-08-22 00:00:00-04:00,99.2986831665039
895,2022-08-23 00:00:00-04:00,100.57691955566406
896,2022-08-24 00:00:00-04:00,100.90557098388672
897,2022-08-25 00:00:00-04:00,102.82913970947266
898,2022-08-26 00:00:00-04:00,99.27197265625
899,2022-08-29 00:00:00-04:00,97.63838958740234
900,2022-08-30 00:00:00-04:00,97.50305938720703
901,2022-08-31 00:00:00-04:00,97.1357421875
902,2022-09-01 00:00:00-04:00,96.70077514648438
903,2022-09-02 00:00:00-04:00,96.2077865600586
904,2022-09-06 00:00:00-04:00,94.23587799072266
905,2022-09-07 00:00:00-04:00,96.60409545898438
906,2022-09-08 00:00:00-04:00,97.67704772949219
907,2022-09-09 00:00:00-04:00,99.09798431396484
908,2022-09-12 00:00:00-04:00,99.84227752685547
909,2022-09-13 00:00:00-04:00,95.22183227539062
910,2022-09-14 00:00:00-04:00,95.74380493164062
911,2022-09-15 00:00:00-04:00,97.54173278808594
912,2022-09-16 00:00:00-04:00,97.54173278808594
913,2022-09-19 00:00:00-04:00,98.7596664428711
914,2022-09-20 00:00:00-04:00,96.94242095947266
915,2022-09-21 00:00:00-04:00,94.60320281982422
916,2022-09-22 00:00:00-04:00,91.79999542236328
917,2022-09-23 00:00:00-04:00,90.60138702392578
918,2022-09-26 00:00:00-04:00,88.0108413696289
919,2022-09-27 00:00:00-04:00,87.96250915527344
920,2022-09-28 00:00:00-04:00,90.45639038085938
921,2022-09-29 00:00:00-04:00,88.36849212646484
922,2022-09-30 00:00:00-04:00,87.88517761230469
923,2022-10-03 00:00:00-04:00,90.75604248046875
924,2022-10-04 00:00:00-04:00,94.14888763427734
925,2022-10-05 00:00:00-04:00,93.45291137695312
926,2022-10-06 00:00:00-04:00,92.13831329345703
927,2022-10-07 00:00:00-04:00,90.28239440917969
928,2022-10-10 00:00:00-04:00,88.81314086914062
929,2022-10-11 00:00:00-04:00,87.8561782836914
930,2022-10-12 00:00:00-04:00,88.50381469726562
931,2022-10-13 00:00:00-04:00,90.9493637084961
932,2022-10-14 00:00:00-04:00,88.15583801269531
933,2022-10-17 00:00:00-04:00,89.68309783935547
934,2022-10-18 00:00:00-04:00,93.07593536376953
935,2022-10-19 00:00:00-04:00,90.3114013671875
936,2022-10-20 00:00:00-04:00,89.66377258300781
937,2022-10-21 00:00:00-04:00,91.51968383789062
938,2022-10-24 00:00:00-04:00,92.66028594970703
939,2022-10-25 00:00:00-04:00,96.63311004638672
940,2022-10-26 00:00:00-04:00,98.80799102783203
941,2022-10-27 00:00:00-04:00,99.3782958984375
942,2022-10-28 00:00:00-04:00,102.11383819580078
943,2022-10-31 00:00:00-04:00,100.97323608398438
944,2022-11-01 00:00:00-04:00,100.42224884033203
945,2022-11-02 00:00:00-04:00,97.65772247314453
946,2022-11-03 00:00:00-04:00,94.70952606201172
947,2022-11-04 00:00:00-04:00,96.51709747314453
948,2022-11-07 00:00:00-05:00,97.63838958740234
949,2022-11-08 00:00:00-05:00,99.05931854248047
950,2022-11-09 00:00:00-05:00,96.70077514648438
951,2022-11-10 00:00:00-05:00,104.70439147949219
952,2022-11-11 00:00:00-05:00,105.1490249633789
953,2022-11-14 00:00:00-05:00,102.3941650390625
954,2022-11-15 00:00:00-05:00,100.1709213256836
955,2022-11-16 00:00:00-05:00,102.57781982421875
956,2022-11-17 00:00:00-05:00,103.46711730957031
957,2022-11-18 00:00:00-05:00,103.67976379394531
958,2022-11-21 00:00:00-05:00,104.53038787841797
959,2022-11-22 00:00:00-05:00,105.18164825439453
960,2022-11-23 00:00:00-05:00,105.61905670166016
961,2022-11-25 00:00:00-05:00,105.68709564208984
962,2022-11-28 00:00:00-05:00,103.85970306396484
963,2022-11-29 00:00:00-05:00,105.51213073730469
964,2022-11-30 00:00:00-05:00,105.32743835449219
965,2022-12-01 00:00:00-05:00,103.54865264892578
966,2022-12-02 00:00:00-05:00,102.45028686523438
967,2022-12-05 00:00:00-05:00,100.61317443847656
968,2022-12-06 00:00:00-05:00,100.96310424804688
969,2022-12-07 00:00:00-05:00,100.83673858642578
970,2022-12-08 00:00:00-05:00,100.0494155883789
971,2022-12-09 00:00:00-05:00,100.11744689941406
972,2022-12-12 00:00:00-05:00,102.33363342285156
973,2022-12-13 00:00:00-05:00,103.57781982421875
974,2022-12-14 00:00:00-05:00,100.55485534667969
975,2022-12-15 00:00:00-05:00,96.11275482177734
976,2022-12-16 00:00:00-05:00,94.1784439086914
977,2022-12-19 00:00:00-05:00,92.50657653808594
978,2022-12-20 00:00:00-05:00,94.00347900390625
979,2022-12-21 00:00:00-05:00,95.06297302246094
980,2022-12-22 00:00:00-05:00,94.14928436279297
981,2022-12-23 00:00:00-05:00,94.86856842041016
982,2022-12-27 00:00:00-05:00,94.0423583984375
983,2022-12-28 00:00:00-05:00,92.6135025024414
984,2022-12-29 00:00:00-05:00,94.72277069091797
985,2022-12-30 00:00:00-05:00,95.0921401977539
986,2023-01-03 00:00:00-05:00,94.27564239501953
987,2023-01-04 00:00:00-05:00,98.43585968017578
988,2023-01-05 00:00:00-05:00,96.76400756835938
989,2023-01-06 00:00:00-05:00,100.15633392333984
990,2023-01-09 00:00:00-05:00,100.97282409667969
991,2023-01-10 00:00:00-05:00,102.65440368652344
992,2023-01-11 00:00:00-05:00,104.04438781738281
993,2023-01-12 00:00:00-05:00,103.09180450439453
994,2023-01-13 00:00:00-05:00,104.19989776611328
995,2023-01-17 00:00:00-05:00,102.46000671386719
996,2023-01-18 00:00:00-05:00,99.47592163085938
997,2023-01-19 00:00:00-05:00,99.04823303222656
998,2023-01-20 00:00:00-05:00,103.16957092285156
999,2023-01-23 00:00:00-05:00,107.20343017578125
1000,2023-01-24 00:00:00-05:00,108.3698501586914
1001,2023-01-25 00:00:00-05:00,111.68441009521484
1002,2023-01-26 00:00:00-05:00,111.48029327392578
1003,2023-01-27 00:00:00-05:00,114.27969360351562
1004,2023-01-30 00:00:00-05:00,111.23729705810547
1005,2023-01-31 00:00:00-05:00,113.46320343017578
1006,2023-02-01 00:00:00-05:00,112.58838653564453
1007,2023-02-02 00:00:00-05:00,114.64905548095703
1008,2023-02-03 00:00:00-05:00,115.669677734375
1009,2023-02-06 00:00:00-05:00,113.87145233154297
1010,2023-02-07 00:00:00-05:00,114.53241729736328
1011,2023-02-08 00:00:00-05:00,112.36483001708984
1012,2023-02-09 00:00:00-05:00,111.32476806640625
1013,2023-02-10 00:00:00-05:00,111.7816162109375
1014,2023-02-13 00:00:00-05:00,112.89942932128906
1015,2023-02-14 00:00:00-05:00,112.12181854248047
1016,2023-02-15 00:00:00-05:00,112.02462005615234
1017,2023-02-16 00:00:00-05:00,108.50593566894531
1018,2023-02-17 00:00:00-05:00,108.06852722167969
1019,2023-02-21 00:00:00-05:00,106.07588958740234
1020,2023-02-22 00:00:00-05:00,107.10215759277344
1021,2023-02-23 00:00:00-05:00,108.19682312011719
1022,2023-02-24 00:00:00-05:00,109.68245697021484
1023,2023-02-27 00:00:00-05:00,108.92986297607422
1024,2023-02-28 00:00:00-05:00,109.4674301147461
1025,2023-03-01 00:00:00-05:00,110.38617706298828
1026,2023-03-02 00:00:00-05:00,109.82907104492188
1027,2023-03-03 00:00:00-05:00,112.17478942871094
1028,2023-03-06 00:00:00-05:00,111.37334442138672
1029,2023-03-07 00:00:00-05:00,108.87122344970703
1030,2023-03-08 00:00:00-05:00,108.09909057617188
1031,2023-03-09 00:00:00-05:00,103.25125122070312
1032,2023-03-10 00:00:00-05:00,99.83039093017578
1033,2023-03-13 00:00:00-04:00,95.31485748291016
